,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
575,0.004176717,0.0027091755,9.1659285e-06,0.0019963062,0.0011982219,0.002098344
576,0.0041885343,0.0027168393,9.196954e-06,0.0020020034,0.0012016464,0.0021042852
577,0.0042003407,0.0027245,9.2279815e-06,0.0020077052,0.001205076,0.0021102359
578,0.0042121825,0.002732171,9.259126e-06,0.0020134153,0.0012085082,0.002116196
579,0.004224011,0.0027398558,9.290382e-06,0.0020191295,0.0012119447,0.0021221524
580,0.004235866,0.0027475478,9.321636e-06,0.0020248396,0.0012153833,0.0021281098
581,0.0042477013,0.0027552322,9.352958e-06,0.002030569,0.0012188244,0.0021340786
582,0.004259587,0.0027629342,9.384348e-06,0.0020362926,0.0012222684,0.002140057
583,0.0042714635,0.0027706495,9.4158095e-06,0.0020420272,0.0012257181,0.0021460336
584,0.004283349,0.0027783618,9.447329e-06,0.0020477679,0.0012291726,0.0021520245
585,0.004295241,0.0027860822,9.478831e-06,0.0020535123,0.0012326243,0.002158014
586,0.0043071667,0.0027938073,9.5104115e-06,0.0020592597,0.0012360844,0.0021640107
587,0.0043190797,0.002801536,9.541988e-06,0.0020650078,0.0012395425,0.0021700072
588,0.0043310146,0.0028092803,9.573616e-06,0.0020707638,0.0012430109,0.0021760145
589,0.0043429662,0.0028170287,9.605288e-06,0.0020765283,0.001246479,0.002182028
590,0.004354905,0.0028247898,9.636966e-06,0.0020823027,0.0012499522,0.0021880453
591,0.0043668835,0.002832548,9.668747e-06,0.0020880734,0.0012534246,0.0021940744
592,0.0043788166,0.002840316,9.700591e-06,0.002093837,0.0012569037,0.0022000868
593,0.0043908143,0.0028480825,9.73245e-06,0.0020996179,0.0012603854,0.0022061176
594,0.004402793,0.0028558625,9.7643315e-06,0.002105404,0.0012638711,0.0022121612
595,0.004414791,0.002863657,9.796261e-06,0.0021112002,0.0012673544,0.0022181976
596,0.0044268,0.0028714403,9.828239e-06,0.0021169877,0.0012708465,0.0022242381
597,0.004438811,0.0028792333,9.860222e-06,0.00212279,0.0012743386,0.0022302887
598,0.004450825,0.0028870355,9.89228e-06,0.002128583,0.0012778321,0.0022363393
599,0.0044628563,0.0028948335,9.924495e-06,0.0021343906,0.0012813275,0.0022423984
600,0.004474899,0.002902658,9.956787e-06,0.0021402065,0.0012848271,0.0022484642
601,0.004486946,0.0029104732,9.9890585e-06,0.002146011,0.0012883262,0.0022545303
602,0.00449899,0.0029182904,1.0021366e-05,0.0021518252,0.001291828,0.002260595
603,0.004511037,0.0029261191,1.0053765e-05,0.0021576511,0.001295335,0.0022666606
604,0.004523114,0.002933948,1.0086228e-05,0.002163469,0.0012988409,0.0022727351
605,0.0045351805,0.0029417893,1.0118735e-05,0.0021693006,0.0013023487,0.0022788139
606,0.0045472533,0.0029496155,1.0151356e-05,0.0021751274,0.0013058621,0.0022848935
607,0.0045593553,0.002957475,1.0184022e-05,0.0021809663,0.0013093799,0.0022909776
608,0.004571437,0.0029653097,1.0216684e-05,0.0021868064,0.0013128999,0.0022970636
609,0.00458353,0.0029731677,1.0249355e-05,0.0021926435,0.0013164137,0.0023031547
610,0.0045956164,0.002981025,1.0282079e-05,0.0021984952,0.0013199376,0.002309247
611,0.0046077487,0.002988896,1.031483e-05,0.002204346,0.0013234641,0.0023153583
612,0.0046198727,0.0029967711,1.0347639e-05,0.0022101921,0.0013269905,0.0023214621
613,0.0046320143,0.003004639,1.0380495e-05,0.002216066,0.0013305247,0.0023275749
614,0.004644155,0.0030125342,1.0413427e-05,0.0022219343,0.0013340609,0.002333695
615,0.0046563265,0.0030204281,1.0446375e-05,0.002227808,0.0013375978,0.0023398162
616,0.004668497,0.003028334,1.0479351e-05,0.0022336878,0.0013411422,0.0023459492
617,0.004680678,0.0030362285,1.0512352e-05,0.002239577,0.0013446881,0.0023520917
618,0.00469288,0.0030441529,1.054535e-05,0.0022454606,0.0013482361,0.0023582366
619,0.004705077,0.0030520684,1.0578373e-05,0.0022513554,0.0013517835,0.0023643791
620,0.0047172774,0.0030599833,1.0611399e-05,0.0022572535,0.0013553371,0.0023705235
621,0.004729487,0.0030679114,1.0644446e-05,0.0022631504,0.00135889,0.002376673
622,0.0047417153,0.0030758413,1.0677583e-05,0.0022690531,0.0013624475,0.002382834
623,0.0047539403,0.0030837723,1.0710723e-05,0.0022749705,0.0013660103,0.0023889877
624,0.004766165,0.0030917092,1.0743941e-05,0.0022808851,0.0013695701,0.002395163
625,0.0047783987,0.0030996583,1.0777129e-05,0.0022867967,0.0013731311,0.0024013272
626,0.004790649,0.0031076036,1.0810329e-05,0.0022927176,0.0013766983,0.0024075038
627,0.0048029074,0.0031155655,1.0843552e-05,0.002298648,0.001380269,0.0024136857
628,0.004815184,0.0031235195,1.0876807e-05,0.0023045822,0.0013838434,0.0024198645
629,0.004827453,0.0031314876,1.09101475e-05,0.0023105077,0.0013874128,0.0024260525
630,0.0048397277,0.0031394535,1.0943483e-05,0.002316444,0.0013909934,0.002432241
631,0.004852009,0.0031474193,1.0976929e-05,0.0023223858,0.001394567,0.002438433
632,0.0048642918,0.0031553966,1.101039e-05,0.00232833,0.0013981523,0.0024446212
633,0.004876577,0.0031633752,1.1043911e-05,0.0023342762,0.0014017326,0.0024508259
634,0.0048888894,0.0031713583,1.1077429e-05,0.0023402288,0.0014053168,0.0024570292
635,0.0049012057,0.0031793527,1.1111073e-05,0.0023461815,0.0014089128,0.0024632358
636,0.0049135406,0.003187355,1.1144756e-05,0.002352145,0.001412502,0.00246946
637,0.0049258745,0.0031953624,1.1178457e-05,0.002358109,0.0014160909,0.0024756724
638,0.0049382118,0.0032033662,1.1212199e-05,0.0023640767,0.001419689,0.0024818955
639,0.004950547,0.0032113735,1.1245943e-05,0.0023700478,0.0014232859,0.0024881146
640,0.0049629123,0.0032193942,1.1279675e-05,0.0023760172,0.0014268839,0.0024943526
641,0.0049752737,0.0032274215,1.1313452e-05,0.0023820086,0.0014304891,0.0025005843
642,0.0049876403,0.0032354442,1.13472925e-05,0.0023879923,0.0014340925,0.0025068186
643,0.005,0.003243481,1.1381197e-05,0.002393973,0.0014376981,0.0025130562
644,0.005012372,0.003251503,1.1415174e-05,0.0023999573,0.0014413034,0.0025192907
645,0.0050247503,0.0032595329,1.1449161e-05,0.002405949,0.0014449139,0.00252554
646,0.0050371513,0.0032675774,1.1483131e-05,0.0024119443,0.0014485228,0.0025317858
647,0.005049538,0.0032756245,1.1517128e-05,0.002417937,0.0014521332,0.0025380326
648,0.0050619664,0.0032836853,1.1551138e-05,0.0024239488,0.0014557561,0.002544291
649,0.0050743865,0.0032917443,1.1585192e-05,0.002429953,0.0014593789,0.002550556
650,0.0050868234,0.0032998233,1.1619322e-05,0.0024359715,0.0014629979,0.0025568255
651,0.0050992486,0.0033078934,1.165351e-05,0.0024419809,0.0014666242,0.0025630954
652,0.0051116985,0.0033159729,1.16877745e-05,0.0024480077,0.0014702462,0.0025693707
653,0.005124164,0.003324049,1.1722055e-05,0.0024540334,0.0014738791,0.0025756387
654,0.0051366175,0.0033321397,1.1756369e-05,0.002460058,0.0014775106,0.0025819396
655,0.0051490744,0.0033402287,1.1790674e-05,0.0024660917,0.0014811459,0.002588231
656,0.0051615573,0.0033483368,1.182503e-05,0.002472125,0.0014847827,0.0025945161
657,0.005174028,0.0033564216,1.1859468e-05,0.0024781676,0.0014884212,0.002600815
658,0.005186523,0.0033645385,1.1893963e-05,0.002484211,0.0014920642,0.0026071118
659,0.0051989974,0.0033726275,1.192854e-05,0.002490258,0.0014957045,0.0026134073
660,0.005211512,0.0033807517,1.1963104e-05,0.0024963021,0.0014993433,0.0026197082
661,0.0052240184,0.0033888684,1.1997674e-05,0.002502362,0.0015029949,0.0026260184
662,0.0052365116,0.0033969814,1.2032259e-05,0.0025084077,0.0015066463,0.0026323316
663,0.0052490346,0.0034051014,1.2066956e-05,0.002514471,0.0015102996,0.0026386417
664,0.0052615814,0.0034132337,1.2101689e-05,0.0025205435,0.0015139502,0.002644962
665,0.005274114,0.0034213779,1.2136435e-05,0.0025266074,0.0015176099,0.0026512893
666,0.005286654,0.0034295197,1.2171183e-05,0.0025326842,0.0015212717,0.002657625
667,0.005299204,0.0034376655,1.2205931e-05,0.002538759,0.0015249333,0.0026639532
668,0.0053117736,0.0034458137,1.2240716e-05,0.0025448378,0.0015286016,0.0026702953
669,0.0053243292,0.0034539725,1.2275482e-05,0.0025509219,0.0015322666,0.0026766332
670,0.005336919,0.0034621288,1.231029e-05,0.0025570092,0.0015359385,0.002682974
671,0.005349484,0.0034702925,1.2345133e-05,0.002563096,0.0015396097,0.002689316
672,0.0053620627,0.00347846,1.2379959e-05,0.0025691942,0.0015432837,0.0026956643
673,0.005374659,0.0034866321,1.2414837e-05,0.0025752913,0.0015469576,0.002702015
674,0.0053872503,0.0034947959,1.2449748e-05,0.0025813829,0.0015506345,0.0027083633
675,0.005399847,0.003502975,1.2484652e-05,0.0025874844,0.0015543139,0.0027147208
676,0.005412436,0.003511158,1.2519578e-05,0.0025935927,0.0015579913,0.0027210773
677,0.0054250606,0.0035193374,1.2554623e-05,0.002599703,0.0015616752,0.0027274415
678,0.005437698,0.0035275246,1.2589699e-05,0.0026058124,0.0015653607,0.0027338034
679,0.0054502934,0.0035357142,1.2624785e-05,0.0026119251,0.0015690416,0.0027401692
680,0.005462914,0.0035439064,1.2659881e-05,0.0026180448,0.0015727358,0.002746544
681,0.0054755416,0.0035520943,1.2695075e-05,0.002624167,0.0015764224,0.0027529085
682,0.0054881657,0.0035602867,1.27303165e-05,0.0026302848,0.0015801117,0.002759281
683,0.0055008098,0.0035684933,1.2765588e-05,0.0026364196,0.0015838059,0.0027656653
684,0.0055134716,0.0035767118,1.2800898e-05,0.0026425452,0.0015875056,0.0027720516
685,0.005526123,0.0035849228,1.2836225e-05,0.0026486814,0.0015912073,0.002778443
686,0.0055387984,0.00359314,1.2871585e-05,0.0026548326,0.0015949102,0.0027848438
687,0.005551482,0.0036013701,1.2907032e-05,0.0026609844,0.0015986211,0.0027912399
688,0.005564152,0.0036096,1.2942463e-05,0.002667129,0.0016023298,0.0027976474
689,0.0055768606,0.003617836,1.2977955e-05,0.0026732907,0.0016060446,0.0028040546
690,0.0055895685,0.003626089,1.30134285e-05,0.0026794437,0.0016097547,0.0028104568
691,0.005602263,0.003634331,1.3048933e-05,0.0026856202,0.0016134721,0.0028168836
692,0.005615,0.0036425763,1.30844455e-05,0.0026917746,0.0016171932,0.002823303
693,0.0056277006,0.0036508387,1.3120115e-05,0.0026979598,0.0016209111,0.002829717
694,0.0056404443,0.0036591054,1.3155762e-05,0.0027041293,0.0016246386,0.0028361415
695,0.0056531676,0.0036673634,1.3191412e-05,0.0027103098,0.0016283625,0.0028425672
696,0.005665906,0.0036756154,1.3227177e-05,0.0027164896,0.0016320845,0.0028489938
697,0.005678628,0.0036838981,1.326299e-05,0.00272267,0.0016358179,0.0028554236
698,0.0056913784,0.003692162,1.3298787e-05,0.0027288552,0.0016395451,0.002861857
699,0.0057041403,0.0037004524,1.3334675e-05,0.0027350478,0.0016432806,0.0028682943
700,0.0057168966,0.0037087265,1.33706135e-05,0.0027412467,0.0016470125,0.002874734
701,0.00572966,0.0037169994,1.3406576e-05,0.0027474286,0.0016507454,0.0028811728
702,0.00574243,0.0037252982,1.3442524e-05,0.0027536391,0.0016544876,0.002887624
703,0.0057552024,0.0037335937,1.3478558e-05,0.0027598322,0.0016582285,0.0028940754
704,0.005767974,0.003741885,1.3514625e-05,0.0027660374,0.001661974,0.0029005185
705,0.005780759,0.0037501694,1.3550666e-05,0.0027722458,0.0016657137,0.0029069788
706,0.0057935454,0.0037584736,1.3586799e-05,0.002778442,0.0016694604,0.0029134327
707,0.0058063483,0.0037667835,1.3622939e-05,0.002784655,0.0016731987,0.002919898
708,0.0058191456,0.0037750911,1.365912e-05,0.0027908664,0.0016769568,0.0029263562
709,0.005831938,0.0037833992,1.3695319e-05,0.002797094,0.0016807058,0.0029328244
710,0.005844752,0.0037917206,1.373155e-05,0.0028033163,0.0016844625,0.0029392932
711,0.0058575734,0.0038000485,1.3767852e-05,0.002809543,0.0016882187,0.0029457607
712,0.0058704084,0.0038083668,1.3804185e-05,0.002815766,0.001691981,0.0029522392
713,0.005883241,0.0038166847,1.3840569e-05,0.0028220038,0.0016957432,0.002958717
714,0.005896065,0.0038250054,1.3877014e-05,0.0028282385,0.0016995014,0.0029651986
715,0.00590891,0.0038333489,1.3913508e-05,0.0028344775,0.001703269,0.0029716876
716,0.0059217536,0.003841694,1.3949999e-05,0.0028407108,0.0017070408,0.0029781861
717,0.005934627,0.0038500393,1.3986617e-05,0.0028469574,0.0017108076,0.0029846728
718,0.0059474856,0.0038583833,1.4023309e-05,0.0028532082,0.0017145849,0.0029911755
719,0.0059603713,0.0038667233,1.4060035e-05,0.002859462,0.001718359,0.002997673
720,0.005973253,0.00387509,1.4096863e-05,0.0028657196,0.0017221329,0.003004176
721,0.005986147,0.0038834508,1.4133747e-05,0.002871981,0.0017259106,0.0030106837
722,0.005999014,0.0038918178,1.4170706e-05,0.0028782457,0.0017296949,0.0030171906
723,0.0060119154,0.0039001843,1.42076315e-05,0.0028845135,0.0017334806,0.003023711
724,0.0060248207,0.0039085485,1.4244653e-05,0.0028907831,0.0017372591,0.0030302189
725,0.0060377144,0.0039169164,1.4281685e-05,0.0028970465,0.001741041,0.0030367405
726,0.0060506114,0.003925288,1.43188045e-05,0.0029033145,0.0017448267,0.00304325
727,0.006063507,0.003933664,1.4355989e-05,0.0029095816,0.0017486187,0.0030497748
728,0.0060764193,0.0039420435,1.4393114e-05,0.00291586,0.0017524061,0.0030562936
729,0.006089357,0.0039504194,1.4430337e-05,0.002922152,0.0017562014,0.0030628324
730,0.006102278,0.003958808,1.4467552e-05,0.002928423,0.001759997,0.0030693505
731,0.006115221,0.0039671976,1.4504819e-05,0.0029347194,0.0017637878,0.0030758905
732,0.0061281766,0.00397559,1.4542109e-05,0.0029410098,0.0017675905,0.003082428
733,0.0061411094,0.0039839987,1.45794065e-05,0.0029473046,0.0017713951,0.0030889674
734,0.006154047,0.0039924094,1.4616771e-05,0.0029535997,0.0017751951,0.0030955116
735,0.0061670113,0.0040008146,1.4654188e-05,0.0029599066,0.0017789997,0.003102074
736,0.0061799856,0.0040092203,1.4691657e-05,0.0029662147,0.0017828041,0.0031086174
737,0.006192978,0.0040176557,1.47291585e-05,0.0029725258,0.0017866228,0.0031151725
738,0.006205944,0.004026065,1.476665e-05,0.002978836,0.001790433,0.0031217271
739,0.0062189316,0.0040344913,1.4804145e-05,0.0029851568,0.0017942387,0.0031282941
740,0.006231917,0.0040429155,1.4841646e-05,0.002991467,0.0017980555,0.0031348548
741,0.006244915,0.0040513375,1.4879223e-05,0.0029977867,0.0018018726,0.0031414253
742,0.006257908,0.004059764,1.4916824e-05,0.00300411,0.0018056867,0.0031479904
743,0.006270895,0.004068199,1.4954479e-05,0.0030104318,0.0018094999,0.0031545574
744,0.006283895,0.004076636,1.49921625e-05,0.0030167636,0.001813328,0.003161127
745,0.006296915,0.004085088,1.5029812e-05,0.0030230994,0.001817152,0.0031677117
746,0.006309928,0.00409352,1.50674805e-05,0.0030294356,0.0018209805,0.0031742938
747,0.0063229315,0.0041019716,1.5105142e-05,0.003035768,0.0018248043,0.0031808647
748,0.0063359602,0.0041104127,1.5142859e-05,0.003042105,0.0018286242,0.003187442
749,0.006348976,0.0041188663,1.5180582e-05,0.0030484493,0.0018324559,0.003194019
750,0.0063620014,0.0041273157,1.5218303e-05,0.00305478,0.001836285,0.0032006023
751,0.0063750395,0.004135772,1.5256098e-05,0.0030611253,0.0018401087,0.0032071914
752,0.0063880477,0.004144223,1.5293881e-05,0.0030674762,0.0018439438,0.0032137712
753,0.0064010858,0.004152681,1.5331636e-05,0.0030738232,0.0018477754,0.0032203656
754,0.006414119,0.0041611474,1.5369396e-05,0.0030801678,0.0018516112,0.003226956
755,0.0064271735,0.004169623,1.5407237e-05,0.00308653,0.001855447,0.0032335587
756,0.0064402153,0.0041780747,1.5445143e-05,0.0030928857,0.0018592795,0.003240147
757,0.0064532766,0.0041865404,1.548305e-05,0.003099244,0.0018631193,0.0032467537
758,0.0064663207,0.0041950075,1.5521007e-05,0.0031055955,0.0018669611,0.0032533489
759,0.006479378,0.0042034956,1.5559e-05,0.0031119548,0.0018708057,0.0032599485
760,0.0064924723,0.004211977,1.5597001e-05,0.003118326,0.0018746366,0.0032665574
761,0.006505525,0.004220446,1.5635049e-05,0.003124695,0.0018784881,0.0032731649
762,0.006518608,0.0042289346,1.5673257e-05,0.0031310662,0.0018823338,0.003279772
763,0.006531689,0.004237415,1.5711523e-05,0.0031374374,0.0018861805,0.0032863899
764,0.0065447916,0.0042459173,1.574984e-05,0.0031438167,0.0018900322,0.003293007
765,0.006557877,0.0042544203,1.5788237e-05,0.0031501947,0.001893884,0.003299624
766,0.0065709716,0.0042629186,1.5826658e-05,0.0031565821,0.0018977392,0.003306247
767,0.006584109,0.0042714323,1.58652e-05,0.0031629766,0.0019016009,0.0033128823
768,0.0065972283,0.0042799492,1.5903795e-05,0.0031693687,0.0019054573,0.0033195072
769,0.0066103456,0.0042884485,1.5942423e-05,0.0031757704,0.0019093201,0.0033261543
770,0.0066234865,0.0042969855,1.5981035e-05,0.0031821637,0.0019131775,0.0033327842
771,0.0066366396,0.004305507,1.601979e-05,0.0031885728,0.0019170473,0.003339434
772,0.006649795,0.00431403,1.6058524e-05,0.0031949712,0.0019209154,0.0033460804
773,0.0066629355,0.0043225563,1.6097278e-05,0.0032013885,0.0019247858,0.0033527175
774,0.0066760946,0.0043310905,1.6136066e-05,0.0032077865,0.001928651,0.0033593732
775,0.006689254,0.004339634,1.6174921e-05,0.003214201,0.001932529,0.0033660233
776,0.0067024254,0.0043481616,1.6213817e-05,0.003220609,0.001936396,0.0033726657
777,0.0067155915,0.0043566925,1.6252778e-05,0.0032270288,0.0019402734,0.0033793203
778,0.006728741,0.00436523,1.6291668e-05,0.0032334435,0.0019441466,0.003385973
779,0.0067418963,0.0043737856,1.6330718e-05,0.0032398612,0.0019480156,0.0033926312
780,0.006755063,0.004382322,1.6369857e-05,0.0032462815,0.0019518988,0.0033992843
781,0.0067682574,0.0043908674,1.6409045e-05,0.0032526986,0.0019557772,0.003405941
782,0.0067814323,0.004399415,1.644826e-05,0.0032591287,0.001959659,0.0034126113
783,0.006794622,0.0044079674,1.6487547e-05,0.0032655578,0.0019635393,0.003419278
784,0.0068078157,0.004416526,1.6526807e-05,0.0032719825,0.0019674252,0.0034259532
785,0.0068210326,0.004425099,1.6566119e-05,0.0032784233,0.0019713137,0.0034326275
786,0.00683423,0.004433662,1.6605441e-05,0.003284862,0.0019752046,0.0034393033
787,0.006847434,0.004442229,1.6644804e-05,0.003291304,0.0019790921,0.00344599
788,0.0068606576,0.0044508,1.6684264e-05,0.0032977462,0.0019829867,0.0034526573
789,0.00687388,0.0044593816,1.6723723e-05,0.003304194,0.0019868766,0.0034593502
790,0.006887111,0.004467959,1.6763262e-05,0.0033106438,0.0019907746,0.0034660324
791,0.006900354,0.004476537,1.6802753e-05,0.0033170974,0.0019946694,0.003472723
792,0.0069135698,0.0044851266,1.6842265e-05,0.00332355,0.0019985656,0.003479415
793,0.0069268066,0.0044937166,1.6881813e-05,0.003330009,0.0020024728,0.0034861057
794,0.006940065,0.0045023067,1.6921367e-05,0.0033364724,0.0020063806,0.003492807
795,0.00695331,0.004510897,1.6961012e-05,0.003342936,0.0020102793,0.0034995095
796,0.0069665685,0.0045194984,1.7000759e-05,0.003349407,0.0020141867,0.0035062176
797,0.0069798524,0.004528119,1.7040462e-05,0.0033558735,0.0020181006,0.0035129304
798,0.006993116,0.004536709,1.7080176e-05,0.0033623532,0.0020220089,0.0035196368
799,0.007006391,0.0045453394,1.7119944e-05,0.0033688287,0.0020259193,0.0035263428
800,0.007019698,0.0045539388,1.7159711e-05,0.0033753049,0.002029837,0.0035330658
801,0.007032978,0.004562567,1.7199536e-05,0.0033817966,0.0020337554,0.0035397816
802,0.007046274,0.0045711813,1.7239416e-05,0.0033882745,0.0020376681,0.0035465087
803,0.007059569,0.0045797867,1.7279375e-05,0.0033947635,0.002041584,0.0035532308
804,0.0070728622,0.004588434,1.7319342e-05,0.003401255,0.0020455117,0.0035599545
805,0.0070861694,0.0045970487,1.7359389e-05,0.0034077454,0.0020494317,0.003566681
806,0.007099486,0.004605672,1.7399409e-05,0.0034142334,0.0020533565,0.0035734123
807,0.0071128136,0.0046143164,1.7439457e-05,0.0034207283,0.0020572876,0.0035801372
808,0.0071261236,0.0046229525,1.7479584e-05,0.0034272266,0.0020612124,0.0035868748
809,0.007139435,0.0046315724,1.7519758e-05,0.0034337312,0.002065132,0.0035936062
810,0.007152739,0.0046402323,1.755995e-05,0.0034402222,0.002069061,0.003600338
811,0.00716605,0.004648861,1.7600134e-05,0.0034467177,0.002072992,0.0036070794
812,0.0071793883,0.0046574986,1.7640261e-05,0.0034532303,0.0020769173,0.00361381
813,0.007192718,0.004666133,1.7680462e-05,0.003459732,0.002080849,0.0036205535
814,0.0072060334,0.004674772,1.7720693e-05,0.0034662315,0.0020847814,0.0036272865
815,0.0072193635,0.004683413,1.7760985e-05,0.0034727368,0.0020887156,0.0036340388
816,0.007232701,0.004692051,1.7801245e-05,0.0034792454,0.0020926401,0.0036407642
817,0.0072460435,0.0047007077,1.784164e-05,0.0034857627,0.00209658,0.0036475211
818,0.007259364,0.004709351,1.7881976e-05,0.0034922692,0.0021005129,0.0036542614
819,0.0072727143,0.0047180103,1.7922313e-05,0.0034987861,0.002104456,0.003661014
820,0.0072860694,0.004726671,1.7962715e-05,0.0035053077,0.0021083888,0.0036677513
821,0.007299401,0.0047353273,1.8003078e-05,0.0035118256,0.002112329,0.003674524
822,0.007312759,0.0047439886,1.8043496e-05,0.0035183555,0.0021162708,0.0036812737
823,0.0073261126,0.004752657,1.8083922e-05,0.0035248771,0.002120219,0.0036880216
824,0.0073394873,0.0047613275,1.812436e-05,0.0035314006,0.002124157,0.003694778
825,0.007352845,0.0047699907,1.8164923e-05,0.0035379326,0.002128104,0.0037015674
826,0.0073662284,0.0047786706,1.8205523e-05,0.0035444645,0.002132048,0.0037083137
827,0.007379602,0.0047873384,1.8246172e-05,0.0035509944,0.0021359937,0.0037150849
828,0.00739298,0.004796017,1.8286932e-05,0.003557541,0.0021399416,0.0037218516
829,0.00740637,0.0048047113,1.8327806e-05,0.003564099,0.002143903,0.003728621
830,0.007419761,0.0048133917,1.8368743e-05,0.003570633,0.0021478543,0.0037353989
831,0.007433158,0.00482208,1.8409688e-05,0.0035771816,0.0021518052,0.003742175
832,0.007446564,0.004830765,1.8450724e-05,0.00358373,0.0021557638,0.00374895
833,0.007459949,0.0048394594,1.8491806e-05,0.0035902665,0.0021597124,0.003755717
834,0.0074733803,0.0048481487,1.8532935e-05,0.0035968286,0.0021636726,0.0037625092
835,0.0074867485,0.004856844,1.8574101e-05,0.0036033771,0.0021676337,0.0037692878
836,0.007500144,0.0048655337,1.8615277e-05,0.0036099285,0.0021715977,0.0037760662
837,0.0075135794,0.004874233,1.8656492e-05,0.0036164895,0.0021755542,0.0037828628
838,0.0075270105,0.0048829527,1.8697805e-05,0.0036230464,0.002179522,0.0037896459
839,0.007540417,0.0048916577,1.8739205e-05,0.003629612,0.0021834902,0.0037964454
840,0.0075538442,0.0049003726,1.8780602e-05,0.003636175,0.0021874565,0.0038032315
841,0.0075673033,0.004909086,1.8822091e-05,0.0036427616,0.002191426,0.0038100444
842,0.007580733,0.0049178107,1.8863604e-05,0.0036493198,0.0021953941,0.0038168519
843,0.007594204,0.0049265437,1.8905157e-05,0.0036559121,0.0021993718,0.0038236598
844,0.0076076463,0.0049352553,1.8946825e-05,0.0036624875,0.0022033465,0.003830467
845,0.0076211197,0.0049439915,1.8988427e-05,0.0036690736,0.0022073307,0.0038372825
846,0.0076345857,0.004952722,1.903013e-05,0.0036756652,0.0022113076,0.0038440968
847,0.0076480513,0.004961468,1.907184e-05,0.003682253,0.0022152944,0.00385091
848,0.0076615294,0.0049702106,1.9113628e-05,0.0036888511,0.002219272,0.0038577416
849,0.007675001,0.0049789553,1.9155379e-05,0.003695443,0.002223257,0.0038645726
850,0.0076885163,0.004987718,1.9197232e-05,0.003702044,0.002227248,0.0038713962
851,0.007701992,0.004996442,1.9239247e-05,0.0037086566,0.002231235,0.0038782158
852,0.007715483,0.0050052055,1.9281255e-05,0.0037152402,0.002235221,0.0038850498
853,0.0077290046,0.0050139525,1.9323234e-05,0.0037218484,0.0022392115,0.00389189
854,0.0077424766,0.0050227153,1.9365305e-05,0.0037284633,0.0022432026,0.0038987056
855,0.0077559776,0.0050314832,1.9407375e-05,0.003735057,0.0022471908,0.0039055443
856,0.0077694594,0.0050402414,1.9449431e-05,0.003741679,0.0022511887,0.0039123874
857,0.0077829813,0.0050490056,1.9491508e-05,0.0037482842,0.0022551778,0.003919227
858,0.0077964975,0.005057758,1.9533605e-05,0.0037548875,0.0022591758,0.003926077
859,0.007810012,0.005066533,1.9575682e-05,0.0037615127,0.0022631662,0.003932913
860,0.007823541,0.0050752927,1.9617846e-05,0.0037681286,0.0022671681,0.0039397436
861,0.007837037,0.005084074,1.966007e-05,0.0037747447,0.002271162,0.003946615
862,0.007850596,0.0050928425,1.9702315e-05,0.003781379,0.0022751642,0.00395346
863,0.007864123,0.0051016333,1.9744606e-05,0.0037879837,0.002279165,0.0039603068
864,0.007877664,0.0051104,1.978699e-05,0.0037946063,0.002283164,0.0039671753
865,0.00789121,0.0051191896,1.9829362e-05,0.0038012466,0.002287172,0.003974018
866,0.007904725,0.0051279813,1.9871828e-05,0.003807871,0.0022911725,0.0039808745
867,0.007918289,0.0051367716,1.9914318e-05,0.003814511,0.0022951765,0.003987733
868,0.007931871,0.005145569,1.9956846e-05,0.0038211262,0.0022991921,0.003994603
869,0.007945395,0.0051543484,1.9999552e-05,0.003827775,0.0023031952,0.00400145
870,0.0079589635,0.005163131,2.0042231e-05,0.0038344043,0.0023072034,0.004008324
871,0.007972534,0.0051719234,2.0084937e-05,0.00384104,0.0023112125,0.004015202
872,0.007986063,0.005180716,2.0127656e-05,0.0038476852,0.0023152232,0.0040220553
873,0.00799965,0.0051895124,2.0170379e-05,0.003854327,0.002319232,0.004028919
874,0.008013224,0.005198328,2.0213198e-05,0.0038609563,0.0023232508,0.0040357984
875,0.00802678,0.0052071144,2.0256104e-05,0.0038676066,0.0023272652,0.0040426645
876,0.008040395,0.005215913,2.0298938e-05,0.0038742397,0.0023312774,0.004049543
877,0.008053951,0.0052247182,2.0341828e-05,0.003880894,0.002335299,0.0040564192
878,0.008067519,0.005233531,2.038476e-05,0.0038875435,0.0023393182,0.004063283
879,0.008081085,0.005242331,2.042775e-05,0.0038941982,0.0023433412,0.004070165
880,0.008094701,0.0052511585,2.0470789e-05,0.0039008406,0.0023473555,0.0040770527
881,0.008108301,0.005259964,2.051375e-05,0.003907493,0.0023513795,0.004083934
882,0.008121892,0.005268773,2.0556812e-05,0.003914161,0.0023554065,0.004090805
883,0.008135472,0.005277587,2.0599926e-05,0.0039208056,0.002359428,0.004097686
884,0.008149113,0.0052864198,2.0643032e-05,0.003927466,0.002363466,0.0041045677
885,0.008162711,0.0052952147,2.0686199e-05,0.003934118,0.002367478,0.004111451
886,0.0081763,0.0053040567,2.0729469e-05,0.0039407965,0.002371507,0.0041183485
887,0.008189931,0.00531287,2.0772792e-05,0.003947439,0.0023755352,0.0041252403
888,0.00820357,0.005321697,2.081616e-05,0.0039541167,0.0023795736,0.0041321237
889,0.008217181,0.0053305337,2.0859545e-05,0.0039607882,0.0023836081,0.0041390257
