,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
572,0.0053916257,0.0047351266,2.827583e-05,0.008890062,0.004673667,0.004019987
573,0.005407,0.0047485926,2.837362e-05,0.008915304,0.004687125,0.004031458
574,0.00542241,0.004762066,2.8471577e-05,0.008940537,0.0047005643,0.0040429365
575,0.0054378114,0.00477554,2.856977e-05,0.008965827,0.0047140447,0.0040544337
576,0.0054532797,0.004789027,2.866827e-05,0.008991103,0.0047275284,0.0040659546
577,0.0054687057,0.0048025623,2.8766894e-05,0.00901644,0.00474102,0.0040774774
578,0.005484179,0.004816074,2.8865787e-05,0.009041776,0.0047545326,0.00408901
579,0.005499654,0.004829616,2.8964936e-05,0.00906712,0.0047680563,0.0041005434
580,0.0055151563,0.004843142,2.906409e-05,0.009092511,0.0047815717,0.0041120937
581,0.005530647,0.004856688,2.9163282e-05,0.009117896,0.004795102,0.004123642
582,0.0055461763,0.0048702676,2.9262743e-05,0.00914333,0.0048086653,0.004135225
583,0.005561706,0.00488385,2.9362363e-05,0.0091687655,0.0048222328,0.004146805
584,0.005577259,0.0048974543,2.9462024e-05,0.009194239,0.0048357933,0.0041583832
585,0.0055928184,0.0049110525,2.9561705e-05,0.009219725,0.0048493887,0.0041699875
586,0.005608387,0.004924648,2.9661542e-05,0.009245222,0.0048629963,0.0041815992
587,0.005623976,0.0049382895,2.9761544e-05,0.009270731,0.0048765955,0.004193217
588,0.005639576,0.0049519273,2.986147e-05,0.009296301,0.004890219,0.0042048492
589,0.0056551867,0.0049655805,2.9961646e-05,0.009321897,0.004903863,0.004216476
590,0.005670817,0.004979248,3.0061763e-05,0.009347486,0.004917515,0.0042281435
591,0.0056864726,0.004992908,3.0162164e-05,0.009373106,0.004931168,0.0042398083
592,0.0057020932,0.005006597,3.0262783e-05,0.009398729,0.0049448446,0.0042514787
593,0.0057177544,0.0050202967,3.0363486e-05,0.009424381,0.0049585165,0.004263147
594,0.0057334434,0.0050339974,3.0464447e-05,0.009450046,0.0049722013,0.004274823
595,0.0057491283,0.005047725,3.0565367e-05,0.009475756,0.0049859206,0.004286512
596,0.00576484,0.005061444,3.066649e-05,0.009501462,0.0049996427,0.0042982176
597,0.0057805446,0.0050751837,3.0767802e-05,0.009527162,0.0050133495,0.004309951
598,0.005796261,0.0050889235,3.0869243e-05,0.009552917,0.0050270916,0.00432165
599,0.0058119954,0.0051026926,3.0970972e-05,0.009578729,0.005040826,0.004333383
600,0.0058277403,0.0051164534,3.107275e-05,0.009604477,0.0050545847,0.004345124
601,0.005843501,0.005130227,3.1174724e-05,0.009630291,0.0050683524,0.004356861
602,0.005859254,0.005143998,3.127702e-05,0.009656111,0.005082108,0.0043686177
603,0.005875031,0.0051577934,3.137939e-05,0.009681931,0.0050958986,0.004380372
604,0.0058908076,0.0051715765,3.1481963e-05,0.009707775,0.0051096813,0.004392129
605,0.005906607,0.0051853782,3.1584917e-05,0.009733608,0.005123481,0.004403903
606,0.0059224046,0.005199199,3.1688196e-05,0.009759499,0.0051372657,0.0044156797
607,0.0059382305,0.0052130194,3.1791522e-05,0.009785406,0.005151104,0.004427469
608,0.005954028,0.005226856,3.189494e-05,0.009811279,0.0051649273,0.004439264
609,0.005969861,0.005240671,3.1998443e-05,0.009837179,0.005178742,0.0044510565
610,0.005985704,0.0052545215,3.210199e-05,0.009863115,0.0051925834,0.0044628754
611,0.0060015684,0.0052683884,3.2205735e-05,0.009889083,0.0052064313,0.004474705
612,0.006017448,0.00528226,3.2309646e-05,0.009915094,0.0052203084,0.0044865264
613,0.0060333195,0.005296159,3.241356e-05,0.00994111,0.005234185,0.0044983774
614,0.006049232,0.0053100465,3.2517775e-05,0.009967135,0.005248088,0.0045102257
615,0.0060651302,0.0053239483,3.262203e-05,0.0099931555,0.0052619707,0.0045221136
616,0.0060810745,0.0053378707,3.2726417e-05,0.010019251,0.0052759005,0.004533968
617,0.0060970117,0.0053518033,3.2831056e-05,0.010045332,0.0052898154,0.00454586
618,0.006112967,0.0053657405,3.29357e-05,0.010071457,0.0053037764,0.0045577623
619,0.006128917,0.0053797024,3.3040636e-05,0.0100976,0.005317723,0.004569663
620,0.00614491,0.0053936597,3.3145498e-05,0.010123744,0.005331679,0.004581571
621,0.0061608804,0.0054076337,3.32506e-05,0.010149882,0.005345631,0.004593494
622,0.00617688,0.0054215975,3.3356177e-05,0.010176067,0.005359615,0.0046054167
623,0.0061928667,0.005435593,3.3462005e-05,0.010202261,0.0053735944,0.0046173483
624,0.0062088906,0.0054495693,3.356832e-05,0.01022842,0.0053876014,0.0046292883
625,0.0062249377,0.0054635885,3.3674612e-05,0.01025468,0.0054016025,0.0046412344
626,0.006240964,0.005477577,3.378089e-05,0.010280902,0.0054156156,0.0046531856
627,0.0062570046,0.0054915925,3.38873e-05,0.010307157,0.0054296376,0.0046651633
628,0.006273059,0.005505613,3.399381e-05,0.010333422,0.0054436726,0.004677142
629,0.006289126,0.005519656,3.4100558e-05,0.010359711,0.0054577254,0.004689124
630,0.006305182,0.0055336817,3.4207435e-05,0.010385975,0.0054717623,0.0047011026
631,0.006321273,0.0055477205,3.4314544e-05,0.010412295,0.00548582,0.004713087
632,0.006337358,0.00556176,3.442172e-05,0.010438592,0.005499881,0.0047250893
633,0.0063534644,0.0055758236,3.4529094e-05,0.010464945,0.0055139405,0.004737101
634,0.006369566,0.0055898745,3.463666e-05,0.0104913,0.0055280467,0.004749124
635,0.006385699,0.0056039793,3.474449e-05,0.010517652,0.005542155,0.0047611427
636,0.0064018248,0.005618082,3.485245e-05,0.010544082,0.0055562593,0.004773187
637,0.006418,0.005632176,3.4960594e-05,0.010570511,0.0055703754,0.0047852406
638,0.0064341407,0.005646287,3.5068693e-05,0.010596927,0.005584528,0.004797276
639,0.006450298,0.005660402,3.5177196e-05,0.010623368,0.005598662,0.0048093367
640,0.006466489,0.0056745233,3.528548e-05,0.010649852,0.005612821,0.00482142
641,0.006482693,0.0056886673,3.5394023e-05,0.010676332,0.0056269537,0.0048334966
642,0.0064988695,0.005702803,3.5502537e-05,0.010702828,0.005641155,0.0048455647
643,0.0065150545,0.0057169455,3.5611545e-05,0.010729358,0.005655319,0.0048576635
644,0.006531282,0.005731091,3.572057e-05,0.0107558295,0.005669491,0.004869735
645,0.0065474906,0.0057452493,3.582981e-05,0.010782309,0.0056836763,0.0048818234
646,0.0065637315,0.005759415,3.5938927e-05,0.0108089,0.0056978487,0.0048939306
647,0.0065799546,0.0057735792,3.6048143e-05,0.0108354455,0.005712063,0.004906039
648,0.006596221,0.0057877717,3.6157446e-05,0.010862017,0.0057262783,0.0049181604
649,0.0066124923,0.0058019958,3.6267076e-05,0.010888659,0.0057405387,0.004930295
650,0.006628772,0.0058162096,3.637686e-05,0.010915306,0.005754782,0.004942448
651,0.006645053,0.005830415,3.6486737e-05,0.010941915,0.0057690195,0.0049545956
652,0.0066613657,0.005844664,3.6596986e-05,0.010968573,0.005783308,0.0049667666
653,0.006677665,0.0058588884,3.6707304e-05,0.010995251,0.005797568,0.004978909
654,0.006694004,0.0058731236,3.6817662e-05,0.011021937,0.005811853,0.004991094
655,0.0067103286,0.0058873976,3.692814e-05,0.011048682,0.005826153,0.0050032698
656,0.006726683,0.0059016733,3.7038848e-05,0.011075394,0.005840453,0.0050154673
657,0.0067430306,0.005915932,3.7149723e-05,0.011102109,0.0058547477,0.005027661
658,0.006759394,0.005930193,3.7260706e-05,0.011128871,0.005869079,0.005039849
659,0.0067757377,0.00594448,3.7371916e-05,0.011155619,0.005883397,0.0050520697
660,0.006792119,0.005958776,3.7483274e-05,0.011182381,0.0058977283,0.005064274
661,0.006808495,0.005973069,3.7594644e-05,0.011209169,0.0059120646,0.005076489
662,0.006824891,0.00598735,3.770611e-05,0.011235971,0.0059264144,0.005088702
663,0.006841287,0.0060016736,3.7817787e-05,0.011262782,0.00594077,0.005100952
664,0.006857714,0.006015996,3.7929596e-05,0.01128962,0.0059551434,0.005113196
665,0.0068741404,0.0060303477,3.804132e-05,0.011316524,0.0059695276,0.0051254504
666,0.006890567,0.0060446924,3.8153186e-05,0.011343408,0.00598393,0.0051377187
667,0.0069070105,0.006059045,3.8265112e-05,0.011370301,0.005998339,0.005149972
668,0.006923471,0.0060733957,3.8377042e-05,0.011397186,0.006012749,0.0051622423
669,0.0069399537,0.0060877576,3.8489125e-05,0.011424093,0.006027162,0.005174521
670,0.0069564185,0.0061021415,3.860123e-05,0.0114510665,0.0060416036,0.0051868213
671,0.0069729155,0.006116516,3.871336e-05,0.011478034,0.00605603,0.00519911
672,0.0069894027,0.0061309095,3.8825598e-05,0.011504986,0.0060704798,0.0052114213
673,0.0070058983,0.0061453134,3.893782e-05,0.011531975,0.006084937,0.005223712
674,0.0070223906,0.0061597074,3.9050206e-05,0.011558915,0.0060993866,0.0052360236
675,0.0070389006,0.0061741034,3.9162704e-05,0.011585922,0.006113854,0.005248348
676,0.007055427,0.0061884993,3.927553e-05,0.011612939,0.006128327,0.005260661
677,0.007071942,0.00620294,3.938854e-05,0.01163997,0.0061428114,0.0052729878
678,0.007088476,0.006217361,3.950156e-05,0.011667022,0.006157305,0.005285325
679,0.0071050054,0.006231774,3.9614675e-05,0.011694058,0.006171803,0.0052976618
680,0.0071215583,0.0062462194,3.9728086e-05,0.011721084,0.0061862897,0.0053099934
681,0.0071381065,0.006260649,3.9841645e-05,0.0117481435,0.0062007937,0.005322345
682,0.007154654,0.006275096,3.9955485e-05,0.011775234,0.0062153116,0.0053346846
683,0.007171232,0.0062895427,4.006956e-05,0.011802298,0.006229818,0.005347039
684,0.0071878317,0.0063040163,4.0183906e-05,0.011829395,0.0062443707,0.0053594187
685,0.007204413,0.0063184896,4.029843e-05,0.011856574,0.006258913,0.005371812
686,0.007221067,0.0063329726,4.0413055e-05,0.011883721,0.006273468,0.005384205
687,0.007237682,0.0063474816,4.0527924e-05,0.011910888,0.0062880525,0.0053965948
688,0.007254279,0.0063619786,4.0642757e-05,0.011938063,0.006302625,0.0054090167
689,0.0072709597,0.0063765026,4.0757834e-05,0.011965258,0.0063172244,0.005421429
690,0.007287619,0.0063910126,4.087285e-05,0.011992482,0.006331826,0.0054338495
691,0.0073042815,0.006405564,4.0987834e-05,0.012019718,0.006346431,0.0054462748
692,0.007320924,0.0064200996,4.1103107e-05,0.012046942,0.0063610533,0.0054587144
693,0.007337623,0.006434626,4.121866e-05,0.01207424,0.0063756686,0.0054711387
694,0.007354331,0.0064491867,4.1334166e-05,0.01210153,0.0063903057,0.005483616
695,0.0073710266,0.006463739,4.1449828e-05,0.0121287815,0.0064049545,0.005496057
696,0.007387725,0.006478298,4.1565672e-05,0.012156087,0.006419582,0.0055085267
697,0.0074044233,0.0064928476,4.1681633e-05,0.012183348,0.0064342325,0.0055209813
698,0.0074211494,0.0065074293,4.1797717e-05,0.012210681,0.0064488975,0.0055334447
699,0.00743788,0.0065220115,4.1913947e-05,0.012238002,0.006463577,0.005545924
700,0.007454612,0.0065366044,4.2030475e-05,0.012265327,0.0064782645,0.0055584065
701,0.0074713496,0.0065512015,4.2146836e-05,0.012292691,0.0064929365,0.005570898
702,0.007488117,0.006565798,4.2263313e-05,0.012320073,0.006507626,0.005583403
703,0.007504853,0.006580417,4.2379917e-05,0.0123474095,0.006522335,0.0055959104
704,0.007521633,0.0065950365,4.249649e-05,0.012374808,0.006537023,0.005608404
705,0.007538401,0.00660965,4.261317e-05,0.012402187,0.0065517365,0.0056209196
706,0.0075551597,0.00662426,4.2729993e-05,0.012429556,0.006566448,0.005633428
707,0.0075719664,0.0066388785,4.2846892e-05,0.012456983,0.006581173,0.0056459554
708,0.007588763,0.006653523,4.296395e-05,0.012484438,0.006595904,0.0056584794
709,0.007605571,0.0066681635,4.3081054e-05,0.0125118205,0.006610672,0.0056710104
710,0.0076223565,0.006682811,4.319822e-05,0.0125393085,0.0066254023,0.005683554
711,0.00763918,0.0066974745,4.3315595e-05,0.012566763,0.0066401483,0.005696121
712,0.007656028,0.0067121345,4.343321e-05,0.012594274,0.0066549364,0.0057086768
713,0.007672863,0.0067268084,4.3550954e-05,0.012621746,0.0066697057,0.0057212324
714,0.0076896744,0.0067414986,4.3668842e-05,0.012649218,0.006684479,0.0057337913
715,0.0077065597,0.006756176,4.3786964e-05,0.012676764,0.0066992706,0.005746364
716,0.0077234316,0.0067708595,4.3905344e-05,0.012704302,0.006714067,0.005758964
717,0.00774031,0.006785572,4.402388e-05,0.012731902,0.0067288717,0.005771547
718,0.0077571976,0.0068002716,4.414272e-05,0.012759434,0.0067437044,0.005784138
719,0.007774077,0.0068150046,4.4261662e-05,0.01278701,0.0067585334,0.0057967566
720,0.007790995,0.0068297065,4.4380457e-05,0.012814627,0.0067733703,0.0058093504
721,0.0078079156,0.0068444563,4.4499608e-05,0.012842226,0.0067882147,0.0058219675
722,0.007824812,0.0068592043,4.4618886e-05,0.012869861,0.0068030655,0.005834596
723,0.007841753,0.00687394,4.4738157e-05,0.01289747,0.0068179136,0.005847221
724,0.007858679,0.006888673,4.4857698e-05,0.012925069,0.0068327673,0.0058598425
725,0.0078755915,0.006903413,4.4977318e-05,0.012952748,0.0068476335,0.0058724773
726,0.007892531,0.006918139,4.5097026e-05,0.012980354,0.006862513,0.0058851084
727,0.0079094665,0.0069329264,4.5216846e-05,0.013008011,0.0068773706,0.0058977404
728,0.007926442,0.0069476883,4.5336626e-05,0.013035672,0.006892271,0.0059104078
729,0.007943381,0.0069624544,4.545657e-05,0.0130633665,0.0069071525,0.0059230635
730,0.007960376,0.006977249,4.557653e-05,0.013091061,0.006922056,0.005935715
731,0.007977357,0.006992051,4.5696477e-05,0.013118777,0.006936973,0.005948397
732,0.007994331,0.007006821,4.581652e-05,0.013146499,0.0069518965,0.0059610642
733,0.00801136,0.007021627,4.5936562e-05,0.013174257,0.0069668177,0.005973756
734,0.008028374,0.007036453,4.6056743e-05,0.0132019855,0.006981784,0.005986447
735,0.00804537,0.0070512826,4.617702e-05,0.013229757,0.006996726,0.0059991465
736,0.008062413,0.007066091,4.6297555e-05,0.013257547,0.007011673,0.00601185
737,0.008079434,0.007080902,4.641808e-05,0.013285343,0.007026652,0.0060245763
738,0.008096483,0.0070957514,4.6538433e-05,0.01331316,0.007041612,0.006037266
739,0.00811352,0.0071106018,4.665904e-05,0.013340981,0.007056604,0.0060499944
740,0.0081305755,0.0071254587,4.6779678e-05,0.013368778,0.0070715607,0.006062717
741,0.008147652,0.0071403137,4.6900364e-05,0.013396663,0.0070865694,0.006075447
742,0.008164708,0.0071551604,4.702134e-05,0.013424466,0.0071015586,0.0060881865
743,0.0081818,0.0071700104,4.7142534e-05,0.013452322,0.0071165627,0.00610093
744,0.00819888,0.0071848948,4.72637e-05,0.013480237,0.0071315733,0.0061136666
745,0.00821597,0.0071997675,4.738479e-05,0.013508077,0.0071465806,0.006126421
746,0.008233056,0.007214642,4.7505982e-05,0.013535953,0.007161621,0.0061391597
747,0.008250155,0.007229535,4.762709e-05,0.013563855,0.007176632,0.0061519304
748,0.008267259,0.0072444025,4.7748395e-05,0.013591709,0.007191664,0.0061647026
749,0.008284389,0.0072592995,4.786972e-05,0.013619641,0.0072067063,0.0061774673
750,0.00830146,0.0072742216,4.7991158e-05,0.0136475675,0.007221749,0.006190205
751,0.008318594,0.0072891195,4.8112608e-05,0.013675499,0.0072367904,0.0062029893
752,0.008335744,0.007304017,4.8234073e-05,0.013703386,0.0072518494,0.006215778
753,0.0083528375,0.007318896,4.835549e-05,0.013731331,0.0072668768,0.0062285583
754,0.008369988,0.007333831,4.8476904e-05,0.013759244,0.0072819428,0.0062413462
755,0.0083871195,0.0073487214,4.8598537e-05,0.013787219,0.007297019,0.0062541347
756,0.008404253,0.0073636435,4.872022e-05,0.013815193,0.0073120836,0.006266917
757,0.008421424,0.007378583,4.884199e-05,0.013843155,0.0073271696,0.006279718
758,0.008438586,0.007393507,4.8963873e-05,0.013871174,0.0073422515,0.0062925275
759,0.0084557235,0.007408455,4.9085666e-05,0.013899126,0.007357337,0.0063053477
760,0.008472883,0.0074233664,4.9207905e-05,0.013927156,0.0073724394,0.006318148
761,0.008490067,0.0074383486,4.9330054e-05,0.013955097,0.0073875166,0.0063309576
762,0.008507267,0.007453295,4.9452734e-05,0.013983146,0.007402655,0.00634379
763,0.008524466,0.007468274,4.9575607e-05,0.014011171,0.0074177566,0.0063566137
764,0.00854167,0.00748323,4.9698745e-05,0.014039218,0.007432879,0.0063694525
765,0.008558873,0.0074981875,4.9822156e-05,0.014067273,0.007448008,0.0063822777
766,0.00857608,0.0075131836,4.994576e-05,0.014095355,0.0074631707,0.0063951463
767,0.008593301,0.007528194,5.006947e-05,0.014123451,0.007478315,0.0064080064
768,0.008610596,0.0075431913,5.0193317e-05,0.014151595,0.007493472,0.006420894
769,0.008627809,0.007558201,5.0317158e-05,0.014179713,0.0075086555,0.0064337333
770,0.00864507,0.007573226,5.0441195e-05,0.014207854,0.0075238273,0.006446616
771,0.008662361,0.0075882324,5.056535e-05,0.014236011,0.007539013,0.0064594927
772,0.008679618,0.007603254,5.068964e-05,0.014264177,0.0075542014,0.006472394
773,0.008696926,0.0076182997,5.0813956e-05,0.014292313,0.0075694257,0.006485282
774,0.008714192,0.0076333536,5.0938273e-05,0.0143204685,0.007584629,0.00649821
775,0.008731515,0.0076483972,5.1062852e-05,0.01434874,0.0075998404,0.0065111
776,0.00874881,0.0076634362,5.1187457e-05,0.014376896,0.007615058,0.006523994
777,0.0087660765,0.0076784696,5.1312207e-05,0.014405075,0.0076302513,0.0065369126
778,0.0087833945,0.007693507,5.143695e-05,0.014433255,0.0076455004,0.0065498245
779,0.00880069,0.007708578,5.156204e-05,0.014461465,0.0076607163,0.006562731
780,0.008818005,0.007723653,5.168714e-05,0.014489656,0.0076759523,0.0065756445
781,0.008835343,0.007738705,5.1812596e-05,0.014517887,0.0076911813,0.0065885605
782,0.008852663,0.0077537834,5.1937855e-05,0.01454612,0.0077064256,0.006601497
783,0.008869999,0.00776887,5.2063395e-05,0.014574402,0.007721676,0.006614433
784,0.008887344,0.0077839424,5.2189087e-05,0.014602663,0.007736969,0.006627378
785,0.008904733,0.007799002,5.2314866e-05,0.014630908,0.007752231,0.006640317
786,0.008922068,0.007814119,5.244051e-05,0.014659207,0.007767503,0.0066532777
787,0.0089394385,0.007829218,5.2566545e-05,0.014687471,0.0077827866,0.00666624
788,0.008956813,0.007844329,5.2692634e-05,0.014715764,0.007798095,0.0066792015
789,0.008974207,0.00785943,5.2818734e-05,0.014744127,0.007813397,0.0066921767
790,0.008991588,0.0078745615,5.2945023e-05,0.014772446,0.007828708,0.0067051644
791,0.009009013,0.007889694,5.3071486e-05,0.014800792,0.007844024,0.006718138
792,0.009026435,0.007904806,5.319805e-05,0.0148291625,0.007859351,0.006731144
793,0.009043847,0.007919971,5.332462e-05,0.014857526,0.007874691,0.0067441305
794,0.0090612415,0.007935105,5.3451735e-05,0.014885855,0.007890035,0.006757129
795,0.00907869,0.007950248,5.3578766e-05,0.014914245,0.007905362,0.006770127
796,0.009096129,0.007965432,5.3706033e-05,0.014942691,0.007920732,0.006783153
797,0.009113598,0.007980591,5.3833322e-05,0.014971083,0.007936095,0.0067961738
798,0.009131017,0.007995745,5.396092e-05,0.014999521,0.007951477,0.0068091936
799,0.0091484655,0.008010941,5.408832e-05,0.01502794,0.007966871,0.0068222326
800,0.009165943,0.008026099,5.421608e-05,0.0150563875,0.007982245,0.0068352465
801,0.009183447,0.0080413,5.4343862e-05,0.015084862,0.007997631,0.006848301
802,0.0092009,0.0080564665,5.447193e-05,0.0151132615,0.0080130305,0.0068613365
803,0.0092183985,0.0080716945,5.4600107e-05,0.015141743,0.008028429,0.006874406
804,0.009235882,0.008086894,5.4728396e-05,0.015170241,0.00804384,0.006887436
805,0.009253386,0.008102111,5.485677e-05,0.0151987625,0.008059246,0.0069005247
806,0.009270881,0.008117339,5.498525e-05,0.015227303,0.008074653,0.0069135698
807,0.009288396,0.0081325285,5.511393e-05,0.015255766,0.008090084,0.0069266306
808,0.009305901,0.00814774,5.52426e-05,0.015284245,0.0081055015,0.006939712
809,0.009323433,0.008162938,5.537138e-05,0.015312732,0.008120941,0.00695277
810,0.009340947,0.0081782015,5.550031e-05,0.015341237,0.008136363,0.0069658323
811,0.0093584545,0.008193403,5.5629273e-05,0.015369807,0.008151802,0.006978891
812,0.009375981,0.008208644,5.5758148e-05,0.015398348,0.008167243,0.0069919867
813,0.009393526,0.008223875,5.588715e-05,0.015426863,0.008182689,0.0070050545
814,0.009411029,0.008239093,5.6016408e-05,0.015455344,0.008198112,0.00701812
815,0.009428601,0.00825434,5.6145756e-05,0.015483897,0.008213563,0.0070312307
816,0.009446117,0.008269545,5.6275167e-05,0.015512438,0.008229049,0.007044325
817,0.009463671,0.008284838,5.640459e-05,0.01554101,0.008244515,0.007057418
818,0.009481198,0.00830004,5.653432e-05,0.015569551,0.008259965,0.007070503
819,0.009498771,0.008315298,5.6663794e-05,0.015598156,0.008275436,0.00708359
820,0.009516325,0.0083305575,5.6793393e-05,0.015626756,0.008290913,0.007096692
821,0.009533883,0.008345813,5.692312e-05,0.015655309,0.008306428,0.007109825
822,0.009551499,0.0083610825,5.7053083e-05,0.015683904,0.008321885,0.007122944
823,0.009569048,0.008376368,5.718301e-05,0.015712544,0.00833739,0.007136071
824,0.009586646,0.008391661,5.731327e-05,0.015741138,0.008352898,0.007149186
825,0.009604237,0.008406922,5.74436e-05,0.015769744,0.00836841,0.007162307
826,0.0096218325,0.008422213,5.757413e-05,0.015798362,0.008383959,0.007175453
827,0.009639425,0.008437503,5.770498e-05,0.015827062,0.008399436,0.0071885735
828,0.00965707,0.008452801,5.783602e-05,0.015855718,0.008414967,0.007201729
829,0.009674686,0.008468111,5.796717e-05,0.015884431,0.008430495,0.0072148736
830,0.009692312,0.008483406,5.8098467e-05,0.015913052,0.008446058,0.007228016
831,0.009709941,0.008498708,5.8229805e-05,0.015941795,0.008461589,0.0072411834
832,0.009727617,0.0085140355,5.8361275e-05,0.015970437,0.00847716,0.0072543435
833,0.009745211,0.008529361,5.8492835e-05,0.01599919,0.008492694,0.007267504
834,0.009762838,0.008544675,5.8624584e-05,0.016027858,0.0085082445,0.0072806673
835,0.0097804945,0.008560016,5.8756345e-05,0.016056538,0.0085237995,0.0072938395
836,0.009798198,0.0085753165,5.8888167e-05,0.016085241,0.008539375,0.00730701
837,0.00981585,0.008590682,5.902008e-05,0.01611399,0.0085549485,0.0073201912
838,0.009833503,0.008605995,5.9152073e-05,0.016142698,0.008570533,0.007333383
839,0.009851187,0.008621324,5.9284346e-05,0.016171522,0.008586088,0.0073465547
840,0.009868839,0.008636694,5.9416605e-05,0.016200256,0.008601714,0.0073597822
841,0.009886569,0.008652064,5.9549297e-05,0.016228996,0.008617307,0.0073729646
842,0.009904276,0.008667433,5.968188e-05,0.016257817,0.00863292,0.007386174
843,0.009921968,0.0086828405,5.9814764e-05,0.01628661,0.008648574,0.007399394
844,0.009939711,0.008698227,5.9947775e-05,0.016315453,0.008664179,0.0074126357
845,0.0099574635,0.008713596,6.008094e-05,0.016344251,0.008679814,0.0074258535
846,0.009975183,0.008729014,6.0214043e-05,0.01637309,0.008695448,0.007439072
847,0.009992897,0.008744381,6.0347378e-05,0.016401988,0.008711121,0.007452337
848,0.010010683,0.008759833,6.04809e-05,0.016430851,0.0087267915,0.007465592
849,0.010028443,0.008775248,6.061442e-05,0.016459689,0.008742431,0.0074788597
850,0.010046215,0.008790665,6.074825e-05,0.016488653,0.008758088,0.0074921073
851,0.010064,0.008806079,6.0882176e-05,0.016517475,0.0087737795,0.007505375
852,0.01008177,0.008821494,6.1016064e-05,0.016546395,0.00878943,0.0075186333
853,0.010099543,0.008836941,6.115019e-05,0.016575297,0.008805148,0.0075319046
854,0.010117332,0.008852383,6.1284416e-05,0.016604228,0.008820826,0.007545183
855,0.010135119,0.008867841,6.141885e-05,0.016633138,0.008836521,0.0075584557
856,0.010152908,0.008883237,6.155317e-05,0.016662035,0.008852208,0.007571721
857,0.0101707075,0.008898704,6.1687686e-05,0.016690936,0.008867877,0.007585006
858,0.010188516,0.008914135,6.182225e-05,0.01671986,0.008883588,0.0075983
859,0.0102063175,0.008929633,6.195674e-05,0.016748771,0.008899319,0.0076115923
860,0.010224138,0.008945055,6.209139e-05,0.016777799,0.008915024,0.007624888
861,0.010241956,0.0089605395,6.222605e-05,0.016806666,0.008930694,0.0076381844
862,0.010259762,0.008975993,6.236109e-05,0.016835662,0.008946462,0.0076514855
863,0.010277596,0.00899148,6.2496205e-05,0.016864637,0.008962173,0.007664793
864,0.010295423,0.009006904,6.263145e-05,0.016893644,0.008977924,0.0076781083
865,0.010313282,0.009022404,6.2766856e-05,0.016922629,0.00899364,0.0076914276
866,0.010331114,0.00903789,6.290246e-05,0.016951557,0.009009371,0.0077047157
867,0.010348993,0.009053381,6.3038e-05,0.016980574,0.009025125,0.007718059
868,0.010366844,0.009068858,6.317372e-05,0.017009567,0.009040893,0.0077313865
869,0.010384687,0.009084358,6.330964e-05,0.017038599,0.009056636,0.0077447174
870,0.010402557,0.009099847,6.34456e-05,0.017067607,0.009072378,0.0077580484
871,0.010420401,0.009115325,6.3581705e-05,0.017096616,0.009088155,0.0077713775
872,0.010438271,0.009130851,6.371776e-05,0.017125651,0.009103925,0.0077847145
873,0.010456146,0.0091463495,6.385413e-05,0.01715468,0.009119706,0.0077980575
874,0.010474017,0.009161888,6.399067e-05,0.01718371,0.009135463,0.00781139
875,0.010491926,0.0091773765,6.412756e-05,0.017212773,0.009151256,0.007824755
876,0.010509818,0.009192879,6.4264306e-05,0.017241735,0.009167009,0.007838085
877,0.010527722,0.009208403,6.440111e-05,0.017270822,0.009182813,0.007851452
878,0.010545606,0.009223945,6.453818e-05,0.017299857,0.009198626,0.007864804
879,0.010563497,0.009239477,6.4675376e-05,0.017328985,0.009214404,0.007878192
880,0.010581425,0.009254999,6.481262e-05,0.01735805,0.009230225,0.00789156
881,0.01059934,0.009270524,6.495e-05,0.017387083,0.009246004,0.007904923
882,0.010617238,0.009286058,6.508749e-05,0.01741617,0.009261838,0.007918268
883,0.01063516,0.009301596,6.5225235e-05,0.017445274,0.009277629,0.007931648
884,0.010653074,0.009317118,6.5362794e-05,0.017474297,0.009293467,0.007945059
885,0.010670989,0.009332676,6.550066e-05,0.017503371,0.009309265,0.007958408
886,0.0106889205,0.009348234,6.563861e-05,0.017532494,0.009325131,0.007971802
887,0.010706832,0.00936379,6.577668e-05,0.017561622,0.009340945,0.007985202
888,0.010724811,0.009379353,6.591503e-05,0.017590752,0.009356743,0.007998604
889,0.010742751,0.009394917,6.605329e-05,0.017619912,0.009372628,0.008012009
890,0.010760723,0.009410521,6.6192006e-05,0.017648997,0.009388474,0.008025416
891,0.010778692,0.009426048,6.633054e-05,0.017678121,0.009404328,0.0080388235
892,0.010796645,0.009441652,6.646929e-05,0.01770729,0.00942017,0.008052233
893,0.010814621,0.009457206,6.6608234e-05,0.017736498,0.009436056,0.008065661
894,0.010832605,0.009472825,6.674735e-05,0.017765643,0.00945191,0.008079057
895,0.010850585,0.009488397,6.688676e-05,0.017794816,0.009467795,0.008092477
896,0.010868549,0.009504008,6.702638e-05,0.017823957,0.00948366,0.008105917
897,0.010886553,0.009519598,6.716573e-05,0.017853143,0.009499566,0.008119333
898,0.010904542,0.0095352065,6.730513e-05,0.01788231,0.00951546,0.008132789
899,0.0109225325,0.009550798,6.7444824e-05,0.017911546,0.009531306,0.0081462115
900,0.0109405415,0.009566397,6.758451e-05,0.017940722,0.009547186,0.008159632
901,0.010958498,0.009581961,6.772412e-05,0.017969882,0.009563109,0.008173048
