,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.9489318e-05,1.6186412e-05,2.7560175e-08,3.0546697e-05,1.9297187e-05,1.4961137e-05
48,2.036567e-05,1.69033e-05,2.938717e-08,3.188907e-05,2.0188736e-05,1.5636891e-05
49,2.1261161e-05,1.7634755e-05,3.1276098e-08,3.326103e-05,2.1099784e-05,1.6326532e-05
50,2.2182237e-05,1.8386661e-05,3.3222804e-08,3.46712e-05,2.2034608e-05,1.7034796e-05
51,2.3128647e-05,1.9158206e-05,3.52262e-08,3.61193e-05,2.2994702e-05,1.776202e-05
52,2.4088247e-05,1.9939278e-05,3.7291628e-08,3.758392e-05,2.3969325e-05,1.8499384e-05
53,2.506265e-05,2.0732083e-05,3.9415475e-08,3.9070725e-05,2.4960893e-05,1.9248559e-05
54,2.6054182e-05,2.153777e-05,4.159907e-08,4.0582396e-05,2.5970861e-05,2.001162e-05
55,2.7062872e-05,2.2356753e-05,4.3844544e-08,4.211818e-05,2.6999187e-05,2.0788493e-05
56,2.8091019e-05,2.3191857e-05,4.6148056e-08,4.3681648e-05,2.8047249e-05,2.1580181e-05
57,2.9136634e-05,2.4040344e-05,4.851187e-08,4.5270815e-05,2.9113633e-05,2.2385744e-05
58,3.0197572e-05,2.490009e-05,5.09309e-08,4.688185e-05,3.0197058e-05,2.3202736e-05
59,3.1288357e-05,2.578372e-05,5.340689e-08,4.853926e-05,3.130971e-05,2.4042269e-05
60,3.241308e-05,2.6696069e-05,5.593459e-08,5.0246872e-05,3.2455053e-05,2.4905823e-05
61,3.355717e-05,2.7623224e-05,5.8564044e-08,5.1983137e-05,3.3620498e-05,2.578414e-05
62,3.472858e-05,2.8573546e-05,6.124125e-08,5.3760814e-05,3.481227e-05,2.6684054e-05
63,3.5923855e-05,2.954355e-05,6.401545e-08,5.5576093e-05,3.602713e-05,2.760203e-05
64,3.7134658e-05,3.0524938e-05,6.684692e-08,5.741133e-05,3.7259142e-05,2.8532231e-05
65,3.836516e-05,3.152171e-05,6.973801e-08,5.9277947e-05,3.8511665e-05,2.9478186e-05
66,3.9609393e-05,3.2527976e-05,7.268956e-08,6.1163446e-05,3.9779443e-05,3.0434865e-05
67,4.0872048e-05,3.3548746e-05,7.5699724e-08,6.307475e-05,4.1066363e-05,3.1405725e-05
68,4.2150645e-05,3.458153e-05,7.8763094e-08,6.5009364e-05,4.236992e-05,3.2389402e-05
69,4.3441032e-05,3.5622514e-05,8.1877886e-08,6.695838e-05,4.3688022e-05,3.3382203e-05
70,4.475147e-05,3.667868e-05,8.504361e-08,6.893696e-05,4.5028235e-05,3.439113e-05
71,4.6082194e-05,3.7750353e-05,8.827107e-08,7.0944916e-05,4.639042e-05,3.541544e-05
72,4.7428905e-05,3.8834238e-05,9.156439e-08,7.297529e-05,4.777076e-05,3.6451478e-05
73,4.879339e-05,3.993153e-05,9.492063e-08,7.503056e-05,4.9171227e-05,3.750211e-05
74,5.017938e-05,4.104623e-05,9.834217e-08,7.711812e-05,5.059512e-05,3.857004e-05
75,5.158725e-05,4.2177937e-05,1.018304e-07,7.923652e-05,5.2042407e-05,3.965432e-05
76,5.3008946e-05,4.3319473e-05,1.0538404e-07,8.137427e-05,5.350609e-05,4.0749896e-05
77,5.444846e-05,4.4474415e-05,1.09005626e-07,8.353743e-05,5.4988934e-05,4.1859246e-05
78,5.590359e-05,4.5641173e-05,1.12693115e-07,8.572133e-05,5.6489385e-05,4.2981304e-05
79,5.737229e-05,4.6817728e-05,1.164453e-07,8.792385e-05,5.800585e-05,4.4114204e-05
80,5.885672e-05,4.800678e-05,1.2030495e-07,9.0147594e-05,5.953998e-05,4.5259465e-05
81,6.035701e-05,4.9207767e-05,1.242224e-07,9.239151e-05,6.109102e-05,4.641657e-05
82,6.187063e-05,5.0418796e-05,1.2819731e-07,9.4654795e-05,6.2658146e-05,4.7584475e-05
83,6.340245e-05,5.164379e-05,1.3227894e-07,9.6942684e-05,6.424489e-05,4.876653e-05
84,6.49479e-05,5.2878444e-05,1.3642533e-07,9.9249104e-05,6.58483e-05,4.995928e-05
85,6.651337e-05,5.412887e-05,1.4071085e-07,0.000101585625,6.747376e-05,5.116756e-05
86,6.8090674e-05,5.5387234e-05,1.4505e-07,0.00010393908,6.911381e-05,5.238476e-05
87,6.969074e-05,5.666274e-05,1.4944543e-07,0.00010632537,7.077618e-05,5.3619384e-05
88,7.130297e-05,5.7946796e-05,1.5390683e-07,0.0001087266,7.245289e-05,5.4863638e-05
89,7.293357e-05,5.924457e-05,1.5847006e-07,0.000111153546,7.414922e-05,5.6122022e-05
90,7.458452e-05,6.055771e-05,1.6309764e-07,0.000113610724,7.58674e-05,5.7396417e-05
91,7.626054e-05,6.1890685e-05,1.6779623e-07,0.000116103685,7.761058e-05,5.868873e-05
92,7.796691e-05,6.324854e-05,1.7267296e-07,0.000118645476,7.9384714e-05,6.000508e-05
93,7.9691585e-05,6.4619555e-05,1.7762024e-07,0.000121214,8.117763e-05,6.1335035e-05
94,8.1442646e-05,6.6012195e-05,1.826444e-07,0.00012382436,8.299677e-05,6.268542e-05
95,8.32121e-05,6.741881e-05,1.8774355e-07,0.00012646198,8.4836895e-05,6.40499e-05
96,8.499991e-05,6.883968e-05,1.9291576e-07,0.00012912696,8.669807e-05,6.542947e-05
97,8.680153e-05,7.027068e-05,1.9815752e-07,0.00013181109,8.857625e-05,6.682025e-05
98,8.861574e-05,7.1710834e-05,2.0349131e-07,0.00013451208,9.046975e-05,6.822075e-05
99,9.045084e-05,7.316764e-05,2.0889566e-07,0.00013724244,9.2385395e-05,6.963712e-05
100,9.229784e-05,7.463284e-05,2.1437981e-07,0.00013998979,9.4316005e-05,7.106352e-05
101,9.416766e-05,7.611502e-05,2.1994373e-07,0.00014276648,9.627016e-05,7.2507355e-05
102,9.606003e-05,7.761577e-05,2.255889e-07,0.000145579,9.824872e-05,7.396892e-05
103,9.796991e-05,7.913004e-05,2.313075e-07,0.00014841672,0.00010024656,7.5444266e-05
104,9.990384e-05,8.06644e-05,2.370944e-07,0.00015129092,0.00010226706,7.6938864e-05
105,0.000101851285,8.220831e-05,2.429505e-07,0.0001541843,0.00010430242,7.844372e-05
106,0.00010381478,8.3763654e-05,2.4887706e-07,0.00015710047,0.00010635498,7.9960955e-05
107,0.000105801686,8.533895e-05,2.548728e-07,0.00016005353,0.00010843128,8.149709e-05
108,0.00010780717,8.692818e-05,2.609414e-07,0.00016303126,0.00011052688,8.304732e-05
109,0.00010983427,8.853515e-05,2.6707835e-07,0.00016604314,0.00011264471,8.461543e-05
110,0.00011187689,9.015387e-05,2.7328585e-07,0.00016907704,0.0001147802,8.619631e-05
111,0.00011394236,9.179103e-05,2.7967295e-07,0.00017214657,0.00011693934,8.77955e-05
112,0.00011602569,9.3441864e-05,2.8612712e-07,0.00017524303,0.00011911897,8.9408866e-05
113,0.00011812699,9.510671e-05,2.9264814e-07,0.0001783654,0.00012131855,9.103661e-05
114,0.00012025312,9.678989e-05,2.9923532e-07,0.00018152365,0.00012354326,9.2682996e-05
115,0.00012240346,9.849302e-05,3.0592514e-07,0.00018471842,0.00012579278,9.434914e-05
116,0.00012457796,0.00010021507,3.126781e-07,0.0001879501,0.00012806589,9.6034266e-05
117,0.00012677468,0.000101953,3.1949574e-07,0.0001912153,0.00013036278,9.77356e-05
118,0.00012899288,0.000103708255,3.2637465e-07,0.0001945128,0.00013268192,9.9454584e-05
119,0.00013124227,0.00010548923,3.3331665e-07,0.00019785686,0.00013502927,0.000101196405
120,0.00013351571,0.00010728844,3.403785e-07,0.00020123846,0.00013740093,0.00010295701
121,0.00013580736,0.00010910173,3.4751014e-07,0.00020464566,0.00013979043,0.00010473181
122,0.00013811476,0.00011092678,3.5470822e-07,0.00020807741,0.00014219602,0.0001065186
123,0.00014043154,0.00011275798,3.6197622e-07,0.00021151933,0.00014461468,0.00010831348
124,0.00014276034,0.00011459757,3.693164e-07,0.00021497704,0.00014704779,0.0001101177
125,0.00014511874,0.000116459254,3.7672703e-07,0.00021847892,0.00014951109,0.00011194433
126,0.00014749466,0.00011833447,3.8421317e-07,0.00022200456,0.00015199366,0.00011378502
127,0.00014988834,0.00012022315,3.917768e-07,0.00022555384,0.00015449591,0.00011563938
128,0.00015230273,0.00012212746,3.99413e-07,0.00022913322,0.00015702013,0.00011751026
129,0.00015473491,0.0001240455,4.071211e-07,0.00023273792,0.00015956404,0.00011939472
130,0.00015718443,0.00012597753,4.1489713e-07,0.0002363682,0.00016212744,0.00012129293
131,0.00015965222,0.00012792341,4.2273896e-07,0.00024002683,0.0001647103,0.00012320453
132,0.00016213839,0.0001298835,4.3064355e-07,0.00024371229,0.0001673132,0.00012512883
133,0.00016465005,0.00013186477,4.3861354e-07,0.00024743757,0.00016994227,0.00012707248
134,0.00016717786,0.00013385763,4.4664947e-07,0.0002511863,0.00017258938,0.00012902821
135,0.00016972353,0.00013586375,4.5475056e-07,0.00025496044,0.00017525518,0.00013099835
136,0.00017228296,0.00013788005,4.6291757e-07,0.00025875153,0.0001779373,0.00013297846
137,0.00017486307,0.00013991252,4.711546e-07,0.00026257418,0.00018064097,0.00013497479
138,0.00017746745,0.00014196393,4.7946793e-07,0.00026643375,0.00018336944,0.00013698895
139,0.00018009308,0.00014403288,4.878591e-07,0.0002703277,0.0001861208,0.00013902105
140,0.00018274364,0.00014611981,4.9632007e-07,0.0002742576,0.00018889902,0.0001410722
141,0.00018541215,0.00014822063,5.0485414e-07,0.00027821545,0.00019169669,0.00014313753
142,0.00018810383,0.00015033981,5.135151e-07,0.0002822073,0.00019451657,0.0001452207
143,0.00019081235,0.00015247075,5.222695e-07,0.00028621953,0.00019735469,0.00014731754
144,0.00019353889,0.00015461567,5.310929e-07,0.00029025952,0.00020021207,0.00014942742
145,0.00019629064,0.00015677947,5.400294e-07,0.00029433612,0.00020309472,0.00015155725
146,0.000199075,0.00015897102,5.4904285e-07,0.00029846613,0.00020601023,0.00015371095
147,0.00020187373,0.00016117287,5.581356e-07,0.000302615,0.00020894254,0.00015587581
148,0.00020469117,0.0001633889,5.673087e-07,0.0003067905,0.00021189556,0.00015805502
149,0.00020752118,0.00016561357,5.765648e-07,0.00031098255,0.00021486433,0.00016024338
150,0.0002103656,0.00016784835,5.8590655e-07,0.0003151934,0.00021785087,0.00016244316
151,0.00021322427,0.00017009389,5.953282e-07,0.00031942467,0.00022085271,0.00016465418
152,0.00021610172,0.00017235334,6.048311e-07,0.00032368218,0.00022387574,0.0001668789
153,0.00021900162,0.00017463032,6.14415e-07,0.00032797304,0.0002269216,0.00016912151
154,0.00022191563,0.00017691797,6.241691e-07,0.0003322858,0.0002299833,0.00017137534
155,0.0002248642,0.00017923398,6.3400233e-07,0.00033665402,0.00023307865,0.00017365631
156,0.00022783819,0.00018156954,6.4391634e-07,0.00034105746,0.00023619976,0.00017595611
157,0.00023083072,0.00018392075,6.5391714e-07,0.0003454901,0.00023934043,0.00017827237
158,0.00023384877,0.00018629135,6.6400236e-07,0.00034996003,0.00024250486,0.00018060711
159,0.00023688056,0.00018867281,6.7420734e-07,0.00035444926,0.00024568502,0.00018295294
160,0.00023993134,0.00019106797,6.844941e-07,0.0003589632,0.000248887,0.00018531289
161,0.00024300204,0.00019348024,6.948613e-07,0.0003635081,0.0002521098,0.00018768819
162,0.00024609276,0.00019590811,7.0531496e-07,0.0003680824,0.00025535485,0.00019007895
163,0.0002492059,0.00019835446,7.1585094e-07,0.00037268875,0.00025862196,0.00019248744
164,0.00025233935,0.00020081559,7.2646645e-07,0.00037732456,0.00026191116,0.00019491196
165,0.00025549936,0.00020329938,7.371629e-07,0.00038200137,0.00026522804,0.00019735648
166,0.00025867292,0.00020579217,7.479775e-07,0.00038669663,0.0002685581,0.00019981188
167,0.0002618666,0.00020830109,7.588678e-07,0.00039142062,0.0002719107,0.00020228382
168,0.00026508147,0.00021082447,7.6983116e-07,0.00039617738,0.00027528495,0.00020476955
169,0.00026831095,0.00021336028,7.808587e-07,0.00040095233,0.0002786773,0.00020726833
170,0.00027155128,0.00021590262,7.919937e-07,0.00040574122,0.00028208274,0.0002097749
171,0.00027480206,0.00021845203,8.032007e-07,0.00041054544,0.00028550212,0.00021229136
172,0.00027806868,0.0002210109,8.144837e-07,0.00041536865,0.00028893864,0.00021481846
173,0.00028135141,0.00022358348,8.258435e-07,0.0004202173,0.00029239288,0.00021735944
174,0.00028465278,0.00022617057,8.37279e-07,0.00042509002,0.00029586672,0.00021991433
175,0.00028797163,0.00022877092,8.487873e-07,0.00042998843,0.00029935935,0.00022248308
176,0.0002913073,0.0002313838,8.6036425e-07,0.00043490852,0.00030287093,0.00022506442
177,0.00029466598,0.00023401459,8.720207e-07,0.00043986467,0.00030640492,0.00022766483
178,0.00029804188,0.0002366574,8.837599e-07,0.0004448456,0.00030995614,0.0002302769
179,0.00030143134,0.00023930984,8.95586e-07,0.00044984507,0.000313523,0.00023289969
180,0.0003048482,0.00024198432,9.0749774e-07,0.0004548818,0.00031711563,0.00023554322
181,0.00030828372,0.00024467238,9.194978e-07,0.00045994925,0.00032072817,0.00023820133
182,0.00031173378,0.00024737124,9.315809e-07,0.00046503206,0.00032435835,0.00024087017
183,0.00031519553,0.00025007754,9.437441e-07,0.00047013187,0.0003280008,0.0002435493
184,0.0003186712,0.00025279532,9.559925e-07,0.0004752518,0.00033165907,0.00024623878
185,0.00032217245,0.00025553076,9.683237e-07,0.00048040797,0.00033534146,0.00024894692
186,0.00032569023,0.00025827953,9.807376e-07,0.00048559104,0.00033904196,0.0002516692
187,0.00032923065,0.00026104558,9.932381e-07,0.0004908078,0.00034276347,0.00025440863
188,0.0003327962,0.00026383353,1.0058138e-06,0.0004960606,0.0003465106,0.00025716727
189,0.00033637608,0.00026662994,1.0184709e-06,0.0005013327,0.00035027345,0.0002599367
190,0.00033997453,0.00026944178,1.0312052e-06,0.00050663407,0.0003540556,0.00026272298
191,0.00034359552,0.00027227245,1.0440223e-06,0.0005119698,0.00035786134,0.00026552437
192,0.000347238,0.00027511767,1.05692e-06,0.0005173356,0.0003616882,0.00026834162
193,0.0003508992,0.00027797694,1.0699034e-06,0.0005227313,0.00036553355,0.00027117404
194,0.00035457738,0.0002808487,1.0829657e-06,0.0005281512,0.000369398,0.00027401958
195,0.00035826588,0.0002837289,1.096104e-06,0.0005335828,0.00037327426,0.00027687292
196,0.0003619714,0.00028662026,1.1093224e-06,0.0005390394,0.00037716824,0.00027973866
197,0.00036569344,0.00028952604,1.1226178e-06,0.0005445228,0.00038108008,0.00028261825
198,0.00036944312,0.0002924531,1.1359956e-06,0.0005500481,0.0003850203,0.0002855189
199,0.0003732065,0.00029539,1.1494545e-06,0.0005555906,0.00038897365,0.000288429
200,0.00037698337,0.00029833513,1.1629929e-06,0.00056115194,0.00039294286,0.00029135033
201,0.00038077324,0.00030129077,1.1767285e-06,0.0005667328,0.0003969267,0.00029428184
202,0.0003845854,0.00030426413,1.1905447e-06,0.0005723463,0.00040093326,0.00029723038
203,0.0003884161,0.00030725167,1.2044284e-06,0.0005779847,0.00040495838,0.0003001929
204,0.00039226378,0.00031025358,1.2184968e-06,0.0005836517,0.00040900172,0.00030316887
205,0.0003961356,0.00031327418,1.2326278e-06,0.0005893529,0.00041306968,0.0003061634
206,0.00040002394,0.00031630704,1.246829e-06,0.000595078,0.0004171549,0.00030917066
207,0.000403931,0.00031935368,1.2610997e-06,0.00060083054,0.00042125673,0.00031219178
208,0.00040785523,0.00032241267,1.2754407e-06,0.00060660974,0.00042537766,0.00031522845
209,0.00041179647,0.00032548554,1.2898486e-06,0.0006124147,0.00042951654,0.00031827626
210,0.00041576027,0.00032857453,1.3043252e-06,0.0006182497,0.0004336751,0.00032134162
211,0.000419736,0.00033167464,1.3188674e-06,0.00062410056,0.0004378488,0.00032441673
212,0.00042373175,0.0003347876,1.3334728e-06,0.00062998297,0.00044204315,0.0003275061
213,0.00042774738,0.00033791683,1.3481448e-06,0.0006358933,0.00044625625,0.00033061102
214,0.00043180046,0.0003410769,1.3628795e-06,0.0006418647,0.0004505032,0.0003337429
215,0.00043586866,0.00034425195,1.3777334e-06,0.00064785854,0.00045476903,0.00033688897
216,0.00043995443,0.00034743568,1.3926469e-06,0.0006538737,0.00045905152,0.00034004753
217,0.0004440568,0.00035063413,1.407621e-06,0.0006599144,0.00046335245,0.00034321906
218,0.00044817734,0.00035384606,1.4226509e-06,0.0006659842,0.00046767268,0.00034640433
219,0.00045231852,0.00035707178,1.437747e-06,0.000672079,0.00047201462,0.00034960455
220,0.0004564738,0.00036031005,1.4529973e-06,0.0006781944,0.00047637452,0.00035281695
221,0.00046064553,0.00036355967,1.468309e-06,0.0006843345,0.0004807512,0.0003560424
222,0.00046483387,0.00036682512,1.483677e-06,0.0006904996,0.0004851488,0.00035928222
223,0.00046904807,0.000370107,1.4991022e-06,0.0006967019,0.00048957,0.0003625402
224,0.00047327927,0.00037340395,1.5145786e-06,0.0007029306,0.00049401197,0.0003658109
225,0.00047752575,0.00037671125,1.530106e-06,0.00070917513,0.00049847114,0.00036909222
226,0.00048179002,0.00038003176,1.5457648e-06,0.00071544736,0.00050294923,0.00037238924
227,0.00048607515,0.00038337123,1.5614839e-06,0.00072175113,0.00050745107,0.00037570475
228,0.00049037137,0.00038671558,1.5772633e-06,0.00072806404,0.0005119673,0.0003790282
229,0.00049468456,0.00039007427,1.5932186e-06,0.0007344048,0.0005165015,0.00038236563
230,0.0004990228,0.00039345163,1.6092343e-06,0.00074077805,0.00052106066,0.00038572183
231,0.0005033735,0.00039683818,1.6253127e-06,0.0007471684,0.00052563543,0.00038908626
232,0.00050773803,0.00040023465,1.6414584e-06,0.0007535786,0.0005302253,0.00039246277
233,0.000512119,0.00040364303,1.6576631e-06,0.0007600134,0.0005348363,0.00039585138
234,0.00051651685,0.00040706483,1.6739335e-06,0.0007664713,0.00053946377,0.00039925418
235,0.0005209325,0.0004104992,1.6902653e-06,0.00077295024,0.0005441096,0.00040266852
236,0.00052535674,0.00041393784,1.70666e-06,0.0007794421,0.00054877036,0.0004060907
237,0.0005297952,0.00041738877,1.7231163e-06,0.0007859544,0.0005534472,0.00040952567
238,0.0005342581,0.0004208616,1.7396557e-06,0.0007925029,0.00055814994,0.0004129778
239,0.0005387455,0.0004243505,1.7562578e-06,0.00079908554,0.00056287955,0.00041644913
240,0.0005432498,0.0004278534,1.7729193e-06,0.00080569735,0.0005676287,0.00041993352
241,0.0005477777,0.00043137412,1.7896808e-06,0.0008123421,0.00057240366,0.00042343556
242,0.0005523257,0.0004349134,1.8064987e-06,0.0008190162,0.00057719974,0.0004269535
243,0.0005568927,0.00043846475,1.8233769e-06,0.0008257148,0.0005820162,0.00043048649
244,0.0005614849,0.0004420367,1.8403576e-06,0.00083244935,0.00058685796,0.0004340384
245,0.00056609383,0.00044561888,1.857398e-06,0.00083920633,0.00059171865,0.00043760153
246,0.00057071634,0.00044921107,1.8745022e-06,0.0008459841,0.00059659505,0.0004411791
247,0.0005753686,0.00045282883,1.8916681e-06,0.00085280655,0.0006015016,0.0004447794
248,0.00058004435,0.00045646244,1.9088975e-06,0.00085965736,0.0006064302,0.00044839538
249,0.0005847354,0.0004601089,1.9261856e-06,0.000866535,0.0006113779,0.0004520264
250,0.0005894523,0.00046377868,1.9435388e-06,0.0008734474,0.00061635295,0.00045567632
251,0.0005941886,0.00046745912,1.960989e-06,0.00088039064,0.0006213498,0.0004593429
252,0.00059894036,0.00047115277,1.9785068e-06,0.0008873541,0.00062636484,0.00046302017
253,0.0006037148,0.00047486415,1.9960962e-06,0.0008943502,0.00063140393,0.000466716
254,0.0006085055,0.0004785871,2.0137481e-06,0.0009013711,0.00063646026,0.0004704236
255,0.0006133112,0.000482321,2.031462e-06,0.0009084156,0.0006415355,0.00047414275
256,0.0006181396,0.0004860705,2.049245e-06,0.0009154863,0.0006466345,0.00047787844
257,0.00062298536,0.0004898336,2.0670882e-06,0.0009225872,0.0006517526,0.00048162928
258,0.0006278454,0.0004936089,2.0850046e-06,0.0009297071,0.0006568856,0.00048538984
259,0.0006327234,0.00049739506,2.1030364e-06,0.00093684637,0.0006620373,0.00048916385
260,0.0006376175,0.00050119683,2.1211495e-06,0.00094401627,0.0006672074,0.00049295207
261,0.0006425221,0.0005050026,2.1393416e-06,0.0009511957,0.00067239016,0.0004967497
262,0.00064744,0.0005088189,2.1576302e-06,0.0009583964,0.000677586,0.000500556
263,0.00065237726,0.00051265134,2.1759904e-06,0.000965621,0.0006828031,0.0005043778
264,0.0006573341,0.0005164981,2.1944718e-06,0.00097287714,0.00068804313,0.00050821493
265,0.0006623045,0.00052035606,2.2130275e-06,0.0009801508,0.00069329643,0.00051206286
266,0.0006672856,0.0005242188,2.2316553e-06,0.000987438,0.0006985625,0.0005159171
267,0.0006722878,0.0005280974,2.2503527e-06,0.0009947539,0.00070385175,0.00051978725
268,0.00067730225,0.00053198874,2.2691236e-06,0.0010020902,0.0007091556,0.00052367005
269,0.0006823313,0.0005358853,2.2879685e-06,0.0010094416,0.00071447523,0.00052756286
270,0.0006873709,0.00053979433,2.3068776e-06,0.0010168154,0.00071981084,0.0005314641
271,0.0006924322,0.0005437162,2.3258456e-06,0.0010242112,0.00072516553,0.00053538056
272,0.00069751154,0.0005476542,2.3448883e-06,0.001031633,0.0007305416,0.00053931173
273,0.00070260157,0.00055159803,2.3639873e-06,0.0010390673,0.00073592894,0.0005432509
274,0.0007077068,0.00055555365,2.3831562e-06,0.0010465299,0.0007413377,0.00054720324
275,0.0007128321,0.0005595262,2.4023936e-06,0.0010540243,0.00074676634,0.00055117294
276,0.0007179755,0.0005635088,2.4217813e-06,0.001061541,0.0007522129,0.0005551533
277,0.0007231359,0.000567506,2.4412527e-06,0.0010690766,0.00075767585,0.0005591476
278,0.00072830945,0.0005715141,2.460799e-06,0.0010766408,0.00076315796,0.0005631542
279,0.00073350046,0.0005755315,2.4804897e-06,0.0010842227,0.0007686592,0.0005671718
280,0.00073870464,0.00057956204,2.5002466e-06,0.0010918218,0.00077417475,0.0005712029
281,0.0007439289,0.00058360584,2.5200845e-06,0.0010994533,0.00077971484,0.0005752464
282,0.00074916217,0.0005876569,2.5399934e-06,0.001107096,0.0007852704,0.0005793009
283,0.00075442716,0.00059173343,2.5599786e-06,0.0011147845,0.0007908534,0.0005833766
284,0.00075971265,0.0005958216,2.5800327e-06,0.0011225028,0.00079645874,0.0005874693
285,0.0007650196,0.0005999337,2.6001615e-06,0.0011302489,0.00080209016,0.00059158035
286,0.0007703434,0.0006040568,2.6204416e-06,0.0011380304,0.00080773974,0.00059570314
287,0.0007756895,0.00060819444,2.6407808e-06,0.0011458296,0.0008134055,0.00059984263
288,0.00078105077,0.00061234535,2.6611942e-06,0.001153656,0.0008190966,0.0006039959
