,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
555,0.003971627,0.0026019893,8.442017e-06,0.0019666515,0.0011915697,0.0020383873
556,0.0039833267,0.0026096236,8.472603e-06,0.0019725387,0.0011951406,0.002044414
557,0.00399503,0.0026172658,8.503174e-06,0.001978443,0.0011987156,0.0020504405
558,0.0040067476,0.00262491,8.533796e-06,0.0019843525,0.0012022944,0.0020564827
559,0.0040184786,0.0026325684,8.564477e-06,0.0019902664,0.0012058744,0.0020625242
560,0.0040302314,0.0026402408,8.595184e-06,0.0019961903,0.0012094576,0.0020685736
561,0.0040419814,0.0026479138,8.625879e-06,0.0020021189,0.0012130507,0.0020746363
562,0.0040537673,0.002655612,8.65661e-06,0.0020080567,0.0012166487,0.002080706
563,0.0040655676,0.0026633025,8.6874215e-06,0.002014008,0.001220243,0.002086774
564,0.004077367,0.0026710005,8.718281e-06,0.0020199514,0.0012238475,0.002092854
565,0.0040891836,0.0026787196,8.749226e-06,0.0020259188,0.001227457,0.0020989433
566,0.0041010147,0.002686444,8.780244e-06,0.002031883,0.0012310661,0.002105038
567,0.004112855,0.002694172,8.811272e-06,0.002037858,0.0012346837,0.0021111397
568,0.004124713,0.0027019097,8.842287e-06,0.0020438333,0.0012383005,0.0021172417
569,0.0041365647,0.002709644,8.873373e-06,0.0020498126,0.0012419225,0.0021233554
570,0.004148434,0.002717392,8.904498e-06,0.002055807,0.0012455508,0.0021294649
571,0.004160304,0.0027251348,8.935657e-06,0.0020617852,0.0012491741,0.002135581
572,0.0041721887,0.0027328988,8.96683e-06,0.0020677848,0.0012528094,0.0021417106
573,0.0041840915,0.0027406625,8.99809e-06,0.002073785,0.0012564454,0.0021478368
574,0.004196002,0.0027484363,9.029385e-06,0.002079801,0.0012600804,0.0021539838
575,0.0042079305,0.0027562305,9.060753e-06,0.0020858143,0.0012637278,0.0021601287
576,0.0042198584,0.0027640138,9.0922695e-06,0.0020918315,0.0012673726,0.0021662817
577,0.004231802,0.0027718053,9.123772e-06,0.0020978593,0.0012710232,0.002172441
578,0.0042437697,0.0027796186,9.155336e-06,0.0021038984,0.0012746806,0.002178603
579,0.004255735,0.0027874238,9.187018e-06,0.0021099334,0.0012783371,0.0021847743
580,0.004267708,0.0027952364,9.218678e-06,0.0021159728,0.0012819986,0.0021909485
581,0.0042796806,0.0028030593,9.250391e-06,0.002122028,0.001285662,0.0021971304
582,0.0042916844,0.0028108947,9.282115e-06,0.002128077,0.0012893302,0.002203307
583,0.004303684,0.0028187355,9.313958e-06,0.002134141,0.0012930037,0.0022095088
584,0.004315695,0.0028265738,9.3458575e-06,0.0021402028,0.0012966822,0.002215701
585,0.004327735,0.0028344241,9.377751e-06,0.0021462846,0.0013003573,0.0022219066
586,0.004339763,0.0028422824,9.409716e-06,0.0021523647,0.0013040396,0.0022281096
587,0.0043518017,0.0028501523,9.441697e-06,0.002158436,0.0013077173,0.0022343216
588,0.0043638633,0.0028580148,9.4737525e-06,0.0021645282,0.0013114058,0.0022405393
589,0.0043759258,0.0028659005,9.505873e-06,0.0021706247,0.0013151005,0.0022467638
590,0.0043880064,0.0028737881,9.537979e-06,0.0021767232,0.0013187908,0.002252996
591,0.004400096,0.0028816834,9.570161e-06,0.002182825,0.0013224885,0.0022592328
592,0.0044121835,0.0028895736,9.602419e-06,0.0021889252,0.001326182,0.0022654673
593,0.004424301,0.0028974784,9.63474e-06,0.0021950467,0.0013298873,0.00227172
594,0.004436404,0.0029053816,9.667061e-06,0.002201168,0.0013335921,0.0022779629
595,0.004448523,0.002913299,9.699432e-06,0.0022072904,0.0013373026,0.0022842216
596,0.0044606626,0.002921231,9.731823e-06,0.002213421,0.0013410156,0.0022904857
597,0.0044727973,0.0029291562,9.764228e-06,0.0022195561,0.0013447312,0.002296748
598,0.0044849482,0.002937096,9.796755e-06,0.0022256866,0.0013484483,0.0023030196
599,0.0044970936,0.002945035,9.82937e-06,0.0022318366,0.0013521701,0.0023092926
600,0.004509262,0.002952977,9.862031e-06,0.0022379768,0.0013558938,0.0023155748
601,0.004521436,0.0029609306,9.894703e-06,0.002244125,0.0013596183,0.0023218517
602,0.004533595,0.0029688803,9.927428e-06,0.0022502895,0.0013633483,0.0023281304
603,0.0045457846,0.0029768415,9.960198e-06,0.0022564488,0.0013670814,0.0023344273
604,0.004557979,0.0029847932,9.993003e-06,0.0022626086,0.00137081,0.0023407256
605,0.004570185,0.0029927583,1.0025935e-05,0.0022687744,0.0013745459,0.0023470183
606,0.004582388,0.0030007358,1.0058904e-05,0.0022749463,0.0013782856,0.0023533206
607,0.004594592,0.0030087119,1.0091885e-05,0.0022811322,0.0013820285,0.002359627
608,0.0046068183,0.0030166928,1.0124869e-05,0.002287303,0.0013857712,0.0023659358
609,0.0046190373,0.0030246726,1.0157833e-05,0.0022934899,0.0013895144,0.0023722525
610,0.004631275,0.003032665,1.0190872e-05,0.0022996785,0.0013932642,0.0023785594
611,0.004643522,0.0030406688,1.0223929e-05,0.0023058795,0.0013970168,0.002384889
612,0.004655779,0.0030486733,1.0257028e-05,0.0023120774,0.0014007702,0.0023912198
613,0.00466805,0.0030566938,1.0290208e-05,0.0023182868,0.0014045348,0.0023975552
614,0.0046803416,0.0030647153,1.0323476e-05,0.0023244964,0.0014082907,0.0024038998
615,0.004692633,0.0030727324,1.0356754e-05,0.002330718,0.0014120637,0.0024102533
616,0.004704936,0.0030807713,1.039004e-05,0.002336936,0.0014158307,0.002416604
617,0.004717263,0.003088815,1.0423398e-05,0.0023431769,0.0014196115,0.0024229595
618,0.0047295718,0.0030968587,1.0456745e-05,0.0023494167,0.0014233872,0.0024293298
619,0.0047419188,0.003104911,1.04901055e-05,0.0023556636,0.0014271671,0.0024357047
620,0.0047542593,0.0031129646,1.0523471e-05,0.0023619053,0.0014309512,0.0024420721
621,0.004766617,0.0031210263,1.0556896e-05,0.0023681559,0.0014347374,0.002448442
622,0.0047789495,0.0031290883,1.0590366e-05,0.0023744097,0.0014385246,0.0024548213
623,0.0047913087,0.003137157,1.0623881e-05,0.0023806703,0.0014423182,0.0024612145
624,0.0048036957,0.003145232,1.065749e-05,0.0023869243,0.001446115,0.0024675971
625,0.004816065,0.0031533125,1.0691082e-05,0.0023931947,0.0014499085,0.002473993
626,0.0048284647,0.0031613973,1.0724708e-05,0.0023994704,0.0014537164,0.0024803977
627,0.0048408434,0.0031694856,1.0758331e-05,0.0024057524,0.0014575163,0.0024867947
628,0.0048532602,0.0031775802,1.0792024e-05,0.0024120277,0.0014613207,0.0024932006
629,0.0048656603,0.0031856766,1.0825778e-05,0.0024183174,0.0014651315,0.0024996116
630,0.004878069,0.003193785,1.0859587e-05,0.0024246005,0.0014689391,0.0025060137
631,0.0048904885,0.0032018956,1.0893495e-05,0.002430897,0.001472752,0.0025124373
632,0.0049029137,0.0032099965,1.09274015e-05,0.002437188,0.0014765684,0.0025188548
633,0.00491535,0.0032181167,1.0961335e-05,0.0024434892,0.0014803816,0.0025252847
634,0.004927804,0.0032262348,1.0995304e-05,0.0024497982,0.0014842048,0.0025317145
635,0.0049402555,0.0032343757,1.102933e-05,0.0024561204,0.00148803,0.0025381523
636,0.004952729,0.0032425046,1.1063426e-05,0.002462435,0.0014918592,0.0025445928
637,0.004965203,0.0032506501,1.10975425e-05,0.0024687531,0.0014956906,0.0025510406
638,0.004977681,0.003258793,1.1131706e-05,0.00247509,0.0014995257,0.0025574884
639,0.0049901716,0.003266946,1.1165876e-05,0.0024814245,0.0015033582,0.0025639383
640,0.0050026635,0.0032751022,1.1200093e-05,0.0024877563,0.0015072001,0.002570398
641,0.005015178,0.003283252,1.1234356e-05,0.002494103,0.0015110392,0.0025768534
642,0.0050276676,0.0032914216,1.1268612e-05,0.0025004465,0.001514885,0.0025833165
643,0.005040198,0.0032995853,1.1302954e-05,0.0025067984,0.0015187301,0.0025897853
644,0.0050526955,0.0033077542,1.1337338e-05,0.0025131467,0.001522573,0.0025962556
645,0.0050652116,0.0033159263,1.13717115e-05,0.0025195049,0.0015264236,0.002602725
646,0.005077747,0.0033240998,1.1406081e-05,0.0025258614,0.0015302767,0.0026091938
647,0.005090284,0.0033322864,1.1440452e-05,0.0025322244,0.0015341326,0.0026156763
648,0.005102851,0.0033404802,1.14748855e-05,0.0025386035,0.0015379942,0.002622163
649,0.005115428,0.003348681,1.150939e-05,0.0025449912,0.0015418567,0.0026286605
650,0.0051279976,0.0033568905,1.1543952e-05,0.0025513708,0.0015457231,0.0026351558
651,0.005140584,0.003365096,1.1578544e-05,0.0025577531,0.0015495898,0.0026416562
652,0.0051531796,0.0033733281,1.161321e-05,0.0025641485,0.0015534655,0.0026481666
653,0.0051657637,0.0033815373,1.16479505e-05,0.002570543,0.0015573397,0.0026546752
654,0.0051783808,0.0033897667,1.1682733e-05,0.002576949,0.0015612175,0.0026611816
655,0.005190994,0.003397997,1.1717515e-05,0.002583349,0.0015650942,0.002667704
656,0.0052036154,0.003406239,1.1752337e-05,0.0025897648,0.0015689821,0.0026742273
657,0.0052162325,0.0034144786,1.1787235e-05,0.0025961758,0.0015728644,0.002680751
658,0.005228877,0.003422715,1.1822212e-05,0.0026025944,0.0015767555,0.0026872775
659,0.005241524,0.003430962,1.1857227e-05,0.0026090099,0.0015806461,0.0026938112
660,0.005254163,0.0034392213,1.189228e-05,0.0026154239,0.001584534,0.0027003493
661,0.005266799,0.0034474758,1.1927349e-05,0.0026218544,0.0015884272,0.0027068844
662,0.00527947,0.0034557309,1.1962465e-05,0.0026282899,0.0015923221,0.002713428
663,0.0052921493,0.0034639877,1.1997662e-05,0.0026347293,0.0015962208,0.0027199779
664,0.0053048143,0.0034722786,1.20328905e-05,0.0026411675,0.0016001266,0.0027265225
665,0.005317518,0.0034805508,1.2068102e-05,0.002647622,0.0016040319,0.002733091
666,0.005330204,0.0034888366,1.2103356e-05,0.002654072,0.001607937,0.0027396474
667,0.0053429045,0.0034971256,1.2138606e-05,0.0026605292,0.0016118521,0.002746217
668,0.005355619,0.0035054127,1.2173857e-05,0.0026669893,0.0016157656,0.0027527835
669,0.0053683347,0.0035137061,1.220913e-05,0.0026734576,0.0016196816,0.002759358
670,0.005381058,0.0035220173,1.2244439e-05,0.0026799224,0.0016235989,0.0027659393
671,0.0053937896,0.003530317,1.2279751e-05,0.002686403,0.0016275223,0.0027725252
672,0.00540651,0.0035386235,1.2315076e-05,0.002692872,0.0016314461,0.0027791064
673,0.005419243,0.0035469444,1.2350441e-05,0.0026993565,0.0016353737,0.0027856964
674,0.005431995,0.0035552415,1.2385822e-05,0.0027058336,0.0016392969,0.00279228
675,0.00544473,0.0035635594,1.24212775e-05,0.002712314,0.0016432249,0.0027988756
676,0.0054574795,0.003571885,1.245675e-05,0.0027188088,0.0016471607,0.00280546
677,0.005470241,0.0035802014,1.2492315e-05,0.00272531,0.0016510959,0.0028120724
678,0.0054829996,0.003588535,1.25279275e-05,0.0027318094,0.0016550343,0.0028186732
679,0.0054957955,0.00359687,1.2563555e-05,0.0027383023,0.0016589708,0.0028252697
680,0.005508542,0.003605208,1.2599249e-05,0.0027448144,0.0016629089,0.0028318767
681,0.005521311,0.0036135407,1.2635091e-05,0.0027513162,0.001666851,0.002838493
682,0.0055340994,0.003621873,1.2670961e-05,0.002757826,0.0016707923,0.0028450983
683,0.00554688,0.0036302283,1.2706928e-05,0.0027643414,0.0016747471,0.0028517141
684,0.005559699,0.003638574,1.27429175e-05,0.002770868,0.0016787022,0.0028583314
685,0.0055725174,0.0036469402,1.2779014e-05,0.0027773962,0.0016826529,0.0028649704
686,0.005585352,0.003655317,1.2815118e-05,0.002783932,0.0016866142,0.0028716067
687,0.005598186,0.0036636887,1.2851435e-05,0.0027904662,0.0016905721,0.002878247
688,0.0056110285,0.0036720645,1.2887751e-05,0.0027970092,0.0016945404,0.0028848874
689,0.005623869,0.0036804539,1.2924136e-05,0.0028035552,0.0016985096,0.0028915328
690,0.0056367256,0.0036888241,1.29605305e-05,0.0028100982,0.0017024784,0.0028981885
691,0.0056495992,0.0036972323,1.2996896e-05,0.0028166636,0.0017064476,0.002904842
692,0.0056624566,0.003705635,1.3033304e-05,0.0028232269,0.0017104277,0.0029114927
693,0.005675315,0.0037140243,1.3069749e-05,0.002829792,0.0017144043,0.0029181645
694,0.0056882272,0.0037224405,1.3106204e-05,0.002836364,0.0017183843,0.002924825
695,0.0057010967,0.0037308391,1.3142665e-05,0.002842934,0.0017223719,0.0029314973
696,0.005713968,0.003739256,1.3179232e-05,0.0028495071,0.0017263531,0.0029381618
697,0.005726869,0.0037476746,1.321577e-05,0.0028560793,0.0017303356,0.002944828
698,0.0057397815,0.0037560875,1.3252384e-05,0.0028626698,0.0017343245,0.0029515089
699,0.0057526617,0.0037645283,1.3288981e-05,0.0028692542,0.0017383194,0.0029581932
700,0.0057655866,0.0037729358,1.3325617e-05,0.0028758454,0.0017423157,0.0029648812
701,0.005778501,0.0037813832,1.3362235e-05,0.002882441,0.0017463083,0.0029715663
702,0.005791456,0.0037898098,1.3398865e-05,0.0028890371,0.0017503076,0.0029782658
703,0.005804377,0.003798246,1.3435647e-05,0.0028956316,0.0017543063,0.002984954
704,0.0058172983,0.003806698,1.3472429e-05,0.0029022356,0.0017583075,0.0029916414
705,0.0058302344,0.0038151306,1.3509189e-05,0.0029088422,0.0017623092,0.0029983483
706,0.005843192,0.0038235732,1.3546007e-05,0.002915448,0.0017663168,0.0030050338
707,0.0058561326,0.0038320206,1.358293e-05,0.0029220555,0.0017703228,0.0030117584
708,0.0058690836,0.0038404746,1.361989e-05,0.002928679,0.001774335,0.0030184586
709,0.005882038,0.0038489415,1.3656868e-05,0.002935302,0.0017783478,0.0030251662
710,0.0058950204,0.0038574042,1.3693856e-05,0.002941919,0.0017823675,0.0030318862
711,0.005907982,0.0038658748,1.37309235e-05,0.00294856,0.0017863769,0.0030386115
712,0.0059209573,0.0038743438,1.3768049e-05,0.0029551883,0.0017903984,0.0030453296
713,0.005933938,0.00388283,1.3805191e-05,0.0029618249,0.0017944227,0.0030520516
714,0.0059469407,0.0038913067,1.3842346e-05,0.0029684687,0.0017984501,0.0030587874
715,0.0059599453,0.0038997869,1.3879538e-05,0.002975111,0.001802475,0.0030655225
716,0.0059729456,0.003908278,1.3916793e-05,0.0029817629,0.0018065065,0.003072254
717,0.0059859706,0.003916779,1.3954155e-05,0.002988425,0.0018105411,0.0030790053
718,0.005998975,0.003925283,1.3991563e-05,0.002995078,0.0018145719,0.0030857488
719,0.0060120123,0.003933788,1.4028953e-05,0.0030017383,0.0018186165,0.0030925062
720,0.00602505,0.0039422903,1.4066449e-05,0.0030084073,0.0018226629,0.0030992625
721,0.006038104,0.0039508054,1.4103998e-05,0.003015075,0.0018267061,0.0031060143
722,0.0060511357,0.0039593345,1.4141585e-05,0.0030217504,0.0018307482,0.0031127748
723,0.0060642,0.0039678537,1.4179237e-05,0.0030284193,0.0018347899,0.0031195332
724,0.006077259,0.003976361,1.4216905e-05,0.003035096,0.0018388415,0.0031263037
725,0.006090297,0.0039848904,1.4254677e-05,0.0030417815,0.0018428958,0.0031330711
726,0.0061033773,0.003993418,1.4292536e-05,0.0030484658,0.0018469424,0.0031398383
727,0.00611643,0.004001934,1.43304405e-05,0.0030551497,0.0018509935,0.003146612
728,0.0061295256,0.0040104706,1.43683465e-05,0.0030618387,0.0018550525,0.0031533835
729,0.0061425795,0.0040190145,1.4406342e-05,0.0030685351,0.0018591086,0.0031601698
730,0.0061557004,0.004027557,1.4444318e-05,0.0030752374,0.0018631722,0.0031669578
731,0.006168779,0.0040360987,1.448237e-05,0.0030819331,0.0018672337,0.0031737236
732,0.006181879,0.004044655,1.45204e-05,0.0030886359,0.0018713032,0.0031805215
733,0.0061950004,0.0040532174,1.4558416e-05,0.0030953535,0.0018753698,0.0031873207
734,0.00620813,0.0040617757,1.4596505e-05,0.0031020583,0.0018794449,0.0031941244
735,0.006221247,0.0040703374,1.4634572e-05,0.0031087892,0.0018835211,0.0032009243
736,0.0062343706,0.004078897,1.4672655e-05,0.003115508,0.0018875945,0.0032077255
737,0.006247528,0.0040874663,1.4710784e-05,0.0031222263,0.0018916698,0.0032145348
738,0.0062606633,0.0040960386,1.4748875e-05,0.003128956,0.0018957567,0.0032213517
739,0.006273824,0.0041046203,1.4787012e-05,0.0031356902,0.0018998387,0.0032281692
740,0.0062869634,0.0041132174,1.4825143e-05,0.003142423,0.0019039215,0.0032349937
741,0.00630013,0.004121795,1.4863376e-05,0.0031491595,0.0019080098,0.0032418026
742,0.006313293,0.0041303816,1.4901579e-05,0.0031558957,0.0019120987,0.0032486324
743,0.006326455,0.0041389707,1.4939868e-05,0.0031626436,0.0019161886,0.003255451
744,0.00633964,0.0041475673,1.4978139e-05,0.0031693939,0.0019202852,0.0032622784
745,0.006352805,0.004156163,1.5016383e-05,0.0031761436,0.00192438,0.0032691131
746,0.0063659996,0.004164776,1.5054655e-05,0.0031828897,0.0019284824,0.0032759467
747,0.006379183,0.004173368,1.5092979e-05,0.0031896539,0.0019325756,0.0032827912
748,0.0063923676,0.004181976,1.5131357e-05,0.0031964038,0.0019366785,0.0032896262
749,0.0064055678,0.004190588,1.5169732e-05,0.0032031678,0.001940782,0.0032964675
750,0.006418744,0.004199201,1.5208167e-05,0.0032099339,0.0019448798,0.0033033066
751,0.006431956,0.0042078025,1.5246646e-05,0.0032166997,0.0019489882,0.0033101628
752,0.0064451727,0.004216429,1.5285117e-05,0.003223462,0.0019530922,0.0033169999
753,0.006458365,0.0042250482,1.5323572e-05,0.0032302334,0.0019572035,0.003323852
754,0.0064715696,0.004233663,1.5362059e-05,0.0032370067,0.0019613183,0.0033307027
755,0.0064847902,0.004242286,1.5400594e-05,0.0032437865,0.0019654292,0.0033375602
756,0.006498011,0.004250918,1.5439186e-05,0.003250562,0.0019695389,0.0033444038
757,0.006511234,0.004259542,1.5477832e-05,0.0032573456,0.001973659,0.0033512695
758,0.006524449,0.004268177,1.551648e-05,0.0032641313,0.0019777785,0.003358124
759,0.006537674,0.0042768056,1.5555228e-05,0.0032709134,0.0019818973,0.0033649928
760,0.006550911,0.00428545,1.5593983e-05,0.003277704,0.0019860188,0.0033718548
761,0.006564139,0.004294111,1.5632744e-05,0.003284491,0.0019901488,0.003378724
762,0.006577397,0.004302743,1.5671658e-05,0.0032912986,0.0019942678,0.0033855988
763,0.0065906625,0.004311406,1.5710608e-05,0.0032980992,0.001998397,0.0033924733
764,0.0066039176,0.0043200506,1.5749649e-05,0.0033049046,0.0020025263,0.0033993518
765,0.006617142,0.004328724,1.5788879e-05,0.0033117053,0.0020066667,0.0034062278
766,0.00663044,0.0043373737,1.5828136e-05,0.003318519,0.002010794,0.0034131263
767,0.0066437414,0.0043460364,1.5867414e-05,0.0033253448,0.0020149406,0.003420028
768,0.0066570425,0.0043547344,1.590671e-05,0.0033321595,0.0020190775,0.003426924
769,0.0066703293,0.004363413,1.5946018e-05,0.0033389872,0.0020232226,0.0034338261
770,0.00668364,0.00437209,1.5985373e-05,0.0033458022,0.0020273703,0.0034407203
771,0.0066969194,0.0043807765,1.602481e-05,0.0033526386,0.0020315254,0.0034476211
772,0.006710246,0.004389473,1.6064321e-05,0.0033594742,0.0020356781,0.0034545395
773,0.0067235734,0.004398172,1.6103866e-05,0.0033663055,0.0020398262,0.0034614445
774,0.006736869,0.004406871,1.6143425e-05,0.0033731426,0.0020439855,0.0034683654
775,0.006750207,0.004415564,1.6183012e-05,0.003379986,0.0020481434,0.00347528
776,0.006763544,0.0044242563,1.6222713e-05,0.0033868302,0.0020522992,0.0034821937
777,0.006776866,0.0044329707,1.6262436e-05,0.0033936864,0.002056461,0.003489114
778,0.0067901984,0.004441669,1.6302183e-05,0.0034005325,0.0020606257,0.00349604
779,0.0068035414,0.004450361,1.634193e-05,0.003407373,0.0020647852,0.0035029456
780,0.0068168547,0.004459074,1.6381771e-05,0.0034142265,0.0020689443,0.0035098728
781,0.006830219,0.0044677956,1.6421656e-05,0.0034210838,0.0020731154,0.003516808
782,0.0068435776,0.0044764983,1.6461505e-05,0.0034279488,0.0020772882,0.0035237328
783,0.006856933,0.0044852323,1.6501448e-05,0.0034348199,0.0020814587,0.003530678
784,0.006870292,0.004493945,1.654148e-05,0.0034416982,0.0020856375,0.0035376076
785,0.0068836748,0.004502675,1.6581513e-05,0.0034485725,0.0020898124,0.0035445618
786,0.006897037,0.0045114122,1.6621549e-05,0.003455434,0.0020939908,0.0035515057
787,0.006910422,0.0045201327,1.66616e-05,0.003462315,0.002098163,0.0035584453
788,0.006923812,0.004528878,1.6701739e-05,0.003469207,0.0021023534,0.0035653973
789,0.006937199,0.0045376327,1.6741851e-05,0.0034760945,0.0021065327,0.003572353
790,0.006950589,0.0045463624,1.6782042e-05,0.003482986,0.0021107194,0.0035793171
791,0.0069640107,0.004555116,1.6822232e-05,0.0034898873,0.0021149116,0.0035862732
792,0.006977405,0.004563857,1.6862503e-05,0.003496783,0.002119096,0.003593238
793,0.0069908295,0.0045726113,1.6902817e-05,0.0035036926,0.0021232876,0.0036001992
794,0.0070042396,0.004581368,1.6943179e-05,0.00351059,0.0021274905,0.00360715
795,0.007017672,0.004590138,1.6983602e-05,0.0035174987,0.0021316821,0.003614128
796,0.0070310943,0.0045989137,1.7024062e-05,0.003524406,0.002135888,0.0036211074
797,0.0070445496,0.004607679,1.7064536e-05,0.0035313282,0.0021400943,0.0036280814
798,0.007057988,0.0046164496,1.7105047e-05,0.0035382565,0.0021442955,0.00363507
799,0.0070714424,0.004625239,1.7145581e-05,0.003545179,0.0021485002,0.0036420708
800,0.0070848856,0.0046340255,1.7186136e-05,0.0035521009,0.0021527119,0.0036490434
801,0.0070983446,0.004642806,1.7226697e-05,0.0035590152,0.0021569217,0.0036560257
802,0.007111812,0.004651585,1.7267383e-05,0.0035659575,0.0021611375,0.003663026
803,0.0071252906,0.0046603777,1.730807e-05,0.003572905,0.002165356,0.0036700156
804,0.0071387533,0.004669171,1.7348797e-05,0.0035798305,0.0021695714,0.0036770226
805,0.007152217,0.00467798,1.7389591e-05,0.0035867726,0.0021737907,0.0036840104
806,0.0071657225,0.0046867654,1.7430402e-05,0.0035937084,0.0021780117,0.0036910113
807,0.0071791755,0.0046955682,1.747122e-05,0.0036006623,0.0021822345,0.0036980226
808,0.007192661,0.0047043795,1.7512048e-05,0.0036076012,0.002186457,0.0037050254
809,0.0072061447,0.004713181,1.7552979e-05,0.0036145432,0.0021906786,0.003712032
810,0.007219643,0.0047219824,1.7593924e-05,0.003621494,0.0021948996,0.0037190448
811,0.0072331307,0.004730801,1.763502e-05,0.0036284486,0.0021991362,0.003726049
812,0.0072466363,0.0047396035,1.767605e-05,0.0036353976,0.00220336,0.0037330668
813,0.0072601433,0.0047484264,1.7717159e-05,0.0036423595,0.0022075963,0.0037400634
814,0.0072736344,0.0047572334,1.7758273e-05,0.0036493156,0.00221182,0.0037470886
815,0.00728715,0.00476606,1.7799506e-05,0.0036562686,0.0022160616,0.0037541015
816,0.007300631,0.0047748685,1.7840723e-05,0.0036632393,0.0022202872,0.003761116
817,0.00731415,0.004783697,1.7881985e-05,0.003670194,0.0022245252,0.0037681388
818,0.007327665,0.004792508,1.7923312e-05,0.003677168,0.0022287592,0.0037751591
819,0.0073411665,0.004801334,1.7964589e-05,0.0036841412,0.0022329993,0.0037821853
820,0.007354689,0.0048101568,1.8005876e-05,0.003691117,0.0022372417,0.0037891997
821,0.0073682237,0.004818995,1.8047262e-05,0.0036980878,0.002241481,0.0037962452
822,0.007381746,0.004827819,1.808872e-05,0.003705067,0.0022457242,0.0038032741
823,0.0073953033,0.0048366603,1.813018e-05,0.0037120422,0.0022499808,0.003810309
824,0.007408839,0.0048454963,1.8171666e-05,0.003719025,0.0022542283,0.0038173383
825,0.007422385,0.004854345,1.8213244e-05,0.0037260216,0.00225848,0.0038243793
826,0.0074359253,0.0048631853,1.82549e-05,0.0037330058,0.002262731,0.0038314178
827,0.0074494737,0.004872048,1.8296583e-05,0.0037399922,0.0022669863,0.0038384537
828,0.0074630347,0.0048808884,1.8338364e-05,0.0037469955,0.002271237,0.003845516
829,0.0074766157,0.004889746,1.8380251e-05,0.003753994,0.0022754937,0.0038525567
830,0.0074901558,0.004898605,1.8422223e-05,0.003760985,0.0022797568,0.0038596252
831,0.007503757,0.0049074665,1.846417e-05,0.0037680122,0.0022840246,0.0038666665
832,0.0075173043,0.004916325,1.8506209e-05,0.0037750064,0.002288284,0.003873727
833,0.007530872,0.004925196,1.8548235e-05,0.003781998,0.002292544,0.0038807786
834,0.0075444444,0.0049340567,1.8590283e-05,0.003789015,0.002296815,0.0038878396
835,0.007558035,0.0049428972,1.8632352e-05,0.0037960305,0.0023010774,0.0038949032
836,0.0075716386,0.0049517867,1.8674438e-05,0.0038030427,0.00230535,0.0039019668
837,0.007585231,0.0049606645,1.8716592e-05,0.0038100644,0.0023096167,0.0039090407
838,0.0075988066,0.0049695577,1.875878e-05,0.0038170936,0.0023138884,0.0039161043
839,0.0076124184,0.004978443,1.8801018e-05,0.0038241134,0.0023181576,0.0039231726
840,0.0076260217,0.0049873246,1.8843297e-05,0.0038311381,0.0023224417,0.0039302595
841,0.0076396423,0.0049962085,1.8885592e-05,0.0038381724,0.0023267237,0.003937344
842,0.0076532816,0.00500511,1.8927947e-05,0.0038452137,0.0023309982,0.0039444207
843,0.007666896,0.0050140214,1.8970408e-05,0.0038522594,0.0023352916,0.003951529
844,0.007680533,0.005022931,1.9012938e-05,0.003859302,0.0023395682,0.0039586145
845,0.0076941797,0.005031839,1.9055433e-05,0.0038663635,0.0023438674,0.0039657163
846,0.007707825,0.005040758,1.909797e-05,0.0038734127,0.0023481594,0.003972805
847,0.007721496,0.005049662,1.9140534e-05,0.0038804591,0.0023524547,0.0039799097
848,0.007735153,0.005058602,1.9183139e-05,0.003887525,0.0023567479,0.0039870227
849,0.0077488157,0.00506751,1.9225725e-05,0.0038946045,0.0023610443,0.003994122
850,0.007762499,0.005076448,1.9268407e-05,0.0039016583,0.0023653498,0.0040012407
851,0.007776168,0.0050853756,1.9311241e-05,0.0039087213,0.0023696502,0.0040083523
852,0.0077898493,0.0050942996,1.9354075e-05,0.003915798,0.002373946,0.0040154755
853,0.00780352,0.0051032417,1.9397e-05,0.0039228722,0.0023782605,0.0040225834
854,0.007817217,0.0051121786,1.9439904e-05,0.0039299536,0.002382558,0.0040296987
855,0.007830893,0.00512112,1.9482797e-05,0.003937028,0.0023868699,0.004036829
856,0.0078446,0.005130059,1.9525723e-05,0.003944099,0.0023911905,0.004043945
857,0.007858323,0.0051390016,1.9568699e-05,0.0039511933,0.0023954923,0.0040510576
858,0.007871951,0.0051479363,1.961167e-05,0.003958276,0.0023997976,0.0040581757
859,0.007885674,0.005156893,1.9654664e-05,0.003965366,0.00240411,0.004065306
860,0.007899379,0.0051658293,1.9697642e-05,0.0039724554,0.002408429,0.0040724417
861,0.007913111,0.0051747877,1.9740626e-05,0.00397955,0.0024127476,0.0040795654
862,0.007926808,0.0051837442,1.9783683e-05,0.003986658,0.002417068,0.004086711
863,0.007940523,0.0051926957,1.9826752e-05,0.003993742,0.002421385,0.0040938514
864,0.0079542585,0.005201664,1.9869995e-05,0.004000839,0.0024257102,0.0041009733
865,0.007967966,0.005210629,1.9913183e-05,0.004007952,0.0024300313,0.0041081184
866,0.007981703,0.005219582,1.9956464e-05,0.004015052,0.0024343557,0.004115268
867,0.007995432,0.005228552,1.9999825e-05,0.0040221647,0.0024386784,0.004122406
868,0.008009168,0.0052375263,2.004319e-05,0.004029273,0.0024430042,0.0041295476
869,0.008022927,0.005246505,2.0086589e-05,0.004036383,0.0024473388,0.0041367076
