,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
46,1.8590052e-05,1.5475967e-05,2.7291543e-08,2.9565046e-05,1.8420118e-05,1.4290154e-05
47,1.9439845e-05,1.6168971e-05,2.9096226e-08,3.0887e-05,1.9281078e-05,1.49453135e-05
48,2.0313128e-05,1.6880245e-05,3.0960674e-08,3.2244345e-05,2.0166377e-05,1.5618763e-05
49,2.1205416e-05,1.7606297e-05,3.288039e-08,3.362766e-05,2.107194e-05,1.6307196e-05
50,2.2122798e-05,1.8353152e-05,3.48545e-08,3.5048724e-05,2.2002021e-05,1.7014501e-05
51,2.3065033e-05,1.9120744e-05,3.6879744e-08,3.6508147e-05,2.2956292e-05,1.7741295e-05
52,2.4020192e-05,1.9897612e-05,3.8963055e-08,3.798761e-05,2.3925559e-05,1.8478126e-05
53,2.4990919e-05,2.0685215e-05,4.1106112e-08,3.9490325e-05,2.491126e-05,1.9226483e-05
54,2.597854e-05,2.1486163e-05,4.3307992e-08,4.101839e-05,2.5915715e-05,1.9987754e-05
55,2.6983567e-05,2.2300877e-05,4.5571966e-08,4.2573407e-05,2.6938269e-05,2.0762242e-05
56,2.8007984e-05,2.3130851e-05,4.7896325e-08,4.4155262e-05,2.7980488e-05,2.155156e-05
57,2.9050085e-05,2.3973946e-05,5.0285912e-08,4.5763816e-05,2.9041938e-05,2.2354543e-05
58,3.0107152e-05,2.4828392e-05,5.2737665e-08,4.739371e-05,3.0120433e-05,2.3169594e-05
59,3.1194442e-05,2.5706771e-05,5.5254873e-08,4.907157e-05,3.1226282e-05,2.4006255e-05
60,3.2315846e-05,2.661291e-05,5.782704e-08,5.0803137e-05,3.2365104e-05,2.4868263e-05
61,3.345686e-05,2.7534548e-05,6.0483316e-08,5.256564e-05,3.352453e-05,2.5745761e-05
62,3.462582e-05,2.8479588e-05,6.3191266e-08,5.4373573e-05,3.4711433e-05,2.6645037e-05
63,3.5819074e-05,2.9442725e-05,6.6051754e-08,5.6216846e-05,3.5921363e-05,2.75641e-05
64,3.70278e-05,3.0417084e-05,6.897627e-08,5.8082842e-05,3.714726e-05,2.8495566e-05
65,3.8256105e-05,3.140657e-05,7.196535e-08,5.99788e-05,3.83931e-05,2.944217e-05
66,3.949806e-05,3.2405656e-05,7.501908e-08,6.189187e-05,3.9654136e-05,3.0399115e-05
67,4.075783e-05,3.3418044e-05,7.813565e-08,6.383206e-05,4.0935352e-05,3.1369993e-05
68,4.2033815e-05,3.4441775e-05,8.131247e-08,6.579437e-05,4.2234376e-05,3.2352735e-05
69,4.3321597e-05,3.5473782e-05,8.454743e-08,6.77722e-05,4.3547618e-05,3.334474e-05
70,4.4629425e-05,3.652203e-05,8.783831e-08,6.97823e-05,4.488197e-05,3.435196e-05
71,4.595716e-05,3.758508e-05,9.119671e-08,7.182199e-05,4.623696e-05,3.537516e-05
72,4.730089e-05,3.8659735e-05,9.462454e-08,7.3880954e-05,4.7610305e-05,3.641077e-05
73,4.8662263e-05,3.9747534e-05,9.812083e-08,7.596565e-05,4.900279e-05,3.746059e-05
74,5.0045557e-05,4.085281e-05,1.0168448e-07,7.80834e-05,5.0416696e-05,3.8526625e-05
75,5.1450636e-05,4.197489e-05,1.0531411e-07,8.023429e-05,5.1853163e-05,3.960923e-05
76,5.286928e-05,4.3107055e-05,1.09009385e-07,8.240304e-05,5.33063e-05,4.0702613e-05
77,5.430575e-05,4.4252454e-05,1.12770635e-07,8.459816e-05,5.4780154e-05,4.1809024e-05
78,5.5757784e-05,4.54094e-05,1.16596304e-07,8.68144e-05,5.627206e-05,4.292788e-05
79,5.7223762e-05,4.6576097e-05,1.2048896e-07,8.90479e-05,5.7779936e-05,4.405699e-05
80,5.870543e-05,4.7754816e-05,1.2452116e-07,9.130355e-05,5.9305556e-05,4.519816e-05
81,6.0202794e-05,4.8944883e-05,1.2861406e-07,9.358109e-05,6.0849106e-05,4.635113e-05
82,6.171393e-05,5.0145423e-05,1.3276406e-07,9.587684e-05,6.240811e-05,4.7514e-05
83,6.324299e-05,5.135927e-05,1.3704413e-07,9.820059e-05,6.3987056e-05,4.869007e-05
84,6.4785825e-05,5.2582895e-05,1.4139133e-07,0.00010054388,6.558146e-05,4.9877715e-05
85,6.634878e-05,5.3822583e-05,1.4587808e-07,0.00010291795,6.719824e-05,5.1080893e-05
86,6.792366e-05,5.5070155e-05,1.5042644e-07,0.00010530852,6.8829424e-05,5.229364e-05
87,6.9520596e-05,5.633533e-05,1.5503949e-07,0.0001077327,7.04832e-05,5.3522934e-05
88,7.1130016e-05,5.760841e-05,1.5972643e-07,0.00011017323,7.215163e-05,5.4761815e-05
89,7.2757444e-05,5.8895122e-05,1.645397e-07,0.00011264103,7.3839634e-05,5.6014072e-05
90,7.440538e-05,6.0198312e-05,1.6942835e-07,0.00011513759,7.554948e-05,5.7281504e-05
91,7.607816e-05,6.152207e-05,1.7439486e-07,0.000117673255,7.7283934e-05,5.8567948e-05
92,7.7781704e-05,6.2869796e-05,1.7951632e-07,0.0001202568,7.904971e-05,5.987775e-05
93,7.950334e-05,6.423155e-05,1.8471137e-07,0.0001228647,8.08342e-05,6.120177e-05
94,8.125187e-05,6.5615415e-05,1.8998814e-07,0.00012551298,8.264659e-05,6.2545834e-05
95,8.301851e-05,6.7013665e-05,1.9534204e-07,0.00012819063,8.44789e-05,6.390414e-05
96,8.480364e-05,6.8426234e-05,2.0077056e-07,0.000130894,8.633065e-05,6.527726e-05
97,8.6603046e-05,6.984948e-05,2.062727e-07,0.00013361755,8.8199165e-05,6.666155e-05
98,8.84148e-05,7.128186e-05,2.1189835e-07,0.0001363564,9.0083355e-05,6.805554e-05
99,9.024719e-05,7.273014e-05,2.176e-07,0.00013912661,9.199025e-05,6.946527e-05
100,9.209176e-05,7.4187046e-05,2.2338386e-07,0.00014191197,9.3911716e-05,7.088481e-05
101,9.39586e-05,7.566153e-05,2.2925353e-07,0.00014472919,9.585837e-05,7.2321614e-05
102,9.584738e-05,7.715359e-05,2.3520805e-07,0.00014757854,9.782749e-05,7.377507e-05
103,9.77542e-05,7.865892e-05,2.4123955e-07,0.00015045429,9.981584e-05,7.524253e-05
104,9.968514e-05,8.018499e-05,2.473476e-07,0.00015337009,0.00010182749,7.672857e-05
105,0.00010162964,8.1721126e-05,2.5352784e-07,0.00015630409,0.000103854225,7.822541e-05
106,0.00010358969,8.326955e-05,2.597794e-07,0.00015926118,0.00010589733,7.973501e-05
107,0.00010557445,8.483786e-05,2.6610036e-07,0.00016225765,0.000107964646,8.126396e-05
108,0.00010757674,8.642039e-05,2.7249746e-07,0.00016528094,0.00011005154,8.280757e-05
109,0.000109601024,8.8019755e-05,2.7896914e-07,0.00016833829,0.00011216141,8.436904e-05
110,0.000111641384,8.963081e-05,2.8551395e-07,0.00017141647,0.000114288676,8.5942585e-05
111,0.0001137043,9.125882e-05,2.9213868e-07,0.00017452709,0.00011643831,8.753389e-05
112,0.00011578461,9.290044e-05,2.9883591e-07,0.00017766467,0.000118607655,8.913969e-05
113,0.00011788357,9.455531e-05,3.0560324e-07,0.00018083036,0.000120797384,9.075954e-05
114,0.00012000699,9.622895e-05,3.1244147e-07,0.00018403518,0.00012301182,9.2398586e-05
115,0.00012215514,9.7922435e-05,3.1938202e-07,0.00018727467,0.0001252513,9.405704e-05
116,0.00012432795,9.9634715e-05,3.26389e-07,0.00019055311,0.00012751626,9.5734606e-05
117,0.00012652305,0.00010136334,3.3346674e-07,0.00019386466,0.00012980457,9.742859e-05
118,0.00012873969,0.00010310913,3.4061094e-07,0.00019720734,0.00013211518,9.913935e-05
119,0.00013098697,0.00010487981,3.4782383e-07,0.00020059709,0.00013445724,0.0001008733
120,0.00013325839,0.00010666965,3.5511033e-07,0.00020402383,0.00013682416,0.00010262577
121,0.00013554814,0.000108473585,3.6247502e-07,0.00020747595,0.00013921007,0.00010439154
122,0.00013785373,0.00011029023,3.6990866e-07,0.00021095059,0.00014161361,0.00010617056
123,0.000140169,0.000112113165,3.774173e-07,0.00021443612,0.00014402917,0.00010795725
124,0.00014249625,0.00011394391,3.850016e-07,0.00021793583,0.00014645832,0.00010975336
125,0.0001448512,0.00011579793,3.9266044e-07,0.00022148089,0.00014891717,0.00011157105
126,0.00014722475,0.00011766512,4.0039933e-07,0.00022505307,0.00015139421,0.00011340316
127,0.00014961678,0.0001195461,4.082182e-07,0.00022865002,0.00015389013,0.00011524924
128,0.00015202879,0.000121442834,4.1611415e-07,0.00023227544,0.00015640752,0.00011711095
129,0.00015445851,0.00012335359,4.2408846e-07,0.0002359272,0.00015894402,0.000118986296
130,0.00015690623,0.00012527799,4.321326e-07,0.00023960388,0.00016150062,0.0001208757
131,0.00015937156,0.00012721586,4.4024767e-07,0.00024330804,0.0001640759,0.0001227788
132,0.00016185516,0.00012916808,4.4842926e-07,0.00024703876,0.00016667035,0.00012469522
133,0.00016436445,0.0001311417,4.566771e-07,0.00025080965,0.00016928914,0.00012663144
134,0.00016689047,0.00013312773,4.6499082e-07,0.0002546032,0.00017192504,0.00012857969
135,0.00016943432,0.0001351277,4.733714e-07,0.00025842313,0.00017458014,0.00013054092
136,0.00017199184,0.00013713735,4.818143e-07,0.0002622617,0.00017725205,0.00013251351
137,0.00017456953,0.00013916282,4.903292e-07,0.00026612874,0.00017994415,0.00013450159
138,0.00017717201,0.00014120738,4.9891946e-07,0.00027003238,0.00018266156,0.00013650715
139,0.00017979642,0.00014326879,5.0758314e-07,0.0002739673,0.00018540242,0.00013852946
140,0.00018244566,0.00014534911,5.163158e-07,0.00027793768,0.00018816847,0.00014057074
141,0.00018511308,0.00014744385,5.2511666e-07,0.00028193466,0.00019095466,0.00014262581
142,0.00018780293,0.00014955639,5.3397997e-07,0.00028596178,0.00019376395,0.00014469806
143,0.00019050916,0.00015167975,5.4290973e-07,0.000290013,0.00019659099,0.00014678313
144,0.00019323398,0.00015381665,5.519047e-07,0.00029409028,0.0001994371,0.00014888294
145,0.0001959834,0.00015597248,5.610247e-07,0.00029820538,0.00020230772,0.00015100074
146,0.00019876583,0.00015815496,5.702156e-07,0.0003023728,0.00020521019,0.00015314315
147,0.00020156203,0.00016034802,5.79477e-07,0.0003065593,0.00020812916,0.00015529728
148,0.00020437723,0.00016255437,5.888103e-07,0.00031077143,0.00021106911,0.00015746504
149,0.00020720463,0.00016476952,5.9821804e-07,0.00031500089,0.0002140243,0.00015964318
150,0.000210047,0.00016699503,6.077046e-07,0.00031925103,0.00021699686,0.0001618331
151,0.00021290341,0.00016923081,6.172675e-07,0.00032352147,0.0002199862,0.0001640342
152,0.00021577835,0.00017148028,6.269102e-07,0.0003278182,0.00022299547,0.00016624997
153,0.00021867544,0.00017374661,6.3663055e-07,0.00033214898,0.00022602858,0.00016848189
154,0.00022158687,0.00017602343,6.4651704e-07,0.00033649927,0.00022907915,0.00017072521
155,0.0002245337,0.00017832888,6.5648675e-07,0.00034090673,0.00023216548,0.00017299515
156,0.00022750463,0.00018065353,6.665402e-07,0.00034534954,0.00023527694,0.00017528434
157,0.00023049684,0.00018299275,6.766801e-07,0.00034982275,0.0002384088,0.0001775895
158,0.00023351338,0.00018535218,6.869028e-07,0.00035433038,0.00024156475,0.00017991317
159,0.00023654391,0.0001877209,6.972057e-07,0.00035885646,0.00024473688,0.00018224685
160,0.000239593,0.0001901028,7.0759125e-07,0.0003634083,0.00024792855,0.00018459516
161,0.00024266145,0.00019250059,7.18064e-07,0.0003679915,0.00025114202,0.00018695934
162,0.00024575074,0.00019491381,7.2862963e-07,0.00037260124,0.0002543744,0.00018933807
163,0.00024886208,0.00019734437,7.392858e-07,0.0003772419,0.00025763045,0.00019173499
164,0.00025199313,0.00019979075,7.500301e-07,0.00038191432,0.00026090845,0.00019414788
165,0.00025515046,0.0002022587,7.6086576e-07,0.0003866241,0.00026421132,0.00019658136
166,0.0002583235,0.00020473613,7.718031e-07,0.0003913531,0.00026753047,0.00019902606
167,0.00026151584,0.00020723078,7.8282625e-07,0.00039611186,0.000270872,0.00020148535
168,0.0002647292,0.00020974073,7.9393175e-07,0.00040090046,0.00027423378,0.00020396021
169,0.00026795763,0.00021226199,8.051046e-07,0.0004057118,0.00027761312,0.00020644744
170,0.0002711951,0.00021479039,8.163592e-07,0.00041053534,0.0002810051,0.00020894341
171,0.0002744457,0.00021732626,8.2768753e-07,0.0004153749,0.00028441142,0.00021144848
172,0.00027770962,0.00021987346,8.390949e-07,0.0004202322,0.0002878334,0.00021396475
173,0.00028099175,0.00022243323,8.505763e-07,0.0004251175,0.00029127454,0.00021649487
174,0.00028429128,0.00022500697,8.621349e-07,0.0004300275,0.00029473563,0.00021903911
175,0.00028760947,0.00022759383,8.7377003e-07,0.00043496498,0.00029821455,0.00022159667
176,0.00029094343,0.00023019225,8.854809e-07,0.00043992337,0.0003017114,0.00022416735
177,0.0002943014,0.00023281081,8.9727166e-07,0.00044491855,0.00030523408,0.00022675568
178,0.000297675,0.00023544063,9.0914574e-07,0.00044993352,0.00030877392,0.00022935632
179,0.0003010636,0.00023808048,9.211108e-07,0.00045497145,0.00031232918,0.00023196907
180,0.0003044773,0.00024074175,9.3316294e-07,0.00046004553,0.0003159101,0.00023460064
181,0.0003079117,0.00024341798,9.4530526e-07,0.00046514694,0.00031951288,0.00023724859
182,0.0003113601,0.00024610362,9.575333e-07,0.00047027017,0.00032313063,0.00023990653
183,0.00031482038,0.0002487976,9.698389e-07,0.00047540778,0.0003267616,0.00024257347
184,0.00031829308,0.00025150212,9.822272e-07,0.00048056425,0.00033040828,0.00024525143
185,0.0003217918,0.00025422627,9.946932e-07,0.00048575836,0.0003340792,0.00024794746
186,0.0003253071,0.00025696354,1.0072363e-06,0.00049098063,0.00033776817,0.00025065857
187,0.00032884465,0.00025972,1.0198553e-06,0.0004962339,0.0003414789,0.00025338482
188,0.0003324074,0.00026249807,1.0325475e-06,0.0005015264,0.00034521482,0.0002561323
189,0.0003359854,0.00026528465,1.0453113e-06,0.0005068366,0.00034896634,0.0002588901
190,0.00033958236,0.00026808726,1.0581485e-06,0.0005121766,0.00035273732,0.00026166425
191,0.00034320206,0.00027090806,1.0710634e-06,0.00051754765,0.0003565297,0.00026445434
192,0.0003468411,0.00027374335,1.0840565e-06,0.00052294944,0.0003603426,0.00026725794
193,0.00035049798,0.0002765941,1.097136e-06,0.0005283801,0.00036417626,0.0002700786
194,0.00035417324,0.0002794575,1.1102994e-06,0.0005338351,0.0003680266,0.00027291072
195,0.00035785843,0.00028232633,1.1235497e-06,0.0005393046,0.00037188994,0.0002757519
196,0.0003615592,0.00028520726,1.1368851e-06,0.00054479646,0.00037576983,0.00027860477
197,0.00036527842,0.00028810187,1.1503059e-06,0.00055031345,0.00037966805,0.00028147182
198,0.00036902612,0.0002910179,1.163812e-06,0.00055587204,0.0003835949,0.00028436063
199,0.00037278543,0.00029394223,1.1773969e-06,0.00056144595,0.00038753485,0.00028725967
200,0.00037655846,0.0002968765,1.1910564e-06,0.0005670379,0.00039149055,0.0002901686
201,0.00038034443,0.00029982018,1.2049227e-06,0.00057264743,0.00039546253,0.00029308855
202,0.0003841545,0.00030277908,1.2188628e-06,0.0005782912,0.00039945642,0.00029602516
203,0.00038798072,0.0003057532,1.232873e-06,0.0005839612,0.00040347077,0.00029897632
204,0.00039182632,0.00030874263,1.2471156e-06,0.0005896545,0.00040750278,0.00030194156
205,0.00039569472,0.0003117491,1.2614267e-06,0.0005953857,0.00041156058,0.00030492412
206,0.00039957746,0.00031476916,1.2758055e-06,0.00060113636,0.0004156358,0.00030791908
207,0.00040348058,0.00031780268,1.2902622e-06,0.00060691574,0.00041973175,0.00031093045
208,0.00040740072,0.00032085078,1.3047866e-06,0.00061271666,0.0004238452,0.00031395446
209,0.00041134015,0.0003239102,1.3193844e-06,0.00061854336,0.00042797608,0.00031699263
210,0.00041529827,0.00032698736,1.3340526e-06,0.0006244049,0.0004321304,0.0003200465
211,0.00041927022,0.00033007344,1.3487814e-06,0.0006302845,0.00043629762,0.00032311137
212,0.00042326082,0.00033317474,1.363571e-06,0.00063618715,0.0004404846,0.00032619058
213,0.00042727098,0.00033629185,1.3784314e-06,0.0006421221,0.0004446927,0.0003292846
214,0.00043131923,0.00033944083,1.3933533e-06,0.00064811675,0.00044893517,0.00033240695
215,0.00043538562,0.0003426015,1.408348e-06,0.00065414177,0.00045319658,0.00033554263
216,0.0004394669,0.00034577356,1.4234074e-06,0.00066018343,0.00045747362,0.00033869082
217,0.00044356394,0.00034896,1.4385313e-06,0.0006662536,0.00046177264,0.00034185319
218,0.00044768132,0.00035216074,1.4537154e-06,0.00067234965,0.00046608786,0.0003450293
219,0.0004518168,0.0003553751,1.4689699e-06,0.0006784764,0.0004704257,0.00034822102
220,0.00045596887,0.0003586002,1.4842853e-06,0.00068462593,0.00047478103,0.00035142514
221,0.00046013508,0.00036183637,1.4996617e-06,0.00069079833,0.00047915336,0.00035464033
222,0.00046432143,0.00036508898,1.515092e-06,0.0006969977,0.00048354737,0.0003578715
223,0.0004685315,0.00036835932,1.5305801e-06,0.0007032351,0.00048796486,0.00036112123
224,0.00047275887,0.00037164526,1.5461142e-06,0.0007094976,0.0004924034,0.00036438552
225,0.0004769999,0.00037494075,1.561704e-06,0.00071578164,0.0004968558,0.00036766016
226,0.00048126068,0.00037824988,1.577472e-06,0.0007220893,0.00050133007,0.00037094892
227,0.0004855404,0.00038157642,1.5932912e-06,0.00072843314,0.0005058289,0.00037425512
228,0.0004898327,0.0003849095,1.6091783e-06,0.00073478837,0.00051034114,0.00037756818
229,0.0004941435,0.0003882558,1.6252087e-06,0.00074116833,0.00051487033,0.00038089516
230,0.00049847696,0.00039162138,1.6413002e-06,0.00074758055,0.00051942735,0.00038424128
231,0.00050282385,0.00039499436,1.6574566e-06,0.00075401185,0.0005239959,0.00038759763
232,0.0005071846,0.0003983783,1.6736822e-06,0.00076046376,0.0005285834,0.00039096607
233,0.00051156274,0.00040177375,1.6899671e-06,0.00076693867,0.00053318834,0.0003943472
234,0.000515958,0.000405184,1.7063184e-06,0.000773434,0.00053781323,0.00039774113
235,0.0005203708,0.00040860567,1.7227297e-06,0.00077995774,0.0005424548,0.00040114875
236,0.0005247921,0.00041203198,1.7391997e-06,0.00078649115,0.0005471119,0.000404564
237,0.0005292279,0.00041546897,1.7557319e-06,0.00079304195,0.0005517865,0.00040799094
238,0.0005336885,0.00041892682,1.7723384e-06,0.00079962896,0.00055648596,0.00041143666
239,0.00053817366,0.0004224017,1.7890088e-06,0.00080625096,0.00056121056,0.00041490255
240,0.00054267666,0.00042589154,1.8057344e-06,0.00081290095,0.0005659567,0.00041838048
241,0.0005472012,0.00042939777,1.8225589e-06,0.00081957853,0.00057072385,0.0004218787
242,0.0005517477,0.00043291945,1.8394467e-06,0.0008262872,0.0005755135,0.00042539035
243,0.0005563144,0.00043645673,1.8563928e-06,0.00083302916,0.00058032386,0.00042891732
244,0.00056090485,0.00044001156,1.8735004e-06,0.0008398073,0.00058516057,0.00043246432
245,0.0005655116,0.00044357756,1.8906666e-06,0.00084660767,0.00059001375,0.00043602314
246,0.00057013344,0.0004471557,1.90791e-06,0.0008534281,0.0005948863,0.0004395939
247,0.0005747835,0.0004507576,1.9252188e-06,0.000860293,0.00059978757,0.00044318486
248,0.0005794574,0.00045437732,1.9425881e-06,0.0008671884,0.0006047112,0.00044679575
249,0.0005841456,0.00045800902,1.9600293e-06,0.0008741082,0.000609654,0.00045042028
250,0.00058886246,0.00046166067,1.9775418e-06,0.0008810699,0.00061462296,0.00045406204
251,0.00059359585,0.0004653285,1.9951588e-06,0.00088805886,0.00061961176,0.0004577164
252,0.00059834635,0.00046900395,2.0128487e-06,0.00089506875,0.00062461745,0.00046138515
253,0.00060311944,0.00047270107,2.0306068e-06,0.00090211304,0.0006296483,0.00046507205
254,0.00060790445,0.00047640744,2.0484242e-06,0.00090917846,0.00063469395,0.0004687696
255,0.0006127082,0.00048012714,2.066315e-06,0.0009162678,0.00063975743,0.00047248125
256,0.0006175338,0.0004838624,2.0842674e-06,0.0009233908,0.00064484525,0.00047620965
257,0.0006223747,0.00048761058,2.1022893e-06,0.00093054026,0.00064994866,0.00047994967
258,0.0006272325,0.00049137097,2.1203712e-06,0.0009377158,0.0006550705,0.0004837041
259,0.00063210627,0.0004951406,2.1385665e-06,0.0009449089,0.00066020945,0.00048747097
260,0.0006369997,0.0004989269,2.156834e-06,0.00095213106,0.0006653688,0.00049125194
261,0.0006419018,0.00050271733,2.175176e-06,0.0009593641,0.0006705413,0.0004950418
262,0.0006468168,0.000506518,2.1936376e-06,0.0009666147,0.00067572505,0.00049883896
263,0.00065175066,0.0005103346,2.2121733e-06,0.00097388716,0.0006809312,0.0005026511
264,0.00065670576,0.00051416544,2.2308502e-06,0.0009811951,0.0006861572,0.00050648104
265,0.0006616733,0.00051800616,2.2496001e-06,0.0009885193,0.00069139805,0.00051032007
266,0.0006666522,0.00052185275,2.2684264e-06,0.0009958555,0.0006966518,0.00051416655
267,0.0006716514,0.0005257135,2.2873237e-06,0.0010032167,0.0007019243,0.0005180296
268,0.00067666185,0.0005295861,2.3062785e-06,0.0010106021,0.00070721575,0.0005219045
269,0.0006816865,0.0005334685,2.3253046e-06,0.001018,0.00071252265,0.00052578794
270,0.0006867236,0.00053735735,2.3443872e-06,0.0010254189,0.0007178447,0.000529682
271,0.00069178245,0.0005412644,2.363534e-06,0.001032866,0.0007231852,0.0005335915
272,0.00069685816,0.0005451817,2.3827477e-06,0.0010403349,0.00072854763,0.0005375151
273,0.0007019445,0.00054911,2.4020185e-06,0.0010478212,0.00073392346,0.00054144615
274,0.0007070463,0.0005530461,2.4213505e-06,0.0010553281,0.0007393203,0.00054539123
275,0.0007121699,0.00055700185,2.4407523e-06,0.0010628708,0.0007447373,0.0005493534
276,0.00071730796,0.0005609677,2.4602716e-06,0.0010704275,0.00075017073,0.0005533252
277,0.0007224606,0.0005649464,2.479866e-06,0.0010780109,0.000755623,0.0005573099
278,0.00072762906,0.0005689373,2.4995297e-06,0.0010856134,0.00076109316,0.000561306
279,0.00073281734,0.00057293725,2.519312e-06,0.0010932389,0.0007665821,0.000565314
280,0.0007380157,0.0005769478,2.5391653e-06,0.0011008809,0.0007720863,0.00056933536
281,0.00074323517,0.00058097346,2.5590907e-06,0.0011085543,0.00077761326,0.00057337113
282,0.0007484674,0.0005850065,2.5790857e-06,0.001116237,0.000783155,0.0005774178
283,0.0007537282,0.0005890655,2.5991556e-06,0.0011239687,0.0007887275,0.00058148516
284,0.00075900956,0.0005931373,2.6192904e-06,0.0011317299,0.0007943178,0.0005855696
285,0.0007643121,0.00059723126,2.6394982e-06,0.0011395226,0.00079993485,0.00058967125
286,0.0007696364,0.0006013374,2.6598739e-06,0.0011473459,0.0008055711,0.0005937869
287,0.000774977,0.0006054553,2.6803264e-06,0.0011551939,0.0008112252,0.0005979143
