,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.941717e-05,1.6170457e-05,2.9934995e-08,3.058956e-05,1.9113273e-05,1.4846213e-05
48,2.0289566e-05,1.6884285e-05,3.180455e-08,3.1936004e-05,2.0001358e-05,1.5516875e-05
49,2.1181133e-05,1.7612156e-05,3.373558e-08,3.3311917e-05,2.090974e-05,1.620169e-05
50,2.2098153e-05,1.835979e-05,3.5726934e-08,3.4728513e-05,2.1843598e-05,1.6905915e-05
51,2.3040868e-05,1.9128513e-05,3.777454e-08,3.618375e-05,2.2801714e-05,1.7629634e-05
52,2.3996734e-05,1.9906423e-05,3.9883137e-08,3.7656584e-05,2.377428e-05,1.8363522e-05
53,2.4967767e-05,2.0696341e-05,4.205269e-08,3.9150076e-05,2.4764351e-05,1.9109573e-05
54,2.5956007e-05,2.1499702e-05,4.4284867e-08,4.0667484e-05,2.57735e-05,1.9867593e-05
55,2.6961494e-05,2.2316717e-05,4.658375e-08,4.221162e-05,2.6800808e-05,2.063935e-05
56,2.7986684e-05,2.3148456e-05,4.8944855e-08,4.3786415e-05,2.7848706e-05,2.1426913e-05
57,2.9029834e-05,2.3993889e-05,5.1370158e-08,4.5384375e-05,2.8916524e-05,2.2227747e-05
58,3.0088604e-05,2.4851077e-05,5.3857413e-08,4.7005393e-05,3.0000887e-05,2.3040178e-05
59,3.1176853e-05,2.573314e-05,5.6404474e-08,4.867238e-05,3.1114534e-05,2.3875204e-05
60,3.2299216e-05,2.6644286e-05,5.900528e-08,5.039286e-05,3.22617e-05,2.4736322e-05
61,3.34414e-05,2.7571195e-05,6.168815e-08,5.2144183e-05,3.3428787e-05,2.5612351e-05
62,3.461127e-05,2.8521037e-05,6.442106e-08,5.3936557e-05,3.4622266e-05,2.650889e-05
63,3.5804795e-05,2.9490388e-05,6.721059e-08,5.5766028e-05,3.5839905e-05,2.7424085e-05
64,3.7013655e-05,3.04709e-05,7.0059016e-08,5.7615845e-05,3.70746e-05,2.8350949e-05
65,3.8242084e-05,3.146699e-05,7.296756e-08,5.949347e-05,3.832912e-05,2.9293396e-05
66,3.9483944e-05,3.24728e-05,7.593972e-08,6.138931e-05,3.959846e-05,3.0246869e-05
67,4.0744017e-05,3.349252e-05,7.897367e-08,6.33096e-05,4.088694e-05,3.1214207e-05
68,4.202015e-05,3.4523557e-05,8.206517e-08,6.525352e-05,4.2193362e-05,3.219417e-05
69,4.330813e-05,3.5562887e-05,8.520939e-08,6.721267e-05,4.3514203e-05,3.3183376e-05
70,4.4615994e-05,3.661795e-05,8.840872e-08,6.9204456e-05,4.4857195e-05,3.418793e-05
71,4.5944325e-05,3.7689515e-05,9.1672945e-08,7.122468e-05,4.6221594e-05,3.5207857e-05
72,4.7288544e-05,3.8772898e-05,9.500339e-08,7.3267416e-05,4.7604357e-05,3.6240475e-05
73,4.8650476e-05,3.98709e-05,9.8466536e-08,7.533873e-05,4.9006103e-05,3.7287056e-05
74,5.0034178e-05,4.098623e-05,1.0199591e-07,7.7441706e-05,5.0428425e-05,3.8351147e-05
75,5.143949e-05,4.211875e-05,1.0559161e-07,7.9578414e-05,5.1873536e-05,3.9431765e-05
76,5.285835e-05,4.3261265e-05,1.09250585e-07,8.173397e-05,5.3334945e-05,4.0522766e-05
77,5.4294997e-05,4.4418073e-05,1.1297525e-07,8.391657e-05,5.4815322e-05,4.162752e-05
78,5.574769e-05,4.5586163e-05,1.16763076e-07,8.612169e-05,5.6312645e-05,4.2744654e-05
79,5.7213856e-05,4.676443e-05,1.2061396e-07,8.834464e-05,5.7825317e-05,4.3872344e-05
80,5.869587e-05,4.7954712e-05,1.2458e-07,9.058864e-05,5.935437e-05,4.5012614e-05
81,6.0193688e-05,4.9156763e-05,1.2860451e-07,9.2855356e-05,6.0901802e-05,4.616529e-05
82,6.17055e-05,5.0368522e-05,1.3268536e-07,9.514174e-05,6.246508e-05,4.732874e-05
83,6.323526e-05,5.1594256e-05,1.3685077e-07,9.7455304e-05,6.4047694e-05,4.850632e-05
84,6.477933e-05,5.2829964e-05,1.4108265e-07,9.978743e-05,6.5645974e-05,4.9694474e-05
85,6.634356e-05,5.4081618e-05,1.4543372e-07,0.00010214989,6.726587e-05,5.0898732e-05
86,6.79196e-05,5.5341963e-05,1.4984603e-07,0.00010452827,6.890024e-05,5.2112377e-05
87,6.951759e-05,5.6619247e-05,1.5432155e-07,0.000106941356,7.05581e-05,5.334262e-05
88,7.112785e-05,5.7904588e-05,1.5886928e-07,0.00010936907,7.223104e-05,5.4582088e-05
89,7.2756346e-05,5.920433e-05,1.6356968e-07,0.000111823276,7.3923955e-05,5.5835146e-05
90,7.4404874e-05,6.051987e-05,1.6834682e-07,0.00011430535,7.563848e-05,5.7104255e-05
91,7.6078344e-05,6.185394e-05,1.7320485e-07,0.00011682166,7.7378376e-05,5.8391422e-05
92,7.778244e-05,6.3213316e-05,1.7816431e-07,0.00011938452,7.914879e-05,5.9701793e-05
93,7.9504905e-05,6.458678e-05,1.8319896e-07,0.00012197299,8.0938706e-05,6.1026036e-05
94,8.125385e-05,6.598144e-05,1.8831582e-07,0.00012460194,8.275673e-05,6.237015e-05
95,8.3021434e-05,6.7390254e-05,1.9351282e-07,0.00012725679,8.459357e-05,6.3728156e-05
96,8.4807136e-05,6.881334e-05,1.9878522e-07,0.0001299402,8.645078e-05,6.5101216e-05
97,8.660746e-05,7.024659e-05,2.0413094e-07,0.00013264312,8.8325185e-05,6.648479e-05
98,8.842046e-05,7.168881e-05,2.0959386e-07,0.00013536237,9.021442e-05,6.7878354e-05
99,9.0254296e-05,7.314627e-05,2.1512453e-07,0.00013811143,9.2125505e-05,6.928824e-05
100,9.210026e-05,7.461181e-05,2.207291e-07,0.00014087568,9.4051175e-05,7.070791e-05
101,9.396907e-05,7.6094184e-05,2.2640957e-07,0.0001436745,9.600149e-05,7.2144634e-05
102,9.585967e-05,7.759402e-05,2.321661e-07,0.00014650486,9.7976204e-05,7.359835e-05
103,9.776848e-05,7.910765e-05,2.3799308e-07,0.00014936208,9.996904e-05,7.5066586e-05
104,9.970136e-05,8.064001e-05,2.4388729e-07,0.00015225568,0.000101985825,7.655263e-05
105,0.00010164857,8.218239e-05,2.4984806e-07,0.00015516687,0.000104018036,7.8049576e-05
106,0.00010361087,8.3736784e-05,2.5587863e-07,0.00015810216,0.000106067695,7.9558566e-05
107,0.00010559788,8.531066e-05,2.619792e-07,0.00016107244,0.000108141554,8.108668e-05
108,0.000107602486,8.68986e-05,2.681542e-07,0.00016407005,0.00011023381,8.262916e-05
109,0.000109629465,8.8503686e-05,2.7440345e-07,0.0001671006,0.00011234837,8.418956e-05
110,0.000111672234,9.012188e-05,2.8072685e-07,0.00017015566,0.00011448146,8.576156e-05
111,0.00011373748,9.175771e-05,2.8713396e-07,0.00017324474,0.00011663773,8.7350796e-05
112,0.00011582146,9.340766e-05,2.9361203e-07,0.00017636026,0.00011881459,8.895473e-05
113,0.00011792312,9.5072144e-05,3.0016284e-07,0.0001795022,0.00012101182,9.05718e-05
114,0.00012004969,9.67553e-05,3.067877e-07,0.00018268182,0.00012323311,9.2207614e-05
115,0.0001222012,9.845768e-05,3.1354315e-07,0.00018589791,0.00012547972,9.386211e-05
116,0.00012437669,0.00010017946,3.2036831e-07,0.00018915275,0.0001277518,9.553463e-05
117,0.0001265747,0.00010191828,3.2726274e-07,0.0001924407,0.00013004702,9.722337e-05
118,0.00012879496,0.0001036757,3.3422305e-07,0.00019576134,0.00013236553,9.892957e-05
119,0.00013104487,0.00010545813,3.4125088e-07,0.0001991288,0.00013471278,0.00010065921
120,0.00013332005,0.00010726046,3.4837274e-07,0.0002025339,0.00013708549,0.00010240887
121,0.00013561273,0.00010907674,3.5557068e-07,0.00020596538,0.00013947647,0.00010417252
122,0.00013792109,0.000110904846,3.628381e-07,0.00020942016,0.00014188467,0.00010594894
123,0.00014023925,0.00011273957,3.7017716e-07,0.00021288602,0.00014430551,0.00010773356
124,0.00014256907,0.00011458224,3.7759122e-07,0.00021636665,0.0001467402,0.00010952751
125,0.00014492724,0.000116447045,3.850798e-07,0.00021989105,0.00014920415,0.00011134422
126,0.00014730361,0.00011832529,3.926456e-07,0.00022344156,0.0001516874,0.00011317523
127,0.00014969823,0.000120217,4.0028849e-07,0.00022701785,0.0001541886,0.0001150207
128,0.0001521126,0.0001221251,4.080082e-07,0.00023062415,0.00015671198,0.00011688162
129,0.00015454514,0.00012404712,4.158035e-07,0.00023425552,0.00015925424,0.00011875632
130,0.00015699524,0.00012598293,4.2366608e-07,0.00023791302,0.00016181527,0.00012064479
131,0.00015946355,0.00012793283,4.3159324e-07,0.00024159646,0.00016439584,0.00012254783
132,0.00016194984,0.00012989646,4.3958104e-07,0.00024530533,0.00016699686,0.00012446473
133,0.00016446243,0.00013188148,4.4763127e-07,0.00024905492,0.00016962393,0.00012640137
134,0.00016698994,0.0001338776,4.5574367e-07,0.0002528272,0.0001722691,0.00012835003
135,0.0001695359,0.00013588861,4.6392321e-07,0.00025662535,0.00017493288,0.00013031323
136,0.00017209552,0.00013790927,4.7216773e-07,0.00026043993,0.00017761246,0.00013228653
137,0.00017467483,0.00013994607,4.804828e-07,0.00026428106,0.00018031271,0.00013427569
138,0.00017727826,0.00014200206,4.8886903e-07,0.00026815824,0.00018303726,0.00013628283
139,0.00017990393,0.00014407521,4.9732625e-07,0.00027207012,0.00018578516,0.00013830709
140,0.00018255388,0.00014616862,5.058488e-07,0.00027602073,0.00018855778,0.00014034957
141,0.00018522232,0.0001482755,5.1443726e-07,0.000279997,0.00019135147,0.0001424066
142,0.00018791332,0.000150402,5.231702e-07,0.00028400728,0.00019416903,0.00014448146
143,0.0001906203,0.0001525399,5.3202075e-07,0.00028804175,0.00019700601,0.00014656899
144,0.00019334591,0.00015469114,5.409393e-07,0.0002921049,0.00019986159,0.00014867053
145,0.00019609621,0.00015686119,5.499847e-07,0.00029620677,0.00020274367,0.00015079134
146,0.000198879,0.00015905882,5.5910283e-07,0.0003003588,0.00020565641,0.00015293737
147,0.00020167606,0.00016126772,5.6829776e-07,0.00030453052,0.00020858608,0.0001550952
148,0.00020449204,0.00016348931,5.775708e-07,0.00030872456,0.00021153686,0.00015726691
149,0.00020732007,0.00016572053,5.8692393e-07,0.000312935,0.0002145026,0.00015944877
150,0.00021016202,0.00016796125,5.963595e-07,0.00031716452,0.00021748562,0.00016164217
151,0.00021301849,0.00017021183,6.0586933e-07,0.00032141252,0.00022048612,0.00016384714
152,0.00021589355,0.00017247596,6.1545774e-07,0.00032568717,0.0002235067,0.00016606721
153,0.00021879049,0.00017475871,6.251259e-07,0.00032999288,0.00022655139,0.00016830489
154,0.00022170276,0.00017705242,6.348878e-07,0.00033431986,0.00022961378,0.00017055364
155,0.0002246502,0.00017937417,6.4473363e-07,0.00033870255,0.00023271021,0.000172831
156,0.0002276224,0.00018171614,6.546656e-07,0.00034312162,0.00023583362,0.00017512741
157,0.00023061436,0.00018407342,6.6469005e-07,0.00034757215,0.00023897817,0.0001774385
158,0.00023363097,0.00018645085,6.7480437e-07,0.00035205702,0.00024214813,0.00017977001
159,0.00023666094,0.00018883764,6.8503675e-07,0.0003565604,0.00024533446,0.0001821114
160,0.00023971009,0.00019123763,6.953545e-07,0.00036108863,0.00024854045,0.00018446751
161,0.00024277864,0.00019365315,7.0576027e-07,0.00036564606,0.00025176755,0.00018683974
162,0.00024586817,0.00019608483,7.162616e-07,0.0003702306,0.00025501568,0.00018922724
163,0.00024898068,0.0001985346,7.2685566e-07,0.00037485012,0.0002582873,0.00019163235
164,0.00025211138,0.0002009995,7.3753506e-07,0.0003794981,0.00026158034,0.00019405277
165,0.00025527037,0.00020348563,7.483021e-07,0.00038418788,0.0002649004,0.00019649419
166,0.00025844207,0.00020598152,7.5919155e-07,0.00038889717,0.0002682369,0.00019894671
167,0.0002616338,0.00020849211,7.701683e-07,0.00039363655,0.00027159526,0.00020141447
168,0.0002648463,0.00021101785,7.8123065e-07,0.0003984062,0.00027497395,0.00020389717
169,0.00026807567,0.00021355484,7.9236804e-07,0.00040319673,0.00027837115,0.00020639299
170,0.00027131345,0.00021609859,8.0362753e-07,0.00040799985,0.00028177997,0.00020889624
171,0.0002745633,0.00021865031,8.1496404e-07,0.0004128196,0.00028520302,0.00021140788
172,0.00027782758,0.0002212114,8.2638394e-07,0.00041765798,0.00028864152,0.00021393198
173,0.00028110904,0.00022378568,8.378789e-07,0.0004225233,0.00029209815,0.00021646905
174,0.0002844088,0.0002263752,8.494487e-07,0.00042741574,0.0002955738,0.00021902099
175,0.00028772673,0.00022897687,8.610936e-07,0.00043233496,0.00029907047,0.00022158565
176,0.00029105984,0.00023159137,8.728116e-07,0.00043727516,0.0003025833,0.00022416236
177,0.00029441822,0.00023422399,8.8461235e-07,0.00044225293,0.00030612087,0.00022675739
178,0.0002977925,0.00023686922,8.965014e-07,0.00044725055,0.00030967666,0.00022936487
179,0.00030117997,0.00023952236,9.084909e-07,0.0004522681,0.00031324796,0.00023198368
180,0.00030459522,0.00024219765,9.2057513e-07,0.00045732447,0.00031684575,0.00023462308
181,0.00030803028,0.0002448874,9.3275804e-07,0.00046241,0.0003204627,0.00023727649
182,0.00031147912,0.00024758844,9.4503577e-07,0.00046751412,0.00032409647,0.00023994052
183,0.00031493956,0.00025029646,9.573963e-07,0.00047263285,0.0003277438,0.00024261414
184,0.00031841468,0.00025301453,9.698417e-07,0.0004777706,0.00033140843,0.0002452976
185,0.00032191264,0.00025575244,9.823699e-07,0.00048294454,0.00033509627,0.0002479996
186,0.00032543004,0.0002585042,9.94979e-07,0.00048814208,0.00033880465,0.00025071632
187,0.00032896898,0.00026127434,1.0076676e-06,0.0004933744,0.00034253518,0.0002534493
188,0.0003325331,0.0002640638,1.0204326e-06,0.0004986455,0.00034628971,0.00025620166
189,0.00033611147,0.0002668646,1.033277e-06,0.0005039323,0.00035006116,0.00025896457
190,0.00033970934,0.000269681,1.046199e-06,0.0005092486,0.0003538533,0.00026174224
191,0.0003433289,0.00027251383,1.059201e-06,0.000514594,0.0003576679,0.00026453787
192,0.00034696847,0.00027536324,1.072286e-06,0.0005199718,0.00036150383,0.0002673495
193,0.00035062755,0.00027822715,1.08546e-06,0.00052537833,0.00036535854,0.00027017642
194,0.00035430235,0.00028110194,1.0987158e-06,0.0005308048,0.00036922973,0.00027301576
195,0.0003579885,0.00028398482,1.1120618e-06,0.00053624803,0.00037311405,0.00027586526
196,0.00036168922,0.00028687957,1.125495e-06,0.0005417091,0.00037701655,0.000278727
197,0.00036540945,0.00028978768,1.1390167e-06,0.0005471985,0.00038093762,0.00028160049
198,0.0003691576,0.00029271955,1.1526265e-06,0.00055273116,0.0003848846,0.00028449603
199,0.00037291695,0.00029565964,1.1663228e-06,0.00055827695,0.00038884676,0.00028740035
200,0.00037669032,0.00029860833,1.1801029e-06,0.00056384306,0.000392824,0.0002903156
201,0.00038047784,0.0003015671,1.1940243e-06,0.0005694267,0.0003968162,0.00029324245
202,0.00038428704,0.000304543,1.208025e-06,0.00057504413,0.0004008319,0.0002961864
203,0.0003881151,0.0003075333,1.2221061e-06,0.0005806871,0.00040486603,0.00029914436
204,0.00039196017,0.0003105367,1.2363402e-06,0.0005863557,0.00040892095,0.00030211598
205,0.00039582842,0.00031355774,1.2506392e-06,0.00059206045,0.00041299968,0.0003051046
206,0.00039971326,0.00031659004,1.265005e-06,0.000597787,0.0004170953,0.0003081058
207,0.00040361748,0.00031963806,1.2794329e-06,0.0006035407,0.00042121,0.00031112213
208,0.000407538,0.0003226987,1.2939244e-06,0.00060932,0.0004253438,0.0003141519
209,0.00041147775,0.00032577294,1.308474e-06,0.0006151236,0.00042949425,0.0003171955
210,0.0004154375,0.00032886455,1.323088e-06,0.0006209604,0.000433665,0.00032025378
211,0.00041940986,0.0003319664,1.337761e-06,0.0006268165,0.00043784932,0.0003233229
212,0.00042340206,0.00033508366,1.3524916e-06,0.00063269585,0.00044205485,0.00032640636
213,0.00042741437,0.00033821544,1.3672901e-06,0.0006386083,0.00044628023,0.0003295047
214,0.00043146437,0.00034137868,1.3821442e-06,0.0006445791,0.0004505371,0.00033263263
215,0.00043553227,0.0003445562,1.3971407e-06,0.000650576,0.00045481464,0.00033577604
216,0.00043961487,0.00034774453,1.4121945e-06,0.0006565939,0.0004591073,0.00033892965
217,0.00044371685,0.0003509469,1.4273077e-06,0.0006626384,0.0004634185,0.00034209708
218,0.00044783554,0.00035416294,1.4424886e-06,0.0006687048,0.00046774896,0.0003452784
219,0.00045197314,0.00035739344,1.4577314e-06,0.0006748015,0.0004721004,0.00034847498
220,0.0004561273,0.00036063677,1.4731058e-06,0.0006809208,0.00047647214,0.00035168475
221,0.00046029792,0.00036389104,1.4885424e-06,0.00068706233,0.0004808592,0.0003549069
222,0.00046448575,0.00036715882,1.5040353e-06,0.0006932288,0.00048526592,0.00035814193
223,0.00046869888,0.00037044677,1.5195807e-06,0.0006994345,0.0004896991,0.00036139647
224,0.00047292982,0.00037374676,1.5351856e-06,0.000705666,0.0004941503,0.00036466605
225,0.00047717447,0.00037705776,1.5508477e-06,0.0007119145,0.0004986188,0.00036794457
226,0.00048143734,0.00038038136,1.5666187e-06,0.0007181902,0.00050310686,0.0003712393
227,0.00048572116,0.00038372306,1.5824553e-06,0.00072449766,0.00050762156,0.00037455038
228,0.000490017,0.00038707096,1.5983549e-06,0.00073082035,0.00051214785,0.00037786926
229,0.0004943283,0.00039043245,1.6143327e-06,0.00073716557,0.00051669223,0.0003812028
230,0.00049866625,0.000393813,1.6303773e-06,0.0007435512,0.00052126433,0.0003845567
231,0.00050301634,0.00039720183,1.6464797e-06,0.0007499498,0.000525851,0.00038791724
232,0.00050738174,0.00040060197,1.662646e-06,0.00075636856,0.0005304551,0.0003912915
233,0.0005117627,0.00040401405,1.6788747e-06,0.00076281105,0.0005350759,0.000394676
234,0.0005161605,0.00040743765,1.695158e-06,0.00076927856,0.00053971814,0.00039807634
235,0.0005205753,0.00041087417,1.7115059e-06,0.00077576964,0.0005443792,0.0004014894
236,0.00052499905,0.00041431616,1.7279135e-06,0.00078227284,0.000549052,0.00040490975
237,0.0005294388,0.00041776866,1.7443695e-06,0.000788794,0.0005537417,0.00040834158
238,0.0005339011,0.0004212418,1.7609221e-06,0.000795351,0.00055845786,0.0004117917
239,0.00053838914,0.0004247324,1.777529e-06,0.00080194446,0.0005632027,0.00041525994
240,0.0005428965,0.00042823728,1.7941915e-06,0.0008085676,0.00056796207,0.00041874408
241,0.000547425,0.00043176065,1.8110043e-06,0.0008152238,0.0005727492,0.00042224518
242,0.00055197475,0.00043529726,1.8278708e-06,0.0008219064,0.00057755515,0.00042576165
243,0.0005565418,0.00043885218,1.8447962e-06,0.00082861463,0.0005823841,0.0004292933
244,0.00056113524,0.0004424243,1.861825e-06,0.00083536503,0.0005872367,0.00043284267
245,0.00056574424,0.0004460096,1.87892e-06,0.000842131,0.0005921074,0.00043640408
246,0.0005703667,0.00044960552,1.8960798e-06,0.0008489237,0.00059699593,0.00043997818
247,0.0005750217,0.00045322423,1.913302e-06,0.0008557566,0.00060191134,0.00044357177
248,0.0005796952,0.00045686154,1.930588e-06,0.00086262455,0.0006068495,0.00044718327
249,0.00058438507,0.00046051005,1.9479417e-06,0.00086952036,0.00061180774,0.00045080876
250,0.0005891034,0.00046417903,1.965358e-06,0.0008764537,0.00061679166,0.00045445285
251,0.0005938387,0.00046786142,1.982864e-06,0.0008834116,0.0006217947,0.00045811277
252,0.0005985902,0.0004715568,2.000434e-06,0.00089039723,0.0006268171,0.00046178311
253,0.0006033666,0.00047527047,2.0180746e-06,0.00089741906,0.0006318643,0.00046547133
254,0.00060815504,0.00047899302,2.035787e-06,0.00090445526,0.0006369263,0.0004691707
255,0.00061296136,0.0004827307,2.0535626e-06,0.0009115171,0.00064200506,0.0004728838
256,0.0006177883,0.00048648354,2.071417e-06,0.00091861427,0.0006471112,0.0004766139
257,0.0006226354,0.0004902495,2.0893349e-06,0.00092573307,0.0006522322,0.00048035904
258,0.0006274957,0.0004940279,2.107328e-06,0.00093287276,0.0006573722,0.0004841158
259,0.0006323734,0.0004978173,2.12548e-06,0.0009400384,0.0006625267,0.00048788352
260,0.00063726795,0.00050162093,2.1437136e-06,0.0009472287,0.00066770427,0.00049166667
261,0.00064217293,0.00050543185,2.162036e-06,0.0009544324,0.00067289395,0.0004954559
262,0.0006470902,0.0005092514,2.1805197e-06,0.0009616522,0.00067809515,0.00049925706
263,0.0006520251,0.00051308505,2.1990802e-06,0.0009688974,0.0006833187,0.0005030698
264,0.00065698347,0.00051693636,2.2177333e-06,0.0009761735,0.0006885637,0.00050690316
265,0.00066195376,0.00052079675,2.2364684e-06,0.0009834676,0.00069382525,0.0005107448
266,0.0006669324,0.00052466156,2.2552767e-06,0.000990768,0.0006990985,0.0005145932
267,0.0006719341,0.0005285434,2.2741679e-06,0.0009981048,0.0007043919,0.0005184594
268,0.00067694776,0.00053243694,2.29313e-06,0.0010054569,0.0007097045,0.0005223361
269,0.00068197394,0.00053633726,2.3121602e-06,0.0010128288,0.00071503024,0.0005262216
270,0.00068701437,0.0005402471,2.3312534e-06,0.0010202175,0.00072037254,0.0005301186
271,0.0006920734,0.0005441723,2.3504183e-06,0.0010276356,0.0007257355,0.00053403055
272,0.00069715106,0.0005481091,2.3696355e-06,0.0010350819,0.0007311173,0.00053795445
273,0.00070223684,0.00055205444,2.3889152e-06,0.0010425408,0.00073651277,0.0005418876
274,0.0007073423,0.0005560127,2.4082606e-06,0.0010500159,0.000741925,0.0005458346
275,0.00071246707,0.00055998866,2.4276655e-06,0.0010575335,0.0007473622,0.00054979685
276,0.0007176075,0.0005639727,2.44721e-06,0.0010650688,0.0007528117,0.0005537694
277,0.00072276435,0.0005679709,2.4668277e-06,0.0010726231,0.00075828313,0.00055775594
278,0.00072793453,0.00057197956,2.4865135e-06,0.0010802004,0.0007637702,0.00056175573
279,0.00073312444,0.0005760007,2.5063812e-06,0.0010877973,0.0007692743,0.00056576694
280,0.00073832594,0.00058003014,2.5263084e-06,0.0010954167,0.00077479635,0.000569791
281,0.0007435496,0.00058407546,2.5463044e-06,0.0011030644,0.0007803407,0.00057382876
282,0.0007487824,0.00058812957,2.5663703e-06,0.0011107269,0.00078589626,0.0005778758
283,0.00075404416,0.0005922087,2.5865006e-06,0.0011184353,0.00079148286,0.0005819455
284,0.00075932784,0.0005962979,2.6067044e-06,0.0011261718,0.0007970909,0.00058603246
285,0.00076463254,0.0006004105,2.6269802e-06,0.0011339431,0.00080272264,0.00059013703
286,0.0007699561,0.00060453336,2.6473695e-06,0.0011417406,0.00080837286,0.000594254
287,0.0007752988,0.0006086742,2.6678406e-06,0.0011495632,0.0008140418,0.0005983862
