,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.081829e-05,2.6255319e-05,3.008047e-08,1.8709414e-05,1.1242617e-05,2.0306727e-05
48,4.2550455e-05,2.7373966e-05,3.1666048e-08,1.9509838e-05,1.1725794e-05,2.1172411e-05
49,4.432282e-05,2.8518372e-05,3.325462e-08,2.0330484e-05,1.2219209e-05,2.2058955e-05
50,4.6129007e-05,2.9684328e-05,3.4893148e-08,2.1167369e-05,1.2722499e-05,2.2963826e-05
51,4.7962916e-05,3.086618e-05,3.6536758e-08,2.201595e-05,1.3233849e-05,2.3881028e-05
52,4.9829294e-05,3.2069285e-05,3.8180026e-08,2.2879716e-05,1.3753392e-05,2.4817318e-05
53,5.1729596e-05,3.3294826e-05,3.9876973e-08,2.3759629e-05,1.4282389e-05,2.5771722e-05
54,5.3667343e-05,3.4545013e-05,4.1655053e-08,2.4659335e-05,1.4822333e-05,2.674618e-05
55,5.5633718e-05,3.581544e-05,4.3521453e-08,2.557339e-05,1.5371714e-05,2.773686e-05
56,5.7639118e-05,3.71136e-05,4.544258e-08,2.6506093e-05,1.593292e-05,2.8748584e-05
57,5.9688562e-05,3.8441656e-05,4.7452943e-08,2.7460379e-05,1.6506874e-05,2.9782645e-05
58,6.1774546e-05,3.9792598e-05,4.9507495e-08,2.843194e-05,1.7091055e-05,3.083571e-05
59,6.390044e-05,4.1167285e-05,5.1639095e-08,2.9421753e-05,1.7686241e-05,3.190744e-05
60,6.6057844e-05,4.2562413e-05,5.3829414e-08,3.0426938e-05,1.8291386e-05,3.299468e-05
61,6.82543e-05,4.3983786e-05,5.6053093e-08,3.144968e-05,1.8905432e-05,3.4100933e-05
62,7.048864e-05,4.543098e-05,5.8334024e-08,3.2490487e-05,1.9531362e-05,3.5226585e-05
63,7.275925e-05,4.6900168e-05,6.061448e-08,3.3546996e-05,2.0168278e-05,3.6370155e-05
64,7.5056145e-05,4.8387094e-05,6.298769e-08,3.4616278e-05,2.0813166e-05,3.7526737e-05
65,7.738413e-05,4.989351e-05,6.5417964e-08,3.5701032e-05,2.1466669e-05,3.8699593e-05
66,7.974241e-05,5.1418723e-05,6.797116e-08,3.6799534e-05,2.212895e-05,3.9887113e-05
67,8.2126695e-05,5.2961703e-05,7.0647225e-08,3.7909995e-05,2.2798507e-05,4.1087507e-05
68,8.454971e-05,5.4529268e-05,7.3375396e-08,3.903855e-05,2.3478338e-05,4.2307354e-05
69,8.7002925e-05,5.611841e-05,7.612328e-08,4.018142e-05,2.4167026e-05,4.354179e-05
70,8.94905e-05,5.772881e-05,7.887062e-08,4.1340212e-05,2.4865481e-05,4.479276e-05
71,9.201749e-05,5.9365255e-05,8.1698175e-08,4.251625e-05,2.5575182e-05,4.6063284e-05
72,9.45768e-05,6.1024206e-05,8.454445e-08,4.3708136e-05,2.629387e-05,4.735028e-05
73,9.716207e-05,6.270106e-05,8.7407415e-08,4.491336e-05,2.7020367e-05,4.865057e-05
74,9.977577e-05,6.4394415e-05,9.030541e-08,4.6130655e-05,2.7754753e-05,4.9963837e-05
75,0.000102415026,6.610489e-05,9.320278e-08,4.7359914e-05,2.8497014e-05,5.128987e-05
76,0.00010507987,6.7831475e-05,9.6099555e-08,4.8600352e-05,2.9246563e-05,5.2628642e-05
77,0.00010777048,6.957422e-05,9.903317e-08,4.9852286e-05,3.0003031e-05,5.3981454e-05
78,0.00011050327,7.134483e-05,1.02116786e-07,5.1124174e-05,3.0771393e-05,5.5355584e-05
79,0.000113266455,7.3134994e-05,1.0526748e-07,5.2410476e-05,3.1548683e-05,5.6744884e-05
80,0.00011605088,7.493806e-05,1.0844768e-07,5.3706204e-05,3.2331267e-05,5.8144557e-05
81,0.000118867014,7.67615e-05,1.1172602e-07,5.5016415e-05,3.312247e-05,5.955956e-05
82,0.000121718156,7.860659e-05,1.1504318e-07,5.6341432e-05,3.39241e-05,6.0991068e-05
83,0.00012459887,8.04717e-05,1.1844898e-07,5.768162e-05,3.473411e-05,6.2438485e-05
84,0.00012751036,8.235597e-05,1.2191353e-07,5.9036152e-05,3.5550947e-05,6.3899446e-05
85,0.0001304525,8.426063e-05,1.2546116e-07,6.040518e-05,3.6376885e-05,6.5375985e-05
86,0.00013342485,8.618459e-05,1.290627e-07,6.178824e-05,3.7211074e-05,6.6866625e-05
87,0.00013643631,8.8132554e-05,1.3272681e-07,6.319108e-05,3.80552e-05,6.837657e-05
88,0.00013947587,9.009906e-05,1.3645766e-07,6.460975e-05,3.8908376e-05,6.990226e-05
89,0.00014254259,9.208406e-05,1.4018778e-07,6.604166e-05,3.9770577e-05,7.144207e-05
90,0.00014564097,9.4091214e-05,1.4401076e-07,6.748929e-05,4.0641997e-05,7.300043e-05
91,0.00014876254,9.61131e-05,1.4795586e-07,6.894766e-05,4.1519725e-05,7.4569674e-05
92,0.00015191194,9.8151344e-05,1.5194777e-07,7.0417496e-05,4.2404085e-05,7.615207e-05
93,0.00015510755,0.00010021862,1.5605566e-07,7.190896e-05,4.330234e-05,7.775662e-05
94,0.0001583364,0.00010230887,1.6030368e-07,7.341616e-05,4.421015e-05,7.937807e-05
95,0.0001615946,0.0001044173,1.6472526e-07,7.493676e-05,4.5126475e-05,8.1015e-05
96,0.00016489105,0.000106550775,1.691737e-07,7.647491e-05,4.6052763e-05,8.267005e-05
97,0.0001682181,0.000108705535,1.73684e-07,7.80271e-05,4.698739e-05,8.4340776e-05
98,0.00017157223,0.000110876856,1.7828664e-07,7.959249e-05,4.792925e-05,8.602603e-05
99,0.00017495317,0.00011306749,1.8291078e-07,8.117126e-05,4.8879097e-05,8.7726025e-05
100,0.0001783582,0.000115276314,1.8761843e-07,8.276229e-05,4.983612e-05,8.9439396e-05
101,0.00018179591,0.00011750546,1.9239063e-07,8.436872e-05,5.0801646e-05,9.116887e-05
102,0.00018525642,0.0001197493,1.9720078e-07,8.598453e-05,5.1773928e-05,9.2909555e-05
103,0.00018876095,0.000122022364,2.0209409e-07,8.762108e-05,5.2759016e-05,9.4673174e-05
104,0.00019229187,0.00012431234,2.0698633e-07,8.9269815e-05,5.3753072e-05,9.644996e-05
105,0.00019585244,0.00012662227,2.1192702e-07,9.093323e-05,5.475508e-05,9.8242126e-05
106,0.00019944175,0.00012895152,2.1690335e-07,9.261048e-05,5.5764885e-05,0.000100049976
107,0.00020306103,0.00013130221,2.2197817e-07,9.4302566e-05,5.6783854e-05,0.00010187385
108,0.00020670495,0.00013366873,2.270946e-07,9.600726e-05,5.780955e-05,0.00010370995
109,0.00021037455,0.00013605262,2.32302e-07,9.772295e-05,5.8843245e-05,0.000105558225
110,0.00021406265,0.00013844854,2.3754977e-07,9.944714e-05,5.9883107e-05,0.00010741583
111,0.00021778207,0.0001408636,2.4281312e-07,0.00010118717,6.0931798e-05,0.000109289766
112,0.0002215234,0.0001432923,2.4816694e-07,0.000102937636,6.198676e-05,0.000111175505
113,0.00022529425,0.0001457399,2.5358318e-07,0.00010470171,6.304984e-05,0.00011307471
114,0.000229094,0.0001482071,2.5903648e-07,0.00010647935,6.41215e-05,0.00011498914
115,0.00023291905,0.0001506912,2.6458565e-07,0.000108268454,6.519922e-05,0.000116915275
116,0.00023676746,0.00015319067,2.7015687e-07,0.00011006899,6.6284745e-05,0.00011885319
117,0.00024064195,0.00015570786,2.7576743e-07,0.00011188221,6.737851e-05,0.00012080511
118,0.00024454072,0.00015824015,2.8140164e-07,0.0001137068,6.847968e-05,0.00012276846
119,0.00024846362,0.0001607878,2.8710127e-07,0.00011554315,6.958715e-05,0.0001247455
120,0.00025241385,0.00016335218,2.9290976e-07,0.00011739258,7.070194e-05,0.00012673571
121,0.0002563895,0.00016593318,2.98774e-07,0.00011925446,7.182456e-05,0.00012873905
122,0.00026038187,0.00016852484,3.0471782e-07,0.00012112526,7.2953066e-05,0.00013075158
123,0.00026440417,0.00017113562,3.107443e-07,0.0001230105,7.408985e-05,0.00013277848
124,0.0002684474,0.00017376029,3.168469e-07,0.00012490581,7.523294e-05,0.00013481596
125,0.0002725269,0.00017640927,3.2295327e-07,0.00012681834,7.6387194e-05,0.00013687291
126,0.00027662705,0.0001790729,3.2917575e-07,0.00012874155,7.754899e-05,0.00013894223
127,0.00028074294,0.00018174485,3.3545288e-07,0.00013067089,7.871459e-05,0.00014101884
128,0.00028489047,0.00018443601,3.4176566e-07,0.00013261315,7.988909e-05,0.00014310931
129,0.00028906125,0.0001871424,3.4814656e-07,0.0001345682,8.107006e-05,0.00014521106
130,0.00029327016,0.00018987496,3.545663e-07,0.00013654132,8.2262966e-05,0.0001473332
131,0.00029751414,0.00019262952,3.6100658e-07,0.00013853105,8.346507e-05,0.00014947353
132,0.00030178833,0.00019540334,3.6745197e-07,0.00014053388,8.467605e-05,0.00015162956
133,0.00030608414,0.00019819394,3.739057e-07,0.00014254988,8.5893545e-05,0.00015379723
134,0.00031041817,0.00020100763,3.8044135e-07,0.0001445834,8.712127e-05,0.00015598137
135,0.00031477734,0.00020383773,3.870388e-07,0.00014663003,8.835569e-05,0.00015817744
136,0.0003191559,0.00020667868,3.9373506e-07,0.0001486845,8.959538e-05,0.00016038296
137,0.00032357144,0.00020954419,4.0051293e-07,0.00015075499,9.0845024e-05,0.00016260722
138,0.0003280114,0.00021242625,4.073108e-07,0.00015283862,9.210198e-05,0.00016484442
139,0.00033248262,0.0002153281,4.1427208e-07,0.0001549376,9.336729e-05,0.00016709704
140,0.00033696726,0.00021823953,4.21329e-07,0.00015704364,9.463639e-05,0.00016935689
141,0.0003414777,0.00022116725,4.2845733e-07,0.00015916165,9.591275e-05,0.00017162794
142,0.00034601864,0.00022411354,4.355906e-07,0.0001612929,9.719871e-05,0.00017391471
143,0.0003505942,0.00022708264,4.4276322e-07,0.00016344083,9.849421e-05,0.00017621809
144,0.00035520288,0.00023007374,4.5001144e-07,0.00016560416,9.9798875e-05,0.00017853786
145,0.00035983772,0.00023308046,4.5731645e-07,0.00016777785,0.00010111082,0.00018086795
146,0.00036450507,0.00023610759,4.6469341e-07,0.00016996686,0.00010243249,0.00018321513
147,0.00036920205,0.00023915558,4.720804e-07,0.00017216986,0.000103763,0.00018557621
148,0.00037393102,0.0002422226,4.795298e-07,0.00017438663,0.00010510267,0.00018795197
149,0.00037867663,0.00024530222,4.871085e-07,0.00017661159,0.00010644947,0.0001903365
150,0.00038347094,0.000248416,4.948097e-07,0.0001788605,0.00010781057,0.00019274774
151,0.00038829297,0.00025154636,5.0260394e-07,0.00018112148,0.00010917939,0.00019517122
152,0.0003931487,0.00025469845,5.104034e-07,0.00018339831,0.00011055776,0.00019760923
153,0.0003980312,0.00025786884,5.1828425e-07,0.00018568845,0.000111943744,0.00020006404
154,0.0004029378,0.00026105557,5.262724e-07,0.0001879915,0.00011333685,0.00020252907
155,0.00040786518,0.00026425623,5.3437583e-07,0.00019030427,0.000114736584,0.00020500393
156,0.00041281938,0.0002674733,5.425242e-07,0.00019262951,0.000116142895,0.00020749179
157,0.0004178019,0.00027070937,5.50765e-07,0.00019496799,0.000117556025,0.00020999362
158,0.00042282115,0.00027396827,5.5909555e-07,0.00019732352,0.00011897858,0.00021251473
159,0.00042787328,0.00027725095,5.6747905e-07,0.0001996955,0.000120411394,0.00021505184
160,0.00043295074,0.0002805502,5.75904e-07,0.00020208009,0.000121851874,0.00021760237
161,0.00043804856,0.00028386497,5.843394e-07,0.00020447416,0.00012329852,0.00022016391
162,0.00044317145,0.00028719596,5.928412e-07,0.00020688007,0.00012475297,0.00022274055
163,0.00044832606,0.0002905472,6.0137234e-07,0.00020930152,0.00012621711,0.00022533447
164,0.00045351562,0.00029392156,6.1003976e-07,0.0002117388,0.00012768994,0.00022794356
165,0.00045872817,0.00029730855,6.187548e-07,0.00021418616,0.00012917034,0.00023056485
166,0.00046397242,0.0003007175,6.274896e-07,0.00021664986,0.00013066019,0.00023320239
167,0.0004692487,0.0003041454,6.363819e-07,0.0002191288,0.00013215917,0.00023585484
168,0.0004745562,0.0003075917,6.452722e-07,0.00022162276,0.00013366717,0.0002385217
169,0.0004798834,0.0003110512,6.5428776e-07,0.0002241261,0.00013518089,0.00024119952
170,0.00048524022,0.00031452923,6.6342056e-07,0.00022664267,0.0001367025,0.00024389017
171,0.00049061415,0.00031801974,6.7267854e-07,0.00022916758,0.00013822994,0.00024659035
172,0.0004960044,0.00032152084,6.820183e-07,0.00023170013,0.00013976223,0.00024929972
173,0.00050142594,0.00032504427,6.9141623e-07,0.00023424847,0.00014130356,0.00025202346
174,0.00050687726,0.00032858373,7.008451e-07,0.00023681049,0.00014285272,0.000254761
175,0.00051234977,0.00033213772,7.103078e-07,0.00023938282,0.00014440657,0.00025750982
176,0.0005178377,0.00033570066,7.198267e-07,0.00024196296,0.00014596421,0.0002602657
177,0.00052335596,0.00033928527,7.2940014e-07,0.0002445587,0.00014753306,0.00026303704
178,0.0005288943,0.00034288186,7.390506e-07,0.00024716416,0.00014910818,0.0002658202
179,0.00053447136,0.0003465007,7.488042e-07,0.00024978552,0.00015069399,0.00026861965
180,0.00054007384,0.00035013526,7.585564e-07,0.00025241883,0.00015228592,0.00027143295
181,0.00054569234,0.00035378078,7.683824e-07,0.00025506047,0.0001538839,0.00027425413
182,0.00055134366,0.00035744792,7.78385e-07,0.0002577161,0.00015549028,0.0002770927
183,0.0005570242,0.00036113453,7.884775e-07,0.00026038676,0.00015710614,0.0002799441
184,0.00056273025,0.00036483747,7.9865055e-07,0.00026306842,0.00015872954,0.00028280768
185,0.0005684726,0.00036856276,8.0895563e-07,0.00026576672,0.00016036339,0.000285686
186,0.0005742371,0.00037230237,8.193039e-07,0.0002684753,0.0001620032,0.00028857501
187,0.00058002997,0.00037606055,8.297394e-07,0.0002711958,0.00016365215,0.00029147812
188,0.00058585,0.00037983633,8.402674e-07,0.00027393008,0.00016530808,0.0002943943
189,0.0005916948,0.00038362984,8.5086066e-07,0.0002766761,0.00016697164,0.00029732194
190,0.0005975773,0.00038744535,8.615624e-07,0.0002794381,0.00016864527,0.00030026908
191,0.0006034832,0.0003912766,8.7230273e-07,0.0002822118,0.0001703274,0.0003032286
192,0.00060941436,0.00039512687,8.8307877e-07,0.0002849976,0.00017201631,0.0003062022
193,0.0006153614,0.00039898528,8.9395985e-07,0.0002877918,0.00017370936,0.00030918248
194,0.0006213313,0.00040285883,9.0487134e-07,0.00029059788,0.00017540882,0.00031217487
195,0.0006273184,0.00040674134,9.158405e-07,0.00029341062,0.00017711219,0.00031517464
196,0.0006333292,0.00041063767,9.2687674e-07,0.0002962327,0.00017882205,0.00031818417
197,0.0006393577,0.0004145464,9.3794966e-07,0.0002990669,0.00018053775,0.000321207
198,0.0006454108,0.0004184703,9.491116e-07,0.00030191062,0.00018225964,0.0003242405
199,0.0006514945,0.00042241646,9.603694e-07,0.00030476874,0.00018399017,0.0003272925
200,0.0006575999,0.00042637892,9.71733e-07,0.00030763962,0.00018572767,0.00033035557
201,0.00066372956,0.00043035517,9.831972e-07,0.00031052405,0.00018747126,0.00033342995
202,0.0006698843,0.000434349,9.947731e-07,0.00031341988,0.00018922205,0.0003365173
203,0.0006760706,0.00043836288,1.0063947e-06,0.00031633186,0.00019098251,0.00033962057
204,0.00068228325,0.00044239472,1.0180438e-06,0.0003192559,0.00019275164,0.0003427368
205,0.00068851147,0.0004464367,1.0297251e-06,0.0003221888,0.00019452507,0.00034586093
206,0.0006947611,0.00045049182,1.0414642e-06,0.0003251318,0.00019630392,0.00034899524
207,0.0007010328,0.00045456106,1.0532747e-06,0.00032808539,0.00019808987,0.0003521406
208,0.00070732343,0.00045864304,1.0651628e-06,0.0003310476,0.00019988112,0.00035529677
209,0.0007136378,0.0004627432,1.0771231e-06,0.00033402233,0.0002016799,0.00035846382
210,0.0007199842,0.0004668611,1.0891227e-06,0.00033701348,0.00020348768,0.0003616477
211,0.0007263478,0.00047099052,1.101146e-06,0.00034001356,0.00020530025,0.00036483983
212,0.0007327213,0.0004751277,1.1132225e-06,0.00034301906,0.00020711661,0.0003680379
213,0.00073912303,0.0004792802,1.1253851e-06,0.0003460369,0.00020893871,0.00037124733
214,0.0007455432,0.00048344504,1.1376027e-06,0.0003490633,0.0002107676,0.00037446717
215,0.0007519855,0.00048762263,1.1498756e-06,0.00035210035,0.00021260175,0.00037769912
216,0.0007584546,0.0004918194,1.1621589e-06,0.0003551501,0.0002144434,0.00038094376
217,0.000764948,0.0004960329,1.174503e-06,0.00035821184,0.0002162927,0.00038420252
218,0.0007714595,0.0005002553,1.1869213e-06,0.00036128002,0.00021814647,0.00038747065
219,0.00077799504,0.0005044945,1.1993624e-06,0.00036436046,0.00022000923,0.00039075143
220,0.0007845547,0.0005087492,1.2118237e-06,0.00036745257,0.00022187817,0.00039404322
221,0.0007911497,0.0005130281,1.2243365e-06,0.00037056155,0.00022375614,0.00039735393
222,0.0007977809,0.00051732594,1.2369607e-06,0.0003736848,0.00022564354,0.0004006793
223,0.0008044359,0.0005216423,1.2496927e-06,0.0003768203,0.00022753753,0.00040401684
224,0.0008111164,0.00052597397,1.2625567e-06,0.0003799691,0.0002294384,0.0004073686
225,0.00081782206,0.0005303219,1.2754502e-06,0.000383127,0.00023134537,0.00041073113
226,0.0008245424,0.00053467933,1.2883564e-06,0.0003862957,0.00023325707,0.00041410164
227,0.0008312791,0.00053904555,1.3013463e-06,0.00038947043,0.00023517263,0.00041747984
228,0.0008380455,0.00054342754,1.3143397e-06,0.0003926595,0.0002370955,0.00042087235
229,0.000844833,0.0005478262,1.3273636e-06,0.0003958593,0.0002390243,0.00042427727
230,0.00085163594,0.000552239,1.3404534e-06,0.00039906794,0.00024095931,0.00042768937
231,0.00085846946,0.0005566719,1.3535673e-06,0.00040229244,0.00024290378,0.00043111897
232,0.0008653274,0.0005611203,1.3666943e-06,0.00040552625,0.00024485507,0.0004345585
233,0.0008722046,0.00056558213,1.379859e-06,0.0004087723,0.00024681215,0.00043801032
234,0.00087909517,0.00057005376,1.3931295e-06,0.00041202354,0.00024877273,0.00044146934
235,0.00088600826,0.0005745417,1.4065679e-06,0.00041528806,0.00025074102,0.00044494067
236,0.0008929508,0.0005790444,1.4200748e-06,0.00041856326,0.0002527177,0.00044842548
237,0.00089990045,0.0005835557,1.4336721e-06,0.00042184562,0.00025469708,0.00045191808
238,0.0009068736,0.00058808224,1.4473316e-06,0.00042513825,0.00025668342,0.00045542174
239,0.000913863,0.00059261493,1.4610848e-06,0.0004284364,0.0002586724,0.0004589334
240,0.00092087337,0.0005971639,1.4749319e-06,0.0004317452,0.00026066843,0.00046245576
241,0.00092791434,0.00060173136,1.4887752e-06,0.00043507095,0.00026267624,0.0004659936
242,0.00093498477,0.0006063152,1.502686e-06,0.0004384089,0.00026469192,0.00046954685
243,0.0009420871,0.0006109216,1.5167302e-06,0.00044176186,0.00026671583,0.00047311382
244,0.00094920816,0.00061553577,1.5307998e-06,0.0004451212,0.0002687444,0.0004766904
245,0.0009563435,0.00062016165,1.5449148e-06,0.00044849215,0.00027077828,0.00048027348
246,0.00096349814,0.00062480423,1.5591274e-06,0.00045187064,0.00027281936,0.00048386856
247,0.000970673,0.00062945974,1.573392e-06,0.00045525943,0.00027486563,0.0004874731
248,0.0009778762,0.00063413155,1.5878187e-06,0.00045866013,0.00027691954,0.0004910898
249,0.0009850971,0.0006388204,1.6023893e-06,0.0004620711,0.00027898143,0.00049471867
250,0.0009923427,0.00064351753,1.6170735e-06,0.0004654898,0.00028104664,0.00049835857
251,0.0009996091,0.00064823,1.6318977e-06,0.00046891923,0.00028311988,0.00050200755
252,0.0010069032,0.00065296004,1.6468039e-06,0.00047236227,0.00028519813,0.00050567184
253,0.0010142229,0.0006577049,1.6617563e-06,0.00047581672,0.00028728365,0.0005093454
254,0.0010215538,0.0006624551,1.6767824e-06,0.0004792773,0.00028937208,0.0005130276
255,0.0010289107,0.000667224,1.6918735e-06,0.00048274823,0.00029146712,0.0005167236
256,0.0010362731,0.0006719967,1.7070495e-06,0.00048622393,0.00029356597,0.0005204222
257,0.0010436634,0.0006767876,1.72229e-06,0.0004897138,0.00029567204,0.0005241341
258,0.0010510786,0.00068159454,1.7375637e-06,0.00049321714,0.00029778565,0.0005278585
259,0.0010585097,0.00068641274,1.7528462e-06,0.0004967277,0.00029990525,0.00053159246
260,0.0010659666,0.0006912452,1.7682055e-06,0.0005002495,0.00030202998,0.0005353389
261,0.0010734412,0.0006960883,1.7835846e-06,0.0005037819,0.00030416047,0.0005390946
262,0.001080939,0.0007009433,1.7990116e-06,0.0005073215,0.00030629756,0.0005428604
263,0.0010884498,0.0007058125,1.8145175e-06,0.00051086897,0.00030843794,0.00054663117
264,0.0010959867,0.0007106948,1.83006e-06,0.0005144322,0.00031058726,0.0005504163
265,0.0011035372,0.0007155917,1.8457121e-06,0.0005180006,0.00031274007,0.00055421
266,0.0011111106,0.0007204945,1.8614314e-06,0.0005215764,0.00031489815,0.00055800914
267,0.0011187088,0.00072542136,1.8772256e-06,0.0005251685,0.0003170654,0.00056182465
268,0.0011263321,0.0007303608,1.8931013e-06,0.00052877056,0.00031923712,0.0005656512
269,0.0011339654,0.00073530804,1.908999e-06,0.0005323775,0.0003214141,0.00056948425
270,0.0011416172,0.0007402667,1.9249396e-06,0.0005359899,0.00032359458,0.00057332823
271,0.0011492987,0.0007452438,1.9410115e-06,0.0005396189,0.00032578583,0.0005771842
272,0.001156996,0.0007502296,1.957082e-06,0.00054325373,0.00032798198,0.0005810501
273,0.0011647143,0.00075523107,1.9731508e-06,0.0005468982,0.00033018476,0.0005849262
274,0.0011724468,0.0007602403,1.9892693e-06,0.0005505501,0.0003323905,0.00058880675
275,0.0011802001,0.00076526316,2.0054533e-06,0.00055421394,0.00033460185,0.0005927001
276,0.0011879798,0.0007703077,2.0217392e-06,0.00055788824,0.00033682195,0.0005966068
277,0.0011957823,0.00077536405,2.0380296e-06,0.0005615719,0.00033904647,0.0006005216
278,0.0012035974,0.0007804238,2.054413e-06,0.00056526234,0.000341275,0.00060444354
279,0.0012114279,0.0007854991,2.070873e-06,0.0005689638,0.0003435094,0.00060837384
280,0.0012192848,0.00079059077,2.0873686e-06,0.00057267223,0.00034575054,0.0006123174
281,0.0012271599,0.00079569157,2.1039125e-06,0.00057639234,0.0003479975,0.0006162689
282,0.0012350578,0.00080080767,2.1204603e-06,0.00058012124,0.00035025022,0.0006202325
283,0.0012429697,0.000805935,2.1371193e-06,0.0005838593,0.000352508,0.000624204
284,0.0012509048,0.00081107375,2.15385e-06,0.0005876061,0.00035477045,0.0006281852
285,0.001258859,0.0008162262,2.1705816e-06,0.0005913614,0.00035703942,0.0006321784
286,0.0012668299,0.0008213913,2.1873393e-06,0.0005951269,0.00035931487,0.0006361803
287,0.0012748154,0.00082656584,2.2041947e-06,0.00059889717,0.0003615948,0.00064018986
