,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.8588462e-05,1.5743091e-05,9.480796e-09,3.0136829e-05,1.616116e-05,1.4482092e-05
48,1.941194e-05,1.6431562e-05,9.784172e-09,3.144392e-05,1.6883381e-05,1.513644e-05
49,2.0252763e-05,1.7134647e-05,1.0087482e-08,3.278122e-05,1.7622207e-05,1.5805397e-05
50,2.1116892e-05,1.785859e-05,1.0390729e-08,3.4159515e-05,1.8381972e-05,1.649268e-05
51,2.2004955e-05,1.860215e-05,1.0693917e-08,3.557504e-05,1.9162018e-05,1.7199558e-05
52,2.290451e-05,1.9354982e-05,1.0997038e-08,3.700724e-05,1.9951907e-05,1.7916376e-05
53,2.3817822e-05,2.0118814e-05,1.1300096e-08,3.8459766e-05,2.0754436e-05,1.8644918e-05
54,2.4746707e-05,2.0896512e-05,1.1603092e-08,3.9935218e-05,2.1570817e-05,1.9386533e-05
55,2.5691548e-05,2.168664e-05,1.1906025e-08,4.143388e-05,2.2401626e-05,2.0141082e-05
56,2.6654569e-05,2.2491502e-05,1.22088935e-08,4.2960914e-05,2.3248207e-05,2.0910455e-05
57,2.7633647e-05,2.3308781e-05,1.2511702e-08,4.4514236e-05,2.4108142e-05,2.16928e-05
58,2.8626517e-05,2.4136769e-05,1.28144455e-08,4.608778e-05,2.498042e-05,2.2487353e-05
59,2.9647768e-05,2.4990166e-05,1.3117125e-08,4.7708036e-05,2.5876538e-05,2.330363e-05
60,3.070168e-05,2.5871701e-05,1.3419741e-08,4.9381484e-05,2.6798865e-05,2.4144612e-05
61,3.1773965e-05,2.6768335e-05,1.3797711e-08,5.1085466e-05,2.7737171e-05,2.5000363e-05
62,3.2872606e-05,2.768831e-05,1.4175599e-08,5.2831976e-05,2.8699822e-05,2.5877034e-05
63,3.3993252e-05,2.862663e-05,1.455341e-08,5.4612923e-05,2.968224e-05,2.6770962e-05
64,3.5127872e-05,2.9575594e-05,1.4931143e-08,5.6415327e-05,3.0676732e-05,2.7676517e-05
65,3.6280744e-05,3.0539064e-05,1.5308796e-08,5.82447e-05,3.168648e-05,2.8597196e-05
66,3.7445738e-05,3.151089e-05,1.5686371e-08,6.009094e-05,3.2706528e-05,2.9528042e-05
67,3.8627135e-05,3.2496362e-05,1.6063867e-08,6.196293e-05,3.3741544e-05,3.047257e-05
68,3.9822844e-05,3.349304e-05,1.6441286e-08,6.3855914e-05,3.4789864e-05,3.1429758e-05
69,4.102858e-05,3.449654e-05,1.6818621e-08,6.576336e-05,3.584804e-05,3.2395852e-05
70,4.2252683e-05,3.551522e-05,1.7195884e-08,6.769898e-05,3.692338e-05,3.337762e-05
71,4.3495533e-05,3.654809e-05,1.7573065e-08,6.966339e-05,3.801561e-05,3.4373952e-05
72,4.475248e-05,3.759205e-05,1.7950168e-08,7.1650735e-05,3.9120154e-05,3.5382418e-05
73,4.602554e-05,3.8649032e-05,1.8399234e-08,7.366403e-05,4.0239578e-05,3.6404967e-05
74,4.731812e-05,3.972185e-05,1.8848212e-08,7.57124e-05,4.1376104e-05,3.7444996e-05
75,4.8631497e-05,4.0812e-05,1.9297092e-08,7.7794946e-05,4.25311e-05,3.850117e-05
76,4.9956692e-05,4.191106e-05,1.974588e-08,7.989407e-05,4.3697855e-05,3.956774e-05
77,5.1297575e-05,4.302339e-05,2.0194575e-08,8.2017934e-05,4.4877717e-05,4.0647163e-05
78,5.265272e-05,4.4146604e-05,2.0643173e-08,8.416375e-05,4.6070014e-05,4.1738564e-05
79,5.401965e-05,4.5278895e-05,2.109168e-08,8.632777e-05,4.727391e-05,4.2840402e-05
80,5.54007e-05,4.6422538e-05,2.163681e-08,8.851235e-05,4.8490627e-05,4.3954016e-05
81,5.6795943e-05,4.7576854e-05,2.2181824e-08,9.071731e-05,4.972006e-05,4.5079563e-05
82,5.8203088e-05,4.87402e-05,2.2726724e-08,9.294027e-05,5.096085e-05,4.6215257e-05
83,5.9626676e-05,4.9916063e-05,2.3397085e-08,9.5190204e-05,5.2216703e-05,4.7364585e-05
84,6.106247e-05,5.1101375e-05,2.4067308e-08,9.7458425e-05,5.348434e-05,4.852451e-05
85,6.2516556e-05,5.2302457e-05,2.4799013e-08,9.9754136e-05,5.4768592e-05,4.9700127e-05
86,6.3980886e-05,5.351119e-05,2.5530566e-08,0.000102063845,5.6062425e-05,5.0884755e-05
87,6.5465734e-05,5.4736756e-05,2.6261967e-08,0.000104406325,5.737483e-05,5.2085878e-05
88,6.696048e-05,5.5969536e-05,2.6993215e-08,0.000106763066,5.869685e-05,5.3296666e-05
89,6.8471905e-05,5.7215988e-05,2.7756109e-08,0.00010914531,6.0034232e-05,5.452096e-05
90,7.000166e-05,5.8477508e-05,2.8518844e-08,0.00011155639,6.1388135e-05,5.576134e-05
91,7.155365e-05,5.975731e-05,2.928142e-08,0.00011400324,6.276321e-05,5.7019668e-05
92,7.313516e-05,6.106165e-05,3.0050792e-08,0.00011649749,6.4163665e-05,5.830039e-05
93,7.473282e-05,6.237871e-05,3.0819997e-08,0.00011901746,6.557884e-05,5.959516e-05
94,7.635561e-05,6.3716645e-05,3.1589046e-08,0.00012157691,6.701722e-05,6.0910672e-05
95,7.799536e-05,6.50673e-05,3.235793e-08,0.00012416241,6.8470355e-05,6.224018e-05
96,7.965182e-05,6.6430846e-05,3.3126657e-08,0.00012677272,6.9938666e-05,6.358406e-05
97,8.13205e-05,6.78038e-05,3.3895226e-08,0.00012940235,7.141858e-05,6.4939115e-05
98,8.299968e-05,6.9184964e-05,3.4680056e-08,0.00013204536,7.2909024e-05,6.630415e-05
99,8.469744e-05,7.0580136e-05,3.546472e-08,0.0001347177,7.441619e-05,6.768496e-05
100,8.640548e-05,7.19832e-05,3.6249222e-08,0.00013740492,7.593276e-05,6.907485e-05
101,8.8134126e-05,7.340195e-05,3.703356e-08,0.0001401243,7.746771e-05,7.048208e-05
102,8.988315e-05,7.483756e-05,3.781774e-08,0.00014287487,7.902121e-05,7.190654e-05
103,9.164863e-05,7.628599e-05,3.8601748e-08,0.00014564964,8.05886e-05,7.3345116e-05
104,9.343656e-05,7.7753146e-05,3.938559e-08,0.00014846091,8.2175684e-05,7.4801064e-05
105,9.523707e-05,7.922939e-05,4.0169276e-08,0.00015128862,8.377326e-05,7.626773e-05
106,9.7051925e-05,8.071702e-05,4.0952795e-08,0.00015413901,8.538387e-05,7.77466e-05
107,9.88897e-05,8.222269e-05,4.1736158e-08,0.00015702612,8.7015884e-05,7.924297e-05
108,0.0001007437,8.37414e-05,4.2519353e-08,0.0001599349,8.866269e-05,8.075322e-05
109,0.000102618076,8.527666e-05,4.3302386e-08,0.0001628771,9.032845e-05,8.227989e-05
110,0.00010450756,8.6822256e-05,4.408525e-08,0.00016583748,9.200684e-05,8.381864e-05
111,0.00010641758,8.838459e-05,4.494555e-08,0.00016882947,9.370352e-05,8.5373926e-05
112,0.00010834448,8.995938e-05,4.580567e-08,0.00017184604,9.541522e-05,8.694372e-05
113,0.000110287525,9.154773e-05,4.666562e-08,0.00017488727,9.714222e-05,8.8526496e-05
114,0.00011225351,9.315495e-05,4.7525386e-08,0.00017796386,9.889011e-05,9.012781e-05
115,0.00011424309,9.478077e-05,4.839184e-08,0.0001810747,0.00010065919,9.1747956e-05
116,0.000116255236,9.6424825e-05,4.925813e-08,0.00018421962,0.00010244791,9.338648e-05
117,0.000118287906,9.8086246e-05,5.0124218e-08,0.00018739799,0.00010425431,9.504197e-05
118,0.00012034146,9.976376e-05,5.099014e-08,0.00019060684,0.000106077554,9.671396e-05
119,0.00012242373,0.000101465215,5.1855878e-08,0.00019386422,0.000107926,9.840781e-05
120,0.00012452896,0.000103186394,5.2779423e-08,0.0001971596,0.00010979415,0.000100120094
121,0.0001266505,0.00010491943,5.3702774e-08,0.00020048112,0.00011167713,0.000101846
122,0.00012878624,0.000106664374,5.4625932e-08,0.00020382431,0.00011357238,0.00010358333
123,0.00013093055,0.00010841437,5.5548902e-08,0.00020717783,0.00011547573,0.00010532844
124,0.00013308482,0.00011017185,5.647168e-08,0.00021054654,0.00011738855,0.00010708213
125,0.00013526586,0.00011195276,5.7394267e-08,0.00021395707,0.00011932572,0.00010885784
126,0.00013746339,0.00011374658,5.831666e-08,0.00021739202,0.00012127768,0.00011064723
127,0.00013967745,0.00011555259,5.9238857e-08,0.00022085257,0.00012324446,0.000112449954
128,0.0001419099,0.000117372656,6.016086e-08,0.00022433967,0.000125229,0.00011426803
129,0.00014415898,0.00011920668,6.108268e-08,0.00022785306,0.00012722924,0.00011609943
130,0.00014642345,0.00012105412,6.200431e-08,0.00023139284,0.00012924355,0.00011794374
131,0.00014870465,0.000122914,6.2925736e-08,0.00023495672,0.00013127238,0.00011980147
132,0.0001510024,0.00012478673,6.384697e-08,0.00023854776,0.00013331644,0.00012167323
133,0.0001533235,0.00012668074,6.476802e-08,0.00024217939,0.00013538195,0.00012356589
134,0.00015565929,0.00012858577,6.568887e-08,0.00024583188,0.00013746021,0.00012547075
135,0.00015801113,0.00013050377,6.6609545e-08,0.00024950883,0.0001395525,0.00012738963
136,0.00016037501,0.00013243097,6.753002e-08,0.00025320367,0.00014165608,0.0001293201
137,0.00016275686,0.00013437348,6.845029e-08,0.0002569288,0.00014377567,0.00013126535
138,0.00016516069,0.00013633346,6.937038e-08,0.00026069066,0.0001459159,0.00013322863
139,0.00016758463,0.00013831006,7.029028e-08,0.0002644829,0.00014807345,0.00013520899
140,0.00017003229,0.00014030484,7.120999e-08,0.0002683075,0.00015025068,0.00013720822
141,0.00017249603,0.00014231261,7.212951e-08,0.00027215862,0.00015244324,0.0001392219
142,0.00017498079,0.00014433681,7.3100175e-08,0.00027604055,0.00015465451,0.00014125208
143,0.00017747992,0.00014637229,7.416466e-08,0.00027994285,0.0001568791,0.00014329502
144,0.0001799955,0.00014842114,7.522894e-08,0.00028387102,0.00015911814,0.00014535223
145,0.00018253435,0.00015048956,7.634685e-08,0.00028783566,0.0001613792,0.00014742669
146,0.00018510416,0.00015258278,7.746454e-08,0.0002918506,0.00016366855,0.00014952452
147,0.00018768695,0.00015468532,7.858199e-08,0.0002958835,0.0001659701,0.00015163398
148,0.00019028601,0.00015680132,7.9699205e-08,0.00029994053,0.00016828597,0.000153758
149,0.0001928955,0.00015892558,8.081619e-08,0.00030401236,0.00017061183,0.00015589088
150,0.00019551834,0.00016105949,8.193293e-08,0.00030810214,0.0001729496,0.00015803576
151,0.00019815256,0.00016320281,8.304947e-08,0.00031220846,0.00017529889,0.00016019112
152,0.00020080424,0.00016536044,8.416576e-08,0.00031634042,0.00017766356,0.00016236119
153,0.00020347536,0.00016753412,8.5281805e-08,0.000320504,0.0001800472,0.0001645482
154,0.00020615995,0.0001697171,8.643549e-08,0.0003246855,0.00018244202,0.00016674641
155,0.00020887746,0.00017192778,8.7588965e-08,0.00032891735,0.00018486452,0.00016897055
156,0.00021161792,0.0001741563,8.8742176e-08,0.0003331824,0.00018730632,0.00017121377
157,0.00021437636,0.00017640008,8.989516e-08,0.00033747786,0.00018976428,0.00017347198
158,0.00021715765,0.00017866198,9.1047895e-08,0.00034180822,0.00019224233,0.00017574966
159,0.00021995086,0.00018093256,9.224771e-08,0.00034615985,0.00019473128,0.00017803838
160,0.00022275947,0.00018321625,9.34473e-08,0.00035053352,0.00019723568,0.00018034109
161,0.0002255883,0.0001855138,9.464661e-08,0.00035493626,0.00019975699,0.00018265881
162,0.0002284343,0.0001878261,9.58457e-08,0.00035936903,0.00020229409,0.00018499105
163,0.00023130047,0.00019015578,9.704452e-08,0.00036383315,0.00020484967,0.00018734101
164,0.00023418527,0.00019250019,9.824311e-08,0.0003683254,0.00020742255,0.00018970657
165,0.00023709517,0.00019486409,9.944143e-08,0.0003728547,0.00021001686,0.00019209235
166,0.00024001685,0.0001972376,1.0065498e-07,0.00037740433,0.00021262172,0.00019448885
167,0.00024295687,0.00019962544,1.01868274e-07,0.0003819813,0.0002152438,0.00019690098
168,0.00024591538,0.0002020278,1.0308132e-07,0.00038658342,0.00021788105,0.0001993291
169,0.0002488887,0.00020444086,1.0429411e-07,0.00039121002,0.00022053208,0.00020176897
170,0.00025186985,0.00020685908,1.0550666e-07,0.0003958464,0.00022318937,0.00020421649
171,0.00025486082,0.00020928509,1.06718936e-07,0.00040049633,0.0002258579,0.00020667286
172,0.0002578638,0.00021172003,1.0793097e-07,0.00040516496,0.00022853706,0.00020914027
173,0.00026088246,0.00021416845,1.09142775e-07,0.00040985565,0.00023123085,0.00021162147
174,0.00026391767,0.00021662928,1.103543e-07,0.00041456922,0.00023393953,0.0002141155
175,0.0002669683,0.00021910256,1.1156559e-07,0.00041931044,0.00023666133,0.00021662364
176,0.00027003302,0.00022158676,1.1277661e-07,0.00042406996,0.00023939786,0.00021914192
177,0.00027311945,0.00022408956,1.13987376e-07,0.00042886304,0.00024215331,0.00022167871
178,0.00027622256,0.00022660379,1.15197906e-07,0.00043367824,0.00024492238,0.00022422719
179,0.0002793357,0.00022912638,1.16408174e-07,0.00043851024,0.00024770154,0.00022678595
180,0.00028247427,0.00023166943,1.1761817e-07,0.00044338097,0.0002505052,0.00022936442
181,0.00028563014,0.00023422649,1.1882795e-07,0.00044827495,0.00025332315,0.00023195846
182,0.0002888008,0.0002367936,1.2003746e-07,0.0004531889,0.000256153,0.00023456266
183,0.00029197882,0.00023936717,1.2124673e-07,0.00045811437,0.00025899126,0.00023717555
184,0.00029517067,0.00024195004,1.2245573e-07,0.00046305952,0.00026184134,0.00023979889
185,0.00029838432,0.0002445525,1.2366448e-07,0.00046803942,0.00026471168,0.00024244185
186,0.00030161487,0.0002471668,1.24873e-07,0.00047304406,0.00026759674,0.00024509858
187,0.00030486524,0.00024979844,1.2608125e-07,0.0004780831,0.00027050107,0.0002477714
188,0.0003081405,0.0002524488,1.2728927e-07,0.00048315953,0.0002734262,0.00025046308
189,0.00031142755,0.0002551111,1.28497e-07,0.0004882503,0.00027636337,0.0002531649
190,0.00031473275,0.00025778697,1.2970452e-07,0.00049337174,0.00027931586,0.00025588096
191,0.00031805714,0.00026048027,1.3091176e-07,0.0004985257,0.00028228734,0.00025861498
192,0.0003214003,0.00026318707,1.3211876e-07,0.0005037076,0.00028527543,0.00026136206
193,0.00032476045,0.0002659114,1.3332549e-07,0.0005089192,0.00028827952,0.0002641249
194,0.00032813603,0.0002686444,1.3453197e-07,0.0005141499,0.00029129538,0.0002668978
195,0.00033152127,0.0002713866,1.3573823e-07,0.00051939447,0.00029431967,0.00026968005
196,0.00033491896,0.00027413818,1.3694421e-07,0.0005246601,0.00029735823,0.0002724737
197,0.00033833322,0.0002769042,1.3814996e-07,0.00052995054,0.00030041195,0.00027528117
198,0.00034177548,0.00027969148,1.3935548e-07,0.0005352847,0.00030348837,0.00027811044
199,0.0003452265,0.00028248708,1.4056069e-07,0.0005406327,0.00030657393,0.00028094786
200,0.0003486895,0.00028529082,1.4176567e-07,0.0005460006,0.00030967031,0.000283796
201,0.00035216406,0.00028810414,1.4306094e-07,0.0005513829,0.00031277622,0.00028665553
202,0.00035565998,0.00029093496,1.4435597e-07,0.0005568001,0.00031590022,0.00028953148
203,0.00035917168,0.00029377788,1.4565073e-07,0.00056223874,0.0003190376,0.00029242018
204,0.00036269813,0.00029663445,1.4706197e-07,0.0005677029,0.0003221885,0.0002953234
205,0.00036624802,0.00029950842,1.4847292e-07,0.0005732018,0.00032536007,0.00029824462
206,0.00036980995,0.0003023915,1.4988359e-07,0.0005787189,0.00032854406,0.0003011774
207,0.00037339158,0.00030528926,1.5129393e-07,0.0005842624,0.0003317429,0.0003041245
208,0.00037698782,0.0003081988,1.52704e-07,0.00058982905,0.00033495558,0.0003070847
209,0.00038060074,0.00031111995,1.541138e-07,0.00059541623,0.00033818293,0.00031005696
210,0.00038423305,0.00031405783,1.5552328e-07,0.0006010354,0.0003414266,0.0003130454
211,0.0003878759,0.0003170053,1.5693246e-07,0.00060667255,0.00034468106,0.00031604353
212,0.00039153747,0.00031996553,1.5834136e-07,0.00061233784,0.0003479522,0.0003190573
213,0.00039521608,0.00032294134,1.5974997e-07,0.0006180315,0.00035123847,0.00032208368
214,0.00039893045,0.0003259475,1.6115828e-07,0.0006237854,0.00035455733,0.0003251403
215,0.00040266142,0.00032896557,1.6256628e-07,0.0006295647,0.0003578918,0.00032820838
216,0.00040640734,0.00033199464,1.6397402e-07,0.00063536345,0.00036123872,0.00033128948
217,0.00041016744,0.00033503695,1.6538144e-07,0.00064118707,0.00036459934,0.00033438276
218,0.00041394486,0.00033809245,1.667886e-07,0.00064703403,0.00036797507,0.0003374909
219,0.00041773953,0.00034116273,1.6819544e-07,0.0006529076,0.00037136592,0.0003406132
220,0.00042154823,0.00034424497,1.6963413e-07,0.0006588031,0.00037477046,0.00034374784
221,0.00042537056,0.00034733655,1.7107251e-07,0.0006647175,0.00037818754,0.00034689502
222,0.00042921075,0.00035044175,1.7251064e-07,0.0006706546,0.0003816204,0.00035005558
223,0.00043307277,0.00035356742,1.7394842e-07,0.00067662756,0.00038507473,0.00035323435
224,0.00043695135,0.00035670452,1.7538594e-07,0.00068262586,0.0003885434,0.0003564272
225,0.0004408422,0.00035985265,1.7682312e-07,0.00068864267,0.00039202222,0.00035963088
226,0.0004447488,0.00036301027,1.7835873e-07,0.0006946824,0.00039551698,0.0003628477
227,0.0004486762,0.00036618634,1.79894e-07,0.0007007532,0.00039903037,0.0003660825
228,0.00045261174,0.00036936777,1.8142896e-07,0.00070683553,0.0004025514,0.00036932333
229,0.00045656404,0.0003725627,1.8307415e-07,0.0007129416,0.00040608598,0.0003725784
230,0.00046053962,0.0003757758,1.8471904e-07,0.00071907806,0.0004096403,0.00037585114
231,0.000464524,0.00037899535,1.8636358e-07,0.00072523183,0.0004132057,0.0003791311
232,0.00046852103,0.00038222573,1.8800775e-07,0.0007314042,0.00041678213,0.00038242355
233,0.00047253346,0.00038546644,1.896516e-07,0.0007375985,0.00042037296,0.00038572756
234,0.00047656227,0.00038872083,1.9129509e-07,0.0007438179,0.00042397727,0.00038904758
235,0.00048060532,0.00039198657,1.9293829e-07,0.000750058,0.00042759455,0.00039237895
236,0.00048465515,0.00039525618,1.9458109e-07,0.0007563116,0.00043121938,0.00039571783
237,0.0004887185,0.00039853563,1.962236e-07,0.00076257903,0.00043485814,0.0003990671
238,0.00049280556,0.0004018332,1.9790842e-07,0.0007688841,0.000438516,0.00040243645
239,0.0004969141,0.0004051504,1.9959288e-07,0.0007752278,0.00044219414,0.000405824
240,0.00050103985,0.00040848056,2.0127699e-07,0.0007815956,0.00044588794,0.0004092259
241,0.0005051848,0.00041182595,2.0300304e-07,0.0007879973,0.00044959778,0.00041264525
242,0.0005093514,0.00041518663,2.047287e-07,0.00079442514,0.0004533273,0.00041607904
243,0.0005135321,0.00041856198,2.06454e-07,0.0008008815,0.00045707077,0.00041952767
244,0.0005177375,0.00042195525,2.0818513e-07,0.0008073717,0.00046083707,0.00042299452
245,0.00052195747,0.00042535935,2.0991597e-07,0.0008138834,0.00046461358,0.00042647513
246,0.00052619027,0.00042877512,2.1164638e-07,0.00082041585,0.00046840278,0.00042996707
247,0.00053044956,0.00043221196,2.1337644e-07,0.00082698796,0.0004722158,0.00043347792
248,0.0005347311,0.00043566807,2.1510616e-07,0.0008335923,0.00047604166,0.00043700586
249,0.0005390257,0.0004391346,2.168355e-07,0.000840221,0.00047988314,0.00044054945
250,0.0005433465,0.00044262415,2.1856448e-07,0.0008468856,0.00048374754,0.00044410964
251,0.00054768147,0.00044612522,2.2029313e-07,0.00085357716,0.0004876236,0.0004476858
252,0.0005520333,0.0004496378,2.2202137e-07,0.00086028635,0.0004915117,0.00045127326
253,0.0005564052,0.0004531685,2.237493e-07,0.0008670356,0.0004954206,0.00045487814
254,0.0005607876,0.00045670915,2.2547685e-07,0.00087379885,0.0004993371,0.00045849304
255,0.0005651891,0.00046026296,2.2720404e-07,0.00088058645,0.0005032706,0.0004621224
256,0.0005696093,0.000463832,2.2893084e-07,0.00088740425,0.00050722115,0.00046576624
257,0.0005740461,0.00046741433,2.306573e-07,0.0008942486,0.00051118404,0.00046942596
258,0.0005784974,0.00047100778,2.3238344e-07,0.0009011066,0.0005151623,0.00047309537
259,0.00058296125,0.00047461005,2.3410918e-07,0.0009079922,0.00051915,0.00047677578
260,0.0005874426,0.0004782291,2.3583453e-07,0.00091490574,0.00052315765,0.000480471
261,0.0005919326,0.00048185268,2.375596e-07,0.0009218197,0.0005271687,0.0004841731
262,0.0005964319,0.00048548545,2.3932847e-07,0.00092875346,0.0005311922,0.0004878859
263,0.00060094864,0.0004891307,2.4109693e-07,0.0009357152,0.00053523225,0.0004916114
264,0.00060548726,0.00049279415,2.4289145e-07,0.0009427044,0.0005392864,0.0004953556
265,0.0006100359,0.0004964655,2.4468562e-07,0.000949714,0.00054335146,0.0004991076
266,0.000614592,0.00050014403,2.464794e-07,0.000956727,0.0005474222,0.0005028662
267,0.000619165,0.00050383684,2.4827287e-07,0.00096377515,0.00055151107,0.00050663983
268,0.0006237543,0.00050753896,2.5006585e-07,0.0009708397,0.00055561145,0.0005104271
269,0.0006283528,0.00051124924,2.5185858e-07,0.0009779218,0.00055972283,0.000514221
270,0.0006329619,0.0005149696,2.5365085e-07,0.0009850181,0.00056384486,0.0005180268
271,0.00063758914,0.0005187027,2.554428e-07,0.000992143,0.0005679807,0.000521845
272,0.00064223225,0.00052245316,2.5723432e-07,0.0009992911,0.00057213294,0.0005256797
273,0.0006468849,0.00052620604,2.590255e-07,0.001006449,0.00057629513,0.00052952097
274,0.0006515517,0.000529973,2.6081634e-07,0.0010136309,0.00058046996,0.0005333752
275,0.00065623777,0.00053375337,2.6260676e-07,0.0010208426,0.0005846631,0.0005372465
276,0.0006609388,0.0005375417,2.6445642e-07,0.001028071,0.0005888671,0.0005411272
277,0.00066565396,0.0005413445,2.6630576e-07,0.0010353228,0.00059308374,0.00054502126
278,0.0006703791,0.000545156,2.681547e-07,0.0010425941,0.00059731305,0.0005489275
279,0.0006751224,0.00054897874,2.7005257e-07,0.0010498925,0.00060155673,0.0005528477
280,0.00067987776,0.00055281253,2.7195e-07,0.0010572018,0.0006058112,0.0005567778
281,0.00068464846,0.00055665855,2.7384706e-07,0.001064541,0.0006100818,0.0005607224
282,0.0006894334,0.00056051475,2.757438e-07,0.0010718951,0.00061436306,0.0005646754
283,0.0006942404,0.0005643918,2.7764003e-07,0.0010792929,0.00061866676,0.0005686497
284,0.0006990689,0.0005682827,2.7953584e-07,0.0010867172,0.0006229861,0.0005726392
285,0.0007039182,0.00057219155,2.814313e-07,0.0010941726,0.00062732695,0.00057664554
286,0.00070878334,0.0005761144,2.8338792e-07,0.0011016541,0.00063168077,0.00058066595
287,0.00071366393,0.0005800501,2.85344e-07,0.0011091657,0.0006360504,0.0005847003
