,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.4684369e-05,9.564019e-06,7.6650897e-10,9.338943e-06,5.876406e-06,8.084158e-06
48,1.5339625e-05,9.988729e-06,8.2070045e-10,9.783665e-06,6.159328e-06,8.45497e-06
49,1.6008178e-05,1.0422551e-05,8.748809e-10,1.02387685e-05,6.449119e-06,8.8347615e-06
50,1.6696267e-05,1.0867964e-05,9.2904995e-10,1.0707206e-05,6.7470005e-06,9.226153e-06
51,1.7403392e-05,1.1325609e-05,9.832076e-10,1.118923e-05,7.053374e-06,9.628226e-06
52,1.8120552e-05,1.1788842e-05,1.0373541e-09,1.168016e-05,7.364942e-06,1.0036892e-05
53,1.8849058e-05,1.2259159e-05,1.0914893e-09,1.2180242e-05,7.682564e-06,1.0452467e-05
54,1.9589303e-05,1.273783e-05,1.1456133e-09,1.2689999e-05,8.006372e-06,1.0876294e-05
55,2.0343177e-05,1.3224432e-05,1.1997259e-09,1.3209663e-05,8.337681e-06,1.1308115e-05
56,2.1111677e-05,1.3720132e-05,1.2538273e-09,1.3740703e-05,8.676681e-06,1.1748892e-05
57,2.1891894e-05,1.4223489e-05,1.3079173e-09,1.4281486e-05,9.022014e-06,1.2197954e-05
58,2.2682505e-05,1.4734188e-05,1.3619962e-09,1.4832063e-05,9.373478e-06,1.26543955e-05
59,2.3496881e-05,1.5258558e-05,1.4160639e-09,1.5398158e-05,9.733773e-06,1.312357e-05
60,2.4336288e-05,1.5799362e-05,1.4701199e-09,1.5981115e-05,1.0104275e-05,1.360811e-05
61,2.5190351e-05,1.6348387e-05,1.5418649e-09,1.6575223e-05,1.0481946e-05,1.4101452e-05
62,2.6065543e-05,1.6910897e-05,1.6135949e-09,1.7183054e-05,1.086848e-05,1.4606383e-05
63,2.6958403e-05,1.7484861e-05,1.7114007e-09,1.7804085e-05,1.1263578e-05,1.5122378e-05
64,2.7862958e-05,1.8065959e-05,1.8091861e-09,1.843475e-05,1.1665311e-05,1.5645723e-05
65,2.8781527e-05,1.8656441e-05,1.9069513e-09,1.9076215e-05,1.2074241e-05,1.61783e-05
66,2.9709292e-05,1.9252955e-05,2.004696e-09,1.972647e-05,1.248907e-05,1.6717373e-05
67,3.0650517e-05,1.985824e-05,2.1024202e-09,2.0387748e-05,1.29112605e-05,1.7265238e-05
68,3.16035e-05,2.0470095e-05,2.2001247e-09,2.105942e-05,1.3340509e-05,1.7820803e-05
69,3.2565138e-05,2.108701e-05,2.2978082e-09,2.1739455e-05,1.3775738e-05,1.8382265e-05
70,3.3541863e-05,2.1713378e-05,2.3954718e-09,2.2430831e-05,1.4218264e-05,1.8953011e-05
71,3.4533783e-05,2.234893e-05,2.4931146e-09,2.3134391e-05,1.4668412e-05,1.9532394e-05
72,3.5538294e-05,2.2991373e-05,2.5907374e-09,2.3848137e-05,1.5125164e-05,2.0118945e-05
73,3.6555728e-05,2.3642246e-05,2.7186917e-09,2.4572462e-05,1.5588588e-05,2.0713238e-05
74,3.758926e-05,2.4304169e-05,2.8466198e-09,2.530883e-05,1.6059466e-05,2.1317466e-05
75,3.86377e-05,2.4975843e-05,2.9745215e-09,2.6057622e-05,1.6537093e-05,2.1931755e-05
76,3.9696075e-05,2.5653664e-05,3.102396e-09,2.6815784e-05,1.7020955e-05,2.2552465e-05
77,4.0767653e-05,2.63396e-05,3.2302443e-09,2.758522e-05,1.7512217e-05,2.318156e-05
78,4.1850435e-05,2.7033007e-05,3.3580654e-09,2.8364817e-05,1.8010216e-05,2.3818102e-05
79,4.294316e-05,2.7732816e-05,3.4858603e-09,2.9153955e-05,1.851392e-05,2.4461318e-05
80,4.4047225e-05,2.84393e-05,3.6329293e-09,2.9953182e-05,1.9024354e-05,2.5111753e-05
81,4.5162906e-05,2.9153458e-05,3.7799683e-09,3.0761836e-05,1.954127e-05,2.5769155e-05
82,4.6288063e-05,2.9874265e-05,3.9269756e-09,3.1580166e-05,2.0063948e-05,2.6432794e-05
83,4.7425674e-05,3.060339e-05,4.0739527e-09,3.2409473e-05,2.0594034e-05,2.7104375e-05
84,4.857429e-05,3.133868e-05,4.2208996e-09,3.3248176e-05,2.1130094e-05,2.7782646e-05
85,4.9736755e-05,3.2082877e-05,4.3678154e-09,3.4099125e-05,2.167313e-05,2.8471277e-05
86,5.0908242e-05,3.2832093e-05,4.5147006e-09,3.4958986e-05,2.2221717e-05,2.9166114e-05
87,5.2097104e-05,3.359126e-05,4.661556e-09,3.5831054e-05,2.2778251e-05,2.9870713e-05
88,5.3294705e-05,3.4356464e-05,4.8083795e-09,3.671159e-05,2.334064e-05,3.058115e-05
89,5.4505355e-05,3.512942e-05,4.979818e-09,3.760362e-05,2.3910792e-05,3.1300267e-05
90,5.573119e-05,3.5912595e-05,5.1512212e-09,3.8507536e-05,2.4488554e-05,3.2028078e-05
91,5.6975405e-05,3.6707195e-05,5.322588e-09,3.9425577e-05,2.5074603e-05,3.2766864e-05
92,5.824306e-05,3.7517242e-05,5.5286664e-09,4.035992e-05,2.5670775e-05,3.351723e-05
93,5.9524136e-05,3.8335405e-05,5.734701e-09,4.1305673e-05,2.627442e-05,3.4276618e-05
94,6.0824495e-05,3.916642e-05,5.9406933e-09,4.2267042e-05,2.68871e-05,3.5048935e-05
95,6.2138264e-05,4.0006602e-05,6.1466423e-09,4.324031e-05,2.7506772e-05,3.582924e-05
96,6.346527e-05,4.0855197e-05,6.3525483e-09,4.4225264e-05,2.8134476e-05,3.661755e-05
97,6.480308e-05,4.1709653e-05,6.558413e-09,4.5219873e-05,2.8768303e-05,3.7413098e-05
98,6.614999e-05,4.2569478e-05,6.8146595e-09,4.6223748e-05,2.940831e-05,3.821457e-05
99,6.751174e-05,4.3439326e-05,7.0708537e-09,4.7240082e-05,3.0056515e-05,3.9025555e-05
100,6.8882015e-05,4.431423e-05,7.326995e-09,4.8265338e-05,3.0710533e-05,3.984278e-05
101,7.026936e-05,4.5199587e-05,7.583082e-09,4.930309e-05,3.1372805e-05,4.06704e-05
102,7.1674076e-05,4.609507e-05,7.839115e-09,5.0353505e-05,3.204354e-05,4.1507526e-05
103,7.309151e-05,4.6998684e-05,8.095096e-09,5.1415176e-05,3.2721608e-05,4.235201e-05
104,7.4527554e-05,4.7913938e-05,8.351024e-09,5.2490155e-05,3.3408287e-05,4.3207165e-05
105,7.597332e-05,4.8835325e-05,8.606897e-09,5.3574728e-05,3.4101336e-05,4.4069067e-05
106,7.743172e-05,4.976457e-05,8.862718e-09,5.4669916e-05,3.480143e-05,4.4938653e-05
107,7.890732e-05,5.0705068e-05,9.1184855e-09,5.5778593e-05,3.5510653e-05,4.5818655e-05
108,8.03961e-05,5.1653155e-05,9.374199e-09,5.6897825e-05,3.6226444e-05,4.6707377e-05
109,8.190189e-05,5.261235e-05,9.6298605e-09,5.8029585e-05,3.695096e-05,4.7606358e-05
110,8.34189e-05,5.357926e-05,9.885468e-09,5.917238e-05,3.768216e-05,4.8513524e-05
111,8.4953084e-05,5.4557462e-05,1.0165078e-08,6.0327613e-05,3.8421284e-05,4.943094e-05
112,8.65015e-05,5.5543696e-05,1.0444626e-08,6.149358e-05,3.9167706e-05,5.035671e-05
113,8.806242e-05,5.6538593e-05,1.07241185e-08,6.267111e-05,3.9921604e-05,5.1290524e-05
114,8.964084e-05,5.7545734e-05,1.1003552e-08,6.386188e-05,4.0684063e-05,5.2234842e-05
115,9.123791e-05,5.8564776e-05,1.12829275e-08,6.506682e-05,4.145522e-05,5.3190095e-05
116,9.285417e-05,5.959491e-05,1.1562243e-08,6.6286106e-05,4.2234842e-05,5.415629e-05
117,9.4485535e-05,6.0634833e-05,1.1841503e-08,6.751806e-05,4.3022726e-05,5.5133492e-05
118,9.6133044e-05,6.168496e-05,1.2120704e-08,6.876189e-05,4.381894e-05,5.612135e-05
119,9.7803015e-05,6.274835e-05,1.2399846e-08,7.002027e-05,4.462463e-05,5.7122277e-05
120,9.949067e-05,6.382403e-05,1.269206e-08,7.129193e-05,4.543817e-05,5.813455e-05
121,0.0001011925,6.490855e-05,1.2984213e-08,7.257418e-05,4.6258385e-05,5.9155816e-05
122,0.00010290575,6.600069e-05,1.3276303e-08,7.386679e-05,4.7085254e-05,6.018442e-05
123,0.00010462576,6.7097026e-05,1.3568334e-08,7.51674e-05,4.791752e-05,6.121812e-05
124,0.000106354295,6.819921e-05,1.3860305e-08,7.647711e-05,4.8755937e-05,6.225769e-05
125,0.00010810473,6.9314534e-05,1.4152214e-08,7.7801946e-05,4.960425e-05,6.330954e-05
126,0.00010986757,7.043834e-05,1.4444061e-08,7.913646e-05,5.0459974e-05,6.437014e-05
127,0.00011164365,7.15715e-05,1.4735848e-08,8.0482714e-05,5.1323415e-05,6.5439126e-05
128,0.00011343417,7.2713345e-05,1.5027574e-08,8.1840175e-05,5.219475e-05,6.651722e-05
129,0.00011523787,7.386369e-05,1.5319241e-08,8.320872e-05,5.30728e-05,6.760481e-05
130,0.00011705477,7.502278e-05,1.5610844e-08,8.4588435e-05,5.3957487e-05,6.87005e-05
131,0.000118884585,7.6190874e-05,1.590239e-08,8.597873e-05,5.484981e-05,6.980484e-05
132,0.00012072768,7.7367346e-05,1.6193873e-08,8.7379914e-05,5.5750064e-05,7.091784e-05
133,0.0001225902,7.855623e-05,1.6485297e-08,8.879541e-05,5.665884e-05,7.204265e-05
134,0.00012446482,7.975318e-05,1.6776658e-08,9.022122e-05,5.7574092e-05,7.317504e-05
135,0.0001263533,8.095844e-05,1.706796e-08,9.1658374e-05,5.8496313e-05,7.431605e-05
136,0.00012825044,8.216933e-05,1.7359199e-08,9.310513e-05,5.942498e-05,7.546358e-05
137,0.0001301623,8.339008e-05,1.765038e-08,9.456369e-05,6.0361643e-05,7.66204e-05
138,0.0001320926,8.462292e-05,1.79415e-08,9.603521e-05,6.130681e-05,7.7787336e-05
139,0.00013403861,8.586766e-05,1.8232562e-08,9.751943e-05,6.2260646e-05,7.8964185e-05
140,0.00013600274,8.712396e-05,1.8523558e-08,9.90182e-05,6.322271e-05,8.015176e-05
141,0.00013797962,8.838883e-05,1.8814497e-08,0.000100528,6.4192136e-05,8.134735e-05
142,0.00013997355,8.966495e-05,1.91112e-08,0.00010205075,6.516979e-05,8.255388e-05
143,0.0001419784,9.0948815e-05,1.942811e-08,0.000103584185,6.6154375e-05,8.37686e-05
144,0.0001439978,9.2240974e-05,1.9744958e-08,0.00010512883,6.714604e-05,8.499199e-05
145,0.00014603394,9.3544346e-05,2.0089253e-08,0.00010668649,6.814649e-05,8.6225846e-05
146,0.00014809446,9.486476e-05,2.0433477e-08,0.00010826259,6.9157926e-05,8.747445e-05
147,0.00015016549,9.6190786e-05,2.0777632e-08,0.000109848275,7.017582e-05,8.873015e-05
148,0.0001522492,9.7525975e-05,2.1121709e-08,0.00011144694,7.1201226e-05,8.999555e-05
149,0.00015434109,9.886635e-05,2.146572e-08,0.000113054535,7.223323e-05,9.126651e-05
150,0.0001564445,0.000100213765,2.1809655e-08,0.00011467248,7.327179e-05,9.254456e-05
151,0.00015855728,0.000101567915,2.2153525e-08,0.00011630078,7.431665e-05,9.382946e-05
152,0.00016068463,0.00010293124,2.249732e-08,0.00011794071,7.536909e-05,9.512427e-05
153,0.00016282851,0.000104305065,2.2841043e-08,0.000119594166,7.6430115e-05,9.642902e-05
154,0.0001649822,0.00010568581,2.3219101e-08,0.00012125865,7.749759e-05,9.774028e-05
155,0.00016716252,0.000107083855,2.3597083e-08,0.00012293922,7.8575664e-05,9.906742e-05
156,0.00016936056,0.00010849283,2.3974982e-08,0.00012463429,7.966208e-05,0.00010040573
157,0.0001715743,0.00010991192,2.4352804e-08,0.00012634117,8.075637e-05,0.000101753816
158,0.00017380717,0.000111343084,2.4730546e-08,0.0001280616,8.185935e-05,0.0001031131
159,0.00017605025,0.00011278071,2.5108212e-08,0.0001297916,8.296971e-05,0.00010447919
160,0.00017830654,0.00011422726,2.54858e-08,0.0001315331,8.408626e-05,0.000105854
161,0.00018057693,0.000115682924,2.5863308e-08,0.00013328638,8.521031e-05,0.00010723789
162,0.00018286335,0.000117147494,2.6240738e-08,0.00013505222,8.634237e-05,0.00010863036
163,0.00018516654,0.00011862291,2.6618087e-08,0.0001368302,8.748279e-05,0.0001100323
164,0.00018748501,0.00012010783,2.6995357e-08,0.00013861906,8.863139e-05,0.000111443354
165,0.00018982403,0.0001216061,2.7372554e-08,0.00014042227,8.978904e-05,0.000112866386
166,0.00019217275,0.00012311076,2.7772034e-08,0.00014223617,9.0952904e-05,0.00011429631
167,0.00019453534,0.00012462593,2.8171428e-08,0.00014406157,9.2124705e-05,0.00011573598
168,0.00019691445,0.00012615029,2.8570739e-08,0.00014589935,9.330423e-05,0.00011718479
169,0.00019930444,0.00012768157,2.896997e-08,0.00014774723,9.449078e-05,0.00011864151
170,0.00020170111,0.00012921762,2.936912e-08,0.00014960334,9.5683325e-05,0.000120102726
171,0.00020410526,0.00013075848,2.9768184e-08,0.00015146777,9.688117e-05,0.000121570505
172,0.00020651858,0.00013230584,3.0167165e-08,0.00015334206,9.808545e-05,0.00012304525
173,0.00020894613,0.00013386151,3.0566063e-08,0.00015522698,9.9297235e-05,0.00012452845
174,0.00021138732,0.00013542676,3.0964873e-08,0.00015712212,0.00010051576,0.00012601975
175,0.00021384268,0.00013700018,3.13636e-08,0.00015902873,0.00010174173,0.00012751922
176,0.00021630869,0.00013858116,3.176225e-08,0.00016094552,0.0001029744,0.00012902697
177,0.00021879213,0.00014017354,3.2160816e-08,0.0001628773,0.00010421609,0.00013054606
178,0.0002212873,0.00014177285,3.2559296e-08,0.00016481931,0.0001054642,0.00013207286
179,0.00022379206,0.00014337838,3.2957697e-08,0.00016677156,0.000106718806,0.00013360681
180,0.0002263169,0.00014499694,3.3356017e-08,0.00016873739,0.00010798259,0.00013515278
181,0.00022885673,0.00014662449,3.3754247e-08,0.00017071469,0.00010925388,0.00013670747
182,0.00023140748,0.00014825801,3.4152396e-08,0.00017270193,0.00011053099,0.00013826991
183,0.00023396612,0.00014989753,3.455046e-08,0.00017469788,0.000111814836,0.00013983788
184,0.00023653371,0.00015154354,3.4948446e-08,0.00017670411,0.00011310445,0.00014141263
185,0.00023912046,0.00015320134,3.5346353e-08,0.00017872338,0.000114402865,0.00014299844
186,0.00024171927,0.00015486641,3.5744165e-08,0.0001807534,0.00011570879,0.0001445922
187,0.0002443348,0.000156544,3.6141902e-08,0.00018279583,0.00011702254,0.00014619653
188,0.0002469705,0.00015823371,3.6539557e-08,0.0001848514,0.000118346084,0.00014781186
189,0.00024961605,0.00015992881,3.6937127e-08,0.00018691723,0.00011967602,0.00014943317
190,0.00025227526,0.00016163327,3.7334612e-08,0.0001889954,0.00012101352,0.00015106575
191,0.00025495054,0.00016334906,3.7732015e-08,0.00019108556,0.00012235976,0.00015270876
192,0.00025764052,0.0001650738,3.812934e-08,0.00019318727,0.00012371433,0.00015436037
193,0.00026034613,0.00016680767,3.8526572e-08,0.00019530031,0.00012507591,0.00015602108
194,0.00026306292,0.00016854839,3.8923734e-08,0.00019742336,0.00012644417,0.00015768918
195,0.0002657866,0.00017029545,3.9320803e-08,0.00019955511,0.00012781865,0.00015936371
196,0.00026852294,0.00017204936,3.971779e-08,0.00020169749,0.00012919997,0.00016104615
197,0.00027127235,0.00017381198,4.0114703e-08,0.00020385117,0.0001305879,0.00016273619
198,0.00027404242,0.00017558894,4.0511527e-08,0.00020601902,0.00013198527,0.00016443903
199,0.00027681986,0.0001773704,4.090827e-08,0.00020819597,0.00013338886,0.00016614783
200,0.00027960885,0.00017915851,4.1304926e-08,0.00021038351,0.00013479806,0.00016786368
201,0.00028240608,0.00018095305,4.1725173e-08,0.00021257978,0.00013621454,0.00016958626
202,0.000285219,0.00018275819,4.2145324e-08,0.00021478946,0.00013763817,0.0001713182
203,0.00028804532,0.00018457219,4.256539e-08,0.00021700912,0.00013906894,0.00017305811
204,0.0002908856,0.00018639458,4.3012104e-08,0.00021924036,0.00014050778,0.00017480658
205,0.00029374246,0.0001882279,4.3458737e-08,0.00022148417,0.00014195558,0.0001765659
206,0.00029661297,0.00019006975,4.3905267e-08,0.00022373929,0.00014340992,0.0001783325
207,0.00029949757,0.00019191997,4.43517e-08,0.00022600382,0.00014487185,0.00018010937
208,0.00030239322,0.00019377771,4.4798053e-08,0.00022828078,0.0001463405,0.00018189363
209,0.0003053022,0.00019564434,4.5244303e-08,0.00023056708,0.00014781496,0.00018368664
210,0.00030822758,0.00019752047,4.569047e-08,0.00023286586,0.00014929789,0.00018548885
211,0.0003111607,0.00019940261,4.6136538e-08,0.00023517363,0.00015078584,0.00018729712
212,0.00031410987,0.0002012943,4.6582507e-08,0.00023749287,0.00015228159,0.00018911455
213,0.0003170723,0.0002031953,4.7028394e-08,0.0002398227,0.00015378404,0.00019093968
214,0.00032006452,0.00020511477,4.747417e-08,0.00024216935,0.00015529782,0.00019278176
215,0.0003230682,0.00020704315,4.791987e-08,0.00024452756,0.00015681819,0.00019463064
216,0.0003260839,0.00020897847,4.836547e-08,0.0002468952,0.00015834438,0.00019648668
217,0.00032911223,0.00021092193,4.8810985e-08,0.00024927367,0.00015987743,0.00019835123
218,0.0003321507,0.00021287399,4.9256407e-08,0.00025166353,0.00016141764,0.00020022428
219,0.00033520546,0.00021483531,4.9701722e-08,0.0002540642,0.00016296553,0.00020210614
220,0.00033827132,0.00021680383,5.018239e-08,0.00025647646,0.0001645196,0.00020399573
221,0.00034134887,0.00021877966,5.066296e-08,0.0002588969,0.00016608063,0.00020589319
222,0.0003444392,0.00022076361,5.1143424e-08,0.00026132923,0.00016764896,0.00020779904
223,0.00034754619,0.00022275894,5.1623793e-08,0.00026377456,0.0001692269,0.00020971592
224,0.00035066684,0.00022476302,5.210406e-08,0.00026623035,0.00017081198,0.00021164081
225,0.0003537961,0.00022677274,5.2584213e-08,0.00026869588,0.00017240384,0.00021357305
226,0.0003569387,0.00022879086,5.3131448e-08,0.0002711713,0.00017400394,0.00021551418
227,0.0003600956,0.00023081894,5.367855e-08,0.0002736616,0.00017561068,0.00021746567
228,0.00036325993,0.00023285077,5.422554e-08,0.00027615897,0.00017722402,0.0002194226
229,0.00036643507,0.00023489172,5.482426e-08,0.0002786664,0.0001788436,0.00022138726
230,0.0003696296,0.00023694384,5.542285e-08,0.000281188,0.00018047208,0.00022336416
231,0.0003728321,0.0002390022,5.602131e-08,0.00028371662,0.00018210712,0.00022534694
232,0.00037604364,0.00024106784,5.661964e-08,0.0002862568,0.00018374754,0.00022733735
233,0.00037926808,0.00024314084,5.7217864e-08,0.00028880694,0.00018539547,0.0002293354
234,0.00038250576,0.00024522154,5.7815946e-08,0.00029136852,0.00018705006,0.00023134277
235,0.0003857525,0.0002473096,5.8413903e-08,0.00029394077,0.00018871196,0.00023335626
236,0.00038900768,0.0002494025,5.9011747e-08,0.0002965221,0.00019037937,0.00023537634
237,0.00039227327,0.00025150122,5.960946e-08,0.00029911337,0.00019205325,0.0002374023
238,0.00039555784,0.0002536121,6.0222995e-08,0.00030171787,0.00019373556,0.0002394396
239,0.0003988588,0.00025573393,6.083639e-08,0.00030433625,0.00019542572,0.00024148672
240,0.00040217198,0.0002578647,6.144967e-08,0.00030696625,0.00019712224,0.00024354279
241,0.00040550248,0.00026000716,6.207762e-08,0.0003096104,0.00019882743,0.00024560848
242,0.00040884767,0.0002621579,6.270544e-08,0.00031226568,0.00020053997,0.00024768265
243,0.00041220585,0.0002643183,6.333314e-08,0.0003149324,0.00020226007,0.0002497654
244,0.00041558075,0.00026649164,6.398505e-08,0.0003176136,0.00020398841,0.00025185925
245,0.00041896824,0.0002686725,6.463682e-08,0.0003203042,0.00020572431,0.00025395898
246,0.00042236585,0.00027085983,6.528846e-08,0.00032300505,0.00020746652,0.00025606796
247,0.00042578598,0.00027306148,6.593996e-08,0.00032572183,0.00020921876,0.00025818773
248,0.0004292205,0.0002752722,6.659132e-08,0.00032844918,0.00021097662,0.00026031726
249,0.00043266968,0.00027749268,6.724255e-08,0.0003311889,0.0002127428,0.0002624557
250,0.00043613886,0.0002797244,6.789365e-08,0.00033394163,0.00021451678,0.00026460452
251,0.0004396204,0.00028196682,6.855528e-08,0.00033670617,0.00021629849,0.00026676277
252,0.00044311408,0.00028421488,6.921677e-08,0.00033948128,0.0002180869,0.00026892775
253,0.00044662505,0.00028647625,6.987811e-08,0.00034226943,0.0002198822,0.00027110553
254,0.0004501458,0.0002887439,7.053933e-08,0.0003450664,0.00022168417,0.00027329018
255,0.00045367976,0.0002910191,7.1200404e-08,0.0003478744,0.0002234931,0.00027548277
256,0.00045722924,0.00029330596,7.1861336e-08,0.00035069382,0.0002253097,0.00027768617
257,0.00046079097,0.00029559998,7.2522155e-08,0.00035352388,0.00022713351,0.00027989614
258,0.00046436655,0.00029790276,7.3182804e-08,0.000356364,0.00022896456,0.0002821142
259,0.00046795138,0.00030021087,7.387876e-08,0.00035921263,0.00023080206,0.00028433948
260,0.0004715525,0.00030253115,7.457456e-08,0.00036207368,0.00023264615,0.00028657366
261,0.0004751607,0.00030485424,7.527019e-08,0.0003649426,0.0002344964,0.00028881172
262,0.00047877716,0.00030718368,7.599639e-08,0.00036782064,0.00023635164,0.0002910572
263,0.00048240842,0.00030952066,7.672242e-08,0.0003707092,0.00023821362,0.0002933119
264,0.00048605437,0.00031186824,7.745991e-08,0.00037361155,0.00024008422,0.00029557553
265,0.0004897093,0.00031422207,7.8197246e-08,0.00037652208,0.00024196121,0.0002978475
266,0.00049337087,0.00031657921,7.89344e-08,0.00037943968,0.00024384455,0.00030012263
267,0.0004970473,0.00031894445,7.967142e-08,0.00038237043,0.0002457342,0.0003024088
268,0.0005007322,0.00032131778,8.040829e-08,0.00038531114,0.00024763113,0.00030470183
269,0.0005044273,0.0003236964,8.114498e-08,0.0003882607,0.00024953258,0.00030700018
270,0.00050813064,0.00032608007,8.188154e-08,0.00039121913,0.00025144158,0.0003093045
271,0.0005118493,0.00032847354,8.261794e-08,0.00039418944,0.00025335723,0.00031161855
272,0.0005155812,0.00033087545,8.335418e-08,0.00039717075,0.00025527994,0.00031394072
273,0.0005193193,0.00033328222,8.409028e-08,0.00040015913,0.0002572087,0.00031626876
274,0.00052307075,0.00033569644,8.4826226e-08,0.00040315767,0.00025914336,0.0003186047
275,0.0005268382,0.00033812042,8.556202e-08,0.0004061686,0.0002610858,0.00032094982
276,0.0005306131,0.00034055012,8.629764e-08,0.0004091905,0.0002630356,0.0003233023
277,0.0005344031,0.0003429884,8.703312e-08,0.00041222275,0.0002649924,0.00032566185
278,0.0005382019,0.00034543258,8.7768456e-08,0.00041526416,0.000266955,0.00032802974
279,0.00054201286,0.00034788396,8.85505e-08,0.000418318,0.00026892562,0.00033040365
280,0.0005458363,0.00035034213,8.933237e-08,0.00042138196,0.00027090212,0.00033278388
