,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,5.189842e-05,4.6090398e-05,8.309611e-08,8.706488e-05,4.4715493e-05,3.857387e-05
48,5.41098e-05,4.804331e-05,8.847563e-08,9.076217e-05,4.662332e-05,4.0223786e-05
49,5.637481e-05,5.0043105e-05,9.3907644e-08,9.455119e-05,4.857623e-05,4.1913478e-05
50,5.8683254e-05,5.2081134e-05,9.948512e-08,9.841352e-05,5.0567043e-05,4.363499e-05
51,6.102582e-05,5.41471e-05,1.05243885e-07,0.000102330545,5.2587508e-05,4.538186e-05
52,6.34118e-05,5.6251574e-05,1.11094245e-07,0.00010631956,5.46448e-05,4.716139e-05
53,6.584198e-05,5.8395814e-05,1.1730038e-07,0.00011038245,5.6739216e-05,4.8973747e-05
54,6.832332e-05,6.0585706e-05,1.2355758e-07,0.00011453176,5.888079e-05,5.0824045e-05
55,7.0846385e-05,6.2812425e-05,1.3005562e-07,0.00011874773,6.105837e-05,5.270591e-05
56,7.3421514e-05,6.508363e-05,1.3696793e-07,0.0001230479,6.327903e-05,5.4627275e-05
57,7.6053984e-05,6.740766e-05,1.4401691e-07,0.00012744177,6.554786e-05,5.659228e-05
58,7.873372e-05,6.977342e-05,1.5126442e-07,0.00013191396,6.7856694e-05,5.8593036e-05
59,8.146344e-05,7.218224e-05,1.5868142e-07,0.0001364681,7.020875e-05,6.0631155e-05
60,8.42346e-05,7.462748e-05,1.6634425e-07,0.0001410915,7.259628e-05,6.270163e-05
61,8.705475e-05,7.711609e-05,1.7423397e-07,0.00014579776,7.502674e-05,6.480907e-05
62,8.9925095e-05,7.965035e-05,1.8252199e-07,0.00015058814,7.749914e-05,6.695406e-05
63,9.2840964e-05,8.222596e-05,1.9087658e-07,0.00015545428,8.0009966e-05,6.91333e-05
64,9.5790616e-05,8.483362e-05,1.9940802e-07,0.0001603764,8.254923e-05,7.133867e-05
65,9.878166e-05,8.7476656e-05,2.081285e-07,0.00016536238,8.5124506e-05,7.3574854e-05
66,0.000101809885,9.015244e-05,2.1703966e-07,0.00017041159,8.773109e-05,7.583821e-05
67,0.000104872335,9.2857925e-05,2.2636675e-07,0.0001755152,9.036772e-05,7.812622e-05
68,0.000107984924,9.560672e-05,2.3585267e-07,0.00018070456,9.3046685e-05,8.045184e-05
69,0.00011113837,9.839078e-05,2.4548208e-07,0.00018595658,9.5760864e-05,8.280812e-05
70,0.00011433452,0.00010121343,2.551602e-07,0.00019128126,9.851179e-05,8.519627e-05
71,0.00011758015,0.00010408133,2.6503787e-07,0.00019668705,0.00010130461,8.762112e-05
72,0.00012086957,0.0001069861,2.7507136e-07,0.00020216341,0.0001041338,9.007915e-05
73,0.00012419285,0.000109920446,2.8516652e-07,0.00020769452,0.00010699164,9.256456e-05
74,0.00012755087,0.00011288407,2.953506e-07,0.00021328266,0.00010987903,9.507541e-05
75,0.00013094161,0.000115876326,3.055676e-07,0.00021892737,0.000112795016,9.760938e-05
76,0.00013436492,0.00011889558,3.1583457e-07,0.00022462825,0.00011574019,0.00010016928
77,0.00013782138,0.00012194296,3.2616987e-07,0.00023038016,0.000118713346,0.000102753256
78,0.00014133326,0.00012503895,3.3692686e-07,0.00023622128,0.00012173192,0.00010537716
79,0.00014488374,0.00012816957,3.478594e-07,0.00024212425,0.00012478328,0.00010803142
80,0.00014846002,0.00013132361,3.5894507e-07,0.0002480704,0.00012785764,0.00011070483
81,0.00015207878,0.00013451403,3.7014593e-07,0.000254082,0.00013096968,0.0001134094
82,0.00015574007,0.00013774488,3.8144555e-07,0.0002601659,0.00013412154,0.00011614605
83,0.00015944193,0.00014101008,3.9288565e-07,0.0002663121,0.00013730784,0.0001189102
84,0.00016318145,0.00014430803,4.0451602e-07,0.00027252248,0.00014052751,0.00012170275
85,0.00016696143,0.00014764199,4.164225e-07,0.0002787975,0.00014378002,0.0001245247
86,0.00017078093,0.00015101094,4.2855473e-07,0.00028513602,0.00014706806,0.00012737572
87,0.0001746515,0.00015442596,4.4081705e-07,0.00029155743,0.00015040081,0.00013026429
88,0.00017856163,0.00015787527,4.5333886e-07,0.00029804287,0.00015376855,0.00013318265
89,0.00018250923,0.00016135602,4.6599115e-07,0.00030458876,0.00015717019,0.00013612868
90,0.00018650331,0.00016487783,4.7905843e-07,0.00031121122,0.00016061035,0.00013910975
91,0.00019052802,0.0001684267,4.9227947e-07,0.00031788627,0.00016407619,0.00014211328
92,0.00019458559,0.00017200499,5.056369e-07,0.00032461528,0.00016757035,0.00014514056
93,0.0001987035,0.00017563462,5.1925207e-07,0.00033144318,0.0001711158,0.00014821286
94,0.0002028653,0.00017930384,5.3317797e-07,0.0003383456,0.00017469886,0.0001513202
95,0.00020706594,0.0001830053,5.4747494e-07,0.00034530833,0.00017831288,0.00015445614
96,0.00021131494,0.00018675064,5.6179806e-07,0.00035235335,0.00018196952,0.00015762966
97,0.0002156058,0.00019053275,5.7627557e-07,0.0003594695,0.0001856596,0.00016083388
98,0.0002199302,0.00019434512,5.9105537e-07,0.00036664493,0.00018937816,0.00016406417
99,0.0002242912,0.0001981913,6.0593635e-07,0.00037387916,0.0001931289,0.00016732223
100,0.00022868678,0.00020206808,6.2105653e-07,0.00038116754,0.00019690952,0.000170607
101,0.00023312318,0.0002059805,6.3640294e-07,0.00038852872,0.0002007287,0.00017392322
102,0.0002375885,0.00020991625,6.519422e-07,0.00039593707,0.0002045743,0.00017726161
103,0.00024211213,0.0002139039,6.6771037e-07,0.00040344257,0.00020846937,0.0001806428
104,0.00024667018,0.00021792205,6.834822e-07,0.0004110065,0.00021239334,0.00018404952
105,0.00025126763,0.00022197572,6.9947066e-07,0.00041863354,0.0002163515,0.00018748472
106,0.00025590396,0.00022606361,7.156358e-07,0.00042632467,0.00022034392,0.00019094918
107,0.00026058187,0.00023018768,7.320268e-07,0.00043408189,0.00022437288,0.00019444317
108,0.0002652917,0.00023433985,7.484232e-07,0.0004418922,0.0002284292,0.000197962
109,0.00027003454,0.00023851995,7.649772e-07,0.00044976352,0.00023251335,0.00020150692
110,0.0002748012,0.00024272049,7.81681e-07,0.00045767575,0.00023661756,0.00020507016
111,0.00027960757,0.00024695566,7.984708e-07,0.0004656512,0.00024075698,0.00020866361
112,0.0002844431,0.0002512156,8.15414e-07,0.00047367462,0.0002449207,0.00021227822
113,0.0002893162,0.00025550948,8.324584e-07,0.00048175792,0.0002491203,0.00021591962
114,0.0002942251,0.00025983618,8.49654e-07,0.00048990414,0.0002533516,0.00021958981
115,0.00029916823,0.00026419212,8.67068e-07,0.0004981035,0.0002576101,0.00022328233
116,0.00030414274,0.00026857617,8.845769e-07,0.000506356,0.00026189827,0.00022699966
117,0.00030915273,0.0002729921,9.022265e-07,0.0005146673,0.00026621754,0.00023074332
118,0.00031419343,0.00027743468,9.1998606e-07,0.0005230302,0.0002705628,0.00023450956
119,0.00031926818,0.00028190625,9.379114e-07,0.0005314499,0.0002749358,0.00023830052
120,0.00032437654,0.00028640832,9.5606e-07,0.00053992204,0.0002793393,0.00024211848
121,0.0003295172,0.00029094127,9.743113e-07,0.0005484498,0.00028377026,0.00024596063
122,0.00033468238,0.0002954939,9.928078e-07,0.00055701804,0.00028822423,0.000249822
123,0.00033988725,0.00030008174,1.0115679e-06,0.0005656527,0.00029271288,0.00025371026
124,0.0003451205,0.0003046944,1.0306595e-06,0.00057433505,0.00029722566,0.00025762044
125,0.00035040334,0.00030935206,1.0498275e-06,0.0005830994,0.00030178064,0.00026156593
126,0.00035571563,0.000314036,1.0693128e-06,0.00059190555,0.00030636112,0.0002655321
127,0.0003610448,0.00031873392,1.0889202e-06,0.00060074386,0.0003109566,0.00026951174
128,0.00036641414,0.00032346722,1.1086579e-06,0.0006096427,0.0003155861,0.0002735204
129,0.0003718141,0.00032822584,1.1286547e-06,0.00061859284,0.00032024365,0.00027755278
130,0.0003772632,0.0003330297,1.1487831e-06,0.00062762684,0.00032493979,0.00028161966
131,0.0003827564,0.00033787216,1.1689189e-06,0.0006367352,0.0003296761,0.00028572153
132,0.00038829056,0.00034275034,1.1890655e-06,0.0006459122,0.0003344487,0.00028985293
133,0.0003938569,0.0003476562,1.2092419e-06,0.00065514504,0.0003392506,0.00029400742
134,0.00039946788,0.00035260167,1.2296181e-06,0.00066445157,0.00034409386,0.00029819593
135,0.0004051126,0.00035757414,1.2501843e-06,0.00067381107,0.00034896636,0.00030240894
136,0.00041077886,0.00036256667,1.2709883e-06,0.00068321015,0.0003538589,0.0003066383
137,0.00041649307,0.00036760088,1.291961e-06,0.0006926866,0.00035879193,0.0003109
138,0.00042223977,0.0003726634,1.3133767e-06,0.00070221705,0.00036375222,0.0003151875
139,0.0004280291,0.0003777629,1.3351398e-06,0.000711819,0.00036874876,0.00031950366
140,0.00043383674,0.00038287812,1.3571721e-06,0.0007214501,0.00037376132,0.00032383399
141,0.0004396771,0.00038802042,1.3793541e-06,0.0007311358,0.00037880047,0.00032818824
142,0.0004455536,0.00039319665,1.4015711e-06,0.00074088667,0.00038387577,0.00033257116
143,0.00045147658,0.00039841392,1.4239363e-06,0.00075071293,0.00038898888,0.00033698924
144,0.0004574429,0.00040366792,1.4464775e-06,0.0007606081,0.00039413807,0.00034143927
145,0.00046343988,0.00040894808,1.469177e-06,0.0007705526,0.00039931372,0.00034591084
146,0.00046947697,0.00041426482,1.4920817e-06,0.0007805663,0.0004045244,0.000350412
147,0.00047555313,0.00041961527,1.514996e-06,0.0007906432,0.0004097687,0.00035494284
148,0.0004816679,0.00042499832,1.5382046e-06,0.0008007833,0.00041504446,0.0003595014
149,0.00048780686,0.00043040342,1.5616865e-06,0.0008109599,0.00042034202,0.00036407923
150,0.000494014,0.00043586627,1.5854539e-06,0.000821243,0.00042569923,0.00036870484
151,0.000500254,0.00044135968,1.6092904e-06,0.0008315812,0.0004310855,0.00037335692
152,0.00050653686,0.0004468923,1.633152e-06,0.00084198895,0.00043650647,0.0003780404
153,0.00051285804,0.00045245848,1.6571622e-06,0.0008524579,0.00044196204,0.00038275254
154,0.0005192109,0.0004580525,1.6815186e-06,0.0008629735,0.0004474433,0.0003874885
155,0.0005255909,0.00046367044,1.7062845e-06,0.0008735358,0.00045294818,0.00039224525
156,0.00053200684,0.00046931734,1.7313062e-06,0.00088415196,0.0004584835,0.00039702823
157,0.0005384561,0.00047499593,1.7565458e-06,0.0008948244,0.00046404786,0.0004018369
158,0.0005449517,0.00048071484,1.7819386e-06,0.0009055768,0.00046965093,0.00040667978
159,0.00055149157,0.0004864738,1.8075237e-06,0.0009163986,0.00047529506,0.00041155634
160,0.00055806496,0.00049226324,1.8331913e-06,0.0009272772,0.0004809681,0.00041645765
161,0.00056466524,0.0004980775,1.8589196e-06,0.0009382021,0.00048666497,0.00042137998
162,0.0005712996,0.00050391874,1.88486e-06,0.000949182,0.0004923901,0.00042632627
163,0.00057797687,0.00050979754,1.9109104e-06,0.00096023455,0.00049815146,0.0004313033
164,0.0005846969,0.0005157167,1.9372185e-06,0.000971363,0.00050394866,0.00043631234
165,0.00059144775,0.000521659,1.963753e-06,0.0009825407,0.0005097743,0.00044134335
166,0.00059823715,0.00052764185,1.9904305e-06,0.0009937943,0.0005156375,0.00044640756
167,0.0006050699,0.0005336611,2.01747e-06,0.0010051075,0.00052153534,0.00045150012
168,0.00061193894,0.0005397112,2.0445168e-06,0.0010164834,0.0005274659,0.00045662228
169,0.00061883585,0.0005457864,2.0717173e-06,0.0010279018,0.0005334224,0.00046176495
170,0.00062577,0.00055189343,2.0992372e-06,0.0010393847,0.0005394104,0.0004669351
171,0.000632728,0.0005580205,2.1271815e-06,0.001050903,0.00054541655,0.0004721233
172,0.00063970743,0.00056416495,2.155283e-06,0.0010624601,0.00055144395,0.00047732683
173,0.00064672565,0.0005703482,2.1836356e-06,0.0010740786,0.000557505,0.00048256072
174,0.00065377937,0.0005765631,2.2120478e-06,0.0010857616,0.0005635987,0.00048782025
175,0.0006608633,0.0005828018,2.240583e-06,0.0010974874,0.00056971406,0.0004931014
176,0.00066796277,0.0005890579,2.2692948e-06,0.0011092453,0.000575851,0.00049839943
177,0.0006751074,0.00059534935,2.2982579e-06,0.0011210701,0.0005820223,0.0005037275
178,0.0006822791,0.0006016647,2.327549e-06,0.0011329494,0.0005882176,0.00050907827
179,0.0006894968,0.0006080218,2.357195e-06,0.0011449029,0.0005944495,0.0005144622
180,0.0006967439,0.0006144057,2.3868465e-06,0.0011569066,0.0006007105,0.00051986944
181,0.00070401543,0.00062080834,2.4166147e-06,0.0011689457,0.00060698745,0.0005252939
182,0.00071132963,0.0006272477,2.446737e-06,0.0011810556,0.0006133021,0.0005307489
183,0.000718683,0.00063372304,2.4770761e-06,0.0011932281,0.00061965064,0.00053623196
184,0.00072606583,0.00064022216,2.507603e-06,0.0012054505,0.0006260246,0.0005417369
185,0.00073349423,0.0006467622,2.5383267e-06,0.0012177454,0.0006324386,0.00054727827
186,0.0007409526,0.00065332814,2.5690806e-06,0.0012300911,0.00063887617,0.0005528405
187,0.0007484477,0.0006599261,2.6000123e-06,0.0012424972,0.00064534845,0.00055842963
188,0.0007559798,0.0006665576,2.6312282e-06,0.0012549633,0.00065184885,0.0005640442
189,0.0007635433,0.0006732161,2.662515e-06,0.0012674861,0.0006583784,0.00056968495
190,0.0007711545,0.00067991763,2.6939717e-06,0.0012800924,0.00066494534,0.00057536195
191,0.00077879697,0.0006866443,2.725495e-06,0.0012927456,0.0006715419,0.0005810597
192,0.000786471,0.00069340266,2.757201e-06,0.0013054553,0.0006781699,0.00058678514
193,0.0007941668,0.0007001787,2.78913e-06,0.0013181956,0.00068481494,0.000592522
194,0.00080189225,0.00070698,2.8211593e-06,0.0013309916,0.0006914863,0.0005982868
195,0.0008096389,0.00071379927,2.8534143e-06,0.0013438152,0.00069817377,0.000604064
196,0.00081741426,0.00072064117,2.885919e-06,0.0013566874,0.0007048867,0.000609864
197,0.00082521705,0.0007275062,2.9185387e-06,0.0013696051,0.0007116221,0.00061568496
198,0.0008330493,0.00073439564,2.9515802e-06,0.0013825656,0.00071838166,0.0006215273
199,0.00084092474,0.0007413238,2.9848507e-06,0.0013956045,0.0007251805,0.0006273983
200,0.0008488307,0.0007482769,3.0186557e-06,0.0014086843,0.00073200266,0.0006332948
201,0.0008567649,0.000755259,3.0527863e-06,0.001421823,0.0007388527,0.00063921337
202,0.0008647334,0.0007622674,3.0872436e-06,0.001435015,0.0007457285,0.0006451576
203,0.00087274093,0.00076930807,3.1219888e-06,0.0014482761,0.0007526377,0.0006511271
204,0.0008807843,0.00077638123,3.1569186e-06,0.0014615866,0.00075957854,0.0006571256
205,0.00088884775,0.0007834726,3.1919733e-06,0.0014749361,0.0007665378,0.00066313683
206,0.000896934,0.0007905887,3.2272014e-06,0.0014883312,0.00077352306,0.0006691719
207,0.0009050542,0.0007977299,3.2625385e-06,0.001501778,0.0007805317,0.00067522627
208,0.0009131999,0.00080489495,3.298112e-06,0.0015152653,0.00078756426,0.00068130234
209,0.0009213782,0.00081208727,3.3338986e-06,0.001528806,0.0007946238,0.0006874003
210,0.0009295954,0.00081931555,3.369766e-06,0.001542417,0.0008017168,0.000693526
211,0.00093783654,0.000826563,3.406046e-06,0.0015560657,0.0008088336,0.0006996706
212,0.00094609405,0.0008338248,3.442457e-06,0.0015697373,0.0008159629,0.00070582627
213,0.00095437974,0.00084111135,3.4789682e-06,0.0015834572,0.00082311773,0.0007120026
214,0.00096269656,0.0008484227,3.515657e-06,0.0015972249,0.00083029526,0.000718199
215,0.0009710373,0.0008557554,3.552484e-06,0.0016110373,0.00083750027,0.0007244161
216,0.000979414,0.00086312025,3.5895355e-06,0.0016249057,0.0008447333,0.00073065865
217,0.0009878251,0.0008705133,3.626884e-06,0.0016388262,0.00085199584,0.0007369241
218,0.0009962539,0.0008779258,3.664301e-06,0.0016527845,0.00085927744,0.0007432073
219,0.0010047158,0.0008853672,3.7018522e-06,0.0016667909,0.0008665883,0.0007495132
220,0.0010132088,0.0008928383,3.739434e-06,0.0016808506,0.00087392266,0.0007558432
221,0.0010217491,0.00090034807,3.7771501e-06,0.0016949906,0.0008812992,0.00076220714
222,0.0010303309,0.000907895,3.8151124e-06,0.0017091896,0.00088871305,0.00076860224
223,0.0010389427,0.0009154766,3.8533435e-06,0.0017234457,0.00089615193,0.0007750206
224,0.0010475904,0.0009230819,3.8919243e-06,0.0017377529,0.00090361584,0.00078146305
225,0.0010562622,0.0009307153,3.93079e-06,0.0017521053,0.0009111061,0.0007879292
226,0.0010649587,0.00093836774,3.9698407e-06,0.0017664979,0.0009186198,0.0007944104
227,0.0010736746,0.000946034,4.009176e-06,0.0017809189,0.00092614716,0.0008009079
228,0.0010824272,0.0009537341,4.0486766e-06,0.0017953982,0.0009337042,0.0008074298
229,0.001091207,0.0009614625,4.0881814e-06,0.0018099335,0.00094129145,0.00081397506
230,0.0011000145,0.0009692095,4.1279113e-06,0.0018245054,0.0009488974,0.00082053937
231,0.001108861,0.000976999,4.1677795e-06,0.0018391508,0.00095654285,0.00082713395
232,0.0011177375,0.0009848102,4.207787e-06,0.0018538386,0.00096421014,0.00083375024
233,0.0011266386,0.0009926446,4.2478437e-06,0.001868579,0.0009719038,0.000840388
234,0.0011355595,0.001000498,4.288077e-06,0.0018833445,0.0009796158,0.0008470404
235,0.0011445142,0.001008379,4.3287337e-06,0.0018981611,0.000987355,0.00085371645
236,0.0011535044,0.0010162861,4.369435e-06,0.001913036,0.0009951199,0.0008604128
237,0.0011625047,0.0010242106,4.4104563e-06,0.0019279304,0.0010029016,0.00086712657
238,0.0011715358,0.0010321623,4.451797e-06,0.0019428825,0.0010107121,0.0008738617
239,0.0011805911,0.0010401288,4.493239e-06,0.0019578568,0.001018534,0.0008806134
240,0.0011896673,0.0010481186,4.5349043e-06,0.001972884,0.001026384,0.0008873806
241,0.0011987893,0.0010561506,4.5765705e-06,0.0019879816,0.0010342709,0.0008941841
242,0.0012079463,0.0010642096,4.6183204e-06,0.0020031359,0.0010421909,0.000901015
243,0.0012171424,0.0010723055,4.6604437e-06,0.0020183488,0.0010501451,0.00090787344
244,0.0012263594,0.0010804216,4.7026565e-06,0.002033613,0.0010581219,0.0009147508
245,0.0012356003,0.0010885525,4.7450935e-06,0.002048898,0.0010661153,0.0009216438
246,0.0012448722,0.001096715,4.787868e-06,0.002064238,0.0010741352,0.0009285573
247,0.0012541664,0.0011048947,4.830925e-06,0.002079616,0.0010821765,0.0009354885
248,0.0012634969,0.0011131087,4.8742477e-06,0.0020950537,0.0010902457,0.0009424489
249,0.0012728602,0.001121353,4.917917e-06,0.0021105437,0.0010983472,0.0009494275
250,0.0012822391,0.0011296116,4.961944e-06,0.0021260595,0.0011064662,0.0009564263
251,0.0012916558,0.0011378966,5.006184e-06,0.0021416338,0.0011146092,0.0009634453
252,0.0013011053,0.0011462162,5.050657e-06,0.0021572593,0.0011227852,0.00097048894
253,0.0013105861,0.0011545604,5.095302e-06,0.002172937,0.0011309854,0.0009775565
254,0.0013200826,0.0011629186,5.140169e-06,0.0021886379,0.0011392,0.0009846335
255,0.0013296065,0.0011713036,5.1851252e-06,0.0022043874,0.0011474398,0.0009917362
256,0.0013391448,0.001179697,5.2302084e-06,0.0022201452,0.0011556926,0.0009988471
257,0.0013487161,0.001188125,5.27555e-06,0.002235969,0.0011639756,0.0010059874
258,0.0013583201,0.0011965773,5.3209183e-06,0.0022518411,0.0011722842,0.0010131452
259,0.0013679444,0.0012050509,5.3664317e-06,0.0022677588,0.001180618,0.0010203258
260,0.0013776004,0.0012135495,5.412137e-06,0.0022837196,0.0011889751,0.0010275244
261,0.0013872834,0.0012220757,5.457976e-06,0.0022997202,0.0011973561,0.0010347422
262,0.0013969906,0.0012306165,5.5041023e-06,0.0023157664,0.001205759,0.0010419816
263,0.0014067224,0.0012391829,5.55036e-06,0.0023318583,0.0012141798,0.0010492362
264,0.0014164901,0.0012477748,5.596961e-06,0.0023479937,0.0012226319,0.0010565161
265,0.0014262699,0.0012563845,5.6437893e-06,0.0023641596,0.0012310952,0.0010638118
266,0.0014360755,0.0012650156,5.690732e-06,0.0023803653,0.0012395867,0.0010711185
267,0.0014459217,0.001273683,5.7378957e-06,0.0023966394,0.0012481068,0.0010784637
268,0.001455801,0.0012823703,5.785223e-06,0.0024129536,0.0012566524,0.0010858257
269,0.0014656911,0.0012910783,5.8327014e-06,0.002429283,0.0012652127,0.0010932027
270,0.0014756061,0.001299798,5.8804026e-06,0.0024456603,0.0012737912,0.0011005952
271,0.0014855581,0.0013085541,5.9284403e-06,0.0024621037,0.0012824057,0.0011080133
272,0.0014955282,0.001317329,5.9765566e-06,0.0024785735,0.0012910385,0.0011154518
273,0.0015055366,0.001326134,6.024715e-06,0.0024950977,0.001299695,0.0011229058
274,0.0015155545,0.001334946,6.0731268e-06,0.002511651,0.001308366,0.0011303781
275,0.0015256021,0.0013437851,6.1216742e-06,0.0025282505,0.0013170614,0.0011378648
276,0.0015356882,0.0013526598,6.170438e-06,0.0025449116,0.0013257897,0.0011453818
277,0.001545796,0.0013615518,6.2192435e-06,0.0025616093,0.0013345352,0.0011529184
278,0.001555919,0.0013704555,6.2681565e-06,0.002578333,0.0013432972,0.0011604625
279,0.0015660716,0.0013793821,6.3172415e-06,0.0025951006,0.0013520804,0.0011680281
280,0.0015762581,0.0013883434,6.366409e-06,0.0026119126,0.0013608959,0.0011756177
281,0.0015864639,0.001397319,6.4158553e-06,0.0026287662,0.0013697275,0.0011832231
282,0.001596696,0.0014063193,6.465356e-06,0.002645667,0.0013785841,0.0011908516
283,0.001606957,0.0014153366,6.5150825e-06,0.0026625895,0.0013874562,0.0011984926
284,0.001617236,0.0014243791,6.5648833e-06,0.002679559,0.0013963534,0.0012061554
285,0.0016275452,0.0014334429,6.6147504e-06,0.0026965705,0.0014052747,0.0012138366
286,0.0016378738,0.0014425245,6.6646367e-06,0.0027136249,0.0014142133,0.0012215389
287,0.0016482285,0.0014516274,6.7145884e-06,0.0027307125,0.0014231723,0.0012292527
288,0.0016585955,0.001460746,6.7647234e-06,0.0027478202,0.0014321437,0.0012369804
289,0.0016689884,0.0014698803,6.814938e-06,0.0027649687,0.001441136,0.0012447279
290,0.0016793981,0.0014790298,6.8653876e-06,0.0027821364,0.0014501405,0.001252481
291,0.0016898212,0.0014881938,6.915991e-06,0.002799334,0.0014591588,0.0012602552
292,0.0017002699,0.001497379,6.9669964e-06,0.0028165653,0.0014682034,0.0012680442
293,0.0017107495,0.0015065937,7.0180336e-06,0.002833853,0.0014772734,0.0012758599
294,0.0017212534,0.001515826,7.0693136e-06,0.0028511724,0.0014863602,0.0012836894
295,0.0017317797,0.0015250806,7.1206555e-06,0.0028685427,0.0014954654,0.0012915339
