,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.0844003e-05,2.6274962e-05,2.617952e-08,1.9352046e-05,1.1633655e-05,2.036047e-05
48,4.2577525e-05,2.740007e-05,2.786651e-08,2.0182893e-05,1.2135699e-05,2.1229998e-05
49,4.4350316e-05,2.855258e-05,2.9563676e-08,2.1033762e-05,1.2648591e-05,2.2122864e-05
50,4.615737e-05,2.972679e-05,3.1308467e-08,2.1901913e-05,1.3171487e-05,2.3032968e-05
51,4.798944e-05,3.0917305e-05,3.319135e-08,2.2782959e-05,1.37017205e-05,2.3957266e-05
52,4.9855767e-05,3.213025e-05,3.5117115e-08,2.3679571e-05,1.4240782e-05,2.4898653e-05
53,5.1755993e-05,3.336577e-05,3.711274e-08,2.4592124e-05,1.4790712e-05,2.5858406e-05
54,5.369763e-05,3.4627257e-05,3.914595e-08,2.5525525e-05,1.5352683e-05,2.6837528e-05
55,5.5671728e-05,3.590955e-05,4.1218964e-08,2.6475223e-05,1.592458e-05,2.7833903e-05
56,5.7686848e-05,3.7219088e-05,4.345032e-08,2.7444616e-05,1.6507087e-05,2.8850567e-05
57,5.9747665e-05,3.8557144e-05,4.57455e-08,2.8436449e-05,1.7103797e-05,2.988849e-05
58,6.184576e-05,3.9919854e-05,4.811851e-08,2.944544e-05,1.7712e-05,3.0944557e-05
59,6.398246e-05,4.1309075e-05,5.05795e-08,3.0474419e-05,1.8331457e-05,3.20206e-05
60,6.6151864e-05,4.271895e-05,5.307669e-08,3.151774e-05,1.8959909e-05,3.3113207e-05
61,6.835895e-05,4.4155808e-05,5.56635e-08,3.2579628e-05,1.9599187e-05,3.4227185e-05
62,7.0603e-05,4.561883e-05,5.8377907e-08,3.3660755e-05,2.0249092e-05,3.535859e-05
63,7.288404e-05,4.710563e-05,6.1097666e-08,3.475878e-05,2.090947e-05,3.650726e-05
64,7.519303e-05,4.8609098e-05,6.386422e-08,3.587076e-05,2.1578671e-05,3.766998e-05
65,7.753449e-05,5.0134142e-05,6.6681075e-08,3.699762e-05,2.225747e-05,3.8850016e-05
66,7.9903075e-05,5.167789e-05,6.9588296e-08,3.8139053e-05,2.2943846e-05,4.0044946e-05
67,8.229865e-05,5.323862e-05,7.262566e-08,3.929334e-05,2.3638437e-05,4.125374e-05
68,8.473336e-05,5.4824464e-05,7.572075e-08,4.0465133e-05,2.4343706e-05,4.248256e-05
69,8.720026e-05,5.64311e-05,7.8851855e-08,4.165251e-05,2.5057554e-05,4.3728163e-05
70,8.97006e-05,5.8060323e-05,8.201496e-08,4.2856096e-05,2.5780264e-05,4.4990775e-05
71,9.223978e-05,5.9713228e-05,8.5281386e-08,4.407672e-05,2.651339e-05,4.6272413e-05
72,9.481129e-05,6.1387196e-05,8.859327e-08,4.5313398e-05,2.7256e-05,4.75713e-05
73,9.740924e-05,6.307842e-05,9.194588e-08,4.656312e-05,2.800668e-05,4.8883685e-05
74,0.00010003487,6.4786494e-05,9.529777e-08,4.7825517e-05,2.8765151e-05,5.020995e-05
75,0.000102684964,6.651112e-05,9.870648e-08,4.910022e-05,2.953159e-05,5.154938e-05
76,0.000105358624,6.825152e-05,1.0211734e-07,5.0386687e-05,3.0304947e-05,5.2900898e-05
77,0.00010805762,7.000804e-05,1.0557234e-07,5.168562e-05,3.1085856e-05,5.4265503e-05
78,0.00011079999,7.1792056e-05,1.0919637e-07,5.30053e-05,3.187866e-05,5.5651246e-05
79,0.000113571456,7.359505e-05,1.1289004e-07,5.434007e-05,3.267997e-05,5.7052963e-05
80,0.000116359675,7.541203e-05,1.16606486e-07,5.568378e-05,3.3488705e-05,5.846501e-05
81,0.00011917907,7.724884e-05,1.2036911e-07,5.704466e-05,3.4306904e-05,5.9893708e-05
82,0.00012203194,7.9108206e-05,1.2415356e-07,5.842359e-05,3.5135155e-05,6.133996e-05
83,0.00012491569,8.098819e-05,1.281086e-07,5.981788e-05,3.5973815e-05,6.280241e-05
84,0.00012782773,8.288688e-05,1.3210764e-07,6.122653e-05,3.682168e-05,6.4279346e-05
85,0.00013077064,8.480575e-05,1.3622196e-07,6.2652114e-05,3.7679027e-05,6.57726e-05
86,0.00013374611,8.674441e-05,1.4036355e-07,6.409215e-05,3.854605e-05,6.728164e-05
87,0.00013676133,8.870804e-05,1.4454312e-07,6.555255e-05,3.942518e-05,6.8810805e-05
88,0.00013980914,9.069167e-05,1.4888029e-07,6.7028064e-05,4.031381e-05,7.0355476e-05
89,0.00014288649,9.269462e-05,1.532317e-07,6.851919e-05,4.1211726e-05,7.191397e-05
90,0.00014599983,9.4720664e-05,1.5773823e-07,7.002756e-05,4.212018e-05,7.348974e-05
91,0.00014913677,9.676316e-05,1.6227385e-07,7.154755e-05,4.3036427e-05,7.507698e-05
92,0.0001523008,9.882157e-05,1.6686073e-07,7.307937e-05,4.3960925e-05,7.66779e-05
93,0.00015550893,0.00010091027,1.7150485e-07,7.463322e-05,4.489955e-05,7.830291e-05
94,0.00015875186,0.000103021586,1.7623677e-07,7.620393e-05,4.584955e-05,7.994523e-05
95,0.00016202332,0.00010515174,1.811556e-07,7.7787765e-05,4.680825e-05,8.1603095e-05
96,0.0001653308,0.00010730597,1.8608509e-07,7.93917e-05,4.777697e-05,8.327941e-05
97,0.00016867167,0.000109480774,1.9105181e-07,8.1010905e-05,4.8754046e-05,8.4971405e-05
98,0.00017203795,0.00011167319,1.9609497e-07,8.264314e-05,4.9738577e-05,8.6677304e-05
99,0.00017543374,0.00011388366,2.011451e-07,8.428864e-05,5.0732368e-05,8.8398185e-05
100,0.00017885488,0.000116112125,2.0630151e-07,8.5947555e-05,5.173512e-05,9.0133275e-05
101,0.000182305,0.000118362164,2.115102e-07,8.762108e-05,5.2746273e-05,9.188479e-05
102,0.0001857778,0.00012062645,2.1681697e-07,8.930526e-05,5.3764783e-05,9.364725e-05
103,0.0001892939,0.0001229206,2.2222085e-07,9.101262e-05,5.479626e-05,9.543407e-05
104,0.0001928376,0.00012523077,2.2762367e-07,9.273316e-05,5.5836474e-05,9.72351e-05
105,0.00019641062,0.00012756074,2.3312268e-07,9.44695e-05,5.6886278e-05,9.905163e-05
106,0.000200016,0.00012991126,2.3866386e-07,9.621955e-05,5.7944322e-05,0.00010088327
107,0.0002036535,0.00013228097,2.4429616e-07,9.7985234e-05,5.9011425e-05,0.000102731814
108,0.0002073148,0.0001346663,2.4994483e-07,9.9762634e-05,6.008634e-05,0.00010459305
109,0.00021100052,0.0001370702,2.5565737e-07,0.00010155192,6.116865e-05,0.00010646603
110,0.00021470511,0.00013948612,2.614222e-07,0.00010335061,6.225644e-05,0.000108349275
111,0.00021844091,0.00014192123,2.6721122e-07,0.0001051656,6.33541e-05,0.00011024824
112,0.00022219824,0.00014437218,2.73064e-07,0.00010699,6.445897e-05,0.00011215831
113,0.00022598484,0.00014684135,2.789782e-07,0.00010882684,6.557255e-05,0.000114084054
114,0.0002298022,0.00014933091,2.849614e-07,0.00011067791,6.6694316e-05,0.000116025316
115,0.00023364721,0.0001518372,2.910056e-07,0.00011254188,6.782405e-05,0.00011797935
116,0.00023751584,0.00015436084,2.9711876e-07,0.0001144194,6.896081e-05,0.000119945835
117,0.00024141069,0.00015690095,3.0330688e-07,0.00011631049,7.010506e-05,0.000121925805
118,0.0002453289,0.00015945663,3.0959916e-07,0.00011821343,7.125655e-05,0.0001239168
119,0.00024927137,0.0001620284,3.159359e-07,0.000120128025,7.2416326e-05,0.00012592168
120,0.0002532428,0.0001646181,3.224015e-07,0.000122056044,7.358448e-05,0.0001279404
121,0.00025723898,0.00016722418,3.2896565e-07,0.00012399608,7.47591e-05,0.00012997178
122,0.00026125487,0.00016984281,3.356035e-07,0.00012594613,7.594003e-05,0.00013201221
123,0.00026529908,0.00017248189,3.4226792e-07,0.00012791097,7.712986e-05,0.00013406762
124,0.00026936593,0.0001751348,3.4900265e-07,0.00012988801,7.832558e-05,0.00013613494
125,0.00027347135,0.00017781198,3.557488e-07,0.00013188343,7.953259e-05,0.00013822196
126,0.00027759935,0.0001805036,3.6252175e-07,0.00013389076,8.074615e-05,0.00014031946
127,0.00028174146,0.00018320374,3.6932886e-07,0.00013590512,8.196461e-05,0.00014242395
128,0.0002859115,0.00018592387,3.7618588e-07,0.00013793363,8.319235e-05,0.0001445429
129,0.0002901066,0.00018865871,3.8311944e-07,0.00013997474,8.442707e-05,0.00014667398
130,0.00029433827,0.00019141838,3.9007674e-07,0.00014203599,8.5673055e-05,0.00014882407
131,0.00029860483,0.00019420085,3.9705554e-07,0.0001441139,8.69291e-05,0.00015099118
132,0.00030290388,0.00019700568,4.0406118e-07,0.00014620733,8.8194865e-05,0.00015317477
133,0.00030722597,0.00019982559,4.1109925e-07,0.00014831254,8.946777e-05,0.00015537099
134,0.0003115803,0.00020266976,4.1817344e-07,0.00015043476,9.075145e-05,0.00015758313
135,0.0003159612,0.00020553079,4.25279e-07,0.00015257137,9.204254e-05,0.00015980977
136,0.00032035983,0.00020840275,4.3246365e-07,0.00015471771,9.3338946e-05,0.00016204585
137,0.0003247966,0.0002112983,4.397105e-07,0.00015688146,9.46453e-05,0.0001643009
138,0.00032926086,0.00021421076,4.470846e-07,0.0001590576,9.596019e-05,0.00016656819
139,0.00033375702,0.0002171443,4.545556e-07,0.00016124923,9.728507e-05,0.00016885299
140,0.0003382683,0.0002200866,4.6209968e-07,0.00016344752,9.8614946e-05,0.00017114542
141,0.0003428022,0.00022304642,4.696531e-07,0.00016565986,9.995289e-05,0.00017345062
142,0.00034736667,0.00022602388,4.772509e-07,0.00016788619,0.00010129929,0.0001757719
143,0.00035196505,0.00022902396,4.8487846e-07,0.00017012858,0.00010265597,0.00017811077
144,0.00035659532,0.00023204615,4.92593e-07,0.00017238717,0.00010402279,0.00018046792
145,0.00036124935,0.000235082,5.0036425e-07,0.00017465686,0.00010539662,0.00018283685
146,0.00036593396,0.0002381387,5.0820415e-07,0.00017694227,0.0001067795,0.00018522085
147,0.00037064808,0.00024121541,5.160427e-07,0.00017924164,0.00010817028,0.00018762113
148,0.0003753913,0.00024431213,5.239649e-07,0.00018155604,0.000109570516,0.00019003547
149,0.0003801525,0.0002474203,5.3201353e-07,0.00018388027,0.00011097698,0.00019246052
150,0.00038496352,0.00025056276,5.401526e-07,0.00018623105,0.00011239972,0.00019491151
151,0.0003897999,0.00025372262,5.483154e-07,0.00018859486,0.000113831054,0.00019737415
152,0.00039466994,0.00025690446,5.5652976e-07,0.00019097536,0.00011527264,0.00019985398
153,0.0003995707,0.00026010486,5.6482133e-07,0.00019336982,0.00011672238,0.0002023485
154,0.00040449534,0.00026332098,5.732209e-07,0.00019577662,0.00011817995,0.00020485697
155,0.0004094408,0.00026655063,5.81692e-07,0.0001981949,0.000119643606,0.0002073761
156,0.00041441125,0.00026979824,5.902204e-07,0.00020062624,0.00012111497,0.00020990867
157,0.00041940762,0.00027306174,5.9880244e-07,0.00020307115,0.00012259428,0.00021245546
158,0.00042443862,0.0002763491,6.0749267e-07,0.00020553326,0.00012408392,0.00021502096
159,0.00042950668,0.00027965906,6.1624644e-07,0.00020801193,0.00012558431,0.00021760524
160,0.0004345986,0.00028298443,6.2503227e-07,0.00021050511,0.00012709331,0.0002202024
161,0.0004397122,0.00028632587,6.3383106e-07,0.00021300862,0.00012860862,0.00022281098
162,0.0004448512,0.00028968242,6.426696e-07,0.00021552501,0.00013013183,0.00022543219
163,0.0004500236,0.00029306128,6.515654e-07,0.00021805758,0.00013166422,0.00022807012
164,0.00045523272,0.00029646143,6.6060454e-07,0.00022060685,0.00013320721,0.00023072543
165,0.00046046224,0.00029987766,6.69675e-07,0.00022316696,0.00013475667,0.000233394
166,0.00046572476,0.00030331546,6.7877767e-07,0.00022574348,0.00013631502,0.00023607913
167,0.0004710169,0.0003067742,6.879876e-07,0.00022833659,0.00013788253,0.00023878017
168,0.00047633745,0.00031024963,6.9719545e-07,0.00023094256,0.00013945885,0.00024149647
169,0.00048167835,0.00031373897,7.0653164e-07,0.0002335608,0.00014104179,0.00024422363
170,0.00048704993,0.00031724758,7.159597e-07,0.00023619182,0.0001426328,0.00024696454
171,0.000492438,0.00032076845,7.255642e-07,0.00023883182,0.00014423016,0.0002497145
172,0.00049784314,0.00032429988,7.3521466e-07,0.00024148016,0.0001458331,0.00025247294
173,0.0005032764,0.00032785317,7.449592e-07,0.00024414394,0.00014744475,0.0002552489
174,0.00050873647,0.00033142595,7.547194e-07,0.0002468233,0.00014906545,0.0002580384
175,0.00051421823,0.0003350118,7.6450164e-07,0.0002495124,0.00015069314,0.0002608371
176,0.0005197135,0.00033860837,7.743538e-07,0.0002522102,0.00015232571,0.00026364476
177,0.00052523945,0.00034222595,7.842664e-07,0.00025492386,0.00015396721,0.00026646772
178,0.00053078576,0.0003458589,7.9433295e-07,0.00025764795,0.00015561652,0.00026930246
179,0.00053636817,0.00034951326,8.04561e-07,0.0002603893,0.0001572753,0.00027215676
180,0.0005419733,0.0003531819,8.1478737e-07,0.00026314417,0.00015894113,0.00027502276
181,0.00054759404,0.000356861,8.250812e-07,0.00026590747,0.0001606125,0.00027789883
182,0.000553246,0.00036056354,8.354814e-07,0.00026868779,0.00016229397,0.0002807907
183,0.0005589283,0.00036428598,8.459347e-07,0.0002714825,0.00016398366,0.0002836995
184,0.0005646329,0.000368024,8.565261e-07,0.0002742875,0.00016568137,0.00028662043
185,0.00057037175,0.0003717831,8.671755e-07,0.00027711043,0.0001673897,0.00028956044
186,0.0005761355,0.00037555664,8.7782684e-07,0.0002799444,0.00016910514,0.0002925099
187,0.0005819263,0.00037934945,8.8852244e-07,0.00028279336,0.00017082827,0.00029547274
188,0.0005877473,0.00038316043,8.992827e-07,0.000285656,0.00017255901,0.0002984491
189,0.0005935945,0.00038698709,9.101045e-07,0.0002885304,0.00017429669,0.00030143754
190,0.00059947703,0.00039083697,9.209998e-07,0.0002914231,0.00017604571,0.00030444542
191,0.00060538267,0.00039470455,9.319242e-07,0.00029432875,0.0001778013,0.00030746488
192,0.00061131234,0.00039858662,9.4286145e-07,0.0002972454,0.0001795649,0.0003104978
193,0.0006172577,0.00040247978,9.538293e-07,0.00030017146,0.00018133312,0.00031353903
194,0.0006232252,0.00040638857,9.648243e-07,0.00030310883,0.00018310847,0.0003165937
195,0.0006292084,0.00041030746,9.75845e-07,0.0003060532,0.00018488958,0.00031965572
196,0.00063521264,0.00041424192,9.870051e-07,0.00030900963,0.00018667847,0.00032272888
197,0.00064123684,0.00041818872,9.981773e-07,0.00031197653,0.00018847449,0.00032581438
198,0.00064728444,0.00042215057,1.0093947e-06,0.00031495377,0.00019027673,0.00032891275
199,0.00065336475,0.000426134,1.020691e-06,0.0003179486,0.00019208882,0.00033202893
200,0.0006594701,0.00043013276,1.0320663e-06,0.00032095407,0.00019390712,0.00033515727
201,0.00066559773,0.0004341458,1.0435269e-06,0.00032397214,0.00019573313,0.00033829725
202,0.00067175063,0.0004381765,1.0550553e-06,0.00032700214,0.00019756694,0.00034145135
203,0.0006779313,0.00044222447,1.0666757e-06,0.00033004707,0.00019940973,0.00034462014
204,0.0006841365,0.00044629187,1.0783301e-06,0.00033310556,0.00020126013,0.00034780224
205,0.0006903555,0.00045036868,1.0901133e-06,0.00033617052,0.00020311598,0.00035099263
206,0.00069660053,0.00045445928,1.1019357e-06,0.0003392467,0.00020497777,0.00035419315
207,0.000702869,0.00045856324,1.1138314e-06,0.00034233538,0.00020684676,0.00035740688
208,0.0007091563,0.00046268007,1.1257813e-06,0.00034543403,0.00020872142,0.00036063016
209,0.0007154706,0.00046681403,1.1377832e-06,0.0003485452,0.00021060379,0.00036386691
210,0.00072181405,0.00047096724,1.149846e-06,0.00035167005,0.00021249623,0.00036712058
211,0.0007281787,0.0004751347,1.1620559e-06,0.00035480608,0.0002143951,0.00037038338
212,0.0007345543,0.00047930665,1.1743418e-06,0.00035794784,0.00021629651,0.00037365177
213,0.00074095296,0.00048349486,1.1866438e-06,0.00036110263,0.00021820617,0.00037693084
214,0.00074737536,0.0004876966,1.1989517e-06,0.0003642685,0.00022012205,0.00038022225
215,0.00075381657,0.00049191114,1.2112982e-06,0.00036744506,0.00022204325,0.0003835248
216,0.00076028507,0.00049614586,1.2237509e-06,0.00037063475,0.00022397334,0.00038684034
217,0.0007667827,0.0005003969,1.2363104e-06,0.00037383777,0.00022591015,0.00039017008
218,0.0007732968,0.0005046601,1.2489089e-06,0.00037704976,0.0002278541,0.00039350794
219,0.0007798348,0.0005089402,1.2615337e-06,0.00038027557,0.00022980549,0.00039685707
220,0.0007863982,0.00051323493,1.2741831e-06,0.0003835138,0.00023176479,0.00040021905
221,0.00079299626,0.00051755225,1.2868715e-06,0.0003867694,0.0002337345,0.0004035996
222,0.0007996248,0.00052189414,1.2996494e-06,0.00039003848,0.00023571408,0.00040699582
223,0.00080627634,0.0005262478,1.3125722e-06,0.00039332017,0.00023770082,0.00041040598
224,0.0008129569,0.0005306189,1.3256231e-06,0.00039661516,0.00023969698,0.00041382865
225,0.00081965845,0.00053500663,1.3387134e-06,0.00039992138,0.00024170105,0.00041726304
226,0.00082637835,0.00053940556,1.3518381e-06,0.00040323587,0.00024370871,0.00042070585
227,0.0008331127,0.00054381264,1.3649883e-06,0.00040655784,0.00024571968,0.00042415786
228,0.0008398765,0.000548238,1.3781628e-06,0.00040989314,0.00024773926,0.000427625
229,0.0008466629,0.00055267825,1.3913632e-06,0.000413241,0.0002497669,0.00043110127
230,0.000853469,0.0005571304,1.4045737e-06,0.00041659822,0.00025179877,0.00043458925
231,0.00086030626,0.00056160515,1.41781e-06,0.00041997127,0.000253841,0.00043809356
232,0.00086716807,0.00056609465,1.431086e-06,0.000423355,0.00025588882,0.00044160872
233,0.0008740487,0.00057059847,1.4443557e-06,0.00042674894,0.00025794498,0.00044513345
234,0.00088094437,0.000575111,1.457647e-06,0.00043015176,0.00026000582,0.00044866477
235,0.00088786555,0.000579644,1.4710037e-06,0.00043356532,0.00026207484,0.00045220923
236,0.0008948147,0.00058419176,1.4843752e-06,0.00043699064,0.0002641507,0.00045576505
237,0.00090177613,0.0005887474,1.4978293e-06,0.00044042277,0.00026623087,0.00045932803
238,0.00090876105,0.0005933198,1.5113723e-06,0.000443866,0.00026831846,0.00046290332
239,0.00091576186,0.00059790356,1.5249597e-06,0.00044731708,0.0002704105,0.00046648664
240,0.00092278206,0.00060249807,1.5386163e-06,0.00045077852,0.00027250836,0.00047007867
241,0.0009298368,0.00060711615,1.5522709e-06,0.00045425564,0.0002746163,0.00047368722
242,0.00093692075,0.0006117499,1.5660362e-06,0.0004577464,0.0002767322,0.00047731042
243,0.0009440317,0.00061640434,1.5799584e-06,0.0004612515,0.0002788575,0.0004809489
244,0.0009511602,0.0006210745,1.5939073e-06,0.00046476864,0.00028098802,0.00048459726
245,0.0009583057,0.00062575086,1.6079247e-06,0.000468291,0.00028312425,0.000488254
246,0.0009654726,0.00063044426,1.622043e-06,0.00047182597,0.00028526835,0.00049192435
247,0.00097266235,0.0006351515,1.6362751e-06,0.0004753707,0.00028741724,0.00049560086
248,0.0009798771,0.00063987187,1.6506079e-06,0.00047893048,0.00028957572,0.000499294
249,0.0009871176,0.0006446118,1.6650916e-06,0.0004825008,0.0002917405,0.00050300127
250,0.0009943726,0.00064935884,1.6796761e-06,0.00048608208,0.0002939104,0.0005067158
251,0.0010016556,0.00065412524,1.694388e-06,0.00048967346,0.00029608805,0.00051044126
252,0.0010089617,0.0006589084,1.709159e-06,0.000493279,0.00029827264,0.0005141848
253,0.0010162937,0.0006637076,1.7240395e-06,0.0004968957,0.00030046367,0.000517937
254,0.0010236361,0.0006685154,1.7389814e-06,0.000500518,0.00030265958,0.0005216961
255,0.0010310024,0.00067333877,1.7539529e-06,0.00050415326,0.0003048626,0.00052546867
256,0.0010383746,0.000678171,1.7689893e-06,0.0005077913,0.0003070681,0.000529245
257,0.0010457754,0.0006830183,1.7840564e-06,0.0005114451,0.00030928227,0.0005330343
258,0.0010532016,0.00068788044,1.7991451e-06,0.0005151085,0.0003115033,0.0005368386
259,0.0010606449,0.0006927583,1.8142756e-06,0.00051878364,0.00031373207,0.00054064987
260,0.0010681133,0.00069765176,1.8294531e-06,0.0005224677,0.00031596643,0.0005444741
261,0.0010756039,0.0007025586,1.8446699e-06,0.00052616326,0.00031820717,0.0005483104
262,0.0010831129,0.00070747675,1.8599812e-06,0.00052986806,0.0003204546,0.000552154
263,0.0010906388,0.0007124046,1.8753534e-06,0.00053358154,0.0003227055,0.00055600674
264,0.0010981896,0.0007173512,1.8907759e-06,0.00053730834,0.0003249651,0.0005598731
265,0.0011057578,0.00072230713,1.9062606e-06,0.000541041,0.0003272277,0.00056374643
266,0.0011133391,0.0007272736,1.921795e-06,0.00054478104,0.000329494,0.0005676298
267,0.0011209537,0.00073225965,1.9373813e-06,0.0005485385,0.00033177205,0.0005715309
268,0.0011285971,0.00073726155,1.9530044e-06,0.00055230514,0.00033405455,0.0005754398
269,0.0011362458,0.00074227154,1.968698e-06,0.00055607903,0.00033634255,0.0005793538
270,0.0011439146,0.00074729405,1.9844779e-06,0.0005598612,0.00033863477,0.0005832805
271,0.0011516103,0.0007523355,2.000315e-06,0.00056365825,0.00034093703,0.00058722374
272,0.0011593229,0.00075738656,2.0161826e-06,0.00056746224,0.00034324423,0.00059117086
273,0.001167056,0.0007624546,2.0320513e-06,0.0005712794,0.00034555775,0.00059513154
274,0.0011748007,0.0007675279,2.0480127e-06,0.0005751021,0.00034787614,0.00059909694
275,0.0011825742,0.0007726168,2.064005e-06,0.0005789374,0.00035020156,0.00060307595
276,0.0011903655,0.00077772397,2.0800342e-06,0.00058278657,0.00035253572,0.0006070683
277,0.0011981818,0.00078284176,2.0960613e-06,0.0005866438,0.0003548749,0.0006110701
278,0.0012060114,0.00078796636,2.1121364e-06,0.0005905076,0.00035721844,0.0006150758
279,0.0012138557,0.0007931061,2.1282674e-06,0.0005943824,0.0003595688,0.0006190956
280,0.0012217262,0.00079826405,2.1444644e-06,0.0005982704,0.00036192592,0.0006231277
281,0.0012296165,0.0008034319,2.1607907e-06,0.0006021686,0.00036428968,0.0006271715
282,0.0012375208,0.0008086117,2.1771568e-06,0.0006060768,0.0003666592,0.0006312251
283,0.0012454462,0.0008138054,2.1936464e-06,0.0006099932,0.00036903273,0.0006352855
284,0.0012533916,0.00081901066,2.2101713e-06,0.00061392155,0.00037141374,0.0006393581
285,0.0012613534,0.0008242324,2.2267027e-06,0.00061785633,0.0003738005,0.0006434407
286,0.0012693348,0.0008294627,2.2432341e-06,0.0006218042,0.00037619306,0.0006475326
287,0.0012773321,0.00083470286,2.2598197e-06,0.00062575634,0.0003785911,0.00065163407
288,0.0012853427,0.00083995465,2.2765455e-06,0.000629716,0.0003809927,0.0006557401
