,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.020822e-05,2.6526639e-05,2.4871849e-08,1.9250463e-05,1.1372304e-05,2.0205038e-05
48,4.1911855e-05,2.7659225e-05,2.6502583e-08,2.0072202e-05,1.1862287e-05,2.107059e-05
49,4.365564e-05,2.8820523e-05,2.8151803e-08,2.0914094e-05,1.236269e-05,2.1957861e-05
50,4.5432436e-05,3.000412e-05,2.9841964e-08,2.1772968e-05,1.287306e-05,2.2862383e-05
51,4.7235673e-05,3.1203457e-05,3.162561e-08,2.264436e-05,1.3390958e-05,2.3779792e-05
52,4.9072787e-05,3.2425593e-05,3.3458072e-08,2.3532717e-05,1.3919358e-05,2.4713941e-05
53,5.0943436e-05,3.367044e-05,3.5387465e-08,2.4437202e-05,1.4456953e-05,2.5664332e-05
54,5.2854353e-05,3.494208e-05,3.7323705e-08,2.535991e-05,1.500487e-05,2.6634742e-05
55,5.479649e-05,3.6234153e-05,3.9327027e-08,2.6298365e-05,1.556258e-05,2.7620557e-05
56,5.677948e-05,3.755192e-05,4.147274e-08,2.7256725e-05,1.61328e-05,2.8627896e-05
57,5.8806105e-05,3.889847e-05,4.367331e-08,2.8236345e-05,1.6715698e-05,2.9657287e-05
58,6.086896e-05,4.026961e-05,4.5912717e-08,2.9233734e-05,1.7309856e-05,3.0706695e-05
59,6.297219e-05,4.1665946e-05,4.825166e-08,3.0249526e-05,1.7915709e-05,3.1775166e-05
60,6.510564e-05,4.3082597e-05,5.0615782e-08,3.1282652e-05,1.8530762e-05,3.285974e-05
61,6.727783e-05,4.45257e-05,5.2985683e-08,3.2333664e-05,1.9157169e-05,3.396543e-05
62,6.9488815e-05,4.5994642e-05,5.546696e-08,3.340394e-05,1.9795349e-05,3.509115e-05
63,7.173468e-05,4.748522e-05,5.7951112e-08,3.4490553e-05,2.0443365e-05,3.623323e-05
64,7.400742e-05,4.8995265e-05,6.046098e-08,3.5590223e-05,2.1100068e-05,3.7388818e-05
65,7.631522e-05,5.0526596e-05,6.299883e-08,3.6706067e-05,2.1765487e-05,3.8560167e-05
66,7.864963e-05,5.2076568e-05,6.5595856e-08,3.7836926e-05,2.2440485e-05,3.9746123e-05
67,8.1010825e-05,5.3643496e-05,6.8334266e-08,3.898078e-05,2.3123232e-05,4.0947143e-05
68,8.341023e-05,5.5235105e-05,7.112744e-08,4.014396e-05,2.3816194e-05,4.2168027e-05
69,8.584402e-05,5.6846548e-05,7.395585e-08,4.1321735e-05,2.451846e-05,4.340617e-05
70,8.83113e-05,5.8478956e-05,7.679604e-08,4.251516e-05,2.5230154e-05,4.466032e-05
71,9.081835e-05,6.0136448e-05,7.9749654e-08,4.3727723e-05,2.5952912e-05,4.5933924e-05
72,9.3356255e-05,6.181481e-05,8.27776e-08,4.4955777e-05,2.6685677e-05,4.722451e-05
73,9.59205e-05,6.351021e-05,8.580498e-08,4.6198344e-05,2.7425363e-05,4.8528487e-05
74,9.850817e-05,6.5223656e-05,8.8853895e-08,4.745284e-05,2.8172153e-05,4.984599e-05
75,0.00010111945,6.695352e-05,9.191848e-08,4.8720114e-05,2.8926226e-05,5.117659e-05
76,0.00010375718,6.869971e-05,9.5020816e-08,5.000082e-05,2.968806e-05,5.2520452e-05
77,0.000106418076,7.0462826e-05,9.815794e-08,5.1293868e-05,3.0457886e-05,5.387678e-05
78,0.0001091224,7.225118e-05,1.013589e-07,5.2607025e-05,3.1239848e-05,5.5254524e-05
79,0.00011185842,7.405965e-05,1.046523e-07,5.3935408e-05,3.2030257e-05,5.6647117e-05
80,0.00011461204,7.5881544e-05,1.0799844e-07,5.527416e-05,3.2826898e-05,5.805093e-05
81,0.00011739633,7.772249e-05,1.11359064e-07,5.6629004e-05,3.3632197e-05,5.9471095e-05
82,0.000120212,7.9585734e-05,1.14752716e-07,5.8000427e-05,3.444591e-05,6.09083e-05
83,0.0001230586,8.146788e-05,1.18287375e-07,5.9387075e-05,3.526912e-05,6.236044e-05
84,0.00012593526,8.336918e-05,1.218731e-07,6.078812e-05,3.610028e-05,6.382701e-05
85,0.00012884258,8.5290405e-05,1.2560933e-07,6.220419e-05,3.6940084e-05,6.5309665e-05
86,0.00013178108,8.7231245e-05,1.2936553e-07,6.363471e-05,3.778904e-05,6.6808876e-05
87,0.0001347609,8.919778e-05,1.3319786e-07,6.508408e-05,3.8648912e-05,6.832833e-05
88,0.00013777275,9.118498e-05,1.3711846e-07,6.6548535e-05,3.951804e-05,6.9863294e-05
89,0.000140813,9.319069e-05,1.4103816e-07,6.8025685e-05,4.0395487e-05,7.141268e-05
90,0.00014388855,9.5219206e-05,1.4506497e-07,6.9519716e-05,4.128359e-05,7.2981464e-05
91,0.0001469875,9.726442e-05,1.4915418e-07,7.1025745e-05,4.2178646e-05,7.456304e-05
92,0.00015011268,9.9326084e-05,1.5327414e-07,7.2545285e-05,4.3081887e-05,7.615771e-05
93,0.00015328574,0.00010141971,1.575012e-07,7.408736e-05,4.3998847e-05,7.777594e-05
94,0.00015649265,0.00010353471,1.6187421e-07,7.5644835e-05,4.4926288e-05,7.941167e-05
95,0.00015972987,0.00010566936,1.6634603e-07,7.721674e-05,4.5862133e-05,8.106223e-05
96,0.00016300252,0.00010782734,1.7084388e-07,7.880665e-05,4.6809502e-05,8.273239e-05
97,0.00016630667,0.00011000672,1.7539979e-07,8.041184e-05,4.7767244e-05,8.441805e-05
98,0.00016963793,0.00011220522,1.8001275e-07,8.203111e-05,4.8733844e-05,8.611714e-05
99,0.00017299764,0.00011442239,1.8464755e-07,8.366325e-05,4.9708087e-05,8.783054e-05
100,0.00017638633,0.000116657546,1.8933054e-07,8.530956e-05,5.069034e-05,8.955894e-05
101,0.00017980812,0.000118913194,1.9410231e-07,8.6971224e-05,5.1681764e-05,9.1304726e-05
102,0.00018325221,0.00012118342,1.9894634e-07,8.864385e-05,5.2679134e-05,9.3060706e-05
103,0.00018674036,0.00012348464,2.0383618e-07,9.033729e-05,5.368998e-05,9.483938e-05
104,0.00019025376,0.0001258032,2.0872494e-07,9.204347e-05,5.4708613e-05,9.663171e-05
105,0.0001937964,0.00012814144,2.1367639e-07,9.3764174e-05,5.5737506e-05,9.843874e-05
106,0.00019737064,0.00013049998,2.1866974e-07,9.54994e-05,5.677559e-05,0.00010026147
107,0.00020097723,0.00013288147,2.2372382e-07,9.7249394e-05,5.7821882e-05,0.000102099584
108,0.00020461032,0.00013527865,2.2879794e-07,9.9012104e-05,5.887613e-05,0.00010395048
109,0.000208268,0.00013769274,2.33888e-07,0.00010078609,5.9937902e-05,0.00010581397
110,0.00021194501,0.00014011972,2.390158e-07,0.00010257037,6.1005623e-05,0.00010768774
111,0.00021565256,0.00014256571,2.4415425e-07,0.000104370476,6.208297e-05,0.000109577464
112,0.00021938047,0.00014502664,2.4933826e-07,0.00010618129,6.316664e-05,0.00011147914
113,0.00022313977,0.0001475057,2.5460056e-07,0.00010800595,6.4259075e-05,0.00011339685
114,0.00022692769,0.00015000436,2.5995556e-07,0.0001098438,6.536048e-05,0.00011532818
115,0.00023074138,0.00015252038,2.6542122e-07,0.00011169485,6.646935e-05,0.00011727193
116,0.00023458095,0.000155054,2.709712e-07,0.000113557675,6.7585606e-05,0.00011922862
117,0.0002384469,0.000157605,2.7657197e-07,0.000115434596,6.870947e-05,0.00012119867
118,0.00024233597,0.0001601709,2.8221174e-07,0.00011732278,6.98409e-05,0.0001231824
119,0.00024624952,0.00016275316,2.879092e-07,0.000119223645,7.098012e-05,0.00012517795
120,0.00025018887,0.00016535289,2.9368687e-07,0.00012113752,7.212778e-05,0.00012718544
121,0.00025415313,0.0001679696,2.9958497e-07,0.00012306306,7.328372e-05,0.00012920765
122,0.00025813543,0.00017059853,3.0551985e-07,0.00012499907,7.444535e-05,0.00013123885
123,0.00026214702,0.00017324662,3.114746e-07,0.00012695018,7.561675e-05,0.00013328512
124,0.000266181,0.00017590991,3.1752333e-07,0.00012891207,7.679552e-05,0.00013534336
125,0.00027025188,0.00017859612,3.235957e-07,0.00013089195,7.798501e-05,0.00013741905
126,0.00027434566,0.00018129704,3.2976965e-07,0.0001328844,7.9181846e-05,0.00013950675
127,0.0002784537,0.00018400655,3.360352e-07,0.00013488423,8.038285e-05,0.00014160117
128,0.00028259266,0.0001867358,3.4235947e-07,0.00013689723,8.159292e-05,0.00014371218
129,0.00028675643,0.00018948149,3.4878101e-07,0.00013892294,8.280992e-05,0.00014583471
130,0.00029095856,0.00019225289,3.552466e-07,0.00014096666,8.40378e-05,0.00014797381
131,0.0002951942,0.00019504645,3.6171113e-07,0.00014302731,8.527481e-05,0.00015013086
132,0.00029945927,0.00019786031,3.6819083e-07,0.00014510502,8.652117e-05,0.00015230395
133,0.00030374873,0.00020069032,3.7469366e-07,0.00014719594,8.777492e-05,0.00015448983
134,0.000308074,0.00020354429,3.8127968e-07,0.00014930534,8.903864e-05,0.00015669246
135,0.00031242278,0.00020641313,3.879142e-07,0.00015142688,9.0310234e-05,0.00015890879
136,0.00031679004,0.00020929244,3.9466553e-07,0.00015355836,9.158719e-05,0.00016113295
137,0.00032119604,0.00021219609,4.014524e-07,0.00015570741,9.287448e-05,0.00016337652
138,0.00032562835,0.00021511648,4.0830238e-07,0.00015787088,9.4169875e-05,0.00016563345
139,0.0003300933,0.00021805815,4.1526934e-07,0.00016004992,9.547458e-05,0.00016790692
140,0.00033457135,0.00022100816,4.2233196e-07,0.00016223607,9.678467e-05,0.00017018715
141,0.00033907566,0.00022397487,4.2941804e-07,0.00016443363,9.8102726e-05,0.00017248093
142,0.00034360937,0.00022696231,4.3650553e-07,0.00016664549,9.942988e-05,0.00017478954
143,0.0003481794,0.00022997193,4.4368244e-07,0.00016887352,0.000100767866,0.00017711437
144,0.00035278162,0.00023300102,4.509834e-07,0.00017111655,0.00010211488,0.0001794561
145,0.0003574084,0.00023604798,4.5829574e-07,0.00017337255,0.00010346943,0.00018180933
146,0.00036206713,0.0002391159,4.6563824e-07,0.00017564555,0.00010483408,0.00018417898
147,0.00036675742,0.0002422028,4.7300216e-07,0.00017793238,0.00010620797,0.00018656366
148,0.00037147786,0.0002453101,4.8041676e-07,0.00018023461,0.00010759255,0.00018896404
149,0.00037621762,0.00024842945,4.8789707e-07,0.00018254628,0.000108983506,0.0001913739
150,0.00038100794,0.00025158323,4.9551903e-07,0.0001848849,0.00011038849,0.00019381025
151,0.0003858245,0.00025475616,5.031389e-07,0.00018723452,0.00011180266,0.00019625908
152,0.00039067343,0.00025795156,5.1075926e-07,0.00018960275,0.00011322685,0.00019872424
153,0.00039555086,0.00026116677,5.1847263e-07,0.00019198527,0.0001146596,0.00020120377
154,0.000400453,0.00026439902,5.2625296e-07,0.00019437939,0.000116100884,0.00020369468
155,0.00040537582,0.0002676448,5.34056e-07,0.00019678485,0.000117549396,0.00020619809
156,0.00041032644,0.0002709078,5.4189746e-07,0.00019920348,0.000119006014,0.0002087144
157,0.00041530348,0.0002741871,5.498423e-07,0.00020163548,0.000120470366,0.00021124365
158,0.00042031912,0.00027749088,5.578407e-07,0.00020408476,0.00012194433,0.00021379076
159,0.00042536383,0.00028081652,5.658757e-07,0.00020655089,0.00012342836,0.00021635507
160,0.00043043503,0.00028415956,5.739337e-07,0.00020903061,0.0001249205,0.00021893306
161,0.0004355289,0.00028751759,5.8199004e-07,0.00021152034,0.00012641941,0.00022152309
162,0.0004406495,0.00029089156,5.9012365e-07,0.00021402356,0.00012792538,0.0002241261
163,0.00044580092,0.00029428757,5.983015e-07,0.00021654292,0.00012944093,0.00022674818
164,0.00045098623,0.0002977046,6.0658425e-07,0.00021908009,0.00013096629,0.00022938523
165,0.00045619163,0.00030113632,6.1496235e-07,0.00022163041,0.00013249865,0.0002320343
166,0.00046143474,0.0003045897,6.233885e-07,0.00022419663,0.00013404158,0.00023470039
167,0.0004667078,0.00030806495,6.319713e-07,0.00022677655,0.00013559358,0.0002373814
168,0.0004720097,0.00031155854,6.40553e-07,0.00022937205,0.0001371551,0.00024007862
169,0.00047733478,0.00031506567,6.4922256e-07,0.00023197744,0.00013872329,0.000242787
170,0.00048268485,0.00031859346,6.5800106e-07,0.0002345985,0.00014029902,0.00024551022
171,0.00048805447,0.00032213033,6.6694196e-07,0.00023722851,0.0001418802,0.00024824167
172,0.00049343886,0.0003256774,6.758914e-07,0.00023986811,0.0001434678,0.00025098215
173,0.0004988579,0.00032924616,6.849365e-07,0.00024252375,0.00014506502,0.00025373968
174,0.00050430465,0.00033283353,6.939965e-07,0.0002451933,0.0001466704,0.00025651234
175,0.00050977257,0.0003364328,7.031132e-07,0.0002478752,0.00014828207,0.0002592953
176,0.0005152562,0.00034004374,7.122459e-07,0.00025056422,0.00014989726,0.0002620866
177,0.0005207696,0.00034367305,7.214176e-07,0.00025326875,0.00015152204,0.00026489393
178,0.00052630727,0.00034731577,7.307394e-07,0.0002559838,0.00015315395,0.00026771324
179,0.0005318817,0.00035098058,7.401145e-07,0.0002587173,0.0001547948,0.00027055028
180,0.0005374803,0.00035466196,7.494876e-07,0.00026146337,0.00015644333,0.00027340007
181,0.0005430959,0.00035835383,7.5890733e-07,0.00026421848,0.000158097,0.0002762585
182,0.00054874195,0.00036206833,7.684366e-07,0.00026698975,0.00015976139,0.00027913525
183,0.0005544225,0.00036580113,7.78066e-07,0.0002697762,0.000161435,0.0002820262
184,0.0005601248,0.00036954964,7.877568e-07,0.0002725751,0.00016311572,0.0002849291
185,0.00056586077,0.00037332068,7.9752243e-07,0.00027538976,0.00016480591,0.0002878486
186,0.0005716207,0.0003771064,8.073235e-07,0.00027821594,0.000166503,0.0002907812
187,0.00057740754,0.0003809101,8.171714e-07,0.00028105616,0.00016820816,0.00029372872
188,0.00058322237,0.00038473355,8.2705003e-07,0.0002839096,0.00016992098,0.00029669172
189,0.0005890605,0.00038857263,8.369875e-07,0.000286775,0.00017164106,0.00029966803
190,0.0005949353,0.00039243742,8.470336e-07,0.0002896563,0.00017337273,0.0003026619
191,0.00060083455,0.00039631806,8.57081e-07,0.0002925501,0.00017511052,0.000305667
192,0.00060676207,0.00040021577,8.671887e-07,0.0002954574,0.0001768574,0.00030868436
193,0.00061270426,0.00040412278,8.773787e-07,0.00029837224,0.00017860871,0.00031171166
194,0.00061867037,0.00040804624,8.8759333e-07,0.00030129935,0.00018036751,0.00031475135
195,0.00062465126,0.00041197857,8.9793826e-07,0.0003042342,0.0001821318,0.00031779925
196,0.00063065876,0.00041592546,9.0841445e-07,0.00030718118,0.00018390299,0.00032085797
197,0.00063668535,0.0004198854,9.1894583e-07,0.00031013932,0.00018568087,0.0003239276
198,0.00064273254,0.00042386042,9.295698e-07,0.00031310756,0.0001874648,0.0003270098
199,0.0006488138,0.0004278597,9.4029957e-07,0.00031609382,0.0001892592,0.00033010848
200,0.0006549146,0.00043187276,9.5115143e-07,0.0003190911,0.00019106123,0.00033321738
201,0.0006610402,0.00043589916,9.620915e-07,0.00032210047,0.00019287136,0.00033633778
202,0.0006671877,0.00043994337,9.730959e-07,0.0003251218,0.00019468839,0.0003394695
203,0.000673369,0.00044400562,9.841713e-07,0.0003281574,0.00019651545,0.00034261425
204,0.00067957543,0.00044808412,9.953013e-07,0.00033120616,0.0001983502,0.0003457744
205,0.0006857985,0.0004521745,1.0065261e-06,0.00033426337,0.00020018936,0.00034894218
206,0.0006920443,0.00045627798,1.0178112e-06,0.00033733176,0.00020203525,0.00035211988
207,0.0006983152,0.00046039844,1.0291978e-06,0.00034041147,0.00020388722,0.0003553108
208,0.00070460525,0.00046452956,1.0406575e-06,0.00034350046,0.00020574512,0.0003585103
209,0.0007109222,0.00046867694,1.0522035e-06,0.00034660363,0.00020761123,0.00036172252
210,0.0007172719,0.00047284274,1.0637924e-06,0.00034971908,0.00020948608,0.00036495045
211,0.0007236393,0.00047702104,1.0756572e-06,0.00035284477,0.00021136666,0.00036818875
212,0.00073001895,0.0004812075,1.0875198e-06,0.00035597646,0.00021325018,0.0003714336
213,0.0007364201,0.00048540925,1.0994339e-06,0.00035911967,0.00021514136,0.00037469008
214,0.00074284145,0.00048962573,1.1113755e-06,0.00036227494,0.00021703968,0.00037795826
215,0.0007492867,0.00049385586,1.1233619e-06,0.0003654385,0.0002189437,0.0003812375
216,0.0007557571,0.0004981045,1.1354161e-06,0.000368618,0.00022085595,0.00038453037
217,0.0007622561,0.0005023697,1.1475656e-06,0.00037181246,0.00022277616,0.0003878367
218,0.00076877006,0.00050664466,1.1597485e-06,0.0003750145,0.00022470017,0.00039115106
219,0.00077530864,0.00051093486,1.172008e-06,0.0003782303,0.00022663173,0.00039447888
220,0.00078186946,0.00051524246,1.1842666e-06,0.0003814591,0.00022857131,0.00039781976
221,0.00078846567,0.00051957194,1.196553e-06,0.0003847052,0.00023052048,0.00040117803
222,0.0007950927,0.00052392035,1.2089811e-06,0.0003879666,0.00023247948,0.00040455538
223,0.0008017467,0.000528287,1.2214581e-06,0.00039124096,0.00023444624,0.0004079443
224,0.00080842525,0.00053266995,1.2340867e-06,0.00039452693,0.00023642048,0.00041134644
225,0.0008151274,0.0005370655,1.246776e-06,0.00039782675,0.00023840196,0.00041476163
226,0.0008218485,0.000541473,1.2595152e-06,0.0004011344,0.0002403887,0.00041818348
227,0.0008285776,0.0005458896,1.2723091e-06,0.00040445017,0.0002423806,0.00042161497
228,0.00083534204,0.0005503243,1.2851308e-06,0.00040777941,0.0002443801,0.00042506136
229,0.00084212696,0.00055477663,1.2979647e-06,0.00041111835,0.00024638718,0.00042852006
230,0.0008489293,0.000559239,1.3108205e-06,0.0004144653,0.00024839988,0.00043198775
231,0.00085576973,0.00056372426,1.3236926e-06,0.0004178302,0.00025042138,0.0004354752
232,0.00086263084,0.0005682238,1.3365981e-06,0.00042120443,0.0002524487,0.0004389723
233,0.00086951425,0.0005727393,1.349515e-06,0.0004245898,0.0002544833,0.00044248218
234,0.0008764146,0.0005772648,1.3625051e-06,0.00042798423,0.0002565225,0.00044599944
235,0.0008833407,0.0005818058,1.3756184e-06,0.00043139237,0.0002585699,0.0004495285
236,0.000890288,0.0005863613,1.3887956e-06,0.00043481027,0.0002606234,0.00045307016
237,0.0008972486,0.00059092615,1.4021435e-06,0.00043823695,0.00026268308,0.00045661977
238,0.0009042356,0.00059550744,1.4155755e-06,0.00044167647,0.00026474876,0.00046018048
239,0.0009112342,0.0006000971,1.4290595e-06,0.00044512286,0.00026681932,0.00046375042
240,0.0009182536,0.00060469814,1.4426844e-06,0.0004485804,0.0002688966,0.0004673285
241,0.0009253095,0.00060932344,1.456305e-06,0.0004520525,0.0002709831,0.00047092343
242,0.00093239214,0.00061396154,1.4700014e-06,0.00045554098,0.00027307693,0.00047453342
243,0.0009395033,0.0006186243,1.4838029e-06,0.00045904145,0.00027517948,0.0004781579
244,0.0009466362,0.00062329334,1.4975993e-06,0.0004625532,0.0002772872,0.00048179363
245,0.00095378415,0.0006279778,1.5114987e-06,0.0004660727,0.00027940172,0.0004854341
246,0.000960954,0.0006326744,1.5255174e-06,0.00046960468,0.00028152243,0.00048908935
247,0.0009681436,0.0006373815,1.539614e-06,0.00047314563,0.00028364896,0.00049275305
248,0.00097536057,0.00064210943,1.5538233e-06,0.00047670136,0.00028578338,0.0004964309
249,0.0009826004,0.0006468516,1.5681471e-06,0.00048026806,0.00028792588,0.0005001199
250,0.0009898564,0.0006516039,1.582532e-06,0.00048384184,0.00029007418,0.0005038177
251,0.0009971332,0.000656372,1.5970504e-06,0.00048742734,0.00029223043,0.00050752866
252,0.0010044414,0.00066115806,1.6115974e-06,0.00049102935,0.0002943956,0.0005112532
253,0.0010117732,0.0006659576,1.6262002e-06,0.0004946415,0.00029656696,0.00051499024
254,0.0010191154,0.0006707665,1.6408469e-06,0.0004982603,0.0002987437,0.0005187337
255,0.0010264805,0.0006755895,1.6555155e-06,0.00050188875,0.00030092898,0.00052248884
256,0.0010338507,0.00068041857,1.6702227e-06,0.00050552376,0.00030311733,0.00052624854
257,0.001041255,0.0006852647,1.6850047e-06,0.0005091715,0.00030531353,0.0005300211
258,0.0010486795,0.000690127,1.6998159e-06,0.00051283074,0.00030751652,0.0005338083
259,0.0010561218,0.0006950012,1.7146895e-06,0.0005164993,0.00030972544,0.0005376024
260,0.0010635835,0.00069988775,1.7295664e-06,0.0005201813,0.00031194204,0.00054141105
261,0.001071067,0.0007047876,1.7444873e-06,0.00052387017,0.0003141644,0.0005452294
262,0.00107857,0.0007097012,1.759474e-06,0.0005275721,0.00031639234,0.00054905674
263,0.0010860898,0.0007146247,1.7745581e-06,0.00053128373,0.00031862353,0.0005528913
264,0.0010936344,0.00071956695,1.7897478e-06,0.0005350083,0.0003208637,0.0005567411
265,0.0011011902,0.0007245175,1.8050382e-06,0.00053874153,0.0003231088,0.00056059944
266,0.0011087669,0.000729478,1.8203671e-06,0.000542483,0.00032535812,0.000564468
267,0.0011163752,0.0007344602,1.8357937e-06,0.00054624036,0.00032761844,0.00056835136
268,0.001124007,0.0007394552,1.8513257e-06,0.0005500082,0.0003298842,0.0005722446
269,0.0011316488,0.0007444599,1.8669743e-06,0.00055378384,0.0003321546,0.0005761484
270,0.0011393117,0.0007494758,1.8827012e-06,0.0005575649,0.00033442889,0.00058005954
271,0.0011470019,0.000754511,1.8985332e-06,0.0005613626,0.0003367118,0.00058398844
272,0.001154714,0.00075955444,1.9143743e-06,0.00056516775,0.0003389982,0.00058792456
273,0.0011624465,0.0007646138,1.9302438e-06,0.0005689836,0.00034129294,0.0005918711
274,0.0011701913,0.0007696805,1.9462257e-06,0.0005728077,0.00034359095,0.00059582485
275,0.0011779537,0.0007747641,1.9622248e-06,0.00057664316,0.0003458971,0.00059979287
276,0.0011857504,0.0007798628,1.978326e-06,0.00058049115,0.00034821033,0.0006037723
277,0.0011935628,0.00078497693,1.9944257e-06,0.00058434927,0.00035053008,0.0006077643
278,0.0012013857,0.0007900968,2.0105488e-06,0.0005882137,0.0003528535,0.0006117607
279,0.0012092261,0.0007952313,2.0267296e-06,0.0005920852,0.0003551821,0.0006157693
280,0.0012170936,0.000800384,2.0429459e-06,0.0005959709,0.00035751847,0.0006197914
281,0.0012249742,0.00080554606,2.0592022e-06,0.00059986726,0.00035986153,0.0006238225
282,0.0012328764,0.0008107227,2.0754644e-06,0.00060377305,0.0003622103,0.00062786386
283,0.0012408007,0.00081590976,2.0918333e-06,0.00060768676,0.00036456357,0.0006319145
284,0.0012487391,0.0008211097,2.1083038e-06,0.0006116084,0.00036692334,0.0006359759
285,0.0012567013,0.0008263228,2.1247865e-06,0.00061554334,0.00036928867,0.0006400494
286,0.0012646783,0.00083154876,2.1412905e-06,0.00061948854,0.00037165981,0.0006441308
287,0.0012726736,0.000836786,2.15786e-06,0.0006234402,0.00037403463,0.0006482184
