,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.0340467e-05,2.6305908e-05,2.6451913e-08,1.8805946e-05,1.1321393e-05,1.9979954e-05
48,4.204947e-05,2.7428317e-05,2.824463e-08,1.9609168e-05,1.1804929e-05,2.0832427e-05
49,4.3799275e-05,2.8575063e-05,3.0036972e-08,2.0430405e-05,1.2299746e-05,2.1706404e-05
50,4.558582e-05,2.9743183e-05,3.1887126e-08,2.1267546e-05,1.280438e-05,2.2596712e-05
51,4.7397563e-05,3.0928615e-05,3.3820598e-08,2.2115888e-05,1.3317287e-05,2.3499806e-05
52,4.9242248e-05,3.2135136e-05,3.5779205e-08,2.297982e-05,1.3838597e-05,2.4419393e-05
53,5.1123072e-05,3.3362972e-05,3.777922e-08,2.3859051e-05,1.4369383e-05,2.5356117e-05
54,5.304396e-05,3.4616445e-05,3.9819955e-08,2.4757432e-05,1.4910902e-05,2.6312719e-05
55,5.4997385e-05,3.5890702e-05,4.1913868e-08,2.5672189e-05,1.5462085e-05,2.72839e-05
56,5.699426e-05,3.719141e-05,4.4100666e-08,2.6605454e-05,1.6024676e-05,2.827593e-05
57,5.9035254e-05,3.8520844e-05,4.632883e-08,2.755905e-05,1.6599945e-05,2.9291336e-05
58,6.111407e-05,3.9874776e-05,4.860873e-08,2.853001e-05,1.7185139e-05,3.0325722e-05
59,6.3230196e-05,4.1251576e-05,5.0961273e-08,2.951962e-05,1.778024e-05,3.1380925e-05
60,6.537845e-05,4.2647425e-05,5.331849e-08,3.0523872e-05,1.8384204e-05,3.2452084e-05
61,6.7566274e-05,4.4068613e-05,5.5722992e-08,3.1546573e-05,1.8998744e-05,3.354327e-05
62,6.9790396e-05,4.5513774e-05,5.823618e-08,3.2588534e-05,1.9624553e-05,3.4653236e-05
63,7.204977e-05,4.6981862e-05,6.074884e-08,3.3647044e-05,2.025929e-05,3.578165e-05
64,7.4335294e-05,4.8466463e-05,6.32872e-08,3.4719094e-05,2.090188e-05,3.692362e-05
65,7.665126e-05,4.9971342e-05,6.583396e-08,3.580684e-05,2.1553518e-05,3.8080518e-05
66,7.899394e-05,5.1494942e-05,6.839672e-08,3.6907342e-05,2.2212565e-05,3.925212e-05
67,8.136263e-05,5.3035634e-05,7.107485e-08,3.802032e-05,2.2878681e-05,4.0437317e-05
68,8.37684e-05,5.4601114e-05,7.37769e-08,3.9150964e-05,2.3556857e-05,4.164138e-05
69,8.62048e-05,5.61868e-05,7.655927e-08,4.029526e-05,2.4244846e-05,4.2862655e-05
70,8.867376e-05,5.7793903e-05,7.934102e-08,4.1454954e-05,2.4942146e-05,4.4099317e-05
71,9.1180766e-05,5.942671e-05,8.2129816e-08,4.263288e-05,2.565045e-05,4.5355166e-05
72,9.372067e-05,6.108173e-05,8.496726e-08,4.3827527e-05,2.636711e-05,4.6627658e-05
73,9.628528e-05,6.275336e-05,8.7831104e-08,4.5034278e-05,2.7091804e-05,4.791484e-05
74,9.887647e-05,6.4443484e-05,9.0733664e-08,4.6252644e-05,2.7824613e-05,4.921633e-05
75,0.000101493024,6.615087e-05,9.364405e-08,4.7482205e-05,2.8564924e-05,5.0530834e-05
76,0.00010413456,6.787461e-05,9.6580756e-08,4.872348e-05,2.9312254e-05,5.1857853e-05
77,0.00010680269,6.9614645e-05,9.957903e-08,4.9978073e-05,3.0067125e-05,5.3195916e-05
78,0.000109512606,7.138205e-05,1.026868e-07,5.125388e-05,3.0834515e-05,5.4555534e-05
79,0.000112251495,7.316921e-05,1.05837046e-07,5.2542837e-05,3.1610794e-05,5.592963e-05
80,0.000115011026,7.4969284e-05,1.0900253e-07,5.3839594e-05,3.239313e-05,5.731352e-05
81,0.00011780349,7.678903e-05,1.121968e-07,5.5151562e-05,3.318584e-05,5.8713507e-05
82,0.000120629215,7.863064e-05,1.15460274e-07,5.6479275e-05,3.3988435e-05,6.012966e-05
83,0.00012348403,8.049143e-05,1.1882087e-07,5.782123e-05,3.4799596e-05,6.156115e-05
84,0.00012636684,8.237228e-05,1.222615e-07,5.9177364e-05,3.5618494e-05,6.300634e-05
85,0.00012927817,8.427308e-05,1.2579943e-07,6.0548693e-05,3.6446112e-05,6.446753e-05
86,0.00013222072,8.61946e-05,1.2939859e-07,6.1934945e-05,3.7283648e-05,6.59436e-05
87,0.00013520288,8.8141314e-05,1.3305609e-07,6.333986e-05,3.8132464e-05,6.743964e-05
88,0.00013821569,9.010642e-05,1.367966e-07,6.475846e-05,3.898959e-05,6.894945e-05
89,0.00014125537,9.209072e-05,1.4053622e-07,6.6189525e-05,3.985485e-05,7.0475304e-05
90,0.00014432942,9.4098315e-05,1.443856e-07,6.763813e-05,4.0731295e-05,7.201658e-05
91,0.00014742717,9.612201e-05,1.4829628e-07,6.9098336e-05,4.1614232e-05,7.3569194e-05
92,0.00015054969,9.8161756e-05,1.522681e-07,7.057088e-05,4.2504606e-05,7.513336e-05
93,0.00015371901,0.00010023134,1.5633256e-07,7.206484e-05,4.340821e-05,7.6720826e-05
94,0.00015692433,0.000102323545,1.6048432e-07,7.357415e-05,4.432161e-05,7.832421e-05
95,0.00016015761,0.000104435574,1.6475266e-07,7.509687e-05,4.524203e-05,7.994343e-05
96,0.00016342987,0.00010657204,1.6903941e-07,7.663606e-05,4.6173205e-05,8.158148e-05
97,0.00016673075,0.00010872798,1.733916e-07,7.818953e-05,4.711337e-05,8.3234896e-05
98,0.0001700587,0.000110902416,1.7783451e-07,7.97563e-05,4.8060294e-05,8.4901294e-05
99,0.00017341513,0.00011309545,1.8228222e-07,8.133664e-05,4.901558e-05,8.658282e-05
100,0.00017679777,0.00011530627,1.8681945e-07,8.292943e-05,4.9978364e-05,8.827751e-05
101,0.00018020881,0.00011753757,1.914382e-07,8.453781e-05,5.0950475e-05,8.998756e-05
102,0.00018364139,0.00011978366,1.9609668e-07,8.615752e-05,5.192927e-05,9.170955e-05
103,0.0001871193,0.000122057485,2.008652e-07,8.779998e-05,5.2921594e-05,9.345567e-05
104,0.00019062439,0.00012434949,2.0563276e-07,8.9454916e-05,5.3921645e-05,9.52149e-05
105,0.0001941595,0.00012666015,2.1047413e-07,9.112466e-05,5.4930013e-05,9.698785e-05
106,0.00019772681,0.00012899042,2.1543991e-07,9.280778e-05,5.594656e-05,9.877563e-05
107,0.00020132652,0.00013134204,2.2050718e-07,9.4505485e-05,5.6971745e-05,0.0001005785
108,0.00020495073,0.00013371134,2.2559335e-07,9.621414e-05,5.8003126e-05,0.00010239462
109,0.00020859952,0.00013609811,2.3079407e-07,9.793443e-05,5.90414e-05,0.00010422231
110,0.00021226659,0.00013849545,2.3605347e-07,9.96645e-05,6.008435e-05,0.000106058695
111,0.00021596551,0.00014091293,2.4133547e-07,0.00010140769,6.1137165e-05,0.00010791061
112,0.00021968772,0.00014334447,2.4673807e-07,0.00010316167,6.219597e-05,0.000109773886
113,0.00022343917,0.00014579679,2.5217759e-07,0.00010492869,6.3262174e-05,0.0001116519
114,0.00022721915,0.0001482681,2.5772334e-07,0.00010670824,6.4336404e-05,0.00011354433
115,0.0002310282,0.0001507569,2.633234e-07,0.00010850107,6.541741e-05,0.00011544852
116,0.00023486165,0.00015326084,2.689554e-07,0.000110305285,6.650572e-05,0.00011736622
117,0.00023872523,0.00015578172,2.7464716e-07,0.00011212205,6.760151e-05,0.00011929668
118,0.00024261174,0.00015831766,2.8038556e-07,0.00011395123,6.87039e-05,0.00012123829
119,0.00024652225,0.00016086949,2.8615045e-07,0.0001157916,6.981259e-05,0.00012319277
120,0.00025046035,0.00016343837,2.919568e-07,0.00011764534,7.0928785e-05,0.00012516078
121,0.00025442246,0.00016602343,2.9784658e-07,0.00011950984,7.205209e-05,0.00012714254
122,0.00025840348,0.0001686203,3.0381014e-07,0.000121382654,7.318014e-05,0.00012913371
123,0.00026241413,0.00017123837,3.0985098e-07,0.00012326884,7.4316835e-05,0.00013114045
124,0.00026644574,0.00017386957,3.16016e-07,0.00012516498,7.546007e-05,0.00013315778
125,0.00027051553,0.00017652615,3.222203e-07,0.0001270795,7.661427e-05,0.00013519444
126,0.00027460846,0.00017919706,3.2846557e-07,0.00012900458,7.777524e-05,0.00013724186
127,0.000278716,0.000181876,3.3474407e-07,0.00013093624,7.893972e-05,0.00013929665
128,0.0002828521,0.00018457373,3.4104508e-07,0.00013288292,8.011267e-05,0.00014136654
129,0.0002870111,0.00018728689,3.4741177e-07,0.00013484253,8.129267e-05,0.00014344914
130,0.00029120778,0.00019002559,3.537941e-07,0.00013681858,8.2483566e-05,0.00014555074
131,0.00029543907,0.00019278681,3.6019773e-07,0.00013880909,8.3684e-05,0.00014766882
132,0.0002997009,0.00019556742,3.6663516e-07,0.00014081482,8.4892716e-05,0.0001498031
133,0.00030398648,0.00019836402,3.731035e-07,0.00014283153,8.610882e-05,0.00015194945
134,0.00030830663,0.00020118363,3.79644e-07,0.00014486512,8.733461e-05,0.000154113
135,0.00031265314,0.00020401909,3.862648e-07,0.00014691058,8.856766e-05,0.0001562904
136,0.00031701534,0.000206866,3.9297953e-07,0.00014896423,8.980543e-05,0.00015847619
137,0.00032141217,0.00020973742,3.997779e-07,0.00015103427,9.1052854e-05,0.0001606809
138,0.00032583458,0.00021262522,4.0670014e-07,0.00015311639,9.230813e-05,0.00016289887
139,0.00033028494,0.00021553488,4.1372635e-07,0.0001552124,9.3572155e-05,0.00016513305
140,0.0003347509,0.00021845297,4.208616e-07,0.00015731565,9.484055e-05,0.00016737319
141,0.00033924045,0.00022138805,4.2800772e-07,0.00015943118,9.611514e-05,0.00016962593
142,0.0003437576,0.00022434282,4.351874e-07,0.00016155925,9.739866e-05,0.00017189252
143,0.00034830743,0.00022732094,4.4242788e-07,0.00016370275,9.8691286e-05,0.00017417656
144,0.0003528896,0.00023032149,4.496946e-07,0.0001658617,9.999406e-05,0.00017647826
145,0.00035749574,0.00023333817,4.5704846e-07,0.00016803271,0.000101304475,0.00017879327
146,0.00036213407,0.00023637387,4.644772e-07,0.00017021698,0.000102624086,0.00018112376
147,0.00036680116,0.00023942978,4.7190446e-07,0.00017241493,0.00010395175,0.00018346982
148,0.00037149707,0.00024250509,4.7940927e-07,0.00017462627,0.00010528835,0.00018583034
149,0.00037621177,0.00024559352,4.869986e-07,0.00017684701,0.0001066311,0.0001881995
150,0.00038097825,0.00024871528,4.946617e-07,0.00017909314,0.00010798896,0.00019059602
151,0.00038577383,0.00025185436,5.023318e-07,0.00018134962,0.0001093539,0.00019300515
152,0.0003906005,0.00025501422,5.100474e-07,0.0001836213,0.00011072837,0.00019542988
153,0.00039545566,0.0002581928,5.1781063e-07,0.00018590732,0.000112111295,0.00019787031
154,0.00040033497,0.00026138662,5.257104e-07,0.00018820468,0.00011350125,0.00020032248
155,0.00040523385,0.00026459337,5.337409e-07,0.00019051279,0.0001148978,0.00020278535
156,0.00041016025,0.00026781912,5.418538e-07,0.00019283319,0.00011630173,0.00020526076
157,0.00041511288,0.0002710601,5.500011e-07,0.000195166,0.0001177135,0.00020774886
158,0.00042010337,0.00027432397,5.5827377e-07,0.00019751572,0.00011913587,0.00021025536
159,0.00042512678,0.00027761332,5.6656387e-07,0.00019988118,0.00012056748,0.00021277828
160,0.00043017764,0.00028091812,5.748821e-07,0.00020226007,0.00012200621,0.00021531539
161,0.00043524886,0.000284236,5.832237e-07,0.00020464933,0.00012345161,0.00021786311
162,0.00044034916,0.00028757,5.9168207e-07,0.00020705035,0.00012490303,0.00022042276
163,0.00044547982,0.00029092436,6.002077e-07,0.00020946644,0.00012636371,0.00022299864
164,0.0004506398,0.0002943008,6.087462e-07,0.00021189783,0.00012783325,0.00022559121
165,0.00045582367,0.0002976912,6.173344e-07,0.00021433995,0.0001293096,0.00022819417
166,0.0004610397,0.00030110363,6.2594563e-07,0.0002167983,0.00013079404,0.00023081295
167,0.00046628667,0.00030453704,6.3465177e-07,0.00021927033,0.0001322879,0.0002334467
168,0.0004715613,0.0003079875,6.433563e-07,0.00022175733,0.00013379125,0.000236095
169,0.00047685785,0.00031145226,6.5217597e-07,0.00022425334,0.00013530017,0.00023875406
170,0.00048218083,0.00031493464,6.610556e-07,0.00022676217,0.00013681751,0.00024142687
171,0.00048752336,0.0003184271,6.699946e-07,0.00022928107,0.00013833978,0.00024410959
172,0.00049288257,0.00032192978,6.789909e-07,0.00023180802,0.00013986653,0.00024680028
173,0.00049827143,0.0003254529,6.880013e-07,0.00023435157,0.0001414019,0.00024950816
174,0.00050368824,0.0003289941,6.9701025e-07,0.00023690726,0.00014294614,0.00025223044
175,0.0005091278,0.000332549,7.060513e-07,0.00023947377,0.00014449567,0.0002549628
176,0.0005145811,0.00033611394,7.1515444e-07,0.00024204665,0.00014604998,0.00025770007
177,0.00052006537,0.0003397002,7.243192e-07,0.00024463434,0.00014761352,0.00026045478
178,0.0005255714,0.00034330084,7.336271e-07,0.0002472328,0.00014918324,0.00026322014
179,0.0005311147,0.0003469254,7.430172e-07,0.00024984853,0.00015076333,0.00026600139
180,0.0005366791,0.00035056443,7.5240496e-07,0.00025247567,0.00015234978,0.0002687956
181,0.0005422635,0.00035421608,7.617979e-07,0.00025511056,0.00015394109,0.00027159718
182,0.0005478751,0.00035788617,7.71327e-07,0.00025776154,0.00015554148,0.00027441862
183,0.0005535213,0.00036157857,7.8101516e-07,0.000260427,0.00015715075,0.00027725223
184,0.0005591912,0.00036528733,7.908115e-07,0.00026310427,0.0001587659,0.00028009858
185,0.0005648963,0.00036901748,8.006868e-07,0.0002657979,0.00016039092,0.00028296295
186,0.0005706237,0.00037276308,8.1058045e-07,0.00026850274,0.000162022,0.000285837
187,0.00057638076,0.00037652624,8.2061104e-07,0.00027122218,0.00016366052,0.00028872574
188,0.0005821643,0.00038030697,8.3068096e-07,0.0002739536,0.00016530728,0.0002916282
189,0.0005879726,0.00038410426,8.407739e-07,0.0002766971,0.00016696096,0.0002945428
190,0.000593816,0.00038792458,8.5101806e-07,0.0002794576,0.00016862407,0.00029747604
191,0.00059968745,0.00039176064,8.6126533e-07,0.00028222933,0.00017029447,0.00030042056
192,0.00060558674,0.0003956146,8.7154143e-07,0.00028501372,0.00017197251,0.0003033782
193,0.000611498,0.00039947906,8.8184896e-07,0.00028780365,0.00017365527,0.0003063442
194,0.0006174348,0.00040335822,8.921624e-07,0.00029060757,0.00017534464,0.00030932072
195,0.0006233858,0.00040724844,9.025864e-07,0.0002934178,0.00017703918,0.0003123067
196,0.00062935974,0.0004111516,9.130725e-07,0.00029623928,0.00017874021,0.0003153023
197,0.0006353568,0.00041506914,9.236361e-07,0.00029907082,0.00018044787,0.00031830842
198,0.0006413713,0.0004189991,9.342634e-07,0.00030191208,0.00018216138,0.00032132567
199,0.0006474222,0.0004229517,9.449744e-07,0.00030476935,0.00018388483,0.00032435756
200,0.0006534971,0.0004269191,9.55756e-07,0.00030763753,0.00018561483,0.00032740203
201,0.0006595944,0.0004309025,9.666409e-07,0.00031051735,0.00018735102,0.0003304603
202,0.00066571886,0.0004349011,9.775742e-07,0.0003134092,0.00018909488,0.00033353147
203,0.0006718718,0.00043891944,9.885749e-07,0.0003163156,0.00019084699,0.00033661778
204,0.0006780523,0.000442954,9.996683e-07,0.00031923538,0.00019260832,0.00033971865
205,0.0006842474,0.0004469966,1.0108122e-06,0.00032216264,0.00019437313,0.00034282694
206,0.0006904659,0.00045105367,1.0220191e-06,0.00032509936,0.00019614396,0.0003459466
207,0.00069670536,0.00045512905,1.0333082e-06,0.00032804743,0.00019792042,0.00034907841
208,0.0007029648,0.00045921322,1.0446764e-06,0.00033100578,0.00019970165,0.00035222044
209,0.00070925005,0.00046331488,1.0560888e-06,0.00033397664,0.00020149062,0.00035537596
210,0.0007155693,0.00046743726,1.0675326e-06,0.00033696217,0.00020328884,0.00035854685
211,0.0007219084,0.0004715733,1.0791808e-06,0.00033995495,0.00020509133,0.00036172813
212,0.0007282589,0.00047571736,1.0908441e-06,0.0003429535,0.00020689752,0.00036491363
213,0.0007346339,0.00047987484,1.1025276e-06,0.00034596428,0.00020871017,0.00036811124
214,0.0007410269,0.00048404702,1.1142712e-06,0.00034898304,0.00021052902,0.00037131866
215,0.0007474448,0.00048823337,1.126029e-06,0.0003520122,0.00021235323,0.00037453818
216,0.00075388653,0.00049243623,1.1378585e-06,0.00035505355,0.0002141847,0.0003777718
217,0.00076035655,0.00049665564,1.1497445e-06,0.00035810692,0.00021602493,0.00038101926
218,0.00076684006,0.0005008876,1.1616428e-06,0.0003611678,0.00021786918,0.00038427472
219,0.00077334687,0.00050513394,1.1736068e-06,0.0003642394,0.00021972155,0.00038754247
220,0.00077987806,0.0005093967,1.1855924e-06,0.0003673227,0.00022158108,0.0003908226
221,0.0007864442,0.0005136825,1.1976279e-06,0.0003704225,0.00022345004,0.0003941205
222,0.00079304527,0.0005179886,1.2097786e-06,0.00037353608,0.00022532883,0.00039743562
223,0.00079966965,0.0005223125,1.222058e-06,0.00037666148,0.00022721422,0.00040076362
224,0.00080631755,0.0005266515,1.2344591e-06,0.00037979937,0.00022910704,0.00040410305
225,0.0008129884,0.0005310058,1.2469297e-06,0.0003829487,0.00023100588,0.0004074549
226,0.0008196769,0.0005353716,1.2594558e-06,0.00038610722,0.0002329099,0.00041081314
227,0.000826379,0.00053974503,1.2720199e-06,0.000389272,0.00023481874,0.0004141806
228,0.00083310774,0.0005441375,1.2845973e-06,0.00039244883,0.00023673654,0.0004175614
229,0.0008398613,0.0005485456,1.2971726e-06,0.000395638,0.00023866126,0.0004209549
230,0.0008466319,0.0005529651,1.3097658e-06,0.000398835,0.00024059089,0.0004243578
231,0.0008534359,0.0005574067,1.3224286e-06,0.00040204893,0.00024252877,0.00042777744
232,0.00086025975,0.0005618604,1.3351174e-06,0.00040527363,0.00024447363,0.00043120523
233,0.00086710264,0.0005663302,1.3478032e-06,0.0004085082,0.0002464235,0.000434645
234,0.00087396137,0.00057080784,1.3605414e-06,0.00041175223,0.00024837907,0.00043809257
235,0.0008808468,0.00057530584,1.3734077e-06,0.0004150077,0.0002503405,0.00044155112
236,0.0008877559,0.0005798196,1.3862702e-06,0.0004182733,0.0002523106,0.00044502292
237,0.0008946785,0.0005843401,1.3992754e-06,0.00042154474,0.00025428418,0.00044850106
238,0.0009016248,0.00058887823,1.4123232e-06,0.0004248303,0.00025626627,0.00045199195
239,0.00090858527,0.0005934227,1.4254214e-06,0.00042812084,0.00025825299,0.00045549072
240,0.0009155652,0.00059798174,1.4386085e-06,0.00043142142,0.00026024357,0.0004589982
241,0.0009225812,0.00060256117,1.4517931e-06,0.00043473643,0.00026224583,0.00046252445
242,0.0009296217,0.0006071599,1.4649916e-06,0.00043806748,0.000264255,0.00046606117
243,0.0009366977,0.0006117751,1.4782513e-06,0.00044141378,0.00026627354,0.00046961612
244,0.00094378775,0.00061640807,1.4915595e-06,0.0004447692,0.0002682973,0.00047318067
245,0.0009508931,0.0006210456,1.5049314e-06,0.00044813214,0.00027032557,0.0004767523
246,0.0009580232,0.0006256999,1.5183906e-06,0.00045150603,0.0002723618,0.00048033358
247,0.00096517,0.00063036726,1.5319392e-06,0.00045488882,0.0002744034,0.00048392444
248,0.0009723428,0.00063505117,1.5455857e-06,0.0004582854,0.00027645286,0.00048752947
249,0.0009795405,0.00063975056,1.5593534e-06,0.00046169152,0.00027851027,0.000491144
250,0.0009867528,0.0006444603,1.5732691e-06,0.00046510558,0.00028057178,0.0004947688
251,0.0009939882,0.00064918544,1.5873339e-06,0.00046853142,0.00028264103,0.0004984062
252,0.0010012523,0.00065393193,1.6014712e-06,0.00047196922,0.00028471815,0.00050205644
253,0.00100854,0.0006586879,1.615659e-06,0.00047541957,0.00028680175,0.00050571683
254,0.0010158395,0.000663454,1.6298967e-06,0.00047887588,0.00028889018,0.0005093838
255,0.0010231631,0.000668236,1.6441452e-06,0.0004823447,0.000290984,0.0005130624
256,0.0010304933,0.00067302113,1.6584441e-06,0.00048581715,0.00029308166,0.00051674625
257,0.0010378547,0.0006778257,1.6728042e-06,0.0004893021,0.00029518633,0.00052044296
258,0.0010452393,0.0006826453,1.6871879e-06,0.000492799,0.00029729726,0.0005241511
259,0.0010526382,0.0006874768,1.7015824e-06,0.00049630454,0.00029941302,0.00052786997
260,0.0010600587,0.00069232314,1.7160245e-06,0.0004998212,0.00030153707,0.00053159945
261,0.0010674999,0.000697183,1.7305205e-06,0.00050334743,0.00030366707,0.000535337
262,0.0010749631,0.0007020553,1.745108e-06,0.0005068833,0.0003058011,0.0005390841
263,0.001082439,0.0007069394,1.7597544e-06,0.0005104257,0.000307941,0.00054283737
264,0.0010899426,0.00071183924,1.7745353e-06,0.00051398174,0.0003100874,0.00054660626
265,0.0010974618,0.0007167507,1.7894532e-06,0.00051754527,0.00031223858,0.0005503795
266,0.0011049974,0.0007216695,1.804432e-06,0.0005211164,0.00031439384,0.0005541599
267,0.0011125638,0.0007266135,1.8194755e-06,0.0005247027,0.00031655983,0.00055795995
268,0.0011201557,0.0007315713,1.8345246e-06,0.0005283029,0.00031873066,0.0005617676
269,0.0011277568,0.0007365362,1.849599e-06,0.0005319059,0.0003209059,0.0005655836
270,0.0011353764,0.0007415133,1.8647108e-06,0.00053551636,0.00032308736,0.0005694073
271,0.0011430252,0.00074650766,1.8799657e-06,0.000539141,0.00032527655,0.00057324936
272,0.0011506878,0.0007515129,1.8952243e-06,0.0005427742,0.00032747065,0.0005770969
273,0.0011583774,0.0007565355,1.9104914e-06,0.0005464184,0.00032966965,0.00058095576
274,0.0011660806,0.0007615605,1.9258262e-06,0.0005500679,0.00033187366,0.000584822
275,0.0011738044,0.0007666049,1.941218e-06,0.00055372826,0.00033408494,0.00058870105
276,0.0011815523,0.0007716644,1.9566708e-06,0.0005574031,0.000336302,0.00059259136
277,0.0011893214,0.0007767347,1.9721385e-06,0.000561085,0.00033852572,0.00059649127
278,0.0011971014,0.00078181556,1.987637e-06,0.00056477287,0.00034075312,0.0006003982
279,0.0012049021,0.00078690494,2.003161e-06,0.0005684713,0.00034298594,0.00060431473
280,0.0012127266,0.0007920155,2.0187495e-06,0.00057218096,0.00034522766,0.00060824543
281,0.0012205715,0.0007971343,2.0344207e-06,0.0005758992,0.00034747316,0.00061218475
282,0.0012284371,0.00080226775,2.0501416e-06,0.0005796284,0.0003497251,0.0006161346
283,0.001236319,0.0008074092,2.0659668e-06,0.0005833621,0.0003519814,0.00062009325
284,0.0012442229,0.00081256666,2.0818152e-06,0.0005871096,0.0003542441,0.00062406145
285,0.0012521475,0.0008177372,2.0976768e-06,0.0005908657,0.00035651255,0.00062804064
286,0.0012600871,0.00082291564,2.1135554e-06,0.0005946281,0.00035878623,0.00063202786
287,0.0012680412,0.0008281111,2.1295898e-06,0.000598401,0.00036106416,0.0006360226
288,0.0012760157,0.0008333092,2.1457172e-06,0.0006021788,0.0003633462,0.00064002495
