,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
48,1.5152259e-05,9.846711e-06,1.6723659e-09,9.819435e-06,6.220733e-06,8.472572e-06
49,1.5812499e-05,1.0274381e-05,1.7764911e-09,1.0272264e-05,6.5108397e-06,8.854237e-06
50,1.649274e-05,1.0714616e-05,1.8805941e-09,1.0737563e-05,6.809394e-06,9.246893e-06
51,1.7193586e-05,1.1166856e-05,1.984676e-09,1.1215574e-05,7.115796e-06,9.651298e-06
52,1.7903825e-05,1.1624925e-05,2.0887356e-09,1.1702439e-05,7.4275745e-06,1.0062291e-05
53,1.8624494e-05,1.2090947e-05,2.192774e-09,1.2198832e-05,7.745728e-06,1.048067e-05
54,1.9357498e-05,1.256469e-05,2.2967905e-09,1.2705807e-05,8.070543e-06,1.090661e-05
55,2.0103485e-05,1.3046354e-05,2.4007853e-09,1.3222925e-05,8.402067e-06,1.1340696e-05
56,2.086367e-05,1.3536403e-05,2.5047584e-09,1.37520565e-05,8.740587e-06,1.1783132e-05
57,2.1637186e-05,1.4034828e-05,2.60871e-09,1.4291465e-05,9.08581e-06,1.2234037e-05
58,2.2422206e-05,1.4540651e-05,2.71264e-09,1.4840685e-05,9.437002e-06,1.2691987e-05
59,2.3229468e-05,1.5061907e-05,2.816548e-09,1.5403733e-05,9.796926e-06,1.3162975e-05
60,2.4063653e-05,1.5599813e-05,2.9204348e-09,1.5982654e-05,1.0168079e-05,1.3649618e-05
61,2.4911893e-05,1.6146865e-05,3.0242997e-09,1.6572672e-05,1.05468025e-05,1.4145411e-05
62,2.5781506e-05,1.670764e-05,3.128143e-09,1.7177072e-05,1.0934661e-05,1.4653427e-05
63,2.666822e-05,1.7280026e-05,3.2476677e-09,1.7794202e-05,1.1330635e-05,1.5171984e-05
64,2.7565926e-05,1.7859567e-05,3.367167e-09,1.8420502e-05,1.1733021e-05,1.5697584e-05
65,2.8477682e-05,1.8448472e-05,3.4866419e-09,1.9058103e-05,1.2142987e-05,1.6231845e-05
66,2.9398974e-05,1.9043599e-05,3.6060912e-09,1.9705276e-05,1.25591505e-05,1.6772125e-05
67,3.0333105e-05,1.9647005e-05,3.7255163e-09,2.0363581e-05,1.2982816e-05,1.732113e-05
68,3.127851e-05,2.0258458e-05,3.8449164e-09,2.1031576e-05,1.3412702e-05,1.7877463e-05
69,3.223151e-05,2.0875226e-05,3.964291e-09,2.1708005e-05,1.3848229e-05,1.8439918e-05
70,3.319976e-05,2.1501752e-05,4.083641e-09,2.239569e-05,1.4291829e-05,1.901179e-05
71,3.4181154e-05,2.2137689e-05,4.2029664e-09,2.3096032e-05,1.474258e-05,1.9593259e-05
72,3.5173693e-05,2.2781549e-05,4.322267e-09,2.3807057e-05,1.5200228e-05,2.0182273e-05
73,3.6179998e-05,2.3433446e-05,4.4415427e-09,2.4528805e-05,1.5664515e-05,2.0779558e-05
74,3.720273e-05,2.4095823e-05,4.560794e-09,2.526263e-05,1.6136648e-05,2.1385651e-05
75,3.8242062e-05,2.476889e-05,4.68002e-09,2.6007756e-05,1.6616274e-05,2.2001135e-05
76,3.92903e-05,2.5448633e-05,4.799221e-09,2.6761782e-05,1.7101982e-05,2.2623282e-05
77,4.035182e-05,2.6137483e-05,4.9183972e-09,2.7526454e-05,1.7594757e-05,2.3253926e-05
78,4.1424064e-05,2.6833248e-05,5.0375486e-09,2.8301283e-05,1.80937e-05,2.3891758e-05
79,4.250521e-05,2.7534788e-05,5.156675e-09,2.9085353e-05,1.859889e-05,2.4535986e-05
80,4.359891e-05,2.8243929e-05,5.302309e-09,2.9878918e-05,1.9110601e-05,2.518786e-05
81,4.4704706e-05,2.8960156e-05,5.447912e-09,3.068259e-05,1.962896e-05,2.5847256e-05
82,4.5819976e-05,2.9682904e-05,5.593484e-09,3.14951e-05,2.0153584e-05,2.6513782e-05
83,4.694864e-05,3.0413312e-05,5.7480563e-09,3.231868e-05,2.0684984e-05,2.7188531e-05
84,4.808675e-05,3.1149953e-05,5.9025966e-09,3.315203e-05,2.1222448e-05,2.786971e-05
85,4.924043e-05,3.1896372e-05,6.060708e-09,3.3997043e-05,2.1767128e-05,2.855902e-05
86,5.0402083e-05,3.264813e-05,6.218785e-09,3.485112e-05,2.2317694e-05,2.9254046e-05
87,5.158131e-05,3.3411598e-05,6.3768306e-09,3.5717763e-05,2.287632e-05,2.9958608e-05
88,5.27686e-05,3.4180288e-05,6.5348433e-09,3.6593196e-05,2.3441153e-05,3.0669096e-05
89,5.396897e-05,3.4958135e-05,6.7164723e-09,3.7480277e-05,2.4013421e-05,3.1388034e-05
90,5.5184675e-05,3.5744386e-05,6.898065e-09,3.8379683e-05,2.4593546e-05,3.2115902e-05
91,5.6419034e-05,3.6543206e-05,7.0796164e-09,3.9293427e-05,2.5182753e-05,3.285346e-05
92,5.7675235e-05,3.7357036e-05,7.2659305e-09,4.0223516e-05,2.5781912e-05,3.3603934e-05
93,5.8945443e-05,3.817904e-05,7.452209e-09,4.116496e-05,2.6387883e-05,3.436324e-05
94,6.023565e-05,3.9013874e-05,7.638444e-09,4.2121126e-05,2.700265e-05,3.513359e-05
95,6.153962e-05,3.9857106e-05,7.824642e-09,4.3089276e-05,2.7625287e-05,3.591235e-05
96,6.285579e-05,4.0709147e-05,8.010802e-09,4.406906e-05,2.8255392e-05,3.669983e-05
97,6.418248e-05,4.1567244e-05,8.196922e-09,4.5059514e-05,2.8891838e-05,3.749421e-05
98,6.5517874e-05,4.2430867e-05,8.384621e-09,4.605915e-05,2.953448e-05,3.8295286e-05
99,6.6868175e-05,4.3303728e-05,8.5722816e-09,4.7070946e-05,3.0184492e-05,3.9105562e-05
100,6.822716e-05,4.4182023e-05,8.759902e-09,4.8091806e-05,3.0840845e-05,3.9922026e-05
101,6.960312e-05,4.5070934e-05,8.947484e-09,4.9125716e-05,3.1505628e-05,4.0748524e-05
102,7.0995855e-05,4.5970206e-05,9.135027e-09,5.0172865e-05,3.217904e-05,4.1585696e-05
103,7.24015e-05,4.6877118e-05,9.32253e-09,5.1230996e-05,3.285986e-05,4.2431362e-05
104,7.3824594e-05,4.7796075e-05,9.509996e-09,5.2302952e-05,3.3549197e-05,4.328733e-05
105,7.525745e-05,4.872196e-05,9.697422e-09,5.3384374e-05,3.4244844e-05,4.415035e-05
106,7.6702956e-05,4.965541e-05,9.8848085e-09,5.4476517e-05,3.494677e-05,4.5020977e-05
107,7.816623e-05,5.06009e-05,1.0072156e-08,5.558132e-05,3.565717e-05,4.5902518e-05
108,7.964349e-05,5.1554893e-05,1.02594635e-08,5.66982e-05,3.6374717e-05,4.679246e-05
109,8.113665e-05,5.251877e-05,1.0446735e-08,5.782767e-05,3.7100494e-05,4.7691738e-05
110,8.264161e-05,5.3489883e-05,1.0633965e-08,5.8967627e-05,3.7832582e-05,4.8599006e-05
111,8.4163294e-05,5.4471064e-05,1.08358e-08,6.0119433e-05,3.8572933e-05,4.9516908e-05
112,8.569745e-05,5.5461132e-05,1.10375895e-08,6.128232e-05,3.932076e-05,5.044397e-05
113,8.724532e-05,5.6459743e-05,1.1239342e-08,6.2456726e-05,4.0075865e-05,5.137941e-05
114,8.881114e-05,5.7471007e-05,1.1441047e-08,6.364566e-05,4.083924e-05,5.2325267e-05
115,9.039498e-05,5.8494425e-05,1.1664045e-08,6.48477e-05,4.161136e-05,5.3282474e-05
116,9.1997e-05,5.952903e-05,1.1886996e-08,6.606326e-05,4.239236e-05,5.4250097e-05
117,9.361473e-05,6.057419e-05,1.21099e-08,6.729104e-05,4.3181662e-05,5.5227978e-05
118,9.52493e-05,6.16299e-05,1.2332757e-08,6.853148e-05,4.3979177e-05,5.6214903e-05
119,9.6906675e-05,6.270061e-05,1.2555568e-08,6.978727e-05,4.4786422e-05,5.7215668e-05
120,9.858164e-05,6.378387e-05,1.2794821e-08,7.105695e-05,4.560214e-05,5.8227237e-05
121,0.00010027029,6.487636e-05,1.3034025e-08,7.233733e-05,4.6425e-05,5.9246624e-05
122,0.000101971185,6.5976375e-05,1.3273179e-08,7.3627525e-05,4.7254394e-05,6.0273112e-05
123,0.000103678736,6.708023e-05,1.3512283e-08,7.4925585e-05,4.8089252e-05,6.130479e-05
124,0.00010539448,6.818919e-05,1.3751336e-08,7.62322e-05,4.8930062e-05,6.234222e-05
125,0.000107130945,6.9311696e-05,1.39903396e-08,7.755316e-05,4.978103e-05,6.339254e-05
126,0.00010888092,7.044269e-05,1.4229293e-08,7.88851e-05,5.0639675e-05,6.4451655e-05
127,0.00011064433,7.158195e-05,1.4468198e-08,8.022773e-05,5.1505573e-05,6.551854e-05
128,0.000112420894,7.2731425e-05,1.4707053e-08,8.1582664e-05,5.237832e-05,6.6595334e-05
129,0.00011421165,7.388945e-05,1.4945858e-08,8.294927e-05,5.3258085e-05,6.76802e-05
130,0.00011601578,7.505606e-05,1.5184614e-08,8.43269e-05,5.4145556e-05,6.8773814e-05
131,0.00011783205,7.623146e-05,1.5423318e-08,8.5715306e-05,5.5039924e-05,6.9875714e-05
132,0.000119661614,7.741464e-05,1.5661975e-08,8.7114946e-05,5.5941797e-05,7.098696e-05
133,0.00012150916,7.861059e-05,1.5900579e-08,8.8527464e-05,5.685274e-05,7.2109535e-05
134,0.00012336884,7.9814155e-05,1.6139134e-08,8.99502e-05,5.7769998e-05,7.323972e-05
135,0.00012524129,8.1026104e-05,1.6377642e-08,9.13841e-05,5.869471e-05,7.437774e-05
136,0.00012712333,8.224476e-05,1.66161e-08,9.282776e-05,5.9625603e-05,7.552229e-05
137,0.00012902042,8.347275e-05,1.6854507e-08,9.428379e-05,6.056431e-05,7.667605e-05
138,0.00013093502,8.471236e-05,1.7092864e-08,9.575297e-05,6.1511564e-05,7.784098e-05
139,0.00013286769,8.5961765e-05,1.7331175e-08,9.723487e-05,6.24671e-05,7.901641e-05
140,0.00013481939,8.7224274e-05,1.756943e-08,9.873061e-05,6.343167e-05,8.020315e-05
141,0.00013678402,8.849578e-05,1.780764e-08,0.00010023841,6.4404056e-05,8.139907e-05
142,0.00013876526,8.977799e-05,1.8052843e-08,0.00010176011,6.538516e-05,8.260554e-05
143,0.00014075798,9.1067355e-05,1.8307688e-08,0.00010329244,6.63736e-05,8.382025e-05
144,0.00014276447,9.236513e-05,1.8562481e-08,0.00010483618,6.736853e-05,8.504381e-05
145,0.00014478862,9.3675044e-05,1.8847443e-08,0.00010639398,6.837315e-05,8.627899e-05
146,0.00014683844,9.499983e-05,1.9132342e-08,0.000107967426,6.938789e-05,8.7528744e-05
147,0.0001488977,9.633165e-05,1.9417183e-08,0.00010955123,7.0408976e-05,8.878456e-05
148,0.0001509714,9.7671276e-05,1.9701963e-08,0.00011114685,7.143806e-05,9.004994e-05
149,0.00015305373,9.901616e-05,1.9986686e-08,0.00011275252,7.247365e-05,9.132137e-05
150,0.00015514744,0.00010036769,2.0271349e-08,0.00011436778,7.351571e-05,9.2599825e-05
151,0.00015725086,0.000101725724,2.0555952e-08,0.000115993775,7.456443e-05,9.388584e-05
152,0.00015936731,0.00010309242,2.0840499e-08,0.00011763158,7.562058e-05,9.518066e-05
153,0.00016150148,0.00010446941,2.1124979e-08,0.00011928303,7.6685195e-05,9.648552e-05
154,0.00016364564,0.00010585275,2.1446114e-08,0.00012094473,7.7756216e-05,9.779739e-05
155,0.0001658166,0.000107253516,2.1767175e-08,0.00012262395,7.883765e-05,9.912442e-05
156,0.00016800548,0.00010866601,2.2088177e-08,0.00012431662,7.9928395e-05,0.0001004627
157,0.00017020937,0.00011008858,2.2409113e-08,0.00012602123,8.102637e-05,0.00010180989
158,0.00017243317,0.00011152257,2.2729974e-08,0.00012773983,8.213284e-05,0.00010316819
159,0.0001746655,0.0001129626,2.3050774e-08,0.00012946807,8.324568e-05,0.000104533996
160,0.00017691156,0.000114411865,2.3371502e-08,0.00013120717,8.436562e-05,0.000105908606
161,0.0001791737,0.000115870665,2.3692168e-08,0.00013295846,8.549336e-05,0.00010729208
162,0.00018144997,0.00011733882,2.4012765e-08,0.0001347219,8.662881e-05,0.00010868464
163,0.00018374207,0.00011881673,2.4333296e-08,0.00013649737,8.777246e-05,0.00011008726
164,0.00018604913,0.00012030344,2.4653758e-08,0.00013828487,8.892499e-05,0.00011149902
165,0.0001883736,0.000121802404,2.497416e-08,0.00014008676,9.0086636e-05,0.000112922564
166,0.00019070887,0.00012330721,2.5318819e-08,0.00014189743,9.125462e-05,0.00011435239
167,0.0001930579,0.00012482246,2.566341e-08,0.00014371958,9.242987e-05,0.000115791634
168,0.00019542199,0.0001263463,2.600793e-08,0.00014555352,9.361274e-05,0.00011724077
169,0.00019779813,0.00012787718,2.6352378e-08,0.0001473978,9.480263e-05,0.000118697
170,0.0002001798,0.00012941258,2.6712925e-08,0.00014925061,9.5998075e-05,0.00012015885
171,0.00020257049,0.0001309538,2.70734e-08,0.00015111282,9.719956e-05,0.00012162701
172,0.00020497157,0.00013250072,2.7433792e-08,0.00015298405,9.840793e-05,0.00012310201
173,0.0002073847,0.00013405534,2.7794114e-08,0.0001548668,9.962365e-05,0.00012458515
174,0.00020981145,0.00013561924,2.8154362e-08,0.0001567604,0.00010084637,0.00012607645
175,0.00021225125,0.0001371912,2.8514533e-08,0.00015866462,0.000102076134,0.00012757658
176,0.00021470235,0.00013877088,2.8874629e-08,0.00016057976,0.00010331255,0.00012908444
177,0.00021717035,0.00014036304,2.9234656e-08,0.00016250837,0.000104557264,0.0001306041
178,0.00021964958,0.00014196229,2.9594599e-08,0.00016444726,0.00010580962,0.00013213122
179,0.00022213874,0.00014356786,2.995447e-08,0.00016639695,0.000107068256,0.00013366512
180,0.00022464665,0.00014518457,3.0314265e-08,0.0001683604,0.00010833548,0.00013521157
181,0.00022717014,0.00014681194,3.0673988e-08,0.00017033522,0.000109610926,0.0001367668
182,0.00022970294,0.0001484455,3.103364e-08,0.00017232007,0.0001108919,0.00013832911
183,0.0002322439,0.0001500839,3.139321e-08,0.00017431373,0.000112179885,0.0001398981
184,0.00023479566,0.0001517298,3.1752702e-08,0.0001763168,0.0001134743,0.00014147325
185,0.00023736522,0.00015338701,3.2112126e-08,0.00017833328,0.000114776965,0.00014305967
186,0.00023994847,0.00015505242,3.2471476e-08,0.00018036133,0.000116087744,0.00014465502
187,0.00024254662,0.00015672896,3.283075e-08,0.00018240185,0.00011740649,0.0001462604
188,0.00024516523,0.00015841718,3.3189945e-08,0.0001844567,0.00011873367,0.00014787843
189,0.00024779388,0.00016011173,3.3549068e-08,0.00018652105,0.00012006678,0.0001495028
190,0.00025043596,0.00016181554,3.390812e-08,0.00018859634,0.00012140824,0.00015113631
191,0.0002530947,0.00016353019,3.426709e-08,0.00019068409,0.0001227583,0.00015278046
192,0.00025576793,0.00016525472,3.4625987e-08,0.00019278289,0.00012411608,0.00015443255
193,0.0002584541,0.00016698785,3.4984808e-08,0.00019489398,0.0001254797,0.00015609332
194,0.00026115298,0.0001687286,3.5343557e-08,0.00019701467,0.00012685078,0.00015776051
195,0.0002638594,0.0001704746,3.5702232e-08,0.00019914469,0.00012822708,0.00015943448
196,0.00026657846,0.00017222825,3.6060833e-08,0.0002012841,0.00012961066,0.0001611154
197,0.00026931195,0.00017399051,3.641936e-08,0.00020343535,0.0001310009,0.00016280495
198,0.00027206526,0.00017576577,3.6777806e-08,0.0002056013,0.00013240163,0.00016450582
199,0.00027482724,0.00017754575,3.713619e-08,0.00020777641,0.00013380844,0.0001662121
200,0.00027759915,0.00017933181,3.7494484e-08,0.00020996128,0.00013522134,0.00016792619
201,0.0002803807,0.00018112439,3.7856847e-08,0.00021215605,0.0001366404,0.00016964639
202,0.00028317905,0.00018292645,3.821912e-08,0.0002143616,0.00013806754,0.00017137654
203,0.00028599103,0.0001847364,3.858132e-08,0.00021657927,0.00013950223,0.00017311577
204,0.00028881506,0.00018655477,3.8977856e-08,0.0002188081,0.00014094425,0.00017486302
205,0.0002916579,0.00018838499,3.9374303e-08,0.00022104883,0.00014239449,0.00017662151
206,0.00029450955,0.00019022252,3.9770665e-08,0.00022330039,0.0001438513,0.00017838772
207,0.0002973764,0.00019207018,4.016696e-08,0.00022556279,0.00014531592,0.00018016293
208,0.00030025496,0.00019392534,4.056315e-08,0.0002278357,0.00014678584,0.0001819459
209,0.00030314692,0.00019578906,4.0959275e-08,0.00023011923,0.00014826303,0.00018373773
210,0.00030605608,0.0001976633,4.1355307e-08,0.00023241549,0.00014974797,0.00018553817
211,0.00030897473,0.00019954338,4.1751264e-08,0.00023471913,0.00015123891,0.00018734543
212,0.000311908,0.00020143282,4.2147136e-08,0.0002370347,0.00015273732,0.00018916163
213,0.00031485656,0.0002033321,4.2542922e-08,0.00023936102,0.00015424215,0.00019098626
214,0.00031783324,0.00020524961,4.2938634e-08,0.00024170711,0.00015575894,0.00019282642
215,0.0003208238,0.00020717656,4.333425e-08,0.00024406306,0.00015728145,0.00019467552
216,0.000323825,0.00020911016,4.372979e-08,0.00024642894,0.00015881065,0.00019653045
217,0.0003268391,0.00021105254,4.412525e-08,0.00024880577,0.00016034642,0.00019839415
218,0.00032986377,0.00021300199,4.452063e-08,0.00025119312,0.0001618896,0.00020026515
219,0.0003329027,0.00021496089,4.491592e-08,0.00025359093,0.00016344048,0.00020214457
220,0.00033595363,0.00021692648,4.5326956e-08,0.0002560004,0.00016499696,0.00020403188
221,0.00033901565,0.00021889915,4.573791e-08,0.00025841966,0.00016656017,0.00020592642
222,0.00034208936,0.0002208811,4.6148763e-08,0.00026084963,0.00016813111,0.00020783002
223,0.00034518074,0.00022287466,4.6559546e-08,0.00026329348,0.0001697105,0.00020974416
224,0.0003482859,0.00022487636,4.6970243e-08,0.00026574804,0.0001712966,0.00021166801
225,0.00035140352,0.00022688479,4.7380848e-08,0.0002682121,0.00017288947,0.00021359751
226,0.00035453346,0.00022890132,4.781808e-08,0.00027068835,0.00017448934,0.0002155364
227,0.00035768046,0.00023092834,4.8255217e-08,0.00027317696,0.00017609722,0.00021748617
228,0.0003608334,0.00023295982,4.8692268e-08,0.00027567215,0.00017771001,0.00021944084
229,0.0003640009,0.00023500035,4.9215515e-08,0.00027818012,0.00017932997,0.00022140417
230,0.0003671854,0.00023705201,4.9738645e-08,0.00028070103,0.0001809581,0.00022337906
231,0.00037037712,0.00023910803,5.026167e-08,0.00028323062,0.00018259192,0.00022535867
232,0.00037358058,0.00024117115,5.078457e-08,0.0002857707,0.00018423321,0.00022734694
233,0.00037679612,0.00024324276,5.130738e-08,0.00028832228,0.00018587959,0.00022934149
234,0.00038002388,0.000245322,5.1830067e-08,0.00029088522,0.0001875332,0.00023134479
235,0.00038326517,0.00024740826,5.235265e-08,0.00029345794,0.00018919469,0.00023335598
236,0.00038651045,0.00024949826,5.2875134e-08,0.000296039,0.00019086072,0.00023537225
237,0.0003897675,0.00025159545,5.3397503e-08,0.0002986292,0.00019253383,0.0002373944
238,0.00039304266,0.00025370382,5.3923852e-08,0.0003012344,0.00019421554,0.00023942819
239,0.0003963378,0.0002558246,5.4450087e-08,0.00030385176,0.00019590648,0.00024147291
240,0.00039964524,0.00025795447,5.4976226e-08,0.000306482,0.00019760414,0.00024352595
241,0.0004029697,0.00026009494,5.5521173e-08,0.00030912488,0.00019931095,0.00024558778
242,0.00040630993,0.00026224548,5.6066003e-08,0.00031177799,0.00020102481,0.00024766015
243,0.00040966435,0.00026440492,5.6610727e-08,0.0003144433,0.00020274587,0.00024974204
244,0.00041303434,0.00026657493,5.7163003e-08,0.0003171216,0.00020447634,0.0002518318
245,0.00041641554,0.0002687524,5.7715177e-08,0.00031980933,0.00020621231,0.0002539306
246,0.00041981036,0.0002709382,5.8267226e-08,0.0003225095,0.00020795478,0.0002560352
247,0.0004232247,0.00027313782,5.8819168e-08,0.00032522224,0.00020970748,0.0002581537
248,0.00042665706,0.0002753472,5.9370986e-08,0.00032794732,0.00021146903,0.00026028152
249,0.00043010034,0.0002775651,5.9922684e-08,0.00033068366,0.00021323624,0.00026241835
250,0.0004335621,0.0002797962,6.04743e-08,0.000333435,0.00021501319,0.00026456622
251,0.00043703843,0.00028203483,6.103754e-08,0.0003361957,0.00021679692,0.0002667217
252,0.00044052457,0.0002842816,6.160068e-08,0.00033896742,0.00021858721,0.00026888447
253,0.0004440301,0.00028653795,6.216371e-08,0.00034175135,0.00022038586,0.00027105658
254,0.00044754433,0.0002888019,6.27266e-08,0.0003445431,0.00022219143,0.00027323596
255,0.0004510706,0.00029107454,6.328939e-08,0.00034734813,0.00022400422,0.00027542378
256,0.00045461627,0.00029335704,6.385207e-08,0.0003501633,0.000225823,0.00027761998
257,0.0004581703,0.00029564745,6.4414614e-08,0.00035299023,0.00022765009,0.00027982553
258,0.0004617371,0.00029794697,6.4977066e-08,0.00035582687,0.00022948379,0.00028203733
259,0.00046531283,0.000300252,6.553938e-08,0.00035867348,0.00023132353,0.00028425726
260,0.00046890505,0.00030256828,6.610157e-08,0.00036153098,0.00023317123,0.00028648574
261,0.00047250334,0.00030488716,6.666366e-08,0.0003643965,0.00023502333,0.00028871876
262,0.00047611145,0.00030721343,6.722803e-08,0.0003672701,0.00023688338,0.00029095882
263,0.00047973156,0.00030954657,6.779228e-08,0.00037015547,0.00023874895,0.00029320634
264,0.00048336797,0.00031189184,6.837114e-08,0.00037305272,0.00024062226,0.00029546532
265,0.00048701352,0.0003142436,6.8949895e-08,0.00037595944,0.00024250116,0.00029772843
266,0.0004906641,0.00031659633,6.952853e-08,0.0003788725,0.0002443863,0.00029999838
267,0.00049433263,0.00031896116,7.0107035e-08,0.00038179857,0.0002462788,0.00030227547
268,0.0004980105,0.00032133132,7.0685424e-08,0.00038473518,0.0002481774,0.00030456038
269,0.0005016959,0.0003237071,7.126369e-08,0.00038767976,0.0002500815,0.0003068532
270,0.00050539064,0.0003260889,7.1841825e-08,0.00039063307,0.0002519922,0.00030914947
271,0.0005091008,0.00032847965,7.241987e-08,0.00039359994,0.00025391005,0.000311455
272,0.00051282253,0.00033087944,7.2997764e-08,0.00039657537,0.00025583562,0.00031377017
273,0.0005165525,0.00033328528,7.357555e-08,0.00039956023,0.00025776625,0.00031608983
274,0.00052029354,0.00033569674,7.415321e-08,0.00040255717,0.0002597029,0.000318419
275,0.0005240506,0.0003381184,7.473076e-08,0.0004055655,0.0002616476,0.00032075588
276,0.0005278196,0.00034054686,7.530819e-08,0.00040858306,0.00026359895,0.00032310106
277,0.00053160003,0.0003429833,7.588549e-08,0.00041161227,0.00026555822,0.00032545385
278,0.00053539407,0.0003454253,7.646266e-08,0.0004146521,0.00026752363,0.00032781402
279,0.00053919724,0.0003478748,7.706966e-08,0.0004177015,0.00026949475,0.00033018223
280,0.0005430135,0.00035033203,7.767653e-08,0.00042076127,0.00027147384,0.0003325567
281,0.0005468408,0.00035279838,7.828325e-08,0.00042383117,0.00027345962,0.00033494213
