,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.8673814e-05,1.5864085e-05,1.0884835e-08,2.9589391e-05,1.6129887e-05,1.4649658e-05
48,1.9502695e-05,1.6551954e-05,1.1411842e-08,3.087796e-05,1.685271e-05,1.5309044e-05
49,2.034943e-05,1.7254304e-05,1.1938737e-08,3.219255e-05,1.7591286e-05,1.5983085e-05
50,2.122052e-05,1.7976754e-05,1.2465523e-08,3.3545755e-05,1.8352195e-05,1.6675964e-05
51,2.2115737e-05,1.8719413e-05,1.2992198e-08,3.493651e-05,1.9134233e-05,1.7388184e-05
52,2.302247e-05,1.9470772e-05,1.3518766e-08,3.6345275e-05,1.9927049e-05,1.8110395e-05
53,2.39428e-05,2.0233556e-05,1.4045222e-08,3.7774156e-05,2.0732241e-05,1.8844376e-05
54,2.4878622e-05,2.1009337e-05,1.4571569e-08,3.9226936e-05,2.1550997e-05,1.9591273e-05
55,2.583031e-05,2.1797048e-05,1.5097807e-08,4.0705894e-05,2.2383712e-05,2.0350133e-05
56,2.6800064e-05,2.2599117e-05,1.5623934e-08,4.2213203e-05,2.3232558e-05,2.112422e-05
57,2.7785914e-05,2.3414459e-05,1.614995e-08,4.374494e-05,2.4096345e-05,2.1911052e-05
58,2.8785338e-05,2.4241299e-05,1.667586e-08,4.5297627e-05,2.4972893e-05,2.2708997e-05
59,2.9812965e-05,2.5092473e-05,1.7201659e-08,4.689497e-05,2.5871992e-05,2.3528668e-05
60,3.0873623e-05,2.5971845e-05,1.7727347e-08,4.8545506e-05,2.6800242e-05,2.4372512e-05
61,3.1952466e-05,2.6866e-05,1.8275193e-08,5.022343e-05,2.7743694e-05,2.5231591e-05
62,3.30577e-05,2.7781143e-05,1.8822922e-08,5.1943793e-05,2.8708493e-05,2.6111811e-05
63,3.418522e-05,2.8714598e-05,1.9397548e-08,5.36987e-05,2.969323e-05,2.7009299e-05
64,3.5326746e-05,2.965981e-05,1.9972058e-08,5.547607e-05,3.0690084e-05,2.7918413e-05
65,3.648614e-05,3.0619944e-05,2.0546445e-08,5.728152e-05,3.17022e-05,2.8842527e-05
66,3.7657588e-05,3.1589312e-05,2.1120709e-08,5.9104514e-05,3.2725216e-05,2.9776653e-05
67,3.8845432e-05,3.25727e-05,2.169486e-08,6.095295e-05,3.376285e-05,3.0724765e-05
68,4.0047686e-05,3.356761e-05,2.2268889e-08,6.282209e-05,3.4813504e-05,3.168441e-05
69,4.1259987e-05,3.4569795e-05,2.2842798e-08,6.470656e-05,3.5873672e-05,3.265315e-05
70,4.24909e-05,3.558694e-05,2.3416588e-08,6.661755e-05,3.6950405e-05,3.36359e-05
71,4.3740227e-05,3.6619826e-05,2.3990257e-08,6.8555964e-05,3.804367e-05,3.4633755e-05
72,4.5004064e-05,3.7663933e-05,2.4563807e-08,7.0516326e-05,3.914895e-05,3.5643843e-05
73,4.6284164e-05,3.872149e-05,2.5194499e-08,7.250301e-05,4.026863e-05,3.6668116e-05
74,4.7584443e-05,3.9795326e-05,2.582506e-08,7.452372e-05,4.14062e-05,3.770893e-05
75,4.8905185e-05,4.0885414e-05,2.6455487e-08,7.6573924e-05,4.2561867e-05,3.8766237e-05
76,5.0238014e-05,4.1984888e-05,2.7085783e-08,7.86395e-05,4.3729284e-05,3.983353e-05
77,5.158714e-05,4.3097516e-05,2.771595e-08,8.0730686e-05,4.4911096e-05,4.0914383e-05
78,5.2950625e-05,4.422205e-05,2.8345983e-08,8.2842955e-05,4.610618e-05,4.2007345e-05
79,5.4326058e-05,4.5355384e-05,2.8975885e-08,8.4971376e-05,4.7312333e-05,4.3111246e-05
80,5.5715387e-05,4.6500198e-05,2.9669804e-08,8.712265e-05,4.8530852e-05,4.422646e-05
81,5.7119232e-05,4.7655725e-05,3.0363577e-08,8.929531e-05,4.976262e-05,4.5353918e-05
82,5.8534944e-05,4.882053e-05,3.1057205e-08,9.148603e-05,5.1004874e-05,4.6492067e-05
83,5.9967464e-05,4.9998118e-05,3.175069e-08,9.37024e-05,5.2261745e-05,4.7643978e-05
84,6.141233e-05,5.1185798e-05,3.2444028e-08,9.5935684e-05,5.3529857e-05,4.8806236e-05
85,6.2876155e-05,5.2389427e-05,3.3222193e-08,9.819851e-05,5.4814787e-05,4.998353e-05
86,6.435048e-05,5.360071e-05,3.40002e-08,0.00010047592,5.610869e-05,5.1169853e-05
87,6.584538e-05,5.4828273e-05,3.477804e-08,0.000102785,5.7421104e-05,5.2372958e-05
88,6.735091e-05,5.606339e-05,3.5555722e-08,0.00010510827,5.874262e-05,5.3584652e-05
89,6.887296e-05,5.7311314e-05,3.638532e-08,0.000107456995,6.007973e-05,5.4810243e-05
90,7.041408e-05,5.8573787e-05,3.7214747e-08,0.0001098322,6.143478e-05,5.6050765e-05
91,7.1978255e-05,5.9855734e-05,3.8044007e-08,0.00011224457,6.281017e-05,5.731032e-05
92,7.357213e-05,6.116196e-05,3.891041e-08,0.00011470184,6.4211104e-05,5.8592028e-05
93,7.518264e-05,6.2480096e-05,3.977664e-08,0.000117185424,6.562685e-05,5.988718e-05
94,7.681834e-05,6.381891e-05,4.0642693e-08,0.000119707074,6.706365e-05,6.120297e-05
95,7.8470126e-05,6.5171174e-05,4.1508557e-08,0.00012225469,6.851478e-05,6.253274e-05
96,8.0139485e-05,6.653654e-05,4.2374243e-08,0.000124827,6.99804e-05,6.387654e-05
97,8.182128e-05,6.791175e-05,4.323975e-08,0.00012741811,7.145726e-05,6.523151e-05
98,8.3514e-05,6.9294445e-05,4.4166246e-08,0.00013002442,7.294419e-05,6.659631e-05
99,8.522556e-05,7.069296e-05,4.509255e-08,0.00013265888,7.44465e-05,6.797776e-05
100,8.694751e-05,7.2098555e-05,4.6018656e-08,0.00013530643,7.5958276e-05,6.936811e-05
101,8.8690016e-05,7.352259e-05,4.694458e-08,0.00013798593,7.7488265e-05,7.0775524e-05
102,9.045389e-05,7.4963114e-05,4.7870305e-08,0.00014069695,7.903749e-05,7.2199284e-05
103,9.22344e-05,7.6416334e-05,4.8795833e-08,0.00014343378,8.060195e-05,7.3636744e-05
104,9.403702e-05,7.7888486e-05,4.9721177e-08,0.00014620545,8.218645e-05,7.509201e-05
105,9.585144e-05,7.93694e-05,5.0646317e-08,0.0001489948,8.378268e-05,7.655808e-05
106,9.768003e-05,8.086136e-05,5.157127e-08,0.00015180527,8.539202e-05,7.8036246e-05
107,9.9531186e-05,8.23715e-05,5.2496034e-08,0.00015464897,8.702178e-05,7.953315e-05
108,0.0001013986,8.389504e-05,5.34206e-08,0.00015751639,8.866666e-05,8.10435e-05
109,0.00010328615,8.543467e-05,5.4344966e-08,0.00016041606,9.033016e-05,8.257062e-05
110,0.00010518817,8.698524e-05,5.5269158e-08,0.00016333924,9.200602e-05,8.411e-05
111,0.00010711087,8.855297e-05,5.620608e-08,0.00016629482,9.37008e-05,8.566553e-05
112,0.00010904963,9.013422e-05,5.7142802e-08,0.00016927699,9.541138e-05,8.7235065e-05
113,0.00011100508,9.172807e-05,5.8079337e-08,0.00017228442,9.713636e-05,8.8818124e-05
114,0.00011298387,9.334068e-05,5.9015676e-08,0.00017532917,9.8881515e-05,9.041956e-05
115,0.000114985254,9.4972806e-05,5.9994115e-08,0.00017840839,0.00010064696,9.2040005e-05
116,0.00011700922,9.662389e-05,6.097236e-08,0.00018152253,0.00010243329,9.367867e-05
117,0.00011905417,9.829126e-05,6.195039e-08,0.00018466888,0.000104238236,9.533423e-05
118,0.00012111877,9.997477e-05,6.292823e-08,0.000187846,0.00010606081,9.700643e-05
119,0.00012321305,0.00010168325,6.390585e-08,0.00019106951,0.000107907676,9.8701945e-05
120,0.0001253296,0.00010341128,6.490888e-08,0.00019432965,0.00010977439,0.00010041631
121,0.00012746186,0.000105152954,6.591173e-08,0.00019761469,0.000111655354,0.00010214405
122,0.0001296083,0.00010690595,6.6914346e-08,0.00020091832,0.00011354915,0.00010388385
123,0.000131763,0.00010866457,6.791675e-08,0.00020423296,0.00011545072,0.00010563047
124,0.00013392718,0.00011043064,6.891895e-08,0.00020756159,0.00011736144,0.0001073863
125,0.00013611895,0.00011221949,6.992095e-08,0.00021093321,0.00011929597,0.00010916359
126,0.00013832592,0.00011402142,7.0922724e-08,0.00021433091,0.00012124449,0.000110954585
127,0.00014054902,0.00011583532,7.1924305e-08,0.00021775307,0.0001232089,0.00011275976
128,0.0001427912,0.0001176647,7.292566e-08,0.00022120166,0.00012518972,0.00011457958
129,0.00014504851,0.00011950685,7.392681e-08,0.0002246743,0.00012718461,0.00011641363
130,0.00014732234,0.000121360994,7.4927776e-08,0.0002281707,0.00012919403,0.000118261036
131,0.00014961195,0.00012322782,7.592852e-08,0.00023169105,0.00013121818,0.000120122706
132,0.00015191795,0.00012510763,7.6929034e-08,0.00023523656,0.00013325666,0.00012199777
133,0.00015424847,0.00012700855,7.7929364e-08,0.00023882034,0.00013531829,0.00012389198
134,0.00015659342,0.00012892055,7.8929475e-08,0.00024242504,0.00013739253,0.0001257979
135,0.00015895467,0.00013084631,7.992939e-08,0.0002460537,0.00013948182,0.00012771791
136,0.00016132777,0.0001327808,8.0929084e-08,0.0002497008,0.00014158218,0.0001296491
137,0.00016371984,0.00013473007,8.192858e-08,0.00025337783,0.00014369904,0.00013159601
138,0.0001661344,0.00013669825,8.292787e-08,0.00025708808,0.00014583657,0.00013356176
139,0.00016856921,0.00013868242,8.392692e-08,0.00026083254,0.0001479921,0.00013554485
140,0.00017102693,0.00014068492,8.4925794e-08,0.00026461398,0.00015016827,0.00013754633
141,0.00017350096,0.00014270075,8.5924455e-08,0.0002684208,0.0001523599,0.00013956257
142,0.00017599596,0.00014473265,8.692291e-08,0.00027226098,0.00015456918,0.00014159679
143,0.00017850536,0.00014677632,8.7921144e-08,0.0002761233,0.00015679256,0.00014364306
144,0.00018103208,0.00014883358,8.891919e-08,0.0002800085,0.00015903093,0.0001457033
145,0.00018358161,0.00015090943,8.9981384e-08,0.0002839308,0.00016128876,0.00014778289
146,0.00018616227,0.00015301292,9.104337e-08,0.00028790158,0.00016357384,0.00014988746
147,0.000188755,0.00015512506,9.210513e-08,0.00029188994,0.00016586987,0.00015200253
148,0.00019136549,0.00015725159,9.316666e-08,0.00029590304,0.0001681821,0.00015413166
149,0.00019398515,0.0001593853,9.4227985e-08,0.00029993057,0.00017050329,0.00015627024
150,0.00019661829,0.00016152812,9.528909e-08,0.00030397606,0.0001728359,0.00015841975
151,0.00019926345,0.0001636808,9.6349964e-08,0.00030803925,0.00017518103,0.00016058164
152,0.00020192497,0.00016584729,9.741063e-08,0.00031212743,0.00017754038,0.00016275604
153,0.0002046071,0.00016803078,9.8471055e-08,0.00031624912,0.00017991793,0.00016494843
154,0.00020730143,0.00017022446,9.9585826e-08,0.00032038888,0.00018230638,0.00016715085
155,0.00021003,0.00017244492,1.0070033e-07,0.00032457992,0.00018472485,0.00016937999
156,0.0002127805,0.0001746848,1.0181464e-07,0.00032880652,0.00018716305,0.00017162738
157,0.00021555019,0.00017693904,1.0292869e-07,0.00033305987,0.0001896179,0.00017389016
158,0.00021834228,0.00017921213,1.0404253e-07,0.0003373505,0.00019209228,0.00017617155
159,0.00022114663,0.0001814946,1.05209196e-07,0.000341659,0.00019457874,0.00017846393
160,0.00022396736,0.00018379014,1.0637563e-07,0.0003459935,0.00019708129,0.00018077034
161,0.00022680606,0.00018610083,1.0754182e-07,0.0003503576,0.00019960036,0.00018309188
162,0.00022966447,0.00018842708,1.0870778e-07,0.00035474938,0.00020213415,0.00018542951
163,0.00023254221,0.00019077006,1.0987347e-07,0.0003591728,0.00020468597,0.0001877825
164,0.00023543899,0.0001931272,1.1103892e-07,0.0003636237,0.00020725367,0.0001901514
165,0.0002383604,0.00019550542,1.1220415e-07,0.00036811532,0.00020984301,0.00019253988
166,0.00024129447,0.0001978926,1.13423205e-07,0.00037262336,0.00021244414,0.00019493868
167,0.0002442458,0.00020029419,1.1464199e-07,0.00037715913,0.00021506085,0.00019735289
168,0.00024721728,0.00020271016,1.15860544e-07,0.00038172494,0.00021769454,0.00019978287
169,0.00025020196,0.0002051372,1.17078834e-07,0.00038631028,0.00022034082,0.00020222396
170,0.00025319477,0.00020756992,1.1832031e-07,0.00039090752,0.00022299514,0.0002046726
171,0.0002561981,0.00021000886,1.1956155e-07,0.00039551617,0.00022565926,0.00020712994
172,0.00025921335,0.00021245825,1.208025e-07,0.00040014225,0.00022833481,0.00020959739
173,0.00026224495,0.00021492023,1.220432e-07,0.00040479554,0.0002310245,0.00021207937
174,0.00026529204,0.00021739674,1.2328367e-07,0.00040947172,0.00023372949,0.00021457381
175,0.00026835676,0.00021988632,1.2452384e-07,0.00041417213,0.00023644928,0.00021708274
176,0.00027143446,0.00022238688,1.2576378e-07,0.0004188948,0.00023918317,0.00021960237
177,0.0002745345,0.0002249059,1.2700346e-07,0.00042365325,0.00024193611,0.00022214162
178,0.00027764967,0.00022743519,1.2824285e-07,0.00042843394,0.00024470137,0.00022469323
179,0.00028077647,0.00022997422,1.2948202e-07,0.00043323502,0.00024747927,0.00022725499
180,0.00028392833,0.00023253374,1.3072092e-07,0.00043807126,0.00025027813,0.00022983704
181,0.00028709622,0.00023510735,1.3195957e-07,0.00044293594,0.00025309357,0.0002324335
182,0.0002902787,0.0002376909,1.3319796e-07,0.00044781633,0.00025591953,0.00023504125
183,0.00029346917,0.0002402807,1.3443606e-07,0.0004527112,0.0002587559,0.00023765708
184,0.00029667243,0.00024288033,1.3567391e-07,0.00045762295,0.00026160266,0.00024028357
185,0.0002998988,0.00024549782,1.3691154e-07,0.00046257177,0.00026447064,0.00024293001
186,0.00030314046,0.00024812814,1.3814889e-07,0.00046754436,0.00026735265,0.00024558854
187,0.0003064021,0.00025077618,1.3938596e-07,0.00047254883,0.0002702524,0.0002482657
188,0.00030968775,0.0002534428,1.4062279e-07,0.00047759336,0.00027317513,0.0002509605
189,0.0003129857,0.0002561182,1.4185937e-07,0.00048265376,0.00027610722,0.00025366715
190,0.00031630116,0.00025880928,1.430957e-07,0.00048774242,0.00027905576,0.00025638763
191,0.00031963774,0.00026151616,1.4433176e-07,0.00049285835,0.00028202275,0.00025912566
192,0.00032299213,0.0002642376,1.4556758e-07,0.000498002,0.00028500595,0.0002618776
193,0.0003263642,0.00026697433,1.4680312e-07,0.0005031732,0.00028800417,0.0002646439
194,0.0003297493,0.00026972103,1.4803841e-07,0.0005083662,0.00029101604,0.0002674236
195,0.0003331449,0.0002724756,1.4927345e-07,0.00051357417,0.00029403507,0.00027021032
196,0.00033655443,0.00027524028,1.5050821e-07,0.00051880116,0.00029707002,0.00027300976
197,0.00033997916,0.0002780194,1.5174273e-07,0.0005240516,0.00030011724,0.00027582308
198,0.00034343134,0.00028081992,1.5297701e-07,0.00052934716,0.00030318814,0.00027865806
199,0.00034689324,0.0002836286,1.54211e-07,0.0005346567,0.00030626715,0.0002815015
200,0.00035036603,0.0002864461,1.5544475e-07,0.0005399821,0.0003093589,0.00028435493
201,0.00035385275,0.0002892714,1.567799e-07,0.00054532284,0.00031246015,0.0002872197
202,0.00035735744,0.00029211378,1.5811476e-07,0.0005506975,0.00031558098,0.00029010052
203,0.00036088002,0.00029496924,1.5944937e-07,0.0005560926,0.00031871427,0.0002929935
204,0.000364419,0.00029783836,1.6086948e-07,0.0005615133,0.00032186226,0.0002959012
205,0.00036797943,0.00030072537,1.6228931e-07,0.00056696864,0.00032502998,0.00029882742
206,0.00037155484,0.00030362408,1.6370886e-07,0.0005724426,0.00032821015,0.0003017633
207,0.0003751469,0.00030653542,1.6512809e-07,0.0005779443,0.00033140613,0.00030471536
208,0.00037875524,0.00030945984,1.6654703e-07,0.0005834678,0.00033461605,0.00030767836
209,0.0003823796,0.00031239673,1.6796565e-07,0.00058901374,0.0003378394,0.00031065705
210,0.00038602244,0.00031534964,1.6938401e-07,0.0005945931,0.00034108045,0.00031365117
211,0.0003896769,0.00031831095,1.7080207e-07,0.0006001891,0.0003443311,0.00031665567
212,0.0003933503,0.00032128574,1.7221984e-07,0.00060581067,0.0003475997,0.0003196747
213,0.00039704083,0.00032427598,1.736373e-07,0.0006114631,0.0003508839,0.00032270857
214,0.00040076743,0.00032729772,1.7505448e-07,0.0006171736,0.00035419868,0.00032577096
215,0.00040450974,0.00033033337,1.7653868e-07,0.00062290963,0.00035752638,0.00032884502
216,0.00040826597,0.00033338027,1.7802257e-07,0.0006286664,0.00036086657,0.000331932
217,0.0004120368,0.0003364396,1.7950616e-07,0.0006344489,0.00036422073,0.00033503122
218,0.0004158242,0.00033951004,1.8098942e-07,0.00064025476,0.0003675887,0.0003381446
219,0.00041963058,0.00034259676,1.8247238e-07,0.0006460905,0.00037097358,0.0003412731
220,0.00042345005,0.0003456933,1.8397701e-07,0.0006519445,0.00037437008,0.00034441482
221,0.00042728597,0.00034879983,1.854813e-07,0.000657822,0.00037777945,0.00034756877
222,0.00043113623,0.0003519197,1.8698529e-07,0.0006637239,0.00038120386,0.00035073576
223,0.0004350089,0.0003550567,1.8848893e-07,0.0006696618,0.00038465118,0.00035392115
224,0.00043889857,0.00035820768,1.8999229e-07,0.00067562336,0.00038811204,0.00035711893
225,0.00044279924,0.00036136722,1.9149532e-07,0.00068160373,0.0003915829,0.00036032754
226,0.00044671918,0.0003645388,1.9309698e-07,0.00068760535,0.00039506843,0.00036354963
227,0.00045065803,0.00036772797,1.9469829e-07,0.0006936434,0.00039857443,0.00036678955
228,0.00045460483,0.0003709233,1.9629924e-07,0.00069968804,0.00040208688,0.00037003562
229,0.00045856985,0.0003741296,1.979872e-07,0.000705758,0.00040561377,0.00037329667
230,0.00046255707,0.00037735584,1.9967491e-07,0.00071186473,0.00040916048,0.00037657603
231,0.00046655355,0.0003805906,2.0136223e-07,0.0007179832,0.00041271647,0.0003798631
232,0.0004705646,0.0003838339,2.0304921e-07,0.00072412693,0.0004162851,0.0003831633
233,0.00047459017,0.00038708924,2.0473583e-07,0.0007302899,0.00041986565,0.0003864754
234,0.00047863135,0.0003903574,2.064221e-07,0.000736478,0.00042345864,0.00038980087
235,0.00048268677,0.0003936368,2.0810799e-07,0.00074268924,0.00042706737,0.0003931399
236,0.00048675033,0.00039692182,2.0979357e-07,0.0007489063,0.00043068346,0.00039648562
237,0.00049082714,0.0004002157,2.1147876e-07,0.00075514265,0.00043431128,0.0003998421
238,0.00049492624,0.00040352708,2.1318796e-07,0.0007614142,0.00043795878,0.0004032185
239,0.0004990487,0.0004068571,2.1489677e-07,0.00076772255,0.00044162665,0.0004066137
240,0.0005031872,0.00041019925,2.1660523e-07,0.00077405345,0.00044530735,0.00041002326
241,0.00050734566,0.00041355792,2.1839723e-07,0.0007804189,0.00044900842,0.00041344852
242,0.0005115227,0.00041693245,2.2018887e-07,0.0007868112,0.00045272656,0.00041689145
243,0.00051571784,0.00042032346,2.2198013e-07,0.0007932324,0.00045645837,0.0004203486
244,0.00051993557,0.00042373026,2.2382369e-07,0.000799693,0.00046021075,0.0004238236
245,0.0005241683,0.0004271492,2.2566687e-07,0.00080617075,0.00046397696,0.00042731056
246,0.00052841235,0.00043057866,2.2750967e-07,0.0008126747,0.00046775394,0.00043081003
247,0.00053268566,0.00043402976,2.2935211e-07,0.00081921695,0.00047155708,0.00043432857
248,0.00053697627,0.00043749815,2.3119411e-07,0.00082578923,0.00047537626,0.00043786358
249,0.00054128445,0.00044098057,2.3303575e-07,0.000832385,0.0004792114,0.0004414113
250,0.00054561574,0.00044448156,2.3487699e-07,0.0008390198,0.00048306747,0.0004449811
251,0.0005499638,0.00044799614,2.3678066e-07,0.00084568246,0.00048693718,0.00044856127
252,0.0005543272,0.00045152215,2.3868392e-07,0.0008523627,0.0004908208,0.00045215568
253,0.00055871037,0.0004550642,2.4058681e-07,0.0008590786,0.0004947225,0.00045576802
254,0.0005631077,0.000458616,2.4248928e-07,0.00086581096,0.0004986367,0.00045939206
255,0.00056751835,0.00046218076,2.4439134e-07,0.00087256136,0.0005025661,0.000463027
256,0.0005719527,0.000465764,2.46293e-07,0.0008793497,0.0005065135,0.00046668018
257,0.0005763993,0.0004693596,2.4819428e-07,0.0008861619,0.0005104738,0.0004703472
258,0.0005808612,0.00047296504,2.5009516e-07,0.0008929922,0.00051444914,0.00047402654
259,0.0005853354,0.00047658276,2.5211935e-07,0.0008998443,0.00051843503,0.00047771644
260,0.0005898296,0.00048021326,2.5414306e-07,0.00090672704,0.00052243733,0.00048142156
261,0.0005943307,0.00048385124,2.5616637e-07,0.00091361115,0.00052644656,0.00048513283
262,0.00059884327,0.00048749565,2.5821143e-07,0.0009205158,0.0005304677,0.00048885366
263,0.00060337246,0.0004911536,2.6025606e-07,0.00092744495,0.0005345048,0.0004925907
264,0.0006079214,0.0004948284,2.6236916e-07,0.00093440764,0.0005385564,0.0004963435
265,0.00061248324,0.0004985107,2.6448188e-07,0.00094138214,0.00054261915,0.0005001059
266,0.00061705284,0.0005021988,2.665941e-07,0.00094836846,0.0005466892,0.0005038753
267,0.0006216378,0.0005059013,2.6870592e-07,0.0009553827,0.000550778,0.0005076626
268,0.0006262403,0.00050961424,2.7081722e-07,0.0009624181,0.0005548778,0.0005114588
269,0.0006308495,0.000513336,2.729282e-07,0.00096946344,0.00055898743,0.0005152646
270,0.00063547055,0.00051706436,2.7503862e-07,0.0009765236,0.0005631078,0.00051908067
271,0.00064011035,0.0005208131,2.7714864e-07,0.000983614,0.0005672426,0.0005229104
272,0.00064476597,0.00052456773,2.792583e-07,0.0009907259,0.0005713939,0.00052675325
273,0.000649433,0.0005283311,2.813674e-07,0.000997857,0.0005755548,0.0005306031
274,0.00065411394,0.00053210557,2.8347617e-07,0.0010050053,0.000579727,0.0005344655
275,0.00065881154,0.0005358973,2.855845e-07,0.0010121842,0.0005839192,0.00053834467
276,0.00066352356,0.0005396964,2.877187e-07,0.0010193805,0.00058812235,0.0005422337
277,0.0006682528,0.00054351066,2.8985235e-07,0.0010266048,0.0005923384,0.0005461366
278,0.0006729937,0.0005473338,2.919857e-07,0.0010338419,0.000596568,0.00055005075
279,0.00067774684,0.00055116793,2.9414286e-07,0.0010411044,0.00060080737,0.0005539788
280,0.0006825134,0.0005550113,2.9629967e-07,0.0010483784,0.0006050606,0.00055791636
281,0.00068729883,0.00055886805,2.9845594e-07,0.0010556862,0.0006093279,0.00056186965
282,0.0006920943,0.0005627326,3.0061173e-07,0.0010630095,0.000613607,0.0005658315
283,0.0006969164,0.00056662183,3.027672e-07,0.0010703715,0.00061791064,0.0005698151
284,0.0007017548,0.0005705225,3.0492217e-07,0.0010777641,0.0006222286,0.00057381403
285,0.0007066161,0.00057444314,3.070767e-07,0.001085197,0.0006265666,0.00057783135
286,0.00071149593,0.0005783759,3.092441e-07,0.0010926477,0.00063091854,0.00058186334
