,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
46,4.9458402e-05,4.4601125e-05,7.878473e-08,8.306807e-05,4.1717445e-05,3.715292e-05
47,5.1626026e-05,4.654993e-05,8.377761e-08,8.6709624e-05,4.3542033e-05,3.8774353e-05
48,5.382404e-05,4.8526723e-05,8.886444e-08,9.040414e-05,4.5392444e-05,4.041878e-05
49,5.607617e-05,5.055142e-05,9.397867e-08,9.419138e-05,4.7287325e-05,4.2102336e-05
50,5.8371294e-05,5.261512e-05,9.922128e-08,9.805078e-05,4.9218826e-05,4.381874e-05
51,6.0699873e-05,5.470781e-05,1.04653395e-07,0.00010196334,5.117689e-05,4.5561264e-05
52,6.307116e-05,5.6838137e-05,1.1016261e-07,0.00010594912,5.3169828e-05,4.7335972e-05
53,6.548637e-05,5.9007198e-05,1.160727e-07,0.000110004235,5.519869e-05,4.914296e-05
54,6.7953e-05,6.1219325e-05,1.220466e-07,0.000114148475,5.7271318e-05,5.0989158e-05
55,7.046204e-05,6.346781e-05,1.2819866e-07,0.00011836704,5.9378483e-05,5.2865194e-05
56,7.3023286e-05,6.576182e-05,1.346447e-07,0.00012266928,6.1529085e-05,5.478002e-05
57,7.5641015e-05,6.810718e-05,1.4121343e-07,0.0001270722,6.3730025e-05,5.6738187e-05
58,7.830565e-05,7.049452e-05,1.4804478e-07,0.0001315542,6.597062e-05,5.8732177e-05
59,8.102062e-05,7.2925526e-05,1.5507247e-07,0.00013611719,6.825133e-05,6.0763316e-05
60,8.37771e-05,7.539364e-05,1.6225988e-07,0.00014074652,7.056437e-05,6.2824336e-05
61,8.658299e-05,7.7904544e-05,1.6968384e-07,0.00014545993,7.291849e-05,6.492169e-05
62,8.9437985e-05,8.0459264e-05,1.7747234e-07,0.00015025728,7.5314834e-05,6.7056484e-05
63,9.23382e-05,8.305433e-05,1.8531424e-07,0.00015512836,7.77478e-05,6.9224756e-05
64,9.5272975e-05,8.5680585e-05,1.9328428e-07,0.00016005503,8.0212085e-05,7.14197e-05
65,9.824824e-05,8.8340494e-05,2.014051e-07,0.0001650521,8.271142e-05,7.364565e-05
66,0.00010126013,9.1033275e-05,2.0967676e-07,0.00017010879,8.524113e-05,7.5900214e-05
67,0.00010430568,9.3756615e-05,2.1834416e-07,0.00017522322,8.779998e-05,7.817896e-05
68,0.00010739931,9.652287e-05,2.2723604e-07,0.0001804171,9.0401874e-05,8.049453e-05
69,0.00011053347,9.9325174e-05,2.3634564e-07,0.0001856815,9.3036295e-05,8.283953e-05
70,0.00011371,0.00010216429,2.455408e-07,0.00019101753,9.570791e-05,8.5217e-05
71,0.00011693638,0.000105045845,2.550464e-07,0.0001964349,9.842135e-05,8.763154e-05
72,0.00012020539,0.00010796575,2.6473987e-07,0.00020192678,0.000101169026,9.007817e-05
73,0.00012350838,0.00011091461,2.7445046e-07,0.00020747566,0.00010394512,9.254969e-05
74,0.00012684564,0.00011389428,2.8418708e-07,0.0002130865,0.000106748674,9.504692e-05
75,0.00013021541,0.000116903946,2.9401164e-07,0.00021875145,0.00010958265,9.756737e-05
76,0.00013361682,0.00011994271,3.0386963e-07,0.0002244693,0.00011244271,0.00010011182
77,0.00013705048,0.00012301137,3.1384835e-07,0.00023024084,0.00011533035,0.00010268198
78,0.00014053854,0.00012612963,3.241739e-07,0.00023610299,0.00011826178,0.00010529063
79,0.00014406582,0.00012928194,3.3468743e-07,0.00024203172,0.000121225516,0.00010792937
80,0.00014761963,0.00013245686,3.452928e-07,0.0002480014,0.00012421161,0.00011058674
81,0.00015121423,0.00013566793,3.559217e-07,0.00025403823,0.0001272336,0.000113275375
82,0.00015485256,0.00013891584,3.6660418e-07,0.00026014526,0.00013029335,0.00011599729
83,0.0001585302,0.00014219737,3.777099e-07,0.0002663173,0.00013338521,0.000118749595
84,0.00016224527,0.00014551166,3.8902692e-07,0.00027255324,0.00013650747,0.000121528254
85,0.00016600017,0.00014886093,4.0068537e-07,0.00027885666,0.00013966409,0.00012433567
86,0.00016979504,0.00015224454,4.1251513e-07,0.0002852253,0.0001428548,0.00012717233
87,0.00017364167,0.00015567365,4.244707e-07,0.0002916803,0.00014608874,0.00013004681
88,0.00017752769,0.00015913618,4.3664463e-07,0.0002982006,0.00014935737,0.00013295043
89,0.0001814503,0.00016263177,4.4888282e-07,0.00030478282,0.000152656,0.00013588084
90,0.00018541868,0.00016616707,4.6155102e-07,0.0003114414,0.0001559931,0.00013884515
91,0.0001894172,0.00016972887,4.7442e-07,0.00031814727,0.00015935673,0.00014183219
92,0.00019344816,0.0001733194,4.873833e-07,0.0003249054,0.00016274829,0.00014484361
93,0.00019753992,0.00017696295,5.0065336e-07,0.00033176757,0.00016619038,0.0001478999
94,0.00020167492,0.00018064647,5.1419636e-07,0.00033870118,0.00016966808,0.00015098759
95,0.00020584693,0.00018436139,5.2821764e-07,0.0003456951,0.00017317783,0.00015410376
96,0.00021006701,0.00018811756,5.422658e-07,0.00035276805,0.00017672936,0.0001572568
97,0.00021432826,0.00019191057,5.5643716e-07,0.00035990818,0.00018031383,0.0001604402
98,0.00021862419,0.0001957336,5.709224e-07,0.0003671045,0.00018392866,0.0001636496
99,0.00022295682,0.00019958838,5.854894e-07,0.00037436068,0.0001875736,0.00016688641
100,0.00022732363,0.00020347387,6.0018067e-07,0.0003816752,0.00019124875,0.00017014956
101,0.00023173056,0.0002073951,6.150438e-07,0.0003890517,0.00019495754,0.00017344476
102,0.00023616604,0.00021134134,6.3011635e-07,0.00039647488,0.00019869136,0.00017676021
103,0.00024065783,0.00021533933,6.452286e-07,0.00040399152,0.00020247437,0.0001801191
104,0.00024518336,0.00021936801,6.6033823e-07,0.0004115682,0.00020628634,0.00018350342
105,0.00024974754,0.00022343003,6.755459e-07,0.00041921367,0.00021013083,0.00018691563
106,0.0002543515,0.00022752643,6.908633e-07,0.0004269237,0.00021400845,0.00019035696
107,0.0002589959,0.00023165946,7.065337e-07,0.0004347001,0.00021791825,0.00019382799
108,0.00026367162,0.00023581981,7.222614e-07,0.00044252758,0.00022185507,0.00019732272
109,0.00026837934,0.00024000886,7.3810605e-07,0.00045040916,0.00022581889,0.00020084243
110,0.0002731108,0.00024422037,7.54219e-07,0.00045833178,0.00022980277,0.0002043801
111,0.0002778818,0.00024846755,7.7036265e-07,0.00046631857,0.00023382204,0.00020794761
112,0.00028268155,0.00025273862,7.8681194e-07,0.00047434797,0.00023786612,0.00021153626
113,0.00028751773,0.0002570438,8.0345274e-07,0.00048244253,0.00024194004,0.0002151519
114,0.00029239216,0.00026137946,8.2026713e-07,0.0004905982,0.00024604343,0.00021879311
115,0.00029729842,0.00026574303,8.373715e-07,0.0004988098,0.00025017495,0.00022245831
116,0.00030223638,0.0002701355,8.5453985e-07,0.0005070756,0.00025433212,0.00022614784
117,0.0003072088,0.0002745591,8.718023e-07,0.0005154007,0.00025851864,0.00022986229
118,0.0003122113,0.0002790094,8.8926896e-07,0.0005237781,0.0002627327,0.0002335977
119,0.0003172456,0.00028349084,9.0692146e-07,0.0005322066,0.00026697313,0.00023735757
120,0.00032231494,0.00028800167,9.24816e-07,0.0005406931,0.0002712429,0.00024114244
121,0.00032741588,0.00029253965,9.4297303e-07,0.0005492311,0.00027554022,0.00024495274
122,0.00033254208,0.00029709982,9.612608e-07,0.00055781106,0.0002798577,0.00024878085
123,0.00033770665,0.00030169453,9.798225e-07,0.00056645507,0.00028420647,0.00025263857
124,0.00034290028,0.0003063129,9.986212e-07,0.00057514064,0.0002885782,0.00025651837
125,0.0003481421,0.00031097452,1.0174186e-06,0.0005839068,0.000292993,0.00026043315
126,0.00035341314,0.00031566137,1.0365541e-06,0.00059272116,0.0002974283,0.0002643697
127,0.00035870078,0.00032036417,1.0557695e-06,0.0006015635,0.00030187925,0.00026831948
128,0.00036402736,0.00032510076,1.0751043e-06,0.00061046716,0.00030636467,0.000272299
129,0.00036938404,0.00032986535,1.0946593e-06,0.00061942294,0.00031087705,0.00027630044
130,0.00037479,0.00033467368,1.1143601e-06,0.00062845845,0.00031542676,0.00028033773
131,0.0003802402,0.00033951947,1.1341018e-06,0.00063756335,0.00032001757,0.0002844075
132,0.0003857297,0.00034440125,1.1539087e-06,0.0006467379,0.00032464266,0.00028850624
133,0.0003912505,0.00034931191,1.1737235e-06,0.00065596384,0.00032929578,0.00029262863
134,0.0003968159,0.00035426198,1.1936725e-06,0.00066526124,0.00033398508,0.00029678462
135,0.00040241357,0.0003592411,1.2139141e-06,0.0006746127,0.00033870328,0.00030096402
136,0.00040803346,0.00036423904,1.2343238e-06,0.0006839975,0.00034343873,0.00030516068
137,0.00041369977,0.00036927915,1.2549503e-06,0.000693459,0.00034821482,0.00030939362
138,0.00041939935,0.00037434875,1.2759107e-06,0.0007029778,0.00035301808,0.0003136524
139,0.00042514075,0.0003794552,1.2972116e-06,0.0007125639,0.00035785476,0.00031793964
140,0.00043089796,0.00038457708,1.3187546e-06,0.0007221782,0.00036270634,0.00032224247
141,0.00043668813,0.00038972578,1.340387e-06,0.00073184544,0.00036758365,0.00032656966
142,0.00044251603,0.00039490903,1.3620559e-06,0.00074157666,0.00037249358,0.00033092397
143,0.00044838892,0.00040013104,1.3838874e-06,0.00075137865,0.00037744097,0.00033531268
144,0.0004543055,0.00040539078,1.4060448e-06,0.00076125225,0.00038242422,0.0003397325
145,0.00046025228,0.00041067772,1.4284485e-06,0.00077117793,0.0003874323,0.00034417544
146,0.00046623932,0.0004159998,1.4510085e-06,0.00078116904,0.00039247688,0.00034864794
147,0.0004722638,0.00042135586,1.4735854e-06,0.00079122145,0.0003975552,0.00035314882
148,0.0004783275,0.00042674565,1.4964049e-06,0.0008013387,0.00040266357,0.0003576795
149,0.00048441635,0.00043215675,1.519417e-06,0.000811495,0.00040779277,0.00036222674
150,0.0004905704,0.0004376265,1.5427923e-06,0.0008217673,0.00041297651,0.0003668235
151,0.00049675937,0.00044312596,1.5662752e-06,0.00083209336,0.00041818834,0.00037144628
152,0.00050299265,0.00044866125,1.5898265e-06,0.0008424918,0.00042343626,0.00037610024
153,0.00050926197,0.00045422884,1.6135823e-06,0.0008529556,0.0004287176,0.00038078421
154,0.0005155627,0.00045982446,1.6375353e-06,0.0008634722,0.00043402638,0.00038549217
155,0.0005218887,0.00046544298,1.66171e-06,0.00087403116,0.00043935413,0.00039021816
156,0.00052825053,0.00047109197,1.6861027e-06,0.0008846454,0.00044471122,0.00039496974
157,0.0005346469,0.00047677103,1.7107263e-06,0.00089531584,0.00045009708,0.00039974763
158,0.00054108794,0.00048249197,1.7356039e-06,0.0009060584,0.00045552105,0.0004045589
159,0.0005475739,0.00048825637,1.7606578e-06,0.0009168765,0.00046098136,0.00040940315
160,0.0005540953,0.00049404905,1.7858108e-06,0.00092775247,0.00046647215,0.00041427408
161,0.0005606425,0.00049986644,1.8110075e-06,0.0009386738,0.00047198395,0.00041916315
162,0.0005672224,0.00050571014,1.836537e-06,0.0009496475,0.00047752255,0.0004240772
163,0.0005738438,0.0005115941,1.8621439e-06,0.0009606917,0.00048309498,0.00042902227
164,0.0005805097,0.00051751453,1.8880557e-06,0.0009718093,0.00048870256,0.0004339998
165,0.0005872045,0.0005234619,1.9140764e-06,0.0009829747,0.0004943357,0.00043900017
166,0.0005939413,0.00052944454,1.9402044e-06,0.0009942119,0.00050000456,0.00044403266
167,0.0006007178,0.00053546176,1.966598e-06,0.0010055134,0.0005057055,0.0004490953
168,0.00060753484,0.00054151623,1.9929846e-06,0.0010168811,0.00051143696,0.00045418667
169,0.0006143774,0.00054759055,2.0196546e-06,0.0010282932,0.0005171918,0.00045929884
170,0.00062125485,0.0005536984,2.0466084e-06,0.0010397622,0.00052297936,0.00046443878
171,0.0006281559,0.00055982376,2.0738592e-06,0.0010512702,0.0005287801,0.00046959557
172,0.00063507876,0.00056596927,2.1013157e-06,0.0010628081,0.00053460005,0.0004747686
173,0.0006420416,0.00057214865,2.1290678e-06,0.0010744167,0.0005404554,0.00047997208
174,0.00064904,0.00057836244,2.1568685e-06,0.0010860813,0.0005463382,0.0004852026
175,0.00065606553,0.0005845993,2.184758e-06,0.0010977923,0.0005522445,0.00049045164
176,0.0006631094,0.00059085374,2.2127251e-06,0.0011095359,0.0005581676,0.00049571716
177,0.00067019236,0.0005971431,2.240903e-06,0.0011213521,0.0005641241,0.0005010126
178,0.00067730487,0.00060345844,2.269433e-06,0.001133217,0.000570103,0.00050633255
179,0.0006844635,0.0006098123,2.2981615e-06,0.0011451558,0.0005761204,0.0005116862
180,0.0006916547,0.0006161946,2.326884e-06,0.0011571533,0.00058216474,0.00051706395
181,0.00069886615,0.0006225952,2.355693e-06,0.0011691831,0.00058822974,0.00052245444
182,0.00070611987,0.0006290343,2.3848745e-06,0.0011812784,0.00059432787,0.00052787975
183,0.0007134129,0.00063550466,2.4143078e-06,0.0011934409,0.0006004591,0.0005333334
184,0.0007207357,0.0006420012,2.4440108e-06,0.0012056525,0.00060661987,0.0005388078
185,0.0007281044,0.00064853724,2.4738197e-06,0.0012179354,0.00061281497,0.000544315
186,0.0007355023,0.00065509835,2.503767e-06,0.0012302682,0.0006190339,0.0005498449
187,0.000742934,0.000661693,2.5338027e-06,0.001242658,0.0006252824,0.00055539963
188,0.00075040344,0.0006683195,2.56401e-06,0.0012551063,0.0006315603,0.0005609842
189,0.0007579017,0.0006749739,2.594262e-06,0.0012676098,0.00063786545,0.00056659064
190,0.0007654489,0.0006816703,2.6249502e-06,0.0012801925,0.00064420927,0.0005722313
191,0.0007730261,0.000688391,2.6556338e-06,0.0012928261,0.00065057684,0.00057789666
192,0.0007806368,0.0006951445,2.686496e-06,0.001305516,0.0006569725,0.00058358506
193,0.00078826596,0.0007019156,2.7175267e-06,0.0013182367,0.0006633872,0.0005892891
194,0.00079592655,0.0007087132,2.7486271e-06,0.0013310127,0.000669827,0.00059501675
195,0.0008036076,0.0007155284,2.77996e-06,0.0013438213,0.0006762826,0.0006007586
196,0.0008113154,0.00072236813,2.8117295e-06,0.0013566762,0.00068275904,0.00060652226
197,0.0008190525,0.0007292324,2.843634e-06,0.0013695802,0.0006892611,0.0006123045
198,0.0008268155,0.00073612435,2.8759218e-06,0.0013825212,0.0006957844,0.00061810896
199,0.0008346237,0.00074305345,2.9084338e-06,0.001395545,0.00070234656,0.00062394363
200,0.00084245834,0.00075000676,2.9412079e-06,0.0014086064,0.00070893014,0.00062980264
201,0.00085032434,0.0007569865,2.974228e-06,0.0014217241,0.0007155427,0.0006356847
202,0.0008582247,0.00076399534,3.0074502e-06,0.0014348961,0.00072218,0.000641592
203,0.00086616364,0.0007710389,3.0409221e-06,0.001448135,0.00072885107,0.00064752856
204,0.0008741353,0.00077811256,3.0745641e-06,0.0014614324,0.00073555193,0.0006534892
205,0.0008821272,0.0007852024,3.1084735e-06,0.001474764,0.0007422689,0.00065946515
206,0.0008901453,0.00079231587,3.142447e-06,0.0014881338,0.0007490086,0.00066546
207,0.00089819625,0.0007994539,3.1766224e-06,0.0015015559,0.00075577624,0.000671477
208,0.00090627134,0.00080661563,3.211118e-06,0.0015150189,0.00076256355,0.0006775143
209,0.00091437943,0.00081380404,3.2457583e-06,0.0015285342,0.0007693796,0.0006835736
210,0.0009225244,0.0008210275,3.2804764e-06,0.0015421116,0.00077622756,0.0006896656
211,0.00093069946,0.00082827243,3.3154279e-06,0.0015557319,0.0007830945,0.00069577235
212,0.00093888474,0.00083553075,3.3506349e-06,0.0015693725,0.000789976,0.0007018936
213,0.00094709895,0.0008428146,3.3860229e-06,0.0015830632,0.0007968803,0.0007080371
214,0.0009553404,0.0008501203,3.4216237e-06,0.0015967988,0.0008038063,0.00071419944
215,0.000963611,0.00085745193,3.4573122e-06,0.0016105794,0.0008107542,0.00072038296
216,0.0009719168,0.0008648122,3.4931256e-06,0.0016244169,0.00081772974,0.00072659
217,0.0009802551,0.0008722021,3.5291582e-06,0.0016383079,0.0008247356,0.0007328225
218,0.0009886118,0.000879614,3.5652865e-06,0.0016522312,0.0008317624,0.0007390711
219,0.0009970039,0.0008870504,3.6016054e-06,0.0016662035,0.0008388092,0.00074534165
220,0.0010054202,0.0008945154,3.6379133e-06,0.0016802278,0.00084588584,0.0007516382
221,0.0010138891,0.0009020177,3.674294e-06,0.0016943229,0.00085300254,0.00075796864
222,0.0010223954,0.0009095588,3.7109703e-06,0.0017084935,0.00086015055,0.000764327
223,0.001030937,0.00091712386,3.747826e-06,0.0017227152,0.00086732616,0.00077071215
224,0.0010395084,0.00092472037,3.7850432e-06,0.0017369908,0.00087452895,0.0007771216
225,0.0010481093,0.0009323439,3.8225558e-06,0.0017513084,0.00088175375,0.00078355166
226,0.0010567323,0.000939985,3.860298e-06,0.0017656691,0.00088899536,0.00078999985
227,0.0010653723,0.00094763795,3.8981957e-06,0.0017800558,0.0008962516,0.0007964576
228,0.0010740501,0.000955328,3.936298e-06,0.0017945011,0.0009035361,0.00080294703
229,0.0010827571,0.00096304266,3.9743913e-06,0.0018090019,0.00091085205,0.0008094556
230,0.0010914841,0.0009707796,4.0125983e-06,0.0018235353,0.0009181828,0.0008159852
231,0.0011002567,0.0009785542,4.0509844e-06,0.0018381418,0.00092555006,0.00082254503
232,0.0011090562,0.0009863505,4.0894965e-06,0.0018528028,0.000932938,0.0008291258
233,0.0011178813,0.0009941715,4.1280205e-06,0.0018674987,0.00094035274,0.00083572615
234,0.001126728,0.0010020083,4.166666e-06,0.0018822361,0.0009477839,0.00084234326
235,0.0011356039,0.0010098754,4.205792e-06,0.0018970175,0.0009552394,0.00084898045
236,0.0011445121,0.0010177676,4.2450174e-06,0.0019118574,0.00096271734,0.00085564214
237,0.0011534375,0.0010256768,4.284508e-06,0.0019267239,0.0009702126,0.0008623183
238,0.0011623978,0.0010336126,4.3243144e-06,0.0019416433,0.0009777397,0.0008690181
239,0.0011713725,0.0010415635,4.3642813e-06,0.0019565844,0.0009852758,0.0008757292
240,0.0011803737,0.0010495347,4.4045823e-06,0.001971579,0.0009928326,0.0008824607
241,0.0011894201,0.0010575482,4.444875e-06,0.0019866377,0.0010004332,0.0008892244
242,0.0011984959,0.0010655898,4.4852873e-06,0.0020017533,0.0010080589,0.0008960148
243,0.0012076151,0.0010736708,4.5260867e-06,0.0020169357,0.0010157173,0.00090283307
244,0.0012167556,0.0010817687,4.566913e-06,0.002032157,0.0010233987,0.00090966903
245,0.0012259196,0.0010898846,4.6079535e-06,0.0020474126,0.0010310957,0.0009165191
246,0.00123511,0.0010980318,4.6492564e-06,0.0020627175,0.0010388185,0.00092339126
247,0.0012443231,0.0011061928,4.6908463e-06,0.0020780612,0.0010465613,0.0009302826
248,0.0012535724,0.0011143874,4.7326475e-06,0.0020934613,0.0010543272,0.00093719823
249,0.0012628533,0.0011226125,4.774857e-06,0.0021089078,0.0010621242,0.00094413996
250,0.001272155,0.0011308538,4.8173288e-06,0.0021243796,0.001069936,0.00095109607
251,0.0012814866,0.0011391159,4.8601296e-06,0.0021399085,0.0010777673,0.00095807697
252,0.0012908546,0.0011474137,4.9030295e-06,0.0021554958,0.0010856338,0.0009650797
253,0.0013002501,0.001155737,4.94601e-06,0.0021711262,0.0010935261,0.00097210787
254,0.0013096633,0.0011640764,4.989261e-06,0.002186787,0.0011014284,0.000979148
255,0.0013191056,0.001172437,5.0326366e-06,0.0022024915,0.0011093573,0.0009862103
256,0.0013285603,0.0011808109,5.0762415e-06,0.0022182122,0.0011172936,0.0009932788
257,0.0013380428,0.0011892176,5.1199286e-06,0.002233992,0.0011252608,0.0010003751
258,0.0013475621,0.0011976464,5.1637276e-06,0.0022498185,0.0011332488,0.0010074971
259,0.0013571066,0.0012060954,5.207553e-06,0.0022656932,0.001141261,0.001014634
260,0.0013666786,0.0012145768,5.251527e-06,0.002281607,0.0011492943,0.0010217953
261,0.00137627,0.0012230806,5.2956198e-06,0.0022975658,0.0011573508,0.0010289741
262,0.001385894,0.0012316002,5.339899e-06,0.002313566,0.0011654276,0.0010361752
263,0.0013955331,0.0012401419,5.3843064e-06,0.002329597,0.001173524,0.0010433891
264,0.0014052087,0.0012487102,5.4289912e-06,0.0023456942,0.001181646,0.0010506288
265,0.0014149063,0.0012573035,5.473932e-06,0.0023618173,0.0011897858,0.0010578862
266,0.0014246167,0.0012659068,5.5191194e-06,0.0023779694,0.0011979414,0.0010651536
267,0.0014343753,0.0012745555,5.564507e-06,0.0023941954,0.0012061346,0.0010724566
268,0.0014441598,0.0012832276,5.6099784e-06,0.0024104575,0.0012143531,0.0010797778
269,0.0014539618,0.0012919109,5.655506e-06,0.0024267556,0.0012225797,0.0010871171
270,0.0014637827,0.001300617,5.701247e-06,0.0024430854,0.0012308281,0.0010944683
271,0.0014736452,0.0013093519,5.747335e-06,0.0024594734,0.0012391062,0.0011018509
272,0.0014835254,0.0013181055,5.7934585e-06,0.0024759027,0.0012473973,0.0011092473
273,0.0014934397,0.0013268873,5.839573e-06,0.0024923717,0.0012557161,0.0011166648
274,0.0015033621,0.0013356799,5.885911e-06,0.0025088782,0.0012640484,0.0011240969
275,0.0015133251,0.0013445002,5.9323156e-06,0.0025254204,0.0012724068,0.001131544
276,0.001523312,0.0013533462,5.978952e-06,0.002542033,0.0012807905,0.0011390215
277,0.0015333261,0.0013622148,6.0257225e-06,0.00255868,0.001289196,0.0011465191
278,0.001543354,0.0013710987,6.0726766e-06,0.0025753423,0.0012976137,0.0011540247
279,0.0015534104,0.0013800007,6.1197684e-06,0.0025920472,0.0013060583,0.0011615471
280,0.0015634982,0.0013889337,6.166963e-06,0.002608824,0.0013145242,0.0011690964
281,0.0015736114,0.0013978917,6.2143877e-06,0.0026256263,0.0013230129,0.0011766624
282,0.0015837527,0.0014068624,6.261877e-06,0.0026424704,0.0013315247,0.001184248
283,0.00159391,0.0014158569,6.309534e-06,0.00265935,0.0013400514,0.0011918508
284,0.0016040952,0.0014248708,6.3573348e-06,0.0026762756,0.0013485978,0.00119947
285,0.0016143086,0.0014339132,6.405211e-06,0.0026932454,0.0013571706,0.0012071074
286,0.0016245415,0.0014429741,6.4531027e-06,0.0027102483,0.001365764,0.0012147645
287,0.0016347958,0.0014520445,6.5013096e-06,0.0027272922,0.0013743713,0.0012224385
288,0.0016450688,0.0014611359,6.5499075e-06,0.0027443573,0.0013829931,0.0012301247
289,0.0016553608,0.001470248,6.5985405e-06,0.0027614532,0.0013916361,0.0012378275
290,0.001665671,0.0014793649,6.6473685e-06,0.0027785767,0.0014002859,0.0012455368
291,0.0016759968,0.0014885037,6.6962884e-06,0.002795725,0.0014089548,0.0012532623
292,0.0016863453,0.0014976636,6.745567e-06,0.0028129152,0.0014176471,0.0012610033
293,0.001696727,0.0015068454,6.794899e-06,0.0028301629,0.0014263587,0.001268771
294,0.0017071321,0.0015160472,6.8446384e-06,0.0028474438,0.0014350882,0.0012765556
