,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
568,0.005324773,0.004673494,2.7787743e-05,0.008819126,0.004618343,0.0039752717
569,0.0053400947,0.0046868734,2.7885326e-05,0.008844331,0.004631724,0.003986719
570,0.005355453,0.004700275,2.798304e-05,0.008869537,0.0046451217,0.0039981795
571,0.0053707743,0.00471368,2.8080833e-05,0.008894745,0.004658524,0.0040096357
572,0.005386151,0.004727102,2.817876e-05,0.008919983,0.0046719518,0.0040210937
573,0.0054015345,0.0047405297,2.8276816e-05,0.008945264,0.004685382,0.004032582
574,0.0054169195,0.004753976,2.8375005e-05,0.008970582,0.0046988423,0.004044067
575,0.0054323603,0.0047674445,2.8473249e-05,0.008995915,0.0047122943,0.0040555773
576,0.0054477854,0.0047809165,2.8572116e-05,0.009021241,0.004725776,0.0040670955
577,0.005463241,0.0047944225,2.8671067e-05,0.009046601,0.0047392705,0.0040786276
578,0.00547869,0.004807921,2.8770208e-05,0.00907202,0.004752772,0.0040901736
579,0.0054941745,0.0048214234,2.8869548e-05,0.009097418,0.004766279,0.0041016974
580,0.00550964,0.0048349276,2.896888e-05,0.009122851,0.004779804,0.0041132597
581,0.005525143,0.004848465,2.9068417e-05,0.009148279,0.0047933427,0.004124826
582,0.005540647,0.0048620077,2.9168126e-05,0.009173769,0.0048068804,0.0041363947
583,0.0055561853,0.0048755677,2.9267887e-05,0.009199246,0.004820447,0.004147992
584,0.0055717314,0.0048891343,2.9367828e-05,0.00922481,0.004834008,0.0041595963
585,0.0055872644,0.004902704,2.9467785e-05,0.009250362,0.004847606,0.0041711936
586,0.005602855,0.0049163066,2.956789e-05,0.009275904,0.0048611974,0.0041828086
587,0.005618432,0.0049298923,2.9668063e-05,0.009301509,0.004874798,0.004194447
588,0.0056340285,0.004943519,2.9768336e-05,0.009327129,0.004888421,0.004206078
589,0.0056496323,0.0049571414,2.9868812e-05,0.009352804,0.004902055,0.0042177327
590,0.005665255,0.004970768,2.9969362e-05,0.009378435,0.004915701,0.0042294045
591,0.005680898,0.004984432,3.0069974e-05,0.0094041005,0.004929367,0.004241071
592,0.005696528,0.004998068,3.0170682e-05,0.009429784,0.004943027,0.0042527397
593,0.0057121986,0.0050117522,3.0271614e-05,0.009455483,0.0049567022,0.0042644134
594,0.005727864,0.00502542,3.0372697e-05,0.009481214,0.0049703894,0.0042761173
595,0.0057435576,0.0050391126,3.04739e-05,0.009506996,0.0049840696,0.004287824
596,0.0057592476,0.0050528143,3.0575316e-05,0.009532765,0.004997798,0.0042995415
597,0.0057749515,0.0050665108,3.0676794e-05,0.009558541,0.0050115148,0.0043112715
598,0.0057906713,0.0050802487,3.077857e-05,0.009584364,0.005025234,0.004323001
599,0.005806399,0.0050939606,3.088062e-05,0.009610198,0.005038963,0.00433475
600,0.0058221323,0.005107679,3.0982726e-05,0.009636035,0.005052728,0.004346485
601,0.0058379075,0.005121445,3.108492e-05,0.0096618915,0.0050664656,0.004358237
602,0.0058536604,0.0051352037,3.1187315e-05,0.00968773,0.0050802203,0.0043700007
603,0.0058694296,0.005148962,3.1289925e-05,0.009713623,0.005094008,0.0043817763
604,0.0058851955,0.005162717,3.139268e-05,0.009739535,0.0051077926,0.004393542
605,0.005900974,0.0051764897,3.149566e-05,0.009765418,0.0051215803,0.004405331
606,0.005916773,0.0051902756,3.1598953e-05,0.009791386,0.005135362,0.0044171326
607,0.005932602,0.0052040713,3.170233e-05,0.009817318,0.0051491824,0.0044289227
608,0.005948398,0.0052178632,3.180578e-05,0.009843283,0.0051629976,0.0044407244
609,0.0059642084,0.0052316855,3.190937e-05,0.009869232,0.0051768166,0.004452537
610,0.005980068,0.0052454956,3.201314e-05,0.009895211,0.005190643,0.004464361
611,0.005995897,0.005259321,3.2116946e-05,0.00992123,0.005204491,0.0044762013
612,0.0060117785,0.0052731633,3.222095e-05,0.009947285,0.005218361,0.004488038
613,0.006027661,0.0052870344,3.2325097e-05,0.009973334,0.005232238,0.004499882
614,0.0060435673,0.0053009177,3.2429507e-05,0.00999944,0.0052461294,0.0045117494
615,0.0060594603,0.005314772,3.253399e-05,0.010025518,0.005260037,0.004523636
616,0.0060753925,0.005328692,3.2638654e-05,0.01005167,0.005273934,0.0045355246
617,0.0060913316,0.0053425827,3.274358e-05,0.010077815,0.0052878894,0.0045474158
618,0.0061072833,0.0053565176,3.2848617e-05,0.010103979,0.0053018206,0.0045593223
619,0.0061232634,0.005370441,3.2953674e-05,0.010130175,0.0053157825,0.0045712423
620,0.006139222,0.0053843707,3.3058863e-05,0.010156388,0.005329732,0.0045831585
621,0.0061551942,0.0053982944,3.316427e-05,0.010182586,0.0053436942,0.0045950846
622,0.006171179,0.0054122377,3.326994e-05,0.010208828,0.005357684,0.004607037
623,0.0061871866,0.0054262076,3.337584e-05,0.010235052,0.005371673,0.004618961
624,0.006203195,0.005440177,3.348189e-05,0.010261302,0.005385671,0.0046309168
625,0.0062192166,0.005454128,3.358794e-05,0.010287587,0.005399685,0.0046428796
626,0.0062352573,0.005468124,3.3694072e-05,0.0103138955,0.0054137083,0.0046548382
627,0.006251296,0.0054821195,3.3800316e-05,0.010340147,0.0054277168,0.004666821
628,0.006267353,0.0054961015,3.3906643e-05,0.01036653,0.0054417606,0.004678804
629,0.006283411,0.0055101207,3.401319e-05,0.010392862,0.0054558027,0.0046907817
630,0.0062994743,0.0055241375,3.4119996e-05,0.010419177,0.0054698484,0.0047027767
631,0.0063155545,0.0055381474,3.4226952e-05,0.010445563,0.0054839,0.004714771
632,0.0063316375,0.0055521773,3.4333938e-05,0.010471939,0.0054980023,0.004726779
633,0.006347738,0.005566196,3.444111e-05,0.01049831,0.0055120657,0.0047387984
634,0.0063638375,0.0055802506,3.45485e-05,0.010524733,0.0055261715,0.0047508264
635,0.006379972,0.0055942815,3.4656125e-05,0.010551204,0.005540262,0.0047628633
636,0.0063961134,0.0056083784,3.476383e-05,0.010577666,0.0055543743,0.0047749095
637,0.006412255,0.0056224647,3.4871642e-05,0.010604124,0.0055685244,0.004786968
638,0.0064284196,0.0056365286,3.4979486e-05,0.010630621,0.0055826376,0.0047990307
639,0.0064445604,0.005650612,3.5087505e-05,0.010657109,0.0055967835,0.004811085
640,0.006460755,0.00566473,3.5195462e-05,0.010683673,0.0056109433,0.0048231794
641,0.0064769355,0.0056788335,3.530367e-05,0.010710197,0.0056251097,0.0048352545
642,0.006493137,0.0056929416,3.541203e-05,0.0107367365,0.00563927,0.0048473487
643,0.0065093264,0.0057070637,3.5520665e-05,0.010763285,0.0056534526,0.0048594293
644,0.0065255333,0.005721181,3.562946e-05,0.010789863,0.0056676115,0.004871522
645,0.006541752,0.005735305,3.57383e-05,0.010816422,0.0056817965,0.004883635
646,0.0065579712,0.0057494384,3.584719e-05,0.010843013,0.0056959735,0.004895741
647,0.006574209,0.005763591,3.5956033e-05,0.010869611,0.0057101916,0.0049078534
648,0.006590477,0.005777759,3.6064997e-05,0.010896284,0.0057244333,0.0049199793
649,0.0066067176,0.0057919365,3.6174184e-05,0.010922954,0.005738671,0.004932137
650,0.0066230246,0.005806099,3.628355e-05,0.010949652,0.0057529146,0.004944289
651,0.0066393227,0.005820303,3.6393063e-05,0.010976342,0.005767184,0.004956449
652,0.006655625,0.0058345194,3.650276e-05,0.011003054,0.0057814303,0.0049686274
653,0.006671896,0.0058487044,3.661265e-05,0.011029778,0.0057957037,0.004980789
654,0.006688237,0.005862941,3.6722708e-05,0.011056534,0.00580998,0.0049929842
655,0.006704561,0.0058771824,3.6832647e-05,0.011083296,0.0058242865,0.0050051664
656,0.006720909,0.0058914083,3.694285e-05,0.011110072,0.0058385767,0.0050173686
657,0.0067372513,0.0059056454,3.70533e-05,0.01113689,0.005852888,0.0050295573
658,0.006753606,0.005919905,3.7163853e-05,0.011163669,0.005867184,0.0050417627
659,0.006769968,0.005934151,3.727467e-05,0.01119045,0.0058815167,0.005053981
660,0.0067863497,0.005948412,3.7385467e-05,0.011217313,0.005895848,0.005066206
661,0.0068027335,0.005962687,3.7496393e-05,0.01124413,0.0059101675,0.0050784294
662,0.006819129,0.0059769596,3.760741e-05,0.011270996,0.0059245275,0.005090673
663,0.006835493,0.005991243,3.771852e-05,0.011297881,0.005938872,0.005102898
664,0.0068519395,0.0060055493,3.7829774e-05,0.011324755,0.0059532574,0.0051151556
665,0.006868364,0.0060198633,3.79411e-05,0.011351691,0.005967639,0.0051274193
666,0.006884795,0.0060341875,3.8052367e-05,0.011378596,0.005982042,0.0051396894
667,0.0069012274,0.006048499,3.8163813e-05,0.011405555,0.005996439,0.005151966
668,0.0069177034,0.0060628545,3.8275226e-05,0.011432539,0.0060108467,0.0051642447
669,0.0069341613,0.0060771853,3.838672e-05,0.011459461,0.006025265,0.005176532
670,0.006950638,0.0060915337,3.849839e-05,0.011486479,0.006039692,0.0051888376
671,0.006967108,0.006105886,3.8610033e-05,0.011513477,0.006054126,0.0052011255
672,0.0069836075,0.0061202566,3.8721777e-05,0.01154048,0.006068571,0.0052134506
673,0.0070000985,0.006134606,3.8833547e-05,0.011567495,0.006083012,0.00522576
674,0.007016606,0.006148968,3.894521e-05,0.011594535,0.006097471,0.00523807
675,0.0070331087,0.0061633503,3.905722e-05,0.011621555,0.006111927,0.0052503925
676,0.007049633,0.006177722,3.91693e-05,0.011648619,0.0061263926,0.005262724
677,0.007066128,0.006192114,3.9281575e-05,0.0116756875,0.0061408742,0.005275065
678,0.0070826807,0.00620652,3.939398e-05,0.011702757,0.006155364,0.005287398
679,0.0070992387,0.0062209163,3.9506365e-05,0.01172982,0.006169852,0.005299738
680,0.0071157645,0.0062353075,3.9618964e-05,0.011756944,0.0061843437,0.0053120847
681,0.0071323235,0.006249724,3.9731818e-05,0.011784031,0.0061988328,0.0053244345
682,0.007148844,0.0062641203,3.9844814e-05,0.011811134,0.0062133465,0.005336808
683,0.0071654185,0.0062785363,3.9957948e-05,0.011838246,0.0062278803,0.005349172
684,0.0071820244,0.0062929853,4.0071158e-05,0.011865412,0.0062424093,0.0053615402
685,0.0071986243,0.0063074417,4.0184605e-05,0.011892609,0.006256956,0.0053739427
686,0.00721525,0.006321912,4.029822e-05,0.011919805,0.0062715337,0.0053863483
687,0.007231863,0.006336375,4.0412222e-05,0.011947022,0.0062861117,0.0053987456
688,0.007248504,0.0063508586,4.052618e-05,0.011974259,0.006300688,0.0054111728
689,0.007265135,0.0063653383,4.0640392e-05,0.012001488,0.0063152728,0.005423588
690,0.0072818086,0.00637983,4.0754592e-05,0.012028756,0.006329875,0.005436027
691,0.0072984323,0.006394324,4.0868927e-05,0.012056026,0.0063444762,0.0054484685
692,0.0073151505,0.006408831,4.098346e-05,0.012083344,0.0063591073,0.0054609086
693,0.0073318155,0.006423355,4.1098236e-05,0.012110661,0.0063737333,0.005473368
694,0.0073485067,0.0064378874,4.1212934e-05,0.012137982,0.0063883634,0.005485816
695,0.0073651993,0.0064524133,4.1327716e-05,0.012165337,0.006403016,0.005498271
696,0.0073818984,0.0064669447,4.1442927e-05,0.012192667,0.006417657,0.005510743
697,0.007398591,0.0064814733,4.1558218e-05,0.012220016,0.0064323083,0.005523203
698,0.007415313,0.006496017,4.1673542e-05,0.01224735,0.0064469534,0.0055356915
699,0.0074320273,0.0065105697,4.17891e-05,0.012274752,0.006461643,0.005548191
700,0.007448788,0.006525151,4.190476e-05,0.012302132,0.006476326,0.0055606705
701,0.0074655456,0.0065396964,4.2020372e-05,0.012329566,0.006491017,0.0055731786
702,0.0074822945,0.006554271,4.21359e-05,0.01235694,0.0065056947,0.0055856914
703,0.0074990317,0.006568849,4.2251857e-05,0.012384394,0.0065204096,0.005598198
704,0.0075157946,0.00658343,4.236772e-05,0.0124117825,0.0065351226,0.005610698
705,0.007532563,0.006597999,4.2483687e-05,0.012439232,0.006549834,0.0056232265
706,0.0075493287,0.006612596,4.25999e-05,0.0124666905,0.0065645506,0.005635746
707,0.00756612,0.006627189,4.2716052e-05,0.012494142,0.006579269,0.0056482702
708,0.0075829164,0.006641794,4.2832522e-05,0.012521614,0.006594011,0.005660805
709,0.00759972,0.0066564316,4.2949036e-05,0.012549123,0.0066087614,0.005673353
710,0.0076165237,0.006671033,4.30656e-05,0.012576668,0.0066234893,0.005685907
711,0.0076333596,0.0066856607,4.3182463e-05,0.012604143,0.0066382615,0.0056984713
712,0.0076501817,0.006700278,4.329941e-05,0.012631702,0.006653064,0.0057110293
713,0.0076670237,0.0067149233,4.34165e-05,0.012659246,0.006667835,0.005723598
714,0.007683863,0.006729591,4.3533593e-05,0.012686828,0.006682634,0.005736167
715,0.0077007217,0.006744216,4.3650798e-05,0.012714398,0.006697409,0.005748766
716,0.007717577,0.006758898,4.3768126e-05,0.012741982,0.006712217,0.005761363
717,0.0077344496,0.0067735696,4.388583e-05,0.012769625,0.006727061,0.00577395
718,0.0077513503,0.0067882715,4.4003704e-05,0.012797227,0.006741875,0.00578655
719,0.0077682524,0.0068029305,4.4121818e-05,0.012824857,0.006756712,0.0057991766
720,0.0077851363,0.0068176477,4.424016e-05,0.012852521,0.0067715356,0.0058117774
721,0.0078020548,0.006832358,4.4358607e-05,0.012880223,0.0067864107,0.0058244145
722,0.007818981,0.0068470375,4.447729e-05,0.012907849,0.0068012527,0.0058370326
723,0.007835898,0.00686176,4.4596003e-05,0.012935533,0.006816133,0.00584966
724,0.007852823,0.006876459,4.471476e-05,0.012963219,0.0068309945,0.005862307
725,0.007869749,0.0068911887,4.4833894e-05,0.012990923,0.006845857,0.0058749528
726,0.007886683,0.006905902,4.4953053e-05,0.013018613,0.006860728,0.005887585
727,0.007903634,0.006920639,4.5072386e-05,0.0130462935,0.006875596,0.0059002275
728,0.00792058,0.0069353743,4.5191642e-05,0.013074069,0.006890494,0.005912883
729,0.007937543,0.006950116,4.5311186e-05,0.013101769,0.0069054216,0.0059255646
730,0.007954516,0.0069648414,4.543081e-05,0.013129543,0.0069203125,0.0059382264
731,0.007971491,0.006979621,4.5550623e-05,0.013157304,0.006935226,0.005950911
732,0.007988471,0.006994386,4.567038e-05,0.0131851,0.0069501754,0.005963588
733,0.00800548,0.0070091407,4.5790184e-05,0.013212914,0.0069650984,0.0059763077
734,0.008022497,0.007023937,4.5910252e-05,0.013240744,0.0069800536,0.005988981
735,0.008039519,0.007038716,4.6030193e-05,0.013268549,0.0069950167,0.0060016806
736,0.008056549,0.007053528,4.615046e-05,0.013296373,0.007009963,0.0060144085
737,0.008073525,0.0070683206,4.6270725e-05,0.013324231,0.007024941,0.0060271174
738,0.008090609,0.0070831366,4.6391e-05,0.013352076,0.0070399093,0.006039839
739,0.008107658,0.0070979353,4.6511374e-05,0.013379956,0.007054912,0.0060525704
740,0.008124683,0.007112772,4.6631798e-05,0.0134078385,0.00706988,0.0060653067
741,0.008141747,0.0071276007,4.6752484e-05,0.01343571,0.0070849005,0.0060780486
742,0.008158846,0.0071424255,4.6873323e-05,0.013463635,0.007099896,0.006090793
743,0.008175901,0.0071572564,4.6994544e-05,0.013491519,0.0071149184,0.0061035533
744,0.0081929965,0.00717209,4.711577e-05,0.013519467,0.007129917,0.006116306
745,0.008210053,0.0071869446,4.723707e-05,0.013547405,0.00714494,0.006129068
746,0.008227186,0.0072018034,4.7358222e-05,0.013575348,0.00715998,0.0061418214
747,0.00824428,0.007216642,4.7479563e-05,0.013603275,0.0071750237,0.006154591
748,0.008261366,0.007231498,4.760099e-05,0.013631257,0.007190064,0.0061673718
749,0.0082784835,0.007246389,4.7722544e-05,0.013659152,0.0072050933,0.006180146
750,0.008295595,0.007261222,4.784415e-05,0.013687155,0.0072201514,0.0061929286
751,0.008312683,0.0072761034,4.7965725e-05,0.013715079,0.007235196,0.0062056994
752,0.008329823,0.0072909635,4.8087382e-05,0.013743132,0.007250279,0.0062185037
753,0.008346956,0.007305847,4.820894e-05,0.013771062,0.0072653373,0.006231287
754,0.008364079,0.0073207268,4.833051e-05,0.0137990415,0.00728041,0.0062440964
755,0.008381214,0.0073356126,4.845234e-05,0.013827069,0.007295477,0.0062568723
756,0.008398338,0.007350507,4.857445e-05,0.013855076,0.007310554,0.0062696715
757,0.008415508,0.007365381,4.869655e-05,0.0138831325,0.007325653,0.0062824874
758,0.008432686,0.0073802895,4.88188e-05,0.013911178,0.00734075,0.0062952954
759,0.008449808,0.0073952116,4.8941107e-05,0.013939179,0.007355854,0.006308116
760,0.008466965,0.007410096,4.9063598e-05,0.01396727,0.0073709358,0.0063209436
761,0.008484162,0.007425018,4.9186132e-05,0.013995317,0.007386064,0.0063337674
762,0.008501371,0.0074399696,4.9309103e-05,0.014023394,0.0074011963,0.006346608
763,0.008518555,0.007454865,4.9432227e-05,0.014051462,0.0074163224,0.00635945
764,0.008535756,0.0074698045,4.9555583e-05,0.0140795475,0.0074314536,0.0063722874
765,0.0085529685,0.0074847643,4.96792e-05,0.01410773,0.007446588,0.006385148
766,0.008570173,0.0074997083,4.9802853e-05,0.014135822,0.0074617555,0.00639802
767,0.008587434,0.007514668,4.9926766e-05,0.0141639495,0.007476925,0.006410878
768,0.008604675,0.0075296494,5.0050618e-05,0.014192156,0.007492081,0.0064237374
769,0.008621904,0.007544636,5.0174658e-05,0.014220329,0.007507266,0.006436641
770,0.00863919,0.007559609,5.0298626e-05,0.014248488,0.0075224573,0.006449531
771,0.00865646,0.0075746207,5.042298e-05,0.014276729,0.007537665,0.006462421
772,0.008673704,0.007589637,5.05474e-05,0.014304942,0.0075528673,0.0064753206
773,0.008691043,0.0076045897,5.067184e-05,0.014333171,0.0075680786,0.0064882208
774,0.008708315,0.007619596,5.0796367e-05,0.014361438,0.007583328,0.0065011466
775,0.008725589,0.00763463,5.092088e-05,0.014389665,0.0075985123,0.006514063
776,0.008742918,0.007649636,5.1045794e-05,0.014417904,0.0076137567,0.006526971
777,0.008760216,0.0076646605,5.117079e-05,0.014446184,0.0076289703,0.0065398826
778,0.008777496,0.0076796953,5.1295996e-05,0.014474369,0.007644226,0.0065527987
779,0.008794817,0.0076947035,5.1421146e-05,0.014502617,0.007659428,0.0065657236
780,0.008812118,0.007709703,5.1546634e-05,0.01453088,0.0076746764,0.0065786573
781,0.008829449,0.0077247415,5.1672392e-05,0.01455917,0.0076899244,0.0065915766
782,0.008846777,0.007739795,5.1798128e-05,0.014587469,0.007705191,0.006604527
783,0.0088641215,0.0077548316,5.1923842e-05,0.014615787,0.0077204704,0.0066174697
784,0.008881461,0.0077698897,5.2049996e-05,0.014644085,0.007735724,0.0066304277
785,0.008898827,0.007784951,5.217603e-05,0.014672421,0.0077509964,0.006643368
786,0.008916211,0.007800027,5.230227e-05,0.014700765,0.0077662924,0.006656349
787,0.008933535,0.007815078,5.2428342e-05,0.014729131,0.007781627,0.0066693323
788,0.0089509245,0.0078301765,5.2554817e-05,0.014757426,0.007796898,0.0066823075
789,0.008968313,0.00784525,5.2681364e-05,0.014785865,0.0078122336,0.0066952575
790,0.008985708,0.007860346,5.280798e-05,0.01481424,0.007827536,0.0067082564
791,0.009003108,0.007875438,5.293463e-05,0.014842584,0.007842875,0.006721229
792,0.00902052,0.007890539,5.30613e-05,0.0148710115,0.007858213,0.0067342347
793,0.009037935,0.007905662,5.3187985e-05,0.014899428,0.007873551,0.006747234
794,0.009055346,0.007920778,5.3314914e-05,0.014927904,0.007888888,0.0067602554
795,0.009072779,0.007935881,5.3442083e-05,0.014956312,0.0079042455,0.006773276
796,0.009090217,0.007951034,5.3569238e-05,0.014984743,0.007919603,0.006786288
797,0.009107695,0.007966166,5.369652e-05,0.015013231,0.007934976,0.006799337
798,0.009125129,0.007981303,5.382387e-05,0.015041667,0.007950359,0.006812361
799,0.009142592,0.007996456,5.3951382e-05,0.015070151,0.007965733,0.006825399
800,0.009160081,0.008011616,5.4078926e-05,0.0150986845,0.007981144,0.0068384544
801,0.009177537,0.008026746,5.4206568e-05,0.015127151,0.0079965405,0.0068515143
802,0.009195005,0.008041901,5.4334425e-05,0.015155694,0.008011925,0.0068645594
803,0.0092125125,0.008057074,5.4462304e-05,0.015184216,0.008027336,0.0068775923
804,0.009229975,0.008072261,5.4590302e-05,0.015212761,0.008042739,0.006890652
805,0.009247479,0.008087427,5.471855e-05,0.015241317,0.008058173,0.0069037178
806,0.0092650065,0.008102624,5.4846812e-05,0.015269815,0.008073577,0.0069167977
807,0.009282515,0.008117804,5.497524e-05,0.0152983675,0.008089029,0.0069298577
808,0.009300027,0.008132989,5.510353e-05,0.015326933,0.008104478,0.006942926
809,0.0093175275,0.008148141,5.5232173e-05,0.015355431,0.008119895,0.006956005
810,0.009335048,0.00816337,5.536074e-05,0.01538401,0.008135316,0.006969084
811,0.00935253,0.008178545,5.5489207e-05,0.015412596,0.008150762,0.0069821863
812,0.009370087,0.008193753,5.5617915e-05,0.015441166,0.008166217,0.0069952467
813,0.009387624,0.008208949,5.5746794e-05,0.015469781,0.008181642,0.007008341
814,0.009405143,0.008224144,5.5875695e-05,0.015498357,0.008197104,0.007021447
815,0.009422671,0.008239363,5.6005036e-05,0.015526958,0.008212543,0.007034529
816,0.009440213,0.008254556,5.6134308e-05,0.015555513,0.0082280105,0.007047614
817,0.00945776,0.008269778,5.626361e-05,0.015584148,0.0082434835,0.007060737
818,0.009475295,0.008285006,5.639321e-05,0.015612681,0.008258968,0.0070738266
819,0.009492845,0.008300232,5.6522524e-05,0.015641369,0.008274402,0.0070869173
820,0.009510407,0.008315435,5.6652105e-05,0.015669987,0.008289918,0.007100043
821,0.009527985,0.00833067,5.6781773e-05,0.015698656,0.008305398,0.0071131745
822,0.009545573,0.008345909,5.691158e-05,0.015727276,0.008320906,0.0071263015
823,0.009563167,0.008361156,5.7041467e-05,0.015755955,0.008336395,0.0071394295
824,0.009580737,0.008376395,5.7171495e-05,0.015784582,0.008351907,0.0071525886
825,0.009598333,0.008391618,5.7301724e-05,0.015813291,0.008367415,0.0071657198
826,0.009615928,0.008406869,5.7432015e-05,0.015841968,0.008382942,0.0071788314
827,0.009633506,0.008422182,5.756255e-05,0.01587062,0.008398468,0.0071919775
828,0.009651144,0.008437427,5.769332e-05,0.01589935,0.008414001,0.0072051394
829,0.009668771,0.008452711,5.7824338e-05,0.015928114,0.00842955,0.0072183167
830,0.009686394,0.008467984,5.7955473e-05,0.015956849,0.008445111,0.007231466
831,0.009704036,0.008483263,5.808666e-05,0.015985543,0.008460661,0.007244641
832,0.009721648,0.008498552,5.821812e-05,0.01601428,0.008476212,0.0072578103
833,0.009739277,0.008513857,5.834952e-05,0.01604301,0.008491756,0.007270967
834,0.009756942,0.008529124,5.8481008e-05,0.016071754,0.008507338,0.007284138
835,0.009774573,0.008544412,5.861265e-05,0.016100535,0.008522884,0.007297302
836,0.009792246,0.008559727,5.874428e-05,0.016129298,0.008538456,0.0073105204
837,0.00980989,0.008575016,5.887626e-05,0.016158069,0.008554029,0.00732371
838,0.009827567,0.008590352,5.900811e-05,0.016186861,0.00856965,0.007336877
839,0.0098452335,0.008605657,5.914029e-05,0.016215667,0.008585231,0.007350085
840,0.009862935,0.008621011,5.927245e-05,0.01624446,0.008600829,0.007363295
841,0.0098806,0.008636317,5.940487e-05,0.016273305,0.008616443,0.0073765144
842,0.009898323,0.008651672,5.9537368e-05,0.016302163,0.008632067,0.007389731
843,0.009916034,0.008667049,5.967019e-05,0.016331013,0.008647693,0.0074029653
844,0.00993376,0.008682393,5.9803057e-05,0.016359895,0.008663346,0.0074161887
845,0.009951485,0.008697753,5.9936094e-05,0.016388763,0.008679021,0.007429455
846,0.009969206,0.008713114,6.0069084e-05,0.016417673,0.008694656,0.007442718
847,0.0099869715,0.008728512,6.0202165e-05,0.016446533,0.008710322,0.0074559557
848,0.010004734,0.008743905,6.033553e-05,0.016475484,0.0087259775,0.0074692057
849,0.0100224875,0.0087592695,6.0468887e-05,0.01650443,0.008741664,0.0074824914
850,0.010040253,0.008774665,6.0602404e-05,0.016533384,0.008757335,0.00749575
851,0.01005802,0.008790026,6.0736464e-05,0.016562318,0.008773074,0.007509018
852,0.01007581,0.00880545,6.0870498e-05,0.016591236,0.008788708,0.007522288
853,0.010093567,0.008820843,6.1004524e-05,0.016620154,0.008804445,0.007535569
854,0.010111337,0.008836289,6.113875e-05,0.016649116,0.0088201035,0.0075488854
855,0.010129122,0.008851685,6.127283e-05,0.016678128,0.008835833,0.007562143
856,0.010146967,0.008867109,6.1407074e-05,0.016707111,0.008851535,0.007575439
857,0.010164719,0.008882512,6.1541396e-05,0.016736107,0.008867222,0.0075887307
858,0.010182515,0.008897919,6.167585e-05,0.016765054,0.008882964,0.007602026
859,0.010200315,0.008913354,6.18101e-05,0.016794074,0.008898687,0.0076153115
860,0.010218125,0.008928794,6.194481e-05,0.016823094,0.008914384,0.00762863
861,0.01023592,0.00894423,6.2079576e-05,0.016852073,0.008930118,0.0076419716
862,0.010253769,0.008959692,6.2214385e-05,0.016881164,0.008945877,0.0076552536
863,0.010271591,0.008975111,6.2349325e-05,0.01691011,0.008961588,0.0076685706
864,0.010289421,0.008990566,6.248442e-05,0.016939137,0.008977352,0.0076819053
865,0.010307256,0.009006039,6.261961e-05,0.016968181,0.008993133,0.007695222
866,0.010325122,0.009021479,6.2755134e-05,0.016997317,0.009008864,0.007708541
867,0.010342941,0.00903694,6.2890984e-05,0.017026298,0.009024633,0.007721877
868,0.010360823,0.00905241,6.302649e-05,0.017055357,0.009040396,0.0077352175
869,0.010378666,0.00906787,6.316236e-05,0.017084463,0.00905619,0.0077485503
870,0.010396537,0.009083356,6.329829e-05,0.017113555,0.009071944,0.0077619012
871,0.010414398,0.009098866,6.3434425e-05,0.017142603,0.009087727,0.007775241
872,0.010432268,0.009114325,6.357054e-05,0.017171701,0.009103498,0.007788577
873,0.010450129,0.0091297645,6.370693e-05,0.017200748,0.009119287,0.0078019425
874,0.010467987,0.009145273,6.384345e-05,0.01722989,0.009135101,0.007815289
875,0.010485896,0.00916076,6.398032e-05,0.017258924,0.009150886,0.007828635
876,0.010503738,0.009176228,6.411705e-05,0.017288085,0.0091666635,0.007842023
877,0.010521664,0.009191725,6.425393e-05,0.017317204,0.0091824895,0.0078553725
878,0.010539544,0.009207226,6.439067e-05,0.01734631,0.009198321,0.0078687295
879,0.0105574615,0.00922272,6.452788e-05,0.017375447,0.009214154,0.007882105
880,0.010575327,0.009238244,6.4665044e-05,0.01740456,0.009229914,0.007895486
881,0.01059326,0.009253753,6.480235e-05,0.01743373,0.009245748,0.00790887
882,0.01061119,0.009269276,6.4939726e-05,0.0174629,0.009261574,0.007922217
883,0.010629069,0.009284767,6.507703e-05,0.017492112,0.009277378,0.007935609
884,0.010647011,0.009300278,6.521442e-05,0.017521195,0.009293251,0.007949022
885,0.010664922,0.009315792,6.535212e-05,0.01755031,0.009309074,0.007962375
886,0.010682877,0.009331317,6.5490196e-05,0.017579498,0.009324882,0.007975772
887,0.010700789,0.009346858,6.562818e-05,0.017608715,0.00934075,0.007989177
888,0.010718703,0.009362396,6.576652e-05,0.017637856,0.009356602,0.008002603
889,0.010736684,0.009377938,6.590474e-05,0.017667074,0.009372497,0.008016004
890,0.010754602,0.00939346,6.6043125e-05,0.01769625,0.009388354,0.008029425
891,0.010772597,0.009409031,6.618181e-05,0.017725494,0.009404215,0.008042839
892,0.0107905455,0.009424616,6.6320514e-05,0.017754734,0.009420083,0.008056259
893,0.010808515,0.009440142,6.645921e-05,0.017783945,0.009435983,0.00806968
894,0.010826493,0.009455693,6.659781e-05,0.01781314,0.009451876,0.008083107
895,0.010844472,0.009471252,6.673672e-05,0.017842352,0.009467748,0.008096534
896,0.010862459,0.009486832,6.687573e-05,0.017871657,0.009483634,0.008109974
897,0.010880437,0.0095024025,6.701477e-05,0.01790087,0.009499552,0.0081234
898,0.010898455,0.009517995,6.715372e-05,0.017930102,0.009515473,0.008136831
