,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,5.1459927e-05,4.6224726e-05,8.044758e-08,8.626768e-05,4.2971675e-05,3.8645438e-05
48,5.3653235e-05,4.818588e-05,8.5272724e-08,8.993924e-05,4.4800854e-05,4.028857e-05
49,5.5898887e-05,5.0192986e-05,9.0165706e-08,9.370435e-05,4.667479e-05,4.1969943e-05
50,5.8187765e-05,5.223729e-05,9.5138816e-08,9.754262e-05,4.8584934e-05,4.3683594e-05
51,6.051019e-05,5.431042e-05,1.00354434e-07,0.00010143683,5.0521725e-05,4.542238e-05
52,6.287554e-05,5.6422137e-05,1.05626405e-07,0.000105404404,5.2494986e-05,4.719397e-05
53,6.528448e-05,5.857237e-05,1.11156076e-07,0.00010944513,5.450459e-05,4.8997506e-05
54,6.7745415e-05,6.07687e-05,1.1677084e-07,0.000113575734,5.655719e-05,5.083949e-05
55,7.024761e-05,6.300155e-05,1.2254483e-07,0.00011777478,5.864334e-05,5.2711523e-05
56,7.2801595e-05,6.528133e-05,1.2871166e-07,0.00012206182,6.077112e-05,5.4620214e-05
57,7.541344e-05,6.761229e-05,1.3511918e-07,0.00012644628,6.2949184e-05,5.657207e-05
58,7.807328e-05,6.998521e-05,1.4162146e-07,0.00013091108,6.516861e-05,5.8559555e-05
59,8.078238e-05,7.24026e-05,1.482072e-07,0.000135462,6.743015e-05,6.05849e-05
60,8.3532264e-05,7.485807e-05,1.5491638e-07,0.00014008829,6.9725684e-05,6.263987e-05
61,8.633181e-05,7.735787e-05,1.6188204e-07,0.00014479896,7.206466e-05,6.473432e-05
62,8.918099e-05,7.990228e-05,1.6914346e-07,0.0001495918,7.44478e-05,6.686599e-05
63,9.207495e-05,8.2485894e-05,1.7643457e-07,0.00015446213,7.6869066e-05,6.903165e-05
64,9.500378e-05,8.509843e-05,1.838882e-07,0.00015938951,7.932032e-05,7.1222596e-05
65,9.797241e-05,8.774739e-05,1.9142146e-07,0.00016438386,8.180466e-05,7.3443036e-05
66,0.000100978315,9.0427435e-05,1.9902158e-07,0.00016944067,8.432038e-05,7.569046e-05
67,0.00010401716,9.313793e-05,2.0711924e-07,0.00017455105,8.686388e-05,7.796299e-05
68,0.00010710565,9.5893716e-05,2.1532834e-07,0.00017974463,8.9448746e-05,8.0271835e-05
69,0.000110235116,9.868392e-05,2.2364867e-07,0.0001850042,9.206739e-05,8.261126e-05
70,0.000113406706,0.00010151203,2.3202209e-07,0.00019033738,9.47226e-05,8.4981206e-05
71,0.000116626885,0.00010438348,2.4056814e-07,0.00019574835,9.7418124e-05,8.738702e-05
72,0.000119890574,0.00010729263,2.492387e-07,0.00020123331,0.00010014947,8.9824745e-05
73,0.00012318892,0.000110231376,2.5803848e-07,0.00020677097,0.00010290871,9.228788e-05
74,0.00012652182,0.00011320081,2.668364e-07,0.00021236668,0.00010569722,9.477718e-05
75,0.00012988664,0.00011619989,2.7566523e-07,0.00021801706,0.00010851321,9.729125e-05
76,0.00013328315,0.00011922699,2.8450725e-07,0.00022371965,0.000111355504,9.9829216e-05
77,0.00013671302,0.00012228344,2.934695e-07,0.00022947507,0.00011422689,0.00010239137
78,0.00014019682,0.00012539032,3.0282024e-07,0.00023532109,0.00011714264,0.000104993785
79,0.00014371995,0.00012853197,3.1238758e-07,0.00024122949,0.00012009299,0.00010762489
80,0.00014726911,0.00013169604,3.2204477e-07,0.0002471806,0.00012306588,0.00011027468
81,0.0001508592,0.00013489509,3.3181007e-07,0.0002532024,0.00012607247,0.000112955226
82,0.00015449275,0.00013813336,3.416399e-07,0.00025929927,0.00012911417,0.00011566731
83,0.00015816558,0.00014140746,3.519452e-07,0.00026546413,0.00013218733,0.00011840972
84,0.00016187556,0.00014471538,3.6244464e-07,0.00027168766,0.00013529004,0.000121179786
85,0.00016562588,0.00014805852,3.7329508e-07,0.0002779749,0.00013842554,0.00012397896
86,0.00016941463,0.00015143647,3.8426103e-07,0.00028432734,0.0001415927,0.000126807
87,0.00017325432,0.00015486083,3.9529138e-07,0.00029076674,0.00014479982,0.0001296738
88,0.00017713402,0.00015831881,4.0673515e-07,0.00029727176,0.0001480415,0.00013257052
89,0.00018104949,0.00016180746,4.1820886e-07,0.0003038354,0.00015131297,0.00013549294
90,0.00018501151,0.00016533738,4.3014373e-07,0.00031047565,0.00015462206,0.0001384487
91,0.00018900352,0.00016889453,4.4228733e-07,0.00031716825,0.00015795708,0.00014142742
92,0.00019302832,0.00017247969,4.544407e-07,0.00032391754,0.00016131935,0.00014443039
93,0.00019711298,0.00017611828,4.6676854e-07,0.00033076585,0.00016472912,0.0001474775
94,0.00020124235,0.00017979508,4.794195e-07,0.00033768974,0.00016817515,0.00015055694
95,0.00020540855,0.00018350354,4.925292e-07,0.00034467183,0.00017165249,0.00015366638
96,0.00020962383,0.00018725474,5.056742e-07,0.00035173367,0.00017516896,0.00015681102
97,0.0002138793,0.00019104277,5.189209e-07,0.00035886213,0.00017872092,0.0001599868
98,0.0002181694,0.00019486186,5.32363e-07,0.00036604886,0.00018230286,0.00016318868
99,0.00022249453,0.00019871263,5.458539e-07,0.00037329525,0.00018591504,0.00016641778
100,0.00022685532,0.00020259443,5.594858e-07,0.00038059734,0.00018955662,0.0001696723
101,0.00023125546,0.00020651246,5.7325605e-07,0.0003879667,0.00019323206,0.00017295733
102,0.0002356843,0.00021045523,5.872927e-07,0.0003953782,0.00019693015,0.00017626407
103,0.00024017214,0.00021445117,6.016237e-07,0.00040288514,0.00020067483,0.00017961327
104,0.0002446926,0.00021847604,6.159515e-07,0.00041044646,0.00020444856,0.00018298766
105,0.00024925123,0.00022253483,6.3047185e-07,0.00041807175,0.00020825546,0.00018639071
106,0.00025384975,0.00022662847,6.4525784e-07,0.00042576078,0.00021209457,0.0001898234
107,0.00025848896,0.00023075886,6.603824e-07,0.00043351355,0.0002159679,0.00019328689
108,0.00026316012,0.00023491833,6.755324e-07,0.00044132047,0.00021986992,0.0001967734
109,0.0002678632,0.00023910505,6.9096416e-07,0.00044917935,0.00022379956,0.00020028524
110,0.00027259026,0.00024331303,7.065812e-07,0.00045707854,0.00022775013,0.00020381655
111,0.0002773574,0.00024755724,7.222796e-07,0.0004650491,0.0002317357,0.00020737712
112,0.00028215264,0.00025182514,7.3824054e-07,0.0004730663,0.00023574616,0.00021095817
113,0.0002869855,0.00025612517,7.544358e-07,0.00048114095,0.00023978608,0.00021456614
114,0.00029185516,0.0002604577,7.708305e-07,0.0004892773,0.00024385724,0.0002182013
115,0.00029675782,0.00026482038,7.8746785e-07,0.00049746747,0.00024795273,0.00022186205
116,0.0003016928,0.000269211,8.041493e-07,0.00050570973,0.0002520746,0.00022554712
117,0.00030666136,0.00027363247,8.21022e-07,0.00051400485,0.00025622552,0.00022925813
118,0.0003116607,0.00027808102,8.380628e-07,0.00052235555,0.00026040245,0.00023299291
119,0.00031669153,0.00028255561,8.552745e-07,0.000530758,0.00026460498,0.00023675106
120,0.0003217574,0.00028706167,8.727391e-07,0.00053922023,0.0002688362,0.00024053529
121,0.0003268555,0.0002915953,8.9043e-07,0.00054773607,0.00027309667,0.00024434543
122,0.00033197817,0.00029614917,9.08339e-07,0.00055629486,0.00027737688,0.00024817247
123,0.00033714107,0.0003007365,9.2653164e-07,0.000564915,0.00028168783,0.00025202942
124,0.0003423319,0.0003053488,9.4493146e-07,0.00057358155,0.0002860213,0.00025590585
125,0.00034757194,0.0003100054,9.633814e-07,0.00058233086,0.0002903949,0.0002598207
126,0.00035284096,0.00031468715,9.821847e-07,0.00059112406,0.00029479217,0.00026375568
127,0.0003581279,0.0003193847,1.0011169e-06,0.0005999467,0.00029920382,0.0002677053
128,0.00036345352,0.00032411513,1.0201575e-06,0.0006088334,0.00030364987,0.00027168205
129,0.00036880898,0.0003288716,1.0395479e-06,0.0006177689,0.0003081215,0.00027568275
130,0.00037421298,0.0003336702,1.059106e-06,0.0006267875,0.00031263535,0.00027972044
131,0.00037966183,0.00033850805,1.0787288e-06,0.00063588005,0.00031718513,0.00028379136
132,0.00038514924,0.00034337988,1.0983655e-06,0.00064504024,0.0003217679,0.00028789308
133,0.00039066945,0.00034828015,1.1181132e-06,0.000654253,0.00032637862,0.00029202006
134,0.00039623433,0.00035321907,1.1380595e-06,0.00066353846,0.00033102854,0.00029617976
135,0.0004018321,0.00035818832,1.1582899e-06,0.00067287695,0.00033570486,0.00030036204
136,0.00040745092,0.00036317663,1.1787799e-06,0.0006822493,0.0003403995,0.0003045606
137,0.00041311694,0.00036820778,1.1992898e-06,0.00069170154,0.00034513185,0.0003087931
138,0.00041881585,0.00037326757,1.2201953e-06,0.00070120685,0.0003498918,0.00031305046
139,0.0004245562,0.00037836243,1.2415877e-06,0.0007107793,0.0003546846,0.00031733752
140,0.00043031463,0.0003834751,1.2632337e-06,0.0007203809,0.00035949226,0.00032163807
141,0.00043610454,0.000388614,1.2849976e-06,0.0007300403,0.0003643269,0.0003259612
142,0.00044193215,0.0003937862,1.3068006e-06,0.00073975936,0.0003691926,0.00033031503
143,0.00044780454,0.00039899748,1.3288329e-06,0.0007495569,0.0003740965,0.00033470243
144,0.00045372,0.0004042473,1.3511501e-06,0.0007594229,0.00037903414,0.0003391205
145,0.00045966596,0.00040952393,1.373609e-06,0.00076933956,0.0003839972,0.00034356173
146,0.00046565133,0.00041483602,1.3962023e-06,0.0007793226,0.00038899513,0.00034803423
147,0.00047167597,0.00042018437,1.4188549e-06,0.00078937405,0.0003940241,0.00035253537
148,0.00047773877,0.0004255649,1.4417528e-06,0.0007994897,0.0003990831,0.0003570653
149,0.00048382606,0.000430969,1.4648723e-06,0.00080964033,0.00040416178,0.00036161585
150,0.00048997946,0.00043642925,1.4883732e-06,0.00081990013,0.00040929447,0.0003662141
151,0.0004961643,0.00044192147,1.5119637e-06,0.0008302195,0.00041445685,0.00037083804
152,0.0005023951,0.00044745306,1.5356217e-06,0.00084060803,0.00041965285,0.000375494
153,0.00050866144,0.00045301867,1.5595627e-06,0.00085105497,0.00042488123,0.00038017865
154,0.00051496015,0.00045861077,1.5838447e-06,0.000861547,0.00043013343,0.00038488617
155,0.00052128435,0.00046422597,1.6083593e-06,0.00087208644,0.00043540724,0.00038961365
156,0.00052764284,0.00046987142,1.6331278e-06,0.00088267995,0.00044070763,0.00039436904
157,0.0005340364,0.00047554646,1.658107e-06,0.00089332875,0.0004460374,0.00039915013
158,0.00054047396,0.00048125882,1.6833611e-06,0.00090405083,0.00045140635,0.00040396376
159,0.00054695574,0.00048701148,1.7088063e-06,0.0009148454,0.00045681096,0.00040881106
160,0.0005534704,0.0004927968,1.7343126e-06,0.0009256937,0.00046224307,0.00041368438
161,0.0005600141,0.0004986071,1.7598893e-06,0.0009365872,0.00046770115,0.00041857662
162,0.0005665898,0.0005044451,1.7856727e-06,0.00094753224,0.00047318664,0.00042349563
163,0.00057320663,0.0005103219,1.8116494e-06,0.0009585496,0.00047870845,0.00042844657
164,0.00057986844,0.00051623594,1.8378552e-06,0.0009696358,0.00048426434,0.00043342996
165,0.0005865582,0.0005221756,1.8643195e-06,0.0009807716,0.0004898464,0.0004384356
166,0.0005932913,0.0005281532,1.8909029e-06,0.0009919751,0.000495465,0.00044347288
167,0.0006000644,0.0005341672,1.9177894e-06,0.0010032437,0.0005011166,0.00044854064
168,0.00060687354,0.0005402128,1.9446718e-06,0.0010145757,0.0005067992,0.00045363465
169,0.00061370793,0.0005462823,1.9718857e-06,0.0010259558,0.0005125053,0.00045874948
170,0.0006205816,0.00055238506,1.9993702e-06,0.001037395,0.0005182387,0.00046389218
171,0.0006274778,0.00055850757,2.0272316e-06,0.001048869,0.00052398944,0.00046905156
172,0.0006343933,0.00056464894,2.055201e-06,0.0010603755,0.0005297605,0.0004742269
173,0.0006413507,0.00057082565,2.083366e-06,0.0010719576,0.00053556473,0.00047943345
174,0.000648344,0.00057703396,2.1115695e-06,0.0010835953,0.00054139964,0.00048466868
175,0.0006553656,0.00058326713,2.1399362e-06,0.0010952794,0.0005472593,0.0004899224
176,0.00066240155,0.0005895175,2.1684464e-06,0.0011069935,0.00055313495,0.00049519347
177,0.00066948356,0.00059580314,2.1971036e-06,0.0011187764,0.000559046,0.0005004909
178,0.00067659334,0.0006021174,2.226008e-06,0.0011306097,0.00056498224,0.00050581247
179,0.0006837462,0.00060846726,2.2553133e-06,0.0011425116,0.00057095865,0.00051116664
180,0.0006909314,0.00061484525,2.284611e-06,0.001154473,0.00057695893,0.00051654445
181,0.0006981369,0.00062123913,2.3140594e-06,0.0011664676,0.00058297673,0.000521937
182,0.0007053855,0.0006276741,2.3437274e-06,0.0011785292,0.00058903167,0.0005273612
183,0.0007126728,0.00063414103,2.37368e-06,0.001190661,0.0005951199,0.0005328147
184,0.00071999105,0.0006406349,2.4039568e-06,0.0012028365,0.0006012343,0.0005382895
185,0.00072735216,0.0006471682,2.4344106e-06,0.0012150854,0.0006073833,0.00054379617
186,0.000734742,0.0006537246,2.464958e-06,0.0012273829,0.00061355776,0.00054932863
187,0.0007421692,0.00066031265,2.4957467e-06,0.00123974,0.0006197602,0.00055488595
188,0.00074963283,0.0006669291,2.5267611e-06,0.0012521609,0.00062599184,0.0005604709
189,0.0007571277,0.0006735764,2.5578765e-06,0.0012646338,0.0006322511,0.0005660792
190,0.0007646684,0.0006802653,2.5892411e-06,0.0012771757,0.00063854916,0.0005717226
191,0.00077224226,0.0006869822,2.6206255e-06,0.0012897708,0.00064487604,0.0005773897
192,0.0007798483,0.0006937279,2.6523041e-06,0.0013024267,0.0006512305,0.0005830827
193,0.0007874758,0.0007004936,2.6841415e-06,0.0013151106,0.0006576014,0.0005887906
194,0.0007951317,0.0007072858,2.7160452e-06,0.0013278467,0.0006639974,0.0005945207
195,0.000802808,0.0007140935,2.7481353e-06,0.0013406149,0.00067040924,0.00060026604
196,0.00081051234,0.00072092755,2.7807687e-06,0.0013534256,0.000676845,0.00060603285
197,0.00081824436,0.0007277854,2.8136085e-06,0.0013662912,0.0006833015,0.00061182084
198,0.00082600623,0.00073466694,2.8469299e-06,0.001379199,0.0006897823,0.0006176298
199,0.00083381054,0.00074158935,2.8804134e-06,0.0013921793,0.00069629773,0.0006234717
200,0.0008416412,0.0007485354,2.914127e-06,0.0014052051,0.000702835,0.00062933506
201,0.00084950525,0.0007555067,2.9481107e-06,0.0014182886,0.0007093994,0.0006352217
202,0.0008574025,0.00076250953,2.9821388e-06,0.0014314185,0.00071598985,0.0006411347
203,0.0008653353,0.00076954457,3.016347e-06,0.0014446148,0.0007226164,0.0006470762
204,0.00087330496,0.00077660946,3.0506803e-06,0.001457874,0.0007292722,0.00065304263
205,0.00088129094,0.00078369083,3.0852984e-06,0.0014711574,0.0007359437,0.0006590257
206,0.0008893055,0.0007907979,3.1199984e-06,0.001484483,0.00074263883,0.0006650291
207,0.0008973494,0.00079792854,3.154989e-06,0.0014978604,0.00074936106,0.00067105325
208,0.00090542086,0.00080508174,3.1901989e-06,0.0015112782,0.00075610285,0.0006770977
209,0.00091352244,0.000812263,3.2256178e-06,0.0015247512,0.00076287176,0.00068316504
210,0.00092166406,0.0008194806,3.2612238e-06,0.0015382904,0.00076967425,0.00068926456
211,0.0009298296,0.00082672015,3.2970524e-06,0.0015518694,0.00077649474,0.0006953815
212,0.00093800935,0.00083397224,3.3330168e-06,0.0015654679,0.0007833261,0.0007015119
213,0.00094621984,0.0008412527,3.3691515e-06,0.0015791237,0.0007901844,0.00070765865
214,0.0009544566,0.00084855413,3.4054556e-06,0.0015928202,0.00079706305,0.00071382674
215,0.0009627218,0.00085588323,3.4417908e-06,0.0016065649,0.0008039667,0.0007200179
216,0.0009710185,0.0008632439,3.478257e-06,0.0016203662,0.0008108968,0.0007262342
217,0.0009793531,0.00087063294,3.5148564e-06,0.001634215,0.0008178564,0.0007324742
218,0.0009877057,0.0008780417,3.551551e-06,0.0016481046,0.00082483,0.0007387298
219,0.0009960895,0.0008854785,3.5884268e-06,0.0016620491,0.00083183305,0.00074501074
220,0.0010045021,0.0008929412,3.6253173e-06,0.0016760395,0.0008388617,0.00075131416
221,0.001012965,0.0009004463,3.662335e-06,0.0016901095,0.00084592926,0.0007576488
222,0.0010214659,0.0009079875,3.6995075e-06,0.001704242,0.00085302733,0.0007640158
223,0.0010299998,0.00091555394,3.7369568e-06,0.0017184307,0.00086015183,0.00077040645
224,0.0010385663,0.0009231454,3.7749116e-06,0.0017326772,0.00086730195,0.00077682
225,0.0010471598,0.0009307646,3.813e-06,0.0017469671,0.00087448093,0.0007832561
226,0.0010557768,0.0009384019,3.851243e-06,0.001761298,0.0008816744,0.0007897076
227,0.0010644138,0.00094605866,3.8895346e-06,0.0017756576,0.00088888814,0.0007961741
228,0.0010730809,0.0009537441,3.927955e-06,0.001790067,0.0008961325,0.000802665
229,0.0010817846,0.0009614546,3.966463e-06,0.00180454,0.0009033982,0.00080918043
230,0.0010905092,0.0009691906,4.0051514e-06,0.0018190468,0.00091068516,0.0008157155
231,0.001099273,0.0009769631,4.0440027e-06,0.0018336202,0.0009180045,0.00082227984
232,0.0011080664,0.0009847571,4.083046e-06,0.0018482327,0.0009253496,0.00082886417
233,0.0011168859,0.0009925746,4.1221438e-06,0.0018629044,0.00093271676,0.0008354723
234,0.0011257294,0.0010004138,4.1614853e-06,0.0018775967,0.00094009907,0.00084209273
235,0.0011346,0.0010082752,4.201163e-06,0.0018923408,0.000947509,0.0008487373
236,0.0011435004,0.0010161663,4.2409865e-06,0.0019071368,0.00095494406,0.0008554082
237,0.0011524211,0.0010240684,4.281175e-06,0.0019219603,0.00096239615,0.0008620866
238,0.0011613744,0.0010320029,4.3215296e-06,0.0019368349,0.000969869,0.00086879346
239,0.0011703451,0.0010399532,4.36193e-06,0.0019517359,0.0009773583,0.00087551185
240,0.0011793397,0.0010479206,4.402485e-06,0.0019666755,0.0009848693,0.00088224973
241,0.0011883767,0.0010559298,4.443038e-06,0.0019816956,0.0009924178,0.00088902167
242,0.0011974478,0.0010639658,4.483687e-06,0.001996771,0.0009999903,0.00089581945
243,0.0012065611,0.0010720427,4.524583e-06,0.0020119143,0.001007597,0.00090264675
244,0.0012156919,0.0010801335,4.5654797e-06,0.002027093,0.0010152238,0.0009094887
245,0.0012248475,0.0010882481,4.6065466e-06,0.0020423022,0.0010228638,0.0009163479
246,0.0012340338,0.0010963834,4.647785e-06,0.0020575642,0.0010305318,0.0009232304
247,0.0012432453,0.0011045436,4.689176e-06,0.002072867,0.0010382175,0.00093013037
248,0.0012524864,0.0011127308,4.7308517e-06,0.002088221,0.0010459344,0.00093705504
249,0.001261758,0.0011209495,4.772981e-06,0.0021036332,0.001053677,0.00094400765
250,0.0012710539,0.0011291851,4.8153197e-06,0.002119066,0.0010614407,0.00095097354
251,0.0012803781,0.0011374463,4.8578354e-06,0.002134557,0.0010692236,0.0009579612
252,0.0012897424,0.0011457365,4.900407e-06,0.0021501072,0.0010770431,0.00096497586
253,0.001299128,0.0011540557,4.943097e-06,0.0021657003,0.0010848871,0.00097201345
254,0.0013085343,0.0011623898,4.985953e-06,0.002181322,0.0010927434,0.0009790618
255,0.0013179681,0.0011707457,5.028917e-06,0.0021969888,0.0011006268,0.0009861301
256,0.0013274152,0.001179113,5.071998e-06,0.002212676,0.0011085193,0.0009932127
257,0.0013368939,0.0011875178,5.115343e-06,0.0022284132,0.001116438,0.0010003208
258,0.0013464048,0.0011959403,5.158761e-06,0.002244203,0.0011243812,0.0010074496
259,0.0013559388,0.0012043848,5.202262e-06,0.002260031,0.0011323484,0.0010145993
260,0.0013655036,0.0012128582,5.245818e-06,0.0022759023,0.0011403394,0.0010217725
261,0.0013750935,0.001221354,5.2895466e-06,0.0022918195,0.0011483473,0.0010289641
262,0.001384709,0.0012298704,5.333527e-06,0.0023077808,0.0011563832,0.0010361727
263,0.0013943451,0.0012384075,5.377649e-06,0.0023237753,0.0011644321,0.0010433964
264,0.0014040172,0.0012469714,5.422069e-06,0.0023398288,0.0011725111,0.001050647
265,0.0014137054,0.0012555573,5.4667703e-06,0.002355904,0.0011806064,0.0010579108
266,0.001423413,0.0012641561,5.511539e-06,0.002372011,0.0011887177,0.0010651902
267,0.0014331638,0.0012727929,5.5565374e-06,0.0023881898,0.0011968618,0.0010724999
268,0.0014429399,0.0012814516,5.6016574e-06,0.0024044265,0.0012050304,0.0010798344
269,0.0014527375,0.0012901312,5.6468816e-06,0.002420673,0.0012132134,0.0010871814
270,0.0014625516,0.0012988239,5.692281e-06,0.0024369566,0.0012214164,0.0010945407
271,0.001472408,0.0013075558,5.738132e-06,0.002453305,0.0012296486,0.0011019318
272,0.001482286,0.0013162995,5.7839993e-06,0.0024696793,0.0012378938,0.0011093396
273,0.0014921898,0.0013250742,5.8299074e-06,0.0024861062,0.0012461729,0.0011167654
274,0.0015021069,0.0013338568,5.875889e-06,0.0025025702,0.0012544569,0.0011242058
275,0.0015120596,0.0013426716,5.921958e-06,0.0025190667,0.0012627695,0.0011316699
276,0.0015220409,0.0013515141,5.968343e-06,0.002535627,0.0012711126,0.0011391594
277,0.0015320478,0.0013603795,6.0147745e-06,0.0025522197,0.0012794777,0.0011466659
278,0.0015420705,0.0013692583,6.06125e-06,0.0025688387,0.0012878508,0.0011541859
279,0.0015521179,0.0013781595,6.107912e-06,0.0025854982,0.0012962462,0.0011617242
280,0.0015622026,0.0013870867,6.1546157e-06,0.002602226,0.001304671,0.0011692885
281,0.0015723049,0.0013960408,6.2015383e-06,0.0026189832,0.0013131147,0.0011768675
282,0.0015824367,0.0014050121,6.2485287e-06,0.0026357928,0.0013215755,0.0011844705
283,0.0015925915,0.0014140041,6.295719e-06,0.0026526256,0.0013300562,0.0011920845
284,0.0016027692,0.001423017,6.3431194e-06,0.0026695104,0.0013385572,0.0011997217
285,0.0016129732,0.0014320551,6.3905372e-06,0.0026864451,0.0013470796,0.0012073783
286,0.001623203,0.0014411134,6.437984e-06,0.0027034103,0.0013556237,0.0012150526
287,0.0016334505,0.001450186,6.485688e-06,0.0027204058,0.0013641838,0.0012227421
288,0.0016437124,0.0014592723,6.53369e-06,0.0027374271,0.001372757,0.0012304412
289,0.0016540014,0.0014683837,6.581806e-06,0.0027544927,0.0013813489,0.0012381623
290,0.0016643024,0.001477501,6.630113e-06,0.0027715801,0.0013899469,0.0012458955
291,0.0016746201,0.0014866389,6.6785224e-06,0.0027887018,0.0013985729,0.0012536362
292,0.0016849617,0.001495801,6.7273236e-06,0.0028058607,0.0014072076,0.0012613971
293,0.0016953398,0.0015049856,6.776121e-06,0.0028230613,0.0014158713,0.0012691807
294,0.0017057341,0.001514189,6.8254335e-06,0.0028403043,0.0014245578,0.0012769867
295,0.001716151,0.0015234094,6.874741e-06,0.0028575778,0.0014332602,0.0012848078
