,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.0504656e-05,2.6472044e-05,3.1422278e-08,1.866562e-05,1.1393793e-05,2.000909e-05
48,4.2221687e-05,2.7592381e-05,3.321285e-08,1.9466632e-05,1.18780445e-05,2.086733e-05
49,4.3980697e-05,2.8740209e-05,3.500811e-08,2.028658e-05,1.23735135e-05,2.1746231e-05
50,4.5776113e-05,2.9911089e-05,3.6872425e-08,2.1121914e-05,1.2877871e-05,2.2640439e-05
51,4.7597332e-05,3.1098964e-05,3.8830724e-08,2.1969987e-05,1.3390273e-05,2.3546689e-05
52,4.94521e-05,3.230881e-05,4.0806412e-08,2.2832704e-05,1.391209e-05,2.4469684e-05
53,5.1342075e-05,3.3540247e-05,4.2859845e-08,2.3711242e-05,1.44440655e-05,2.5410607e-05
54,5.3272397e-05,3.4797882e-05,4.4951527e-08,2.4610737e-05,1.4988196e-05,2.6372003e-05
55,5.5232893e-05,3.6076315e-05,4.712316e-08,2.5525684e-05,1.5542828e-05,2.7350055e-05
56,5.7230984e-05,3.738227e-05,4.9355258e-08,2.6458581e-05,1.610997e-05,2.8348062e-05
57,5.9273018e-05,3.8716036e-05,5.165274e-08,2.7411821e-05,1.6690212e-05,2.9368899e-05
58,6.135341e-05,4.007391e-05,5.4022244e-08,2.8381837e-05,1.7281003e-05,3.0408406e-05
59,6.3472304e-05,4.1457373e-05,5.6482364e-08,2.9369956e-05,1.7883034e-05,3.146688e-05
60,6.562202e-05,4.2861426e-05,5.899331e-08,3.037246e-05,1.8493633e-05,3.2541044e-05
61,6.7809095e-05,4.428979e-05,6.1527295e-08,3.139432e-05,1.9116223e-05,3.363539e-05
62,7.0035145e-05,4.574157e-05,6.420394e-08,3.2433152e-05,1.9749412e-05,3.475057e-05
63,7.229405e-05,4.721582e-05,6.690332e-08,3.3489072e-05,2.0393689e-05,3.5883808e-05
64,7.4580756e-05,4.870833e-05,6.963974e-08,3.4556877e-05,2.1046066e-05,3.7030288e-05
65,7.689755e-05,5.0221228e-05,7.2390186e-08,3.5639838e-05,2.1707518e-05,3.819203e-05
66,7.924284e-05,5.1753486e-05,7.5210174e-08,3.673574e-05,2.2377006e-05,3.9367427e-05
67,8.1613645e-05,5.330262e-05,7.8235395e-08,3.7845333e-05,2.3054641e-05,4.0555948e-05
68,8.402489e-05,5.487472e-05,8.1284014e-08,3.8972546e-05,2.3742645e-05,4.1763782e-05
69,8.6468484e-05,5.6467277e-05,8.43858e-08,4.0114974e-05,2.4439518e-05,4.2987434e-05
70,8.8944835e-05,5.808091e-05,8.7518174e-08,4.1271313e-05,2.5145388e-05,4.4227476e-05
71,9.145831e-05,5.971943e-05,9.073887e-08,4.2445256e-05,2.5861158e-05,4.5486137e-05
72,9.400538e-05,6.13806e-05,9.39984e-08,4.3634325e-05,2.6587826e-05,4.676294e-05
73,9.657784e-05,6.305987e-05,9.732046e-08,4.4836506e-05,2.73219e-05,4.8053415e-05
74,9.917699e-05,6.475641e-05,1.00647995e-07,4.605097e-05,2.8063392e-05,4.935698e-05
75,0.00010180137,6.6469445e-05,1.039822e-07,4.7277776e-05,2.881257e-05,5.067395e-05
76,0.0001044498,6.819917e-05,1.07326265e-07,4.8516576e-05,2.9568768e-05,5.2004707e-05
77,0.00010712359,6.994564e-05,1.1071684e-07,4.9767496e-05,3.033262e-05,5.3348434e-05
78,0.00010984113,7.171972e-05,1.1435923e-07,5.1038653e-05,3.110839e-05,5.471343e-05
79,0.00011258862,7.351317e-05,1.1805716e-07,5.2324645e-05,3.1893243e-05,5.6093537e-05
80,0.000115355695,7.531958e-05,1.2181664e-07,5.361968e-05,3.2684104e-05,5.748344e-05
81,0.000118156626,7.714614e-05,1.2561625e-07,5.492903e-05,3.3483786e-05,5.8888792e-05
82,0.00012099285,7.899423e-05,1.2941501e-07,5.6254416e-05,3.4293214e-05,6.0312723e-05
83,0.00012386078,8.086341e-05,1.3329408e-07,5.7595516e-05,3.511143e-05,6.175307e-05
84,0.00012675798,8.27509e-05,1.372026e-07,5.894993e-05,3.5936744e-05,6.320798e-05
85,0.00012968504,8.465948e-05,1.4127903e-07,6.032004e-05,3.677069e-05,6.4676715e-05
86,0.0001326442,8.658872e-05,1.4536889e-07,6.170343e-05,3.76141e-05,6.616007e-05
87,0.00013564613,8.854344e-05,1.4947918e-07,6.310443e-05,3.8469054e-05,6.7664056e-05
88,0.00013867907,9.0518006e-05,1.537058e-07,6.452033e-05,3.933352e-05,6.918343e-05
89,0.00014174113,9.251112e-05,1.5793152e-07,6.594935e-05,4.02067e-05,7.07179e-05
90,0.00014483814,9.4527146e-05,1.6227769e-07,6.739507e-05,4.108863e-05,7.227028e-05
91,0.00014795814,9.655951e-05,1.6663851e-07,6.885128e-05,4.197687e-05,7.383416e-05
92,0.00015110322,9.8609584e-05,1.7110511e-07,7.032041e-05,4.2871576e-05,7.540975e-05
93,0.00015429621,0.0001006894,1.7565189e-07,7.181093e-05,4.3778524e-05,7.700829e-05
94,0.00015752205,0.00010279112,1.8028113e-07,7.331758e-05,4.4695644e-05,7.86235e-05
95,0.00016077804,0.00010491208,1.8506748e-07,7.483782e-05,4.5620905e-05,8.025385e-05
96,0.00016407025,0.00010705674,1.8986033e-07,7.6375414e-05,4.6557307e-05,8.190208e-05
97,0.00016739251,0.00010922185,1.9469809e-07,7.792864e-05,4.750162e-05,8.356619e-05
98,0.00017074183,0.000111404894,1.9959116e-07,7.949443e-05,4.845368e-05,8.524462e-05
99,0.00017411914,0.00011360649,2.0451054e-07,8.107328e-05,4.9414746e-05,8.693649e-05
100,0.00017752417,0.0001158251,2.094855e-07,8.2665116e-05,5.0383085e-05,8.864209e-05
101,0.00018096087,0.00011806537,2.1453293e-07,8.427135e-05,5.1360916e-05,9.036426e-05
102,0.00018441878,0.00012031814,2.1966899e-07,8.588755e-05,5.2344392e-05,9.2097835e-05
103,0.00018792175,0.00012260076,2.24888e-07,8.752531e-05,5.3340133e-05,9.385343e-05
104,0.00019145159,0.0001249016,2.3010573e-07,8.9175606e-05,5.434311e-05,9.562216e-05
105,0.00019501019,0.00012722246,2.3542519e-07,9.083881e-05,5.5354936e-05,9.740647e-05
106,0.00019860195,0.00012956277,2.4080992e-07,9.251581e-05,5.637464e-05,9.920595e-05
107,0.00020222575,0.00013192359,2.462347e-07,9.420836e-05,5.7403453e-05,0.00010102136
108,0.00020587325,0.00013430009,2.5167003e-07,9.591211e-05,5.8439462e-05,0.00010284946
109,0.00020954659,0.00013669427,2.571418e-07,9.762813e-05,5.9483176e-05,0.00010469046
110,0.00021323714,0.0001390996,2.6264019e-07,9.9353645e-05,6.053285e-05,0.00010654042
111,0.00021695784,0.00014152394,2.6817835e-07,0.00010109431,6.159115e-05,0.00010840503
112,0.00022070114,0.00014396312,2.737706e-07,0.0001028453,6.2655636e-05,0.00011027985
113,0.00022447224,0.00014642137,2.7939896e-07,0.00010461062,6.372964e-05,0.00011217023
114,0.0002282728,0.00014889643,2.8505164e-07,0.00010639031,6.4810534e-05,0.0001140738
115,0.00023209881,0.00015138842,2.9079905e-07,0.00010818162,6.589859e-05,0.00011599118
116,0.00023595021,0.00015389599,2.9659572e-07,0.000109984234,6.6994384e-05,0.000117920754
117,0.00023982904,0.00015641996,3.0244004e-07,0.00011180172,6.809802e-05,0.00011986154
118,0.00024373076,0.00015895934,3.082941e-07,0.00011363095,6.920736e-05,0.0001218148
119,0.00024765715,0.00016151459,3.142281e-07,0.00011547229,7.032379e-05,0.00012377906
120,0.00025160692,0.0001640874,3.2024755e-07,0.00011732571,7.144772e-05,0.00012575595
121,0.00025558445,0.00016667727,3.263237e-07,0.00011919207,7.257944e-05,0.0001277466
122,0.00025958146,0.00016927799,3.3250657e-07,0.00012106757,7.371758e-05,0.00012974707
123,0.0002636067,0.00017189824,3.3881435e-07,0.0001229577,7.486358e-05,0.00013176264
124,0.00026765416,0.0001745321,3.4518825e-07,0.00012485882,7.601539e-05,0.00013379032
125,0.00027174066,0.00017718953,3.5161946e-07,0.00012677786,7.717817e-05,0.00013583909
126,0.000275848,0.0001798622,3.582363e-07,0.00012870894,7.834773e-05,0.00013789823
127,0.00027996898,0.00018254347,3.6490192e-07,0.0001306461,7.952134e-05,0.00013996435
128,0.00028411852,0.00018524568,3.7162258e-07,0.0001325961,8.070306e-05,0.00014204555
129,0.0002882933,0.00018796332,3.7841207e-07,0.00013455846,8.189143e-05,0.00014413927
130,0.0002925057,0.00019070442,3.8522938e-07,0.00013653869,8.309094e-05,0.00014625202
131,0.00029675142,0.00019346797,3.9204465e-07,0.00013853467,8.4300205e-05,0.0001483812
132,0.00030102787,0.0001962532,3.9890733e-07,0.00014054502,8.551791e-05,0.00015052732
133,0.00030532957,0.0001990541,4.0579886e-07,0.00014256731,8.6742715e-05,0.00015268545
134,0.0003096661,0.0002018776,4.127245e-07,0.00014460595,8.7976936e-05,0.0001548612
135,0.00031402713,0.00020471623,4.1970648e-07,0.00014665708,8.921858e-05,0.0001570499
136,0.00031840624,0.00020756629,4.2680287e-07,0.00014871584,9.0464826e-05,0.0001592477
137,0.00032282207,0.00021044044,4.3394658e-07,0.00015079137,9.172141e-05,0.00016146446
138,0.00032726352,0.00021333141,4.4118528e-07,0.00015287864,9.298534e-05,0.000163694
139,0.000331736,0.00021624345,4.4854005e-07,0.00015498085,9.425841e-05,0.00016594108
140,0.0003362214,0.0002191652,4.5600225e-07,0.00015709085,9.553634e-05,0.00016819396
141,0.00034073318,0.00022210165,4.63524e-07,0.00015921188,9.6820346e-05,0.00017045971
142,0.00034527224,0.00022505682,4.7104376e-07,0.00016134609,9.811422e-05,0.00017273986
143,0.00034984466,0.00022803545,4.78622e-07,0.00016349682,9.941636e-05,0.00017503844
144,0.00035444912,0.00023103511,4.8630477e-07,0.00016566219,0.000100728656,0.00017735451
145,0.00035907506,0.00023405152,4.9408743e-07,0.0001678398,0.00010204788,0.00017968366
146,0.0003637316,0.00023708641,5.019507e-07,0.00017003274,0.00010337646,0.0001820291
147,0.00036841678,0.00024014151,5.098124e-07,0.00017224015,0.00010471325,0.00018438807
148,0.00037312988,0.00024321533,5.177308e-07,0.00017446306,0.00010606038,0.00018676215
149,0.00037786414,0.00024630336,5.2570283e-07,0.00017669458,0.000107413674,0.00018914479
150,0.0003826504,0.0002494248,5.337516e-07,0.00017894988,0.000108782064,0.00019155374
151,0.0003874626,0.00025256487,5.418305e-07,0.00018121915,0.00011015718,0.00019397563
152,0.0003923064,0.00025572596,5.4991546e-07,0.00018350355,0.000111541594,0.00019641416
153,0.00039718207,0.00025890826,5.581004e-07,0.00018580383,0.00011293534,0.00019886853
154,0.00040208225,0.00026210528,5.663737e-07,0.00018811467,0.00011433777,0.00020133366
155,0.0004070001,0.00026531483,5.7478223e-07,0.00019043504,0.00011574522,0.0002038095
156,0.00041194586,0.0002685444,5.8324554e-07,0.00019276743,0.00011716026,0.0002062978
157,0.000416917,0.000271791,5.9175005e-07,0.00019511343,0.000118582524,0.00020879865
158,0.00042192143,0.00027506135,6.00298e-07,0.00019747521,0.00012001488,0.00021131814
159,0.0004269618,0.00027835285,6.0887237e-07,0.00019985478,0.00012145763,0.00021385589
160,0.0004320294,0.00028166114,6.1746675e-07,0.00020224573,0.00012290927,0.00021640732
161,0.00043711739,0.0002849841,6.2607074e-07,0.00020464601,0.00012436742,0.00021896706
162,0.0004422307,0.00028832146,6.346968e-07,0.00020705865,0.00012583275,0.00022153964
163,0.00044737887,0.00029168153,6.4335956e-07,0.00020948675,0.00012730753,0.00022412998
164,0.00045255947,0.000295062,6.5208997e-07,0.00021193101,0.0001287917,0.00022673645
165,0.00045776452,0.00029845722,6.608528e-07,0.00021438778,0.00013028226,0.00022935527
166,0.000463,0.00030187285,6.696721e-07,0.00021685888,0.00013178319,0.00023199122
167,0.0004682683,0.0003053094,6.786651e-07,0.00021934557,0.00013329237,0.00023464287
168,0.00047356286,0.00030876414,6.87657e-07,0.0002218458,0.0001348111,0.00023730879
169,0.00047887993,0.00031223363,6.9677645e-07,0.00022435514,0.00013633673,0.00023998473
170,0.0004842253,0.00031571955,7.059779e-07,0.00022687743,0.00013787014,0.0002426753
171,0.00048958714,0.0003192159,7.153835e-07,0.000229408,0.00013940912,0.000245374
172,0.0004949661,0.00032272364,7.2482885e-07,0.00023194651,0.00014095275,0.00024808207
173,0.0005003773,0.00032625167,7.343721e-07,0.00023450189,0.00014250554,0.00025080415
174,0.00050581514,0.0003297999,7.439132e-07,0.00023706781,0.00014406635,0.00025353857
175,0.00051127234,0.0003333616,7.5349936e-07,0.00023964541,0.0001456327,0.0002562851
176,0.00051674485,0.0003369314,7.6308663e-07,0.0002422308,0.00014720445,0.00025903847
177,0.00052224915,0.00034052462,7.7269794e-07,0.0002448303,0.00014878504,0.00026180793
178,0.00052777387,0.00034413158,7.82444e-07,0.00024744126,0.00015037123,0.0002645878
179,0.0005333333,0.00034776112,7.9232007e-07,0.00025006765,0.00015196738,0.00026738585
180,0.0005389182,0.0003514059,8.021947e-07,0.0002527062,0.0001535702,0.00027019522
181,0.0005445194,0.00035506109,8.1213267e-07,0.00025535346,0.00015517756,0.00027301387
182,0.00055014994,0.0003587398,8.2223266e-07,0.0002580158,0.0001567944,0.00027584814
183,0.00055581063,0.0003624366,8.3241537e-07,0.00026069273,0.00015842104,0.00027869854
184,0.00056149514,0.00036614892,8.4267964e-07,0.00026338073,0.00016005544,0.00028155837
185,0.00056721264,0.00036988425,8.530013e-07,0.00026608622,0.00016169953,0.00028443756
186,0.0005729559,0.0003736342,8.6335587e-07,0.00026880283,0.00016334999,0.00028732806
187,0.0005787256,0.00037740328,8.7376543e-07,0.00027153452,0.00016500776,0.00029023335
188,0.0005845247,0.00038119027,8.841835e-07,0.00027427837,0.00016667532,0.000293153
189,0.0005903472,0.00038499464,8.94647e-07,0.00027703497,0.00016834974,0.0002960838
190,0.00059620634,0.0003888211,9.0522684e-07,0.00027980682,0.00017003446,0.00029903353
191,0.0006020924,0.0003926631,9.1580574e-07,0.00028259133,0.00017172657,0.0003019967
192,0.00060800766,0.0003965215,9.2643666e-07,0.0002853871,0.00017342666,0.00030497147
193,0.0006139361,0.000400389,9.371749e-07,0.00028819212,0.0001751308,0.00030795403
194,0.0006198882,0.00040427194,9.47926e-07,0.00029100996,0.00017684221,0.00031094876
195,0.00062585913,0.00040816236,9.587642e-07,0.000293835,0.00017855762,0.0003139516
196,0.0006318529,0.00041206783,9.696821e-07,0.00029667013,0.00018028029,0.00031696496
197,0.00063786557,0.0004159861,9.806349e-07,0.00029951424,0.00018200901,0.00031998934
198,0.0006439006,0.00041992153,9.917468e-07,0.0003023708,0.00018374465,0.00032302478
199,0.00064996845,0.0004238759,1.0029938e-06,0.00030524217,0.00018548936,0.00032607492
200,0.0006560582,0.00042784537,1.0143127e-06,0.00030812543,0.0001872401,0.00032913432
201,0.00066217344,0.00043182925,1.0257311e-06,0.00031101928,0.00018899818,0.0003322067
202,0.00066831283,0.00043583193,1.0372098e-06,0.00031392524,0.00019076327,0.00033529205
203,0.0006744797,0.0004398529,1.0488112e-06,0.00031684572,0.00019253623,0.00033839335
204,0.00068067154,0.00044389325,1.06046e-06,0.00031977927,0.00019431702,0.0003415065
205,0.00068687915,0.00044794288,1.0721583e-06,0.00032271966,0.00019610277,0.00034462792
206,0.00069310615,0.00045200638,1.0839019e-06,0.00032567076,0.00019789564,0.0003477594
207,0.0006993537,0.0004560855,1.0957043e-06,0.00032863463,0.0001996947,0.0003509025
208,0.00070562324,0.00046017667,1.1075501e-06,0.00033160718,0.00020149925,0.0003540552
209,0.00071191735,0.00046428372,1.1194901e-06,0.00033459192,0.00020331111,0.00035721928
210,0.0007182408,0.0004684117,1.1314852e-06,0.00033759134,0.00020513372,0.0003603991
211,0.0007245819,0.00047255243,1.1435558e-06,0.00034060082,0.00020696006,0.0003635879
212,0.0007309369,0.00047670127,1.1556942e-06,0.00034361743,0.0002087901,0.0003667831
213,0.0007373127,0.00048086423,1.1678634e-06,0.0003466454,0.00021062663,0.00036998885
214,0.0007437125,0.00048504057,1.1800616e-06,0.00034968322,0.00021246834,0.00037320453
215,0.00075013045,0.00048923446,1.1922695e-06,0.00035272984,0.00021431563,0.00037643235
216,0.0007565793,0.00049344456,1.2045809e-06,0.00035578836,0.00021617099,0.00037967158
217,0.0007630499,0.00049767306,1.2170112e-06,0.0003588608,0.00021803462,0.00038292637
218,0.00076954026,0.0005019097,1.2294568e-06,0.0003619417,0.00021990371,0.00038618819
219,0.00077605277,0.00050616503,1.24191e-06,0.0003650352,0.00022178021,0.0003894638
220,0.0007825901,0.00051043363,1.2543713e-06,0.00036813944,0.00022366278,0.00039274813
221,0.000789162,0.00051472854,1.2669138e-06,0.0003712606,0.00022555554,0.00039605217
222,0.0007957651,0.00051904155,1.2795344e-06,0.00037439645,0.000227457,0.00039937056
223,0.00080238923,0.0005233707,1.2922612e-06,0.0003775433,0.00022936722,0.00040270106
224,0.00080903876,0.0005277146,1.3051133e-06,0.00038070144,0.0002312835,0.00040604486
225,0.0008157091,0.0005320733,1.3180536e-06,0.0003838727,0.00023320735,0.00040940064
226,0.00082239683,0.0005364446,1.331124e-06,0.00038704977,0.00023513622,0.00041276426
227,0.0008291007,0.00054082135,1.3442382e-06,0.00039023627,0.00023706781,0.0004161357
228,0.00083583087,0.0005452179,1.3574069e-06,0.00039343533,0.00023900726,0.0004195223
229,0.0008425905,0.00054963114,1.3705949e-06,0.00039664726,0.00024095373,0.00042291984
230,0.0008493675,0.0005540526,1.383856e-06,0.0003998674,0.0002429065,0.00042632723
231,0.00085617084,0.0005584978,1.3971629e-06,0.0004031027,0.00024486703,0.00042975196
232,0.00086299505,0.00056295487,1.4105373e-06,0.0004063487,0.0002468352,0.00043318458
233,0.00086984196,0.00056742725,1.4239181e-06,0.00040960597,0.0002488099,0.00043663112
234,0.00087670604,0.00057191047,1.4373805e-06,0.00041287142,0.00025079004,0.00044008394
235,0.0008835909,0.0005764069,1.450977e-06,0.00041614557,0.00025277652,0.00044354625
236,0.0008905067,0.0005809199,1.4645706e-06,0.00041943087,0.0002547713,0.00044702244
237,0.0008974322,0.0005854396,1.4782848e-06,0.0004227239,0.00025677076,0.00045050593
238,0.0009043871,0.0005899753,1.492141e-06,0.00042602836,0.00025877598,0.00045400075
239,0.0009113516,0.0005945192,1.5060107e-06,0.0004293378,0.00026078548,0.00045750246
240,0.0009183376,0.0005990788,1.5199731e-06,0.00043265897,0.0002628008,0.00046101483
241,0.00092536275,0.00060365757,1.5339311e-06,0.00043599453,0.0002648252,0.0004645406
242,0.0009324071,0.00060825486,1.5479311e-06,0.00043934083,0.00026685806,0.00046808194
243,0.0009394823,0.0006128712,1.5619942e-06,0.00044270325,0.0002688994,0.0004716403
244,0.00094657805,0.0006175006,1.5760551e-06,0.00044607412,0.0002709473,0.00047520566
245,0.000953687,0.0006221409,1.590159e-06,0.00044945112,0.00027299803,0.00047877873
246,0.00096082495,0.00062679226,1.6044054e-06,0.00045284143,0.00027505698,0.00048236293
247,0.000967979,0.0006314554,1.6186611e-06,0.00045623994,0.00027712097,0.00048595748
248,0.0009751585,0.000636139,1.6329977e-06,0.0004596488,0.00027919377,0.0004895663
249,0.0009823636,0.00064083445,1.6474376e-06,0.00046307355,0.00028127362,0.00049318647
250,0.0009895872,0.00064554275,1.661985e-06,0.0004665029,0.00028335824,0.0004968141
251,0.0009968271,0.0006502653,1.6766379e-06,0.0004699443,0.00028545022,0.0005004561
252,0.0010041009,0.00065500534,1.6913582e-06,0.0004734004,0.00028754972,0.00050410896
253,0.0010113951,0.00065976195,1.7061654e-06,0.00047686492,0.00028965608,0.0005077724
254,0.0010187048,0.00066452334,1.721055e-06,0.00048033756,0.0002917654,0.00051144557
255,0.0010260362,0.00066930056,1.7359938e-06,0.0004838202,0.0002938818,0.0005151293
256,0.0010333746,0.00067408144,1.7509695e-06,0.0004873087,0.00029600138,0.0005188166
257,0.0010407455,0.00067888154,1.7659802e-06,0.0004908102,0.00029812686,0.0005225194
258,0.0010481414,0.0006836982,1.7810264e-06,0.000494323,0.0003002629,0.0005262349
259,0.0010555526,0.0006885271,1.7960696e-06,0.00049784506,0.00030240195,0.00052995747
260,0.0010629859,0.00069337105,1.8111347e-06,0.0005013776,0.00030454862,0.00053368957
261,0.001070438,0.0006982254,1.8262284e-06,0.000504919,0.00030670039,0.0005374337
262,0.0010779109,0.00070309354,1.8414088e-06,0.00050847046,0.00030885846,0.00054118683
263,0.0010854034,0.00070797396,1.8566266e-06,0.00051203126,0.00031102166,0.0005449482
264,0.0010929189,0.0007128698,1.8718878e-06,0.0005156045,0.00031319077,0.00054872385
265,0.0011004491,0.00071777863,1.8872088e-06,0.00051918376,0.00031536494,0.00055250694
266,0.0011079937,0.0007226949,1.9025847e-06,0.0005227716,0.00031754255,0.00055629475
267,0.0011155739,0.00072763284,1.9180018e-06,0.0005263748,0.0003197319,0.0005601041
268,0.001123178,0.00073258544,1.933487e-06,0.00052999094,0.000321927,0.0005639204
269,0.0011307911,0.0007375464,1.9490403e-06,0.00053361285,0.00032412485,0.0005677453
270,0.0011384254,0.0007425198,1.9646577e-06,0.00053724245,0.00032632815,0.000571578
271,0.0011460858,0.0007475123,1.9804054e-06,0.00054088724,0.00032853967,0.00057542726
272,0.0011537586,0.0007525164,1.9961706e-06,0.0005445416,0.00033075377,0.00057928235
273,0.0011614661,0.0007575306,2.0119355e-06,0.00054820423,0.00033297561,0.0005831499
274,0.0011691777,0.00076255307,2.0277448e-06,0.00055187376,0.00033520054,0.0005870223
275,0.001176914,0.00076759176,2.043585e-06,0.0005555547,0.00033743028,0.0005909077
276,0.0011846753,0.00077264506,2.0594705e-06,0.0005592478,0.00033966958,0.0005948066
277,0.0011924583,0.00077771314,2.075375e-06,0.00056295074,0.00034191407,0.0005987156
278,0.0012002492,0.0007827867,2.0913244e-06,0.00056665816,0.00034416176,0.00060262886
279,0.0012080701,0.00078787276,2.1073538e-06,0.00057037594,0.0003464144,0.0006065538
280,0.0012159051,0.0007929765,2.123416e-06,0.0005741052,0.00034867544,0.0006104906
281,0.0012237638,0.0007980921,2.1396029e-06,0.00057784474,0.0003509422,0.0006144373
282,0.0012316422,0.00080321886,2.1558217e-06,0.00058159523,0.0003532159,0.0006183944
283,0.001239537,0.0008083579,2.172124e-06,0.0005853504,0.00035549313,0.00062236085
284,0.00124745,0.0008135069,2.188449e-06,0.0005891166,0.00035777752,0.0006263361
285,0.001255381,0.0008186747,2.2047784e-06,0.00059289415,0.00036006718,0.0006303214
286,0.0012633346,0.00082385045,2.2211266e-06,0.0005966795,0.0003623609,0.000634315
287,0.001271303,0.00082903565,2.2375552e-06,0.00060047075,0.0003646596,0.0006383165
