,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.863447e-05,1.5721187e-05,1.0348715e-08,2.993352e-05,1.604549e-05,1.456219e-05
48,1.9461753e-05,1.6411272e-05,1.0846822e-08,3.124192e-05,1.6766966e-05,1.522064e-05
49,2.0306883e-05,1.7115515e-05,1.1344829e-08,3.2577744e-05,1.7504439e-05,1.5894026e-05
50,2.1175752e-05,1.7840171e-05,1.18427295e-08,3.3952547e-05,1.826321e-05,1.658701e-05
51,2.2068953e-05,1.858462e-05,1.2340528e-08,3.5366083e-05,1.9042413e-05,1.7300094e-05
52,2.297335e-05,1.9337525e-05,1.283822e-08,3.6796817e-05,1.9831867e-05,1.8023067e-05
53,2.389115e-05,2.0100608e-05,1.3335812e-08,3.824763e-05,2.0633755e-05,1.8757542e-05
54,2.482495e-05,2.0875985e-05,1.3833298e-08,3.972158e-05,2.1449574e-05,1.9504701e-05
55,2.5774425e-05,2.166401e-05,1.433068e-08,4.122246e-05,2.2279532e-05,2.0264879e-05
56,2.6741456e-05,2.246615e-05,1.4827961e-08,4.2751002e-05,2.312587e-05,2.1039734e-05
57,2.77242e-05,2.3281293e-05,1.5325135e-08,4.4303753e-05,2.3986613e-05,2.1828315e-05
58,2.8720457e-05,2.4107541e-05,1.5822208e-08,4.5876957e-05,2.4860105e-05,2.2628952e-05
59,2.974474e-05,2.495856e-05,1.6319175e-08,4.7492827e-05,2.575923e-05,2.3451892e-05
60,3.0801977e-05,2.5836312e-05,1.681604e-08,4.9160968e-05,2.6686286e-05,2.4299734e-05
61,3.1877207e-05,2.6728716e-05,1.7358165e-08,5.0857187e-05,2.7629063e-05,2.5162864e-05
62,3.297862e-05,2.764227e-05,1.7900176e-08,5.2596737e-05,2.8595314e-05,2.6046913e-05
63,3.410237e-05,2.8573924e-05,1.8509878e-08,5.4370863e-05,2.9581353e-05,2.694868e-05
64,3.5239995e-05,2.9516372e-05,1.9119453e-08,5.616473e-05,3.0579416e-05,2.7862132e-05
65,3.6395308e-05,3.0473215e-05,1.9728903e-08,5.7984536e-05,3.1594587e-05,2.8790813e-05
66,3.756275e-05,3.144003e-05,2.0338224e-08,5.982222e-05,3.2620363e-05,2.9729452e-05
67,3.8746995e-05,3.2419633e-05,2.094742e-08,6.168456e-05,3.3661043e-05,3.0682357e-05
68,3.994562e-05,3.3410655e-05,2.1556486e-08,6.356848e-05,3.4714943e-05,3.1647498e-05
69,4.1154162e-05,3.440891e-05,2.2165429e-08,6.5466294e-05,3.5777986e-05,3.2621872e-05
70,4.2381027e-05,3.5421646e-05,2.2774243e-08,6.739219e-05,3.6856993e-05,3.3611243e-05
71,4.36259e-05,3.6449008e-05,2.338293e-08,6.934595e-05,3.7952388e-05,3.461647e-05
72,4.4885124e-05,3.7486498e-05,2.3991491e-08,7.13206e-05,3.906154e-05,3.5633668e-05
73,4.6160658e-05,3.8537164e-05,2.4655971e-08,7.3319534e-05,4.0185794e-05,3.666505e-05
74,4.7456728e-05,3.9605246e-05,2.5320315e-08,7.535189e-05,4.132777e-05,3.771261e-05
75,4.8772785e-05,4.0689505e-05,2.5984518e-08,7.741415e-05,4.248828e-05,3.877628e-05
76,5.0101058e-05,4.1782612e-05,2.6648582e-08,7.949425e-05,4.3660082e-05,3.9850453e-05
77,5.1445735e-05,4.288855e-05,2.7312508e-08,8.159782e-05,4.4846245e-05,4.0938772e-05
78,5.2804564e-05,4.4004926e-05,2.7976295e-08,8.3722276e-05,4.6045152e-05,4.2039243e-05
79,5.417542e-05,4.5130062e-05,2.8639947e-08,8.586397e-05,4.725525e-05,4.314954e-05
80,5.556108e-05,4.6266367e-05,2.9303456e-08,8.8027075e-05,4.8478396e-05,4.4271514e-05
81,5.6960882e-05,4.7413712e-05,2.996683e-08,9.021029e-05,4.9714854e-05,4.5405763e-05
82,5.8372712e-05,4.8570586e-05,3.0630066e-08,9.241138e-05,5.0961502e-05,4.6550398e-05
83,5.9801216e-05,4.97408e-05,3.1316567e-08,9.463769e-05,5.2223484e-05,4.770964e-05
84,6.124177e-05,5.0920276e-05,3.2002927e-08,9.688135e-05,5.3495496e-05,4.8879072e-05
85,6.270065e-05,5.2114297e-05,3.270616e-08,9.915326e-05,5.4784156e-05,5.0064216e-05
86,6.416999e-05,5.3315664e-05,3.340925e-08,0.00010143893,5.608217e-05,5.1258594e-05
87,6.5660235e-05,5.4533906e-05,3.411219e-08,0.00010375647,5.7399207e-05,5.2469266e-05
88,6.7160785e-05,5.5759705e-05,3.481498e-08,0.00010608629,5.8726167e-05,5.368926e-05
89,6.867786e-05,5.699952e-05,3.5532906e-08,0.000108441294,6.0068338e-05,5.4923563e-05
90,7.0213544e-05,5.825384e-05,3.6250675e-08,0.00011082461,6.14271e-05,5.6174093e-05
91,7.1772134e-05,5.952728e-05,3.6968295e-08,0.00011324276,6.280582e-05,5.7442667e-05
92,7.3359515e-05,6.0825914e-05,3.770727e-08,0.00011570543,6.4210486e-05,5.8733047e-05
93,7.496308e-05,6.2137166e-05,3.844609e-08,0.00011819323,6.563004e-05,6.003718e-05
94,7.6591736e-05,6.346912e-05,3.918476e-08,0.00012071918,6.707143e-05,6.136147e-05
95,7.823672e-05,6.48147e-05,3.9923275e-08,0.00012326987,6.852788e-05,6.2699604e-05
96,7.989867e-05,6.61742e-05,4.0661636e-08,0.00012584506,7.000003e-05,6.405256e-05
97,8.157326e-05,6.754253e-05,4.139984e-08,0.00012843788,7.148353e-05,6.541636e-05
98,8.3258456e-05,6.8918845e-05,4.2209066e-08,0.00013104532,7.2976865e-05,6.679014e-05
99,8.4962856e-05,7.031072e-05,4.3018126e-08,0.000133683,7.448746e-05,6.817894e-05
100,8.6677894e-05,7.171064e-05,4.382702e-08,0.00013633393,7.600695e-05,6.95773e-05
101,8.8413435e-05,7.3127136e-05,4.4635744e-08,0.0001390166,7.754599e-05,7.0992544e-05
102,9.016942e-05,7.4560674e-05,4.5444292e-08,0.00014173062,7.910259e-05,7.2424904e-05
103,9.194125e-05,7.600708e-05,4.625268e-08,0.00014446976,8.067378e-05,7.387053e-05
104,9.373593e-05,7.7472476e-05,4.70609e-08,0.0001472455,8.226547e-05,7.5334516e-05
105,9.5542215e-05,7.894709e-05,4.7868944e-08,0.00015003784,8.38678e-05,7.680871e-05
106,9.736265e-05,8.043323e-05,4.867683e-08,0.00015285345,8.5482454e-05,7.8294775e-05
107,9.920582e-05,8.1937345e-05,4.9484537e-08,0.00015570688,8.7117114e-05,7.979973e-05
108,0.00010106517,8.345427e-05,5.0292076e-08,0.00015858759,8.876629e-05,8.1318896e-05
109,0.000102944934,8.498792e-05,5.109946e-08,0.00016150008,9.043339e-05,8.285558e-05
110,0.000104838946,8.653243e-05,5.1906664e-08,0.00016443271,9.211416e-05,8.440422e-05
111,0.00010675366,8.809343e-05,5.2773927e-08,0.00016739927,9.381219e-05,8.596996e-05
112,0.00010868516,8.966741e-05,5.364102e-08,0.00017039006,9.552556e-05,8.754997e-05
113,0.000110632696,9.125502e-05,5.4507918e-08,0.00017340828,9.725494e-05,8.914409e-05
114,0.00011260275,9.2861286e-05,5.5374652e-08,0.00017646095,9.900455e-05,9.075688e-05
115,0.00011459601,9.4486364e-05,5.6278687e-08,0.00017954879,0.00010077556,9.238775e-05
116,0.00011661172,9.6129814e-05,5.7182543e-08,0.0001826743,0.00010256715,9.403675e-05
117,0.00011864804,9.779003e-05,5.8086215e-08,0.0001858328,0.000104376675,9.570339e-05
118,0.00012070514,9.9467616e-05,5.89897e-08,0.0001890227,0.000106205596,9.738744e-05
119,0.00012279076,0.00010116878,5.989298e-08,0.00019225961,0.00010806079,9.909414e-05
120,0.0001248997,0.000102888145,6.0833955e-08,0.00019553238,0.000109934714,0.000100820194
121,0.00012702472,0.00010462139,6.177473e-08,0.00019883063,0.00011182371,0.00010255986
122,0.00012916417,0.00010636391,6.2715294e-08,0.00020214873,0.00011372521,0.00010431095
123,0.00013131186,0.0001081119,6.365567e-08,0.00020547824,0.00011563436,0.00010606984
124,0.00013346945,0.000109867564,6.459586e-08,0.00020881965,0.0001175529,0.00010783795
125,0.00013565412,0.00011164428,6.553585e-08,0.00021220128,0.00011949446,0.00010962697
126,0.00013785435,0.000113434544,6.647563e-08,0.00021560643,0.000121450845,0.000111430134
127,0.00014007078,0.00011523794,6.741523e-08,0.00021903489,0.00012342253,0.0001132467
128,0.00014230603,0.000117056225,6.835463e-08,0.00022249349,0.00012541028,0.0001150798
129,0.00014455713,0.00011888662,6.929384e-08,0.00022597697,0.00012741232,0.00011692641
130,0.00014682447,0.00012072952,7.023284e-08,0.00022948472,0.00012942929,0.000118786695
131,0.00014910777,0.00012258464,7.1171655e-08,0.00023301666,0.00013146107,0.00012065969
132,0.00015140683,0.00012445284,7.2110275e-08,0.00023657184,0.00013350735,0.00012254648
133,0.00015373084,0.00012633987,7.3048696e-08,0.00024016366,0.00013557475,0.00012445312
134,0.00015606929,0.00012823736,7.398692e-08,0.00024377792,0.00013765371,0.00012637059
135,0.00015842335,0.0001301476,7.4924955e-08,0.00024741792,0.00013974805,0.00012830213
136,0.00016079002,0.00013206714,7.5862786e-08,0.00025107473,0.0001418531,0.00013024423
137,0.00016317451,0.00013400236,7.680042e-08,0.00025476151,0.00014397563,0.00013220057
138,0.00016558233,0.00013595629,7.7737866e-08,0.00025848448,0.00014611811,0.00013417444
139,0.00016801023,0.0001379265,7.8675114e-08,0.00026224105,0.00014827833,0.00013616613
140,0.00017046207,0.00013991573,7.961217e-08,0.0002660326,0.00015046014,0.00013817623
141,0.00017292981,0.00014191809,8.0549036e-08,0.00026984717,0.0001526561,0.00014020006
142,0.0001754187,0.0001439368,8.159426e-08,0.00027369638,0.00015487045,0.00014224091
143,0.00017792269,0.00014596633,8.267643e-08,0.00027756614,0.00015709823,0.00014429331
144,0.00018044272,0.0001480095,8.375837e-08,0.00028146012,0.0001593409,0.00014635996
145,0.00018298623,0.00015007154,8.491025e-08,0.00028538835,0.00016160352,0.00014844534
146,0.00018556026,0.00015216038,8.606188e-08,0.00028937007,0.00016389284,0.00015055695
147,0.000188147,0.00015425906,8.721328e-08,0.0002933691,0.00016619287,0.00015267893
148,0.00019075113,0.00015637047,8.836443e-08,0.00029739243,0.00016850798,0.00015481561
149,0.00019336524,0.0001584897,8.951534e-08,0.00030143064,0.00017083291,0.00015696205
150,0.00019599221,0.00016061787,9.0666006e-08,0.0003054872,0.00017316906,0.000159119
151,0.00019863238,0.00016275611,9.181644e-08,0.00030956045,0.00017551723,0.00016128735
152,0.00020128908,0.0001649068,9.296663e-08,0.00031365757,0.00017788087,0.00016346872
153,0.0002039668,0.00016707485,9.4116594e-08,0.00031778569,0.00018026294,0.0001656672
154,0.0002066571,0.00016925244,9.5302504e-08,0.00032193284,0.00018265641,0.00016787671
155,0.00020938025,0.00017145854,9.648816e-08,0.0003261303,0.0001850793,0.00017011311
156,0.00021212651,0.00017368415,9.767357e-08,0.00033036238,0.00018752202,0.00017236866
157,0.00021489144,0.00017592493,9.885874e-08,0.00033462263,0.00018998058,0.00017463883
158,0.00021767885,0.00017818403,1.00043664e-07,0.00033891562,0.0001924606,0.00017692783
159,0.0002204788,0.00018045273,1.0127899e-07,0.00034322633,0.00019495179,0.00017922698
160,0.00022329538,0.00018273378,1.0251404e-07,0.0003475635,0.00019745708,0.00018154111
161,0.00022613005,0.00018502952,1.0374886e-07,0.00035192736,0.00019998041,0.0001838702
162,0.0002289836,0.00018734149,1.0498341e-07,0.000356321,0.00020251989,0.00018621491
163,0.00023185663,0.00018966949,1.062177e-07,0.0003607446,0.00020507777,0.000188575
164,0.00023474883,0.00019201166,1.0745174e-07,0.0003651989,0.00020765128,0.00019095081
165,0.00023766597,0.00019437325,1.086855e-07,0.00036969222,0.0002102463,0.00019334638
166,0.00024059477,0.00019674383,1.1000232e-07,0.00037420433,0.00021285222,0.00019575263
167,0.00024354224,0.00019912842,1.1131888e-07,0.00037874145,0.00021547539,0.00019817527
168,0.0002465076,0.00020152927,1.1263514e-07,0.00038330883,0.00021811374,0.0002006125
169,0.00024948665,0.00020393991,1.13951174e-07,0.00038789824,0.00022076616,0.00020306194
170,0.00025247346,0.00020635595,1.1537097e-07,0.00039249833,0.00022342589,0.00020551884
171,0.00025547054,0.00020878024,1.16790495e-07,0.00039711272,0.00022609458,0.00020798485
172,0.00025848008,0.0002112135,1.1820973e-07,0.00040174203,0.00022877431,0.00021046138
173,0.0002615058,0.00021365848,1.1962862e-07,0.00040639576,0.00023146908,0.0002129518
174,0.00026454826,0.0002161174,1.2104726e-07,0.00041107216,0.00023417847,0.00021545518
175,0.0002676071,0.00021858847,1.224656e-07,0.0004157764,0.00023690176,0.00021797216
176,0.00027067927,0.00022107,1.2388362e-07,0.00042049933,0.00023963711,0.00022050066
177,0.00027377304,0.00022356925,1.2530137e-07,0.00042526203,0.00024239375,0.00022304727
178,0.0002768817,0.0002260793,1.2671882e-07,0.0004300449,0.000245163,0.00022560619
179,0.00028000236,0.00022859842,1.2813597e-07,0.000434848,0.0002479434,0.00022817624
180,0.00028314925,0.00023113847,1.2955283e-07,0.00043968792,0.0002507445,0.00023076711
181,0.00028631295,0.00023369167,1.3096938e-07,0.00044455787,0.00025356287,0.00023337254
182,0.00028949082,0.00023625541,1.3238564e-07,0.00044944347,0.00025639156,0.0002359895
183,0.00029267752,0.00023882689,1.3380162e-07,0.00045434412,0.00025922988,0.00023861458
184,0.00029587673,0.00024140584,1.3521729e-07,0.00045926127,0.0002620804,0.00024124973
185,0.00029909718,0.00024400494,1.3663268e-07,0.000464213,0.00026495036,0.00024390206
186,0.0003023347,0.00024661588,1.3804778e-07,0.00046919036,0.00026783402,0.0002465677
187,0.00030559313,0.00024924427,1.3946256e-07,0.00047420035,0.0002707375,0.00024924995
188,0.00030887517,0.00025189325,1.4087705e-07,0.00047925062,0.0002736625,0.0002519516
189,0.00031217057,0.0002545515,1.4229127e-07,0.00048431702,0.00027659847,0.00025466346
190,0.00031548235,0.00025722347,1.4370517e-07,0.0004894113,0.00027955027,0.00025739172
191,0.00031881526,0.00025991243,1.4511878e-07,0.0004945377,0.00028252127,0.0002601357
192,0.00032216628,0.0002626174,1.465321e-07,0.0004996891,0.0002855077,0.00026289452
193,0.00032553577,0.00026533584,1.4794513e-07,0.000504868,0.00028851072,0.0002656669
194,0.0003289188,0.00026806595,1.4935786e-07,0.00051006523,0.0002915264,0.00026845222
195,0.00033231085,0.00027080366,1.507703e-07,0.0005152751,0.00029455102,0.00027124552
196,0.00033571725,0.0002735535,1.5218242e-07,0.00052050466,0.0002975894,0.00027405002
197,0.0003391402,0.00027631494,1.5359427e-07,0.0005257602,0.00030064333,0.00027686803
198,0.00034258777,0.00027909977,1.5500585e-07,0.00053105695,0.00030372004,0.00027970757
199,0.00034604673,0.00028189088,1.5641709e-07,0.0005363662,0.00030680548,0.00028255535
200,0.00034951666,0.00028469108,1.5782804e-07,0.00054169714,0.00030990373,0.0002854138
201,0.00035299893,0.00028750065,1.5937086e-07,0.0005470415,0.0003130111,0.00028828214
202,0.00035650173,0.00029032663,1.6091332e-07,0.0005524152,0.00031613826,0.00029116738
203,0.00036002003,0.00029316577,1.6245549e-07,0.0005578126,0.00031928025,0.00029406606
204,0.0003635563,0.00029601835,1.6407796e-07,0.000563233,0.00032243587,0.00029697662
205,0.00036711412,0.0002988875,1.6570007e-07,0.00056868367,0.0003256116,0.00029990595
206,0.00037068556,0.00030176586,1.6732187e-07,0.0005741607,0.00032879793,0.00030284678
207,0.0003742741,0.00030466076,1.6894329e-07,0.0005796629,0.00033200203,0.0003058042
208,0.00037787852,0.0003075683,1.7056443e-07,0.00058518624,0.00033522042,0.0003087734
209,0.0003814991,0.00031048874,1.7218518e-07,0.0005907343,0.00033845208,0.00031175703
210,0.00038514036,0.00031342325,1.7380565e-07,0.0005963122,0.00034169914,0.00031475385
211,0.00038879193,0.00031636778,1.7542575e-07,0.00060190837,0.00034495897,0.000317762
212,0.00039246157,0.0003193268,1.7704546e-07,0.0006075315,0.00034823478,0.00032078265
213,0.0003961484,0.000322299,1.7866492e-07,0.000613184,0.00035152482,0.00032381955
214,0.00039987257,0.0003253032,1.8028402e-07,0.0006188952,0.00035484976,0.000326884
215,0.00040361256,0.00032831993,1.8194031e-07,0.0006246286,0.00035818605,0.00032996217
216,0.0004073659,0.00033134714,1.8359627e-07,0.00063038344,0.00036153567,0.00033305257
217,0.00041113552,0.00033438666,1.8525189e-07,0.00063616206,0.0003648989,0.00033615393
218,0.00041492132,0.0003374395,1.8690722e-07,0.00064196193,0.00036827518,0.00033927104
219,0.00041872382,0.00034050806,1.8856214e-07,0.0006477942,0.00037166956,0.00034240106
220,0.0004225404,0.00034358614,1.9031418e-07,0.0006536462,0.000375075,0.00034554387
221,0.00042637254,0.00034667453,1.9206587e-07,0.00065951794,0.0003784934,0.00034869797
222,0.00043022112,0.00034977793,1.9381716e-07,0.00066541426,0.00038192846,0.0003518645
223,0.00043409198,0.00035289637,1.9556812e-07,0.000671352,0.0003853843,0.00035505203
224,0.00043797793,0.0003560305,1.9731871e-07,0.00067731267,0.000388854,0.00035825072
225,0.00044187746,0.00035917197,1.9906892e-07,0.0006832939,0.00039233433,0.00036145927
226,0.0004457913,0.00036232782,2.0088547e-07,0.00068929757,0.0003958294,0.0003646833
227,0.0004497262,0.000365499,2.0270164e-07,0.00069533585,0.0003993431,0.0003679233
228,0.00045367118,0.00036867632,2.0451742e-07,0.00070138305,0.00040286494,0.0003711712
229,0.0004576316,0.00037186703,2.0643833e-07,0.0007074575,0.00040640074,0.0003744321
230,0.0004616151,0.0003750754,2.0835888e-07,0.0007135655,0.00040995647,0.00037771242
231,0.00046560788,0.0003782915,2.10279e-07,0.0007196869,0.0004135226,0.00038100133
232,0.0004696144,0.00038151696,2.1219873e-07,0.00072582957,0.00041709875,0.00038430156
233,0.0004736331,0.00038475584,2.1411807e-07,0.0007319929,0.00042069034,0.00038761285
234,0.0004776731,0.0003880053,2.16037e-07,0.0007381832,0.00042429604,0.00039093936
235,0.00048172136,0.00039126593,2.1795549e-07,0.0007443931,0.00042791414,0.00039427716
236,0.00048578158,0.00039453298,2.1987367e-07,0.00075061567,0.00043154127,0.0003976233
237,0.0004898524,0.0003978089,2.2179135e-07,0.0007568538,0.00043517718,0.00040098056
238,0.00049394823,0.00040110416,2.2373702e-07,0.00076312944,0.00043883538,0.00040435456
239,0.00049806584,0.00040441836,2.2568233e-07,0.0007694404,0.00044251257,0.00040774813
240,0.00050219905,0.00040774583,2.2762723e-07,0.00077577727,0.0004462051,0.00041115613
241,0.00050635444,0.0004110897,2.2958203e-07,0.0007821441,0.0004499147,0.00041457952
242,0.00051052595,0.00041444902,2.3153646e-07,0.0007885433,0.00045364117,0.00041802187
243,0.0005147182,0.00041782428,2.3349048e-07,0.00079496694,0.00045738264,0.00042147818
244,0.0005189334,0.00042121616,2.3546035e-07,0.00080142915,0.0004611438,0.00042495164
245,0.0005231615,0.00042461848,2.3742973e-07,0.0008079109,0.000464917,0.00042843557
246,0.00052740367,0.0004280326,2.3939873e-07,0.0008144128,0.00046870412,0.00043193335
247,0.0005316703,0.00043146964,2.413673e-07,0.00082095835,0.00047251076,0.00043545198
248,0.0005359592,0.0004349215,2.433355e-07,0.0008275319,0.00047633666,0.00043898643
249,0.0005402654,0.00043838812,2.4530326e-07,0.00083413324,0.00048017682,0.00044253268
250,0.0005445938,0.00044187493,2.4727063e-07,0.00084077293,0.00048403855,0.00044610057
251,0.0005489389,0.00044537467,2.492653e-07,0.0008474385,0.000487917,0.00044968096
252,0.0005532986,0.00044888572,2.5125948e-07,0.00085412496,0.0004918084,0.00045327362
253,0.0005576794,0.0004524148,2.5325326e-07,0.0008608431,0.0004957185,0.0004568859
254,0.0005620735,0.0004559547,2.5524673e-07,0.00086757727,0.0004996398,0.0004605074
255,0.0005664839,0.00045950862,2.5723975e-07,0.00087433564,0.00050357264,0.0004641448
256,0.0005709156,0.00046307687,2.5923228e-07,0.0008811245,0.0005075267,0.00046779457
257,0.00057536096,0.00046665745,2.6122444e-07,0.000887934,0.00051149406,0.00047145825
258,0.0005798209,0.0004702483,2.6321618e-07,0.0008947637,0.0005154745,0.00047513522
259,0.00058429246,0.00047385192,2.652589e-07,0.0009016184,0.0005194684,0.00047882381
260,0.0005887825,0.00047746874,2.6730117e-07,0.00090850133,0.0005234775,0.0004825271
261,0.00059328164,0.00048109112,2.6934308e-07,0.0009153919,0.0005274927,0.00048623618
262,0.0005977924,0.0004847232,2.7144424e-07,0.0009223006,0.0005315196,0.0004899577
263,0.00060231733,0.0004883645,2.7354497e-07,0.0009292328,0.000535558,0.00049369456
264,0.00060686603,0.00049202563,2.7568328e-07,0.0009361973,0.00053961907,0.0004974449
265,0.00061142346,0.00049569557,2.7782127e-07,0.0009431773,0.0005436871,0.0005012084
266,0.0006159888,0.0004993719,2.7995873e-07,0.0009501724,0.0005477671,0.00050497765
267,0.0006205737,0.00050306134,2.820958e-07,0.0009571929,0.0005518582,0.00050876086
268,0.0006251739,0.0005067626,2.842324e-07,0.0009642332,0.0005559664,0.0005125591
269,0.00062978227,0.00051046984,2.8636862e-07,0.00097128534,0.00056008575,0.00051636127
270,0.0006344028,0.000514187,2.8850428e-07,0.0009783584,0.0005642148,0.0005201776
271,0.00063904043,0.0005179194,2.9063955e-07,0.0009854631,0.0005683564,0.0005240072
272,0.0006436945,0.0005216655,2.9277442e-07,0.0009925854,0.0005725171,0.00052785
273,0.0006483591,0.0005254169,2.9490886e-07,0.0009997241,0.00057668565,0.00053170056
274,0.0006530355,0.0005291802,2.9704267e-07,0.0010068839,0.000580867,0.0005355632
275,0.000657733,0.00053296064,2.9917624e-07,0.0010140742,0.00058506767,0.0005394428
276,0.0006624432,0.0005367473,3.0138176e-07,0.0010212844,0.00058927777,0.00054333394
277,0.0006671705,0.0005405489,3.0358675e-07,0.0010285163,0.0005935031,0.00054723816
278,0.0006719094,0.00054436096,3.0579136e-07,0.0010357684,0.00059774023,0.0005511526
279,0.000676662,0.00054818264,3.0807638e-07,0.0010430383,0.00060199056,0.00055507926
280,0.0006814257,0.0005520142,3.1036092e-07,0.0010503297,0.0006062527,0.00055901794
281,0.0006862095,0.0005558604,3.1264494e-07,0.0010576457,0.00061052927,0.00056297326
282,0.0006910032,0.00055971177,3.149285e-07,0.0010649712,0.00061481755,0.0005669352
283,0.0006958245,0.000563588,3.1721166e-07,0.0010723437,0.000619125,0.00057091925
284,0.0007006648,0.00056747807,3.1949426e-07,0.0010797448,0.0006234512,0.00057491986
285,0.00070552365,0.00057138875,3.2177635e-07,0.00108718,0.00062779686,0.0005789371
286,0.00071039965,0.000575311,3.2408718e-07,0.0010946352,0.00063215883,0.00058296917
