,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.0148312e-05,2.6509017e-05,2.7554103e-08,1.9199992e-05,1.1526817e-05,2.0090432e-05
48,4.1859388e-05,2.7637545e-05,2.9155778e-08,2.0025096e-05,1.2021774e-05,2.0954683e-05
49,4.3614073e-05,2.879387e-05,3.0776228e-08,2.0871414e-05,1.2528774e-05,2.1841133e-05
50,4.5402245e-05,2.9972332e-05,3.245263e-08,2.1734775e-05,1.3045861e-05,2.2745022e-05
51,4.7214515e-05,3.1168325e-05,3.4155363e-08,2.2611897e-05,1.3569871e-05,2.3662555e-05
52,4.9057846e-05,3.2386495e-05,3.585773e-08,2.350683e-05,1.4104469e-05,2.4596464e-05
53,5.093484e-05,3.3626933e-05,3.764497e-08,2.4418021e-05,1.4649095e-05,2.5546768e-05
54,5.2851636e-05,3.4894703e-05,3.9464343e-08,2.5349176e-05,1.5205517e-05,2.6517238e-05
55,5.4799573e-05,3.6182795e-05,4.135501e-08,2.6296993e-05,1.5772002e-05,2.7503738e-05
56,5.6785513e-05,3.749769e-05,4.334998e-08,2.7264325e-05,1.635049e-05,2.851149e-05
57,5.881732e-05,3.884208e-05,4.5382013e-08,2.8254493e-05,1.6941623e-05,2.9541006e-05
58,6.0884333e-05,4.0211005e-05,4.7470543e-08,2.926118e-05,1.7544226e-05,3.058892e-05
59,6.299036e-05,4.1606072e-05,4.9599656e-08,3.0287447e-05,1.8158007e-05,3.1656058e-05
60,6.512869e-05,4.3022963e-05,5.1747794e-08,3.132975e-05,1.8781924e-05,3.273935e-05
61,6.730575e-05,4.4465647e-05,5.3951524e-08,3.239138e-05,1.9417543e-05,3.3842207e-05
62,6.952239e-05,4.5933873e-05,5.6243234e-08,3.347202e-05,2.0062944e-05,3.4964676e-05
63,7.177528e-05,4.742326e-05,5.8550942e-08,3.457055e-05,2.071898e-05,3.610454e-05
64,7.405623e-05,4.8930433e-05,6.087165e-08,3.5682406e-05,2.1383596e-05,3.7257985e-05
65,7.6368204e-05,5.0458522e-05,6.3222515e-08,3.681017e-05,2.2057335e-05,3.8428592e-05
66,7.8709105e-05,5.2004994e-05,6.56166e-08,3.7952574e-05,2.2739283e-05,3.9613285e-05
67,8.107533e-05,5.3569336e-05,6.8073184e-08,3.9107697e-05,2.3429811e-05,4.081164e-05
68,8.3478335e-05,5.51584e-05,7.055703e-08,4.028041e-05,2.413063e-05,4.202868e-05
69,8.591385e-05,5.676829e-05,7.310032e-08,4.1469804e-05,2.4840438e-05,4.3262262e-05
70,8.838188e-05,5.8399164e-05,7.565475e-08,4.2676264e-05,2.5559482e-05,4.4512748e-05
71,9.0887326e-05,6.005562e-05,7.825152e-08,4.390132e-05,2.628944e-05,4.578282e-05
72,9.342577e-05,6.1734536e-05,8.096834e-08,4.5143024e-05,2.7029011e-05,4.7070447e-05
73,9.5991025e-05,6.343085e-05,8.368461e-08,4.6398163e-05,2.7776545e-05,4.837211e-05
74,9.858171e-05,6.514364e-05,8.6433346e-08,4.7665664e-05,2.853141e-05,4.968848e-05
75,0.00010119797,6.6872046e-05,8.921662e-08,4.8946076e-05,2.9293451e-05,5.101817e-05
76,0.00010384066,6.8615984e-05,9.2009785e-08,5.023962e-05,3.0061978e-05,5.2360963e-05
77,0.00010650926,7.037571e-05,9.487225e-08,5.1545696e-05,3.0838608e-05,5.3716707e-05
78,0.00010921698,7.216322e-05,9.785415e-08,5.2872198e-05,3.1627245e-05,5.5091383e-05
79,0.00011195569,7.396999e-05,1.0088835e-07,5.4214423e-05,3.2424166e-05,5.6483048e-05
80,0.000114714596,7.579039e-05,1.0398007e-07,5.5567794e-05,3.322673e-05,5.7884496e-05
81,0.0001175063,7.763099e-05,1.0710022e-07,5.6936933e-05,3.403786e-05,5.930274e-05
82,0.00012033218,7.949332e-05,1.1025248e-07,5.8323007e-05,3.4859102e-05,6.0738235e-05
83,0.00012318789,8.137631e-05,1.13521715e-07,5.972495e-05,3.5690107e-05,6.218992e-05
84,0.00012607039,8.327859e-05,1.1688621e-07,6.11404e-05,3.6529287e-05,6.365544e-05
85,0.0001289818,8.520118e-05,1.2036557e-07,6.257163e-05,3.7377264e-05,6.513612e-05
86,0.00013192376,8.714234e-05,1.23906e-07,6.401867e-05,3.8233793e-05,6.6632754e-05
87,0.00013490501,8.91095e-05,1.2747671e-07,6.548594e-05,3.910161e-05,6.8149704e-05
88,0.00013791595,9.109724e-05,1.3119895e-07,6.696738e-05,3.9979015e-05,6.968271e-05
89,0.00014095342,9.310372e-05,1.34921e-07,6.846202e-05,4.0865158e-05,7.123011e-05
90,0.00014402569,9.513266e-05,1.387702e-07,6.9973954e-05,4.176104e-05,7.279548e-05
91,0.00014712136,9.717712e-05,1.426729e-07,7.1498085e-05,4.2664222e-05,7.437292e-05
92,0.00015024176,9.9238765e-05,1.4658862e-07,7.30358e-05,4.3574775e-05,7.596367e-05
93,0.00015340632,0.00010132946,1.5059985e-07,7.459523e-05,4.4497854e-05,7.757953e-05
94,0.00015660623,0.000103444065,1.5472507e-07,7.617152e-05,4.542951e-05,7.921267e-05
95,0.00015983562,0.00010557833,1.5899455e-07,7.776221e-05,4.6370038e-05,8.0861486e-05
96,0.00016310328,0.00010773786,1.6330823e-07,7.937213e-05,4.732144e-05,8.252911e-05
97,0.0001664044,0.000109918416,1.676568e-07,8.09974e-05,4.828329e-05,8.4213105e-05
98,0.00016973224,0.00011211705,1.7213631e-07,8.263719e-05,4.9252136e-05,8.591002e-05
99,0.00017308856,0.000114334056,1.766335e-07,8.429034e-05,5.023048e-05,8.762104e-05
100,0.00017646978,0.00011656889,1.8119623e-07,8.595658e-05,5.1215713e-05,8.934539e-05
101,0.0001798847,0.0001188239,1.8577768e-07,8.763886e-05,5.22107e-05,9.1084796e-05
102,0.00018332203,0.000121094345,1.9039659e-07,8.933145e-05,5.3212458e-05,9.283504e-05
103,0.00018680515,0.00012339531,1.9508441e-07,9.104668e-05,5.422746e-05,9.4607836e-05
104,0.00019031519,0.00012571398,1.9977136e-07,9.2775605e-05,5.5250715e-05,9.63938e-05
105,0.00019385469,0.00012805204,2.0451276e-07,9.4519826e-05,5.6283367e-05,9.819535e-05
106,0.00019742417,0.00013040967,2.0931923e-07,9.62797e-05,5.732486e-05,0.0001000137
107,0.00020102577,0.00013278962,2.1416412e-07,9.805606e-05,5.8376776e-05,0.00010184977
108,0.00020465476,0.00013518524,2.1902504e-07,9.984462e-05,5.9436206e-05,0.00010369759
109,0.00020830805,0.0001375973,2.2395766e-07,0.00010164621,6.0502447e-05,0.00010555783
110,0.00021198059,0.00014002067,2.2896396e-07,0.00010345812,6.157385e-05,0.000107428146
111,0.00021568168,0.00014246393,2.3399163e-07,0.00010528587,6.265432e-05,0.00010931652
112,0.00021940863,0.00014492104,2.3903928e-07,0.00010712486,6.374233e-05,0.000111216046
113,0.0002231649,0.00014739764,2.441847e-07,0.00010897776,6.483877e-05,0.000113131
114,0.00022695024,0.00014989373,2.494156e-07,0.00011084584,6.59439e-05,0.00011506006
115,0.00023076036,0.00015240657,2.5472016e-07,0.000112727044,6.70567e-05,0.00011700151
116,0.00023459399,0.00015493591,2.6006677e-07,0.00011462048,6.817771e-05,0.00011895591
117,0.00023845454,0.0001574835,2.6546377e-07,0.00011652665,6.930674e-05,0.00012092426
118,0.00024233818,0.00016004615,2.7095084e-07,0.00011844526,7.0443886e-05,0.00012290556
119,0.00024624795,0.0001626251,2.764938e-07,0.00012037517,7.158905e-05,0.0001249007
120,0.00025018337,0.00016522121,2.821837e-07,0.00012231918,7.274211e-05,0.00012690999
121,0.00025414675,0.00016783377,2.879764e-07,0.00012427616,7.390262e-05,0.00012893154
122,0.0002581282,0.00017045884,2.937983e-07,0.00012624243,7.506946e-05,0.00013096274
123,0.00026214062,0.0001731032,2.9970383e-07,0.00012822491,7.62457e-05,0.00013301037
124,0.00026617464,0.0001757632,3.0566935e-07,0.00013021857,7.742782e-05,0.00013506965
125,0.00027024755,0.00017844711,3.1166704e-07,0.00013223085,7.862171e-05,0.00013714713
126,0.00027434315,0.00018114495,3.177455e-07,0.0001342544,7.98215e-05,0.00013923642
127,0.00027845107,0.00018385163,3.23846e-07,0.0001362842,8.102631e-05,0.00014133331
128,0.00028259036,0.00018657758,3.300099e-07,0.0001383291,8.2240214e-05,0.00014344622
129,0.0002867532,0.00018931895,3.3621714e-07,0.00014038467,8.346063e-05,0.00014557122
130,0.00029095402,0.00019208483,3.4250667e-07,0.00014246002,8.469258e-05,0.00014771552
131,0.00029518967,0.00019487228,3.488159e-07,0.00014455302,8.593458e-05,0.00014987771
132,0.0002994548,0.00019768011,3.5515214e-07,0.00014666129,8.7184664e-05,0.00015205538
133,0.00030374457,0.00020050487,3.614878e-07,0.00014878089,8.8442015e-05,0.00015424642
134,0.0003080686,0.00020335185,3.678857e-07,0.00015091742,8.971029e-05,0.00015645445
135,0.00031241716,0.00020621571,3.7439236e-07,0.00015306621,9.09865e-05,0.00015867379
136,0.00031678326,0.00020909152,3.8099242e-07,0.00015522366,9.226891e-05,0.00016090155
137,0.00032118775,0.00021199098,3.8764156e-07,0.00015739816,9.3559574e-05,0.00016314615
138,0.00032561758,0.00021490676,3.944125e-07,0.00015958738,9.485702e-05,0.00016540232
139,0.00033007914,0.00021784341,4.0127375e-07,0.00016179276,9.6164375e-05,0.00016767405
140,0.000334554,0.00022079008,4.0822118e-07,0.00016400672,9.747559e-05,0.000169954
141,0.000339054,0.00022375243,4.151747e-07,0.00016623217,9.879509e-05,0.00017224609
142,0.00034358405,0.00022673485,4.2213128e-07,0.00016847264,0.00010012418,0.00017455424
143,0.0003481493,0.0002297405,4.291249e-07,0.0001707296,0.00010146439,0.0001768814
144,0.00035274617,0.00023276864,4.3617763e-07,0.00017300298,0.000102813414,0.00017922591
145,0.00035736605,0.00023581316,4.4325944e-07,0.00017528782,0.00010417021,0.00018158392
146,0.0003620142,0.00023887865,4.5043654e-07,0.00017758808,0.000105536354,0.0001839575
147,0.00036669022,0.00024196274,4.5763593e-07,0.00017990229,0.00010691079,0.00018634461
148,0.0003713974,0.00024506566,4.648838e-07,0.00018223061,0.00010829445,0.00018874706
149,0.00037612414,0.0002481805,4.7226536e-07,0.000184569,0.00010968386,0.00019115889
150,0.00038090305,0.00025132843,4.7972964e-07,0.0001869296,0.0001110881,0.00019359791
151,0.000385708,0.00025449423,4.872307e-07,0.00018930322,0.00011250044,0.0001960499
152,0.00039054552,0.00025768124,4.94763e-07,0.00019169369,0.000113921655,0.00019851686
153,0.00039541296,0.00026088735,5.0233785e-07,0.00019409889,0.00011535307,0.00020100008
154,0.00040030456,0.00026411127,5.099737e-07,0.00019651576,0.00011679209,0.00020349522
155,0.00040521869,0.00026734735,5.176776e-07,0.00019894319,0.0001182375,0.00020600186
156,0.000410158,0.00027060191,5.254758e-07,0.00020138438,0.0001196907,0.00020852094
157,0.00041512618,0.00027387423,5.333264e-07,0.00020384023,0.00012115196,0.00021105273
158,0.00042012983,0.00027717152,5.4123603e-07,0.00020631221,0.00012262297,0.00021360157
159,0.0004251678,0.00028049242,5.49196e-07,0.0002088016,0.00012410448,0.00021616831
160,0.00043023043,0.0002838303,5.571916e-07,0.00021130321,0.00012559367,0.00021874974
161,0.00043531408,0.00028718222,5.652055e-07,0.00021381462,0.00012708953,0.000221343
162,0.00044042565,0.0002905503,5.7332915e-07,0.0002163394,0.00012859362,0.00022395008
163,0.00044556824,0.00029393978,5.814699e-07,0.00021888159,0.00013010668,0.00022657416
164,0.0004507434,0.00029735363,5.897228e-07,0.00022144045,0.00013162986,0.00022921653
165,0.0004559433,0.00030078203,5.980427e-07,0.00022401017,0.00013316041,0.00023187035
166,0.00046117397,0.000304231,6.0644425e-07,0.00022659717,0.00013470005,0.00023454182
167,0.00046643542,0.0003076986,6.1496536e-07,0.00022919948,0.00013624923,0.00023722813
168,0.00047172603,0.00031118648,6.23484e-07,0.00023181546,0.00013780584,0.00023992942
169,0.00047703585,0.0003146862,6.321577e-07,0.00023444252,0.00013936876,0.00024264124
170,0.0004823728,0.00031820632,6.4092393e-07,0.0002370827,0.00014093898,0.00024536808
171,0.000487726,0.00032173475,6.4974006e-07,0.00023973249,0.00014251411,0.00024810477
172,0.0004930967,0.00032527494,6.58591e-07,0.00024239147,0.0001440941,0.0002508487
173,0.0004985,0.00032883574,6.6750846e-07,0.00024506616,0.00014568333,0.0002536093
174,0.0005039333,0.00033241542,6.764329e-07,0.00024775558,0.00014728111,0.0002563847
175,0.00050938746,0.00033600975,6.8538264e-07,0.00025045613,0.00014888567,0.00025917232
176,0.0005148585,0.0003396139,6.943778e-07,0.00025316578,0.00015049428,0.00026196695
177,0.00052036,0.00034323626,7.0340764e-07,0.00025589013,0.00015211155,0.00026477702
178,0.0005258864,0.00034687523,7.1247814e-07,0.00025862735,0.00015373563,0.00026759945
179,0.0005314478,0.00035053596,7.2168285e-07,0.00026138124,0.00015537083,0.0002704391
180,0.0005370323,0.00035421245,7.308858e-07,0.00026414747,0.00015701348,0.00027329108
181,0.00054263184,0.00035789947,7.40141e-07,0.00026692246,0.00015866071,0.0002761512
182,0.0005482658,0.00036160697,7.494763e-07,0.00026971288,0.000160318,0.00027902803
183,0.0005539279,0.00036533637,7.5889943e-07,0.0002725181,0.00016198405,0.0002819213
184,0.0005596138,0.0003690806,7.6838006e-07,0.00027533495,0.00016365798,0.00028482443
185,0.0005653338,0.0003728477,7.77917e-07,0.00027816958,0.00016534241,0.00028774593
186,0.0005710787,0.00037662982,7.874766e-07,0.00028101547,0.00016703315,0.000290679
187,0.00057685183,0.00038043124,7.9712413e-07,0.0002838761,0.0001687324,0.00029362788
188,0.000582652,0.00038425063,8.068718e-07,0.00028675108,0.00017043958,0.00029659245
189,0.0005884771,0.0003880856,8.166284e-07,0.00028963693,0.0001721552,0.00029956954
190,0.00059433875,0.00039194376,8.264544e-07,0.00029254062,0.00017388101,0.00030256546
191,0.0006002276,0.0003958177,8.363227e-07,0.00029545644,0.00017561488,0.0003055739
192,0.0006061437,0.00039971012,8.4622997e-07,0.00029838554,0.0001773559,0.00030859522
193,0.0006120712,0.00040361166,8.562398e-07,0.00030132302,0.0001791024,0.0003116256
194,0.0006180241,0.00040752869,8.6626653e-07,0.0003042721,0.00018085666,0.00031466613
195,0.00062399387,0.00041145438,8.7637557e-07,0.00030722917,0.00018261488,0.00031771633
196,0.00062998245,0.00041539635,8.8662597e-07,0.00031019797,0.00018437913,0.00032077622
197,0.00063599314,0.00041935212,8.9693043e-07,0.0003131775,0.0001861505,0.000323847
198,0.0006420258,0.00042331996,9.0737836e-07,0.00031616946,0.00018792732,0.00032693057
199,0.000648098,0.00042731152,9.178932e-07,0.0003191779,0.00018971467,0.00033003086
200,0.0006541899,0.0004313158,9.28538e-07,0.00032219742,0.00019150863,0.00033314293
201,0.00066030904,0.00043533664,9.3928156e-07,0.00032522963,0.00019331193,0.00033626927
202,0.0006664494,0.0004393732,9.500615e-07,0.00032827366,0.00019512065,0.00033940616
203,0.00067262136,0.00044342942,9.609217e-07,0.00033133346,0.0001969388,0.00034256038
204,0.0006788189,0.00044750114,9.718426e-07,0.0003344068,0.00019876599,0.00034572874
205,0.00068503455,0.00045158502,9.82817e-07,0.00033748656,0.00020059738,0.00034890376
206,0.0006912692,0.00045568342,9.938246e-07,0.00034057748,0.00020243492,0.00035209072
207,0.00069753086,0.00045979675,1.0049213e-06,0.00034367864,0.00020427964,0.00035528684
208,0.00070381333,0.0004639205,1.0160916e-06,0.00034678925,0.00020612996,0.00035849583
209,0.0007101214,0.00046806267,1.0274136e-06,0.00034991305,0.00020798648,0.00036171684
210,0.0007164617,0.0004722251,1.0387699e-06,0.00035305042,0.00020985179,0.00036495453
211,0.0007228241,0.00047640095,1.0502993e-06,0.00035619855,0.00021172279,0.00036820208
212,0.0007291943,0.00048058262,1.0618736e-06,0.0003593541,0.0002135971,0.00037145507
213,0.0007355883,0.0004847813,1.0735326e-06,0.0003625205,0.00021547901,0.00037471988
214,0.00074200187,0.0004889939,1.0852292e-06,0.00036569804,0.0002173681,0.0003779955
215,0.0007484367,0.00049322005,1.0969915e-06,0.00036888773,0.00021926391,0.00038128227
216,0.0007548974,0.0004974639,1.1088199e-06,0.00037208936,0.00022116797,0.00038458197
217,0.00076138275,0.0005017251,1.1207527e-06,0.00037530437,0.00022307897,0.00038789544
218,0.0007678869,0.0005059956,1.1327095e-06,0.00037852622,0.00022499618,0.00039121916
219,0.00077441457,0.0005102855,1.1447364e-06,0.00038176106,0.00022692015,0.00039455565
220,0.0007809671,0.00051458896,1.1567729e-06,0.00038500706,0.00022885144,0.00039790507
221,0.00078755606,0.0005189175,1.168876e-06,0.0003882729,0.00023079324,0.00040127191
222,0.00079417793,0.00052326766,1.1811054e-06,0.00039155097,0.0002327449,0.0004046566
223,0.00080081966,0.0005276339,1.1934379e-06,0.00039484122,0.00023470487,0.0004080524
224,0.0008074892,0.00053201773,1.2058457e-06,0.00039814503,0.00023667306,0.00041146178
225,0.0008141841,0.0005364186,1.2182918e-06,0.00040145937,0.0002386462,0.0004148841
226,0.00082089205,0.0005408285,1.2307742e-06,0.00040477977,0.00024062458,0.0004183146
227,0.0008276186,0.00054524833,1.2433212e-06,0.00040811053,0.00024260752,0.00042175216
228,0.0008343727,0.00054968515,1.2559022e-06,0.00041145436,0.0002445984,0.00042520362
229,0.00084114855,0.00055413804,1.2684835e-06,0.00041480994,0.00024659594,0.00042866517
230,0.00084794284,0.00055860466,1.28115e-06,0.00041817795,0.00024859924,0.00043213717
231,0.00085476926,0.0005630926,1.2938791e-06,0.00042156066,0.00025061276,0.00043562384
232,0.00086161727,0.00056759483,1.3066549e-06,0.00042495556,0.0002526339,0.00043912078
233,0.0008684872,0.000572112,1.3194559e-06,0.0004283605,0.00025466149,0.0004426294
234,0.00087537366,0.00057663606,1.3323429e-06,0.00043177494,0.0002566947,0.00044614545
235,0.00088228425,0.0005811783,1.345355e-06,0.0004352006,0.00025873547,0.00044967452
236,0.0008892187,0.00058573607,1.3583966e-06,0.00043864074,0.00026078426,0.00045321416
237,0.00089616986,0.0005903032,1.3714639e-06,0.00044208742,0.00026283675,0.0004567625
238,0.0009031438,0.0005948874,1.3846029e-06,0.0004455471,0.00026489617,0.0004603242
239,0.0009101327,0.0005994786,1.3978279e-06,0.00044901395,0.00026696143,0.00046389332
240,0.00091714296,0.00060408557,1.4111808e-06,0.000452491,0.0002690325,0.00046747236
241,0.0009241815,0.0006087144,1.424531e-06,0.0004559821,0.00027111403,0.0004710689
242,0.000931251,0.0006133594,1.4379086e-06,0.00045948758,0.00027320295,0.0004746808
243,0.00093835336,0.00061802845,1.4514535e-06,0.0004630112,0.00027530178,0.00047830792
244,0.00094547204,0.000622706,1.4650204e-06,0.00046654124,0.00027740654,0.00048194552
245,0.0009526087,0.00062739785,1.4786741e-06,0.00047008146,0.00027951706,0.0004855894
246,0.0009597634,0.00063210033,1.492351e-06,0.0004736309,0.00028163436,0.0004892458
247,0.0009669406,0.0006368173,1.5061286e-06,0.00047718917,0.00028375958,0.00049291353
248,0.000974144,0.0006415528,1.5200247e-06,0.00048076172,0.00028589176,0.00049659325
249,0.0009813736,0.0006463019,1.5340829e-06,0.00048434778,0.000288031,0.0005002869
250,0.0009886175,0.00065106055,1.5481896e-06,0.00048794455,0.0002901764,0.0005039898
251,0.000995882,0.0006558388,1.5623264e-06,0.0004915509,0.00029232734,0.00050770486
252,0.0010031761,0.00066062954,1.5765619e-06,0.0004951736,0.00029448737,0.00051143515
253,0.0010104915,0.0006654368,1.5908229e-06,0.0004988029,0.00029665336,0.0005151769
254,0.0010178213,0.0006702526,1.6052214e-06,0.0005024441,0.00029882527,0.0005189242
255,0.0010251696,0.00067508244,1.6196659e-06,0.00050609495,0.00030100325,0.00052268343
256,0.0010325313,0.0006799182,1.6341324e-06,0.00050975126,0.0003031844,0.0005264492
257,0.0010399191,0.0006847718,1.648625e-06,0.00051341986,0.00030537392,0.00053022755
258,0.001047331,0.000689643,1.6631475e-06,0.00051710074,0.0003075717,0.000534019
259,0.0010547593,0.00069452636,1.677702e-06,0.00052079,0.00030977384,0.00053782004
260,0.0010622118,0.0006994215,1.6922768e-06,0.0005244913,0.000311984,0.00054163125
261,0.0010696829,0.00070433173,1.7068811e-06,0.0005282021,0.00031419966,0.00054545247
262,0.0010771747,0.0007092564,1.7215768e-06,0.000531925,0.00031642162,0.00054928515
263,0.0010846817,0.0007141888,1.7362972e-06,0.00053565577,0.00031864835,0.00055312674
264,0.0010922137,0.00071913976,1.7511351e-06,0.00053939933,0.00032088353,0.00055698026
265,0.0010997634,0.0007241027,1.7660936e-06,0.00054315175,0.00032312283,0.00056084635
266,0.0011073258,0.0007290749,1.7811676e-06,0.000546911,0.0003253669,0.00056471647
267,0.0011149306,0.0007340673,1.7962732e-06,0.00055068714,0.00032762066,0.000568604
268,0.0011225509,0.0007390746,1.8114232e-06,0.00055447425,0.00032988153,0.0005725023
269,0.0011301872,0.00074409065,1.8266106e-06,0.00055826927,0.0003321459,0.00057640916
270,0.0011378354,0.00074911653,1.8418383e-06,0.00056207407,0.00033441512,0.0005803226
271,0.0011455182,0.00075416296,1.8572038e-06,0.0005658909,0.00033669447,0.0005842509
272,0.001153214,0.0007592201,1.872584e-06,0.00056971697,0.00033897752,0.00058818713
273,0.0011609346,0.0007642927,1.8879724e-06,0.0005735547,0.00034126703,0.0005921363
274,0.0011686641,0.00076937507,1.9034552e-06,0.00057740044,0.00034356123,0.00059609005
275,0.0011764219,0.0007744726,1.9189629e-06,0.0005812575,0.00034586177,0.0006000557
276,0.0011842028,0.00077958754,1.9345728e-06,0.000585127,0.00034817078,0.0006040332
277,0.0011920071,0.00078471785,1.9501847e-06,0.0005890085,0.00035048483,0.0006080221
278,0.0011998201,0.0007898519,1.9658892e-06,0.0005928947,0.00035280222,0.0006120126
279,0.0012076535,0.0007950027,1.9817105e-06,0.000596793,0.00035512468,0.0006160171
280,0.0012155115,0.00080017245,1.9975632e-06,0.00060070324,0.00035745426,0.000620036
281,0.0012233906,0.0008053491,2.013456e-06,0.000604625,0.00035979116,0.00062406197
282,0.0012312871,0.0008105439,2.0293585e-06,0.0006085552,0.00036213401,0.0006280971
283,0.0012391993,0.00081574765,2.0453488e-06,0.0006124917,0.000364482,0.00063214195
284,0.001247132,0.0008209633,2.0613772e-06,0.00061644113,0.0003668346,0.00063619413
285,0.0012550888,0.00082619354,2.0774094e-06,0.0006203986,0.0003691948,0.0006402579
286,0.0012630585,0.0008314332,2.0934388e-06,0.00062436645,0.00037155778,0.0006443294
287,0.0012710465,0.000836685,2.1095702e-06,0.00062833884,0.00037392756,0.00064840977
288,0.0012790468,0.0008419446,2.125784e-06,0.0006323232,0.00037630132,0.00065249985
