,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
544,0.0038015575,0.002482613,8.128151e-06,0.0018120335,0.0011004908,0.0019177641
545,0.0038129704,0.0024900676,8.15782e-06,0.0018175255,0.0011038415,0.0019235387
546,0.0038244312,0.0024975413,8.187535e-06,0.0018230194,0.0011071945,0.0019293211
547,0.0038358737,0.0025050086,8.217335e-06,0.0018285124,0.0011105542,0.001935102
548,0.0038473206,0.0025124804,8.247272e-06,0.0018340151,0.001113916,0.0019408904
549,0.0038587735,0.0025199654,8.277259e-06,0.0018395204,0.001117277,0.0019466853
550,0.0038702504,0.0025274477,8.307288e-06,0.0018450378,0.0011206412,0.0019524765
551,0.0038817239,0.0025349413,8.337349e-06,0.001850553,0.0011240068,0.0019582813
552,0.0038932106,0.0025424343,8.367465e-06,0.0018560699,0.0011273766,0.001964076
553,0.0039046945,0.0025499344,8.397606e-06,0.0018615959,0.0011307468,0.0019698895
554,0.003916212,0.0025574397,8.42784e-06,0.0018671316,0.0011341193,0.0019757035
555,0.0039277277,0.00256496,8.458116e-06,0.001872662,0.0011374992,0.0019815185
556,0.003939245,0.0025724855,8.488479e-06,0.0018782074,0.0011408832,0.0019873416
557,0.003950802,0.0025800187,8.518839e-06,0.0018837523,0.0011442711,0.0019931789
558,0.003962355,0.0025875594,8.549251e-06,0.0018892972,0.0011476582,0.0019990138
559,0.0039738966,0.0025951033,8.579677e-06,0.0018948615,0.0011510524,0.0020048514
560,0.0039854813,0.0026026631,8.610141e-06,0.0019004267,0.0011544519,0.0020107084
561,0.003997065,0.0026102224,8.640578e-06,0.0019059958,0.0011578543,0.0020165672
562,0.004008685,0.0026177955,8.671062e-06,0.0019115696,0.0011612565,0.0020224242
563,0.004020306,0.0026253923,8.701633e-06,0.0019171692,0.0011646721,0.002028297
564,0.0040319473,0.0026329749,8.7322305e-06,0.0019227499,0.0011680868,0.0020341778
565,0.004043585,0.0026405773,8.762941e-06,0.0019283522,0.0011715079,0.0020400593
566,0.004055248,0.0026481906,8.7937715e-06,0.0019339573,0.0011749256,0.0020459555
567,0.004066922,0.0026558065,8.824631e-06,0.0019395617,0.0011783561,0.0020518496
568,0.0040786033,0.0026634312,8.85548e-06,0.0019451799,0.0011817805,0.0020577528
569,0.0040902933,0.0026710595,8.886414e-06,0.0019507975,0.001185215,0.0020636485
570,0.0041019926,0.0026786886,8.917382e-06,0.001956419,0.0011886504,0.0020695562
571,0.0041136886,0.002686323,8.948371e-06,0.001962046,0.0011920867,0.0020754682
572,0.004125402,0.002693968,8.979365e-06,0.0019676755,0.0011955273,0.0020813823
573,0.004137144,0.0027016148,9.010466e-06,0.001973314,0.0011989675,0.0020873062
574,0.0041488903,0.0027092726,9.041566e-06,0.0019789562,0.0012024126,0.002093235
575,0.004160637,0.002716945,9.072683e-06,0.0019846102,0.0012058676,0.002099172
576,0.004172405,0.0027246259,9.10405e-06,0.0019902568,0.0012093191,0.002105116
577,0.004184179,0.0027323007,9.135387e-06,0.0019959216,0.0012127786,0.0021110652
578,0.004195968,0.0027399922,9.166791e-06,0.0020015826,0.0012162392,0.002117016
579,0.0042077648,0.0027476894,9.198243e-06,0.0020072572,0.0012197022,0.002122977
580,0.0042195674,0.0027553746,9.229677e-06,0.0020129252,0.0012231673,0.0021289377
581,0.0042313864,0.002763091,9.261171e-06,0.0020186056,0.0012266351,0.0021348994
582,0.00424321,0.0027707934,9.292722e-06,0.0020242862,0.001230111,0.0021408747
583,0.0042550396,0.002778523,9.324354e-06,0.0020299754,0.0012335838,0.0021468578
584,0.004266887,0.0027862517,9.356081e-06,0.002035667,0.0012370634,0.0021528378
585,0.0042787693,0.0027939838,9.387795e-06,0.0020413687,0.0012405459,0.0021588306
586,0.0042906157,0.0028017224,9.419604e-06,0.00204707,0.001244034,0.002164826
587,0.0043024914,0.0028094677,9.451386e-06,0.0020527795,0.0012475202,0.002170821
588,0.0043143975,0.0028172305,9.483243e-06,0.0020584909,0.0012510124,0.0021768245
589,0.0043262974,0.0028249843,9.515181e-06,0.0020642066,0.0012545065,0.0021828343
590,0.004338212,0.0028327561,9.547149e-06,0.0020699326,0.0012580091,0.0021888542
591,0.0043501295,0.0028405248,9.579159e-06,0.002075653,0.0012615047,0.0021948721
592,0.0043620453,0.0028482934,9.611226e-06,0.0020813863,0.0012650071,0.0022008945
593,0.004373982,0.0028560911,9.643295e-06,0.0020871263,0.0012685158,0.0022069253
594,0.00438593,0.0028638863,9.675505e-06,0.0020928665,0.0012720282,0.0022129575
595,0.0043978873,0.002871684,9.707739e-06,0.0020986095,0.0012755403,0.0022189938
596,0.0044098566,0.0028794897,9.740074e-06,0.0021043585,0.0012790563,0.0022250346
597,0.0044218316,0.0028873,9.7724815e-06,0.0021101108,0.0012825794,0.0022310847
598,0.00443381,0.0028951045,9.804947e-06,0.0021158715,0.0012860988,0.002237139
599,0.0044458015,0.0029029353,9.837443e-06,0.0021216308,0.0012896272,0.0022431905
600,0.004457796,0.0029107581,9.869996e-06,0.0021273957,0.0012931525,0.0022492532
601,0.004469803,0.0029185899,9.9025665e-06,0.002133167,0.0012966839,0.0022553173
602,0.0044818246,0.0029264214,9.935223e-06,0.0021389367,0.0013002184,0.0022613863
603,0.0044938317,0.0029342612,9.967902e-06,0.0021447197,0.0013037514,0.0022674564
604,0.004505846,0.002942097,1.00005755e-05,0.0021504932,0.0013072817,0.0022735265
605,0.0045178737,0.0029499473,1.00333655e-05,0.0021562758,0.0013108224,0.0022796078
606,0.0045299046,0.0029578,1.0066175e-05,0.0021620626,0.0013143669,0.0022856842
607,0.004541955,0.0029656587,1.0098992e-05,0.0021678647,0.0013179072,0.002291774
608,0.004554007,0.0029735148,1.0131873e-05,0.0021736573,0.0013214549,0.0022978606
609,0.0045660627,0.0029813808,1.01647865e-05,0.0021794585,0.0013250045,0.0023039477
610,0.004578134,0.00298925,1.0197758e-05,0.0021852637,0.0013285546,0.0023100493
611,0.004590196,0.0029971285,1.0230741e-05,0.0021910714,0.0013321065,0.0023161452
612,0.004602285,0.003005011,1.0263828e-05,0.0021968896,0.0013356665,0.0023222596
613,0.004614385,0.003012909,1.0296996e-05,0.0022027043,0.0013392264,0.0023283686
614,0.0046264976,0.0030208079,1.0330242e-05,0.0022085363,0.0013427924,0.0023344848
615,0.004638621,0.0030287108,1.0363499e-05,0.0022143617,0.0013463612,0.0023406127
616,0.004650743,0.0030366261,1.0396763e-05,0.0022202018,0.0013499341,0.0023467424
617,0.004662898,0.00304454,1.0430122e-05,0.0022260533,0.0013535105,0.0023528773
618,0.004675054,0.0030524693,1.0463488e-05,0.0022319034,0.0013570868,0.0023590198
619,0.004687184,0.0030604017,1.0496891e-05,0.0022377544,0.0013606676,0.0023651707
620,0.0046993587,0.0030683307,1.0530307e-05,0.0022436175,0.0013642489,0.0023713075
621,0.004711538,0.0030762716,1.0563743e-05,0.0022494702,0.001367833,0.0023774502
622,0.004723702,0.0030842163,1.0597287e-05,0.0022553355,0.0013714193,0.0023835998
623,0.0047359015,0.0030921446,1.0630937e-05,0.0022612016,0.0013750101,0.0023897688
624,0.0047480734,0.0031001065,1.0664673e-05,0.002267066,0.0013786003,0.002395928
625,0.0047602686,0.0031080674,1.0698401e-05,0.0022729542,0.0013821961,0.0024020919
626,0.0047724918,0.0031160256,1.0732159e-05,0.0022788306,0.0013857901,0.002408256
627,0.0047847005,0.0031239854,1.076596e-05,0.0022847117,0.0013893902,0.0024144317
628,0.004796926,0.0031319654,1.0799765e-05,0.0022905928,0.0013929914,0.0024206068
629,0.0048091463,0.0031399343,1.0833628e-05,0.002296491,0.0013965919,0.002426795
630,0.0048213867,0.0031479073,1.0867585e-05,0.002302379,0.001400201,0.0024329764
631,0.0048336186,0.0031558955,1.0901601e-05,0.0023082732,0.0014038044,0.0024391662
632,0.0048458693,0.003163868,1.0935633e-05,0.002314177,0.0014074121,0.0024453576
633,0.004858118,0.003171855,1.0969717e-05,0.002320075,0.001411025,0.0024515511
634,0.0048703765,0.0031798615,1.1003811e-05,0.0023259735,0.0014146366,0.0024577498
635,0.0048826635,0.0031878767,1.1038057e-05,0.0023318955,0.0014182589,0.0024639615
636,0.0048949406,0.0031958886,1.1072354e-05,0.0023378169,0.0014218808,0.002470176
637,0.0049072355,0.0032038968,1.1106691e-05,0.0023437415,0.0014255018,0.0024763818
638,0.004919536,0.0032119178,1.1141023e-05,0.002349663,0.001429127,0.0024825996
639,0.0049318406,0.003219942,1.1175383e-05,0.0023555902,0.0014327541,0.0024888278
640,0.0049441587,0.003227966,1.1209768e-05,0.002361528,0.0014363854,0.0024950479
641,0.0049564675,0.003236,1.12441685e-05,0.0023674602,0.0014400198,0.002501288
642,0.0049687917,0.0032440373,1.1278587e-05,0.0023733978,0.001443647,0.002507509
643,0.004981114,0.0032520858,1.1313173e-05,0.0023793404,0.001447279,0.0025137481
644,0.004993444,0.0032601196,1.13478045e-05,0.0023852824,0.001450918,0.002519974
645,0.0050057955,0.0032681653,1.1382486e-05,0.002391234,0.0014545519,0.0025262118
646,0.0050181407,0.0032762156,1.1417156e-05,0.002397179,0.0014581895,0.0025324584
647,0.005030491,0.0032842648,1.1451862e-05,0.0024031363,0.001461839,0.0025387113
648,0.005042881,0.0032923394,1.1486612e-05,0.002409101,0.0014654833,0.002544969
649,0.0050552725,0.003300411,1.1521441e-05,0.0024150664,0.0014691323,0.002551227
650,0.0050676567,0.003308493,1.155631e-05,0.002421043,0.0014727887,0.0025574968
651,0.005080071,0.003316574,1.1591258e-05,0.002427019,0.0014764421,0.0025637676
652,0.0050924546,0.0033246551,1.162628e-05,0.002432996,0.0014801031,0.0025700424
653,0.005104876,0.0033327462,1.1661373e-05,0.0024389818,0.0014837631,0.0025763272
654,0.005117302,0.0033408382,1.1696496e-05,0.002444971,0.0014874259,0.002582606
655,0.0051297317,0.0033489503,1.173162e-05,0.0024509674,0.0014910948,0.0025888872
656,0.005142184,0.003357053,1.1766839e-05,0.0024569589,0.0014947635,0.0025951837
657,0.005154626,0.0033651586,1.1802125e-05,0.0024629552,0.0014984338,0.0026014752
658,0.005167072,0.0033732746,1.1837449e-05,0.0024689648,0.0015021084,0.0026077782
659,0.005179518,0.0033813873,1.187285e-05,0.0024749662,0.0015057786,0.0026140725
660,0.005191973,0.0033895057,1.19082815e-05,0.0024809714,0.0015094596,0.0026203727
661,0.0052044527,0.003397647,1.1943713e-05,0.0024869847,0.0015131347,0.0026266787
662,0.005216918,0.00340577,1.1979183e-05,0.0024929908,0.0015168192,0.002632989
663,0.005229402,0.003413896,1.20147215e-05,0.002499014,0.001520501,0.0026392976
664,0.005241913,0.0034220554,1.2050265e-05,0.0025050393,0.0015241845,0.0026456164
665,0.0052544186,0.0034301914,1.2085815e-05,0.002511074,0.0015278809,0.0026519473
666,0.005266928,0.0034383587,1.2121366e-05,0.0025171028,0.0015315749,0.002658267
667,0.0052794307,0.0034465084,1.2156941e-05,0.002523142,0.0015352636,0.002664585
668,0.0052919476,0.0034546673,1.2192525e-05,0.0025291827,0.0015389624,0.0026709277
669,0.0053044967,0.0034628373,1.2228086e-05,0.002535229,0.0015426633,0.002677261
670,0.0053170435,0.0034710083,1.2263746e-05,0.0025412766,0.0015463637,0.0026836067
671,0.0053295763,0.0034791843,1.2299411e-05,0.0025473281,0.0015500701,0.0026899423
672,0.0053421054,0.0034873635,1.2335122e-05,0.0025533868,0.0015537762,0.002696291
673,0.005354668,0.0034955307,1.2370814e-05,0.0025594404,0.0015574837,0.0027026301
674,0.00536723,0.003503723,1.2406554e-05,0.0025655003,0.0015611909,0.0027089796
675,0.005379785,0.0035119087,1.2442367e-05,0.00257156,0.0015648988,0.0027153331
676,0.005392351,0.0035200925,1.2478207e-05,0.0025776147,0.0015686117,0.0027216794
677,0.0054049166,0.0035282806,1.25141605e-05,0.002583693,0.0015723305,0.0027280455
678,0.0054174936,0.0035364884,1.2550113e-05,0.002589766,0.001576048,0.0027344078
679,0.0054300753,0.0035446784,1.25860915e-05,0.0025958389,0.0015797619,0.0027407634
680,0.005442652,0.0035528804,1.2622115e-05,0.002601911,0.0015834854,0.0027471315
681,0.0054552476,0.0035610867,1.2658287e-05,0.0026079996,0.0015872075,0.0027534966
682,0.0054678433,0.0035692966,1.2694484e-05,0.0026140662,0.001590929,0.0027598664
683,0.0054804534,0.0035775132,1.2730699e-05,0.002620158,0.0015946528,0.0027662427
684,0.005493057,0.0035857232,1.2766926e-05,0.0026262547,0.0015983832,0.002772613
685,0.0055057015,0.0035939508,1.28032e-05,0.0026323483,0.0016021143,0.0027790077
686,0.0055183363,0.003602197,1.28395495e-05,0.0026384532,0.0016058519,0.0027853972
687,0.00553097,0.0036104375,1.2875999e-05,0.0026445542,0.001609591,0.0027917956
688,0.0055436296,0.0036186718,1.2912464e-05,0.0026506665,0.0016133361,0.0027981934
689,0.0055562966,0.0036269214,1.2948962e-05,0.0026567758,0.0016170765,0.0028045878
690,0.005568968,0.003635177,1.2985456e-05,0.0026628976,0.0016208215,0.0028109998
691,0.0055816425,0.003643435,1.302204e-05,0.0026690166,0.001624571,0.0028174098
692,0.0055943076,0.0036516972,1.3058639e-05,0.0026751424,0.0016283226,0.0028238234
693,0.0056070224,0.0036599583,1.30953495e-05,0.0026812635,0.0016320719,0.002830239
694,0.005619723,0.0036682382,1.3132091e-05,0.0026873958,0.0016358206,0.0028366605
695,0.0056324154,0.0036765106,1.3168817e-05,0.0026935341,0.0016395792,0.002843094
696,0.0056451065,0.003684777,1.3205597e-05,0.0026996583,0.0016433372,0.002849509
697,0.0056578224,0.0036930619,1.3242466e-05,0.002705796,0.0016470917,0.0028559396
698,0.005670534,0.0037013402,1.3279392e-05,0.0027119322,0.00165085,0.0028623736
699,0.0056832777,0.003709627,1.3316374e-05,0.0027180752,0.0016546131,0.0028688172
700,0.005696005,0.0037179166,1.3353376e-05,0.0027242189,0.001658376,0.0028752494
701,0.0057087285,0.0037262184,1.3390376e-05,0.0027303738,0.0016621395,0.0028816857
702,0.005721492,0.0037345043,1.3427382e-05,0.002736528,0.0016659077,0.002888124
703,0.0057342374,0.0037428108,1.3464491e-05,0.0027426768,0.0016696741,0.0028945748
704,0.005746953,0.0037511147,1.3501622e-05,0.0027488316,0.0016734463,0.002901021
705,0.005759721,0.0037594158,1.3538708e-05,0.002754996,0.0016772164,0.002907461
706,0.005772466,0.003767723,1.35758355e-05,0.0027611465,0.00168099,0.0029139167
707,0.0057852385,0.0037760579,1.3613025e-05,0.0027673217,0.0016847673,0.002920368
708,0.0057980097,0.003784362,1.3650246e-05,0.0027734856,0.0016885408,0.0029268193
709,0.0058107916,0.0037926864,1.3687475e-05,0.0027796568,0.0016923252,0.0029332894
710,0.005823573,0.0038010047,1.3724758e-05,0.0027858326,0.0016961092,0.0029397511
711,0.005836355,0.0038093384,1.3762102e-05,0.002792019,0.0016998984,0.0029462264
712,0.0058491593,0.0038176666,1.3799563e-05,0.0027981957,0.0017036794,0.002952696
713,0.0058619543,0.0038260086,1.38370515e-05,0.0028043769,0.0017074686,0.0029591715
714,0.0058747763,0.003834348,1.3874619e-05,0.0028105676,0.0017112604,0.0029656487
715,0.005887573,0.003842698,1.3912193e-05,0.0028167549,0.0017150538,0.0029721246
716,0.005900412,0.003851051,1.39498325e-05,0.0028229577,0.0017188515,0.0029786176
717,0.0059132506,0.003859394,1.3987522e-05,0.0028291591,0.0017226462,0.0029851052
718,0.0059260693,0.0038677638,1.4025345e-05,0.0028353564,0.0017264556,0.0029916018
719,0.0059389365,0.0038761273,1.4063212e-05,0.0028415686,0.0017302589,0.0029981
720,0.0059517547,0.0038844883,1.4101146e-05,0.002847776,0.0017340592,0.0030046022
721,0.0059646256,0.0038928627,1.41391265e-05,0.002853984,0.0017378681,0.0030111007
722,0.0059774844,0.0039012462,1.417715e-05,0.002860206,0.0017416754,0.0030176141
723,0.0059903567,0.003909608,1.4215231e-05,0.0028664262,0.0017454932,0.0030241208
724,0.0060032224,0.003917994,1.42533645e-05,0.0028726447,0.0017492977,0.0030306268
725,0.0060161017,0.003926368,1.4291495e-05,0.0028788648,0.0017531116,0.0030371365
726,0.006028972,0.003934752,1.4329661e-05,0.0028850874,0.0017569223,0.0030436523
727,0.0060418467,0.00394313,1.43678235e-05,0.0028913093,0.0017607373,0.0030501587
728,0.006054728,0.0039515146,1.4405994e-05,0.002897528,0.0017645574,0.0030566808
729,0.006067638,0.0039599217,1.444419e-05,0.002903772,0.0017683846,0.0030632133
730,0.006080524,0.0039683096,1.4482398e-05,0.0029100068,0.0017722032,0.0030697286
731,0.0060934443,0.003976726,1.4520652e-05,0.0029162492,0.0017760269,0.0030762663
732,0.006106364,0.003985122,1.4558878e-05,0.00292249,0.0017798514,0.0030827927
733,0.006119292,0.0039935396,1.4597155e-05,0.0029287362,0.0017836794,0.0030893374
734,0.006132222,0.0040019494,1.4635497e-05,0.0029349905,0.0017875149,0.003095873
735,0.0061451583,0.0040103775,1.4673846e-05,0.0029412408,0.0017913503,0.0031024187
736,0.0061580907,0.0040188017,1.4712255e-05,0.0029475018,0.0017951835,0.003108974
737,0.0061710435,0.0040272116,1.475064e-05,0.002953753,0.0017990182,0.0031155148
738,0.0061839786,0.004035647,1.4789031e-05,0.0029600193,0.0018028627,0.0031220636
739,0.006196955,0.0040440755,1.4827426e-05,0.002966286,0.0018066993,0.00312862
740,0.0062098983,0.0040525296,1.4865797e-05,0.0029725519,0.0018105364,0.00313517
741,0.006222867,0.004060961,1.490432e-05,0.0029788313,0.0018143815,0.0031417338
742,0.006235829,0.0040694103,1.4942838e-05,0.0029851052,0.0018182211,0.0031483006
743,0.0062488248,0.0040778555,1.4981484e-05,0.0029913785,0.0018220718,0.0031548606
744,0.006261796,0.004086304,1.5020113e-05,0.0029976596,0.0018259184,0.003161437
745,0.0062747793,0.004094756,1.5058729e-05,0.0030039405,0.0018297638,0.003168009
746,0.006287765,0.0041032047,1.509735e-05,0.003010223,0.0018336211,0.0031745788
747,0.006300759,0.0041116574,1.5135987e-05,0.0030165105,0.0018374639,0.0031811493
748,0.0063137417,0.00412013,1.51746735e-05,0.0030227918,0.0018413259,0.0031877179
749,0.00632674,0.004128588,1.5213373e-05,0.0030290869,0.0018451744,0.0031942998
750,0.006339752,0.00413706,1.5252057e-05,0.0030353812,0.0018490334,0.0032008763
751,0.0063527576,0.0041455156,1.5290818e-05,0.0030416748,0.0018528864,0.0032074573
752,0.0063657565,0.0041539767,1.5329562e-05,0.0030479734,0.0018567484,0.0032140415
753,0.006378777,0.004162463,1.5368278e-05,0.0030542694,0.0018606083,0.003220622
754,0.0063918023,0.0041709123,1.5406999e-05,0.0030605723,0.0018644619,0.0032272218
755,0.0064048227,0.0041793967,1.5445728e-05,0.003066874,0.0018683258,0.003233808
756,0.0064178556,0.0041878694,1.54845e-05,0.0030731908,0.0018721849,0.0032403928
757,0.0064308634,0.00419636,1.5523348e-05,0.0030794973,0.0018760513,0.003246985
758,0.006443919,0.004204838,1.5562184e-05,0.0030858072,0.0018799194,0.0032535824
759,0.006456952,0.0042133117,1.560111e-05,0.0030921192,0.0018837801,0.0032601745
760,0.0064699813,0.0042218105,1.5640026e-05,0.0030984357,0.0018876465,0.0032667778
761,0.006483043,0.004230307,1.5679034e-05,0.003104755,0.0018915171,0.003273382
762,0.0064960937,0.004238781,1.5718124e-05,0.0031110852,0.0018953901,0.003279987
763,0.0065091513,0.0042473013,1.5757229e-05,0.0031174005,0.001899263,0.0032865983
764,0.0065221963,0.004255791,1.5796379e-05,0.0031237311,0.0019031387,0.0032932053
765,0.0065353033,0.0042642886,1.5835649e-05,0.0031300662,0.0019070198,0.003299829
766,0.0065483865,0.004272827,1.58749e-05,0.0031364039,0.0019108995,0.003306439
767,0.0065614707,0.004281331,1.5914213e-05,0.0031427487,0.001914786,0.003313067
768,0.006574572,0.0042898534,1.5953503e-05,0.003149101,0.0019186691,0.003319706
769,0.006587688,0.00429838,1.5992837e-05,0.0031554447,0.0019225549,0.003326333
770,0.0066008004,0.0043069054,1.6032229e-05,0.003161794,0.0019264413,0.003332974
771,0.006613932,0.0043154513,1.607173e-05,0.0031681478,0.0019303402,0.003339605
772,0.00662703,0.0043239966,1.611127e-05,0.003174509,0.0019342398,0.003346264
773,0.0066401763,0.0043325243,1.6150814e-05,0.0031808778,0.0019381298,0.0033529007
774,0.006653291,0.0043410677,1.6190368e-05,0.003187235,0.001942025,0.0033595515
775,0.0066664526,0.004349615,1.6229993e-05,0.00319361,0.0019459265,0.0033661923
776,0.006679576,0.00435816,1.6269698e-05,0.0031999683,0.0019498299,0.003372848
777,0.0066927285,0.0043667094,1.6309425e-05,0.0032063422,0.0019537278,0.0033794919
778,0.0067058257,0.0043752585,1.634915e-05,0.0032127094,0.00195763,0.0033861545
779,0.0067189797,0.004383803,1.6388914e-05,0.0032190757,0.0019615346,0.0033927865
780,0.006732135,0.0043923594,1.6428769e-05,0.0032254513,0.001965436,0.0033994613
781,0.006745305,0.0044009215,1.6468639e-05,0.0032318337,0.001969336,0.0034061237
782,0.006758451,0.0044094906,1.6508508e-05,0.0032382119,0.0019732497,0.0034127797
783,0.006771631,0.0044180416,1.654842e-05,0.0032445882,0.0019771606,0.0034194493
784,0.0067847893,0.0044266223,1.6588378e-05,0.0032509807,0.0019810766,0.00342612
785,0.006797971,0.004435178,1.6628299e-05,0.0032573654,0.001984985,0.003432796
786,0.0068111587,0.0044437572,1.6668266e-05,0.0032637604,0.001988902,0.0034394604
787,0.0068243514,0.004452338,1.6708273e-05,0.0032701606,0.0019928212,0.0034461326
788,0.0068375487,0.004460916,1.6748349e-05,0.0032765565,0.0019967416,0.003452813
789,0.0068507446,0.0044695055,1.6788517e-05,0.003282963,0.0020006625,0.0034594943
790,0.0068639624,0.004478093,1.6828704e-05,0.0032893645,0.0020045857,0.0034661938
791,0.0068771658,0.0044866703,1.6868931e-05,0.003295776,0.00200851,0.003472881
792,0.0068903747,0.0044952813,1.6909127e-05,0.0033021858,0.0020124358,0.0034795697
793,0.0069036065,0.0045038764,1.6949394e-05,0.0033085933,0.002016371,0.0034862629
794,0.006916835,0.0045124656,1.6989694e-05,0.0033150148,0.0020203,0.0034929605
795,0.0069300653,0.0045210836,1.7030023e-05,0.0033214397,0.0020242322,0.0034996585
796,0.006943302,0.004529688,1.7070484e-05,0.0033278614,0.0020281682,0.0035063666
797,0.006956558,0.004538306,1.7111019e-05,0.003334288,0.0020321044,0.003513075
798,0.006969789,0.004546929,1.7151571e-05,0.0033407097,0.0020360465,0.0035197865
799,0.0069830497,0.004555543,1.7192106e-05,0.0033471482,0.0020399904,0.0035264962
800,0.0069963224,0.0045641703,1.723269e-05,0.0033535785,0.0020439238,0.0035332127
801,0.0070095826,0.004572778,1.7273325e-05,0.0033600093,0.0020478638,0.0035399215
802,0.0070228674,0.0045814314,1.7314016e-05,0.0033664615,0.002051811,0.0035466447
803,0.007036134,0.0045900694,1.7354803e-05,0.003372892,0.002055748,0.0035533647
804,0.0070493883,0.004598691,1.7395638e-05,0.0033793426,0.0020597028,0.0035600932
805,0.0070627015,0.004607334,1.7436496e-05,0.0033857774,0.0020636525,0.0035668141
806,0.007075985,0.004615977,1.7477376e-05,0.0033922375,0.0020675976,0.003573537
807,0.0070892824,0.00462461,1.7518301e-05,0.0033986848,0.0020715536,0.0035802678
808,0.0071025835,0.004633248,1.7559234e-05,0.0034051253,0.002075505,0.0035869984
809,0.0071158432,0.0046419012,1.760023e-05,0.0034115817,0.002079452,0.0035937333
810,0.0071291383,0.0046505337,1.7641289e-05,0.0034180412,0.0020834077,0.0036004612
811,0.007142424,0.0046591894,1.768234e-05,0.003424494,0.002087362,0.0036071995
812,0.007155747,0.004667823,1.772338e-05,0.0034309463,0.00209131,0.0036139325
813,0.0071690385,0.0046764924,1.776454e-05,0.0034374,0.0020952686,0.0036206716
814,0.0071823355,0.0046851453,1.7805645e-05,0.0034438684,0.00209922,0.0036274062
815,0.0071956376,0.0046937843,1.7846813e-05,0.0034503238,0.0021031806,0.003634132
816,0.007208958,0.004702435,1.7888045e-05,0.0034567933,0.0021071406,0.003640879
817,0.007222244,0.004711106,1.792931e-05,0.003463261,0.002111098,0.0036476238
818,0.0072355582,0.004719762,1.7970598e-05,0.0034697247,0.0021150552,0.0036543533
819,0.007248892,0.004728426,1.8011873e-05,0.003476184,0.0021190138,0.0036610982
820,0.0072621843,0.0047370973,1.8053173e-05,0.003482661,0.0021229808,0.003667851
821,0.0072755143,0.0047457493,1.809453e-05,0.0034891376,0.0021269475,0.0036745903
822,0.007288866,0.004754426,1.8135896e-05,0.0034956052,0.0021309184,0.0036813484
823,0.007302203,0.0047630966,1.8177283e-05,0.0035021035,0.0021348842,0.0036881072
824,0.007315545,0.0047717625,1.8218647e-05,0.0035085757,0.0021388514,0.003694857
825,0.0073288847,0.004780468,1.8260116e-05,0.0035150552,0.0021428252,0.003701614
826,0.007342221,0.0047891387,1.8301604e-05,0.0035215518,0.002146794,0.0037083768
827,0.0073555624,0.0047978275,1.834313e-05,0.0035280373,0.0021507805,0.0037151393
828,0.0073689446,0.0048065055,1.8384793e-05,0.0035345221,0.0021547412,0.0037218956
829,0.0073822676,0.004815202,1.8426465e-05,0.0035410058,0.0021587284,0.0037286698
830,0.0073956503,0.004823899,1.8468243e-05,0.0035475185,0.0021627094,0.003735436
831,0.0074090133,0.004832593,1.8510056e-05,0.0035540115,0.0021666884,0.003742208
832,0.007422366,0.004841295,1.8551842e-05,0.003560514,0.0021706687,0.0037489785
833,0.0074357423,0.004849977,1.859367e-05,0.003567006,0.002174651,0.003755747
834,0.007449143,0.0048586805,1.8635516e-05,0.003573509,0.0021786282,0.003762538
835,0.007462497,0.0048673986,1.8677376e-05,0.0035800138,0.0021826143,0.0037693065
836,0.0074759093,0.0048760977,1.8719315e-05,0.0035865211,0.0021865945,0.0037760718
837,0.0074892715,0.004884811,1.8761226e-05,0.0035930234,0.0021905901,0.0037828602
838,0.0075026755,0.004893532,1.880315e-05,0.003599543,0.0021945834,0.0037896521
839,0.007516066,0.0049022567,1.8845121e-05,0.0036060566,0.0021985732,0.0037964352
840,0.00752947,0.0049109627,1.8887189e-05,0.003612582,0.002202566,0.003803215
841,0.0075428896,0.0049196873,1.8929235e-05,0.0036190986,0.0022065586,0.003810024
842,0.0075563104,0.004928434,1.8971361e-05,0.0036256264,0.0022105656,0.0038168137
843,0.007569718,0.0049371775,1.9013565e-05,0.0036321683,0.0022145642,0.0038236156
844,0.0075831735,0.004945923,1.9055917e-05,0.0036387146,0.0022185636,0.0038304208
845,0.007596591,0.0049546533,1.9098316e-05,0.0036452485,0.0022225776,0.003837231
846,0.007610052,0.0049633905,1.9140698e-05,0.0036517924,0.0022265718,0.0038440318
847,0.007623491,0.0049721417,1.9183119e-05,0.0036583312,0.0022305828,0.003850861
848,0.007636933,0.004980893,1.922564e-05,0.0036648782,0.0022346014,0.0038576638
849,0.0076503977,0.0049896636,1.926816e-05,0.003671428,0.002238615,0.0038644795
850,0.007663857,0.004998432,1.9310724e-05,0.0036779733,0.0022426299,0.003871307
851,0.00767734,0.005007196,1.9353456e-05,0.0036845345,0.0022466434,0.0038781334
852,0.0076907706,0.005015943,1.9396237e-05,0.0036910896,0.002250655,0.0038849418
853,0.0077042677,0.005024704,1.9439058e-05,0.003697649,0.0022546719,0.0038917854
854,0.0077177393,0.0050334875,1.9481955e-05,0.0037042066,0.0022586966,0.003898611
855,0.007731221,0.0050422503,1.9524865e-05,0.0037107635,0.002262717,0.0039054302
856,0.0077446876,0.005051013,1.95678e-05,0.0037173345,0.0022667355,0.003912282
857,0.0077581443,0.0050597694,1.9610767e-05,0.0037238945,0.0022707498,0.0039190887
