,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
547,0.002522003,0.0020280168,9.420611e-07,0.003873531,0.002261054,0.00208965
548,0.002530877,0.0020351028,9.456198e-07,0.0038870643,0.0022690576,0.00209705
549,0.0025397695,0.0020421962,9.491776e-07,0.0039006213,0.0022770585,0.0021044572
550,0.0025486755,0.0020493106,9.5273526e-07,0.0039141946,0.0022850875,0.002111888
551,0.002557612,0.002056437,9.563598e-07,0.0039277826,0.002293126,0.0021193197
552,0.002566533,0.002063568,9.599838e-07,0.0039413995,0.002301182,0.0021267657
553,0.0025754804,0.002070707,9.636072e-07,0.003955031,0.0023092437,0.0021342223
554,0.0025844306,0.0020778521,9.672302e-07,0.003968676,0.0023173096,0.0021416757
555,0.002593392,0.0020850066,9.70852e-07,0.00398233,0.002325383,0.002149154
556,0.0026023788,0.0020921794,9.744732e-07,0.003996006,0.002333476,0.0021566413
557,0.0026113784,0.0020993622,9.780935e-07,0.004009716,0.0023415887,0.0021641366
558,0.0026203948,0.002106552,9.817134e-07,0.0040234476,0.0023497182,0.0021716482
559,0.002629409,0.0021137518,9.853318e-07,0.0040371837,0.002357845,0.0021791738
560,0.0026384396,0.00212096,9.889501e-07,0.0040509463,0.0023659822,0.0021866956
561,0.0026474912,0.0021281778,9.925676e-07,0.004064714,0.0023741352,0.0021942402
562,0.0026565471,0.002135407,9.961842e-07,0.004078506,0.0023823034,0.0022017842
563,0.0026656198,0.0021426443,9.998001e-07,0.004092326,0.0023904743,0.0022093474
564,0.0026747067,0.0021498953,1.0034153e-06,0.004106168,0.0023986658,0.0022169226
565,0.0026838041,0.0021571622,1.0070295e-06,0.004120031,0.002406869,0.002224506
566,0.002692916,0.002164427,1.0106432e-06,0.0041339044,0.0024150833,0.0022321057
567,0.0027020406,0.0021717153,1.014256e-06,0.0041477997,0.0024233086,0.0022397093
568,0.002711185,0.0021790047,1.0178679e-06,0.0041617183,0.002431544,0.0022473324
569,0.002720326,0.0021862958,1.0214793e-06,0.004175646,0.002439788,0.002254952
570,0.0027294946,0.0021936174,1.0251963e-06,0.004189574,0.0024480456,0.0022625937
571,0.002738676,0.0022009346,1.0289124e-06,0.004203546,0.0024563253,0.0022702424
572,0.0027478642,0.0022082797,1.0326282e-06,0.004217542,0.0024646132,0.002277914
573,0.002757074,0.0022156264,1.0363425e-06,0.0042315675,0.002472917,0.0022855836
574,0.0027663,0.0022229827,1.0401124e-06,0.0042456076,0.002481232,0.0022932785
575,0.0027755334,0.002230347,1.0438808e-06,0.004259657,0.0024895556,0.0023009763
576,0.002784789,0.0022377265,1.047649e-06,0.004273727,0.0024978966,0.002308694
577,0.002794049,0.0022451186,1.0514166e-06,0.0042878445,0.0025062491,0.0023164114
578,0.0028033282,0.0022525222,1.0552166e-06,0.0043019564,0.002514613,0.0023241523
579,0.0028126265,0.0022599406,1.0590167e-06,0.0043160943,0.0025229994,0.0023319006
580,0.0028219318,0.0022673649,1.0628155e-06,0.0043302625,0.0025313867,0.0023396628
581,0.002831243,0.0022747947,1.0666139e-06,0.0043444387,0.0025397886,0.0023474244
582,0.0028405765,0.0022822379,1.070411e-06,0.0043586344,0.0025481966,0.0023552084
583,0.0028499183,0.0022896843,1.0742078e-06,0.0043728426,0.0025566197,0.0023629956
584,0.002859268,0.0022971446,1.0780036e-06,0.004387068,0.0025650547,0.0023707978
585,0.002868633,0.0023046138,1.0817988e-06,0.0044013136,0.0025734939,0.0023786041
586,0.0028780033,0.0023120812,1.085593e-06,0.0044155484,0.0025819447,0.0023864228
587,0.0028873913,0.002319577,1.089386e-06,0.0044298237,0.0025904074,0.0023942485
588,0.0028967867,0.0023270648,1.0931793e-06,0.0044441214,0.0025988866,0.002402095
589,0.0029061954,0.0023345698,1.0969708e-06,0.004458435,0.0026073777,0.0024099462
590,0.0029156297,0.0023420868,1.1007622e-06,0.0044727568,0.0026158676,0.002417815
591,0.00292506,0.0023496007,1.1045528e-06,0.0044871033,0.0026243739,0.0024256743
592,0.0029345113,0.0023571462,1.108342e-06,0.0045014736,0.002632893,0.002433571
593,0.0029439614,0.0023646886,1.1121306e-06,0.0045158463,0.0026414301,0.0024414624
594,0.0029534504,0.0023722416,1.1159187e-06,0.004530262,0.0026499766,0.0024493716
595,0.0029629497,0.002379821,1.1197059e-06,0.004544732,0.0026585516,0.0024572972
596,0.0029724797,0.0023874156,1.1235828e-06,0.004559206,0.0026671388,0.0024652383
597,0.0029820073,0.0023950124,1.1274592e-06,0.0045737065,0.0026757296,0.002473195
598,0.0029915492,0.0024026246,1.1313653e-06,0.0045881947,0.0026843331,0.002481155
599,0.0030011085,0.0024102514,1.1352706e-06,0.004602744,0.0026929593,0.0024891314
600,0.0030106779,0.0024178803,1.1391752e-06,0.004617305,0.0027015796,0.0024971187
601,0.003020265,0.002425519,1.1430787e-06,0.00463186,0.002710228,0.0025051257
602,0.0030298524,0.002433169,1.1469817e-06,0.004646455,0.002718875,0.0025131134
603,0.003039472,0.0024408253,1.1508838e-06,0.0046610446,0.002727547,0.0025211333
604,0.003049082,0.0024484952,1.1547851e-06,0.004675672,0.0027362276,0.0025291652
605,0.0030587167,0.0024561812,1.1586856e-06,0.0046903226,0.002744907,0.0025372035
606,0.0030683682,0.0024638723,1.1625854e-06,0.0047049834,0.002753612,0.002545257
607,0.0030780227,0.0024715727,1.166484e-06,0.004719663,0.0027623181,0.0025533023
608,0.0030876894,0.0024792652,1.170382e-06,0.004734354,0.0027710416,0.0025613762
609,0.0030973607,0.0024869859,1.1742794e-06,0.0047490443,0.0027797646,0.0025694503
610,0.0031070549,0.002494695,1.1782348e-06,0.0047637573,0.0027885025,0.0025775337
611,0.0031167485,0.0025024265,1.1821899e-06,0.0047784904,0.002797255,0.002585631
612,0.0031264573,0.0025101716,1.1861439e-06,0.004793258,0.0028060183,0.0025937455
613,0.0031362034,0.002517931,1.1900974e-06,0.004808038,0.0028148044,0.0026018699
614,0.0031459483,0.002525697,1.1940496e-06,0.0048228563,0.0028235896,0.0026100017
615,0.003155698,0.0025334689,1.1980013e-06,0.004837663,0.0028323946,0.0026181368
616,0.0031654737,0.0025412545,1.2019523e-06,0.00485251,0.0028412058,0.0026262961
617,0.0031752477,0.0025490662,1.2059021e-06,0.0048673702,0.0028500347,0.0026344645
618,0.0031850655,0.0025568805,1.2098517e-06,0.0048822924,0.0028588814,0.002642652
619,0.0031948935,0.002564713,1.2137999e-06,0.004897207,0.002867747,0.0026508502
620,0.0032047299,0.00257255,1.2177474e-06,0.0049121673,0.0028766133,0.002659057
621,0.0032145744,0.002580416,1.2216942e-06,0.0049271435,0.002885504,0.002667284
622,0.0032244343,0.00258828,1.2256397e-06,0.004942113,0.0028944088,0.0026755242
623,0.0032343226,0.0025961562,1.2295852e-06,0.0049571255,0.0029033173,0.002683771
624,0.003244201,0.0026040338,1.233529e-06,0.0049721603,0.002912226,0.0026920193
625,0.0032540944,0.0026119174,1.2374725e-06,0.004987192,0.0029211526,0.0027002846
626,0.0032640025,0.0026198155,1.2414151e-06,0.005002232,0.002930097,0.0027085568
627,0.0032739232,0.0026277294,1.2453573e-06,0.0050172964,0.002939054,0.002716838
628,0.0032838597,0.0026356434,1.2492983e-06,0.005032384,0.0029480145,0.0027251341
629,0.0032938046,0.002643581,1.2532381e-06,0.0050475136,0.0029569895,0.0027334432
630,0.0033037795,0.0026515205,1.2571776e-06,0.0050626607,0.0029659742,0.0027417676
631,0.003313752,0.0026594778,1.2611512e-06,0.005077815,0.0029749866,0.0027500982
632,0.0033237485,0.0026674476,1.2651242e-06,0.005093006,0.0029840095,0.0027584555
633,0.0033337509,0.0026754227,1.2690965e-06,0.005108195,0.0029930377,0.002766814
634,0.003343779,0.0026834086,1.2731067e-06,0.005123436,0.0030020764,0.0027751774
635,0.003353805,0.00269142,1.2771164e-06,0.005138683,0.003011148,0.0027835579
636,0.0033638668,0.0026994392,1.2811252e-06,0.0051539694,0.0030202216,0.0027919603
637,0.0033739246,0.0027074513,1.2851326e-06,0.005169254,0.003029297,0.0028003543
638,0.0033839967,0.0027154863,1.2891397e-06,0.005184551,0.0030383929,0.0028087732
639,0.0033940815,0.0027235192,1.2931457e-06,0.0051998603,0.0030474956,0.0028171977
640,0.0034041721,0.002731568,1.2971509e-06,0.0052151904,0.0030566044,0.0028256248
641,0.0034142833,0.0027396253,1.3011557e-06,0.0052305395,0.0030657272,0.0028340716
642,0.0034244056,0.002747688,1.3051591e-06,0.0052459,0.003074864,0.0028425334
643,0.0034345288,0.0027557684,1.3091618e-06,0.005261292,0.0030840083,0.002850991
644,0.003444674,0.002763854,1.3132444e-06,0.0052766968,0.003093163,0.0028594653
645,0.0034548435,0.0027719538,1.3173263e-06,0.0052921316,0.0031023289,0.0028679492
646,0.0034650073,0.0027800628,1.3214079e-06,0.0053075654,0.00311152,0.0028764554
647,0.003475196,0.0027881823,1.3254885e-06,0.005323042,0.003120712,0.0028849568
648,0.0034853849,0.0027963046,1.3295676e-06,0.0053385096,0.0031299207,0.002893475
649,0.0034955833,0.0028044293,1.3336462e-06,0.0053539937,0.0031391266,0.0029019965
650,0.0035058097,0.002812567,1.3377243e-06,0.005369505,0.0031483588,0.0029105349
651,0.003516028,0.0028207167,1.3418012e-06,0.0053850138,0.00315759,0.0029190795
652,0.0035262597,0.0028288793,1.3458774e-06,0.0054005743,0.003166826,0.0029276346
653,0.0035365173,0.002837043,1.3499609e-06,0.005416119,0.0031760877,0.0029362044
654,0.0035467711,0.0028452168,1.3540442e-06,0.0054316996,0.0031853598,0.0029447821
655,0.0035570504,0.0028534175,1.3581263e-06,0.005447297,0.003194642,0.00295336
656,0.0035673513,0.0028616097,1.3622075e-06,0.0054629208,0.0032039327,0.0029619662
657,0.0035776512,0.0028698274,1.366288e-06,0.005478553,0.0032132394,0.0029705828
658,0.003587973,0.002878043,1.3703675e-06,0.0054942244,0.0032225598,0.0029791985
659,0.0035982993,0.002886264,1.3744459e-06,0.0055098855,0.0032318821,0.002987834
660,0.003608633,0.0028945012,1.3785236e-06,0.005525571,0.0032412135,0.0029964654
661,0.00361898,0.002902741,1.382601e-06,0.005541262,0.0032505584,0.0030051125
662,0.0036293294,0.0029109872,1.3866771e-06,0.00555698,0.003259905,0.0030137775
663,0.0036396976,0.0029192462,1.3907529e-06,0.0055727256,0.003269278,0.003022448
664,0.003650098,0.0029275212,1.3948272e-06,0.0055884914,0.0032786534,0.003031133
665,0.0036604954,0.0029358184,1.3989007e-06,0.0056042564,0.003288042,0.0030398397
666,0.0036709113,0.0029441123,1.4029732e-06,0.005620087,0.003297454,0.0030485454
667,0.0036813477,0.0029524167,1.4070455e-06,0.0056358976,0.003306868,0.0030572691
668,0.0036917862,0.002960738,1.4111167e-06,0.0056517483,0.0033162918,0.0030659891
669,0.0037022354,0.0029690575,1.4151867e-06,0.005667614,0.0033257306,0.003074725
670,0.003712693,0.002977385,1.4192561e-06,0.0056834486,0.003335167,0.0030834584
671,0.0037231494,0.0029857184,1.4233246e-06,0.005699349,0.0033446152,0.0030922138
672,0.0037336242,0.0029940598,1.4273922e-06,0.0057152365,0.0033540744,0.003100966
673,0.0037441223,0.003002412,1.4314593e-06,0.005731136,0.0033635402,0.0031097399
674,0.003754611,0.0030107829,1.4355254e-06,0.005747071,0.003373027,0.0031185139
675,0.0037651306,0.0030191694,1.4396259e-06,0.005763055,0.0033825263,0.0031273144
676,0.0037756783,0.003027564,1.443853e-06,0.005779036,0.0033920517,0.0031361226
677,0.0037862228,0.003035965,1.4480781e-06,0.0057950304,0.0034015598,0.003144942
678,0.0037967805,0.0030443673,1.4523026e-06,0.005811054,0.0034111035,0.003153761
679,0.0038073387,0.0030527923,1.4565265e-06,0.0058271037,0.0034206414,0.0031626013
680,0.0038179164,0.0030612117,1.4607492e-06,0.005843128,0.003430191,0.0031714519
681,0.0038285076,0.003069653,1.4649713e-06,0.0058591906,0.0034397335,0.003180307
682,0.0038391093,0.0030780968,1.469193e-06,0.005875262,0.0034493203,0.003189175
683,0.0038497148,0.0030865627,1.473413e-06,0.0058914023,0.003458899,0.0031980511
684,0.0038603481,0.0030950252,1.4776765e-06,0.0059075365,0.0034685142,0.003206942
685,0.0038709939,0.0031035047,1.48194e-06,0.005923679,0.0034781152,0.0032158473
686,0.0038816445,0.0031119941,1.4862012e-06,0.0059398194,0.0034877446,0.00322475
687,0.003892319,0.0031204913,1.4904625e-06,0.005956016,0.0034973724,0.003233676
688,0.003902988,0.0031289922,1.4947457e-06,0.0059722112,0.0035070106,0.0032426044
689,0.0039136806,0.003137505,1.4990278e-06,0.005988418,0.0035166615,0.0032515414
690,0.0039243735,0.0031460235,1.5033095e-06,0.00600464,0.0035263305,0.0032604928
691,0.0039350726,0.0031545504,1.5075899e-06,0.0060208864,0.0035359794,0.003269442
692,0.003945782,0.0031630755,1.5118699e-06,0.00603714,0.0035456696,0.0032784026
693,0.003956504,0.003171612,1.5161486e-06,0.006053376,0.0035553605,0.0032873757
694,0.0039672335,0.0031801604,1.5204897e-06,0.0060696746,0.0035650372,0.0032963539
695,0.0039779865,0.0031887232,1.5248295e-06,0.006085976,0.0035747448,0.0033053425
696,0.003988753,0.003197292,1.529168e-06,0.006102315,0.0035844627,0.0033143482
697,0.0039995187,0.0032058735,1.5335069e-06,0.006118644,0.0035941952,0.0033233669
698,0.0040103123,0.0032144645,1.5378612e-06,0.006134996,0.0036039418,0.0033323818
699,0.004021123,0.003223072,1.5422141e-06,0.0061513847,0.0036136997,0.0033414273
700,0.00403193,0.0032316803,1.5465671e-06,0.006167776,0.0036234718,0.0033504833
701,0.004042761,0.0032402992,1.5509189e-06,0.006184207,0.0036332668,0.0033595376
702,0.0040535997,0.00324893,1.5552696e-06,0.006200637,0.0036430438,0.0033686047
703,0.0040644514,0.0032575643,1.5596194e-06,0.0062170913,0.0036528546,0.0033776832
704,0.004075307,0.003266221,1.5639685e-06,0.0062335674,0.0036626658,0.0033867713
705,0.004086181,0.0032748822,1.5683166e-06,0.0062500862,0.003672498,0.003395873
706,0.0040970934,0.0032835556,1.5726639e-06,0.006266612,0.00368236,0.003404998
707,0.004108017,0.00329225,1.5770104e-06,0.006283172,0.00369221,0.0034141426
708,0.0041189487,0.00330095,1.5813554e-06,0.0062997397,0.0037020836,0.0034232726
709,0.004129894,0.0033096692,1.5857e-06,0.006316337,0.0037119747,0.0034324336
710,0.0041408357,0.0033183934,1.5900595e-06,0.0063329465,0.0037218605,0.0034415978
711,0.004151801,0.0033271096,1.594433e-06,0.006349587,0.0037317714,0.003450779
712,0.0041627814,0.003335854,1.5988061e-06,0.006366216,0.0037416755,0.003459953
713,0.004173766,0.0033446052,1.6031779e-06,0.006382893,0.0037516155,0.00346915
714,0.0041847555,0.003353358,1.6075492e-06,0.006399546,0.003761543,0.003478342
715,0.0041957637,0.0033621136,1.6119195e-06,0.006416253,0.0037714902,0.0034875507
716,0.0042067873,0.003370879,1.6162885e-06,0.0064329673,0.003781437,0.003496782
717,0.0042177965,0.0033796546,1.6207241e-06,0.006449656,0.003791402,0.0035060039
718,0.0042288345,0.0033884346,1.6251585e-06,0.0064663803,0.003801355,0.0035152293
719,0.0042398674,0.0033972238,1.6296625e-06,0.006483113,0.0038113357,0.0035244625
720,0.00425092,0.0034060138,1.634166e-06,0.0064998716,0.003821326,0.0035337277
721,0.0042620157,0.003414828,1.6386684e-06,0.0065166624,0.0038313298,0.0035429825
722,0.0042730886,0.0034236377,1.6431702e-06,0.006533453,0.0038413433,0.003552266
723,0.0042841667,0.0034324685,1.6476706e-06,0.006550263,0.0038513541,0.003561549
724,0.0042952723,0.0034412907,1.65217e-06,0.0065670777,0.0038613759,0.0035708416
725,0.004306381,0.0034501373,1.6566688e-06,0.0065839225,0.0038714195,0.0035801341
726,0.004317498,0.0034589814,1.6611665e-06,0.0066007613,0.0038814628,0.0035894448
727,0.004328638,0.003467839,1.6656629e-06,0.0066176485,0.003891531,0.0035987664
728,0.004339797,0.0034767205,1.6701587e-06,0.006634536,0.0039016034,0.003608103
729,0.0043509644,0.0034856014,1.6746534e-06,0.0066514625,0.003911703,0.0036174622
730,0.0043621412,0.0034944904,1.6791475e-06,0.006668398,0.0039217966,0.0036268197
731,0.0043733562,0.0035034104,1.683641e-06,0.006685386,0.0039319084,0.0036361911
732,0.004384557,0.0035123131,1.6881331e-06,0.006702379,0.0039420244,0.0036455619
733,0.0043957653,0.0035212585,1.6926242e-06,0.006719362,0.0039521502,0.0036549717
734,0.004407011,0.0035301857,1.6971145e-06,0.006736398,0.003962316,0.0036643746
735,0.004418259,0.0035391399,1.7016034e-06,0.0067534354,0.0039724745,0.0036737998
736,0.0044295248,0.003548094,1.7060919e-06,0.0067705,0.0039826413,0.0036832246
737,0.0044407984,0.0035570725,1.7106257e-06,0.0067875725,0.0039928285,0.0036926533
738,0.0044520674,0.0035660355,1.7151583e-06,0.0068046553,0.0040030144,0.003702101
739,0.004463361,0.0035750286,1.71969e-06,0.006821763,0.0040132073,0.0037115535
740,0.0044746404,0.0035840038,1.7242206e-06,0.006838852,0.004023412,0.0037210106
741,0.0044859555,0.0035929817,1.7287506e-06,0.0068559637,0.0040336195,0.00373046
742,0.004497249,0.0036019757,1.7332796e-06,0.0068730903,0.004043829,0.0037399444
743,0.004508564,0.0036109681,1.7378077e-06,0.0068902313,0.004054062,0.0037493985
744,0.0045198826,0.0036199763,1.7423353e-06,0.006907384,0.004064298,0.0037588982
745,0.004531203,0.0036289962,1.7468611e-06,0.006924549,0.0040745446,0.0037683877
746,0.004542561,0.0036379974,1.751437e-06,0.006941706,0.004084776,0.003777882
747,0.0045539085,0.003647039,1.7560125e-06,0.006958889,0.004095041,0.0037873946
748,0.0045652576,0.003656065,1.7605873e-06,0.006976097,0.004105309,0.003796905
749,0.004576657,0.0036651103,1.7651959e-06,0.006993322,0.004115576,0.0038064483
750,0.0045880415,0.0036741665,1.7698027e-06,0.0070105805,0.004125877,0.003815987
751,0.0045994194,0.003683224,1.7744094e-06,0.007027835,0.0041361796,0.003825541
752,0.0046108305,0.003692276,1.7790139e-06,0.0070450837,0.0041464786,0.0038350758
753,0.0046222415,0.0037013595,1.7836185e-06,0.0070623765,0.004156787,0.0038446381
754,0.0046336716,0.0037104469,1.7882219e-06,0.0070796763,0.0041671107,0.00385423
755,0.0046451017,0.0037195408,1.7928245e-06,0.0070970063,0.0041774535,0.0038638092
756,0.004656583,0.0037286342,1.7974261e-06,0.0071143373,0.004187812,0.0038733983
757,0.004668032,0.003737751,1.8020585e-06,0.0071316916,0.0041981633,0.0038830105
758,0.0046795155,0.0037468795,1.8066905e-06,0.007149094,0.004208546,0.0038926357
759,0.0046910215,0.0037560104,1.8113217e-06,0.0071664667,0.0042189285,0.0039022514
760,0.0047025154,0.003765151,1.8159512e-06,0.0071838694,0.0042293165,0.003911894
761,0.0047140084,0.0037742904,1.8205795e-06,0.007201325,0.0042397273,0.0039215363
762,0.004725535,0.003783444,1.8252081e-06,0.007218735,0.0042501297,0.0039311945
763,0.0047370666,0.003792596,1.829835e-06,0.0072362036,0.004260542,0.0039408393
764,0.004748596,0.0038017563,1.834461e-06,0.0072536776,0.0042709713,0.0039505167
765,0.0047601657,0.003810938,1.839149e-06,0.0072711403,0.0042814077,0.003960195
766,0.004771699,0.003820116,1.8438363e-06,0.0072886306,0.0042918497,0.0039698733
767,0.0047832774,0.0038293113,1.8485224e-06,0.0073061395,0.0043023056,0.0039795693
768,0.004794861,0.0038385135,1.8532076e-06,0.007323675,0.004312775,0.003989278
769,0.0048064585,0.0038477299,1.8578911e-06,0.007341258,0.00432326,0.003998993
770,0.0048180763,0.0038569714,1.8625749e-06,0.007358808,0.004333757,0.0040087393
771,0.0048297136,0.0038661892,1.8672577e-06,0.0073764357,0.0043442775,0.004018481
772,0.0048413435,0.0038754512,1.871938e-06,0.0073940475,0.0043547903,0.00402822
773,0.0048529943,0.003884705,1.8766187e-06,0.0074116834,0.0043653375,0.0040379935
774,0.004864656,0.003893958,1.8812982e-06,0.007429316,0.004375877,0.00404778
775,0.0048763314,0.003903246,1.8859763e-06,0.007446991,0.0043864436,0.004057559
776,0.0048880232,0.0039125304,1.8906534e-06,0.0074646715,0.004396989,0.0040673525
777,0.0048997174,0.0039218203,1.8953301e-06,0.007482373,0.004407561,0.0040771645
778,0.004911435,0.0039311294,1.9000054e-06,0.0075001074,0.0044181594,0.004086974
779,0.004923168,0.0039404584,1.9046796e-06,0.0075178696,0.0044287695,0.0040968214
780,0.0049349153,0.0039497823,1.909353e-06,0.0075356322,0.0044393837,0.004106671
781,0.0049466747,0.003959123,1.9140252e-06,0.007553441,0.004450006,0.004116503
782,0.0049584396,0.003968484,1.9186966e-06,0.0075712614,0.004460644,0.004126383
783,0.0049702395,0.0039778464,1.9233676e-06,0.007589089,0.004471307,0.0041362564
784,0.004982011,0.0039872173,1.928037e-06,0.0076069054,0.004481977,0.004146142
785,0.004993821,0.0039965874,1.9327056e-06,0.007624762,0.004492617,0.004156026
786,0.005005632,0.004005977,1.937374e-06,0.0076426445,0.00450331,0.004165927
787,0.0050174487,0.0040153665,1.94204e-06,0.007660537,0.004513997,0.0041758437
788,0.00502927,0.0040247664,1.9467059e-06,0.007678425,0.0045246836,0.0041857706
789,0.0050411304,0.0040341658,1.9513695e-06,0.007696363,0.004535405,0.004195684
790,0.0050529805,0.00404359,1.956034e-06,0.0077143135,0.004546119,0.0042056562
791,0.0050648456,0.0040530213,1.960697e-06,0.007732272,0.0045568338,0.0042155855
792,0.0050767194,0.00406246,1.9653583e-06,0.0077502527,0.004567574,0.004225552
793,0.0050886236,0.0040719,1.9700194e-06,0.007768246,0.0045783296,0.0042355293
794,0.0051005394,0.004081348,1.97468e-06,0.0077862786,0.004589103,0.0042455117
795,0.0051124576,0.0040908316,1.979338e-06,0.007804309,0.0045998655,0.004255496
796,0.005124395,0.004100286,1.9839958e-06,0.007822363,0.0046106484,0.0042655016
797,0.005136342,0.004109789,1.988653e-06,0.007840423,0.004621447,0.004275515
798,0.005148304,0.004119289,1.993384e-06,0.007858517,0.004632264,0.0042855465
799,0.005160258,0.0041287853,1.9982492e-06,0.007876632,0.004643075,0.004295583
800,0.0051722405,0.004138302,2.0031125e-06,0.007894767,0.0046538957,0.0043056235
801,0.005184234,0.004147838,2.0080402e-06,0.007912916,0.004664745,0.0043156813
802,0.0051962417,0.0041573714,2.012967e-06,0.007931083,0.0046756025,0.004325764
803,0.0052082464,0.0041668946,2.0178925e-06,0.007949244,0.0046864534,0.0043358156
804,0.005220269,0.0041764406,2.0228176e-06,0.007967415,0.004697308,0.004345898
805,0.0052322783,0.0041859774,2.0277414e-06,0.007985659,0.0047081877,0.0043559778
806,0.0052443175,0.0041955356,2.0326634e-06,0.008003847,0.004719076,0.0043660835
807,0.005256363,0.0042051002,2.037585e-06,0.008022036,0.0047299415,0.004376187
808,0.0052684154,0.004214671,2.0425052e-06,0.008040315,0.0047408305,0.004386296
809,0.005280485,0.0042242534,2.0474545e-06,0.0080585275,0.0047517475,0.004396419
810,0.0052925562,0.0042338283,2.0524024e-06,0.008076806,0.004762686,0.0044065462
811,0.0053046453,0.0042434256,2.0573495e-06,0.008095119,0.0047736033,0.004416683
812,0.0053167525,0.0042530196,2.0623418e-06,0.00811338,0.0047845347,0.004426858
813,0.0053288457,0.0042626304,2.0673333e-06,0.008131702,0.0047954996,0.004437013
814,0.005340979,0.004272249,2.0723235e-06,0.008150058,0.0048064645,0.0044471826
815,0.0053531197,0.004281881,2.0773125e-06,0.0081683975,0.00481741,0.004457364
816,0.0053652613,0.0042915307,2.0823006e-06,0.008186765,0.0048283967,0.004467557
817,0.0053774104,0.0043011713,2.087287e-06,0.008205171,0.0048393845,0.004477751
818,0.005389565,0.0043108384,2.0922735e-06,0.008223534,0.0048503666,0.004487956
819,0.0054017394,0.0043204706,2.0972584e-06,0.008241939,0.0048613874,0.0044981767
820,0.0054139234,0.0043301433,2.1022427e-06,0.008260341,0.004872395,0.0045083887
821,0.0054261065,0.004339827,2.1072256e-06,0.008278768,0.004883414,0.0045186193
822,0.005438312,0.0043495093,2.1122073e-06,0.008297255,0.0048944484,0.00452886
823,0.005450524,0.0043592043,2.1171884e-06,0.008315702,0.004905494,0.004539106
824,0.0054627447,0.0043688994,2.1221672e-06,0.008334179,0.004916538,0.004549369
825,0.005474973,0.0043786042,2.1271871e-06,0.0083527025,0.0049276096,0.004559639
826,0.005487213,0.0043883235,2.1322053e-06,0.008371219,0.0049386555,0.00456991
827,0.0054994887,0.004398055,2.1372218e-06,0.008389722,0.0049497397,0.0045802025
828,0.005511745,0.004407784,2.1422377e-06,0.00840827,0.00496085,0.0045904852
829,0.005524025,0.00441752,2.1472522e-06,0.008426811,0.0049719345,0.0046008
830,0.0055362927,0.004427267,2.1522662e-06,0.008445373,0.004983048,0.004611112
831,0.005548587,0.0044370205,2.157279e-06,0.008463965,0.004994141,0.004621429
832,0.005560897,0.0044467724,2.1622907e-06,0.00848257,0.0050052786,0.0046317526
833,0.0055731977,0.004456549,2.1673009e-06,0.008501173,0.0050164103,0.004642087
834,0.0055855266,0.0044663236,2.1723095e-06,0.008519773,0.0050275777,0.0046524378
835,0.0055978573,0.004476113,2.1773183e-06,0.008538436,0.0050387164,0.0046627955
836,0.005610222,0.004485895,2.1823262e-06,0.008557074,0.005049897,0.004673176
837,0.005622578,0.0044956952,2.1873325e-06,0.008575762,0.005061076,0.0046835397
838,0.0056349556,0.0045055114,2.1923377e-06,0.008594483,0.0050722654,0.0046939272
839,0.0056473473,0.0045153345,2.197342e-06,0.008613172,0.005083458,0.004704323
840,0.0056597106,0.0045251655,2.2023457e-06,0.008631894,0.0050946614,0.004714736
841,0.0056721303,0.0045349905,2.2073477e-06,0.008650618,0.0051058657,0.004725147
842,0.005684536,0.0045448514,2.212431e-06,0.008669373,0.0051170993,0.0047355723
843,0.0056969617,0.0045547,2.2175127e-06,0.00868813,0.0051283413,0.004746011
844,0.0057094065,0.0045645707,2.2225938e-06,0.00870691,0.0051395944,0.0047564516
845,0.0057218676,0.0045744465,2.2276738e-06,0.008725776,0.0051508634,0.0047669252
846,0.005734341,0.004584336,2.232753e-06,0.00874459,0.0051621245,0.004777403
847,0.0057468223,0.0045942357,2.2378306e-06,0.008763445,0.0051734154,0.00478787
848,0.0057593198,0.004604149,2.2429065e-06,0.008782342,0.005184737,0.004798368
849,0.0057718363,0.0046140705,2.2479835e-06,0.0088012265,0.0051960493,0.004808872
850,0.0057843546,0.004624012,2.2531058e-06,0.00882017,0.005207386,0.004819389
851,0.0057969126,0.0046339687,2.258265e-06,0.008839111,0.005218737,0.0048299143
852,0.0058094617,0.0046439236,2.2634256e-06,0.008858068,0.0052300836,0.004840471
853,0.005822026,0.0046539023,2.268583e-06,0.0088771,0.0052414583,0.0048510307
854,0.0058346028,0.0046638693,2.273741e-06,0.008896092,0.0052528223,0.004861583
855,0.0058471924,0.004673856,2.278897e-06,0.008915096,0.0052642114,0.0048721572
856,0.0058597988,0.004683839,2.2841118e-06,0.008934131,0.005275617,0.0048827333
857,0.005872409,0.004693851,2.2893246e-06,0.008953191,0.0052870135,0.0048933383
858,0.0058850283,0.0047038477,2.2945367e-06,0.008972245,0.0052984217,0.004903935
859,0.0058976444,0.004713873,2.299748e-06,0.008991334,0.0053098653,0.004914525
860,0.005910283,0.0047238898,2.3049831e-06,0.009010469,0.0053212782,0.004925146
861,0.005922949,0.0047339285,2.3102468e-06,0.009029544,0.005332737,0.004935768
862,0.0059356014,0.004743976,2.3155098e-06,0.009048678,0.0053441906,0.004946396
863,0.005948283,0.004754018,2.3207708e-06,0.009067841,0.005355678,0.004957064
864,0.0059609674,0.004764075,2.3260307e-06,0.009086966,0.005367145,0.004967695
