,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,5.1815026e-05,4.627232e-05,8.721891e-08,8.8313594e-05,4.490924e-05,3.875432e-05
48,5.4020755e-05,4.8240174e-05,9.2684836e-08,9.205207e-05,4.682161e-05,4.040087e-05
49,5.6279914e-05,5.025599e-05,9.816472e-08,9.5883224e-05,4.877923e-05,4.2088443e-05
50,5.8582675e-05,5.2310912e-05,1.0377879e-07,9.978559e-05,5.0772716e-05,4.3807733e-05
51,6.091857e-05,5.439571e-05,1.0956357e-07,0.00010374278,5.279559e-05,4.555198e-05
52,6.329728e-05,5.6518602e-05,1.1539915e-07,0.00010777827,5.4855638e-05,4.732908e-05
53,6.5719294e-05,5.868037e-05,1.2138548e-07,0.00011188354,5.6952595e-05,4.913906e-05
54,6.8192494e-05,6.0887956e-05,1.2747242e-07,0.00011607039,5.9093458e-05,5.0987364e-05
55,7.0706505e-05,6.3132204e-05,1.3380368e-07,0.00012033069,6.127006e-05,5.2866304e-05
56,7.32726e-05,6.542162e-05,1.405286e-07,0.00012467525,6.34894e-05,5.4783028e-05
57,7.589746e-05,6.7759895e-05,1.4746927e-07,0.00012911807,6.5757886e-05,5.6742745e-05
58,7.857011e-05,7.014175e-05,1.5472041e-07,0.00013364325,6.806687e-05,5.8738726e-05
59,8.1293e-05,7.256882e-05,1.6212195e-07,0.0001382542,7.041861e-05,6.07723e-05
60,8.405697e-05,7.5033226e-05,1.6964322e-07,0.00014293348,7.280559e-05,6.283591e-05
61,8.6871216e-05,7.754147e-05,1.7741196e-07,0.00014769661,7.523647e-05,6.493753e-05
62,8.97355e-05,8.0094745e-05,1.8548663e-07,0.00015254322,7.770949e-05,6.7078356e-05
63,9.264458e-05,8.268742e-05,1.935808e-07,0.0001574656,8.022137e-05,6.925335e-05
64,9.5588526e-05,8.531105e-05,2.0177565e-07,0.00016244735,8.2762366e-05,7.145406e-05
65,9.857359e-05,8.797129e-05,2.1012104e-07,0.00016749885,8.5341e-05,7.368528e-05
66,0.0001015957,9.066412e-05,2.1860276e-07,0.00017261408,8.7952554e-05,7.594407e-05
67,0.00010465211,9.338632e-05,2.2749808e-07,0.00017778574,9.059225e-05,7.8226665e-05
68,0.00010775836,9.615243e-05,2.3658318e-07,0.0001830401,9.327364e-05,8.054481e-05
69,0.000110905705,9.895557e-05,2.4577085e-07,0.0001883629,9.5990436e-05,8.289511e-05
70,0.00011409593,0.00010179562,2.5499156e-07,0.00019375548,9.874573e-05,8.527781e-05
71,0.000117336036,0.00010467886,2.645002e-07,0.00019923192,0.0001015421,8.769793e-05
72,0.000120619276,0.0001075999,2.7416078e-07,0.00020477788,0.00010437599,9.015015e-05
73,0.00012393664,0.000110551526,2.83944e-07,0.00021038248,0.00010724186,9.262876e-05
74,0.00012728827,0.00011353342,2.9373413e-07,0.00021604402,0.0001101404,9.513252e-05
75,0.00013067276,0.000116543386,3.036248e-07,0.00022176342,0.00011306807,9.766076e-05
76,0.0001340897,0.00011958206,3.1355606e-07,0.00022753584,0.00011602487,0.00010021548
77,0.00013753996,0.00012264932,3.2360123e-07,0.00023335835,0.00011900947,0.0001027943
78,0.00014104469,0.00012576624,3.340851e-07,0.00023927444,0.00012204082,0.000105413805
79,0.00014458928,0.00012891759,3.4474598e-07,0.00024525367,0.00012510354,0.00010806264
80,0.00014815971,0.00013209232,3.5548692e-07,0.00025127502,0.00012819018,0.00011073148
81,0.00015177205,0.00013530285,3.66322e-07,0.00025736485,0.0001313161,0.00011343083
82,0.00015542713,0.0001385511,3.7722586e-07,0.00026352546,0.0001344798,0.00011616161
83,0.00015912275,0.00014183375,3.88309e-07,0.00026975447,0.00013767787,0.0001189229
84,0.00016285562,0.00014515013,3.9959025e-07,0.00027604526,0.00014090717,0.000121713296
85,0.00016662934,0.00014849938,4.1111414e-07,0.00028240314,0.00014417061,0.00012453276
86,0.00017044268,0.00015188447,4.2288244e-07,0.00028882435,0.00014746746,0.0001273822
87,0.00017430815,0.00015531591,4.3484786e-07,0.00029533042,0.00015080928,0.00013026755
88,0.00017821288,0.00015878081,4.471709e-07,0.0003019032,0.000154184,0.00013318186
89,0.00018215539,0.00016227658,4.59518e-07,0.0003085363,0.00015759017,0.00013612326
90,0.00018614456,0.00016581158,4.7223102e-07,0.00031524806,0.00016103714,0.00013909848
91,0.0001901641,0.00016937409,4.8511e-07,0.000322013,0.0001645119,0.00014209698
92,0.00019421695,0.00017296508,4.9812377e-07,0.00032883123,0.00016801505,0.00014511951
93,0.00019833005,0.00017660944,5.1139017e-07,0.0003357557,0.00017156705,0.00014818517
94,0.0002024874,0.00018029261,5.2520807e-07,0.00034274964,0.00017515672,0.00015128368
95,0.00020668216,0.00018400761,5.3951385e-07,0.0003498038,0.00017878025,0.00015441084
96,0.00021092643,0.0001877646,5.538505e-07,0.0003569406,0.0001824442,0.00015757442
97,0.00021521146,0.000191557,5.6834375e-07,0.00036414384,0.00018614523,0.0001607699
98,0.00021953142,0.0001953793,5.8309223e-07,0.00037140094,0.0001898763,0.00016399087
99,0.00022388708,0.00019923483,5.9791773e-07,0.0003787128,0.00019363989,0.0001672384
100,0.00022827814,0.00020312169,6.129367e-07,0.00038608274,0.00019743532,0.00017051164
101,0.00023271074,0.00020704455,6.280951e-07,0.00039352014,0.00020126626,0.00017381358
102,0.00023717147,0.00021099136,6.434423e-07,0.00040100407,0.00020512064,0.0001771366
103,0.00024168921,0.00021499043,6.5901236e-07,0.00040858297,0.0002090233,0.00018050308
104,0.00024624143,0.00021902013,6.745863e-07,0.00041621848,0.00021295641,0.00018389447
105,0.00025083215,0.00022308259,6.9043745e-07,0.00042391772,0.00021692409,0.00018731538
106,0.00025546143,0.00022718072,7.0669586e-07,0.00043167776,0.0002209261,0.0001907662
107,0.00026013277,0.00023131447,7.2312207e-07,0.00043950605,0.00022496331,0.00019424701
108,0.00026483473,0.00023547625,7.396035e-07,0.00044738717,0.0002290288,0.00019775203
109,0.00026956972,0.0002396671,7.5632994e-07,0.0004553222,0.00023312104,0.00020128103
110,0.0002743298,0.00024387772,7.7333993e-07,0.00046329427,0.00023723619,0.00020482733
111,0.0002791296,0.00024812378,7.9046004e-07,0.00047132987,0.00024138746,0.00020840306
112,0.00028395845,0.00025239462,8.0773907e-07,0.0004794137,0.00024556287,0.00021200061
113,0.00028882478,0.00025669776,8.252993e-07,0.00048755846,0.00024977047,0.00021562562
114,0.00029372753,0.00026103333,8.431512e-07,0.0004957638,0.00025400962,0.00021927978
115,0.00029866214,0.00026539722,8.6120525e-07,0.0005040274,0.00025827772,0.00022295688
116,0.00030362926,0.00026978916,8.79365e-07,0.00051234406,0.00026257485,0.0002266591
117,0.00030862988,0.00027421242,8.9775557e-07,0.000520714,0.00026690238,0.00023038742
118,0.0003136614,0.00027866132,9.163994e-07,0.000529137,0.0002712562,0.00023413698
119,0.0003187247,0.00028314034,9.35191e-07,0.0005376138,0.00027563804,0.00023791172
120,0.00032382316,0.0002876471,9.543375e-07,0.00054615055,0.00028004937,0.00024171286
121,0.00032895495,0.00029218273,9.73719e-07,0.0005547415,0.00028448895,0.0002455394
122,0.0003341109,0.00029674204,9.932938e-07,0.00056336966,0.0002889498,0.00024938508
123,0.00033930596,0.00030133408,1.0131442e-06,0.00057206437,0.00029344414,0.0002532583
124,0.0003445302,0.00030595314,1.0333787e-06,0.00058081,0.00029796493,0.00025715382
125,0.00034980386,0.00031061648,1.0537386e-06,0.0005896433,0.00030252986,0.00026108726
126,0.00035510745,0.00031530514,1.0744283e-06,0.00059852615,0.00030711922,0.0002650419
127,0.00036042905,0.0003200098,1.0952691e-06,0.0006074377,0.00031172432,0.00026901092
128,0.00036578826,0.00032474956,1.1162504e-06,0.00061641674,0.00031636003,0.00027300938
129,0.0003711805,0.0003295163,1.1375773e-06,0.0006254496,0.0003210237,0.0002770312
130,0.00037662138,0.00033432487,1.1591469e-06,0.00063456583,0.0003257305,0.0002810889
131,0.00038210658,0.00033917365,1.1807851e-06,0.0006437551,0.00033047542,0.00028517994
132,0.0003876313,0.0003440568,1.2024298e-06,0.0006530143,0.00033525494,0.0002893031
133,0.00039318966,0.00034896898,1.2241187e-06,0.0006623286,0.00034006345,0.0002934485
134,0.00039879256,0.00035392164,1.2459207e-06,0.0006717189,0.00034491147,0.00029762715
135,0.00040442892,0.00035890358,1.2680114e-06,0.00068116316,0.00034978858,0.0003018308
136,0.00041008726,0.00036390513,1.2902666e-06,0.00069064094,0.00035468614,0.0003060514
137,0.00041579414,0.0003689472,1.3127099e-06,0.00070019456,0.0003596229,0.00031030664
138,0.00042153426,0.00037401903,1.3354096e-06,0.0007098018,0.0003645894,0.00031458578
139,0.0004273163,0.00037912634,1.3585042e-06,0.0007194807,0.00036958983,0.00031889463
140,0.0004331173,0.0003842502,1.3819347e-06,0.00072918646,0.00037460696,0.0003232189
141,0.0004389496,0.00038940168,1.4054633e-06,0.0007389483,0.0003796522,0.00032756742
142,0.00044482065,0.00039458688,1.4290108e-06,0.0007487778,0.00038473262,0.00033194432
143,0.0004507366,0.00039981268,1.4527069e-06,0.0007586813,0.00038985125,0.00033635568
144,0.00045669684,0.0004050754,1.4765923e-06,0.00076865737,0.00039500772,0.00034079858
145,0.00046268673,0.00041036663,1.5007714e-06,0.0007786842,0.00040018946,0.00034526462
146,0.0004687183,0.00041569155,1.5251162e-06,0.00078878005,0.0004054095,0.000349761
147,0.00047478714,0.00042104998,1.5494974e-06,0.0007989386,0.0004106642,0.00035428573
148,0.00048089572,0.00042644367,1.5741255e-06,0.00080916245,0.00041595133,0.00035883652
149,0.00048702882,0.00043185687,1.5990639e-06,0.00081942225,0.00042126054,0.00036340536
150,0.00049322646,0.00043732818,1.6242972e-06,0.0008297948,0.0004266264,0.0003680247
151,0.0004994597,0.00044282957,1.6496177e-06,0.0008402234,0.00043202314,0.00037266966
152,0.0005057356,0.0004483696,1.6749848e-06,0.0008507267,0.00043745714,0.0003773481
153,0.0005120491,0.00045394286,1.7005857e-06,0.0008612914,0.00044292488,0.00038205663
154,0.00051839324,0.00045954305,1.7265589e-06,0.00087190495,0.00044842172,0.00038678932
155,0.0005247659,0.00046516527,1.7528205e-06,0.00088256685,0.00045394007,0.00039154192
156,0.000531172,0.00047081662,1.7792288e-06,0.000893283,0.00045948938,0.00039632164
157,0.0005376137,0.00047649827,1.8059768e-06,0.00090406067,0.0004650668,0.00040112558
158,0.00054409984,0.00048221822,1.8329928e-06,0.0009149147,0.00047068525,0.0004059649
159,0.00055063074,0.00048797973,1.8601585e-06,0.00092584133,0.00047634263,0.00041083503
160,0.00055719574,0.00049377274,1.8873544e-06,0.0009368207,0.00048203007,0.00041573358
161,0.0005637868,0.0004995881,1.9146435e-06,0.00094784517,0.00048774166,0.00042065105
162,0.00057041174,0.0005054336,1.9422052e-06,0.0009589252,0.0004934815,0.00042559384
163,0.00057708,0.0005113176,1.969862e-06,0.0009700817,0.00049925846,0.00043056687
164,0.0005837903,0.0005172408,1.9978495e-06,0.0009813078,0.00050507335,0.0004355719
165,0.00059053226,0.00052319036,2.0260231e-06,0.0009925832,0.0005109175,0.00044059972
166,0.00059731555,0.000529177,2.0543678e-06,0.0010039271,0.00051679654,0.00044565924
167,0.0006041397,0.0005351973,2.0829914e-06,0.0010153363,0.0005227108,0.00045074787
168,0.0006110029,0.00054125197,2.1116218e-06,0.0010268152,0.0005286587,0.00045586776
169,0.00061789114,0.0005473286,2.1406508e-06,0.0010383332,0.00053463085,0.00046100916
170,0.00062481826,0.0005534401,2.169936e-06,0.0010499121,0.0005406359,0.00046617613
171,0.0006317657,0.0005595704,2.1994547e-06,0.0010615279,0.00054665963,0.00047135993
172,0.0006387366,0.00056571857,2.2291695e-06,0.001073182,0.000552704,0.00047656035
173,0.00064574735,0.0005719024,2.2590964e-06,0.0010849016,0.0005587844,0.00048179188
174,0.000652794,0.000578119,2.2890667e-06,0.0010966846,0.00056489464,0.000487051
175,0.00065987,0.00058435963,2.3192204e-06,0.0011085132,0.0005710321,0.00049233105
176,0.0006669659,0.00059061876,2.349511e-06,0.0011203776,0.00057718327,0.00049762457
177,0.0006741031,0.00059691194,2.3799817e-06,0.0011323079,0.00058336946,0.00050294877
178,0.00068127015,0.0006032331,2.4107926e-06,0.001144278,0.0005895816,0.0005082938
179,0.0006884819,0.00060959236,2.4420065e-06,0.0011563248,0.0005958296,0.0005136733
180,0.0006957234,0.000615979,2.4732253e-06,0.0011684231,0.00060210703,0.0005190767
181,0.0007029887,0.000622388,2.5046093e-06,0.0011805592,0.0006084021,0.00052449823
182,0.0007102985,0.0006288321,2.5364554e-06,0.0011927629,0.0006147355,0.0005299499
183,0.0007176469,0.0006353122,2.5684906e-06,0.0012050299,0.0006211011,0.00053543114
184,0.00072502566,0.00064181583,2.6008343e-06,0.0012173486,0.00062749535,0.000540937
185,0.00073245115,0.00064836047,2.6333678e-06,0.0012297408,0.00063392904,0.0005464756
186,0.00073990447,0.0006549313,2.6660096e-06,0.0012421864,0.00064038666,0.00055203773
187,0.00074739463,0.00066153315,2.6988644e-06,0.0012546866,0.0006468785,0.0005576233
188,0.0007549212,0.0006681692,2.731929e-06,0.0012672537,0.0006534026,0.0005632361
189,0.00076247833,0.000674831,2.7651345e-06,0.0012798624,0.0006599545,0.00056887086
190,0.0007700836,0.0006815365,2.7985188e-06,0.0012925459,0.0006665509,0.00057454413
191,0.0007777207,0.0006882683,2.8319753e-06,0.0013052848,0.0006731752,0.0005802389
192,0.0007853896,0.00069503044,2.865615e-06,0.0013180805,0.0006798264,0.00058596075
193,0.00079307973,0.00070180785,2.8996003e-06,0.0013309037,0.00068649394,0.0005916954
194,0.0008008023,0.00070861523,2.9336868e-06,0.0013437845,0.0006931908,0.0005974543
195,0.00080854504,0.00071543833,2.9679986e-06,0.0013566979,0.0006999059,0.00060322817
196,0.00081631326,0.000722288,3.0026604e-06,0.0013696603,0.0007066429,0.00060902204
197,0.0008241116,0.0007291602,3.0374822e-06,0.0013826598,0.00071340683,0.00061483827
198,0.0008319394,0.0007360582,3.0725887e-06,0.0013957084,0.0007201954,0.00062067417
199,0.0008398082,0.0007429977,3.1078002e-06,0.0014088257,0.00072702375,0.0006265453
200,0.0008477071,0.00074996025,3.143306e-06,0.0014219899,0.00073387625,0.0006324376
201,0.0008556389,0.0007569551,3.1789962e-06,0.0014352064,0.00074075354,0.0006383509
202,0.00086360157,0.0007639779,3.2148666e-06,0.0014484812,0.00074766146,0.00064428913
203,0.0008716029,0.00077103346,3.2508974e-06,0.0014618163,0.0007546005,0.0006502564
204,0.00087963964,0.0007781215,3.2869905e-06,0.0014752152,0.0007615745,0.0006562511
205,0.00088769605,0.00078522635,3.3232898e-06,0.0014886437,0.00076856307,0.00066226046
206,0.0008957809,0.00079235435,3.3597175e-06,0.0015021219,0.00077557936,0.00066829054
207,0.0009038955,0.00079950725,3.3964511e-06,0.0015156467,0.0007826194,0.0006743412
208,0.0009120341,0.0008066849,3.4333016e-06,0.0015292196,0.00078968226,0.0006804116
209,0.000920207,0.00081388914,3.4704947e-06,0.0015428428,0.00079677155,0.000686506
210,0.00092842133,0.00082113064,3.5078208e-06,0.0015565344,0.00080389576,0.00069262943
211,0.00093665754,0.0008283918,3.5453886e-06,0.0015702648,0.0008110416,0.0006987721
212,0.0009449105,0.0008356652,3.5830692e-06,0.0015840231,0.0008182001,0.0007049262
213,0.0009531909,0.00084296544,3.6209292e-06,0.0015978321,0.000825389,0.0007111022
214,0.0009615009,0.0008502924,3.6588542e-06,0.0016116861,0.0008326016,0.0007172992
215,0.00096983986,0.0008576415,3.696885e-06,0.0016255854,0.00083983765,0.00072351535
216,0.0009782095,0.00086501916,3.7350983e-06,0.001639538,0.00084710494,0.000729758
217,0.0009866132,0.00087242946,3.7734703e-06,0.0016535469,0.0008543994,0.000736027
218,0.000995038,0.00087985944,3.811932e-06,0.001667591,0.0008617157,0.00074231194
219,0.001003495,0.0008873185,3.850474e-06,0.0016816872,0.0008690567,0.0007486204
220,0.0010119845,0.0008947999,3.889033e-06,0.0016958336,0.00087642734,0.00075495255
221,0.0010205222,0.0009023222,3.927796e-06,0.0017100617,0.0008838377,0.0007613194
222,0.0010290986,0.00090988027,3.966816e-06,0.0017243567,0.0008912813,0.0007677169
223,0.0010377077,0.000917471,4.0061846e-06,0.001738703,0.0008987524,0.0007741397
224,0.0010463446,0.0009250892,4.0458826e-06,0.0017531026,0.0009062489,0.0007805856
225,0.0010550193,0.000932732,4.0858044e-06,0.0017675539,0.00091377046,0.0007870549
226,0.0010637101,0.00094039354,4.125937e-06,0.0017820337,0.0009213117,0.0007935392
227,0.0010724207,0.000948071,4.1662433e-06,0.0017965459,0.00092886784,0.00080003834
228,0.0010811645,0.0009557789,4.2065894e-06,0.0018111151,0.00093645556,0.0008065636
229,0.0010899471,0.0009635164,4.2470306e-06,0.001825738,0.0009440731,0.00081311166
230,0.0010987461,0.0009712741,4.2876063e-06,0.001840397,0.00095170963,0.0008196777
231,0.0011075912,0.0009790711,4.328254e-06,0.0018551243,0.0009593846,0.0008262748
232,0.0011164644,0.0009868904,4.368989e-06,0.0018698977,0.00096708286,0.0008328906
233,0.0011253635,0.0009947366,4.409783e-06,0.0018847128,0.00097480766,0.0008395284
234,0.0011342817,0.0010026023,4.450907e-06,0.0018995699,0.000982549,0.00084618083
235,0.0011432378,0.0010104937,4.492433e-06,0.0019144785,0.0009903183,0.00085285795
236,0.0011522196,0.0010184086,4.5340234e-06,0.001929437,0.0009981164,0.0008595553
237,0.0011612189,0.0010263411,4.5758297e-06,0.0019444252,0.0010059341,0.00086626806
238,0.0011702531,0.0010343026,4.618036e-06,0.0019594647,0.0010137757,0.00087300484
239,0.0011793053,0.0010422762,4.6603877e-06,0.001974532,0.0010216328,0.0008797556
240,0.0011883817,0.0010502732,4.7029107e-06,0.0019896403,0.0010295134,0.00088652526
241,0.0011975022,0.0010583104,4.7454373e-06,0.0020048122,0.0010374315,0.00089332496
242,0.0012066567,0.001066378,4.788192e-06,0.0020200547,0.0010453796,0.0009001513
243,0.0012158523,0.0010744818,4.8313073e-06,0.0020353629,0.0010533648,0.00090701005
244,0.0012250713,0.0010826075,4.874453e-06,0.0020507048,0.0010613673,0.0009138856
245,0.0012343104,0.0010907503,4.917763e-06,0.0020660788,0.0010693901,0.00092077587
246,0.0012435796,0.0010989169,4.9614796e-06,0.0020815001,0.0010774415,0.0009276873
247,0.0012528725,0.0011071004,5.0056e-06,0.0020969594,0.0010855113,0.0009346205
248,0.0012622019,0.0011153163,5.0499775e-06,0.0021124762,0.0010936114,0.0009415761
249,0.0012715606,0.001123561,5.094727e-06,0.0021280525,0.0011017428,0.0009485556
250,0.0012809397,0.0011318239,5.1396914e-06,0.0021436494,0.0011098915,0.0009555528
251,0.0012903505,0.001140112,5.184936e-06,0.002159299,0.0011180679,0.0009625744
252,0.0012998002,0.0011484325,5.230362e-06,0.0021750112,0.0011262716,0.00096962345
253,0.0013092748,0.0011567803,5.275912e-06,0.0021907752,0.0011345017,0.0009766953
254,0.0013187628,0.0011651425,5.321766e-06,0.0022065586,0.0011427474,0.0009837777
255,0.0013282873,0.0011735293,5.3676886e-06,0.0022223971,0.0011510171,0.0009908857
256,0.0013378208,0.0011819273,5.413721e-06,0.002238248,0.0011592974,0.0009980004
257,0.0013473897,0.0011903504,5.459868e-06,0.0022541613,0.00116761,0.0010051387
258,0.001356987,0.0011988066,5.506078e-06,0.0022701283,0.001175951,0.0010123029
259,0.0013666106,0.0012072808,5.5523174e-06,0.0022861338,0.0011843132,0.0010194845
260,0.0013762636,0.0012157804,5.598606e-06,0.0023021898,0.0011926994,0.0010266866
261,0.0013859412,0.0012243029,5.6450203e-06,0.0023182915,0.0012011129,0.0010339064
262,0.0013956471,0.0012328479,5.691777e-06,0.002334433,0.0012095447,0.0010411476
263,0.0014053707,0.0012414113,5.7386883e-06,0.002350603,0.0012180025,0.0010484032
264,0.0014151311,0.0012500044,5.7858742e-06,0.0023668353,0.0012264824,0.0010556915
265,0.0014249099,0.0012586169,5.8334135e-06,0.0023831008,0.0012349784,0.001062991
266,0.0014347099,0.0012672446,5.881123e-06,0.0023993957,0.001243491,0.0010703066
267,0.0014445547,0.0012759123,5.9289946e-06,0.0024157655,0.0012520438,0.0010776527
268,0.0014544221,0.0012846042,5.977022e-06,0.002432173,0.001260618,0.0010850151
269,0.0014643107,0.001293312,6.0251305e-06,0.0024486186,0.0012692072,0.0010923946
270,0.0014742156,0.001302037,6.073509e-06,0.00246509,0.0012778162,0.0010997902
271,0.0014841654,0.0013107965,6.122171e-06,0.0024816326,0.0012864579,0.001107215
272,0.0014941319,0.001319574,6.17089e-06,0.002498207,0.0012951168,0.0011146527
273,0.001504132,0.0013283794,6.219637e-06,0.00251483,0.0013038015,0.0011221124
274,0.0015141456,0.0013371962,6.2685526e-06,0.0025314775,0.0013124984,0.0011295858
275,0.0015241897,0.001346042,6.3175275e-06,0.0025481668,0.0013212222,0.0011370818
276,0.0015342677,0.0013549199,6.366682e-06,0.0025649138,0.0013299715,0.0011446025
277,0.001544373,0.0013638174,6.415909e-06,0.0025817088,0.0013387465,0.0011521414
278,0.0015544901,0.0013727272,6.4653077e-06,0.002598522,0.0013475372,0.0011596923
279,0.001564634,0.0013816643,6.514959e-06,0.0026153843,0.0013563461,0.0011672615
280,0.0015748156,0.0013906263,6.564694e-06,0.0026322885,0.0013651833,0.001174861
281,0.0015850149,0.0013996096,6.6146463e-06,0.002649236,0.0013740477,0.0011824723
282,0.0015952436,0.00140862,6.664708e-06,0.0026662233,0.0013829358,0.001190104
283,0.0016054973,0.0014176415,6.7150677e-06,0.0026832486,0.0013918424,0.0011977508
284,0.0016157741,0.0014266921,6.7657174e-06,0.0027003172,0.0014007678,0.0012054135
285,0.0016260784,0.0014357637,6.816394e-06,0.0027174214,0.0014097207,0.0012131039
286,0.001636403,0.0014448543,6.8670606e-06,0.0027345745,0.0014186931,0.0012208055
287,0.001646755,0.0014539649,6.918142e-06,0.0027517448,0.0014276835,0.0012285203
288,0.0016571137,0.0014630896,6.9694133e-06,0.002768956,0.0014366929,0.0012362517
289,0.0016675072,0.0014722352,7.0208876e-06,0.0027861954,0.0014457126,0.0012439999
290,0.0016779064,0.0014813913,7.072535e-06,0.002803454,0.0014547495,0.0012517556
291,0.0016883253,0.0014905657,7.1244576e-06,0.0028207558,0.001463806,0.001259532
292,0.0016987703,0.0014997625,7.176837e-06,0.0028380854,0.0014728789,0.0012673176
293,0.0017092503,0.0015089831,7.2293333e-06,0.0028554776,0.0014819835,0.0012751351
294,0.0017197508,0.0015182237,7.282187e-06,0.0028728934,0.0014911027,0.0012829676
295,0.0017302735,0.0015274837,7.3351093e-06,0.0028903459,0.0015002466,0.0012908174
