,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,5.1791136e-05,4.618335e-05,9.3465104e-08,8.681931e-05,4.479793e-05,3.8606184e-05
48,5.400238e-05,4.8149683e-05,9.872699e-08,9.0500784e-05,4.6715e-05,4.0252067e-05
49,5.626676e-05,5.016129e-05,1.0400487e-07,9.427211e-05,4.8677248e-05,4.1936662e-05
50,5.8575122e-05,5.2210264e-05,1.0942477e-07,9.811286e-05,5.0679184e-05,4.3653286e-05
51,6.0916394e-05,5.428887e-05,1.14950666e-07,0.000102008606,5.2711483e-05,4.53935e-05
52,6.330098e-05,5.640524e-05,1.2057367e-07,0.000105980216,5.4779975e-05,4.7166155e-05
53,6.5729764e-05,5.8560527e-05,1.2646356e-07,0.00011002663,5.6886016e-05,4.897144e-05
54,6.82103e-05,6.076129e-05,1.324714e-07,0.00011416282,5.903589e-05,5.0816365e-05
55,7.0732356e-05,6.299931e-05,1.3860999e-07,0.000118368545,6.122067e-05,5.2692063e-05
56,7.3305455e-05,6.528339e-05,1.4507702e-07,0.00012265884,6.34486e-05,5.4606397e-05
57,7.5936536e-05,6.762148e-05,1.5168078e-07,0.00012704403,6.5727196e-05,5.656239e-05
58,7.861607e-05,7.000087e-05,1.5844881e-07,0.00013150579,6.80444e-05,5.855342e-05
59,8.134549e-05,7.2425195e-05,1.6535134e-07,0.00013604916,7.040462e-05,6.0579234e-05
60,8.411627e-05,7.488639e-05,1.724061e-07,0.00014065874,7.280007e-05,6.2636376e-05
61,8.693599e-05,7.739177e-05,1.7967119e-07,0.00014535367,7.523884e-05,6.4729305e-05
62,8.980655e-05,7.994188e-05,1.8729962e-07,0.00015013141,7.7721954e-05,6.685969e-05
63,9.2722505e-05,8.253129e-05,1.9499919e-07,0.00015498199,8.0241836e-05,6.9024274e-05
64,9.567271e-05,8.515179e-05,2.0275121e-07,0.00015989071,8.279152e-05,7.121323e-05
65,9.866421e-05,8.78084e-05,2.1057011e-07,0.00016486661,8.537495e-05,7.3431635e-05
66,0.00010169281,9.04981e-05,2.1860362e-07,0.00016990214,8.7989574e-05,7.567705e-05
67,0.00010475489,9.321816e-05,2.2695966e-07,0.00017499339,9.063195e-05,7.7948025e-05
68,0.00010786624,9.598136e-05,2.3542843e-07,0.00018016867,9.33153e-05,8.025609e-05
69,0.000111019144,9.8780416e-05,2.4409474e-07,0.00018541161,9.603531e-05,8.2595325e-05
70,0.00011421475,0.000101619014,2.5277984e-07,0.00019072744,9.879235e-05,8.496663e-05
71,0.00011746018,0.00010450205,2.6171682e-07,0.00019612511,0.000101591206,8.737387e-05
72,0.00012074883,0.00010742419,2.7081708e-07,0.0002015949,0.00010442745,8.9814035e-05
73,0.00012407204,0.00011037717,2.7998033e-07,0.00020712349,0.00010729307,9.2280236e-05
74,0.00012743029,0.00011336125,2.891895e-07,0.00021270817,0.00011018899,9.477112e-05
75,0.00013082073,0.00011637327,2.984899e-07,0.00021834688,0.0001131144,9.7285425e-05
76,0.00013424407,0.00011941277,3.0786114e-07,0.00022403966,0.00011606847,9.982312e-05
77,0.00013770003,0.0001224815,3.1732506e-07,0.00022978714,0.00011905047,0.00010238461
78,0.00014121056,0.0001255999,3.271653e-07,0.00023562448,0.00012207736,0.00010498805
79,0.00014476027,0.00012875363,3.3725243e-07,0.0002415268,0.00012513812,0.00010762085
80,0.00014833653,0.00013193,3.473995e-07,0.00024747115,0.0001282227,0.00011027347
81,0.00015195458,0.00013514337,3.5759123e-07,0.00025348464,0.00013134329,0.000112955764
82,0.0001556159,0.00013839586,3.6789794e-07,0.0002595689,0.00013450226,0.00011567099
83,0.00015931751,0.00014168215,3.7846846e-07,0.0002657173,0.00013769543,0.00011841618
84,0.00016305622,0.00014500033,3.8928803e-07,0.0002719294,0.00014092174,0.00012118987
85,0.00016683509,0.00014835257,4.006011e-07,0.0002782084,0.00014418302,0.0001239924
86,0.00017065385,0.00015173941,4.121209e-07,0.00028455057,0.00014747733,0.00012682386
87,0.00017452458,0.00015517324,4.238031e-07,0.00029097818,0.00015081657,0.00012969368
88,0.0001784346,0.00015864277,4.3578422e-07,0.00029747334,0.00015419013,0.00013259206
89,0.00018238153,0.00016214399,4.4781348e-07,0.00030403154,0.00015759317,0.00013551756
90,0.00018637386,0.0001656867,4.6016936e-07,0.00031066817,0.00016103606,0.00013847677
91,0.00019039777,0.00016925484,4.7272673e-07,0.00031735539,0.0001645052,0.00014145886
92,0.00019445346,0.00017285158,4.8540863e-07,0.00032409758,0.00016800313,0.00014446666
93,0.00019856861,0.00017650184,4.9827275e-07,0.0003309421,0.00017155288,0.00014752017
94,0.00020272724,0.00018019171,5.115412e-07,0.00033785886,0.00017514074,0.00015060582
95,0.00020692394,0.00018391431,5.2516185e-07,0.00034483912,0.00017876057,0.0001537191
96,0.00021117025,0.0001876805,5.388052e-07,0.0003518973,0.00018242325,0.00015686771
97,0.00021545713,0.00019148245,5.525478e-07,0.0003590257,0.00018612,0.0001600474
98,0.00021977854,0.00019531528,5.665028e-07,0.0003662121,0.00018984714,0.00016325412
99,0.00022413737,0.00019918113,5.8051603e-07,0.00037345724,0.00019360633,0.00016648707
100,0.00022853026,0.00020307829,5.9475735e-07,0.00038076035,0.00019739458,0.00016974579
101,0.00023296382,0.00020701163,6.091316e-07,0.00038813025,0.00020121808,0.0001730354
102,0.00023742663,0.00021097212,6.23634e-07,0.00039554987,0.00020506665,0.00017634584
103,0.00024194636,0.00021498436,6.383476e-07,0.0004030683,0.00020896614,0.00017969833
104,0.00024650033,0.00021902575,6.5306483e-07,0.000410643,0.0002128974,0.0001830753
105,0.00025109327,0.00022310186,6.678831e-07,0.0004182815,0.00021686184,0.00018648324
106,0.00025572616,0.00022721324,6.829617e-07,0.00042598552,0.00022086012,0.00018992179
107,0.00026040003,0.00023136156,6.9828656e-07,0.00043375615,0.00022489359,0.00019339092
108,0.0002651069,0.00023553884,7.1363115e-07,0.00044158185,0.00022895615,0.00019688332
109,0.000269847,0.00023974512,7.292407e-07,0.00044945854,0.00023304789,0.00020040035
110,0.0002746107,0.00024397264,7.449723e-07,0.00045738005,0.0002371621,0.00020393594
111,0.0002794151,0.0002482346,7.608237e-07,0.00046536984,0.00024131253,0.00020750132
112,0.00028424914,0.00025252174,7.769761e-07,0.00047340302,0.0002454874,0.00021108883
113,0.0002891188,0.0002568423,7.934155e-07,0.00048149633,0.00024969538,0.00021470389
114,0.00029402692,0.00026119605,8.1010603e-07,0.00048964936,0.00025393642,0.00021834631
115,0.00029896662,0.00026557804,8.27061e-07,0.0004978586,0.00025820555,0.00022201356
116,0.00030393852,0.00026998948,8.440643e-07,0.0005061246,0.0002625005,0.00022570405
117,0.0003089458,0.00027443102,8.612264e-07,0.0005144412,0.00026682447,0.00022942167
118,0.00031398228,0.00027890023,8.785357e-07,0.0005228121,0.00027117424,0.00023316186
119,0.00031905135,0.00028339773,8.95952e-07,0.00053123286,0.0002755528,0.00023692645
120,0.00032415622,0.00028792775,9.136863e-07,0.0005397112,0.0002799629,0.00024071748
121,0.00032929308,0.00029248573,9.316412e-07,0.00054824585,0.00028440368,0.0002445337
122,0.000334454,0.00029706495,9.4977423e-07,0.0005568183,0.00028886597,0.00024836848
123,0.00033965535,0.00030167645,9.682674e-07,0.0005654557,0.00029336356,0.00025223172
124,0.0003448856,0.0003063133,9.870276e-07,0.0005741387,0.0002978869,0.00025611673
125,0.0003501639,0.0003109915,1.0058702e-06,0.0005829032,0.0003024542,0.00026003845
126,0.00035547322,0.00031569443,1.0249985e-06,0.0005917173,0.00030704643,0.000263982
127,0.0003607988,0.00032041362,1.0441951e-06,0.00060056057,0.00031165572,0.0002679392
128,0.00036616414,0.0003251669,1.0635409e-06,0.00060946506,0.00031629752,0.0002719265
129,0.0003715589,0.00032994975,1.0831183e-06,0.00061841856,0.0003209658,0.00027593548
130,0.00037700287,0.00033477505,1.1028199e-06,0.0006274528,0.0003256758,0.0002799802
131,0.00038249095,0.0003396407,1.1225887e-06,0.0006365596,0.00033042263,0.00028405746
132,0.0003880197,0.00034454334,1.1423753e-06,0.000645733,0.00033520444,0.0002881661
133,0.0003935796,0.0003494727,1.1622798e-06,0.00065496366,0.00034001254,0.00029229838
134,0.00039918598,0.00035444103,1.1823694e-06,0.00066426676,0.00034486054,0.00029646629
135,0.00040482316,0.00035943981,1.202733e-06,0.00067362655,0.00034973794,0.00030065878
136,0.00041048418,0.00036445606,1.2233561e-06,0.0006830216,0.0003546346,0.0003048686
137,0.00041619138,0.0003695138,1.2442235e-06,0.0006924919,0.00035957023,0.00030911173
138,0.00042193083,0.000374601,1.2654895e-06,0.00070201454,0.00036453336,0.00031338044
139,0.0004277124,0.0003797245,1.2869912e-06,0.0007116068,0.0003695316,0.00031768216
140,0.00043351162,0.00038486233,1.3088196e-06,0.00072122883,0.00037454636,0.00032199715
141,0.00043934208,0.00039002966,1.3307379e-06,0.00073090254,0.00037959134,0.0003263355
142,0.0004452115,0.00039523045,1.3527035e-06,0.0007406413,0.00038467057,0.0003307028
143,0.00045112625,0.00040047098,1.3750497e-06,0.0007504547,0.0003897897,0.00033510278
144,0.00045708494,0.00040575085,1.397665e-06,0.0007603376,0.00039494652,0.00033953463
145,0.00046307372,0.00041105656,1.4204146e-06,0.0007702689,0.00040012822,0.000343989
146,0.00046910267,0.00041640087,1.4433186e-06,0.00078026956,0.00040534377,0.00034847297
147,0.0004751716,0.00042177606,1.4662595e-06,0.0007903309,0.00041059233,0.0003529867
148,0.00048127965,0.00042718797,1.4894605e-06,0.00080045604,0.000415877,0.0003575282
149,0.0004874117,0.00043262352,1.5129065e-06,0.00081062544,0.00042118388,0.00036208786
150,0.0004936102,0.00043811783,1.5367631e-06,0.0008209089,0.00042654824,0.00036669665
151,0.0004998443,0.0004436419,1.5607488e-06,0.00083124323,0.0004319424,0.0003713321
152,0.00050612056,0.0004492024,1.5847942e-06,0.000841647,0.00043737478,0.00037599847
153,0.0005124371,0.00045479703,1.6090995e-06,0.00085211266,0.00044283786,0.00038069402
154,0.0005187826,0.00046041916,1.633781e-06,0.0008626334,0.00044832905,0.00038541222
155,0.0005251575,0.00046606455,1.6589034e-06,0.0008731964,0.00045384455,0.00039015058
156,0.00053156447,0.00047174105,1.6842583e-06,0.00088381546,0.00045938874,0.0003949157
157,0.0005380073,0.00047744697,1.7097365e-06,0.0008944912,0.00046496658,0.0003997077
158,0.00054449483,0.0004831923,1.7354986e-06,0.00090523565,0.00047058545,0.00040453314
159,0.00055102777,0.000488978,1.7614586e-06,0.00091605785,0.0004762426,0.0004093924
160,0.00055759645,0.00049479236,1.7875245e-06,0.00092693645,0.00048193193,0.00041427976
161,0.0005641895,0.0005006313,1.8136201e-06,0.00093785964,0.00048764367,0.0004191875
162,0.00057081936,0.00050649996,1.8400615e-06,0.0009488369,0.00049338577,0.0004241179
163,0.0005774892,0.00051240175,1.8666251e-06,0.00095988694,0.00049916207,0.00042908234
164,0.0005842022,0.0005183447,1.893546e-06,0.00097100623,0.0005049738,0.00043407717
165,0.0005909462,0.0005243128,1.9206905e-06,0.0009821745,0.00051081326,0.00043909493
166,0.000597733,0.00053032057,1.9479112e-06,0.0009934154,0.0005166879,0.00044414468
167,0.00060455897,0.0005363597,1.9753113e-06,0.0010047241,0.0005225943,0.00044922248
168,0.0006114232,0.0005424334,2.0027123e-06,0.0010160943,0.0005285341,0.0004543284
169,0.00061831425,0.0005485305,2.0304299e-06,0.0010275084,0.000534494,0.00045945682
170,0.000625242,0.00055465946,2.058525e-06,0.0010389774,0.0005404873,0.00046461215
171,0.0006321927,0.00056081155,2.086874e-06,0.0010504867,0.00054650224,0.00046978475
172,0.00063916354,0.0005669767,2.1153608e-06,0.001062028,0.0005525383,0.00047497274
173,0.00064617686,0.00057318225,2.1440585e-06,0.0010736354,0.00055860844,0.00048019222
174,0.0006532256,0.000579419,2.1727674e-06,0.001085307,0.00056471146,0.000485438
175,0.0006603018,0.000585682,2.201563e-06,0.0010970216,0.00057083875,0.00049070624
176,0.0006673986,0.00059196027,2.2304584e-06,0.0011087705,0.0005769855,0.0004959883
177,0.00067453436,0.0005982741,2.2594543e-06,0.0011205878,0.0005831679,0.000501301
178,0.00068170065,0.0006046144,2.2886857e-06,0.0011324572,0.0005893751,0.0005066346
179,0.0006889121,0.0006109942,2.3182881e-06,0.0011444015,0.00059562275,0.0005120025
180,0.000696156,0.00061740336,2.347895e-06,0.0011563959,0.000601896,0.0005173922
181,0.0007034199,0.0006238306,2.3776213e-06,0.001168426,0.00060818845,0.0005227962
182,0.0007107276,0.0006302959,2.4077085e-06,0.0011805266,0.00061451644,0.0005282339
183,0.00071807497,0.00063679635,2.4380988e-06,0.0011926934,0.00062087725,0.00053369853
184,0.00072545145,0.00064332574,2.4687677e-06,0.0012049106,0.0006272651,0.0005391865
185,0.0007328743,0.0006498922,2.4997494e-06,0.0012171959,0.0006336918,0.0005447076
186,0.0007403273,0.00065648754,2.5308304e-06,0.0012295336,0.0006401439,0.000550251
187,0.0007478169,0.00066311157,2.5620689e-06,0.0012419247,0.00064662646,0.00055582187
188,0.00075534254,0.0006697689,2.593397e-06,0.0012543821,0.00065314164,0.0005614218
189,0.0007628993,0.0006764556,2.6247442e-06,0.0012668918,0.0006596851,0.0005670448
190,0.0007705011,0.0006831804,2.6564219e-06,0.00127948,0.00066626776,0.0005727021
191,0.0007781382,0.0006899359,2.6881926e-06,0.0012921266,0.0006728805,0.00057838287
192,0.0007858072,0.0006967202,2.7200933e-06,0.0013048259,0.00067952357,0.0005840902
193,0.0007934975,0.0007035221,2.7522672e-06,0.0013175582,0.0006861822,0.00058981235
194,0.0008012192,0.0007103525,2.7844674e-06,0.0013303476,0.0006928666,0.0005955586
195,0.000808962,0.00071719877,2.816842e-06,0.0013431651,0.000699569,0.00060131977
196,0.00081673,0.00072407053,2.8496054e-06,0.0013560256,0.0007062951,0.0006071012
197,0.0008245288,0.0007309654,2.88253e-06,0.0013689335,0.00071304326,0.00061290304
198,0.0008323556,0.0007378853,2.9158296e-06,0.0013818888,0.00071981695,0.00061872695
199,0.0008402268,0.00074484333,2.94929e-06,0.0013949142,0.00072662777,0.0006245826
200,0.0008481287,0.00075182895,2.9829075e-06,0.0014079891,0.0007334647,0.0006304583
201,0.000856061,0.00075884035,3.016923e-06,0.0014211171,0.000740329,0.0006363609
202,0.00086402654,0.0007658816,3.051141e-06,0.0014342964,0.00074721925,0.00064228463
203,0.00087202864,0.0007729571,3.0854947e-06,0.0014475388,0.0007541474,0.0006482395
204,0.000880068,0.00078006374,3.1199543e-06,0.0014608485,0.00076110644,0.0006542184
205,0.00088812684,0.0007871864,3.1546733e-06,0.0014741833,0.0007680814,0.0006602133
206,0.0008962135,0.0007943336,3.1894974e-06,0.0014875729,0.000775082,0.00066623016
207,0.00090432947,0.0008015069,3.2245953e-06,0.0015010022,0.0007821073,0.00067226763
208,0.0009124708,0.0008087028,3.2600187e-06,0.0015144795,0.000789157,0.0006783274
209,0.0009206462,0.0008159271,3.295712e-06,0.0015280066,0.00079623034,0.00068440806
210,0.00092885684,0.00082318485,3.331568e-06,0.0015416016,0.000803343,0.0006905218
211,0.00093709404,0.00083046267,3.3677536e-06,0.0015552395,0.0008104724,0.0006966529
212,0.0009453479,0.000837754,3.4040868e-06,0.0015688963,0.00081761874,0.0007027934
213,0.0009536294,0.00084507244,3.4405718e-06,0.0015826001,0.00082479056,0.0007089581
214,0.0009619405,0.00085241516,3.4772288e-06,0.0015963523,0.0008319846,0.00071514223
215,0.00097027567,0.0008597809,3.513968e-06,0.001610148,0.0008392032,0.00072134647
216,0.0009786478,0.0008671769,3.5508763e-06,0.0016239965,0.0008464508,0.00072757766
217,0.0009870516,0.00087460177,3.5879475e-06,0.0016379051,0.0008537296,0.0007338312
218,0.0009954801,0.0008820448,3.6251236e-06,0.0016518448,0.0008610272,0.00074010296
219,0.0010039377,0.0008895172,3.66244e-06,0.0016658388,0.00086834957,0.0007463969
220,0.0010124287,0.0008970168,3.6997546e-06,0.0016798886,0.00087570155,0.0007527124
221,0.0010209644,0.0009045555,3.7373052e-06,0.001694007,0.0008830933,0.0007590664
222,0.0010295439,0.00091213314,3.775141e-06,0.0017082016,0.0008905209,0.0007654517
223,0.0010381567,0.0009197316,3.8132723e-06,0.0017224476,0.0008979745,0.0007718594
224,0.001046798,0.0009273669,3.8518833e-06,0.0017367472,0.0009054572,0.0007782916
225,0.0010554709,0.00093502714,3.8907233e-06,0.0017510948,0.00091296475,0.000784748
226,0.0010641642,0.000942702,3.9297597e-06,0.0017654806,0.0009204899,0.0007912187
227,0.0010728815,0.0009503975,3.968925e-06,0.0017798895,0.0009280319,0.000797706
228,0.0010816278,0.0009581278,4.0081823e-06,0.0017943586,0.0009356042,0.00080421707
229,0.0010904119,0.00096587784,4.0474633e-06,0.0018088737,0.0009432044,0.00081075315
230,0.0010992158,0.0009736532,4.0868617e-06,0.0018234376,0.0009508258,0.00081730663
231,0.0011080602,0.0009814624,4.12639e-06,0.0018380703,0.0009584811,0.0008238907
232,0.0011169332,0.0009892965,4.1660046e-06,0.0018527504,0.0009661643,0.00083049695
233,0.0011258376,0.0009971558,4.2056126e-06,0.0018674711,0.0009738715,0.00083712273
234,0.0011347561,0.0010050308,4.2455035e-06,0.0018822289,0.0009815979,0.00084376393
235,0.0011437124,0.0010129331,4.285801e-06,0.00189703,0.0009893536,0.0008504273
236,0.0011526971,0.0010208648,4.326293e-06,0.0019118866,0.0009971344,0.0008571128
237,0.0011616953,0.0010288113,4.3670793e-06,0.0019267764,0.001004934,0.00086381147
238,0.0011707315,0.0010367844,4.408107e-06,0.0019417158,0.001012761,0.00087053655
239,0.0011797845,0.0010447706,4.449284e-06,0.0019566824,0.001020603,0.00087727356
240,0.0011888613,0.0010527833,4.4906546e-06,0.0019716853,0.001028466,0.00088402693
241,0.0011979835,0.0010608297,4.5320135e-06,0.0019867662,0.0010363669,0.0008908141
242,0.0012071397,0.0010689099,4.5735524e-06,0.0020018977,0.0010442975,0.0008976295
243,0.0012163304,0.0010770268,4.6152695e-06,0.0020171062,0.0010522666,0.0009044735
244,0.0012255562,0.0010851601,4.6570367e-06,0.002032346,0.0010602575,0.00091133564
245,0.0012347949,0.0010933102,4.698959e-06,0.0020476168,0.0010682639,0.0009182136
246,0.0012440651,0.0011014915,4.741052e-06,0.002062941,0.0010763002,0.0009251137
247,0.0012533581,0.0011096902,4.7835524e-06,0.0020783045,0.0010843561,0.00093203114
248,0.0012626838,0.0011179199,4.826302e-06,0.002093724,0.0010924423,0.00093897915
249,0.0012720419,0.0011261778,4.8694014e-06,0.002109199,0.0011005595,0.00094594585
250,0.0012814244,0.001134452,4.9127666e-06,0.0021247005,0.0011086925,0.0009529302
251,0.0012908347,0.0011427487,4.956431e-06,0.002140263,0.001116852,0.0009599337
252,0.0013002813,0.0011510805,5.0002363e-06,0.0021558702,0.0011250394,0.0009669676
253,0.0013097574,0.0011594346,5.044251e-06,0.0021715288,0.0011332604,0.00097402255
254,0.0013192527,0.001167801,5.088428e-06,0.0021872132,0.0011414934,0.0009810898
255,0.0013287745,0.0011761951,5.1327465e-06,0.0022029493,0.0011497532,0.0009881746
256,0.0013383124,0.0011845976,5.177309e-06,0.0022186986,0.00115802,0.0009952744
257,0.0013478803,0.001193031,5.2221053e-06,0.0022345036,0.001166325,0.0010023939
258,0.0013574848,0.0012014941,5.267059e-06,0.0022503627,0.0011746502,0.0010095416
259,0.0013671091,0.0012099762,5.3121207e-06,0.0022662543,0.0011830006,0.0010167047
260,0.0013767653,0.0012184862,5.357261e-06,0.0022821946,0.001191377,0.0010238895
261,0.0013864472,0.0012270181,5.402522e-06,0.002298183,0.0011997762,0.001031091
262,0.001396158,0.0012355692,5.4480374e-06,0.0023142046,0.0012081958,0.001038317
263,0.001405887,0.0012441401,5.493683e-06,0.0023302683,0.0012166379,0.0010455571
264,0.0014156479,0.0012527385,5.539797e-06,0.0023463864,0.0012251067,0.0010528227
265,0.001425436,0.0012613564,5.586322e-06,0.0023625281,0.0012335932,0.0010601004
266,0.0014352362,0.0012699894,5.6329263e-06,0.0023787122,0.0012420946,0.001067395
267,0.0014450849,0.001278661,5.679752e-06,0.0023949596,0.0012506361,0.0010747233
268,0.0014549602,0.0012873553,5.7266775e-06,0.0024112535,0.0012592011,0.0010820704
269,0.0014648462,0.0012960637,5.7737434e-06,0.0024275824,0.0012677794,0.0010894272
270,0.001474761,0.0013047927,5.821054e-06,0.0024439343,0.0012763758,0.0010968032
271,0.0014847085,0.0013135563,5.868589e-06,0.002460359,0.0012850091,0.0011042047
272,0.0014946805,0.0013223402,5.9161594e-06,0.0024768084,0.0012936596,0.0011116259
273,0.0015046813,0.001331143,5.9637996e-06,0.0024933105,0.0013023342,0.0011190627
274,0.0015146992,0.001339967,6.0116995e-06,0.0025098405,0.0013110287,0.0011265172
275,0.0015247434,0.0013488164,6.0596403e-06,0.0025264192,0.0013197447,0.0011339948
276,0.0015348272,0.0013576889,6.1079018e-06,0.0025430464,0.001328495,0.0011414988
277,0.001544931,0.0013665876,6.156262e-06,0.0025597322,0.0013372628,0.0011490126
278,0.0015550513,0.0013755003,6.204833e-06,0.0025764352,0.001346045,0.0011565409
279,0.0015651966,0.0013844323,6.2536838e-06,0.0025931834,0.0013548527,0.0011640907
280,0.0015753772,0.0013934008,6.3026428e-06,0.0026099875,0.0013636894,0.0011716664
281,0.0015855818,0.001402382,6.3518405e-06,0.0026268251,0.0013725417,0.0011792572
282,0.0015958122,0.0014113865,6.4011238e-06,0.0026437165,0.001381415,0.0011868676
283,0.0016060671,0.0014204143,6.4506353e-06,0.0026606303,0.0013903144,0.0011944937
284,0.0016163414,0.0014294641,6.500271e-06,0.0026775873,0.0013992361,0.0012021372
285,0.0016266479,0.0014385383,6.5499016e-06,0.0026946003,0.0014081781,0.0012098036
286,0.0016369727,0.0014476298,6.5996132e-06,0.0027116456,0.0014171444,0.0012174811
287,0.0016473228,0.0014567383,6.649574e-06,0.0027287307,0.001426123,0.0012251778
288,0.0016576843,0.0014658617,6.699826e-06,0.0027458377,0.0014351216,0.0012328877
289,0.0016680746,0.0014750069,6.7500837e-06,0.0027629784,0.0014441395,0.0012406152
290,0.0016784787,0.0014841609,6.8005247e-06,0.0027801427,0.0014531662,0.0012483494
291,0.0016888975,0.0014933381,6.8511636e-06,0.0027973445,0.0014622128,0.0012561028
292,0.0016993452,0.0015025295,6.9022267e-06,0.0028145865,0.0014712787,0.0012638707
293,0.0017098227,0.0015117577,6.9534017e-06,0.0028318784,0.0014803744,0.0012716634
294,0.0017203224,0.0015209994,7.0049286e-06,0.0028492005,0.0014894844,0.0012794706
295,0.0017308458,0.001530262,7.0565125e-06,0.0028665648,0.0014986197,0.0012872934
