,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
48,1.5175776e-05,1.0021608e-05,2.090474e-09,9.605354e-06,5.960276e-06,8.647705e-06
49,1.5840074e-05,1.0455456e-05,2.2365567e-09,1.0053879e-05,6.2415934e-06,9.034633e-06
50,1.6523258e-05,1.0901277e-05,2.3826094e-09,1.05161425e-05,6.5314985e-06,9.432375e-06
51,1.7226463e-05,1.1358624e-05,2.5286315e-09,1.0991484e-05,6.8298446e-06,9.841421e-06
52,1.793942e-05,1.1822145e-05,2.6746232e-09,1.147574e-05,7.134266e-06,1.0257108e-05
53,1.8662642e-05,1.229281e-05,2.8205842e-09,1.1969348e-05,7.44489e-06,1.0680403e-05
54,1.9397301e-05,1.2771546e-05,2.9665153e-09,1.247353e-05,7.762774e-06,1.1112108e-05
55,2.0145086e-05,1.3258086e-05,3.1124157e-09,1.2988824e-05,8.087465e-06,1.1552034e-05
56,2.0907173e-05,1.37533825e-05,3.2582859e-09,1.3515605e-05,8.41916e-06,1.2000526e-05
57,2.1681908e-05,1.4256847e-05,3.4041254e-09,1.4052473e-05,8.757257e-06,1.2456825e-05
58,2.246748e-05,1.4767767e-05,3.5499346e-09,1.4598681e-05,9.101727e-06,1.2919964e-05
59,2.3277003e-05,1.529207e-05,3.695714e-09,1.5159579e-05,9.454365e-06,1.339715e-05
60,2.4112034e-05,1.5833659e-05,3.8414623e-09,1.5736909e-05,9.817566e-06,1.3888531e-05
61,2.4962515e-05,1.6384593e-05,4.005857e-09,1.6326045e-05,1.0187931e-05,1.438927e-05
62,2.583415e-05,1.6949622e-05,4.170218e-09,1.69302e-05,1.0566978e-05,1.4901241e-05
63,2.6724098e-05,1.752583e-05,4.353925e-09,1.7547121e-05,1.0952818e-05,1.5423684e-05
64,2.7625432e-05,1.8109065e-05,4.5375934e-09,1.817374e-05,1.1345137e-05,1.5953292e-05
65,2.854071e-05,1.8701481e-05,4.7212243e-09,1.8812214e-05,1.1745458e-05,1.6491966e-05
66,2.9465591e-05,1.930004e-05,4.904817e-09,1.9460173e-05,1.2152163e-05,1.703696e-05
67,3.0403467e-05,1.990711e-05,5.08837e-09,2.0119025e-05,1.25655515e-05,1.7590912e-05
68,3.135157e-05,2.052157e-05,5.2718865e-09,2.0788226e-05,1.2985494e-05,1.8152705e-05
69,3.2308177e-05,2.1141097e-05,5.455364e-09,2.1465998e-05,1.3411129e-05,1.8720213e-05
70,3.3279994e-05,2.1770182e-05,5.6388036e-09,2.2156551e-05,1.3844878e-05,1.9296856e-05
71,3.4266548e-05,2.2408647e-05,5.8222054e-09,2.2858854e-05,1.4286198e-05,1.9882853e-05
72,3.526509e-05,2.3054086e-05,6.005568e-09,2.357126e-05,1.4734506e-05,2.0476438e-05
73,3.627631e-05,2.3707933e-05,6.2162333e-09,2.429389e-05,1.5190166e-05,2.1078667e-05
74,3.7302492e-05,2.437187e-05,6.4268546e-09,2.502903e-05,1.5653432e-05,2.1690355e-05
75,3.8345315e-05,2.50462e-05,6.637432e-09,2.5776553e-05,1.6124632e-05,2.2311791e-05
76,3.9397855e-05,2.5727115e-05,6.847965e-09,2.6532984e-05,1.6601332e-05,2.2939981e-05
77,4.0463485e-05,2.6416352e-05,7.0584547e-09,2.7299944e-05,1.7085378e-05,2.3576664e-05
78,4.1541254e-05,2.7112526e-05,7.2689006e-09,2.807686e-05,1.7575929e-05,2.4220752e-05
79,4.2628588e-05,2.7814787e-05,7.4793025e-09,2.8863124e-05,1.80725e-05,2.4870931e-05
80,4.3728032e-05,2.8524544e-05,7.69628e-09,2.9659566e-05,1.8576013e-05,2.5528365e-05
81,4.4839122e-05,2.9241213e-05,7.913213e-09,3.0466741e-05,1.9086134e-05,2.619347e-05
82,4.5960373e-05,2.9963518e-05,8.130101e-09,3.128353e-05,1.9602483e-05,2.68651e-05
83,4.7094974e-05,3.0693627e-05,8.373729e-09,3.211156e-05,2.0126137e-05,2.7545782e-05
84,4.8239668e-05,3.1430132e-05,8.617308e-09,3.2949196e-05,2.0656009e-05,2.8233173e-05
85,4.9399143e-05,3.2176133e-05,8.89156e-09,3.3799766e-05,2.1193066e-05,2.892975e-05
86,5.05668e-05,3.2927735e-05,9.165759e-09,3.465937e-05,2.1735843e-05,2.963262e-05
87,5.1750718e-05,3.3689732e-05,9.439898e-09,3.5532106e-05,2.2286533e-05,3.0344945e-05
88,5.2942945e-05,3.445719e-05,9.713982e-09,3.6413912e-05,2.2843487e-05,3.1063588e-05
89,5.4148488e-05,3.523265e-05,1.0011907e-08,3.7307305e-05,2.3407998e-05,3.1791325e-05
90,5.5368357e-05,3.6017744e-05,1.0309772e-08,3.8212616e-05,2.3980612e-05,3.252863e-05
91,5.660714e-05,3.6814105e-05,1.0607573e-08,3.913211e-05,2.4561725e-05,3.3276625e-05
92,5.7869624e-05,3.7624974e-05,1.09356915e-08,4.006803e-05,2.5153327e-05,3.403782e-05
93,5.9145732e-05,3.8444337e-05,1.126374e-08,4.101534e-05,2.5752941e-05,3.4807934e-05
94,6.0439772e-05,3.9277358e-05,1.1591722e-08,4.1976873e-05,2.6361799e-05,3.5589434e-05
95,6.174618e-05,4.01187e-05,1.1919634e-08,4.2950203e-05,2.6978192e-05,3.637979e-05
96,6.3066465e-05,4.0968724e-05,1.22474795e-08,4.393481e-05,2.7602053e-05,3.7178554e-05
97,6.4396896e-05,4.1825595e-05,1.25752555e-08,4.4928845e-05,2.823262e-05,3.7984348e-05
98,6.5735345e-05,4.268773e-05,1.2902963e-08,4.5932306e-05,2.8869405e-05,3.8796126e-05
99,6.7090434e-05,4.3559223e-05,1.3230604e-08,4.6948986e-05,2.951426e-05,3.9617233e-05
100,6.845381e-05,4.4436518e-05,1.3558173e-08,4.797507e-05,3.0165163e-05,4.0444418e-05
101,6.983493e-05,4.532495e-05,1.3885679e-08,4.9014125e-05,3.0824038e-05,4.1281008e-05
102,7.1231814e-05,4.6223788e-05,1.4213113e-08,5.006555e-05,3.1491807e-05,4.212741e-05
103,7.26428e-05,4.713131e-05,1.4540479e-08,5.1128292e-05,3.2166496e-05,4.298163e-05
104,7.4071264e-05,4.8050384e-05,1.4867779e-08,5.220452e-05,3.2849926e-05,4.3846114e-05
105,7.551005e-05,4.897551e-05,1.519501e-08,5.3290045e-05,3.35394e-05,4.471764e-05
106,7.695954e-05,4.990845e-05,1.552217e-08,5.43859e-05,3.4235545e-05,4.559647e-05
107,7.8427554e-05,5.0853945e-05,1.5849265e-08,5.549435e-05,3.4940582e-05,4.6486526e-05
108,7.990954e-05,5.1807903e-05,1.617629e-08,5.661432e-05,3.565265e-05,4.7384947e-05
109,8.140755e-05,5.2771415e-05,1.650325e-08,5.77474e-05,3.637316e-05,4.829315e-05
110,8.291727e-05,5.3742337e-05,1.6830139e-08,5.8890455e-05,3.7100395e-05,4.9208942e-05
111,8.4443745e-05,5.4723543e-05,1.7179861e-08,6.0046546e-05,3.783571e-05,5.013451e-05
112,8.598304e-05,5.57124e-05,1.7529512e-08,6.121437e-05,3.8578735e-05,5.106886e-05
113,8.753538e-05,5.6709872e-05,1.7879092e-08,6.239307e-05,3.9328912e-05,5.2012034e-05
114,8.910535e-05,5.7719106e-05,1.8228596e-08,6.3585976e-05,4.0088034e-05,5.2966785e-05
115,9.069362e-05,5.8740396e-05,1.8578028e-08,6.47927e-05,4.0855524e-05,5.393145e-05
116,9.2300485e-05,5.9772683e-05,1.8927386e-08,6.6014014e-05,4.163128e-05,5.4906566e-05
117,9.3923256e-05,6.0816223e-05,1.9276674e-08,6.7247456e-05,4.2414867e-05,5.5890225e-05
118,9.556254e-05,6.187064e-05,1.962589e-08,6.849341e-05,4.320637e-05,5.6884932e-05
119,9.722501e-05,6.2940395e-05,1.9975028e-08,6.9755166e-05,4.4007662e-05,5.7891826e-05
120,9.890479e-05,6.402162e-05,2.0324098e-08,7.1030525e-05,4.4817443e-05,5.8909885e-05
121,0.00010059726,6.511164e-05,2.0673095e-08,7.2316376e-05,4.563524e-05,5.9936046e-05
122,0.00010230206,6.620917e-05,2.1022016e-08,7.3612784e-05,4.646019e-05,6.096943e-05
123,0.000104013976,6.731103e-05,2.1370866e-08,7.491704e-05,4.7290505e-05,6.2007784e-05
124,0.00010573384,6.84183e-05,2.1719643e-08,7.623036e-05,4.8126374e-05,6.305216e-05
125,0.00010747567,6.953945e-05,2.2068352e-08,7.755924e-05,4.8971346e-05,6.410979e-05
126,0.000109230314,7.066926e-05,2.2416982e-08,7.88983e-05,4.9823597e-05,6.517567e-05
127,0.00011099862,7.180762e-05,2.2765542e-08,8.02486e-05,5.068329e-05,6.6250206e-05
128,0.000112780486,7.295555e-05,2.3114032e-08,8.161078e-05,5.1550807e-05,6.733461e-05
129,0.00011457553,7.411214e-05,2.3462444e-08,8.298356e-05,5.242564e-05,6.842778e-05
130,0.00011638354,7.527685e-05,2.381079e-08,8.436765e-05,5.3307627e-05,6.9528855e-05
131,0.000118204676,7.6450175e-05,2.4159055e-08,8.576289e-05,5.4197186e-05,7.0637405e-05
132,0.00012003925,7.7631805e-05,2.4507253e-08,8.716924e-05,5.5093245e-05,7.175402e-05
133,0.00012189379,7.8825644e-05,2.4855378e-08,8.8589004e-05,5.5997723e-05,7.288165e-05
134,0.00012375845,8.002648e-05,2.5203429e-08,9.001988e-05,5.6908542e-05,7.4016105e-05
135,0.00012563827,8.123538e-05,2.5551405e-08,9.146198e-05,5.7826488e-05,7.515914e-05
136,0.00012752839,8.245087e-05,2.5899315e-08,9.291408e-05,5.8750713e-05,7.630926e-05
137,0.00012943278,8.367618e-05,2.6247147e-08,9.4378054e-05,5.9682447e-05,7.746884e-05
138,0.000131355,8.49134e-05,2.6594911e-08,9.585473e-05,6.0622562e-05,7.863841e-05
139,0.00013329301,8.616151e-05,2.6942597e-08,9.73446e-05,6.157177e-05,7.981775e-05
140,0.00013524799,8.7421635e-05,2.7290216e-08,9.8847624e-05,6.253006e-05,8.1007915e-05
141,0.00013721627,8.8690475e-05,2.7637762e-08,0.00010036305,6.3496045e-05,8.220665e-05
142,0.00013920262,8.997109e-05,2.8013092e-08,0.00010189145,6.4469976e-05,8.341591e-05
143,0.00014119809,9.125952e-05,2.8448056e-08,0.00010343102,6.5450455e-05,8.463252e-05
144,0.00014320847,9.255595e-05,2.8882932e-08,0.000104982435,6.6437875e-05,8.585746e-05
145,0.00014523683,9.386404e-05,2.9342058e-08,0.0001065476,6.743454e-05,8.7094035e-05
146,0.00014728965,9.518877e-05,2.9801088e-08,0.00010812987,6.844218e-05,8.8346336e-05
147,0.00014935202,9.65197e-05,3.0260022e-08,0.000109722176,6.9457026e-05,8.960568e-05
148,0.00015142694,9.785891e-05,3.0718862e-08,0.0001113266,7.047934e-05,9.087375e-05
149,0.00015351067,9.920344e-05,3.1177603e-08,0.000112940004,7.150848e-05,9.214797e-05
150,0.00015560415,0.00010055479,3.163625e-08,0.00011456399,7.254351e-05,9.34296e-05
151,0.00015770833,0.00010191344,3.2094807e-08,0.00011619767,7.358527e-05,9.471855e-05
152,0.00015982646,0.00010328079,3.2553263e-08,0.000117842246,7.463478e-05,9.601615e-05
153,0.00016196129,0.00010465898,3.3011624e-08,0.000119499506,7.5692726e-05,9.732372e-05
154,0.00016410639,0.00010604291,3.3507188e-08,0.00012116666,7.675679e-05,9.8638084e-05
155,0.0001662787,0.000107444204,3.400266e-08,0.00012285104,7.783205e-05,9.996841e-05
156,0.00016846842,0.000108857144,3.4498026e-08,0.00012454836,7.891558e-05,0.00010130881
157,0.00017067214,0.00011028021,3.4993285e-08,0.00012625767,8.000677e-05,0.000102658094
158,0.00017289545,0.00011171408,3.548844e-08,0.00012798098,8.1107966e-05,0.00010401895
159,0.0001751281,0.000113155125,3.600489e-08,0.00012971381,8.2215425e-05,0.00010538719
160,0.00017737423,0.000114603565,3.6521232e-08,0.00013145858,8.333059e-05,0.0001067634
161,0.00017963472,0.00011606246,3.7037463e-08,0.00013321485,8.4453844e-05,0.00010814902
162,0.00018191006,0.000117530595,3.755359e-08,0.00013498416,8.558439e-05,0.00010954409
163,0.0001842026,0.00011900935,3.8069604e-08,0.00013676553,8.672359e-05,0.00011094984
164,0.00018650948,0.00012049831,3.858552e-08,0.00013855947,8.7870154e-05,0.00011236506
165,0.00018883632,0.00012199965,3.9101323e-08,0.00014036759,8.902516e-05,0.00011379395
166,0.00019117344,0.00012350813,3.9619422e-08,0.00014218534,9.018693e-05,0.000115229224
167,0.00019352588,0.00012502604,4.0137415e-08,0.00014401533,9.135593e-05,0.00011667344
168,0.00019589296,0.0001265542,4.0655305e-08,0.00014585735,9.2531765e-05,0.000118126736
169,0.00019827322,0.00012808925,4.1173077e-08,0.0001477097,9.371468e-05,0.00011958761
170,0.00020065974,0.00012962885,4.1716127e-08,0.00014957026,9.490318e-05,0.000121054414
171,0.000203055,0.00013117398,4.225906e-08,0.00015143938,9.609727e-05,0.00012252618
172,0.00020546008,0.00013272572,4.2801883e-08,0.00015331901,9.729708e-05,0.00012400538
173,0.0002078784,0.0001342865,4.334459e-08,0.00015521076,9.850526e-05,0.00012549236
174,0.00021030946,0.000135856,4.3887184e-08,0.000157112,9.97203e-05,0.00012698752
175,0.0002127531,0.00013743396,4.442967e-08,0.00015902476,0.00010094316,0.00012849113
176,0.00021520813,0.00013901919,4.497204e-08,0.00016094759,0.00010217247,0.00013000132
177,0.00021767871,0.00014061625,4.5514295e-08,0.0001628835,0.0001034117,0.0001315237
178,0.00022016132,0.00014222044,4.6056435e-08,0.00016482978,0.0001046581,0.00013305373
179,0.00022265379,0.0001438313,4.6598462e-08,0.00016678663,0.000105910454,0.00013459055
180,0.00022516587,0.00014545459,4.714038e-08,0.00016875715,0.00010717232,0.00013613947
181,0.00022769246,0.0001470873,4.768218e-08,0.00017073985,0.00010844219,0.00013769818
182,0.00023022847,0.00014872593,4.8223875e-08,0.00017273276,0.0001097185,0.00013926368
183,0.00023277235,0.00015037009,4.8765457e-08,0.00017473419,0.00011100041,0.0001408358
184,0.00023532729,0.00015202007,4.930692e-08,0.00017674541,0.00011228938,0.00014241511
185,0.00023789861,0.00015368237,4.984827e-08,0.00017877032,0.00011358646,0.00014400535
186,0.0002404846,0.00015535348,5.0389517e-08,0.0001808074,0.00011489098,0.0001456033
187,0.00024308532,0.00015703414,5.0930645e-08,0.00018285729,0.000116203795,0.00014721115
188,0.0002457067,0.00015872667,5.147165e-08,0.0001849205,0.00011752587,0.00014883008
189,0.0002483372,0.00016042577,5.2012556e-08,0.00018699329,0.000118854,0.00015045499
190,0.00025098296,0.0001621343,5.2553347e-08,0.0001890784,0.00012018918,0.0001520895
191,0.00025364594,0.00016385235,5.309403e-08,0.00019117614,0.00012153267,0.00015373404
192,0.00025632372,0.00016558029,5.3634587e-08,0.000193286,0.00012288413,0.00015538762
193,0.00025901556,0.00016731778,5.417504e-08,0.00019540626,0.00012424283,0.00015705098
194,0.00026171948,0.00016906249,5.4715382e-08,0.000197537,0.00012560823,0.00015872129
195,0.00026443123,0.00017081213,5.5255608e-08,0.00019967709,0.00012697923,0.00016039799
196,0.00026715506,0.00017256955,5.5795716e-08,0.00020182726,0.00012835632,0.00016208187
197,0.00026989265,0.00017433571,5.6335725e-08,0.00020398783,0.00012974028,0.00016377473
198,0.00027265042,0.00017611538,5.6875614e-08,0.00020616358,0.00013113295,0.00016548
199,0.00027541738,0.00017790117,5.741539e-08,0.00020834788,0.00013253167,0.00016719126
200,0.00027819484,0.00017969323,5.7955052e-08,0.00021054187,0.00013393714,0.00016890863
201,0.0002809816,0.00018149077,5.8558886e-08,0.00021274609,0.00013534859,0.00017063305
202,0.00028378423,0.00018330001,5.91626e-08,0.0002149615,0.00013676836,0.0001723672
203,0.00028660105,0.00018511701,5.9766194e-08,0.00021718827,0.00013819455,0.00017410939
204,0.0002894318,0.00018694189,6.043997e-08,0.00021942635,0.00013962848,0.00017585924
205,0.00029228092,0.00018877884,6.111362e-08,0.00022167721,0.00014107044,0.00017761966
206,0.00029514125,0.00019062377,6.178713e-08,0.00022393759,0.00014251909,0.00017938741
207,0.00029801598,0.0001924773,6.246049e-08,0.00022620994,0.00014397492,0.00018116308
208,0.00030090316,0.00019433812,6.3133704e-08,0.00022849232,0.00014543935,0.0001829466
209,0.00030380362,0.00019620749,6.3806795e-08,0.00023078623,0.0001469102,0.00018473847
210,0.0003067182,0.00019808716,6.447973e-08,0.00023309136,0.00014838949,0.00018653918
211,0.00030964488,0.00019997274,6.515252e-08,0.00023540585,0.00014987435,0.0001883468
212,0.00031258434,0.00020186827,6.582519e-08,0.00023773,0.00015136605,0.00019016222
213,0.00031553715,0.00020377286,6.649772e-08,0.00024006522,0.0001528656,0.00019198745
214,0.00031852254,0.00020569589,6.71701e-08,0.00024241781,0.00015437644,0.00019382758
215,0.00032152195,0.00020762808,6.788563e-08,0.00024477995,0.00015589407,0.00019567624
216,0.00032453114,0.00020956609,6.8601e-08,0.0002471531,0.0001574183,0.00019753199
217,0.0003275545,0.00021151226,6.931622e-08,0.00024953665,0.00015894888,0.0001993959
218,0.00033058974,0.00021346619,7.003129e-08,0.00025193096,0.0001604879,0.00020126844
219,0.000333642,0.0002154293,7.074622e-08,0.00025433762,0.00016203332,0.0002031494
220,0.00033670396,0.00021739921,7.1470275e-08,0.00025675303,0.00016358621,0.00020503844
221,0.0003397766,0.00021937766,7.219416e-08,0.00025917898,0.00016514494,0.00020693407
222,0.00034286335,0.00022136369,7.291791e-08,0.0002616165,0.00016671175,0.00020883925
223,0.00034596876,0.00022336138,7.36415e-08,0.00026406697,0.00016828775,0.00021075399
224,0.0003490875,0.0002253685,7.436496e-08,0.0002665304,0.000169871,0.00021267726
225,0.00035221747,0.0002273813,7.508825e-08,0.0002690011,0.00017145951,0.00021460775
226,0.00035536312,0.00022940202,7.583435e-08,0.00027148458,0.00017305632,0.0002165476
227,0.00035852502,0.0002314337,7.658029e-08,0.00027398055,0.00017466083,0.0002184976
228,0.00036169417,0.0002334702,7.732608e-08,0.00027648467,0.00017627022,0.00022045405
229,0.00036487455,0.00023551461,7.810005e-08,0.00027900032,0.00017788696,0.00022241697
230,0.00036807364,0.00023757014,7.887385e-08,0.00028152936,0.00017951179,0.00022439135
231,0.00037127893,0.00023963088,7.9647506e-08,0.00028406724,0.00018114276,0.00022637179
232,0.00037449627,0.00024169878,8.0421e-08,0.00028661583,0.00018277983,0.00022835906
233,0.00037772433,0.00024377486,8.119433e-08,0.00028917476,0.00018442367,0.00023035267
234,0.0003809649,0.00024585926,8.19675e-08,0.00029174396,0.0001860738,0.00023235522
235,0.00038421698,0.00024795026,8.27405e-08,0.0002943246,0.00018773176,0.00023436508
236,0.00038747524,0.0002500459,8.3513356e-08,0.00029691288,0.00018939468,0.00023638012
237,0.00039074424,0.00025214735,8.428602e-08,0.0002995113,0.00019106425,0.00023840215
238,0.0003940308,0.00025426166,8.5087066e-08,0.00030212387,0.00019274309,0.0002404346
239,0.0003973353,0.0002563869,8.588795e-08,0.00030474967,0.00019443077,0.00024247837
240,0.000400653,0.00025851934,8.668866e-08,0.00030738584,0.00019612584,0.00024453024
241,0.0004039882,0.0002606633,8.749627e-08,0.00031003534,0.00019782847,0.00024659256
242,0.00040733643,0.00026281486,8.830367e-08,0.00031269595,0.00019953905,0.0002486643
243,0.00041069885,0.0002649779,8.9110934e-08,0.0003153688,0.00020125769,0.00025074437
244,0.00041407946,0.000267151,8.994142e-08,0.0003180546,0.00020298478,0.00025283723
245,0.00041747175,0.00026933214,9.077174e-08,0.0003207516,0.00020471924,0.00025493678
246,0.00042087483,0.00027151973,9.16019e-08,0.00032345945,0.00020645918,0.00025704483
247,0.0004242988,0.00027372097,9.243185e-08,0.00032618066,0.00020820816,0.00025916443
248,0.0004277366,0.00027593315,9.326166e-08,0.00032891374,0.00020996583,0.00026129416
249,0.00043118797,0.00027815334,9.4091284e-08,0.00033166053,0.00021173076,0.0002634308
250,0.0004346564,0.00028038566,9.492072e-08,0.0003344185,0.00021350519,0.00026557982
251,0.0004381392,0.0002826249,9.575842e-08,0.00033719,0.00021528528,0.00026773702
252,0.0004416342,0.00028487295,9.6595926e-08,0.00033996976,0.0002170728,0.000269903
253,0.0004451463,0.00028713234,9.7433265e-08,0.00034276425,0.00021886919,0.00027207803
254,0.00044866916,0.00028939778,9.827042e-08,0.00034556745,0.00022067149,0.00027426003
255,0.00045220484,0.00029167067,9.91074e-08,0.00034838144,0.00022248151,0.00027645062
256,0.00045575685,0.0002939537,9.994422e-08,0.0003512075,0.00022429832,0.00027865055
257,0.00045931965,0.00029624623,1.0078087e-07,0.00035404306,0.00022612284,0.00028085898
258,0.00046289526,0.00029854508,1.0161732e-07,0.00035689105,0.00022795303,0.00028307372
259,0.00046648065,0.0003008524,1.0246446e-07,0.00035974677,0.00022979028,0.00028529516
260,0.00047008114,0.00030316698,1.0331143e-07,0.00036261595,0.00023163475,0.00028752585
261,0.00047368812,0.0003054856,1.0415818e-07,0.00036549137,0.00023348427,0.00028976158
262,0.00047730474,0.0003078106,1.0504176e-07,0.00036837714,0.00023534038,0.00029200423
263,0.0004809328,0.0003101433,1.0592514e-07,0.00037127253,0.0002372025,0.0002942536
264,0.00048457648,0.00031248515,1.0680834e-07,0.00037418283,0.00023907244,0.00029651498
265,0.0004882312,0.00031483456,1.0769132e-07,0.00037710133,0.00024094878,0.00029878152
266,0.0004918912,0.00031718658,1.0857414e-07,0.00038002763,0.00024282982,0.00030105285
267,0.0004955662,0.00031955,1.09456785e-07,0.00038296508,0.00024471866,0.0003033335
268,0.0004992515,0.00032192076,1.1033922e-07,0.00038591266,0.0002466136,0.00030562162
269,0.0005029443,0.00032429516,1.1122149e-07,0.0003888694,0.00024851554,0.00030791588
270,0.0005066466,0.0003266785,1.1210359e-07,0.00039183418,0.00025042158,0.0003102168
271,0.0005103627,0.00032906904,1.1298548e-07,0.00039481057,0.0002523371,0.00031252755
272,0.0005140925,0.00033146815,1.1386721e-07,0.00039779767,0.00025425892,0.00031484477
273,0.0005178304,0.00033387376,1.14748744e-07,0.00040079426,0.00025618688,0.00031716723
274,0.0005215778,0.00033628452,1.1563008e-07,0.00040380054,0.0002581208,0.00031949862
275,0.0005253402,0.00033870566,1.16511245e-07,0.00040681614,0.00026006167,0.00032183973
276,0.0005291132,0.00034113432,1.1739336e-07,0.0004098434,0.0002620101,0.00032418815
277,0.0005329002,0.00034357034,1.1827528e-07,0.00041288213,0.0002639651,0.00032654396
278,0.0005366962,0.00034601282,1.1915701e-07,0.0004159304,0.00026592618,0.00032890786
279,0.000540504,0.00034846232,1.2004982e-07,0.0004189888,0.00026789517,0.00033127918
280,0.0005443203,0.000350919,1.2094242e-07,0.0004220563,0.0002698693,0.00033365778
