,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
548,0.0049834917,0.004394132,2.453058e-05,0.008251565,0.0041603018,0.003728312
549,0.0049983673,0.004407204,2.4620058e-05,0.008276054,0.004172689,0.0037394525
550,0.0050132587,0.004420289,2.4709712e-05,0.0083005475,0.00418509,0.0037506057
551,0.005028136,0.0044333665,2.479945e-05,0.0083251,0.0041974992,0.0037617623
552,0.0050430275,0.004446457,2.488935e-05,0.008349634,0.0042099026,0.0037729267
553,0.0050579477,0.004459566,2.4979312e-05,0.008374166,0.0042223413,0.0037840977
554,0.005072886,0.0044726827,2.506955e-05,0.0083987685,0.004234784,0.0037952843
555,0.005087841,0.0044858297,2.5159914e-05,0.008423378,0.004247238,0.0038064804
556,0.005102796,0.004498964,2.525054e-05,0.008448003,0.004259686,0.003817678
557,0.005117759,0.0045121247,2.5341287e-05,0.008472679,0.0042721694,0.0038288995
558,0.005132764,0.004525304,2.5432077e-05,0.008497325,0.0042846533,0.0038401263
559,0.005147764,0.0045384928,2.5522917e-05,0.008522052,0.004297152,0.0038513816
560,0.005162795,0.004551688,2.561394e-05,0.008546806,0.004309685,0.003862645
561,0.005177819,0.0045649055,2.5704927e-05,0.008571574,0.0043222243,0.003873904
562,0.005192899,0.004578162,2.5795973e-05,0.0085963635,0.0043347776,0.003885186
563,0.005207983,0.0045914063,2.5887346e-05,0.008621236,0.0043473504,0.003896492
564,0.0052230735,0.0046046656,2.5978794e-05,0.008646078,0.0043599196,0.0039078086
565,0.005238209,0.004617943,2.6070473e-05,0.008670973,0.004372526,0.003919111
566,0.0052533373,0.0046312455,2.6162434e-05,0.0086959,0.004385137,0.003930465
567,0.005268478,0.0046445522,2.6254475e-05,0.008720835,0.0043977597,0.003941808
568,0.005283645,0.0046578767,2.6346532e-05,0.008745787,0.004410395,0.003953169
569,0.005298799,0.0046712095,2.6438753e-05,0.008770754,0.0044230274,0.0039645364
570,0.0053139855,0.0046845423,2.6531068e-05,0.0087957345,0.0044356803,0.0039759125
571,0.0053291493,0.0046978733,2.6623473e-05,0.008820742,0.004448337,0.003987287
572,0.0053443746,0.004711235,2.671605e-05,0.0088457875,0.0044610146,0.0039986754
573,0.005359601,0.0047246013,2.6808819e-05,0.008870848,0.0044736895,0.0040100776
574,0.005374823,0.004737989,2.6901567e-05,0.008895941,0.0044864034,0.004021483
575,0.005390076,0.0047513894,2.6994583e-05,0.008921043,0.0044990964,0.0040329127
576,0.005405346,0.0047648055,2.7088172e-05,0.008946161,0.0045118243,0.004044347
577,0.0054206424,0.004778224,2.718175e-05,0.0089713475,0.004524559,0.0040558116
578,0.005435931,0.004791662,2.7275515e-05,0.008996493,0.004537289,0.0040672766
579,0.005451237,0.0048051225,2.7369455e-05,0.009021712,0.004550053,0.0040787314
580,0.005466553,0.0048185755,2.7463433e-05,0.009046903,0.004562814,0.004090206
581,0.005481879,0.004832022,2.755763e-05,0.009072119,0.004575589,0.004101704
582,0.0054972162,0.0048455168,2.7652115e-05,0.009097386,0.0045883846,0.0041131796
583,0.0055125924,0.0048590046,2.7746817e-05,0.00912269,0.0046011796,0.004124705
584,0.005527965,0.004872511,2.7841654e-05,0.009148008,0.0046139774,0.0041362224
585,0.005543351,0.0048860307,2.7936516e-05,0.009173331,0.0046268175,0.0041477494
586,0.0055587515,0.0048995474,2.8031585e-05,0.009198683,0.00463963,0.004159293
587,0.005574148,0.0049131075,2.8126586e-05,0.009224054,0.0046524736,0.004170841
588,0.005589582,0.004926662,2.8221688e-05,0.009249434,0.004665331,0.0041824044
589,0.0056050397,0.0049402257,2.8316917e-05,0.00927485,0.0046781874,0.004193968
590,0.005620487,0.0049537886,2.8412174e-05,0.009300273,0.004691071,0.0042055435
591,0.005635953,0.0049673836,2.8507566e-05,0.0093257185,0.004703957,0.004217128
592,0.0056514223,0.004980962,2.860313e-05,0.00935118,0.0047168382,0.004228728
593,0.005666905,0.0049945726,2.8698843e-05,0.009376671,0.004729751,0.0042403406
594,0.0056824186,0.0050081983,2.8794668e-05,0.009402181,0.0047426578,0.004251952
595,0.005697937,0.005021826,2.8890565e-05,0.009427748,0.004755581,0.004263572
596,0.005713452,0.0050354605,2.898667e-05,0.009453278,0.0047685457,0.004275201
597,0.0057289912,0.005049119,2.9082983e-05,0.009478839,0.004781472,0.0042868513
598,0.0057445387,0.005062769,2.917941e-05,0.009504439,0.0047944286,0.0042984914
599,0.005760097,0.005076439,2.927604e-05,0.009530014,0.00480741,0.004310156
600,0.0057756724,0.0050901277,2.9372739e-05,0.009555638,0.0048203776,0.0043218145
601,0.0057912446,0.005103798,2.9469567e-05,0.009581276,0.004833361,0.004333503
602,0.005806825,0.0051174928,2.9566496e-05,0.009606891,0.004846336,0.0043451567
603,0.0058224327,0.0051311823,2.9663464e-05,0.00963256,0.0048593236,0.00435686
604,0.0058380193,0.005144864,2.9760662e-05,0.009658222,0.004872318,0.004368543
605,0.005853626,0.0051585888,2.9858113e-05,0.009683925,0.004885339,0.004380236
606,0.005869262,0.00517231,2.9955847e-05,0.009709589,0.0048983507,0.0043919454
607,0.0058848895,0.0051860386,3.0053518e-05,0.009735318,0.00491139,0.0044036587
608,0.0059005357,0.0051997877,3.0151188e-05,0.009761057,0.0049244207,0.004415387
609,0.005916185,0.0052135107,3.0249059e-05,0.009786816,0.0049374597,0.0044270973
610,0.0059318235,0.0052272845,3.0347013e-05,0.009812566,0.0049504903,0.004438841
611,0.005947512,0.0052410346,3.044503e-05,0.009838326,0.004963572,0.004450585
612,0.0059632068,0.0052548246,3.054322e-05,0.009864148,0.004976629,0.004462355
613,0.005978908,0.005268608,3.0641495e-05,0.009889963,0.0049897186,0.004474134
614,0.0059946417,0.005282408,3.0739946e-05,0.009915841,0.0050028237,0.004485915
615,0.006010354,0.00529621,3.083843e-05,0.009941684,0.005015941,0.0044976952
616,0.006026113,0.005310048,3.0936993e-05,0.009967612,0.005029057,0.0045095105
617,0.0060418653,0.0053238766,3.103583e-05,0.009993536,0.0050421543,0.0045213127
618,0.006057646,0.005337744,3.1134794e-05,0.010019479,0.005055315,0.004533146
619,0.0060734437,0.0053516,3.123375e-05,0.010045449,0.0050684633,0.0045449673
620,0.00608922,0.0053654592,3.1332816e-05,0.010071404,0.0050816247,0.0045568016
621,0.0061050067,0.005379339,3.1432064e-05,0.010097353,0.00509477,0.004568643
622,0.00612082,0.0053932196,3.153171e-05,0.010123371,0.00510794,0.0045804996
623,0.0061366376,0.0054070856,3.1631538e-05,0.010149383,0.005121129,0.0045923605
624,0.006152458,0.005420996,3.173153e-05,0.010175423,0.0051343027,0.0046042064
625,0.0061683035,0.005434901,3.1831365e-05,0.010201456,0.0051475167,0.0046160873
626,0.00618417,0.0054488,3.1931388e-05,0.010227545,0.0051607126,0.004627978
627,0.006200012,0.0054627317,3.2031345e-05,0.01025363,0.0051739183,0.004639861
628,0.0062158797,0.0054766578,3.2131462e-05,0.010279717,0.0051871426,0.0046517653
629,0.006231761,0.0054906015,3.223181e-05,0.0103058275,0.005200369,0.0046636565
630,0.0062476513,0.0055045187,3.2332282e-05,0.010331922,0.0052135964,0.004675571
631,0.0062635434,0.00551848,3.2432705e-05,0.010358028,0.0052268384,0.004687485
632,0.006279428,0.005532444,3.2533255e-05,0.010384205,0.0052400823,0.004699413
633,0.0062953467,0.005546392,3.263394e-05,0.010410328,0.0052533136,0.0047113257
634,0.0063112755,0.0055603795,3.2734646e-05,0.0104365265,0.0052665896,0.004723273
635,0.0063272105,0.005574366,3.2835655e-05,0.010462739,0.0052798814,0.0047352356
636,0.0063431608,0.00558836,3.293671e-05,0.010488969,0.005293168,0.004747208
637,0.006359137,0.0056023686,3.3037843e-05,0.010515204,0.0053064693,0.0047591706
638,0.006375107,0.0056163897,3.3139044e-05,0.010541467,0.0053197737,0.00477114
639,0.006391077,0.005630424,3.32404e-05,0.0105676865,0.00533307,0.004783113
640,0.006407065,0.0056444504,3.334173e-05,0.010594013,0.0053463825,0.004795111
641,0.0064230775,0.0056584845,3.344314e-05,0.010620307,0.0053597223,0.0048071165
642,0.0064390763,0.005672532,3.3544566e-05,0.010646603,0.0053730304,0.004819116
643,0.0064550764,0.00568658,3.3646204e-05,0.010672943,0.005386384,0.004831126
644,0.006471097,0.0057006264,3.3748038e-05,0.010699246,0.0053997133,0.0048431344
645,0.006487111,0.0057146987,3.384985e-05,0.0107255615,0.005413065,0.0048551345
646,0.0065031457,0.005728762,3.395168e-05,0.0107519245,0.005426404,0.0048671635
647,0.0065191993,0.0057428475,3.4053533e-05,0.010778288,0.0054397658,0.004879209
648,0.006535259,0.00575695,3.4155513e-05,0.010804706,0.0054531526,0.004891247
649,0.0065513426,0.005771051,3.4257722e-05,0.010831134,0.005466545,0.004903326
650,0.006567435,0.0057851668,3.4360008e-05,0.010857539,0.005479949,0.0049153916
651,0.0065835305,0.005799285,3.446237e-05,0.010884011,0.0054933485,0.0049274745
652,0.006599638,0.0058134114,3.4565048e-05,0.010910508,0.005506763,0.004939544
653,0.006615745,0.0058275703,3.4667697e-05,0.0109369755,0.0055201896,0.004951624
654,0.0066318796,0.005841712,3.4770474e-05,0.010963492,0.005533632,0.0049637347
655,0.006648023,0.005855866,3.487325e-05,0.010989987,0.005547055,0.0049758335
656,0.0066641555,0.0058700377,3.497617e-05,0.011016557,0.0055605164,0.004987947
657,0.00668032,0.0058841915,3.507925e-05,0.011043112,0.005573973,0.0050000795
658,0.006696475,0.00589838,3.5182526e-05,0.011069631,0.0055874307,0.005012183
659,0.0067126444,0.0059125605,3.528614e-05,0.011096176,0.005600891,0.005024331
660,0.0067288056,0.005926742,3.5389785e-05,0.0111227725,0.005614364,0.0050364467
661,0.006745015,0.0059409454,3.5493413e-05,0.011149352,0.005627843,0.005048597
662,0.006761196,0.0059551424,3.5597175e-05,0.011175952,0.005641329,0.0050607314
663,0.0067773857,0.005969362,3.570107e-05,0.01120262,0.0056548277,0.005072892
664,0.006793629,0.0059836046,3.580502e-05,0.011229227,0.0056683226,0.005085053
665,0.00680986,0.0059978412,3.590896e-05,0.0112558985,0.005681865,0.005097251
666,0.0068261055,0.0060120877,3.6012934e-05,0.011282615,0.005695381,0.005109427
667,0.0068423566,0.0060263304,3.6116995e-05,0.0113092875,0.005708915,0.005121614
668,0.0068586203,0.0060405843,3.622122e-05,0.011335997,0.0057224557,0.005133801
669,0.0068748505,0.006054864,3.6325266e-05,0.011362711,0.0057360004,0.0051460196
670,0.0068911635,0.0060691414,3.6429636e-05,0.011389458,0.005749546,0.0051582423
671,0.0069074286,0.0060834303,3.6534067e-05,0.011416184,0.00576312,0.005170443
672,0.00692372,0.0060976967,3.6638532e-05,0.0114429565,0.005776684,0.00518265
673,0.0069400305,0.0061119986,3.6742967e-05,0.011469714,0.0057902704,0.005194882
674,0.0069563207,0.006126297,3.6847447e-05,0.011496474,0.005803833,0.0052071093
675,0.0069726366,0.006140593,3.6952133e-05,0.011523269,0.0058174278,0.0052193566
676,0.0069889356,0.0061549,3.705695e-05,0.011550083,0.0058310037,0.005231569
677,0.007005259,0.0061692065,3.716222e-05,0.011576868,0.0058446117,0.0052438094
678,0.0070215943,0.006183523,3.7267502e-05,0.011603724,0.005858215,0.0052560745
679,0.007037944,0.006197857,3.737292e-05,0.01163053,0.0058718184,0.0052683316
680,0.0070542693,0.006212181,3.747863e-05,0.011657364,0.0058854483,0.0052805715
681,0.0070706247,0.0062265117,3.7584472e-05,0.011684222,0.00589904,0.005292843
682,0.0070869974,0.0062408466,3.7690326e-05,0.01171108,0.0059126606,0.0053051054
683,0.0071033332,0.0062551997,3.7796348e-05,0.011737935,0.005926299,0.0053173867
684,0.007119725,0.006269562,3.7902497e-05,0.011764856,0.005939939,0.0053296755
685,0.0071361344,0.0062839305,3.8008664e-05,0.011791779,0.0059535787,0.0053419806
686,0.0071525574,0.0062983283,3.8115228e-05,0.011818732,0.005967288,0.005354314
687,0.00716898,0.006312738,3.822212e-05,0.011845687,0.0059809326,0.005366612
688,0.007185391,0.0063271136,3.832885e-05,0.011872649,0.005994627,0.0053789318
689,0.007201831,0.006341517,3.8435934e-05,0.011899601,0.0060083116,0.0053912653
690,0.0072182924,0.0063559385,3.8542952e-05,0.01192665,0.006022006,0.0054036
691,0.007234732,0.006370381,3.8650036e-05,0.011953673,0.0060357125,0.005415955
692,0.0072511947,0.0063848104,3.8757185e-05,0.011980679,0.0060494384,0.005428315
693,0.0072676972,0.0063992594,3.886448e-05,0.012007716,0.0060631647,0.0054406775
694,0.0072841453,0.006413689,3.8971735e-05,0.012034808,0.006076909,0.005453034
695,0.007300647,0.006428163,3.9079157e-05,0.012061832,0.006090636,0.0054654246
696,0.007317164,0.0064426153,3.918667e-05,0.012088926,0.0061043757,0.0054777847
697,0.0073336563,0.0064570825,3.929449e-05,0.012116023,0.006118109,0.0054901754
698,0.007350157,0.006471538,3.9402308e-05,0.0121431155,0.006131861,0.0055025676
699,0.007366698,0.0064860205,3.9510272e-05,0.01217022,0.006145607,0.005514956
700,0.007383197,0.0065005105,3.9618397e-05,0.012197326,0.006159368,0.005527379
701,0.007399737,0.0065150033,3.972662e-05,0.012224456,0.0061731623,0.0055397735
702,0.007416295,0.0065294905,3.9834722e-05,0.012251634,0.00618692,0.0055521927
703,0.0074328324,0.0065440033,3.994323e-05,0.012278765,0.0062007005,0.0055646165
704,0.0074493857,0.0065584863,4.0051546e-05,0.012305897,0.006214495,0.0055770376
705,0.0074659493,0.006573007,4.0160023e-05,0.012333087,0.006228291,0.0055894544
706,0.0074825073,0.0065875277,4.0268686e-05,0.012360267,0.006242074,0.0056018936
707,0.0074990937,0.006602033,4.0377392e-05,0.012387454,0.0062558744,0.0056143305
708,0.007515661,0.0066165808,4.0486288e-05,0.012414644,0.006269679,0.0056267744
709,0.0075322473,0.0066311136,4.059527e-05,0.01244189,0.0062834998,0.005639239
710,0.0075488496,0.0066456567,4.0704297e-05,0.012469133,0.0062973215,0.005651693
711,0.007565474,0.006660196,4.0813546e-05,0.012496347,0.0063111614,0.0056641614
712,0.007582062,0.006674756,4.0923263e-05,0.012523624,0.0063249986,0.005676631
713,0.007598705,0.006689331,4.1032916e-05,0.012550914,0.006338846,0.005689095
714,0.0076153167,0.006703897,4.114266e-05,0.012578188,0.006352695,0.005701599
715,0.0076319594,0.0067184875,4.125261e-05,0.012605497,0.0063665407,0.005714078
716,0.007648632,0.006733075,4.136279e-05,0.012632816,0.0063804016,0.0057265717
717,0.0076652635,0.0067476793,4.1473173e-05,0.01266012,0.0063942866,0.005739077
718,0.007681949,0.0067622787,4.158398e-05,0.01268751,0.006408165,0.0057516103
719,0.0076986174,0.006776897,4.1694777e-05,0.012714861,0.0064220587,0.005764124
720,0.0077153146,0.0067915153,4.1805808e-05,0.01274222,0.0064359503,0.0057766605
721,0.0077319983,0.006806144,4.191709e-05,0.012769607,0.0064498573,0.005789189
722,0.0077487053,0.006820796,4.2028543e-05,0.012797012,0.0064637717,0.0058017215
723,0.0077654044,0.0068353987,4.2140015e-05,0.012824398,0.006477681,0.0058142636
724,0.0077821165,0.0068500345,4.225157e-05,0.012851797,0.006491582,0.0058268113
725,0.007798844,0.0068646944,4.236343e-05,0.0128791975,0.006505513,0.005839355
726,0.007815545,0.006879354,4.2475527e-05,0.012906625,0.0065194326,0.0058519156
727,0.007832268,0.00689399,4.2587773e-05,0.012934073,0.0065333536,0.005864455
728,0.007849012,0.006908644,4.2699965e-05,0.012961474,0.0065472717,0.0058770315
729,0.007865745,0.0069233114,4.2812313e-05,0.012988915,0.0065612206,0.005889598
730,0.007882487,0.0069379923,4.2924716e-05,0.013016406,0.006575177,0.0059021786
731,0.007899275,0.006952673,4.3037136e-05,0.013043895,0.006589126,0.0059147673
732,0.007916013,0.0069673546,4.3149626e-05,0.013071397,0.006603094,0.0059273685
733,0.0079328,0.006982077,4.3262033e-05,0.013098947,0.0066170716,0.005939964
734,0.0079496205,0.0069967634,4.3374774e-05,0.013126469,0.0066310614,0.005952569
735,0.007966397,0.0070114816,4.348763e-05,0.01315397,0.006645047,0.0059651877
736,0.007983199,0.0070262053,4.3600692e-05,0.013181524,0.006659026,0.005977819
737,0.008000005,0.007040925,4.37138e-05,0.013209097,0.006673018,0.00599043
738,0.00801682,0.007055657,4.3826953e-05,0.013236653,0.006687027,0.0060030636
739,0.0080336565,0.0070703826,4.394019e-05,0.013264236,0.006701032,0.00601571
740,0.008050491,0.007085144,4.4053446e-05,0.013291823,0.0067150583,0.006028333
741,0.008067359,0.007099889,4.4167035e-05,0.01331946,0.006729083,0.0060409866
742,0.008084181,0.0071146414,4.4280547e-05,0.01334705,0.006743113,0.0060536377
743,0.00810104,0.0071294107,4.4394415e-05,0.013374709,0.0067571388,0.006066275
744,0.008117882,0.0071441596,4.450828e-05,0.013402342,0.0067711677,0.0060789417
745,0.008134739,0.007158931,4.462212e-05,0.013429926,0.0067852186,0.0060916166
746,0.008151609,0.0071737,4.473593e-05,0.013457594,0.0067992723,0.006104267
747,0.008168484,0.007188462,4.4849767e-05,0.01348528,0.0068133096,0.006116959
748,0.008185386,0.0072032656,4.496358e-05,0.013512924,0.006827366,0.0061296066
749,0.008202256,0.0072180266,4.5077588e-05,0.013540573,0.006841418,0.0061423047
750,0.008219132,0.0072328416,4.519157e-05,0.01356823,0.006855488,0.006154979
751,0.008236037,0.0072476226,4.5305642e-05,0.013595899,0.0068695312,0.006167665
752,0.008252936,0.0072624437,4.5419656e-05,0.0136236325,0.0068835923,0.0061803586
753,0.008269819,0.007277234,4.5533692e-05,0.013651308,0.006897666,0.006193045
754,0.008286743,0.007292041,4.564771e-05,0.013679036,0.0069117546,0.006205738
755,0.008303622,0.0073068594,4.576179e-05,0.013706743,0.006925835,0.0062184567
756,0.008320547,0.0073216753,4.5876055e-05,0.01373444,0.0069398903,0.006231167
757,0.008337495,0.007336495,4.5990466e-05,0.013762175,0.006953984,0.00624386
758,0.0083543975,0.0073512895,4.6104942e-05,0.013789937,0.006968098,0.006256592
759,0.008371338,0.0073661353,4.6219477e-05,0.013817656,0.0069821756,0.0062693125
760,0.00838829,0.007380972,4.633435e-05,0.013845434,0.0069962763,0.006282012
761,0.0084052235,0.007395833,4.6449346e-05,0.013873145,0.0070103896,0.0062947525
762,0.008422187,0.0074106515,4.656465e-05,0.01390094,0.007024508,0.006307491
763,0.008439146,0.007425531,4.6680285e-05,0.013928749,0.0070386245,0.0063202283
764,0.00845613,0.0074403826,4.679595e-05,0.013956569,0.007052754,0.006333004
765,0.008473101,0.0074552572,4.6912057e-05,0.013984384,0.007066887,0.0063457377
766,0.008490098,0.007470132,4.7028225e-05,0.014012238,0.007081037,0.0063584936
767,0.008507085,0.0074850074,4.7144677e-05,0.014040091,0.0070951795,0.0063712895
768,0.008524105,0.0074999053,4.726113e-05,0.014067927,0.007109355,0.0063840677
769,0.008541129,0.0075148363,4.737765e-05,0.01409581,0.0071235243,0.0063968473
770,0.008558149,0.0075297127,4.749443e-05,0.014123712,0.007137688,0.0064096437
771,0.008575214,0.007544643,4.7611353e-05,0.014151597,0.0071518603,0.00642243
772,0.008592273,0.0075595933,4.7728347e-05,0.014179514,0.007166069,0.006435251
773,0.008609271,0.0075744875,4.784532e-05,0.0142074665,0.0071802535,0.0064480524
774,0.00862638,0.0075894264,4.796246e-05,0.01423535,0.0071944487,0.006460889
775,0.0086434465,0.007604367,4.807977e-05,0.014263298,0.007208677,0.0064737024
776,0.008660514,0.00761929,4.8197267e-05,0.014291264,0.007222882,0.006486499
777,0.0086775785,0.0076342416,4.8314945e-05,0.014319202,0.0072370744,0.0064993203
778,0.008694613,0.0076491646,4.8432565e-05,0.014347155,0.007251268,0.006512141
779,0.008711684,0.007664113,4.855052e-05,0.014375081,0.007265495,0.006524974
780,0.008728775,0.00767908,4.8668626e-05,0.014403061,0.0072797113,0.006537814
781,0.008745834,0.007694005,4.8786824e-05,0.014430997,0.0072939033,0.006550624
782,0.008762943,0.00770898,4.890516e-05,0.014459044,0.0073081404,0.006563478
783,0.008780031,0.0077239615,4.902375e-05,0.014487041,0.007322394,0.0065763444
784,0.008797142,0.007738907,4.914241e-05,0.0145150665,0.007336625,0.006589188
785,0.008814285,0.0077539133,4.92611e-05,0.014543082,0.0073508704,0.006602054
786,0.0088314,0.0077689146,4.9379883e-05,0.014571091,0.0073651047,0.006614929
787,0.008848507,0.007783897,4.9498754e-05,0.01459914,0.0073793945,0.0066277985
788,0.008865683,0.0077988836,4.961782e-05,0.014627215,0.0073936395,0.0066406685
789,0.008882823,0.007813892,4.973711e-05,0.014655231,0.007407914,0.006653556
790,0.00889997,0.007828913,4.9856422e-05,0.014683363,0.007422207,0.0066664442
791,0.008917107,0.007843903,4.9975897e-05,0.014711471,0.007436464,0.0066793417
792,0.008934265,0.007858919,5.009542e-05,0.01473955,0.007450765,0.006692241
793,0.008951459,0.007873959,5.021496e-05,0.014767695,0.0074650687,0.0067051346
794,0.008968664,0.007888996,5.0334762e-05,0.014795795,0.0074793654,0.0067180544
795,0.008985841,0.007904048,5.045477e-05,0.014823962,0.0074936682,0.006730975
796,0.009003038,0.0079190815,5.057484e-05,0.014852098,0.007508004,0.0067438944
797,0.0090202335,0.007934112,5.069503e-05,0.014880217,0.0075223143,0.0067568067
798,0.009037458,0.007949175,5.0815313e-05,0.014908401,0.007536617,0.0067697596
799,0.009054726,0.00796426,5.093562e-05,0.014936622,0.0075509707,0.006782718
800,0.009071897,0.007979317,5.105604e-05,0.014964816,0.007565331,0.0067956354
801,0.009089146,0.007994395,5.1176543e-05,0.014993071,0.0075796875,0.0068086
802,0.009106369,0.008009475,5.1297306e-05,0.015021236,0.0075940103,0.0068215737
803,0.00912363,0.008024548,5.1418276e-05,0.015049478,0.007608358,0.0068345093
804,0.0091408705,0.008039658,5.1539195e-05,0.015077672,0.0076226997,0.0068474687
805,0.009158124,0.008054751,5.1660412e-05,0.015105925,0.007637091,0.006860439
806,0.009175394,0.008069859,5.1781593e-05,0.015134109,0.0076514604,0.0068734186
807,0.009192653,0.008084952,5.190306e-05,0.015162466,0.0076658255,0.0068864007
808,0.009209894,0.008100012,5.2024396e-05,0.015190724,0.007680194,0.0068993582
809,0.009227164,0.008115155,5.214594e-05,0.015218956,0.007694562,0.006912339
810,0.00924447,0.00813027,5.2267475e-05,0.015247288,0.007708947,0.0069253417
811,0.009261736,0.008145332,5.238916e-05,0.015275497,0.007723329,0.0069383057
812,0.009279004,0.008160477,5.2510844e-05,0.015303753,0.0077376924,0.0069513116
813,0.009296295,0.00817558,5.2632648e-05,0.015332043,0.0077520944,0.0069642914
814,0.009313553,0.008190716,5.2754403e-05,0.0153602855,0.007766494,0.0069772764
815,0.009330869,0.0082058245,5.287635e-05,0.015388591,0.007780877,0.0069902753
816,0.009348155,0.008220947,5.2998483e-05,0.015416894,0.007795263,0.0070032845
817,0.00936546,0.008236094,5.312067e-05,0.015445143,0.0078096148,0.0070162714
818,0.009382738,0.008251201,5.3242915e-05,0.015473537,0.007824043,0.0070292815
819,0.009400056,0.008266333,5.336511e-05,0.015501813,0.007838465,0.0070422953
820,0.009417364,0.008281471,5.3487263e-05,0.015530101,0.007852863,0.007055292
821,0.009434667,0.0082966,5.3609514e-05,0.015558487,0.007867275,0.0070683197
822,0.009452016,0.0083117755,5.3732092e-05,0.0155868195,0.007881678,0.0070813494
823,0.009469359,0.008326943,5.385462e-05,0.0156152,0.007896124,0.00709439
824,0.009486686,0.008342112,5.3977292e-05,0.015643552,0.007910553,0.007107387
825,0.009504022,0.008357262,5.4100306e-05,0.01567197,0.007924985,0.0071204286
826,0.009521386,0.008372409,5.4223176e-05,0.015700243,0.007939422,0.0071334876
827,0.009538737,0.008387584,5.4346216e-05,0.015728671,0.007953857,0.0071465424
828,0.009556072,0.008402779,5.446946e-05,0.015757084,0.007968322,0.0071595963
829,0.009573482,0.0084179845,5.4593063e-05,0.015785499,0.007982777,0.0071726562
830,0.009590879,0.008433171,5.4716664e-05,0.015813908,0.007997235,0.007185726
831,0.009608237,0.008448361,5.4840402e-05,0.015842315,0.008011693,0.007198803
832,0.009625616,0.008463563,5.496425e-05,0.015870819,0.00802617,0.0072118766
833,0.009642996,0.008478762,5.508807e-05,0.015899181,0.008040638,0.0072249277
834,0.009660388,0.008493987,5.521205e-05,0.015927656,0.008055113,0.0072380155
835,0.0096777575,0.008509191,5.533605e-05,0.015956098,0.008069593,0.007251085
836,0.009695162,0.008524382,5.5460114e-05,0.015984552,0.00808409,0.0072641717
837,0.009712585,0.008539614,5.558428e-05,0.016012968,0.008098565,0.007277276
838,0.009729991,0.008554839,5.570855e-05,0.016041482,0.00811305,0.0072903694
839,0.009747411,0.00857008,5.5832945e-05,0.016069975,0.008127562,0.007303453
840,0.00976488,0.008585311,5.595765e-05,0.01609847,0.008142071,0.007316568
841,0.009782304,0.008600572,5.608248e-05,0.016126998,0.008156596,0.0073296865
842,0.009799766,0.008615828,5.6207584e-05,0.016155537,0.008171123,0.007342789
843,0.009817234,0.00863108,5.63326e-05,0.016184041,0.008185671,0.0073559275
844,0.00983471,0.008646363,5.645799e-05,0.016212642,0.008200209,0.007369055
845,0.009852184,0.008661667,5.6583416e-05,0.016241224,0.008214725,0.0073822173
846,0.009869654,0.008676943,5.670892e-05,0.016269755,0.008229318,0.0073953574
847,0.00988712,0.00869221,5.6834626e-05,0.01629836,0.0082438635,0.0074085137
848,0.009904655,0.008707537,5.6960565e-05,0.016326994,0.008258432,0.0074216845
849,0.009922139,0.008722835,5.7086323e-05,0.016355585,0.00827301,0.007434852
850,0.009939652,0.008738137,5.721261e-05,0.016384218,0.00828758,0.0074480125
851,0.00995716,0.008753476,5.7338922e-05,0.016412875,0.008302172,0.0074611795
852,0.009974676,0.008768774,5.7465564e-05,0.016441485,0.008316751,0.0074743577
853,0.009992238,0.008784089,5.759216e-05,0.016470145,0.008331338,0.0074875276
854,0.010009731,0.008799397,5.7718815e-05,0.016498713,0.008345901,0.0075007165
855,0.010027264,0.008814729,5.7845526e-05,0.016527414,0.008360491,0.0075139
856,0.010044796,0.008830081,5.797226e-05,0.016556066,0.008375131,0.0075270873
857,0.010062335,0.00884539,5.8099162e-05,0.016584707,0.008389701,0.0075402735
858,0.010079882,0.008860707,5.8226025e-05,0.016613374,0.008404288,0.0075534577
859,0.010097433,0.008876071,5.835302e-05,0.016642049,0.008418867,0.0075666276
860,0.010114959,0.008891391,5.8480102e-05,0.016670708,0.00843344,0.007579851
861,0.01013256,0.008906753,5.8607246e-05,0.016699439,0.008448099,0.0075930757
862,0.010150095,0.008922119,5.873456e-05,0.016728153,0.008462726,0.00760626
863,0.010167674,0.008937451,5.8861995e-05,0.016756875,0.008477348,0.0076194834
864,0.010185245,0.008952807,5.898953e-05,0.016785555,0.0084919585,0.0076326975
865,0.010202854,0.008968194,5.911725e-05,0.01681428,0.008506605,0.0076459167
866,0.010220414,0.008983538,5.9245223e-05,0.016843006,0.008521222,0.007659115
867,0.010238024,0.008998905,5.937333e-05,0.016871735,0.008535876,0.0076723592
868,0.0102555975,0.009014298,5.9501475e-05,0.016900456,0.008550511,0.0076855947
869,0.010273188,0.009029672,5.9629743e-05,0.016929189,0.008565154,0.007698835
870,0.010290798,0.0090450505,5.975825e-05,0.016957963,0.008579792,0.007712082
871,0.010308403,0.009060454,5.988667e-05,0.016986733,0.00859446,0.007725307
872,0.010326005,0.009075819,6.0015172e-05,0.017015465,0.008609101,0.0077385483
873,0.010343594,0.009091233,6.014401e-05,0.017044228,0.008623733,0.007751795
874,0.010361192,0.009106602,6.0272872e-05,0.017073017,0.00863841,0.0077650324
875,0.010378804,0.009122007,6.0401933e-05,0.01710183,0.008653076,0.007778292
876,0.010396462,0.009137392,6.053088e-05,0.017130585,0.008667723,0.007791554
