,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,4.001167e-05,2.6345208e-05,2.7995606e-08,1.8567938e-05,1.11294885e-05,2.0283303e-05
48,4.171032e-05,2.7463857e-05,2.9945245e-08,1.9364543e-05,1.1609102e-05,2.1145584e-05
49,4.3451975e-05,2.8610457e-05,3.1894466e-08,2.0180712e-05,1.2100388e-05,2.2029319e-05
50,4.5226952e-05,2.9778173e-05,3.3872848e-08,2.101268e-05,1.2600461e-05,2.2929795e-05
51,4.7029785e-05,3.096235e-05,3.590549e-08,2.1856356e-05,1.3107898e-05,2.3843608e-05
52,4.8868205e-05,3.2167383e-05,3.796027e-08,2.2715447e-05,1.3625557e-05,2.4774474e-05
53,5.074178e-05,3.3394375e-05,4.0114926e-08,2.359076e-05,1.4153459e-05,2.5720823e-05
54,5.2654552e-05,3.464735e-05,4.2282053e-08,2.4485047e-05,1.46934535e-05,2.6685571e-05
55,5.4599644e-05,3.591961e-05,4.4538496e-08,2.5394469e-05,1.5242088e-05,2.7666843e-05
56,5.658501e-05,3.721812e-05,4.694344e-08,2.6322014e-05,1.5802121e-05,2.8668472e-05
57,5.8615737e-05,3.85444e-05,4.940441e-08,2.7270404e-05,1.6375341e-05,2.9692665e-05
58,6.0682374e-05,3.9893715e-05,5.1899796e-08,2.8236345e-05,1.6957852e-05,3.0734576e-05
59,6.2787374e-05,4.1267278e-05,5.4481493e-08,2.9218816e-05,1.755155e-05,3.1796466e-05
60,6.492332e-05,4.266246e-05,5.7110206e-08,3.0216774e-05,1.8154642e-05,3.2874457e-05
61,6.709718e-05,4.408295e-05,5.981944e-08,3.1232936e-05,1.8769333e-05,3.397225e-05
62,6.9311114e-05,4.552806e-05,6.264504e-08,3.2266904e-05,1.9395107e-05,3.5090394e-05
63,7.155857e-05,4.6994628e-05,6.549086e-08,3.331594e-05,2.0030355e-05,3.6226527e-05
64,7.3835035e-05,4.8478283e-05,6.8358396e-08,3.437603e-05,2.0673115e-05,3.7377165e-05
65,7.614226e-05,4.9981536e-05,7.12634e-08,3.545254e-05,2.1324333e-05,3.8543654e-05
66,7.8479556e-05,5.150421e-05,7.430007e-08,3.6542417e-05,2.1983424e-05,3.972486e-05
67,8.0842736e-05,5.3043543e-05,7.745763e-08,3.764479e-05,2.2651038e-05,4.0918763e-05
68,8.3243904e-05,5.4608012e-05,8.068699e-08,3.8765633e-05,2.3329947e-05,4.2130887e-05
69,8.56756e-05,5.619353e-05,8.393585e-08,3.99008e-05,2.401764e-05,4.3360098e-05
70,8.814223e-05,5.780011e-05,8.719918e-08,4.10504e-05,2.471446e-05,4.4605265e-05
71,9.064833e-05,5.943148e-05,9.056275e-08,4.221741e-05,2.5421768e-05,4.5869398e-05
72,9.318822e-05,6.108344e-05,9.400376e-08,4.3400683e-05,2.6139312e-05,4.715012e-05
73,9.575584e-05,6.275347e-05,9.749044e-08,4.4595756e-05,2.6864132e-05,4.8444803e-05
74,9.835042e-05,6.444019e-05,1.0097636e-07,4.5804052e-05,2.7597096e-05,4.9753227e-05
75,0.000100970996,6.614209e-05,1.04484464e-07,4.702422e-05,2.8336659e-05,5.1073654e-05
76,0.00010361827,6.786057e-05,1.08029916e-07,4.82558e-05,2.9084013e-05,5.240621e-05
77,0.0001062889,6.9595364e-05,1.116151e-07,4.950047e-05,2.983861e-05,5.3752698e-05
78,0.00010900116,7.135657e-05,1.152891e-07,5.076568e-05,3.0603507e-05,5.5120527e-05
79,0.00011174469,7.313649e-05,1.1899137e-07,5.204615e-05,3.1377338e-05,5.6502897e-05
80,0.00011450868,7.492895e-05,1.227493e-07,5.3336076e-05,3.2157444e-05,5.789544e-05
81,0.000117302465,7.674231e-05,1.265428e-07,5.4640484e-05,3.294607e-05,5.9303384e-05
82,0.000120129,7.857706e-05,1.3037065e-07,5.596061e-05,3.3743534e-05,6.072788e-05
83,0.00012298678,8.043354e-05,1.3432928e-07,5.7295023e-05,3.4549692e-05,6.2168576e-05
84,0.00012587094,8.23077e-05,1.3835631e-07,5.864435e-05,3.5363148e-05,6.362489e-05
85,0.00012878362,8.420233e-05,1.4251656e-07,6.000893e-05,3.61865e-05,6.509661e-05
86,0.00013172656,8.611612e-05,1.467536e-07,6.1387e-05,3.7018992e-05,6.658356e-05
87,0.00013470855,8.8055815e-05,1.5102404e-07,6.278446e-05,3.7862043e-05,6.8089874e-05
88,0.0001377227,9.001442e-05,1.554196e-07,6.419583e-05,3.8713653e-05,6.961124e-05
89,0.00014076692,9.199163e-05,1.5981631e-07,6.5620145e-05,3.9573246e-05,7.1145834e-05
90,0.00014384568,9.39931e-05,1.6432048e-07,6.706264e-05,4.0441806e-05,7.2697505e-05
91,0.00014694761,9.6011594e-05,1.6886318e-07,6.851562e-05,4.131766e-05,7.4260504e-05
92,0.00015007558,9.8046694e-05,1.7349801e-07,6.998134e-05,4.2200714e-05,7.583541e-05
93,0.00015325205,0.000100113095,1.782324e-07,7.146959e-05,4.3097425e-05,7.74341e-05
94,0.00015646276,0.00010220193,1.8306099e-07,7.2973984e-05,4.4004024e-05,7.90489e-05
95,0.00015970266,0.00010430944,1.8804144e-07,7.4492375e-05,4.4919027e-05,8.0678576e-05
96,0.0001629831,0.00010644125,1.9304838e-07,7.602927e-05,4.5845532e-05,8.2328355e-05
97,0.00016629456,0.00010859287,1.9813737e-07,7.758233e-05,4.678142e-05,8.399287e-05
98,0.00016963412,0.000110761895,2.0331994e-07,7.9147394e-05,4.7724698e-05,8.5670836e-05
99,0.00017300143,0.00011294881,2.0850159e-07,8.072525e-05,4.8675476e-05,8.7363e-05
100,0.00017639445,0.000115151975,2.137556e-07,8.231538e-05,4.9633116e-05,8.906816e-05
101,0.00017982184,0.000117376505,2.1904097e-07,8.39217e-05,5.0599076e-05,9.078944e-05
102,0.00018327037,0.000119614306,2.2437717e-07,8.553667e-05,5.157094e-05,9.252179e-05
103,0.00018676026,0.000121880934,2.2979123e-07,8.7172564e-05,5.2555126e-05,9.42763e-05
104,0.0001902754,0.00012416476,2.35204e-07,8.882091e-05,5.35475e-05,9.6043244e-05
105,0.0001938186,0.00012646808,2.4071844e-07,9.04822e-05,5.454822e-05,9.782517e-05
106,0.0001973904,0.00012879151,2.463046e-07,9.215779e-05,5.5558037e-05,9.962269e-05
107,0.00020099418,0.00013113633,2.5194998e-07,9.3848896e-05,5.6577115e-05,0.00010143646
108,0.000204622,0.00013349665,2.576444e-07,9.555177e-05,5.7602625e-05,0.0001032629
109,0.0002082745,0.00013587385,2.6338492e-07,9.7267315e-05,5.863634e-05,0.00010510162
110,0.00021194613,0.00013826328,2.6921782e-07,9.899199e-05,5.9675098e-05,0.00010694948
111,0.0002156496,0.00014067287,2.7504962e-07,0.00010073099,6.0722417e-05,0.000108813176
112,0.00021937441,0.00014309786,2.8095565e-07,0.0001024801,6.177681e-05,0.00011068698
113,0.00022312813,0.00014554021,2.869127e-07,0.0001042413,6.28398e-05,0.00011257456
114,0.00022690964,0.0001480018,2.9291428e-07,0.000106015636,6.3910076e-05,0.000114477334
115,0.00023071561,0.00015047907,2.990212e-07,0.00010780201,6.498744e-05,0.000116392875
116,0.00023454906,0.00015297257,3.051271e-07,0.00010960041,6.607172e-05,0.000118322314
117,0.00023840918,0.00015548407,3.1126706e-07,0.00011141156,6.716265e-05,0.000120263554
118,0.00024229324,0.00015800964,3.1747666e-07,0.00011323312,6.825972e-05,0.00012221692
119,0.00024620167,0.00016055211,3.237412e-07,0.000115066,6.936433e-05,0.0001241828
120,0.00025013863,0.0001631118,3.3002055e-07,0.00011691271,7.047651e-05,0.00012616254
121,0.00025410048,0.00016568629,3.3633978e-07,0.000118772325,7.159561e-05,0.00012815498
122,0.00025808092,0.00016827395,3.4276073e-07,0.00012064064,7.2720184e-05,0.00013015693
123,0.00026209292,0.00017088199,3.492534e-07,0.00012252311,7.38538e-05,0.00013217468
124,0.00026612842,0.00017350275,3.55871e-07,0.00012441493,7.499425e-05,0.00013420392
125,0.0002702006,0.00017614789,3.6251427e-07,0.00012632569,7.614545e-05,0.00013625174
126,0.00027429417,0.00017880843,3.693202e-07,0.00012824628,7.730354e-05,0.0001383108
127,0.00027840116,0.00018147774,3.7619205e-07,0.00013017269,7.8465375e-05,0.00014037671
128,0.00028253783,0.00018416649,3.830768e-07,0.00013211346,7.963605e-05,0.00014245867
129,0.00028669872,0.00018687129,3.9006443e-07,0.00013406551,8.081413e-05,0.00014455339
130,0.00029089677,0.00018960235,3.971055e-07,0.00013603477,8.200244e-05,0.00014666599
131,0.00029512824,0.00019235541,4.04145e-07,0.00013802067,8.320038e-05,0.00014879565
132,0.00029938782,0.00019512956,4.1119932e-07,0.00014002074,8.4406965e-05,0.00015094056
133,0.0003036703,0.00019792003,4.1825209e-07,0.00014203288,8.561995e-05,0.0001530979
134,0.0003079906,0.00020073283,4.2532025e-07,0.00014406197,8.684182e-05,0.0001552731
135,0.0003123344,0.00020356159,4.3250049e-07,0.00014610255,8.807059e-05,0.00015746074
136,0.000316695,0.00020640118,4.3978653e-07,0.00014815196,8.930387e-05,0.00015965739
137,0.00032109162,0.00020926549,4.4714622e-07,0.00015022051,9.0548725e-05,0.00016187257
138,0.00032551264,0.00021214585,4.5464114e-07,0.00015230027,9.18005e-05,0.0001641001
139,0.000329966,0.00021504554,4.6221433e-07,0.00015439498,9.306201e-05,0.00016634476
140,0.00033443462,0.00021795376,4.6989308e-07,0.00015649722,9.432795e-05,0.0001685965
141,0.00033892764,0.00022087767,4.7759903e-07,0.00015861155,9.560053e-05,0.00017086042
142,0.00034344848,0.00022382107,4.8530654e-07,0.00016073893,9.6881624e-05,0.00017313907
143,0.00034800608,0.00022678674,4.9308494e-07,0.0001628827,9.817283e-05,0.00017543434
144,0.00035259384,0.00022977314,5.009541e-07,0.00016504344,9.947273e-05,0.000177747
145,0.00035720554,0.00023277357,5.08904e-07,0.00016721645,0.00010077864,0.00018007193
146,0.0003618505,0.00023579579,5.169259e-07,0.00016940384,0.00010209437,0.00018241064
147,0.0003665232,0.00023883775,5.2495307e-07,0.00017160455,0.00010341796,0.00018476388
148,0.0003712265,0.00024189903,5.330765e-07,0.00017381978,0.00010474928,0.00018713264
149,0.0003759475,0.000244972,5.412807e-07,0.0001760444,0.00010608656,0.00018951189
150,0.00038071958,0.00024808,5.4958986e-07,0.00017829378,0.00010743825,0.00019191555
151,0.0003855196,0.0002512044,5.5792435e-07,0.00018055497,0.00010879784,0.00019433192
152,0.00039035035,0.00025434978,5.662929e-07,0.00018283141,0.00011016561,0.00019676512
153,0.0003952131,0.000257514,5.747663e-07,0.00018511996,0.00011154182,0.00019921275
154,0.00040009836,0.00026069366,5.833621e-07,0.00018742045,0.00011292461,0.00020167172
155,0.00040500527,0.0002638867,5.921136e-07,0.00018973046,0.00011431371,0.00020414023
156,0.00040993848,0.00026709744,6.009015e-07,0.00019205296,0.000115710856,0.00020662177
157,0.00041489882,0.0002703254,6.097534e-07,0.00019438936,0.00011711454,0.0002091173
158,0.0004198929,0.00027357572,6.1872566e-07,0.00019674083,0.00011852966,0.0002116303
159,0.00042492012,0.00027684862,6.2772006e-07,0.00019910927,0.000119954835,0.00021416068
160,0.0004299755,0.00028013828,6.367199e-07,0.00020148918,0.0001213874,0.00021670508
161,0.00043504653,0.00028344098,6.457284e-07,0.00020387988,0.0001228263,0.00021926027
162,0.0004401444,0.00028676,6.547988e-07,0.00020628233,0.0001242719,0.00022182858
163,0.0004452736,0.0002901005,6.6390743e-07,0.00020870197,0.00012572834,0.00022441328
164,0.00045043655,0.00029346396,6.730636e-07,0.00021113557,0.0001271921,0.0002270139
165,0.00045562425,0.00029684266,6.823079e-07,0.00021357994,0.00012866319,0.00022962673
166,0.00046084513,0.00030024236,6.916021e-07,0.00021603968,0.00013014374,0.00023225529
167,0.00046609435,0.00030366264,7.009445e-07,0.00021851357,0.00013163306,0.00023489937
168,0.00047137385,0.0003071007,7.102849e-07,0.0002210011,0.00013313127,0.0002375582
169,0.00047667345,0.00031055254,7.197251e-07,0.00022349916,0.00013463585,0.00024022811
170,0.0004820014,0.00031402425,7.2929197e-07,0.0002260099,0.00013614826,0.00024291078
171,0.00048734542,0.00031750728,7.389728e-07,0.00022852907,0.00013766484,0.00024560207
172,0.0004927081,0.00032099904,7.4871934e-07,0.00023105698,0.00013918683,0.0002483026
173,0.0004981003,0.00032451024,7.585276e-07,0.00023359957,0.0001407188,0.00025101833
174,0.0005035196,0.00032803902,7.683812e-07,0.00023615574,0.00014225885,0.00025374768
175,0.0005089624,0.0003315812,7.782495e-07,0.00023872178,0.00014380491,0.00025648714
176,0.00051441934,0.00033513163,7.8817436e-07,0.00024129488,0.00014535537,0.00025923376
177,0.0005199074,0.0003387049,7.9817363e-07,0.00024388207,0.00014691542,0.00026199743
178,0.0005254164,0.00034229198,8.082847e-07,0.00024648005,0.00014848154,0.0002647719
179,0.0005309633,0.0003459024,8.185667e-07,0.000249099,0.00015005647,0.00026756327
180,0.00053653336,0.00034952955,8.2884674e-07,0.0002517284,0.0001516396,0.00027036815
181,0.0005421202,0.00035316867,8.39166e-07,0.00025436754,0.0001532276,0.0002731806
182,0.0005477399,0.00035682882,8.495857e-07,0.00025702006,0.00015482526,0.0002760093
183,0.0005533897,0.00036050988,8.600634e-07,0.00025968713,0.0001564309,0.0002788546
184,0.00055906206,0.00036420533,8.7068963e-07,0.0002623657,0.00015804291,0.0002817116
185,0.000564767,0.0003679253,8.814212e-07,0.00026506087,0.00015966494,0.000284586
186,0.00057049334,0.0003716613,8.9216593e-07,0.00026776647,0.0001612915,0.00028747044
187,0.0005762494,0.00037541517,9.029457e-07,0.0002704855,0.00016292601,0.00029037058
188,0.0005820329,0.00037918775,9.1379303e-07,0.00027321745,0.00016456856,0.00029328206
189,0.0005878409,0.00038297675,9.246571e-07,0.00027596075,0.00016621785,0.00029620694
190,0.0005936859,0.00038679034,9.3556343e-07,0.00027872258,0.00016787769,0.00029914945
191,0.0005995543,0.00039062096,9.464668e-07,0.0002814958,0.00016954375,0.00030210352
192,0.0006054516,0.00039446985,9.573807e-07,0.0002842812,0.00017121661,0.0003050722
193,0.00061136263,0.00039832774,9.684277e-07,0.00028707462,0.00017289488,0.00030804696
194,0.0006172986,0.00040220155,9.795028e-07,0.00028988157,0.00017458039,0.00031103345
195,0.0006232487,0.0004060872,9.906339e-07,0.00029269527,0.00017627075,0.0003140276
196,0.00062921963,0.00040998726,1.0019525e-06,0.00029551768,0.00017796662,0.00031703213
197,0.0006352118,0.00041390085,1.0132763e-06,0.00029835026,0.00017966855,0.00032004737
198,0.00064122584,0.0004178308,1.0247624e-06,0.00030119205,0.00018137674,0.0003230742
199,0.0006472736,0.00042178272,1.0363547e-06,0.00030405,0.00018309476,0.00032611715
200,0.0006533401,0.00042574838,1.047987e-06,0.00030691756,0.00018481995,0.0003291716
201,0.00065943215,0.0004297303,1.0597188e-06,0.0003097972,0.00018655248,0.00033223807
202,0.00066554634,0.0004337274,1.0714841e-06,0.00031268728,0.00018829231,0.0003353164
203,0.00067169307,0.00043774422,1.0833447e-06,0.00031559117,0.00019004081,0.0003384099
204,0.00067786605,0.00044177828,1.095257e-06,0.0003185086,0.00019179749,0.00034151858
205,0.000684053,0.00044582278,1.1072449e-06,0.00032143263,0.0001935588,0.00034463507
206,0.00069026276,0.00044987825,1.1193049e-06,0.00032436757,0.00019532576,0.0003477625
207,0.0006964933,0.00045394906,1.1314299e-06,0.00032731387,0.0001971,0.0003509014
208,0.00070274237,0.0004580298,1.1435786e-06,0.0003302699,0.00019888142,0.0003540504
209,0.00070901454,0.0004621276,1.1557999e-06,0.00033323726,0.00020066998,0.00035721256
210,0.0007153174,0.0004662429,1.1681032e-06,0.00033621828,0.00020246701,0.00036038988
211,0.00072163437,0.00047036953,1.1805726e-06,0.00033920837,0.00020426993,0.00036357663
212,0.0007279657,0.0004745031,1.193128e-06,0.00034220307,0.00020607667,0.00036677028
213,0.0007343236,0.00047865434,1.2057093e-06,0.00034520988,0.0002078895,0.0003699733
214,0.00074069976,0.00048281904,1.2183416e-06,0.0003482262,0.000209709,0.00037318736
215,0.0007470987,0.0004869978,1.2310019e-06,0.0003512531,0.00021153394,0.00037641104
216,0.0007535213,0.0004911952,1.2437029e-06,0.00035429272,0.00021336626,0.00037964855
217,0.00075997127,0.00049541093,1.2564695e-06,0.00035734434,0.00021520603,0.00038289648
218,0.00076643645,0.00049963687,1.2692806e-06,0.00036040338,0.00021705034,0.00038615218
219,0.0007729254,0.00050387805,1.2821404e-06,0.0003634738,0.00021890285,0.00038942162
220,0.0007794369,0.0005081369,1.2950045e-06,0.00036655585,0.00022076172,0.00039270267
221,0.0007859851,0.00051241944,1.307925e-06,0.00036965316,0.00022263141,0.0003960011
222,0.00079256267,0.00051672105,1.3209345e-06,0.00037276742,0.00022450877,0.00039931468
223,0.0007991659,0.00052103697,1.334035e-06,0.00037589256,0.00022639339,0.00040264273
224,0.0008057934,0.0005253721,1.3472791e-06,0.00037902937,0.00022828508,0.00040598112
225,0.0008124446,0.00052972115,1.3606121e-06,0.0003821779,0.00023018474,0.00040933114
226,0.00081911247,0.0005340799,1.3740482e-06,0.00038533288,0.00023208959,0.00041268955
227,0.0008257948,0.0005384474,1.3875217e-06,0.00038849592,0.00023399925,0.00041605474
228,0.0008325069,0.00054283283,1.4010261e-06,0.00039167373,0.00023591585,0.00041943416
229,0.0008392433,0.0005472368,1.4145381e-06,0.00039486197,0.00023783937,0.00042282557
230,0.0008459978,0.00055164844,1.4281156e-06,0.00039806,0.0002397694,0.00042622347
231,0.00085278414,0.00055608404,1.4416985e-06,0.000401274,0.00024170797,0.0004296399
232,0.00085958984,0.000560533,1.4553348e-06,0.00040449708,0.0002436531,0.00043306607
233,0.0008664159,0.00056499575,1.4689792e-06,0.0004077292,0.00024560487,0.00043650402
234,0.00087325944,0.0005694684,1.482707e-06,0.0004109704,0.00024755998,0.00043995047
235,0.0008801252,0.000573955,1.49658e-06,0.0004142227,0.0002495215,0.0004434093
236,0.0008870163,0.00057845906,1.5104839e-06,0.00041748595,0.00025149033,0.00044688006
237,0.0008939224,0.00058297196,1.5244844e-06,0.00042075582,0.0002534638,0.00045035896
238,0.000900852,0.0005875011,1.538575e-06,0.00042403647,0.00025544275,0.00045384775
239,0.00090779323,0.0005920371,1.552716e-06,0.00042732377,0.00025742478,0.00045734463
240,0.00091475516,0.00059658726,1.5668985e-06,0.00043062016,0.00025941466,0.00046085005
241,0.00092174986,0.00060116174,1.5810776e-06,0.00043393482,0.00026141273,0.0004643723
242,0.00092877133,0.0006057523,1.5953241e-06,0.0004372616,0.0002634192,0.00046790828
243,0.00093582383,0.0006103619,1.6096409e-06,0.0004406059,0.00026543433,0.0004714605
244,0.0009428935,0.0006149848,1.6239563e-06,0.0004439561,0.0002674557,0.00047502035
245,0.0009499788,0.0006196151,1.6383365e-06,0.0004473155,0.00026947976,0.00047858662
246,0.00095709116,0.0006242616,1.6528685e-06,0.0004506865,0.0002715109,0.000482167
247,0.00096422184,0.0006289205,1.667494e-06,0.0004540679,0.00027354958,0.00048575582
248,0.00097137917,0.00063359644,1.6822206e-06,0.0004574631,0.00027559325,0.0004893586
249,0.0009785566,0.0006382881,1.6970702e-06,0.00046087126,0.00027764606,0.00049297477
250,0.0009857537,0.00064299203,1.7119883e-06,0.00046428575,0.00027970184,0.00049659895
251,0.0009929712,0.0006477105,1.726995e-06,0.00046771087,0.00028176492,0.0005002355
252,0.0010002194,0.0006524464,1.74211e-06,0.00047114992,0.00028383473,0.0005038843
253,0.0010074888,0.00065719726,1.7572761e-06,0.00047459922,0.00028591213,0.0005075449
254,0.0010147699,0.0006619572,1.7724575e-06,0.00047805667,0.00028799375,0.00051121257
255,0.0010220731,0.00066673296,1.7876819e-06,0.00048152253,0.00029008032,0.00051488995
256,0.0010293807,0.00067151117,1.8029579e-06,0.00048499365,0.00029217047,0.0005185737
257,0.0010367247,0.0006763091,1.8183572e-06,0.0004884781,0.00029426697,0.00052226876
258,0.0010440886,0.0006811225,1.8337842e-06,0.00049197377,0.00029637085,0.0005259787
259,0.0010514689,0.0006859468,1.8492326e-06,0.0004954774,0.00029847855,0.00052969734
260,0.0010588774,0.0006907893,1.8646822e-06,0.0004989918,0.00030059606,0.0005334268
261,0.0010663003,0.0006956432,1.8801366e-06,0.00050251523,0.0003027184,0.000537167
262,0.0010737453,0.00070050976,1.8956671e-06,0.0005060493,0.00030484618,0.00054091646
263,0.0010812071,0.0007053863,1.9112308e-06,0.0005095926,0.00030697984,0.00054467504
264,0.001088695,0.00071027887,1.9269005e-06,0.00051314785,0.00030912072,0.0005484458
265,0.0010962015,0.0007151803,1.9426416e-06,0.0005167083,0.00031126585,0.00055222615
266,0.001103719,0.00072009495,1.9584545e-06,0.00052027666,0.00031341362,0.00055601355
267,0.001111275,0.0007250278,1.9743634e-06,0.0005238598,0.00031557173,0.0005598183
268,0.0011188512,0.0007299748,1.9902905e-06,0.0005274527,0.00031773705,0.00056363485
269,0.001126439,0.00073492934,2.0062612e-06,0.0005310517,0.00031990593,0.00056745764
270,0.0011340467,0.00073989586,2.0222762e-06,0.0005346583,0.00032207902,0.00057128747
271,0.0011416819,0.00074488134,2.0383804e-06,0.0005382805,0.00032426012,0.0005751342
272,0.0011493356,0.0007498782,2.0545033e-06,0.00054190896,0.0003264465,0.00057898805
273,0.0011570108,0.00075488794,2.0706232e-06,0.00054555025,0.0003286387,0.00058285263
274,0.0011646977,0.0007599037,2.0867822e-06,0.0005491997,0.00033083517,0.00058672344
275,0.0011724042,0.00076493766,2.1029457e-06,0.0005528582,0.0003330385,0.00059060275
276,0.0011801434,0.0007699885,2.1192002e-06,0.0005565272,0.00033524956,0.0005945006
277,0.0011878965,0.00077505026,2.1355313e-06,0.0005602068,0.0003374664,0.0005984067
278,0.0011956581,0.00078011944,2.151948e-06,0.00056388974,0.00033968507,0.0006023168
279,0.0012034455,0.0007852024,2.1684457e-06,0.00056758354,0.00034191078,0.00060623756
280,0.0012112573,0.0007902993,2.1849676e-06,0.00057128986,0.00034414436,0.0006101733
281,0.0012190862,0.0007954099,2.2015965e-06,0.00057500566,0.00034638421,0.0006141165
282,0.0012269324,0.00080053165,2.21826e-06,0.0005787317,0.0003486297,0.00061807095
283,0.0012347954,0.000805666,2.2349727e-06,0.0005824636,0.00035087936,0.00062203547
284,0.0012426813,0.00081081246,2.2516956e-06,0.0005862071,0.00035313584,0.0006260076
285,0.0012505854,0.0008159711,2.2684328e-06,0.00058996,0.0003553979,0.00062999275
286,0.0012585039,0.00082114077,2.2851807e-06,0.00059372385,0.00035766544,0.0006339843
287,0.0012664433,0.00082632084,2.301973e-06,0.0005974928,0.00035993775,0.00063798355
