,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
47,1.870477e-05,1.5697675e-05,6.98185e-09,3.0294475e-05,1.6218084e-05,1.4597987e-05
48,1.953325e-05,1.6388993e-05,7.4030715e-09,3.161953e-05,1.6940987e-05,1.5256532e-05
49,2.0379624e-05,1.709509e-05,7.824205e-09,3.297413e-05,1.7680304e-05,1.5930493e-05
50,2.1250238e-05,1.7820792e-05,8.2452525e-09,3.4365516e-05,1.8440574e-05,1.6624203e-05
51,2.2144926e-05,1.8566376e-05,8.666212e-09,3.5794194e-05,1.922158e-05,1.7336992e-05
52,2.3051294e-05,1.9321384e-05,9.087082e-09,3.7239453e-05,2.001342e-05,1.8060206e-05
53,2.3971383e-05,2.00875e-05,9.507865e-09,3.8706094e-05,2.0817766e-05,1.8794666e-05
54,2.4907547e-05,2.0866508e-05,9.928561e-09,4.0195162e-05,2.1635884e-05,1.9542487e-05
55,2.5859494e-05,2.1657903e-05,1.03491695e-08,4.1708125e-05,2.2468517e-05,2.0303858e-05
56,2.682968e-05,2.2463953e-05,1.0769691e-08,4.324931e-05,2.3317523e-05,2.1080537e-05
57,2.7815931e-05,2.3283475e-05,1.1190123e-08,4.4816356e-05,2.4180608e-05,2.1869835e-05
58,2.881597e-05,2.411405e-05,1.1610468e-08,4.640476e-05,2.505683e-05,2.2670709e-05
59,2.9843617e-05,2.4968811e-05,1.2030726e-08,4.803708e-05,2.5956273e-05,2.34948e-05
60,3.0903913e-05,2.5850177e-05,1.2450896e-08,4.97233e-05,2.6885205e-05,2.434472e-05
61,3.198212e-05,2.6745283e-05,1.29820155e-08,5.143782e-05,2.7829856e-05,2.5209654e-05
62,3.3087097e-05,2.7661545e-05,1.3513024e-08,5.3196378e-05,2.8799113e-05,2.6095102e-05
63,3.4214278e-05,2.8596327e-05,1.4104068e-08,5.4991342e-05,2.9787147e-05,2.6998612e-05
64,3.5355595e-05,2.9543105e-05,1.4694989e-08,5.6808294e-05,3.0788e-05,2.7913637e-05
65,3.6515146e-05,3.0504381e-05,1.5285789e-08,5.8652968e-05,3.180581e-05,2.8843888e-05
66,3.7686408e-05,3.1474803e-05,1.5876466e-08,6.0515584e-05,3.2834672e-05,2.9784682e-05
67,3.8874172e-05,3.24589e-05,1.646702e-08,6.2402534e-05,3.3878277e-05,3.0738276e-05
68,4.0076266e-05,3.3453278e-05,1.7057449e-08,6.431245e-05,3.4935012e-05,3.170381e-05
69,4.128859e-05,3.4455305e-05,1.7647753e-08,6.62376e-05,3.6001005e-05,3.2678225e-05
70,4.251961e-05,3.5472123e-05,1.823794e-08,6.819041e-05,3.7083875e-05,3.3667286e-05
71,4.376882e-05,3.650395e-05,1.8827999e-08,7.017167e-05,3.8183418e-05,3.4672143e-05
72,4.5032502e-05,3.7546288e-05,1.9417937e-08,7.217229e-05,3.9296436e-05,3.5689354e-05
73,4.631224e-05,3.8601866e-05,2.0017168e-08,7.4197655e-05,4.042348e-05,3.6719637e-05
74,4.7612317e-05,3.9674487e-05,2.0616273e-08,7.625434e-05,4.156926e-05,3.77664e-05
75,4.8932692e-05,4.076362e-05,2.1215255e-08,7.8341545e-05,4.273227e-05,3.8828428e-05
76,5.0264698e-05,4.1861986e-05,2.181411e-08,8.0445534e-05,4.3906522e-05,3.9900886e-05
77,5.1613366e-05,4.2973472e-05,2.241284e-08,8.2572486e-05,4.5095687e-05,4.098693e-05
78,5.2976404e-05,4.40959e-05,2.3011445e-08,8.4718464e-05,4.6297588e-05,4.208524e-05
79,5.4351323e-05,4.52269e-05,2.3609928e-08,8.688153e-05,4.7511054e-05,4.3193697e-05
80,5.5740362e-05,4.6369027e-05,2.4243542e-08,8.906666e-05,4.8737766e-05,4.431409e-05
81,5.7143658e-05,4.7522695e-05,2.4877023e-08,9.127362e-05,4.9977367e-05,4.544663e-05
82,5.8559388e-05,4.8685608e-05,2.5510369e-08,9.349812e-05,5.1228257e-05,4.658952e-05
83,5.9991562e-05,4.9861326e-05,2.6211746e-08,9.574667e-05,5.2494044e-05,4.7745405e-05
84,6.143586e-05,5.1046187e-05,2.691297e-08,9.8014025e-05,5.3771066e-05,4.8911865e-05
85,6.2898755e-05,5.2245927e-05,2.7703619e-08,0.000100310506,5.5065273e-05,5.0093102e-05
86,6.437226e-05,5.345324e-05,2.84941e-08,0.00010262013,5.636902e-05,5.1283823e-05
87,6.586569e-05,5.46769e-05,2.928442e-08,0.00010496165,5.769162e-05,5.249064e-05
88,6.737003e-05,5.5907858e-05,3.0074574e-08,0.00010731802,5.902316e-05,5.3706837e-05
89,6.8890644e-05,5.7152443e-05,3.0937194e-08,0.00010970032,6.0370272e-05,5.493741e-05
90,7.043025e-05,5.8411842e-05,3.179963e-08,0.00011211152,6.1733415e-05,5.6184297e-05
91,7.199241e-05,5.968971e-05,3.2661895e-08,0.00011455815,6.311648e-05,5.7450085e-05
92,7.358355e-05,6.0992945e-05,3.359594e-08,0.0001170511,6.452438e-05,5.8739148e-05
93,7.51912e-05,6.230888e-05,3.4529794e-08,0.00011957231,6.5947075e-05,6.00416e-05
94,7.682361e-05,6.364557e-05,3.5463454e-08,0.0001221309,6.7392444e-05,6.136437e-05
95,7.847276e-05,6.49958e-05,3.6396923e-08,0.00012471335,6.885278e-05,6.270105e-05
96,8.013873e-05,6.635881e-05,3.7330196e-08,0.00012731757,7.032862e-05,6.405191e-05
97,8.1817096e-05,6.773148e-05,3.826327e-08,0.00012993885,7.1816066e-05,6.5413886e-05
98,8.350659e-05,6.911164e-05,3.924023e-08,0.0001325754,7.3313706e-05,6.67852e-05
99,8.52144e-05,7.050633e-05,4.0216978e-08,0.00013524055,7.482762e-05,6.817211e-05
100,8.693254e-05,7.190883e-05,4.1193527e-08,0.00013792097,7.635164e-05,6.9568814e-05
101,8.867163e-05,7.332833e-05,4.2169866e-08,0.00014063172,7.789265e-05,7.098199e-05
102,9.0430956e-05,7.476335e-05,4.3146002e-08,0.00014337608,7.945265e-05,7.241146e-05
103,9.22069e-05,7.621107e-05,4.4121943e-08,0.00014614502,8.1026265e-05,7.385435e-05
104,9.400532e-05,7.767703e-05,4.509768e-08,0.00014894834,8.262041e-05,7.531577e-05
105,9.581547e-05,7.915194e-05,4.6073207e-08,0.00015177009,8.422537e-05,7.678721e-05
106,9.763978e-05,8.063788e-05,4.704853e-08,0.00015461311,8.5843654e-05,7.827078e-05
107,9.9486664e-05,8.214314e-05,4.802366e-08,0.00015749122,8.7482345e-05,7.977346e-05
108,0.000101349935,8.3661216e-05,4.8998576e-08,0.00016039412,8.913619e-05,8.128996e-05
109,0.00010323321,8.519645e-05,4.99733e-08,0.00016332671,9.08091e-05,8.2823695e-05
110,0.00010513048,8.674266e-05,5.0947815e-08,0.00016628033,9.2495284e-05,8.436933e-05
111,0.00010704899,8.830655e-05,5.1978468e-08,0.00016926434,9.420098e-05,8.593237e-05
112,0.000108984015,8.988352e-05,5.3008918e-08,0.00017227359,9.59217e-05,8.750874e-05
113,0.00011093577,9.147298e-05,5.403915e-08,0.00017530695,9.76589e-05,8.9099034e-05
114,0.00011291032,9.308076e-05,5.506916e-08,0.0001783765,9.9416786e-05,9.070823e-05
115,0.00011490711,9.470698e-05,5.6176994e-08,0.00018148356,0.00010119502,9.233619e-05
116,0.00011692644,9.635144e-05,5.7284588e-08,0.00018462702,0.00010299325,9.398194e-05
117,0.00011896592,9.80143e-05,5.8391947e-08,0.0001878022,0.00010480957,9.5645126e-05
118,0.0001210256,9.9693076e-05,5.9499072e-08,0.00019100978,0.00010664479,9.7324526e-05
119,0.00012311433,0.0001013957,6.060598e-08,0.00019426392,0.000108505796,9.902643e-05
120,0.0001252254,0.00010311701,6.1775815e-08,0.0001975556,0.00011038663,0.00010074528
121,0.00012735264,0.00010485127,6.294542e-08,0.00020087232,0.00011228167,0.000102478305
122,0.00012949409,0.000106596635,6.411476e-08,0.00020420954,0.000114189264,0.00010422318
123,0.00013164326,0.00010834748,6.528387e-08,0.0002075583,0.000116103794,0.000105975654
124,0.00013380274,0.00011010562,6.645273e-08,0.00021092063,0.0001180281,0.000107736465
125,0.00013598884,0.000111885915,6.762134e-08,0.00021432631,0.00011997565,0.00010951748
126,0.00013819097,0.00011367872,6.8789724e-08,0.00021775503,0.000121937526,0.00011131231
127,0.00014040923,0.00011548443,6.995785e-08,0.0002212074,0.00012391462,0.00011312056
128,0.00014264627,0.00011730538,7.1125754e-08,0.00022468963,0.00012590831,0.00011494453
129,0.00014489883,0.000119141,7.229339e-08,0.00022819563,0.00012791662,0.0001167824
130,0.00014716873,0.00012098906,7.34608e-08,0.0002317268,0.00012993935,0.000118632684
131,0.00014945434,0.0001228505,7.462796e-08,0.00023528199,0.0001319769,0.00012049718
132,0.00015175661,0.00012472378,7.579487e-08,0.00023886006,0.0001340299,0.00012237513
133,0.00015408325,0.00012661729,7.696155e-08,0.00024247525,0.00013610504,0.00012427315
134,0.00015642351,0.00012852189,7.812798e-08,0.0002461116,0.00013819334,0.00012618402
135,0.00015878092,0.00013043941,7.9294175e-08,0.00024977274,0.00014029616,0.00012810867
136,0.00016115022,0.00013236633,8.046012e-08,0.00025345272,0.00014240987,0.00013004275
137,0.00016353744,0.0001343073,8.1625814e-08,0.0002571621,0.00014453953,0.00013199271
138,0.00016594697,0.0001362674,8.279127e-08,0.0002609063,0.00014668952,0.00013396119
139,0.00016837798,0.00013824405,8.3956486e-08,0.00026468222,0.00014885854,0.00013594661
140,0.00017083065,0.00014023868,8.5121464e-08,0.00026849235,0.00015104613,0.00013795034
141,0.0001733003,0.00014224682,8.628619e-08,0.00027232748,0.00015324872,0.00013996835
142,0.00017579067,0.0001442708,8.748202e-08,0.00027619282,0.00015547116,0.00014200305
143,0.00017829571,0.00014630648,8.8703054e-08,0.00028008118,0.00015770594,0.00014404987
144,0.00018081794,0.00014835474,8.992385e-08,0.00028399302,0.00015995651,0.00014611086
145,0.00018336278,0.00015042165,9.119658e-08,0.0002879389,0.00016222792,0.00014819116
146,0.00018594011,0.0001525134,9.246906e-08,0.00029193633,0.00016452688,0.00015029674
147,0.00018852962,0.00015461455,9.3741264e-08,0.00029595147,0.00016683686,0.00015241366
148,0.00019113609,0.00015672886,9.5013206e-08,0.00029999312,0.00016916342,0.00015454378
149,0.00019375315,0.00015884997,9.628488e-08,0.00030404836,0.00017149976,0.00015668385
150,0.00019638338,0.0001609811,9.755628e-08,0.00030812176,0.0001738481,0.0001588355
151,0.00019902551,0.00016312127,9.8827435e-08,0.0003122136,0.00017620792,0.00016099712
152,0.00020168445,0.00016527445,1.00098305e-07,0.00031632878,0.00017858374,0.00016317335
153,0.00020436516,0.00016744423,1.0136892e-07,0.00032047936,0.00018097775,0.00016536599
154,0.00020705772,0.00016962388,1.0271582e-07,0.00032464726,0.00018338428,0.00016756998
155,0.00020978459,0.00017183137,1.04062444e-07,0.00032886805,0.00018581818,0.00016980009
156,0.0002125335,0.00017405693,1.0540878e-07,0.00033312422,0.00018827223,0.00017204827
157,0.0002153012,0.00017629687,1.0675483e-07,0.00033741086,0.00019074274,0.00017431068
158,0.00021809126,0.00017855666,1.08100615e-07,0.00034173203,0.00019323446,0.00017658943
159,0.00022089406,0.00018082546,1.0947718e-07,0.00034607103,0.00019573825,0.00017887948
160,0.00022371275,0.0001831072,1.1085345e-07,0.00035043267,0.00019825718,0.0001811831
161,0.00022654948,0.0001854041,1.12229436e-07,0.00035482345,0.0002007924,0.00018350227
162,0.00022940584,0.00018771569,1.1360515e-07,0.00035924345,0.00020334606,0.00018583615
163,0.00023228295,0.00019004443,1.1498055e-07,0.00036369238,0.00020591769,0.00018818634
164,0.00023517718,0.00019238741,1.1635568e-07,0.00036816765,0.00020850616,0.00019055253
165,0.00023809733,0.00019475025,1.177305e-07,0.00037267955,0.00021111505,0.00019293741
166,0.00024102816,0.00019712208,1.19152446e-07,0.00037721018,0.0002137356,0.00019533272
167,0.00024397869,0.00019950965,1.2057404e-07,0.0003817683,0.00021637308,0.00019774387
168,0.00024694734,0.00020191215,1.219954e-07,0.00038635446,0.00021902511,0.00020016968
169,0.00024992944,0.00020432546,1.2341644e-07,0.0003909598,0.00022169104,0.00020260675
170,0.0002529205,0.00020674465,1.2490143e-07,0.0003955754,0.00022436443,0.00020505204
171,0.00025592148,0.00020917115,1.2638614e-07,0.00040020613,0.00022704632,0.00020750625
172,0.00025893515,0.00021160672,1.2787049e-07,0.00040485297,0.00022974028,0.00020997066
173,0.00026196407,0.00021405447,1.2935459e-07,0.00040952477,0.00023244937,0.0002124481
174,0.00026500953,0.00021651485,1.3083833e-07,0.0004142212,0.00023517392,0.00021493965
175,0.00026807107,0.00021898835,1.3232179e-07,0.00041893925,0.00023791406,0.00021744485
176,0.00027114776,0.00022147203,1.3380493e-07,0.00042367887,0.00024066787,0.00021996198
177,0.00027424598,0.00022397483,1.3528775e-07,0.00042845297,0.00024343963,0.00022249838
178,0.00027735898,0.00022648838,1.3677027e-07,0.0004332451,0.00024622562,0.00022504601
179,0.00028048526,0.00022901094,1.382525e-07,0.00043805767,0.0002490239,0.00022760544
180,0.00028363423,0.00023155374,1.3973441e-07,0.00044290914,0.00025184333,0.00023018455
181,0.00028680282,0.00023411162,1.41216e-07,0.00044779162,0.00025468017,0.00023277925
182,0.00028998306,0.0002366788,1.4269727e-07,0.0004526913,0.0002575295,0.00023538472
183,0.0002931729,0.00023925352,1.4417827e-07,0.00045760188,0.0002603892,0.00023799918
184,0.00029637615,0.0002418373,1.4565894e-07,0.00046253108,0.00026325995,0.0002406244
185,0.00029960097,0.00024443973,1.4713932e-07,0.00046749407,0.00026615147,0.00024326729
186,0.00030284203,0.00024705418,1.4861936e-07,0.00047248474,0.0002690595,0.00024592402
187,0.00030610393,0.00024968636,1.5009911e-07,0.0004775041,0.00027198307,0.0002485964
188,0.0003093905,0.0002523384,1.5157853e-07,0.0004825624,0.0002749297,0.00025128943
189,0.00031268827,0.000254999,1.5305766e-07,0.00048763948,0.00027788605,0.00025399413
190,0.00031600444,0.00025767428,1.545365e-07,0.00049274595,0.00028086014,0.00025671278
191,0.00031934178,0.00026036528,1.56015e-07,0.0004978826,0.00028385135,0.0002594489
192,0.0003226954,0.00026307313,1.5749322e-07,0.00050304545,0.00028685757,0.0002621992
193,0.00032606907,0.00026579428,1.5897109e-07,0.0005082381,0.0002898814,0.0002649647
194,0.00032945644,0.00026852638,1.6044868e-07,0.0005134511,0.00029291768,0.00026774238
195,0.0003328523,0.00027126554,1.6192598e-07,0.0005186758,0.00029596259,0.00027052854
196,0.00033626324,0.0002740159,1.6340296e-07,0.00052391936,0.00029901956,0.00027332612
197,0.00033969033,0.0002767786,1.6487962e-07,0.00052919146,0.00030209153,0.0002761369
198,0.00034314353,0.00027956552,1.6635597e-07,0.0005345048,0.0003051872,0.00027896915
199,0.00034660622,0.00028235887,1.6783203e-07,0.0005398348,0.00030829126,0.00028180995
200,0.00035008087,0.00028515968,1.6930777e-07,0.0005451791,0.00031140694,0.00028466084
201,0.00035356803,0.00028797192,1.7086279e-07,0.0005505441,0.0003145343,0.000287524
202,0.00035707548,0.00029080035,1.724175e-07,0.00055593625,0.00031767954,0.00029040256
203,0.00036059873,0.00029364062,1.7397187e-07,0.0005613559,0.00032084013,0.00029329356
204,0.00036413939,0.00029649294,1.7565955e-07,0.0005667986,0.00032401536,0.00029619897
205,0.0003677011,0.0002993645,1.773469e-07,0.0005722766,0.00032720945,0.0002991237
206,0.00037127652,0.00030224753,1.7903388e-07,0.0005777758,0.00033041512,0.00030205853
207,0.00037486997,0.0003051431,1.8072049e-07,0.0005833061,0.00033363706,0.0003050085
208,0.00037847864,0.00030805156,1.8240682e-07,0.0005888569,0.00033687206,0.00030797243
209,0.00038210422,0.00031097126,1.8409271e-07,0.0005944329,0.00034011967,0.00031094774
210,0.00038574895,0.00031390798,1.857783e-07,0.0006000437,0.00034338483,0.00031394055
211,0.00038940538,0.0003168524,1.8746353e-07,0.0006056694,0.0003466607,0.00031694144
212,0.00039307858,0.00031981172,1.8914841e-07,0.00061132276,0.0003499531,0.00031995543
213,0.00039676996,0.00032278552,1.9083292e-07,0.0006170027,0.00035326133,0.0003229862
214,0.00040049592,0.00032579113,1.925171e-07,0.0006227427,0.00035660082,0.00032604422
215,0.00040424004,0.0003288095,1.9420753e-07,0.0006285081,0.00035995632,0.00032911688
216,0.0004079955,0.00033183943,1.9589758e-07,0.0006342936,0.00036332305,0.0003322009
217,0.0004117698,0.000334881,1.9758733e-07,0.0006401039,0.00036670468,0.0003352989
218,0.00041555852,0.00033793558,1.992767e-07,0.0006459399,0.00037010128,0.0003384089
219,0.00041936536,0.00034100475,2.009657e-07,0.00065180514,0.00037351454,0.000341536
220,0.00042318745,0.00034408487,2.0278827e-07,0.00065768906,0.00037694027,0.00034467375
221,0.00042702485,0.00034717706,2.046105e-07,0.00066359295,0.00038037915,0.00034782398
222,0.0004308762,0.00035028055,2.064323e-07,0.000669523,0.0003838332,0.00035098777
223,0.00043475055,0.00035340368,2.0825374e-07,0.000675489,0.00038730656,0.00035416964
224,0.00043864094,0.00035653994,2.100748e-07,0.00068147766,0.00039079576,0.0003573659
225,0.00044254266,0.00035968464,2.118955e-07,0.00068748184,0.00039429538,0.0003605707
226,0.00044646338,0.00036284333,2.1379248e-07,0.00069351296,0.00039781095,0.00036379
227,0.00045040218,0.00036601876,2.1568903e-07,0.0006995753,0.0004013424,0.00036702605
228,0.00045435096,0.00036919914,2.1758522e-07,0.00070564885,0.000404884,0.0003702722
229,0.00045831365,0.0003723931,2.1952589e-07,0.0007117488,0.0004084385,0.00037353058
230,0.00046230206,0.00037560606,2.2146618e-07,0.0007178845,0.000412015,0.00037680758
231,0.0004662984,0.00037882492,2.2340606e-07,0.00072403194,0.0004156004,0.00038009317
232,0.00047030867,0.00038205713,2.2534556e-07,0.0007302023,0.0004191988,0.00038339174
233,0.00047433362,0.0003852986,2.2728459e-07,0.00073639443,0.00042280756,0.00038670163
234,0.00047837553,0.00038855357,2.2922328e-07,0.00074260967,0.00042643247,0.00039002657
235,0.00048243155,0.00039181937,2.3116155e-07,0.00074884953,0.00043006978,0.00039336132
236,0.00048649363,0.00039509064,2.3309943e-07,0.0007550984,0.00043371334,0.00039670485
237,0.0004905711,0.00039837076,2.3503688e-07,0.0007613658,0.0004373717,0.00040005942
238,0.0004946702,0.00040166982,2.3704628e-07,0.000767669,0.0004410478,0.00040343133
239,0.00049879367,0.0004049874,2.3905534e-07,0.0007740073,0.00044474326,0.00040682225
240,0.00050293043,0.00040831853,2.4106404e-07,0.00078037276,0.0004484552,0.0004102264
241,0.0005070911,0.00041166667,2.430983e-07,0.000786766,0.0004521837,0.00041364817
242,0.0005112695,0.0004150288,2.4513218e-07,0.00079318683,0.0004559293,0.00041708507
243,0.00051546586,0.0004184074,2.471656e-07,0.0007996332,0.00045969166,0.00042053577
244,0.000519682,0.00042180414,2.4922565e-07,0.0008061186,0.00046347608,0.00042400713
245,0.0005239143,0.00042521334,2.5128523e-07,0.0008126252,0.00046727256,0.00042748929
246,0.0005281602,0.00042863088,2.5334447e-07,0.0008191516,0.0004710821,0.000430984
247,0.00053243473,0.0004320713,2.5540317e-07,0.00082572165,0.00047491508,0.00043449894
248,0.0005367286,0.0004355279,2.5746152e-07,0.0008323236,0.00047876738,0.0004380287
249,0.0005410354,0.00043899717,2.5951942e-07,0.0008389503,0.00048263167,0.00044157324
250,0.0005453705,0.00044248815,2.615769e-07,0.0008456135,0.00048652152,0.00044513712
251,0.00054972066,0.00044599094,2.636848e-07,0.00085230387,0.00049042475,0.00044871497
252,0.0005540839,0.00044950558,2.6579227e-07,0.00085901405,0.00049434026,0.00045230388
253,0.00055846985,0.00045303704,2.678993e-07,0.00086575944,0.00049827417,0.00045591083
254,0.0005628679,0.00045657845,2.7000587e-07,0.00087252015,0.00050222187,0.0004595297
255,0.0005672842,0.00046013278,2.7211206e-07,0.00087930576,0.00050618296,0.0004631628
256,0.00057171774,0.00046370362,2.7421777e-07,0.0008861143,0.00051016087,0.00046680952
257,0.00057616684,0.0004672863,2.7632302e-07,0.00089295197,0.0005141525,0.0004704708
258,0.0005806307,0.0004708816,2.7842788e-07,0.00089980906,0.0005181602,0.0004741457
259,0.00058510806,0.00047448336,2.8053228e-07,0.0009066866,0.0005221761,0.0004778314
260,0.00058960257,0.00047810306,2.8263625e-07,0.0009135929,0.00052621023,0.00048153262
261,0.0005941043,0.00048172745,2.8473974e-07,0.0009205039,0.00053024996,0.0004852407
262,0.00059861987,0.00048536024,2.8686298e-07,0.0009274305,0.0005343011,0.00048895844
263,0.0006031494,0.0004890043,2.8898572e-07,0.0009343838,0.0005383659,0.0004926909
264,0.00060770224,0.0004926659,2.911309e-07,0.0009413683,0.00054245075,0.00049643865
265,0.0006122639,0.00049633463,2.9327552e-07,0.0009483718,0.0005465463,0.0005001978
266,0.00061683386,0.0005000089,2.9541962e-07,0.0009553843,0.00055064744,0.00050396466
267,0.0006214227,0.0005036963,2.9756347e-07,0.0009624221,0.0005547655,0.00050774554
268,0.00062602217,0.0005073971,2.997067e-07,0.00096948346,0.00055889756,0.000511538
269,0.00063063524,0.0005111015,3.0184955e-07,0.0009765558,0.00056304014,0.0005153407
270,0.0006352581,0.0005148176,3.0399198e-07,0.0009836494,0.0005671908,0.00051915325
271,0.0006398988,0.000518548,3.0613404e-07,0.000990766,0.000571358,0.00052298146
272,0.0006445574,0.00052229036,3.0827547e-07,0.0009979135,0.00057553966,0.00052682316
273,0.00064922415,0.0005260383,3.1041654e-07,0.0010050725,0.0005797306,0.00053067197
274,0.0006539038,0.0005297978,3.125572e-07,0.0010122515,0.0005839326,0.0005345324
275,0.0006586033,0.00053357205,3.1469736e-07,0.0010194612,0.00058815413,0.00053841143
276,0.0006633183,0.0005373593,3.169214e-07,0.0010266878,0.0005923855,0.0005423006
277,0.00066804583,0.00054115773,3.1914493e-07,0.0010339413,0.0005966317,0.00054620305
278,0.0006727879,0.0005449669,3.2136808e-07,0.0010412064,0.00060089055,0.0005501162
279,0.00067754305,0.0005487838,3.236307e-07,0.0010484989,0.0006051608,0.000554043
280,0.0006823119,0.0005526119,3.258929e-07,0.0010558076,0.00060944277,0.0005579793
281,0.0006870964,0.0005564516,3.281546e-07,0.001063145,0.0006137423,0.0005619324
282,0.0006918955,0.0005603008,3.3041576e-07,0.0010705006,0.00061804923,0.0005658912
283,0.0006967193,0.000564173,3.3267654e-07,0.0010778896,0.0006223827,0.00056987366
284,0.0007015586,0.0005680587,3.349368e-07,0.0010853108,0.00062673056,0.0005738697
285,0.00070642406,0.00057196576,3.3719658e-07,0.0010927697,0.0006311003,0.00057788455
286,0.00071130344,0.0005758841,3.3951298e-07,0.0011002473,0.0006354848,0.00058191177
