,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
573,0.001964205,0.0012307138,3.4455394e-07,0.0011780862,0.0007799614,0.0010476811
574,0.001970732,0.0012347857,3.45764e-07,0.0011820514,0.0007826056,0.0010511694
575,0.001977266,0.0012388706,3.4697382e-07,0.0011860194,0.0007852514,0.0010546644
576,0.0019838174,0.0012429523,3.481834e-07,0.0011899957,0.00078790245,0.0010581663
577,0.0019903767,0.0012470454,3.4939262e-07,0.0011939767,0.0007905584,0.0010616723
578,0.0019969442,0.0012511446,3.5060154e-07,0.0011979645,0.0007932194,0.0010651865
579,0.0020035272,0.0012552494,3.5181034e-07,0.0012019592,0.0007958829,0.0010687066
580,0.0020101096,0.0012593602,3.530189e-07,0.0012059569,0.0007985531,0.00107223
581,0.0020167073,0.0012634763,3.5422718e-07,0.0012099614,0.0008012247,0.001075754
582,0.002023314,0.0012675953,3.554352e-07,0.0012139691,0.0008038998,0.0010792903
583,0.002029928,0.0012717224,3.5664303e-07,0.001217984,0.000806579,0.0010828242
584,0.00203654,0.0012758523,3.5785052e-07,0.001222001,0.0008092611,0.0010863716
585,0.0020431716,0.0012799901,3.5905776e-07,0.0012260294,0.00081194646,0.0010899141
586,0.002049798,0.0012841276,3.6026472e-07,0.0012300509,0.00081463536,0.0010934621
587,0.0020564515,0.0012882733,3.614716e-07,0.0012340867,0.0008173262,0.0010970131
588,0.002063096,0.0012924218,3.626781e-07,0.0012381261,0.00082002295,0.0011005789
589,0.0020697573,0.0012965768,3.6388437e-07,0.0012421777,0.0008227257,0.0011041412
590,0.0020764312,0.0013007403,3.6509033e-07,0.0012462264,0.00082543003,0.0011077116
591,0.0020830974,0.0013049042,3.6629606e-07,0.0012502822,0.0008281368,0.0011112811
592,0.0020897884,0.0013090761,3.6750157e-07,0.0012543487,0.000830848,0.0011148638
593,0.002096488,0.0013132542,3.6870682e-07,0.0012584137,0.0008335624,0.0011184413
594,0.002103191,0.0013174423,3.6991182e-07,0.0012624898,0.0008362857,0.0011220316
595,0.002109918,0.0013216382,3.7111664e-07,0.0012665726,0.00083901465,0.0011256315
596,0.0021166531,0.0013258426,3.7234219e-07,0.0012706642,0.0008417435,0.0011292369
597,0.0021234043,0.0013300509,3.7356756e-07,0.0012747658,0.00084447843,0.0011328519
598,0.0021301557,0.0013342653,3.748168e-07,0.0012788642,0.0008472165,0.0011364588
599,0.0021369208,0.0013384877,3.7606574e-07,0.001282975,0.00084996194,0.0011400849
600,0.0021436915,0.0013427099,3.7731448e-07,0.0012870893,0.00085270643,0.0011437054
601,0.0021504664,0.0013469356,3.7856285e-07,0.0012912076,0.0008554584,0.0011473311
602,0.00215725,0.0013511732,3.79811e-07,0.0012953299,0.0008582113,0.0011509651
603,0.0021640554,0.0013554143,3.810589e-07,0.0012994626,0.0008609683,0.0011546034
604,0.002170855,0.0013596663,3.8230658e-07,0.0013035996,0.0008637306,0.0011582423
605,0.0021776678,0.001363919,3.8355404e-07,0.0013077405,0.0008664975,0.0011618888
606,0.0021844874,0.0013681753,3.84801e-07,0.0013118915,0.00086926774,0.001165541
607,0.0021913138,0.0013724323,3.8604787e-07,0.001316036,0.0008720409,0.0011691995
608,0.0021981534,0.0013766947,3.8729453e-07,0.0013201939,0.0008748171,0.0011728544
609,0.0022049875,0.001380964,3.8854083e-07,0.0013243543,0.0008775964,0.0011765194
610,0.0022118439,0.0013852356,3.8979266e-07,0.0013285232,0.0008803788,0.0011801845
611,0.0022187028,0.0013895174,3.9104424e-07,0.001332691,0.0008831646,0.0011838593
612,0.0022255753,0.001393803,3.922955e-07,0.0013368746,0.0008859591,0.0011875355
613,0.002232448,0.0013981004,3.9354666e-07,0.0013410634,0.0008887517,0.0011912186
614,0.0022393425,0.0014023986,3.947974e-07,0.0013452512,0.0008915543,0.0011949111
615,0.0022462443,0.0014067028,3.9604782e-07,0.0013494479,0.00089435844,0.0011986014
616,0.0022531464,0.0014110113,3.9729815e-07,0.0013536477,0.0008971639,0.0012022982
617,0.002260065,0.0014153245,3.9854805e-07,0.0013578609,0.0008999772,0.0012060032
618,0.0022670066,0.0014196557,3.9979787e-07,0.0013620814,0.00090279896,0.0012097158
619,0.0022739493,0.0014239919,4.0104723e-07,0.0013663097,0.0009056237,0.0012134326
620,0.0022809047,0.0014283326,4.0229648e-07,0.0013705405,0.0009084519,0.0012171626
621,0.0022878817,0.0014326863,4.0354539e-07,0.0013747817,0.00091128465,0.0012208954
622,0.0022948468,0.0014370409,4.0479418e-07,0.0013790218,0.0009141215,0.0012246255
623,0.0023018392,0.0014414,4.0604263e-07,0.0013832776,0.00091696065,0.0012283674
624,0.0023088297,0.0014457621,4.0729083e-07,0.0013875297,0.00091980904,0.0012321075
625,0.0023158225,0.001450129,4.085387e-07,0.0013917887,0.0009226545,0.0012358538
626,0.0023228289,0.0014544983,4.097863e-07,0.0013960518,0.00092550326,0.0012396025
627,0.0023298434,0.0014588815,4.1103368e-07,0.0014003214,0.00092835986,0.0012433607
628,0.0023368688,0.0014632638,4.122808e-07,0.001404598,0.0009312174,0.0012471243
629,0.0023439068,0.0014676572,4.1352777e-07,0.0014088816,0.0009340828,0.00125089
630,0.002350947,0.0014720565,4.147743e-07,0.0014131663,0.0009369451,0.0012546612
631,0.0023580033,0.0014764603,4.1602453e-07,0.001417464,0.00093982427,0.0012584418
632,0.0023650683,0.0014808758,4.1727444e-07,0.0014217657,0.0009426963,0.0012622274
633,0.0023721515,0.0014852914,4.1852425e-07,0.001426077,0.00094557955,0.0012660136
634,0.0023792342,0.001489717,4.1978174e-07,0.0014303945,0.0009484638,0.001269809
635,0.0023863427,0.00149416,4.2103898e-07,0.0014347173,0.0009513541,0.0012736125
636,0.0023934525,0.001498595,4.22296e-07,0.0014390479,0.0009542466,0.0012774174
637,0.0024005594,0.001503038,4.2355285e-07,0.0014433824,0.00095714466,0.0012812248
638,0.0024076854,0.0015074854,4.2480943e-07,0.0014477187,0.0009600482,0.0012850368
639,0.002414811,0.0015119342,4.2606558e-07,0.0014520604,0.00096294744,0.0012888507
640,0.00242195,0.0015163888,4.2732162e-07,0.0014564024,0.00096585666,0.001292672
641,0.002429098,0.0015208509,4.2857732e-07,0.0014607607,0.0009687668,0.0012964929
642,0.0024362574,0.0015253186,4.298328e-07,0.0014651149,0.0009716843,0.0013003269
643,0.0024434263,0.0015297948,4.3108804e-07,0.001469483,0.00097460375,0.0013041656
644,0.0024505965,0.0015342722,4.323566e-07,0.0014738507,0.0009775222,0.0013080023
645,0.0024577822,0.001538758,4.3362454e-07,0.0014782316,0.0009804512,0.001311849
646,0.0024649755,0.001543251,4.3489257e-07,0.001482615,0.0009833832,0.0013156966
647,0.0024721776,0.0015477446,4.361602e-07,0.0014870048,0.0009863137,0.0013195514
648,0.002479388,0.001552244,4.3742756e-07,0.0014913938,0.0009892533,0.0013234065
649,0.0024866038,0.0015567502,4.386947e-07,0.0014957984,0.000992195,0.0013272687
650,0.002493829,0.0015612548,4.3996138e-07,0.0015001944,0.0009951377,0.0013311318
651,0.0025010586,0.0015657692,4.4122805e-07,0.0015046054,0.0009980813,0.0013350025
652,0.0025083,0.0015702851,4.424944e-07,0.0015090139,0.0010010358,0.0013388783
653,0.0025155477,0.0015748083,4.4376887e-07,0.0015134342,0.001003991,0.0013427492
654,0.002522797,0.0015793375,4.4504324e-07,0.0015178568,0.0010069486,0.0013466359
655,0.002530066,0.001583874,4.4631716e-07,0.0015222856,0.0010099101,0.0013505239
656,0.0025373322,0.0015884081,4.4759096e-07,0.0015267258,0.0010128747,0.0013544129
657,0.0025446306,0.001592964,4.4886443e-07,0.0015311658,0.0010158475,0.0013583116
658,0.0025519168,0.0015975117,4.5013763e-07,0.0015356159,0.0010188228,0.001362218
659,0.002559221,0.0016020687,4.5141053e-07,0.0015400709,0.0010217995,0.0013661236
660,0.0025665248,0.0016066261,4.5270733e-07,0.0015445261,0.0010247792,0.001370032
661,0.0025738287,0.0016111871,4.5400398e-07,0.0015489851,0.00102776,0.0013739448
662,0.0025811512,0.001615757,4.5530038e-07,0.0015534528,0.0010307481,0.0013778645
663,0.0025884819,0.0016203333,4.565964e-07,0.0015579269,0.0010337423,0.0013817843
664,0.0025958281,0.0016249222,4.578921e-07,0.0015624074,0.0010367386,0.0013857142
665,0.0026031893,0.0016295068,4.5918756e-07,0.0015668984,0.0010397359,0.0013896488
666,0.00261055,0.0016341042,4.6048268e-07,0.0015713908,0.0010427411,0.001393591
667,0.0026179329,0.0016387086,4.6177772e-07,0.0015758843,0.001045745,0.0013975366
668,0.0026253103,0.0016433051,4.6307227e-07,0.0015803918,0.0010487622,0.001401487
669,0.002632699,0.0016479179,4.6436685e-07,0.0015848958,0.0010517724,0.0014054416
670,0.0026400872,0.001652527,4.6566092e-07,0.0015894084,0.0010547888,0.0014093906
671,0.002647484,0.0016571474,4.6695484e-07,0.0015939237,0.0010578075,0.0014133482
672,0.0026548873,0.0016617646,4.6824846e-07,0.0015984402,0.0010608285,0.0014173116
673,0.0026623067,0.0016663938,4.6954165e-07,0.0016029649,0.001063854,0.0014212767
674,0.0026697193,0.0016710196,4.708347e-07,0.0016074958,0.0010668825,0.001425246
675,0.0026771568,0.0016756628,4.7213533e-07,0.0016120285,0.0010699157,0.0014292274
676,0.0026846158,0.0016803123,4.7346708e-07,0.0016165819,0.0010729561,0.0014332175
677,0.00269207,0.0016849617,4.7479872e-07,0.001621129,0.001075998,0.0014372016
678,0.0026995258,0.0016896185,4.761301e-07,0.0016256769,0.0010790434,0.0014412
679,0.0027069882,0.0016942776,4.774611e-07,0.00163024,0.0010820907,0.001445192
680,0.002714452,0.0016989388,4.787918e-07,0.0016347979,0.0010851385,0.0014491967
681,0.0027219371,0.0017036045,4.801222e-07,0.0016393712,0.0010881918,0.0014532042
682,0.0027294331,0.0017082829,4.8145233e-07,0.0016439386,0.0010912522,0.0014572111
683,0.002736934,0.0017129673,4.827824e-07,0.0016485216,0.0010943123,0.0014612327
684,0.002744443,0.0017176552,4.8411374e-07,0.0016531084,0.0010973809,0.0014652584
685,0.002751974,0.0017223466,4.8544496e-07,0.0016576966,0.001100447,0.001469281
686,0.0027595037,0.0017270385,4.8677583e-07,0.0016622914,0.0011035226,0.0014733137
687,0.0027670402,0.0017317429,4.8810637e-07,0.0016668907,0.0011065982,0.0014773459
688,0.0027745806,0.0017364483,4.894459e-07,0.0016714981,0.0011096802,0.001481386
689,0.0027821278,0.0017411616,4.9078506e-07,0.0016761078,0.0011127626,0.0014854237
690,0.0027896941,0.001745875,4.921239e-07,0.001680721,0.0011158513,0.0014894765
691,0.0027972625,0.0017505945,4.9346266e-07,0.0016853379,0.0011189391,0.0014935292
692,0.002804831,0.0017553117,4.94801e-07,0.0016899601,0.0011220279,0.0014975806
693,0.0028124035,0.0017600361,4.9613914e-07,0.0016945833,0.0011251278,0.0015016329
694,0.0028199828,0.0017647692,4.975126e-07,0.0016992142,0.0011282272,0.0015056941
695,0.0028275826,0.0017695033,4.9888564e-07,0.0017038555,0.0011313286,0.0015097563
696,0.002835189,0.0017742424,5.002584e-07,0.001708495,0.0011344365,0.0015138268
697,0.0028428044,0.0017790005,5.01631e-07,0.0017131459,0.0011375475,0.0015179076
698,0.002850424,0.0017837555,5.030166e-07,0.0017177967,0.0011406664,0.0015219871
699,0.00285806,0.0017885105,5.044018e-07,0.0017224589,0.0011437802,0.0015260706
700,0.0028657045,0.0017932823,5.0578683e-07,0.0017271234,0.0011469043,0.0015301595
701,0.0028733541,0.0017980525,5.071715e-07,0.001731793,0.0011500312,0.0015342545
702,0.0028810105,0.0018028265,5.08556e-07,0.0017364713,0.0011531631,0.0015383521
703,0.002888683,0.0018076117,5.0994026e-07,0.0017411506,0.0011562956,0.0015424544
704,0.0028963624,0.0018123911,5.1132423e-07,0.0017458416,0.0011594377,0.0015465633
705,0.0029040517,0.0018171879,5.1270774e-07,0.0017505325,0.0011625804,0.0015506764
706,0.0029117467,0.0018219977,5.1409097e-07,0.0017552394,0.0011657304,0.0015547983
707,0.0029194688,0.0018268074,5.15474e-07,0.0017599498,0.0011688824,0.0015589218
708,0.0029271932,0.001831622,5.1685663e-07,0.0017646668,0.0011720371,0.001563054
709,0.0029349297,0.0018364498,5.182392e-07,0.0017693891,0.0011751977,0.0015671926
710,0.0029426818,0.0018412669,5.1962223e-07,0.0017741123,0.0011783602,0.0015713325
711,0.0029504285,0.0018461079,5.2102024e-07,0.0017788467,0.0011815319,0.0015754745
712,0.0029581885,0.0018509388,5.2241813e-07,0.0017835834,0.0011847042,0.0015796233
713,0.0029659476,0.0018557797,5.2381534e-07,0.0017883303,0.0011878778,0.0015837775
714,0.0029737202,0.0018606147,5.2521256e-07,0.001793075,0.0011910568,0.0015879357
715,0.002981492,0.001865467,5.2660926e-07,0.0017978287,0.001194241,0.0015920971
716,0.0029892863,0.0018703239,5.2800567e-07,0.0018025846,0.0011974244,0.0015962586
717,0.002997068,0.0018751735,5.294048e-07,0.0018073437,0.0012006128,0.0016004274
718,0.003004865,0.0018800347,5.308036e-07,0.0018121063,0.0012038046,0.0016045995
719,0.0030126642,0.0018848864,5.322025e-07,0.0018168741,0.0012069942,0.0016087729
720,0.0030204805,0.0018897576,5.336011e-07,0.0018216522,0.0012101904,0.0016129531
721,0.0030283036,0.0018946383,5.3499946e-07,0.0018264294,0.0012133995,0.0016171341
722,0.003036132,0.001899506,5.363974e-07,0.00183122,0.0012165987,0.0016213284
723,0.0030439605,0.0019043924,5.377953e-07,0.001836006,0.0012198102,0.0016255165
724,0.0030518041,0.0019092727,5.391926e-07,0.0018408014,0.0012230193,0.0016297096
725,0.0030596568,0.0019141624,5.405899e-07,0.0018456057,0.001226234,0.0016339094
726,0.0030675097,0.0019190586,5.4198676e-07,0.0018504076,0.0012294535,0.0016381195
727,0.0030753799,0.0019239564,5.4338335e-07,0.001855215,0.0012326785,0.0016423309
728,0.0030832565,0.0019288658,5.4477954e-07,0.0018600321,0.0012359032,0.0016465473
729,0.003091155,0.0019337801,5.461753e-07,0.0018648581,0.0012391362,0.0016507673
730,0.003099055,0.0019386994,5.475712e-07,0.001869689,0.0012423736,0.0016549975
731,0.003106971,0.001943627,5.4896674e-07,0.0018745346,0.0012456153,0.0016592325
732,0.0031148803,0.0019485621,5.503618e-07,0.0018793694,0.0012488657,0.0016634706
733,0.0031228005,0.0019534947,5.517565e-07,0.0018842157,0.0012521078,0.001667709
734,0.0031307423,0.001958435,5.5315115e-07,0.0018890725,0.0012553605,0.0016719578
735,0.0031386875,0.001963385,5.5454535e-07,0.0018939341,0.0012586204,0.0016762126
736,0.0031466363,0.001968334,5.559394e-07,0.0018988029,0.0012618791,0.001680468
737,0.003154599,0.0019732944,5.573554e-07,0.0019036753,0.0012651458,0.0016847303
738,0.0031625698,0.0019782502,5.587711e-07,0.0019085503,0.0012684156,0.0016890005
739,0.0031705338,0.001983219,5.6018666e-07,0.001913427,0.0012716816,0.0016932646
740,0.0031785106,0.0019881872,5.6160184e-07,0.0019183093,0.001274952,0.0016975338
741,0.0031864878,0.001993154,5.630167e-07,0.0019231993,0.0012782258,0.001701801
742,0.0031944697,0.0019981284,5.644314e-07,0.0019280848,0.0012815044,0.0017060798
743,0.0032024635,0.0020030986,5.658456e-07,0.0019329799,0.0012847836,0.0017103594
744,0.0032104591,0.0020080737,5.672595e-07,0.0019378755,0.0012880656,0.001714638
745,0.0032184578,0.0020130586,5.6867333e-07,0.0019427725,0.0012913523,0.0017189228
746,0.0032264583,0.0020180438,5.7008674e-07,0.0019476847,0.0012946371,0.0017232053
747,0.0032344745,0.0020230357,5.714997e-07,0.0019525946,0.0012979296,0.0017275028
748,0.0032424915,0.0020280264,5.729127e-07,0.0019575104,0.0013012267,0.0017317984
749,0.0032505381,0.0020330262,5.743395e-07,0.0019624338,0.0013045251,0.0017360942
750,0.0032585724,0.0020380304,5.75766e-07,0.001967359,0.0013078322,0.001740401
751,0.0032666104,0.0020430367,5.7719217e-07,0.0019722919,0.0013111397,0.0017447035
752,0.003274657,0.0020480454,5.78618e-07,0.0019772213,0.0013144468,0.0017490162
753,0.003282722,0.0020530554,5.8004355e-07,0.001982163,0.0013177603,0.0017533302
754,0.0032907783,0.002058073,5.8146895e-07,0.0019871118,0.0013210762,0.0017576477
755,0.0032988586,0.0020630963,5.8289373e-07,0.0019920603,0.0013243968,0.001761974
756,0.003306958,0.0020681357,5.843185e-07,0.001997023,0.0013277243,0.0017663031
757,0.0033150474,0.002073164,5.8576154e-07,0.0020019854,0.0013310474,0.001770638
758,0.0033231494,0.002078211,5.872043e-07,0.0020069533,0.0013343806,0.0017749729
759,0.0033312568,0.0020832557,5.886464e-07,0.002011926,0.0013377162,0.0017793194
760,0.0033393807,0.0020883093,5.9008846e-07,0.00201691,0.0013410542,0.0017836632
761,0.0033474911,0.002093355,5.915302e-07,0.002021897,0.0013443967,0.0017880142
762,0.0033556141,0.002098409,5.9297145e-07,0.0020268832,0.0013477388,0.0017923649
763,0.0033637492,0.0021034705,5.9441277e-07,0.0020318737,0.0013510891,0.0017967232
764,0.0033719067,0.002108532,5.9585335e-07,0.0020368707,0.0013544366,0.0018010779
765,0.0033800423,0.002113597,5.9729393e-07,0.002041876,0.0013577904,0.0018054461
766,0.0033881944,0.0021186734,5.987342e-07,0.0020468764,0.0013611431,0.001809819
767,0.0033963628,0.0021237563,6.001739e-07,0.002051893,0.0013645111,0.0018141888
768,0.0034045468,0.002128839,6.016134e-07,0.0020569114,0.0013678699,0.0018185711
769,0.003412722,0.002133926,6.0305285e-07,0.0020619398,0.0013712416,0.0018229595
770,0.0034209148,0.0021390235,6.044918e-07,0.0020669673,0.0013746166,0.0018273497
771,0.0034291297,0.002144131,6.0593044e-07,0.0020720079,0.0013779895,0.0018317446
772,0.0034373382,0.0021492394,6.073689e-07,0.0020770433,0.0013813695,0.0018361463
773,0.003445551,0.0021543475,6.0880694e-07,0.002082088,0.001384755,0.0018405537
774,0.003453772,0.0021594602,6.102449e-07,0.0020871402,0.0013881433,0.0018449655
775,0.003462024,0.00216459,6.1168225e-07,0.002092192,0.0013915357,0.0018493759
776,0.003470256,0.0021697206,6.1311954e-07,0.0020972586,0.0013949267,0.0018537956
777,0.0034785043,0.002174857,6.145562e-07,0.002102325,0.0013983239,0.0018582242
778,0.003486771,0.0021799975,6.1599303e-07,0.0021073972,0.00140173,0.0018626509
779,0.0034950478,0.002185148,6.174292e-07,0.0021124806,0.001405133,0.0018670908
780,0.0035033189,0.0021903024,6.188652e-07,0.0021175675,0.0014085462,0.0018715285
781,0.0035116128,0.0021954656,6.2030097e-07,0.0021226553,0.0014119581,0.0018759718
782,0.0035199258,0.0022006335,6.217363e-07,0.0021277554,0.0014153764,0.0018804298
783,0.0035282383,0.0022058014,6.2317145e-07,0.0021328626,0.0014187943,0.0018848795
784,0.0035365422,0.0022109805,6.2460623e-07,0.0021379632,0.0014222185,0.0018893385
785,0.0035448596,0.002216158,6.2604084e-07,0.0021430787,0.0014256447,0.0018938007
786,0.0035531854,0.0022213492,6.274749e-07,0.0021481924,0.0014290722,0.0018982654
787,0.003561532,0.0022265348,6.28909e-07,0.002153316,0.0014325051,0.0019027361
788,0.0035698665,0.0022317264,6.3034236e-07,0.0021584404,0.0014359473,0.0019072115
789,0.003578225,0.0022369153,6.317758e-07,0.0021635713,0.0014393833,0.0019116856
790,0.0035865838,0.0022421181,6.332088e-07,0.0021687143,0.0014428267,0.001916174
791,0.0035949433,0.002247336,6.346416e-07,0.0021738522,0.0014462725,0.0019206594
792,0.0036033166,0.0022525447,6.3607405e-07,0.0021789954,0.0014497241,0.0019251514
793,0.0036117022,0.0022577667,6.3750616e-07,0.002184146,0.0014531779,0.0019296455
794,0.0036200962,0.0022629863,6.3893776e-07,0.0021893082,0.0014566339,0.0019341555
795,0.0036284912,0.0022682245,6.403694e-07,0.0021944742,0.0014600889,0.0019386588
796,0.0036369034,0.0022734588,6.418005e-07,0.002199639,0.0014635562,0.0019431706
797,0.0036453393,0.0022786972,6.4323154e-07,0.0022048156,0.001467021,0.0019476891
798,0.003653767,0.0022839406,6.4469583e-07,0.0022100005,0.0014704934,0.0019522104
799,0.0036622111,0.0022891923,6.4616205e-07,0.0022151833,0.0014739679,0.001956734
800,0.0036706524,0.0022944496,6.476281e-07,0.0022203675,0.0014774484,0.001961266
801,0.003679126,0.0022997067,6.4910387e-07,0.0022255697,0.0014809321,0.0019658017
802,0.0036875797,0.0023049708,6.5057935e-07,0.0022307627,0.0014844174,0.001970337
803,0.0036960382,0.0023102418,6.520546e-07,0.0022359584,0.0014879057,0.001974885
804,0.0037045227,0.0023155021,6.535294e-07,0.0022411644,0.0014913934,0.001979427
805,0.003712988,0.0023207709,6.5500404e-07,0.0022463836,0.0014948837,0.0019839732
806,0.0037214744,0.0023260475,6.564785e-07,0.0022515892,0.0014983831,0.0019885204
807,0.003729966,0.0023313416,6.5795246e-07,0.0022568095,0.0015018762,0.0019930694
808,0.0037384704,0.0023366224,6.594262e-07,0.002262039,0.0015053864,0.0019976352
809,0.0037469764,0.0023419028,6.608995e-07,0.0022672657,0.0015088932,0.002002196
810,0.0037554821,0.0023472018,6.6237254e-07,0.0022725025,0.0015124016,0.0020067613
811,0.003764006,0.002352499,6.6384524e-07,0.002277739,0.0015159147,0.002011333
812,0.0037725181,0.0023577993,6.6532186e-07,0.0022829862,0.0015194344,0.002015903
813,0.0037810563,0.002363108,6.6679837e-07,0.0022882312,0.0015229521,0.0020204806
814,0.0037895963,0.0023684143,6.6827437e-07,0.0022934843,0.001526479,0.0020250678
815,0.0037981584,0.0023737396,6.697503e-07,0.002298739,0.0015300094,0.0020296525
816,0.003806717,0.0023790644,6.712257e-07,0.0023040103,0.0015335368,0.0020342395
817,0.0038152733,0.002384393,6.72701e-07,0.0023092742,0.0015370696,0.002038837
818,0.0038238494,0.00238972,6.741759e-07,0.0023145503,0.0015406086,0.0020434307
819,0.0038324264,0.002395047,6.7565054e-07,0.0023198153,0.0015441499,0.0020480352
820,0.0038410071,0.0024003868,6.771246e-07,0.0023251069,0.0015476925,0.0020526506
821,0.0038495979,0.002405721,6.785988e-07,0.002330393,0.00155124,0.002057248
822,0.0038581982,0.0024110626,6.800722e-07,0.0023356783,0.001554789,0.0020618658
823,0.0038667968,0.0024164116,6.8154577e-07,0.0023409857,0.0015583453,0.002066482
824,0.003875412,0.0024217695,6.8301887e-07,0.0023462828,0.0015618986,0.0020711026
825,0.0038840258,0.0024271267,6.845086e-07,0.0023515918,0.0015654595,0.002075723
826,0.0038926494,0.0024324881,6.85998e-07,0.0023568994,0.0015690229,0.0020803576
827,0.0039012965,0.0024378556,6.8748716e-07,0.002362218,0.0015725924,0.002084992
828,0.003909928,0.002443225,6.889761e-07,0.0023675414,0.0015761607,0.0020896313
829,0.003918581,0.002448607,6.9046456e-07,0.002372864,0.0015797389,0.0020942725
830,0.0039272383,0.0024539786,6.9195283e-07,0.002378189,0.0015833153,0.0020989089
831,0.0039358945,0.0024593514,6.934409e-07,0.002383526,0.001586891,0.002103567
832,0.003944563,0.002464739,6.949286e-07,0.0023888682,0.0015904725,0.0021082144
833,0.0039532594,0.0024701245,6.9641567e-07,0.002394211,0.001594061,0.0021128692
834,0.003961926,0.0024755297,6.979027e-07,0.0023995624,0.0015976478,0.0021175256
835,0.0039706095,0.0024809262,6.9938943e-07,0.0024049191,0.0016012407,0.002122191
836,0.0039792997,0.0024863298,7.008757e-07,0.0024102805,0.0016048328,0.0021268614
837,0.003988029,0.0024917405,7.0236183e-07,0.0024156484,0.001608436,0.0021315408
838,0.003996733,0.002497151,7.0384766e-07,0.0024210173,0.00161204,0.0021362177
839,0.004005454,0.002502567,7.053331e-07,0.002426397,0.0016156447,0.0021408983
840,0.0040141954,0.0025079935,7.0681835e-07,0.0024317761,0.0016192574,0.0021455938
841,0.0040229224,0.0025134215,7.0830293e-07,0.0024371669,0.0016228686,0.0021502739
842,0.00403165,0.0025188515,7.098011e-07,0.0024425536,0.0016264805,0.002154958
843,0.004040402,0.002524283,7.1129875e-07,0.002447948,0.0016301001,0.0021596677
844,0.0040491605,0.002529732,7.127963e-07,0.002453346,0.0016337193,0.002164369
845,0.004057954,0.0025351886,7.142932e-07,0.002458761,0.0016373519,0.0021690796
846,0.004066726,0.0025406447,7.157903e-07,0.0024641766,0.0016409847,0.0021737947
847,0.0040755197,0.0025461058,7.172866e-07,0.002469593,0.0016446152,0.0021785102
848,0.004084322,0.0025515691,7.187828e-07,0.002475025,0.0016482588,0.0021832436
849,0.0040931366,0.0025570444,7.202788e-07,0.0024804545,0.0016519005,0.0021879722
850,0.004101955,0.0025625324,7.218053e-07,0.0024858967,0.0016555433,0.0021927103
851,0.0041107964,0.0025680228,7.2334126e-07,0.002491347,0.0016591984,0.002197452
852,0.0041196453,0.002573514,7.248768e-07,0.002496794,0.0016628552,0.0022022042
853,0.004128478,0.002579018,7.2641217e-07,0.0025022565,0.001666516,0.0022069528
854,0.004137351,0.0025845154,7.279471e-07,0.0025077162,0.0016701774,0.0022117079
855,0.00414622,0.002590024,7.2948194e-07,0.0025131821,0.0016738449,0.0022164753
856,0.00415509,0.002595532,7.310234e-07,0.0025186504,0.0016775131,0.0022212379
857,0.004163971,0.0026010596,7.325644e-07,0.0025241296,0.0016811847,0.002226014
858,0.0041728592,0.0026065747,7.34105e-07,0.0025296123,0.001684858,0.0022307837
859,0.0041817636,0.0026120997,7.3564564e-07,0.0025351031,0.0016885374,0.0022355546
860,0.0041906713,0.0026176332,7.372104e-07,0.0025405947,0.0016922236,0.0022403328
861,0.0041995645,0.002623164,7.388122e-07,0.0025460916,0.001695915,0.0022451275
862,0.0042084935,0.0026287108,7.404138e-07,0.0025515994,0.0016996025,0.0022499084
863,0.0042174133,0.0026342606,7.4201495e-07,0.0025571093,0.0017032974,0.0022547112
864,0.0042263675,0.0026398138,7.436159e-07,0.0025626274,0.001706999,0.0022595057
865,0.0042352965,0.0026453687,7.4521654e-07,0.0025681446,0.0017107056,0.0022643101
866,0.0042442516,0.0026509278,7.4681645e-07,0.0025736683,0.0017144073,0.0022691167
867,0.0042531975,0.0026564968,7.4841637e-07,0.002579196,0.0017181198,0.0022739295
868,0.004262176,0.002662057,7.5001617e-07,0.00258473,0.0017218281,0.0022787463
869,0.00427114,0.0026676413,7.5161546e-07,0.0025902772,0.001725543,0.002283558
870,0.004280117,0.0026732143,7.5321447e-07,0.0025958123,0.001729261,0.0022883818
871,0.004289106,0.0026787987,7.548127e-07,0.0026013614,0.0017329858,0.0022932088
872,0.0042981002,0.002684384,7.564113e-07,0.0026069256,0.0017367109,0.0022980378
873,0.0043071155,0.0026899804,7.5800904e-07,0.0026124828,0.0017404413,0.0023028783
874,0.0043161106,0.0026955847,7.596065e-07,0.0026180472,0.0017441693,0.0023077088
875,0.004325137,0.0027011817,7.612036e-07,0.0026236193,0.0017479028,0.0023125506
876,0.004334166,0.0027067866,7.6280065e-07,0.0026291956,0.0017516449,0.002317404
877,0.004343196,0.0027124053,7.643972e-07,0.0026347772,0.0017553905,0.0023222575
878,0.004352248,0.0027180207,7.659935e-07,0.0026403554,0.0017591324,0.0023271125
879,0.0043612984,0.002723642,7.675894e-07,0.0026459415,0.0017628847,0.002331974
880,0.0043703564,0.0027292708,7.6918474e-07,0.0026515536,0.0017666374,0.0023368464
881,0.0043794313,0.0027349065,7.707801e-07,0.0026571457,0.0017703953,0.002341725
882,0.004388528,0.002740548,7.723751e-07,0.0026627576,0.0017741572,0.0023466016
883,0.004397599,0.0027461834,7.739697e-07,0.0026683777,0.0017779255,0.0023514796
884,0.004406698,0.0027518435,7.755638e-07,0.0026739936,0.001781687,0.0023563642
