,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,0.029713340704545368,0.020820598145804007,0.0,0.019410384203635694,0.026926398144097394,0.02734267851970044
1,0.004800487521485348,0.0031633526540690558,0.06410761512047124,0.0032084289546847546,0.005065189602973016,0.004679519050642917
2,0.04708206525244074,0.03078387989129677,0.0,0.034069883774722705,0.11741506265282,0.06325294990200696
3,0.8868390438958105,0.9209084766367857,0.0,0.9346095231460999,0.8403253064276992,0.8817654265260404
4,0.031565062625718024,0.024323692672044525,0.9358923848795287,0.008701779920856984,0.010268043172410363,0.022959426001609242
