,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,0.21884598299527,0.16816033954982265,0.0,0.19403758933038417,0.2332086452528522,0.2337486560815051
1,0.01936334194906709,0.01714210676174922,0.0,0.011677788526110733,0.02588603754171586,0.04257798292970321
2,0.1642098279133605,0.13677075289390941,0.0,0.11645805688274269,0.185200878077602,0.19761866445265222
3,0.5958473023825288,0.6764948242550727,0.0,0.6773169825012441,0.5551549303423573,0.5249316350431971
4,0.0017335447597736202,0.00143197653944602,1.0,0.0005095827595183137,0.0005495087854726828,0.0011230614929424506
