,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,0.23911951456037905,0.19232822946943803,0.0,0.17667019049232513,0.176680985886309,0.21197592830724166
1,0.038243290154369634,0.028766442753480264,0.9229386155637144,0.028950154870963803,0.03253876487744513,0.035712188554800864
2,0.18455323942222093,0.13789995915743258,0.0,0.15015243654476831,0.3766299944811701,0.23712991887632465
3,0.53655002445463,0.6396221125672535,0.0,0.6437404455959523,0.41374070099193005,0.5140974492546951
4,0.0015339314084004156,0.001383256052395535,0.07706138443628563,0.0004867724959903796,0.00040955376314565735,0.0010845150069377341
