,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,0.02967755867145122,0.027508779499968283,0.0,0.07569199234478108,0.09267560016863484,0.051473119927219146
1,0.004675263202066832,0.004337595597402015,0.0,0.01232321649075014,0.015458952135996644,0.008107899943420559
2,0.03126738962451927,0.03214930472098794,0.0,0.09601399770951255,0.08766918923337161,0.0447865926987347
3,0.9027121172671535,0.905560919402897,0.0,0.7853028509947475,0.7697088843915698,0.8616917446845425
4,0.03166767123480919,0.030443400778744825,1.0,0.03066794246020874,0.03448737407042703,0.033940642746083174
