,Benzene,Toluene,Ethylbenzene,O-xylene,M-xylene,P-xylene
0,0.23921555181670162,0.1924213498715306,0.0,0.17739627075029016,0.1762211464087231,0.21202567063482308
1,0.03831476515414841,0.028806950401484288,0.9200321590493958,0.0290967635723566,0.032258460583834137,0.03567114782449538
2,0.18403492866463858,0.13797618192744493,0.0,0.15071130488092133,0.37544546139757906,0.23730909190871638
3,0.5369026664305052,0.6394328661907142,0.0,0.6423067695011369,0.41566301499164365,0.5139203637683514
4,0.0015320879340062362,0.0013626516088260316,0.07996784095060416,0.0004888912952950417,0.00041191661822000537,0.001073725863613793
